"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40"
"44",0.680555555555556,0.353530681467777,0.315073839662447,0.274373804603585,0.225080817405604,0.330729442191265,0.246341834108428,0.223580630605198,0.177672384944827,0.178170760476043,0.179590534347783,0.181850878863733,0.175765767354837,0.177917039789968,0.176137391001192,0.176274507072954,0.176479412563678,0.176274507072954,0.17638750366503,0.176328592570297,0.176266022671771,0.176450851997433,0.176276314156643,0.176305941250649,0.176212524359022,0.17262339580333,0.175809213126905,0.176261974504034,0.176376827138577,0.176346350280251,0.176309151865124,0.176362008467359,0.176389495121169,0.175544560725531,0.176324644779128,0.176383189397057,0.174618961233459,0.176443886914432,0.176269297762765,0.17635368158041
"45",1,0.430970837947582,0.695238095238095,0.285572245692728,0.323349632250561,0.289293981481481,0.213779105381068,0.18098921460661,0.178137614167535,0.17957343192427,0.176285469822305,0.17616167343243,0.175070763473689,0.175501679033272,0.176313898002823,0.176330115867191,0.176443887903382,0.176288454429132,0.176203313083031,0.170909129320352,0.170448242886181,0.174644350676541,0.176407156253805,0.176313898002823,0.17625095576252,0.176440992462472,0.175312023873033,0.173038526021881,0.176288454429132,0.176267778979151,0.176362008467359,0.176355185961238,0.176265466026275,0.17632908553349,0.176367193500532,0.176360603707067,0.17628411052319,0.17638540078968,0.176456972799254,0.176311333237944
"46",1,0.553342816500711,0.526348039215686,0.303860905308869,0.280606639509294,0.224342812609346,0.231396539198204,0.188263350424905,0.18969678015074,0.17632908553349,0.179590534347783,0.176325650851085,0.176300687777519,0.176318597327652,0.17441920356235,0.176402890723146,0.176355185961238,0.176208387223922,0.176323466507595,0.176449476019801,0.176274507072954,0.176292366136972,0.176360603707067,0.176329968547929,0.174720235121285,0.17620923192512,0.176401108676324,0.176410846837656,0.176360632489727,0.174917097994763,0.176481391350558,0.176390128545881,0.175839847698018,0.176397518518679,0.176274159550398,0.176442695389434,0.176421100879869,0.176295680388878,0.17483909206407,0.176383189397057
"47",0.428571428571429,0.717592592592593,0.357426900584795,0.240271539371796,0.303942213690254,0.225997576384634,0.210876798609522,0.183162275411945,0.215800965734121,0.178177644065806,0.184012108349593,0.177812669787785,0.176265193213394,0.17632785871556,0.176299100737229,0.171664144013022,0.176360632489727,0.17638750366503,0.175897797593946,0.176379802863941,0.176283952176557,0.176424245246114,0.176430598646041,0.176412570085834,0.176339892952699,0.170579500104025,0.175662277463854,0.176347074352397,0.176440992462472,0.176357541465716,0.176353178888082,0.176311903820388,0.176254074003671,0.176356516072949,0.176409012200813,0.176261974504034,0.176317432847969,0.170808884412051,0.176339892952699,0.176430598646041
"48",1,0.23976430976431,0.636111111111111,0.337043309398004,0.415851385977172,0.269784565257747,0.182025918756649,0.184143875587055,0.1795054634875,0.184044684828627,0.17818850279911,0.174748380339257,0.176324644779128,0.172429783002326,0.176324728805556,0.176354268642817,0.176265466026275,0.176455891673972,0.176443886914432,0.175312023873033,0.174756763720881,0.176409012200813,0.176430598646041,0.176343110226362,0.176274171562902,0.176443886914432,0.1762583589926,0.176438331505928,0.176438331505928,0.176288454429132,0.176287722651573,0.176362703711025,0.176450851997433,0.176351553221447,0.1762768407747,0.176287722651573,0.176368075835306,0.175886817524597,0.176299100737229,0.175659967985668
"49",1,0.420343137254902,0.432850241545894,0.271135597494293,0.374322775705264,0.354561520692438,0.206556187215916,0.188623133058779,0.179508335441434,0.178118927747877,0.177312511358312,0.179147191385612,0.176368075835306,0.176403786196834,0.171759417920793,0.17570715538136,0.176317432847969,0.176379802863941,0.1762768407747,0.176366521892402,0.17638750366503,0.171309116600178,0.17610044634542,0.174024260035254,0.171946634996828,0.174856551187337,0.174573997510177,0.176329435522695,0.17620923192512,0.176266022671771,0.176401108676324,0.176348092032113,0.176251436514656,0.176394999031697,0.174720235121285,0.176255214099423,0.176347074352397,0.17632785871556,0.17638750366503,0.17635368158041
"50",1,0.365873015873016,0.202938929054253,0.315555555555556,0.234345886872146,0.231165979189558,0.183232515002631,0.180922731151667,0.186081392311519,0.175623532948696,0.177221258076939,0.176358848942297,0.176369796548104,0.176049442547698,0.176274507072954,0.176403786196834,0.176358848942297,0.176379802863941,0.176442695389434,0.176295759077265,0.176382798337768,0.175419236010007,0.175263521635628,0.176355185961238,0.176481391350558,0.176369796548104,0.176279470061917,0.176322584134637,0.176367193500532,0.176340618177983,0.176320376270162,0.176377317856585,0.176340618177983,0.176340095340085,0.176383189397057,0.176307584886401,0.176410846837656,0.176401108676324,0.17640001767681,0.176286839293483
"51",1,0.781818181818182,0.440024668516805,0.241334210289021,0.400769230769231,0.28981315841781,0.198957636152137,0.223589392779566,0.176508272597899,0.178160441226506,0.177722917851333,0.176358917443348,0.177843535992221,0.176277390806829,0.176386937191122,0.176423527038942,0.176433783521074,0.17496495113743,0.176433783521074,0.176297737803052,0.176485060624244,0.176389495121169,0.176251436514656,0.174707289680687,0.176319069824533,0.174723966876293,0.17630823162949,0.176297685384857,0.176426604790397,0.176386937191122,0.176381285258758,0.176035352110618,0.176398083999819,0.176305941250649,0.176341435318391,0.176449476019801,0.17632908553349,0.176267778979151,0.176398083999819,0.176355061468024
"52",1,0.772727272727273,0.608946608946609,0.271923067472603,0.241637747645568,0.349242613399917,0.215973604983105,0.180922731151667,0.181644990896986,0.180493780521534,0.177366504575745,0.176299100737229,0.176423527038942,0.175662277463854,0.176397518518679,0.176348092032113,0.174453915328234,0.174024260035254,0.176485060624244,0.176266022671771,0.176382798337768,0.176485060624244,0.176254074003671,0.176276314156643,0.176278635005851,0.176400685016034,0.175891520621948,0.176277693410412,0.176398083999819,0.176414745440947,0.176324728805556,0.176322584134637,0.175701567276396,0.176403786196834,0.176260436063597,0.176305941250649,0.170808884412051,0.176407156253805,0.172821811105852,0.176354268642817
"53",1,0.487121212121212,0.403625730994152,0.388597081930415,0.328554249982821,0.269828556528893,0.25461507133981,0.215544941948685,0.197321128411634,0.183262567689008,0.172377214363773,0.177320300286555,0.176314261654054,0.17332067371318,0.1762768407747,0.174547525122486,0.176391816947872,0.176351553221447,0.176311333237944,0.175152713312297,0.176476336324286,0.176304378640109,0.176544073862314,0.176426604790397,0.176401108676324,0.176341435318391,0.169540328402837,0.176507631865629,0.176307584886401,0.174707289680687,0.176456972799254,0.176312905333245,0.176346350280251,0.176433783521074,0.176374405370597,0.176323466507595,0.176397518518679,0.176334861164854,0.176411685490601,0.176260436063597
"54",1,0.628019323671498,0.446191797718162,0.233499882152157,0.234585567154983,0.222383436301999,0.204175596972382,0.200809986766148,0.178037193624931,0.178168214964483,0.178184298070748,0.224005350236773,0.177424226098515,0.176360632489727,0.17632908553349,0.174547525122486,0.176299100737229,0.176358917443348,0.176403786196834,0.176295680388878,0.162509764838065,0.176400685016034,0.176348092032113,0.176201081002632,0.176345563251287,0.176343110226362,0.176339892952699,0.176347617488601,0.175797184304175,0.171946634996828,0.176400685016034,0.176318597327652,0.176450851997433,0.176407156253805,0.176266022671771,0.176406559996831,0.175314355188765,0.175701567276396,0.176318597327652,0.176308154827364
"55",1,0.487121212121212,0.641625615763547,0.379905063291139,0.231359942763064,0.217712604750446,0.214643154995852,0.190061533544227,0.178056409894716,0.175623532948696,0.178179228748666,0.177330494732856,0.178235774580499,0.176386280275971,0.176347617488601,0.176374195002877,0.17628411052319,0.174688456847883,0.1762768407747,0.176410067116998,0.176390128545881,0.176288279701814,0.176433783521074,0.174723966876293,0.176265193213394,0.17628411052319,0.176430598646041,0.176442695389434,0.176356516072949,0.176333007711223,0.174035982735167,0.176035352110618,0.1762583589926,0.176378074644283,0.176376231668181,0.176203269355381,0.17632908553349,0.1762768407747,0.175121424542895,0.176386280275971
"56",1,0.432456140350877,0.4473604826546,0.272777975301619,0.380253164556962,0.363617043334024,0.236944437379723,0.188263350424905,0.188405944111066,0.174393300620511,0.176188625022011,0.178226046305941,0.176307749785308,0.177449372486449,0.176400685016034,0.176323209876846,0.176544073862314,0.169319920263289,0.176188625022011,0.176309151865124,0.176299100737229,0.176396320842333,0.175549327259014,0.176156703730822,0.176377317856585,0.176061799442351,0.176356516072949,0.176297737803052,0.176414745440947,0.17262339580333,0.176323209876846,0.176276314156643,0.176254074003671,0.176450459838462,0.176305941250649,0.176407156253805,0.176339892952699,0.176456972799254,0.176433783521074,0.176346350280251
"57",1,0.772727272727273,0.465002249212775,0.450062845651081,0.299091652742969,0.219421702626493,0.194971176785616,0.19552081058446,0.178084843325774,0.178213958320341,0.251361180068575,0.177108302895279,0.175643305093569,0.176360632489727,0.171309116600178,0.176299100737229,0.175797184304175,0.176305941250649,0.176267778979151,0.174031241659312,0.176396320842333,0.1762768407747,0.176374405370597,0.176411685490601,0.176397518518679,0.176308154827364,0.17630823162949,0.176390128545881,0.176376231668181,0.156155627261536,0.176295759077265,0.176297685384857,0.176322584134637,0.176401108676324,0.164860259139297,0.176286839293483,0.176101170493933,0.175590325945474,0.176371202996104,0.176403786196834
"58",0.5,1,0.370573770491803,0.258308269231825,0.287804629919658,0.304074329678194,0.189578768420424,0.195930593863084,0.188644407699852,0.181749965506959,0.177319515758388,0.17734987810344,0.176322584134637,0.176354268642817,0.176346350280251,0.176329968547929,0.176292366136972,0.176240596616632,0.176450459838462,0.174528496466026,0.176440992462472,0.176287795925551,0.173790243407771,0.174528496466026,0.176442695389434,0.176450459838462,0.176146550630292,0.176413933417118,0.176346350280251,0.176442960855826,0.176396320842333,0.176406559996831,0.176339892952699,0.176433783521074,0.17640001767681,0.175897797593946,0.176333007711223,0.176442957583507,0.176383189397057,0.175553642177903
"59",1,0.45,0.418131359851989,0.530389363722697,0.249822561276231,0.311149467054264,0.212494174158613,0.184354718211957,0.16891162110202,0.179556135239804,0.183512121348443,0.17365298224407,0.17734071091537,0.176297737803052,0.17628411052319,0.176324728805556,0.17640790178885,0.176369796548104,0.176391991140622,0.176391816947872,0.176267778979151,0.176411685490601,0.17625922254877,0.176360603707067,0.176348092032113,0.176354268642817,0.176009679573883,0.174573997510177,0.176323466507595,0.176267778979151,0.176362703711025,0.174645783625629,0.176337800058493,0.17638540078968,0.176308154827364,0.175070763473689,0.176410846837656,0.1762583589926,0.176254074003671,0.176157870394597
"60",1,0.303158068783069,0.241803538957932,0.297436452396412,0.449773242630385,0.212299244615412,0.184938388115519,0.20756109097248,0.177672384944827,0.183468032367054,0.177828119574102,0.174707289680687,0.17742283383726,0.176438331505928,0.176299870675295,0.176201081002632,0.176288454429132,0.176407156253805,0.17628411052319,0.176377317856585,0.17622463523028,0.176374405370597,0.176430598646041,0.174561892526803,0.176347074352397,0.17640001767681,0.175486583322269,0.176423527038942,0.176297685384857,0.176277390806829,0.17632785871556,0.176476336324286,0.176329968547929,0.176137391001192,0.176309151865124,0.176360603707067,0.172821811105852,0.175590325945474,0.176458440508729,0.176381285258758
"61",1,0.691919191919192,0.524216524216524,0.307493147602684,0.222619373048416,0.460934744268078,0.194922202220428,0.182236684181015,0.177698675661243,0.178103940239847,0.184892705242568,0.176423527038942,0.177428792936426,0.175269978527889,0.176012121762355,0.176292366136972,0.176254074003671,0.176443887903382,0.176358917443348,0.176340618177983,0.176203269355381,0.176377317856585,0.176329435522695,0.17483909206407,0.176391991140622,0.176304798237684,0.176347074352397,0.176355061468024,0.176292366136972,0.176389495121169,0.176347074352397,0.176384572812819,0.176362703711025,0.17491288626364,0.176368075835306,0.176369796548104,0.176481391350558,0.176400685016034,0.169540328402837,0.176254074003671
"62",1,0.365750528541226,0.452473237356958,0.585858585858586,0.275539707408387,0.224187924041132,0.236944437379723,0.18693331008978,0.178100869340055,0.178140921547805,0.177654370144134,0.176384108953027,0.174316197023792,0.176406908882535,0.176347617488601,0.176400685016034,0.176423527038942,0.176426604790397,0.176251436514656,0.176544073862314,0.176265193213394,0.176376827138577,0.176265193213394,0.164860259139297,0.175662277463854,0.174872345841978,0.176329968547929,0.176394999031697,0.176333007711223,0.176410846837656,0.17332067371318,0.176267778979151,0.176348092032113,0.176265466026275,0.176304378640109,0.176407156253805,0.176309151865124,0.176464636841168,0.176323209876846,0.176390128545881
"63",1,0.673992673992674,0.383795518207283,0.410450885668277,0.407648953301127,0.222366137566137,0.232444742992726,0.197333775635109,0.180237205727801,0.192682074312336,0.179667041149185,0.179697168899125,0.177391956074279,0.177917039789968,0.176399658263938,0.176345563251287,0.176465048053664,0.176341435318391,0.176265193213394,0.176400685016034,0.176348092032113,0.176442957583507,0.176376037543687,0.176391991140622,0.17332067371318,0.174720235121285,0.176362008467359,0.176265466026275,0.174914250126572,0.176353412478957,0.176374405370597,0.176433783521074,0.176269297762765,0.175839847698018,0.176394315181964,0.175662277463854,0.175070763473689,0.176449476019801,0.176403786196834,0.174688456847883
"64",1,0.777777777777778,0.363561115260144,0.510727969348659,0.299683408960517,0.261327847444933,0.204521780647288,0.215686259737062,0.181538945852165,0.174582180223863,0.177345411817731,0.177323084809065,0.176353178888082,0.176299870675295,0.176442695389434,0.173038526021881,0.176347617488601,0.176255214099423,0.176303156640926,0.176465048053664,0.175839847698018,0.176323466507595,0.176330115867191,0.176265466026275,0.174435884432478,0.176355061468024,0.176167080547996,0.176351553221447,0.176410846837656,0.176339892952699,0.176317432847969,0.176383189397057,0.176297685384857,0.176320376270162,0.176438331505928,0.176450459838462,0.17441920356235,0.176362008467359,0.176300687777519,0.176238787348852
"65",1,0.553342816500711,0.418131359851989,0.350553285665645,0.219347018522665,0.222366137566137,0.195314750524131,0.177642405023957,0.178948703983777,0.177347052897971,0.174752494585707,0.178168759924212,0.176188625022011,0.176369796548104,0.176341435318391,0.176339892952699,0.175544560725531,0.174987299005823,0.176314261654054,0.176400685016034,0.176304798237684,0.176348092032113,0.176410846837656,0.176391816947872,0.176386937191122,0.176440992462472,0.172579346641626,0.176266022671771,0.176440992462472,0.176362703711025,0.176423527038942,0.17638540078968,0.176384572812819,0.174618961233459,0.174024260035254,0.176292366136972,0.175419236010007,0.176299100737229,0.176021270547365,0.176400685016034
"66",1,0.627257799671593,0.651851851851852,0.350553285665645,0.241637747645568,0.228002104076564,0.183455377862767,0.177642405023957,0.179508335441434,0.177783411902553,0.177772084299845,0.177389748708889,0.176188625022011,0.1762583589926,0.175310401196608,0.176407156253805,0.176423527038942,0.175292206622538,0.176314261654054,0.176360603707067,0.176360632489727,0.174841214894075,0.176481391350558,0.176394264818036,0.176384572812819,0.176438331505928,0.176260436063597,0.176355185961238,0.17638750366503,0.176414745440947,0.176277390806829,0.176362008467359,0.176308154827364,0.176363309697133,0.17610044634542,0.176360632489727,0.176299870675295,0.176323466507595,0.176012121762355,0.176347074352397
"67",0.461538461538462,0.317901234567901,0.414393939393939,0.294082764614166,0.269209891242423,0.21728744771336,0.213551081487589,0.219845276451739,0.185834132440235,0.183284185491792,0.17782873563582,0.1762768407747,0.174607650949513,0.17640001767681,0.177506949204158,0.176035352110618,0.176381285258758,0.176240596616632,0.176235092660284,0.176374405370597,0.176265466026275,0.176360603707067,0.170649199619695,0.176021270547365,0.17628411052319,0.176288279701814,0.176440992462472,0.176318597327652,0.176323209876846,0.176353178888082,0.176314261654054,0.17625095576252,0.176464636841168,0.17616167343243,0.176358917443348,0.176274507072954,0.172429783002326,0.174028587730539,0.176443886914432,0.176360603707067
"68",0.428571428571429,0.559178743961353,0.61038961038961,0.255773887729603,0.269232295687464,0.204674297894036,0.209609361165563,0.184951383806104,0.186081392311519,0.179589257302177,0.177402219391845,0.175070763473689,0.177832473929877,0.176311333237944,0.176403786196834,0.168419590806962,0.176362703711025,0.176455891673972,0.176391816947872,0.176402710065943,0.176401108676324,0.175701567276396,0.175398561407698,0.1762583589926,0.176411685490601,0.176410067116998,0.176438331505928,0.176440992462472,0.17638750366503,0.176323209876846,0.174453915328234,0.176413933417118,0.176377413521319,0.176307584886401,0.173790243407771,0.176458440508729,0.176224423373406,0.174120803224734,0.176400028994375,0.175312023873033
"69",1,0.755952380952381,0.686868686868687,0.410450885668277,0.406360708534622,0.217712604750446,0.227323512517687,0.196264080902334,0.176645070977053,0.182665595295565,0.178182812259443,0.176212168733945,0.175190944000842,0.176258817651811,0.176390071522766,0.176379802863941,0.176274507072954,0.176254074003671,0.176398083999819,0.17630823162949,0.176440992462472,0.175553898232082,0.176442960855826,0.176410846837656,0.17638750366503,0.176292366136972,0.176351553221447,0.176311333237944,0.176240596616632,0.176304378640109,0.176442957583507,0.176277390806829,0.17640790178885,0.176203313083031,0.176279470061917,0.176357541465716,0.176269297762765,0.17630823162949,0.176341435318391,0.17497751972095
"70",1,0.651416122004357,0.388101851851852,0.325619620785608,0.229437539435932,0.248084400650691,0.194171174045535,0.187590499236161,0.1836473920107,0.183962829632,0.176527371651377,0.177646419924339,0.17570715538136,0.176358917443348,0.176394999031697,0.176254074003671,0.174756763720881,0.176397518518679,0.170448242886181,0.176320376270162,0.176374405370597,0.176390071522766,0.176430598646041,0.175314355188765,0.176424245246114,0.176322584134637,0.176402890723146,0.176347074352397,0.176351553221447,0.174399057243498,0.17632908553349,0.176360603707067,0.174063988792909,0.176403786196834,0.176355061468024,0.176409012200813,0.176347074352397,0.176329675879671,0.176401108676324,0.171759417920793
"71",1,0.781818181818182,0.337435897435897,0.450062845651081,0.20257314145869,0.237490043614351,0.201618911819413,0.182917902199897,0.178084843325774,0.192690920143209,0.177777493208691,0.176596743000601,0.178273293242682,0.175583856567235,0.176307584886401,0.176464636841168,0.176443886914432,0.176426604790397,0.176442695389434,0.176098191668075,0.175018133963511,0.175501679033272,0.176274507072954,0.164860259139297,0.176450459838462,0.176307775887492,0.176442960855826,0.176279470061917,0.176398083999819,0.176046952935422,0.176317432847969,0.175917555381855,0.176366521892402,0.176339892952699,0.173248474934865,0.17638540078968,0.176340618177983,0.176325650851085,0.176358848942297,0.176261974504034
"72",1,0.592857142857143,0.37760444209413,0.453397745571659,0.214462971488259,0.240544986029649,0.19247584364368,0.190440854645713,0.177917247289636,0.179545263982433,0.173231734961228,0.176320376270162,0.177410144973104,0.176360603707067,0.176339892952699,0.172821811105852,0.176203313083031,0.176391816947872,0.176323608863012,0.176394264818036,0.176320376270162,0.17632908553349,0.176346350280251,0.176394135360977,0.176317432847969,0.176450459838462,0.176401108676324,0.174435884432478,0.176327299977612,0.176273371093374,0.176391816947872,0.176528813043518,0.176235092660284,0.176346350280251,0.176323209876846,0.176341435318391,0.176353412478957,0.176235092660284,0.176339892952699,0.176356516072949
"73",1,0.303158068783069,0.52974358974359,0.351081042382589,0.280505287062664,0.347100254243111,0.222524905744067,0.194064237164552,0.178153110331688,0.157372989857778,0.177772084299845,0.175965804925671,0.177410144973104,0.176265193213394,0.175917555381855,0.176406908882535,0.176381285258758,0.17500239123068,0.176292366136972,0.176179556078527,0.176287795925551,0.176274159550398,0.174491112826959,0.176304798237684,0.176287795925551,0.176317432847969,0.176305941250649,0.176400685016034,0.176297685384857,0.176367193500532,0.176446639858646,0.176458440508729,0.176323209876846,0.17622822945064,0.176476336324286,0.176265466026275,0.174785604755782,0.175398561407698,0.176297685384857,0.176188625022011
"74",0.538461538461538,0.416666666666667,0.310143509458578,0.412288037166086,0.246148253412691,0.187549236426257,0.219102221156877,0.201235060478714,0.180028951088857,0.178205200734337,0.178105599152428,0.177447971748612,0.176430598646041,0.176413933417118,0.176308154827364,0.176353412478957,0.176399203407795,0.176400028994375,0.176330461511122,0.176507631865629,0.176341435318391,0.176458440508729,0.176297737803052,0.176348092032113,0.17638750366503,0.176320376270162,0.176391816947872,0.176341435318391,0.176327299977612,0.176279470061917,0.176354268642817,0.176413933417118,0.176188625022011,0.176300687777519,0.176288454429132,0.176398083999819,0.172429783002326,0.176322584134637,0.176406559996831,0.176398083999819
"75",0.333333333333333,0.550877192982456,0.45,0.329132672882673,0.336663628768892,0.202995980541446,0.194204159708672,0.215662171477679,0.178300416100182,0.178139907581982,0.176573593543894,0.174491632689837,0.176423527038942,0.176379802863941,0.17630823162949,0.176308154827364,0.174752494585707,0.175558049838697,0.174723966876293,0.176299870675295,0.173248474934865,0.176353178888082,0.176402890723146,0.17625922254877,0.176340095340085,0.176258817651811,0.176347617488601,0.174648054950944,0.176362380854956,0.17638750366503,0.176354268642817,0.176299100737229,0.176340618177983,0.176324740084938,0.176312905333245,0.175699475878981,0.176394315181964,0.175891520621948,0.176446639858646,0.17620923192512
"76",1,0.781818181818182,0.566091954022989,0.585858585858586,0.231359942763064,0.231155822140566,0.195814128545156,0.197230808060575,0.176319994945027,0.178345986342961,0.178224956792109,0.176188625022011,0.177692716264397,0.176329435522695,0.176394315181964,0.176367193500532,0.176346350280251,0.176409012200813,0.173838048634069,0.176274507072954,0.176413933417118,0.176230981405904,0.176340059340759,0.176410067116998,0.17625922254877,0.176362703711025,0.176288279701814,0.176383189397057,0.176351553221447,0.176276314156643,0.176254074003671,0.175917555381855,0.176276314156643,0.176443886914432,0.173057218953787,0.17632908553349,0.176481391350558,0.176374405370597,0.17441920356235,0.171309116600178
"77",1,0.606060606060606,0.452473237356958,0.237838169574968,0.233470054294526,0.212376529154794,0.287762847713343,0.195061520299944,0.182629694410374,0.178134472992884,0.176330461511122,0.177337594160287,0.177931537441379,0.175269541007447,0.176481391350558,0.175774194702358,0.1762768407747,0.176413933417118,0.176313898002823,0.176348092032113,0.176347617488601,0.176402890723146,0.17632908553349,0.176283952176557,0.176341435318391,0.175292206622538,0.176383189397057,0.175839847698018,0.176440992462472,0.176440992462472,0.176283952176557,0.176381285258758,0.175166169400625,0.176325650851085,0.176292366136972,0.174591953101874,0.176320376270162,0.176343110226362,0.176295759077265,0.176406559996831
"78",1,0.717592592592593,0.686868686868687,0.334664830119376,0.236620158126131,0.225404710134209,0.190210114053481,0.219225916092939,0.177651435414875,0.189748599839431,0.176101170493933,0.176318597327652,0.17742283383726,0.176342616621687,0.175310401196608,0.176279470061917,0.176455891673972,0.176349849240622,0.176269297762765,0.176299100737229,0.176402890723146,0.176455891673972,0.176355185961238,0.176397518518679,0.176433783521074,0.176360603707067,0.172429783002326,0.176456972799254,0.176386937191122,0.176347074352397,0.176446639858646,0.176324728805556,0.176300687777519,0.176339892952699,0.176401108676324,0.174618961233459,0.176353412478957,0.176288279701814,0.176413933417118,0.174860190387763
"79",0.892857142857143,0.651416122004357,0.39463601532567,0.450062845651081,0.385670194003527,0.27098373517695,0.181554565759975,0.189714288387988,0.183058250064945,0.179605217160467,0.177772084299845,0.169319920263289,0.177349061167993,0.176287722651573,0.177519096030672,0.176333007711223,0.176273371093374,0.176397518518679,0.176348092032113,0.175816750556424,0.176334861164854,0.176396320842333,0.176353412478957,0.176323466507595,0.176362380854956,0.176351553221447,0.176340618177983,0.176013420082552,0.176376827138577,0.176267778979151,0.176307584886401,0.176297685384857,0.176410067116998,0.176300687777519,0.176322584134637,0.176409012200813,0.173819770499407,0.175722234257295,0.176355185961238,0.176274171562902
"80",1,0.627257799671593,0.608946608946609,0.568333333333333,0.236620158126131,0.234683073620455,0.213779105381068,0.173376350744331,0.181439791283962,0.183280424079097,0.18181287950696,0.17736142945198,0.176288279701814,0.162509764838065,0.176269297762765,0.176179556078527,0.176273371093374,0.176450459838462,0.17622822945064,0.176362703711025,0.176355185961238,0.176458440508729,0.174024260035254,0.170909129320352,0.176323209876846,0.176351553221447,0.176440992462472,0.176308154827364,0.175558049838697,0.176421100879869,0.17620923192512,0.176383189397057,0.176360632489727,0.175486583322269,0.176450459838462,0.176340618177983,0.174547525122486,0.176307584886401,0.176430598646041,0.175544560725531
"81",1,0.620833333333333,0.523320158102767,0.320640861485932,0.399375,0.248059538016743,0.218424257453559,0.194064237164552,0.179147728204296,0.177253329449394,0.179589098370816,0.175797184304175,0.176353178888082,0.176254074003671,0.172429783002326,0.176324740084938,0.176438331505928,0.176351553221447,0.17625922254877,0.176455891673972,0.1762768407747,0.176363309697133,0.169198674046458,0.176339892952699,0.176412570085834,0.176353178888082,0.176391991140622,0.173038526021881,0.176293396921237,0.174645783625629,0.17632908553349,0.176318597327652,0.176403786196834,0.176407156253805,0.176544073862314,0.176288454429132,0.176390128545881,0.176273371093374,0.176406559996831,0.176340618177983
"82",1,0.392156862745098,0.61038961038961,0.347378370864609,0.249822561276231,0.207974246074792,0.233065605734145,0.17801336487035,0.183244609610137,0.178160441226506,0.179662972547779,0.177405180709435,0.176318597327652,0.176402710065943,0.17500239123068,0.175891520621948,0.176409012200813,0.176402710065943,0.176433783521074,0.176391816947872,0.176274159550398,0.17638750366503,0.176313898002823,0.175071940584446,0.175506030468984,0.175190944000842,0.175558049838697,0.174528496466026,0.176449476019801,0.176251436514656,0.1762583589926,0.176438331505928,0.176300687777519,0.176398083999819,0.176450459838462,0.17620923192512,0.176394135360977,0.176297685384857,0.176324740084938,0.175121424542895
"83",1,0.572249589490969,0.318432210753137,0.32564674096589,0.311832561536291,0.203905191722105,0.192794964173182,0.199501897522726,0.182562270751881,0.177315087403887,0.177289029656779,0.176267778979151,0.176426604790397,0.175544700862491,0.176356516072949,0.176406908882535,0.176374405370597,0.175891520621948,0.176356516072949,0.176317432847969,0.176348092032113,0.176430598646041,0.176443886914432,0.175662277463854,0.176340618177983,0.176304798237684,0.175699475878981,0.176423527038942,0.176274171562902,0.176276314156643,0.176340059340759,0.175544700862491,0.176300687777519,0.1762768407747,0.17500239123068,0.17622463523028,0.176323209876846,0.176423527038942,0.17628411052319,0.176339892952699
"84",1,0.785714285714286,0.389326047358834,0.282978839441536,0.277347883597884,0.282117328911198,0.183232515002631,0.184143875587055,0.187615293753666,0.177285284011925,0.178179228748666,0.17816407493361,0.1762768407747,0.177872410034482,0.176377317856585,0.176353178888082,0.176377317856585,0.176328592570297,0.176285469822305,0.176390128545881,0.176261974504034,0.175486583322269,0.174914250126572,0.176258817651811,0.176382798337768,0.176397518518679,0.176339892952699,0.176383189397057,0.176340618177983,0.176410067116998,0.17638750366503,0.17625922254877,0.176346350280251,0.175833322854546,0.176413933417118,0.176297685384857,0.174307029521271,0.17638540078968,0.17491288626364,0.17500239123068
"85",1,0.598845598845599,0.336132966168371,0.310129005409904,0.461728395061728,0.209328672439819,0.195244111913325,0.195061520299944,0.22374797850685,0.178211699485586,0.178167318326238,0.177827300042459,0.175765767354837,0.174785604755782,0.177496726245014,0.176356231545396,0.17638540078968,0.176251436514656,0.174914250126572,0.176544073862314,0.176323466507595,0.176485060624244,0.176336848726284,0.176318597327652,0.162509764838065,0.176354268642817,0.176277693410412,0.174453915328234,0.17496495113743,0.176351553221447,0.176251436514656,0.17638750366503,0.176341570441869,0.175168229632735,0.176340618177983,0.17620923192512,0.176363309697133,0.176235092660284,0.176383189397057,0.176363309697133
"86",1,0.839285714285714,0.258245222158475,0.283561970270758,0.329909480985129,0.208690758719449,0.20571207472708,0.250775727126136,0.188644407699852,0.180660058500779,0.17783533034236,0.177772550988801,0.17638540078968,0.176323608863012,0.174785604755782,0.176297737803052,0.172908414407186,0.176374405370597,0.176265466026275,0.176297685384857,0.1762768407747,0.175653514949931,0.176351553221447,0.174872345841978,0.176311333237944,0.174756763720881,0.176403786196834,0.176455891673972,0.1762768407747,0.176287722651573,0.176254074003671,0.176390128545881,0.176374405370597,0.176403786196834,0.176330115867191,0.176390128545881,0.176369796548104,0.176423527038942,0.175553642177903,0.176348092032113
