"","ORIGIN","DEST","PASSENGERS"
"4647","KAL","KGX",5
"4648","KAL","NUL",8
"4649","KAL","RBY",5
"4650","KBC","FAI",20
"4651","KBC","FYU",2
"4652","KCG","AKN",1
"4653","KCL","KCG",1
"4654","KCL","KCQ",1
"4655","KCL","WQZ",3
"4656","KCQ","AKN",1
"4657","KCQ","KCL",3
"4658","KCQ","PTH",3
"4659","KEB","HOM",181
"4660","KEB","PGM",16
"4661","KEB","SOV",3
"4662","KEH","LKE",50
"4663","KFP","CDB",30
"4664","KGK","ANC",3
"4665","KGK","DLG",63
"4666","KGK","KNW",1
"4667","KGX","ANC",1
"4668","KGX","ANI",61
"4669","KGX","ANV",5
"4670","KGX","HCR",1
"4671","KKA","ANC",1
"4672","KKA","ELI",2
"4673","KKA","GLV",1
"4674","KKA","OME",47
"4675","KKA","OTZ",9
"4676","KKA","SKK",20
"4677","KKA","SMK",8
"4678","KKA","UNK",97
"4679","KKA","WBB",7
"4680","KKB","A43",2
"4681","KKH","BET",212
"4682","KKH","KWK",3
"4683","KKH","WTL",22
"4684","KKI","AKI",22
"4685","KKI","ANI",7
"4686","KKI","BET",181
"4687","KKI","CYF",21
"4688","KKI","TLT",2
"4689","KLG","ANI",91
"4690","KLG","BET",124
"4691","KLG","RSH",5
"4692","KLG","TLT",22
"4693","KLL","AKN",12
"4694","KLL","DLG",4
"4695","KLN","ADQ",69
"4696","KLW","JNU",10
"4697","KLW","KTN",509
"4698","KLW","SIT",53
"4699","KLW","WRG",5
"4700","KMO","DLG",24
"4701","KMO","PIP",3
"4702","KNK","ANC",18
"4703","KNK","DLG",5
"4704","KNK","IGG",10
"4705","KNK","ILI",28
"4706","KNK","NNL",2
"4707","KNW","DLG",55
"4708","KNW","KGK",8
"4709","KOA","ANC",1224
"4710","KOA","BLI",491
"4711","KOA","DEN",3977
"4712","KOA","DFW",1001
"4713","KOA","FAR",7
"4714","KOA","FRG",7
"4715","KOA","HNL",59372
"4716","KOA","JHM",510
"4717","KOA","LAX",21286
"4718","KOA","LIH",3607
"4719","KOA","MSP",547
"4720","KOA","OAK",4289
"4721","KOA","OGG",14103
"4722","KOA","PDX",5060
"4723","KOA","PHX",5918
"4724","KOA","PSP",6
"4725","KOA","SAN",1530
"4726","KOA","SEA",13705
"4727","KOA","SFO",15798
"4728","KOA","SJC",1687
"4729","KOA","VNY",7
"4730","KOT","AUK",19
"4731","KOT","BET",70
"4732","KOT","EMK",92
"4733","KOT","HPB",1
"4734","KOT","KSM",69
"4735","KOT","MLL",1
"4736","KOT","MOU",19
"4737","KOT","PQS",8
"4738","KOT","SCM",10
"4739","KOT","SMK",13
"4740","KOT","UNK",7
"4741","KOT","WBB",46
"4742","KOZ","ADQ",86
"4743","KPN","BET",345
"4744","KPN","CYF",2
"4745","KPN","KKH",3
"4746","KPN","KWK",4
"4747","KPN","OOK",2
"4748","KPR","A43",1
"4749","KPV","AKN",6
"4750","KPV","KCQ",4
"4751","KPY","A43",1
"4752","KSM","ANC",424
"4753","KSM","AUK",44
"4754","KSM","BET",145
"4755","KSM","EMK",84
"4756","KSM","GAL",16
"4757","KSM","KLG",1
"4758","KSM","KOT",79
"4759","KSM","MLL",28
"4760","KSM","MOU",45
"4761","KSM","PQS",75
"4762","KSM","RSH",8
"4763","KSM","SXP",9
"4764","KSM","VAK",28
"4765","KTN","ANC",1089
"4766","KTN","JNU",919
"4767","KTN","KLW",559
"4768","KTN","PSG",144
"4769","KTN","SEA",3402
"4770","KTN","SIT",467
"4771","KTN","WRG",205
"4772","KTS","OME",234
"4773","KTS","OTZ",9
"4774","KTS","SHH",7
"4775","KTS","TLA",3
"4776","KTS","WAA",2
"4777","KUK","ATT",1
"4778","KUK","BET",182
"4779","KUK","KWT",9
"4780","KUK","WNA",9
"4781","KVC","CDB",66
"4782","KVL","OTZ",272
"4783","KVL","PHO",12
"4784","KVL","RDB",14
"4785","KVL","WTK",12
"4786","KWK","BET",193
"4787","KWK","CYF",2
"4788","KWK","KKH",2
"4789","KWK","KPN",3
"4790","KWK","WTL",16
"4791","KWN","BET",390
"4792","KWN","EEK",28
"4793","KWN","GNU",2
"4794","KWN","KWK",4
"4795","KWT","BET",138
"4796","KWT","KUK",9
"4797","KYK","ADQ",15
"4798","KYU","FAI",45
"4799","KYU","GAL",16
"4800","KZB","A43",4
"4801","LAF","CID",48
"4802","LAF","GSP",66
"4803","LAF","LNK",38
"4804","LAF","MSN",37
"4805","LAF","YIP",75
"4806","LAN","BWI",51
"4807","LAN","CMH",77
"4808","LAN","CMI",46
"4809","LAN","DCA",1125
"4810","LAN","DTW",4512
"4811","LAN","EWR",218
"4812","LAN","MSN",87
"4813","LAN","MSP",1808
"4814","LAN","ORD",5113
"4815","LAR","DEN",1067
"4816","LAS","ABQ",10115
"4817","LAS","ALB",551
"4818","LAS","AMA",2284
"4819","LAS","ANC",891
"4820","LAS","ATL",59121
"4821","LAS","ATW",1206
"4822","LAS","AUS",18425
"4823","LAS","AZA",1380
"4824","LAS","BDL",867
"4825","LAS","BED",54
"4826","LAS","BHM",2484
"4827","LAS","BIL",1278
"4828","LAS","BIS",2735
"4829","LAS","BLI",7337
"4830","LAS","BLV",1253
"4831","LAS","BNA",12835
"4832","LAS","BOI",7558
"4833","LAS","BOS",14397
"4834","LAS","BUF",3357
"4835","LAS","BUR",26507
"4836","LAS","BWI",22460
"4837","LAS","BZN",1360
"4838","LAS","CCR",113
"4839","LAS","CHS",539
"4840","LAS","CID",1348
"4841","LAS","CLD",1600
"4842","LAS","CLE",14313
"4843","LAS","CLT",20419
"4844","LAS","CMH",7906
"4845","LAS","COS",4971
"4846","LAS","CPR",136
"4847","LAS","CPS",48
"4848","LAS","CRP",1
"4849","LAS","CVG",10214
"4850","LAS","DAL",20365
"4851","LAS","DCA",4695
"4852","LAS","DEN",76308
"4853","LAS","DFW",56007
"4854","LAS","DSM",6540
"4855","LAS","DTW",38170
"4856","LAS","ELP",6260
"4857","LAS","EUG",1303
"4858","LAS","EWR",23649
"4859","LAS","FAR",2422
"4860","LAS","FAT",4720
"4861","LAS","FCA",1196
"4862","LAS","FLL",14706
"4863","LAS","FRG",50
"4864","LAS","FSD",2566
"4865","LAS","GEG",6577
"4866","LAS","GFK",1171
"4867","LAS","GJT",1116
"4868","LAS","GRI",1307
"4869","LAS","GRR",1271
"4870","LAS","GSP",9
"4871","LAS","GTF",1448
"4872","LAS","HNL",23657
"4873","LAS","HOU",20531
"4874","LAS","HPN",35
"4875","LAS","HRL",57
"4876","LAS","IAD",12074
"4877","LAS","IAH",33710
"4878","LAS","ICT",4090
"4879","LAS","IDA",1173
"4880","LAS","IND",11200
"4881","LAS","JAX",401
"4882","LAS","JFK",44617
"4883","LAS","LAX",118384
"4884","LAS","LBB",2912
"4885","LAS","LGA",205
"4886","LAS","LGB",26235
"4887","LAS","LIT",3051
"4888","LAS","LRD",1097
"4889","LAS","MAF",2387
"4890","LAS","MCI",16372
"4891","LAS","MCO",16217
"4892","LAS","MDW",31094
"4893","LAS","MEM",4404
"4894","LAS","MFE",2615
"4895","LAS","MFR",1145
"4896","LAS","MHT",5
"4897","LAS","MIA",20472
"4898","LAS","MKE",14887
"4899","LAS","MLI",1065
"4900","LAS","MOT",1333
"4901","LAS","MQY",5
"4902","LAS","MRY",1135
"4903","LAS","MSN",1682
"4904","LAS","MSO",1072
"4905","LAS","MSP",39973
"4906","LAS","MSY",9199
"4907","LAS","OAK",43713
"4908","LAS","OGD",106
"4909","LAS","OGG",6
"4910","LAS","OKC",6984
"4911","LAS","OMA",7768
"4912","LAS","ONT",12058
"4913","LAS","ORD",56198
"4914","LAS","PBI",3
"4915","LAS","PDX",29686
"4916","LAS","PHL",25202
"4917","LAS","PHX",53137
"4918","LAS","PIA",1312
"4919","LAS","PIT",8225
"4920","LAS","PNS",29
"4921","LAS","PSC",1323
"4922","LAS","PSP",2
"4923","LAS","PVD",58
"4924","LAS","PWM",13
"4925","LAS","RAP",1222
"4926","LAS","RDU",7784
"4927","LAS","RFD",1256
"4928","LAS","RIC",122
"4929","LAS","RNO",28753
"4930","LAS","ROC",2
"4931","LAS","RSW",39
"4932","LAS","SAN",44536
"4933","LAS","SAT",16946
"4934","LAS","SBN",1213
"4935","LAS","SCK",4581
"4936","LAS","SDF",4456
"4937","LAS","SEA",61246
"4938","LAS","SFO",81841
"4939","LAS","SGF",1196
"4940","LAS","SHV",1239
"4941","LAS","SJC",39018
"4942","LAS","SLC",39803
"4943","LAS","SMF",22383
"4944","LAS","SMX",1844
"4945","LAS","SNA",27983
"4946","LAS","STL",16415
"4947","LAS","TEB",4
"4948","LAS","TPA",12465
"4949","LAS","TUL",4240
"4950","LAS","TUS",11017
"4951","LAS","TYS",1326
"4952","LAS","VNY",12
"4953","LAS","XNA",1240
"4954","LAW","DFW",2752
"4955","LAX","ABQ",13208
"4956","LAX","ALB",19
"4957","LAX","AMA",6
"4958","LAX","ANC",3816
"4959","LAX","ASE",5865
"4960","LAX","ATL",89082
"4961","LAX","AUS",27717
"4962","LAX","BDL",412
"4963","LAX","BHM",347
"4964","LAX","BLI",1224
"4965","LAX","BNA",15511
"4966","LAX","BOI",5667
"4967","LAX","BOS",46679
"4968","LAX","BUF",2379
"4969","LAX","BWI",22562
"4970","LAX","BZN",1689
"4971","LAX","CHS",8
"4972","LAX","CLE",10709
"4973","LAX","CLT",28914
"4974","LAX","CMH",4777
"4975","LAX","COS",3622
"4976","LAX","CRP",8
"4977","LAX","CVG",6622
"4978","LAX","DAL",27161
"4979","LAX","DCA",18051
"4980","LAX","DEN",98644
"4981","LAX","DFW",90460
"4982","LAX","DTW",29705
"4983","LAX","EGE",1986
"4984","LAX","ELP",8002
"4985","LAX","EUG",4379
"4986","LAX","EWR",55442
"4987","LAX","FAR",131
"4988","LAX","FAT",6211
"4989","LAX","FCA",104
"4990","LAX","FLL",23497
"4991","LAX","GEG",2216
"4992","LAX","GJT",204
"4993","LAX","GRR",16
"4994","LAX","GSP",28
"4995","LAX","HDN",694
"4996","LAX","HNL",86515
"4997","LAX","HOU",16977
"4998","LAX","HRL",77
"4999","LAX","IAD",35768
"5000","LAX","IAH",60801
"5001","LAX","ICT",5
"5002","LAX","IDA",73
"5003","LAX","IND",8052
"5004","LAX","IPL",408
"5005","LAX","ITO",2707
"5006","LAX","JAC",1762
"5007","LAX","JAX",45
"5008","LAX","JFK",130138
"5009","LAX","KOA",16170
"5010","LAX","LAS",112969
"5011","LAX","LBB",20
"5012","LAX","LGA",375
"5013","LAX","LGB",29
"5014","LAX","LIH",18279
"5015","LAX","LUK",9
"5016","LAX","MAF",7
"5017","LAX","MCE",418
"5018","LAX","MCI",16744
"5019","LAX","MCO",52008
"5020","LAX","MDW",22927
"5021","LAX","MEM",3733
"5022","LAX","MFE",145
"5023","LAX","MFR",2703
"5024","LAX","MHT",85
"5025","LAX","MIA",40784
"5026","LAX","MKE",2876
"5027","LAX","MMH",2048
"5028","LAX","MRY",4871
"5029","LAX","MSO",147
"5030","LAX","MSP",38650
"5031","LAX","MSY",25165
"5032","LAX","MTJ",1073
"5033","LAX","OAK",46377
"5034","LAX","OGD",806
"5035","LAX","OGG",32858
"5036","LAX","OKC",7014
"5037","LAX","OMA",1569
"5038","LAX","ORD",109206
"5039","LAX","ORF",83
"5040","LAX","PDX",44263
"5041","LAX","PHL",33472
"5042","LAX","PHX",74038
"5043","LAX","PIT",6383
"5044","LAX","PRC",372
"5045","LAX","PSP",894
"5046","LAX","PVU",1255
"5047","LAX","PWM",97
"5048","LAX","RDM",1221
"5049","LAX","RDU",6723
"5050","LAX","RIC",65
"5051","LAX","RNO",15940
"5052","LAX","ROC",138
"5053","LAX","RSW",167
"5054","LAX","SAN",25270
"5055","LAX","SAT",14296
"5056","LAX","SBA",4563
"5057","LAX","SBP",3691
"5058","LAX","SDF",38
"5059","LAX","SEA",90019
"5060","LAX","SFO",159764
"5061","LAX","SGF",1042
"5062","LAX","SGU",747
"5063","LAX","SJC",51666
"5064","LAX","SLC",55336
"5065","LAX","SMF",40150
"5066","LAX","STL",14374
"5067","LAX","STS",3351
"5068","LAX","SUN",1386
"5069","LAX","TPA",4932
"5070","LAX","TUL",1226
"5071","LAX","TUS",19482
"5072","LAX","TWF",141
"5073","LAX","XNA",1420
"5074","LBB","ABQ",4
"5075","LBB","ATL",16
"5076","LBB","AUS",1994
"5077","LBB","BTR",56
"5078","LBB","BUR",1
"5079","LBB","BWI",11
"5080","LBB","DAL",11387
"5081","LBB","DCA",18
"5082","LBB","DEN",1541
"5083","LBB","DFW",9070
"5084","LBB","DTW",2
"5085","LBB","ELP",78
"5086","LBB","FLL",31
"5087","LBB","HOU",432
"5088","LBB","IAH",2645
"5089","LBB","LAS",2311
"5090","LBB","LAX",16
"5091","LBB","MCO",8
"5092","LBB","MDW",2
"5093","LBB","MSY",63
"5094","LBB","OAK",1
"5095","LBB","OMA",1
"5096","LBB","PDX",11
"5097","LBB","PHL",21
"5098","LBB","PHX",1720
"5099","LBB","PVD",3
"5100","LBB","SAT",37
"5101","LBB","SFO",1
"5102","LBB","SJC",42
"5103","LBB","SMF",5
"5104","LBB","TUL",11
"5105","LBE","FLL",3790
"5106","LBE","MCO",4200
"5107","LBE","RSW",1855
"5108","LBE","TPA",1040
"5109","LBF","ENV",149
"5110","LCH","DFW",1978
"5111","LCH","IAH",1780
"5112","LCI","FRG",14
"5113","LCK","FLL",1184
"5114","LCK","PGD",1584
"5115","LCK","PIE",1411
"5116","LCK","SFB",1390
"5117","LEB","BOS",411
"5118","LEB","HPN",254
"5119","LEX","ATL",12490
"5120","LEX","BTR",57
"5121","LEX","CAE",50
"5122","LEX","CKB",59
"5123","LEX","CLL",85
"5124","LEX","CLT",5436
"5125","LEX","DCA",373
"5126","LEX","DFW",3043
"5127","LEX","DTW",3794
"5128","LEX","EWR",537
"5129","LEX","FLL",1728
"5130","LEX","IAH",965
"5131","LEX","LGA",319
"5132","LEX","MSP",67
"5133","LEX","ORD",4963
"5134","LEX","PGD",2727
"5135","LEX","PHL",1437
"5136","LEX","PIE",1290
"5137","LEX","SFB",2581
"5138","LEX","XNA",36
"5139","LFT","ATL",4390
"5140","LFT","BHM",19
"5141","LFT","BTR",5
"5142","LFT","DFW",4172
"5143","LFT","IAH",6163
"5144","LGA","AMA",4
"5145","LGA","ATL",84792
"5146","LGA","AUS",120
"5147","LGA","BGR",2615
"5148","LGA","BHM",1434
"5149","LGA","BNA",17066
"5150","LGA","BOI",3
"5151","LGA","BOS",40474
"5152","LGA","BTV",2868
"5153","LGA","BUF",4698
"5154","LGA","BWI",45
"5155","LGA","CAE",1094
"5156","LGA","CAK",586
"5157","LGA","CHO",2382
"5158","LGA","CHS",3363
"5159","LGA","CLE",10381
"5160","LGA","CLT",39615
"5161","LGA","CMH",10081
"5162","LGA","CRP",26
"5163","LGA","CVG",11195
"5164","LGA","DAL",19858
"5165","LGA","DAY",1977
"5166","LGA","DCA",19278
"5167","LGA","DEN",36882
"5168","LGA","DFW",54879
"5169","LGA","DSM",983
"5170","LGA","DTW",35885
"5171","LGA","ECP",5
"5172","LGA","FLL",58677
"5173","LGA","FNT",1
"5174","LGA","GFK",111
"5175","LGA","GRR",1560
"5176","LGA","GSO",5295
"5177","LGA","GSP",1046
"5178","LGA","HOU",9342
"5179","LGA","HRL",3
"5180","LGA","IAD",6681
"5181","LGA","IAH",25321
"5182","LGA","ILM",1543
"5183","LGA","IND",7552
"5184","LGA","JAC",96
"5185","LGA","JAX",4352
"5186","LGA","JFK",139
"5187","LGA","LAS",172
"5188","LGA","LAX",399
"5189","LGA","LBB",13
"5190","LGA","LEX",404
"5191","LGA","MAF",2
"5192","LGA","MCI",7787
"5193","LGA","MCO",42803
"5194","LGA","MDW",20565
"5195","LGA","MEM",3631
"5196","LGA","MHT",2259
"5197","LGA","MIA",72283
"5198","LGA","MKE",9180
"5199","LGA","MSN",1997
"5200","LGA","MSP",22649
"5201","LGA","MSY",6334
"5202","LGA","MTJ",185
"5203","LGA","MYR",5605
"5204","LGA","OAK",22
"5205","LGA","OKC",9
"5206","LGA","OMA",686
"5207","LGA","ORD",105934
"5208","LGA","ORF",4363
"5209","LGA","PBI",25805
"5210","LGA","PDX",24
"5211","LGA","PHF",35
"5212","LGA","PHL",3553
"5213","LGA","PHX",186
"5214","LGA","PIT",10221
"5215","LGA","PWM",3685
"5216","LGA","RDU",16015
"5217","LGA","RIC",5933
"5218","LGA","RNO",10
"5219","LGA","ROA",883
"5220","LGA","ROC",4244
"5221","LGA","RSW",5757
"5222","LGA","SAN",36
"5223","LGA","SAT",40
"5224","LGA","SAV",2270
"5225","LGA","SDF",2695
"5226","LGA","SFO",285
"5227","LGA","SJC",2
"5228","LGA","SJU",1
"5229","LGA","SLC",5
"5230","LGA","SMF",181
"5231","LGA","SNA",174
"5232","LGA","SRQ",3130
"5233","LGA","STL",16876
"5234","LGA","SYR",3288
"5235","LGA","TPA",15323
"5236","LGA","TUL",21
"5237","LGA","TYS",790
"5238","LGA","XNA",2352
"5239","LGB","AUS",4069
"5240","LGB","BOS",3857
"5241","LGB","DEN",636
"5242","LGB","FLL",3719
"5243","LGB","GEG",74
"5244","LGB","IND",4
"5245","LGB","JFK",7371
"5246","LGB","LAS",24671
"5247","LGB","LIT",1
"5248","LGB","MCI",6
"5249","LGB","OAK",23847
"5250","LGB","PDX",7844
"5251","LGB","PHX",5917
"5252","LGB","RNO",3257
"5253","LGB","SEA",7684
"5254","LGB","SFO",16332
"5255","LGB","SJC",11536
"5256","LGB","SLC",22905
"5257","LGB","SMF",12938
"5258","LGB","STL",1
"5259","LIH","ATL",59
"5260","LIH","DEN",4062
"5261","LIH","DFW",1081
"5262","LIH","HNL",54243
"5263","LIH","KOA",3190
"5264","LIH","LAX",22255
"5265","LIH","OAK",1695
"5266","LIH","OGG",11366
"5267","LIH","PDX",2504
"5268","LIH","PHX",6751
"5269","LIH","PSP",127
"5270","LIH","SAN",1549
"5271","LIH","SEA",12433
"5272","LIH","SFO",8432
"5273","LIH","SJC",2385
"5274","LIH","VNY",9
"5275","LIT","ATL",16959
"5276","LIT","AUS",3
"5277","LIT","BHM",1
"5278","LIT","BNA",12
"5279","LIT","BOS",5
"5280","LIT","BUR",19
"5281","LIT","BWI",87
"5282","LIT","CLE",3
"5283","LIT","CLT",4244
"5284","LIT","DAL",7540
"5285","LIT","DEN",2879
"5286","LIT","DFW",12727
"5287","LIT","FLL",1
"5288","LIT","GPT",153
"5289","LIT","IAD",21
"5290","LIT","IAH",6074
"5291","LIT","IFP",119
"5292","LIT","LAS",3357
"5293","LIT","LAX",8
"5294","LIT","LGA",158
"5295","LIT","MCO",46
"5296","LIT","MKE",6
"5297","LIT","MSY",2
"5298","LIT","ONT",11
"5299","LIT","ORD",4827
"5300","LIT","PDX",3
"5301","LIT","PHL",3
"5302","LIT","PHX",790
"5303","LIT","RDU",16
"5304","LIT","SAN",27
"5305","LIT","SAT",35
"5306","LIT","SEA",22
"5307","LIT","SFB",1126
"5308","LIT","SFO",79
"5309","LIT","SJC",19
"5310","LIT","SNA",10
"5311","LIT","STL",4581
"5312","LIT","TPA",16
"5313","LIT","TUS",1
"5314","LKE","BYW",3
"5315","LKE","KEH",38
"5316","LKE","RCE",9
"5317","LNK","ATL",1002
"5318","LNK","CID",37
"5319","LNK","CMH",40
"5320","LNK","CMI",41
"5321","LNK","DEN",3060
"5322","LNK","ENV",141
"5323","LNK","EWR",26
"5324","LNK","IFP",101
"5325","LNK","LAF",38
"5326","LNK","LSE",28
"5327","LNK","MSN",88
"5328","LNK","MSP",2877
"5329","LNK","ORD",2977
"5330","LNK","SCE",37
"5331","LNK","YIP",60
"5332","LNS","BWI",91
"5333","LNS","PIT",264
"5334","LNS","WI5",2
"5335","LNY","HNL",3352
"5336","LNY","MKK",203
"5337","LNY","OGG",14
"5338","LRD","AEX",60
"5339","LRD","DFW",2999
"5340","LRD","ENV",142
"5341","LRD","IAH",1907
"5342","LRD","LAS",965
"5343","LRD","SAT",15
"5344","LSE","IFP",165
"5345","LSE","MSP",2686
"5346","LSE","NC1",97
"5347","LSE","ORD",4075
"5348","LUK","BKL",685
"5349","LUK","CLT",387
"5350","LUK","IAD",32
"5351","LUK","LAX",8
"5352","LUK","MDW",330
"5353","LUK","MKE",54
"5354","LUK","MMU",700
"5355","LUK","OSU",4
"5356","LUP","HNL",188
"5357","LUP","MKK",280
"5358","LUR","OTZ",3
"5359","LWB","CLT",135
"5360","LWB","UST",9
"5361","LWS","BFI",48
"5362","LWS","BOI",1228
"5363","LWS","ONT",113
"5364","LWS","SEA",2299
"5365","LWS","SLC",1614
"5366","LYH","CLT",5573
"5367","MAF","ABQ",3
"5368","MAF","ATL",4
"5369","MAF","AUS",81
"5370","MAF","BUR",12
"5371","MAF","CLT",1
"5372","MAF","CRP",1
"5373","MAF","DAL",9888
"5374","MAF","DCA",5
"5375","MAF","DEN",2541
"5376","MAF","DFW",8660
"5377","MAF","EWR",1
"5378","MAF","HOU",6908
"5379","MAF","IAH",7973
"5380","MAF","LAS",2253
"5381","MAF","LAX",57
"5382","MAF","LGA",6
"5383","MAF","MDW",13
"5384","MAF","MEM",1
"5385","MAF","MSY",121
"5386","MAF","PHX",1821
"5387","MAF","SAN",2
"5388","MAF","SAT",169
"5389","MAF","SDF",3
"5390","MAF","SEA",5
"5391","MAF","SFO",12
"5392","MAF","SJC",7
"5393","MAF","SMF",4
"5394","MAF","TPA",15
"5395","MAF","TUL",5
"5396","MAZ","SJU",553
"5397","MBL","MDW",243
"5398","MBS","DTW",5555
"5399","MBS","IFP",56
"5400","MBS","MSP",859
"5401","MBS","ORD",2168
"5402","MCE","LAX",430
"5403","MCE","OAK",184
"5404","MCG","ANC",104
"5405","MCI","ABQ",2009
"5406","MCI","ALB",6
"5407","MCI","AMA",12
"5408","MCI","ATL",35406
"5409","MCI","AUS",2905
"5410","MCI","AZA",1176
"5411","MCI","BHM",93
"5412","MCI","BNA",7820
"5413","MCI","BOI",65
"5414","MCI","BOS",3228
"5415","MCI","BUF",56
"5416","MCI","BUR",63
"5417","MCI","BWI",4807
"5418","MCI","CHS",36
"5419","MCI","CLE",63
"5420","MCI","CLT",9466
"5421","MCI","CMH",232
"5422","MCI","CVG",1065
"5423","MCI","DAL",17199
"5424","MCI","DCA",7243
"5425","MCI","DEN",33069
"5426","MCI","DFW",18214
"5427","MCI","DSM",1
"5428","MCI","DTW",10641
"5429","MCI","ELP",50
"5430","MCI","EWR",4746
"5431","MCI","FLL",4888
"5432","MCI","GEG",63
"5433","MCI","GPT",82
"5434","MCI","GSP",60
"5435","MCI","HDN",210
"5436","MCI","HOU",8800
"5437","MCI","HRL",21
"5438","MCI","IAD",3185
"5439","MCI","IAH",8092
"5440","MCI","IFP",121
"5441","MCI","IND",4506
"5442","MCI","ISP",21
"5443","MCI","LAS",18594
"5444","MCI","LAX",16806
"5445","MCI","LBB",20
"5446","MCI","LGA",7278
"5447","MCI","MAF",41
"5448","MCI","MCO",13607
"5449","MCI","MDW",18196
"5450","MCI","MEM",40
"5451","MCI","MHT",28
"5452","MCI","MIA",1784
"5453","MCI","MKE",3219
"5454","MCI","MSP",13574
"5455","MCI","MSY",2955
"5456","MCI","OAK",2716
"5457","MCI","OKC",11
"5458","MCI","OMA",111
"5459","MCI","ONT",151
"5460","MCI","ORD",22210
"5461","MCI","PDX",2252
"5462","MCI","PGD",1392
"5463","MCI","PHL",3574
"5464","MCI","PHX",20606
"5465","MCI","PIE",1152
"5466","MCI","PIT",138
"5467","MCI","PVD",4
"5468","MCI","PVU",73
"5469","MCI","PWM",1
"5470","MCI","RDU",633
"5471","MCI","RIC",91
"5472","MCI","RNO",83
"5473","MCI","RSW",3761
"5474","MCI","SAN",8027
"5475","MCI","SAT",2815
"5476","MCI","SDF",36
"5477","MCI","SEA",5931
"5478","MCI","SFB",1165
"5479","MCI","SFO",4865
"5480","MCI","SJC",199
"5481","MCI","SJU",6
"5482","MCI","SLC",5828
"5483","MCI","SMF",90
"5484","MCI","SNA",241
"5485","MCI","STL",9841
"5486","MCI","TPA",6074
"5487","MCI","TUS",183
"5488","MCK","DEN",207
"5489","MCN","BWI",355
"5490","MCN","GPT",160
"5491","MCO","ABQ",23
"5492","MCO","ACY",10142
"5493","MCO","ALB",11042
"5494","MCO","ATL",121250
"5495","MCO","AUS",12121
"5496","MCO","BDL",25528
"5497","MCO","BHM",5488
"5498","MCO","BNA",18122
"5499","MCO","BOI",8
"5500","MCO","BOS",47671
"5501","MCO","BQN",5644
"5502","MCO","BTR",207
"5503","MCO","BUF",18179
"5504","MCO","BUR",11
"5505","MCO","BWI",54636
"5506","MCO","CAK",3802
"5507","MCO","CID",1589
"5508","MCO","CLE",18437
"5509","MCO","CLT",46492
"5510","MCO","CMH",15585
"5511","MCO","COS",3205
"5512","MCO","CVG",13937
"5513","MCO","DAL",18530
"5514","MCO","DCA",37775
"5515","MCO","DEN",48806
"5516","MCO","DFW",55610
"5517","MCO","DSM",1541
"5518","MCO","DTW",56850
"5519","MCO","ECP",1
"5520","MCO","ELP",51
"5521","MCO","EWR",88587
"5522","MCO","EYW",1340
"5523","MCO","FLL",24353
"5524","MCO","FNT",433
"5525","MCO","GEG",13
"5526","MCO","GPT",300
"5527","MCO","GRR",7423
"5528","MCO","HOU",18164
"5529","MCO","HPN",8049
"5530","MCO","HRL",2
"5531","MCO","IAD",24072
"5532","MCO","IAH",40737
"5533","MCO","ICT",3
"5534","MCO","IND",20263
"5535","MCO","ISP",18289
"5536","MCO","JFK",61624
"5537","MCO","LAS",17250
"5538","MCO","LAX",52688
"5539","MCO","LBB",30
"5540","MCO","LBE",4016
"5541","MCO","LGA",44048
"5542","MCO","LIT",8
"5543","MCO","MAF",30
"5544","MCO","MCI",14719
"5545","MCO","MDW",32997
"5546","MCO","MEM",5279
"5547","MCO","MHT",7661
"5548","MCO","MIA",34117
"5549","MCO","MKE",17938
"5550","MCO","MSN",1538
"5551","MCO","MSP",48959
"5552","MCO","MSY",18578
"5553","MCO","OAK",279
"5554","MCO","OKC",1601
"5555","MCO","OMA",2769
"5556","MCO","ORD",64341
"5557","MCO","ORF",3512
"5558","MCO","ORH",2090
"5559","MCO","PDX",4764
"5560","MCO","PHL",68325
"5561","MCO","PHX",26583
"5562","MCO","PIT",21958
"5563","MCO","PNS",1526
"5564","MCO","PSE",5176
"5565","MCO","PVD",24659
"5566","MCO","RDU",18718
"5567","MCO","RIC",5039
"5568","MCO","RNO",221
"5569","MCO","ROC",3166
"5570","MCO","RSW",628
"5571","MCO","SAN",13066
"5572","MCO","SAT",5078
"5573","MCO","SBN",209
"5574","MCO","SDF",3924
"5575","MCO","SEA",11460
"5576","MCO","SFO",20514
"5577","MCO","SJC",33
"5578","MCO","SJU",51414
"5579","MCO","SLC",17456
"5580","MCO","SMF",71
"5581","MCO","SNA",1
"5582","MCO","STL",23009
"5583","MCO","SWF",2520
"5584","MCO","SYR",3762
"5585","MCO","TLH",463
"5586","MCO","TTN",8007
"5587","MCO","TUL",259
"5588","MCO","TUS",1
"5589","MCO","TYS",1530
"5590","MCW","BRL",78
"5591","MCW","FOD",73
"5592","MCW","MSP",195
"5593","MCW","ORD",313
"5594","MDT","AEX",15
"5595","MDT","ATL",6923
"5596","MDT","BOS",389
"5597","MDT","BTR",15
"5598","MDT","CLT",10556
"5599","MDT","CVG",28
"5600","MDT","DTW",3345
"5601","MDT","GRK",230
"5602","MDT","IAD",3380
"5603","MDT","IND",30
"5604","MDT","ORD",9030
"5605","MDT","PGD",1332
"5606","MDT","PHL",3908
"5607","MDT","PIE",1494
"5608","MDT","PIT",45
"5609","MDT","SFB",2770
"5610","MDW","ABQ",3019
