"","ORIGIN","DEST","PASSENGERS"
"7557","JFK","MIA",304087
"7558","JFK","MSN",158
"7559","JFK","MSO",67
"7560","JFK","MSP",37584
"7561","JFK","MSY",50426
"7562","JFK","MTJ",172
"7563","JFK","NKT",9
"7564","JFK","NPA",184
"7565","JFK","OAK",288374
"7566","JFK","ONT",49272
"7567","JFK","ORD",15750
"7568","JFK","ORF",11184
"7569","JFK","PBI",362637
"7570","JFK","PDX",5719
"7571","JFK","PHL",9228
"7572","JFK","PHX",146205
"7573","JFK","PIT",16919
"7574","JFK","PVD",6306
"7575","JFK","PWM",104
"7576","JFK","RDU",24131
"7577","JFK","RIC",61
"7578","JFK","RNO",1621
"7579","JFK","ROA",15
"7580","JFK","ROC",182029
"7581","JFK","RSW",185866
"7582","JFK","SAN",121650
"7583","JFK","SAT",882
"7584","JFK","SAV",42
"7585","JFK","SBN",21
"7586","JFK","SCE",21
"7587","JFK","SDF",35
"7588","JFK","SEA",166804
"7589","JFK","SFB",433
"7590","JFK","SFO",424475
"7591","JFK","SJC",80689
"7592","JFK","SJU",630648
"7593","JFK","SLC",173046
"7594","JFK","SMF",1850
"7595","JFK","SNA",87248
"7596","JFK","STL",45356
"7597","JFK","STT",50534
"7598","JFK","SYR",105118
"7599","JFK","TPA",361422
"7600","JFK","TUL",93
"7601","JFK","TYS",9
"7602","JFK","WRB",9
"7603","JHW","PIT",641
"7604","JLN","STL",14746
"7605","JMS","ABR",6
"7606","JMS","DVL",6
"7607","JMS","MSP",1882
"7608","JST","ACY",113
"7609","JST","PIT",9239
"7610","JZL","NTD",7
"7611","JZL","NZY",28
"7612","JZL","RQK",39
"7613","LAF","BHM",93
"7614","LAF","CID",165
"7615","LAF","CMH",35
"7616","LAF","GSO",141
"7617","LAF","LAN",103
"7618","LAF","MCO",962
"7619","LAF","MSN",183
"7620","LAF","RDU",27
"7621","LAF","ROA",56
"7622","LAF","SCE",229
"7623","LAF","STL",7514
"7624","LAF","YIP",128
"7625","LAN","ABE",62
"7626","LAN","ALB",20
"7627","LAN","ATL",153
"7628","LAN","BDL",85
"7629","LAN","BIS",18
"7630","LAN","BMG",61
"7631","LAN","BNA",132
"7632","LAN","BOS",52
"7633","LAN","BUF",2
"7634","LAN","BWI",117
"7635","LAN","CHS",52
"7636","LAN","CID",151
"7637","LAN","CLE",3384
"7638","LAN","CMH",81
"7639","LAN","CMI",182
"7640","LAN","CVG",32538
"7641","LAN","DAY",77
"7642","LAN","DCA",875
"7643","LAN","DFW",60
"7644","LAN","DTW",128602
"7645","LAN","ERI",3
"7646","LAN","EWR",210
"7647","LAN","FOE",48
"7648","LAN","FWA",31
"7649","LAN","GSP",18
"7650","LAN","HPN",3
"7651","LAN","IAD",154
"7652","LAN","LAF",39
"7653","LAN","LAS",11636
"7654","LAN","MCI",206
"7655","LAN","MCO",115
"7656","LAN","MEM",621
"7657","LAN","MKE",3205
"7658","LAN","MOT",6
"7659","LAN","MQT",366
"7660","LAN","MSN",254
"7661","LAN","MSP",33466
"7662","LAN","MYR",22
"7663","LAN","ORD",45548
"7664","LAN","ORF",19
"7665","LAN","PHL",36
"7666","LAN","PIT",8558
"7667","LAN","RDU",43
"7668","LAN","RIC",95
"7669","LAN","ROC",20
"7670","LAN","SAT",1303
"7671","LAN","SCE",192
"7672","LAN","SHV",142
"7673","LAN","SWO",23
"7674","LAN","SYR",29
"7675","LAN","TOL",32
"7676","LAN","TPA",132
"7677","LAN","TVC",2
"7678","LAN","YIP",32
"7679","LAR","DEN",8074
"7680","LAR","FAT",2
"7681","LAR","FOE",254
"7682","LAR","IFP",376
"7683","LAR","LAS",29
"7684","LAR","LWS",4
"7685","LAR","PVU",71
"7686","LAS","ABE",1014
"7687","LAS","ABQ",144380
"7688","LAS","ACY",3499
"7689","LAS","ALB",44811
"7690","LAS","AMA",27879
"7691","LAS","ATL",628458
"7692","LAS","ATW",112
"7693","LAS","AUS",109014
"7694","LAS","AVP",380
"7695","LAS","BDL",15524
"7696","LAS","BFI",166
"7697","LAS","BHM",40472
"7698","LAS","BIL",1078
"7699","LAS","BIS",890
"7700","LAS","BJC",34
"7701","LAS","BLI",126
"7702","LAS","BMI",247
"7703","LAS","BNA",96301
"7704","LAS","BOI",50415
"7705","LAS","BOS",150290
"7706","LAS","BUF",53905
"7707","LAS","BUR",411749
"7708","LAS","BWI",219694
"7709","LAS","CAE",149
"7710","LAS","CID",5442
"7711","LAS","CLE",244988
"7712","LAS","CLT",131531
"7713","LAS","CMH",130108
"7714","LAS","COS",55430
"7715","LAS","CVG",222454
"7716","LAS","CWA",1213
"7717","LAS","CYS",300
"7718","LAS","DAL",116
"7719","LAS","DCA",37624
"7720","LAS","DEN",598704
"7721","LAS","DFW",717685
"7722","LAS","DLH",800
"7723","LAS","DQR",38
"7724","LAS","DSM",18295
"7725","LAS","DTW",472283
"7726","LAS","ELP",60319
"7727","LAS","ELY",3
"7728","LAS","EUG",6207
"7729","LAS","EWR",384971
"7730","LAS","FAR",3344
"7731","LAS","FAT",49795
"7732","LAS","FLL",73469
"7733","LAS","FNL",9371
"7734","LAS","FNT",8652
"7735","LAS","FSD",2375
"7736","LAS","FWA",141
"7737","LAS","GCN",220
"7738","LAS","GEG",16546
"7739","LAS","GFK",291
"7740","LAS","GGG",174
"7741","LAS","GRB",1638
"7742","LAS","GRI",145
"7743","LAS","GRR",417
"7744","LAS","GSO",158
"7745","LAS","GYR",4
"7746","LAS","HON",124
"7747","LAS","HOU",120946
"7748","LAS","HRL",8334
"7749","LAS","IAD",100811
"7750","LAS","IAH",357987
"7751","LAS","ICT",24325
"7752","LAS","IFP",273
"7753","LAS","IND",147784
"7754","LAS","ISP",14262
"7755","LAS","JAC",54
"7756","LAS","JAN",2339
"7757","LAS","JAX",200
"7758","LAS","JFK",378839
"7759","LAS","LAN",11689
"7760","LAS","LAX",1038898
"7761","LAS","LBB",29079
"7762","LAS","LCK",8670
"7763","LAS","LGA",7000
"7764","LAS","LGB",111732
"7765","LAS","LIT",26068
"7766","LAS","LNK",990
"7767","LAS","LRD",169
"7768","LAS","LSE",425
"7769","LAS","MAF",33169
"7770","LAS","MCE",614
"7771","LAS","MCI",159741
"7772","LAS","MCO",80429
"7773","LAS","MDT",85
"7774","LAS","MDW",414072
"7775","LAS","MEM",48796
"7776","LAS","MFE",165
"7777","LAS","MHK",1
"7778","LAS","MHT",15668
"7779","LAS","MIA",117345
"7780","LAS","MKE",124023
"7781","LAS","MKG",120
"7782","LAS","MOB",120
"7783","LAS","MOT",719
"7784","LAS","MRY",161
"7785","LAS","MSN",778
"7786","LAS","MSP",462210
"7787","LAS","MSY",36314
"7788","LAS","OAK",437663
"7789","LAS","OKC",43014
"7790","LAS","OMA",101126
"7791","LAS","ONT",295875
"7792","LAS","ORD",756305
"7793","LAS","ORF",35529
"7794","LAS","OSH",166
"7795","LAS","PBI",405
"7796","LAS","PDX",271748
"7797","LAS","PHL",265519
"7798","LAS","PHX",942545
"7799","LAS","PIA",490
"7800","LAS","PIE",25483
"7801","LAS","PIH",4
"7802","LAS","PIT",156990
"7803","LAS","PSP",15616
"7804","LAS","PVD",1801
"7805","LAS","PVU",136
"7806","LAS","RDU",30441
"7807","LAS","RFD",5470
"7808","LAS","RIC",59
"7809","LAS","RNO",381603
"7810","LAS","RSW",1520
"7811","LAS","SAN",471969
"7812","LAS","SAT",153103
"7813","LAS","SBA",13624
"7814","LAS","SDF",28473
"7815","LAS","SEA",549139
"7816","LAS","SFB",3064
"7817","LAS","SFO",481854
"7818","LAS","SJC",332318
"7819","LAS","SJU",938
"7820","LAS","SLC",503814
"7821","LAS","SLN",122
"7822","LAS","SMF",324995
"7823","LAS","SMX",2
"7824","LAS","SNA",262157
"7825","LAS","SPI",172
"7826","LAS","STL",249055
"7827","LAS","SYR",4420
"7828","LAS","TOL",4411
"7829","LAS","TPA",84203
"7830","LAS","TUL",54080
"7831","LAS","TUS",136668
"7832","LAS","VCV",2019
"7833","LAW","DFW",39544
"7834","LAW","EKO",121
"7835","LAW","ELP",115
"7836","LAW","FSD",93
"7837","LAW","OAK",58
"7838","LAW","PHL",232
"7839","LAW","SKF",51
"7840","LAX","ABE",1619
"7841","LAX","ABQ",120694
"7842","LAX","ACT",43
"7843","LAX","ACY",4460
"7844","LAX","ASE",6333
"7845","LAX","ATL",768961
"7846","LAX","AUS",113744
"7847","LAX","BDL",3072
"7848","LAX","BFI",327
"7849","LAX","BFL",28920
"7850","LAX","BHM",974
"7851","LAX","BNA",104445
"7852","LAX","BOI",43871
"7853","LAX","BOS",275454
"7854","LAX","BUF",531
"7855","LAX","BWI",183237
"7856","LAX","BZN",341
"7857","LAX","CDC",36
"7858","LAX","CHS",269
"7859","LAX","CLD",33007
"7860","LAX","CLE",115071
"7861","LAX","CLT",164598
"7862","LAX","CMH",13687
"7863","LAX","COS",51565
"7864","LAX","CVG",240083
"7865","LAX","DAL",201
"7866","LAX","DCA",3834
"7867","LAX","DEN",755962
"7868","LAX","DFW",744941
"7869","LAX","DTW",344454
"7870","LAX","EGE",5221
"7871","LAX","ELP",65867
"7872","LAX","EUG",27277
"7873","LAX","EWR",517554
"7874","LAX","FAT",121705
"7875","LAX","FLL",173690
"7876","LAX","FSD",3
"7877","LAX","FWA",354
"7878","LAX","GCN",96
"7879","LAX","GEG",25410
"7880","LAX","GJT",152
"7881","LAX","GPT",125
"7882","LAX","GRR",149
"7883","LAX","HOU",59412
"7884","LAX","HRL",1217
"7885","LAX","IAD",402616
"7886","LAX","IAH",428219
"7887","LAX","IFP",1
"7888","LAX","IND",63179
"7889","LAX","IPL",7020
"7890","LAX","ISP",9969
"7891","LAX","IYK",10589
"7892","LAX","JAC",213
"7893","LAX","JAN",781
"7894","LAX","JAX",430
"7895","LAX","JFK",752940
"7896","LAX","LAS",1033147
"7897","LAX","LBB",214
"7898","LAX","LGA",58400
"7899","LAX","LGB",1
"7900","LAX","LIT",8835
"7901","LAX","LNK",84
"7902","LAX","LWS",160
"7903","LAX","MAF",2928
"7904","LAX","MCI",98986
"7905","LAX","MCO",271101
"7906","LAX","MDW",400333
"7907","LAX","MEM",144354
"7908","LAX","MFE",222
"7909","LAX","MFR",17528
"7910","LAX","MGM",203
"7911","LAX","MHR",63
"7912","LAX","MHT",6446
"7913","LAX","MIA",312207
"7914","LAX","MKE",54988
"7915","LAX","MRY",89578
"7916","LAX","MSN",492
"7917","LAX","MSP",372220
"7918","LAX","MSY",106088
"7919","LAX","MXF",321
"7920","LAX","NYL",20838
"7921","LAX","OAK",719994
"7922","LAX","OKC",1716
"7923","LAX","OMA",3841
"7924","LAX","ONT",57413
"7925","LAX","ORD",1293034
"7926","LAX","ORF",4163
"7927","LAX","OXR",20313
"7928","LAX","PBI",5504
"7929","LAX","PDX",334640
"7930","LAX","PHL",298386
"7931","LAX","PHX",865492
"7932","LAX","PIE",26115
"7933","LAX","PIT",148039
"7934","LAX","PSP",109621
"7935","LAX","PTK",38
"7936","LAX","PUB",81
"7937","LAX","PVD",11604
"7938","LAX","PVU",12
"7939","LAX","RDU",72
"7940","LAX","RIC",116
"7941","LAX","RNO",123151
"7942","LAX","ROC",138
"7943","LAX","RSW",115
"7944","LAX","SAN",339955
"7945","LAX","SAT",37904
"7946","LAX","SAV",93
"7947","LAX","SBA",119793
"7948","LAX","SBN",214
"7949","LAX","SBP",75092
"7950","LAX","SDF",721
"7951","LAX","SEA",629776
"7952","LAX","SFO",710483
"7953","LAX","SGU",10050
"7954","LAX","SJC",480530
"7955","LAX","SJU",20077
"7956","LAX","SLC",478233
"7957","LAX","SLN",122
"7958","LAX","SMF",345877
"7959","LAX","SMX",33854
"7960","LAX","SNA",39295
"7961","LAX","SPS",2
"7962","LAX","STL",249191
"7963","LAX","SUN",9059
"7964","LAX","SYR",5
"7965","LAX","TCM",467
"7966","LAX","TEB",32
"7967","LAX","TPA",74240
"7968","LAX","TUL",1172
"7969","LAX","TUS",217923
"7970","LAX","TWF",861
"7971","LAX","VIS",511
"7972","LAX","XNA",4880
"7973","LBB","ABI",130
"7974","LBB","ABQ",36196
"7975","LBB","ACT",188
"7976","LBB","AEX",26
"7977","LBB","ATL",45
"7978","LBB","AUS",37507
"7979","LBB","BNA",67
"7980","LBB","BTR",1
"7981","LBB","BWI",86
"7982","LBB","CHS",3
"7983","LBB","CLL",209
"7984","LBB","COU",197
"7985","LBB","CRP",16
"7986","LBB","DAL",170077
"7987","LBB","DEN",176
"7988","LBB","DFW",114508
"7989","LBB","DSM",181
"7990","LBB","EKO",517
"7991","LBB","ELP",13655
"7992","LBB","EWR",200
"7993","LBB","FLL",57
"7994","LBB","FOE",65
"7995","LBB","FTW",1
"7996","LBB","GPT",36
"7997","LBB","GSO",4
"7998","LBB","HOU",31816
"7999","LBB","HRL",97
"8000","LBB","IAH",49289
"8001","LBB","IFP",1016
"8002","LBB","LAS",27204
"8003","LBB","LAX",2104
"8004","LBB","LIT",7
"8005","LBB","LNK",34
"8006","LBB","MCI",102
"8007","LBB","MCO",365
"8008","LBB","MEM",132
"8009","LBB","MHK",93
"8010","LBB","MSP",107
"8011","LBB","MSY",804
"8012","LBB","NZY",107
"8013","LBB","OAK",64
"8014","LBB","OKC",366
"8015","LBB","ONT",137
"8016","LBB","PHX",11999
"8017","LBB","PUB",1
"8018","LBB","RDU",162
"8019","LBB","RNO",222
"8020","LBB","SAN",1
"8021","LBB","SAT",5429
"8022","LBB","SBA",70
"8023","LBB","SDF",31
"8024","LBB","SGF",83
"8025","LBB","SJC",465
"8026","LBB","STL",75
"8027","LBB","SWO",157
"8028","LBB","TUL",1513
"8029","LBB","TUS",26
"8030","LBE","ACY",5239
"8031","LBE","CAK",229
"8032","LBE","CLE",341
"8033","LBE","PIT",884
"8034","LBE","PVD",105
"8035","LBE","YNG",161
"8036","LBF","DEN",5892
"8037","LBF","OFK",6
"8038","LBL","DDC",7
"8039","LBL","DEN",2626
"8040","LBL","EKO",167
"8041","LBL","IFP",754
"8042","LBL","RNO",130
"8043","LBL","SUX",42
"8044","LCH","CAE",7
"8045","LCH","CHS",2
"8046","LCH","COS",14
"8047","LCH","CRP",22
"8048","LCH","DAL",74
"8049","LCH","DFW",11
"8050","LCH","EWR",11
"8051","LCH","IAH",40283
"8052","LCH","MCI",1
"8053","LCH","MEM",12
"8054","LCH","MHK",140
"8055","LCH","PHX",130
"8056","LCH","SAV",145
"8057","LCH","STL",59
"8058","LCK","ABE",6741
"8059","LCK","ATL",413
"8060","LCK","CID",151
"8061","LCK","DSM",134
"8062","LCK","LAF",124
"8063","LCK","LAS",9135
"8064","LCK","MDW",114
"8065","LCK","MSN",147
"8066","LCK","MSP",142
"8067","LCK","PHX",402
"8068","LCK","PIE",4182
"8069","LCK","SCE",147
"8070","LCK","SEA",312
"8071","LCK","SFB",3662
"8072","LEB","BOS",341
"8073","LEB","LGA",5461
"8074","LEB","RUT",53
"8075","LEX","ABE",30
"8076","LEX","AHN",217
"8077","LEX","ALB",11
"8078","LEX","AMA",8
"8079","LEX","ATL",148403
"8080","LEX","AUS",42
"8081","LEX","AZO",15
"8082","LEX","BDL",3
"8083","LEX","BHM",138
"8084","LEX","BNA",43
"8085","LEX","BPT",50
"8086","LEX","BTR",68
"8087","LEX","BWI",134
"8088","LEX","CAE",272
"8089","LEX","CHS",4
"8090","LEX","CLE",13864
"8091","LEX","CLT",29043
"8092","LEX","CRP",46
"8093","LEX","CRW",4
"8094","LEX","CSG",28
"8095","LEX","CVG",134858
"8096","LEX","DAY",21
"8097","LEX","DFW",27260
"8098","LEX","DSM",35
"8099","LEX","DTW",68575
"8100","LEX","EFD",32
"8101","LEX","ELP",39
"8102","LEX","EWR",5729
"8103","LEX","FAY",20
"8104","LEX","FNT",15
"8105","LEX","GNV",215
"8106","LEX","GRR",22
"8107","LEX","GSP",41
"8108","LEX","GTR",174
"8109","LEX","HPN",7
"8110","LEX","IAD",3
"8111","LEX","IAH",20336
"8112","LEX","LBB",260
"8113","LEX","LFT",28
"8114","LEX","LGA",8783
"8115","LEX","LGB",47
"8116","LEX","LWB",740
"8117","LEX","LWS",285
"8118","LEX","MBS",27
"8119","LEX","MCI",1975
"8120","LEX","MDW",30012
"8121","LEX","MEM",24323
"8122","LEX","MKC",117
"8123","LEX","MSP",190
"8124","LEX","MSY",229
"8125","LEX","OKC",124
"8126","LEX","ORD",41585
"8127","LEX","PHL",16
"8128","LEX","PIT",21877
"8129","LEX","ROC",1
"8130","LEX","SDF",22
"8131","LEX","SPS",4
"8132","LEX","TCL",99
"8133","LEX","TPA",134
"8134","LEX","TRI",39
"8135","LEX","TVC",2
"8136","LEX","TYS",84
"8137","LEX","UOX",28
"8138","LEX","VCT",5
"8139","LEX","XNA",192
"8140","LEX","YIP",48
"8141","LFI","AEX",3
"8142","LFI","FSD",85
"8143","LFI","MSP",123
"8144","LFT","ATL",17983
"8145","LFT","BNA",148
"8146","LFT","BRO",1
"8147","LFT","CAE",159
"8148","LFT","CLT",14
"8149","LFT","CMH",45
"8150","LFT","COS",9
"8151","LFT","CRP",66
"8152","LFT","DCA",268
"8153","LFT","DFW",16240
"8154","LFT","ELP",110
"8155","LFT","IAH",89574
"8156","LFT","ILE",3
"8157","LFT","JFK",17
"8158","LFT","LBB",12
"8159","LFT","LIT",25
"8160","LFT","LWS",124
"8161","LFT","MEI",78
"8162","LFT","MEM",29851
"8163","LFT","MIA",129
"8164","LFT","MKE",17
"8165","LFT","MSP",212
"8166","LFT","ONT",75
"8167","LFT","PHL",69
"8168","LFT","RDU",43
"8169","LFT","RIC",24
"8170","LFT","RNO",169
"8171","LFT","SAT",50
"8172","LFT","STL",4
"8173","LFT","SWO",137
"8174","LFT","TUP",30
"8175","LFT","TXK",2
"8176","LFT","TYS",83
"8177","LGA","ABE",1
"8178","LGA","ABQ",2045
"8179","LGA","ACK",10728
"8180","LGA","ADW",48
"8181","LGA","AGS",128
"8182","LGA","ALB",11888
"8183","LGA","ATL",1015965
"8184","LGA","ATW",25
"8185","LGA","AUS",26363
"8186","LGA","BDL",41
"8187","LGA","BED",35
"8188","LGA","BFI",47
"8189","LGA","BGM",16
"8190","LGA","BGR",12758
"8191","LGA","BHM",27511
"8192","LGA","BNA",72544
"8193","LGA","BOI",34
"8194","LGA","BOS",725354
"8195","LGA","BTV",35376
"8196","LGA","BUF",75849
"8197","LGA","BWI",39280
"8198","LGA","CAE",23758
"8199","LGA","CAK",71614
"8200","LGA","CHA",4230
"8201","LGA","CHO",13134
"8202","LGA","CHS",52662
"8203","LGA","CLE",111793
"8204","LGA","CLT",309237
"8205","LGA","CMH",88890
"8206","LGA","COS",338
"8207","LGA","CVG",215977
"8208","LGA","DAY",30783
"8209","LGA","DCA",726693
"8210","LGA","DEN",318584
"8211","LGA","DFW",520836
"8212","LGA","DSM",208
"8213","LGA","DTW",474612
"8214","LGA","EGE",2241
"8215","LGA","ELM",48
"8216","LGA","ELP",733
"8217","LGA","EVV",11
"8218","LGA","EWR",20
"8219","LGA","FAR",106
"8220","LGA","FLL",609542
"8221","LGA","FWA",36
"8222","LGA","GEG",37
"8223","LGA","GPT",244
"8224","LGA","GRB",66
"8225","LGA","GRR",45
"8226","LGA","GSO",93479
"8227","LGA","GSP",26980
"8228","LGA","GUC",30
"8229","LGA","HOU",27377
"8230","LGA","HSV",4831
"8231","LGA","HYA",4527
"8232","LGA","IAD",96628
"8233","LGA","IAH",250200
"8234","LGA","ICT",62
"8235","LGA","ILM",8399
"8236","LGA","IND",126759
"8237","LGA","ISP",14
"8238","LGA","ITH",16969
"8239","LGA","JAC",101
"8240","LGA","JAX",55281
"8241","LGA","JFK",81
"8242","LGA","LAN",12
"8243","LGA","LAS",15349
"8244","LGA","LAX",61818
"8245","LGA","LEB",5358
"8246","LGA","LEX",6922
"8247","LGA","LWB",77
"8248","LGA","MBS",68
"8249","LGA","MCI",79652
"8250","LGA","MCO",480890
"8251","LGA","MDT",5100
"8252","LGA","MDW",282923
"8253","LGA","MEM",108738
"8254","LGA","MFE",5
"8255","LGA","MHT",46788
"8256","LGA","MIA",346026
"8257","LGA","MKE",89360
"8258","LGA","MSN",526
"8259","LGA","MSP",229243
"8260","LGA","MSY",76760
"8261","LGA","MVY",4883
"8262","LGA","MYR",68728
"8263","LGA","OAK",993
"8264","LGA","OMA",815
"8265","LGA","ONT",204
"8266","LGA","ORD",969166
"8267","LGA","ORF",36635
"8268","LGA","PBI",234420
"8269","LGA","PDX",3897
"8270","LGA","PHF",56111
"8271","LGA","PHL",90562
"8272","LGA","PHX",18254
"8273","LGA","PIE",155
"8274","LGA","PIT",209665
"8275","LGA","PSP",8
"8276","LGA","PVD",20024
"8277","LGA","PWM",55569
"8278","LGA","RDU",168018
"8279","LGA","RIC",72916
"8280","LGA","RNO",121
"8281","LGA","ROA",8619
"8282","LGA","ROC",48130
"8283","LGA","RSW",4875
"8284","LGA","RUT",33
"8285","LGA","SAN",4857
"8286","LGA","SAT",3335
"8287","LGA","SAV",36746
"8288","LGA","SBY",35
"8289","LGA","SDF",20761
"8290","LGA","SEA",3659
"8291","LGA","SFO",13450
"8292","LGA","SJC",1299
"8293","LGA","SJU",11388
"8294","LGA","SLC",1532
"8295","LGA","SMF",1518
"8296","LGA","SNA",2643
"8297","LGA","SRQ",927
"8298","LGA","STL",182743
"8299","LGA","STT",389
"8300","LGA","SWF",28
"8301","LGA","SYR",47131
"8302","LGA","TOL",48
"8303","LGA","TPA",193636
"8304","LGA","TUL",41
"8305","LGA","TUS",1522
"8306","LGA","TVC",605
"8307","LGA","TYS",8632
"8308","LGA","XNA",9868
"8309","LGB","ABQ",6
"8310","LGB","ATL",52980
"8311","LGB","AUS",46
"8312","LGB","BIL",90
"8313","LGB","BNA",45
"8314","LGB","CMH",35
"8315","LGB","COS",73
"8316","LGB","DAL",79
"8317","LGB","DEN",246
"8318","LGB","DFW",163188
"8319","LGB","DSM",128
"8320","LGB","DTW",106
"8321","LGB","ELP",249
"8322","LGB","EWR",72
"8323","LGB","FLL",39679
"8324","LGB","FOE",158
"8325","LGB","GCN",309
"8326","LGB","GEG",92
"8327","LGB","IAD",134336
"8328","LGB","IAH",232
"8329","LGB","IFP",1366
"8330","LGB","JFK",455153
"8331","LGB","LAS",113617
"8332","LGB","LAX",1
"8333","LGB","LEX",48
"8334","LGB","MCI",22
"8335","LGB","MDW",45
"8336","LGB","MEM",14
"8337","LGB","MSP",55
"8338","LGB","OAK",268496
"8339","LGB","OKC",515
"8340","LGB","OMA",75
"8341","LGB","ORD",7171
"8342","LGB","PDX",178
"8343","LGB","PHL",60
"8344","LGB","PHX",71361
"8345","LGB","PVD",106
"8346","LGB","RDU",99
"8347","LGB","RNO",539
"8348","LGB","RSW",11
"8349","LGB","SAT",181
"8350","LGB","SBN",101
"8351","LGB","SEA",49122
"8352","LGB","SJC",169
"8353","LGB","SLC",47299
"8354","LGB","STL",34
"8355","LGB","TEB",238
"8356","LGB","TUS",381
"8357","LIT","ABQ",1175
"8358","LIT","AHN",47
"8359","LIT","ALO",135
"8360","LIT","AMA",1
"8361","LIT","ATL",133958
"8362","LIT","AUS",2
"8363","LIT","BHM",154
"8364","LIT","BNA",401
"8365","LIT","BOS",788
"8366","LIT","BTR",43
"8367","LIT","BWI",16923
"8368","LIT","CAE",351
"8369","LIT","CLE",2005
"8370","LIT","CLT",33075
"8371","LIT","CMH",226
"8372","LIT","CRP",19
"8373","LIT","CRW",29
"8374","LIT","CSG",33
"8375","LIT","CVG",29770
"8376","LIT","DAL",144550
"8377","LIT","DCA",1412
"8378","LIT","DFW",192211
"8379","LIT","DTW",22465
"8380","LIT","EKO",346
"8381","LIT","ELP",763
"8382","LIT","EWR",636
"8383","LIT","FLL",333
"8384","LIT","GRR",12
"8385","LIT","GSP",43
"8386","LIT","HOU",30133
"8387","LIT","HPN",62
"8388","LIT","HRL",547
"8389","LIT","IAD",44
"8390","LIT","IAH",63234
"8391","LIT","IFP",340
"8392","LIT","IND",187
"8393","LIT","JAX",107
"8394","LIT","LAS",29772
"8395","LIT","LAX",4552
"8396","LIT","LBB",9
"8397","LIT","LGA",11
"8398","LIT","MAF",66
"8399","LIT","MCI",158
"8400","LIT","MCO",43
"8401","LIT","MDW",33143
"8402","LIT","MEM",91353
"8403","LIT","MGM",146
"8404","LIT","MHT",3
"8405","LIT","MKE",55
"8406","LIT","MSP",277
"8407","LIT","MSY",1462
"8408","LIT","OAK",287
"8409","LIT","OKC",37
"8410","LIT","ORD",8777
"8411","LIT","ORF",83
"8412","LIT","PHX",25926
"8413","LIT","PIT",313
"8414","LIT","RDU",212
"8415","LIT","RIC",186
"8416","LIT","RNO",344
"8417","LIT","RSW",91
"8418","LIT","SAN",1949
"8419","LIT","SAT",3828
"8420","LIT","SDF",21
"8421","LIT","SEA",5
"8422","LIT","SHV",1
"8423","LIT","SJC",812
"8424","LIT","SLC",47
"8425","LIT","SMF",8
"8426","LIT","STL",169992
"8427","LIT","TCL",30
"8428","LIT","TYS",110
"8429","LIT","VLD",252
"8430","LIT","VPS",171
"8431","LIT","XNA",23
"8432","LJN","MBS",6296
"8433","LJN","SHV",32
"8434","LKE","FRD",14686
"8435","LKE","ODW",392
"8436","LKE","SEA",137
"8437","LMT","DRO",100
"8438","LMT","MFR",7
"8439","LMT","MSO",100
"8440","LMT","PDX",25477
"8441","LMT","RNO",58
"8442","LMT","SEA",2626
"8443","LNK","AZO",135
"8444","LNK","BOS",123
"8445","LNK","BUF",122
"8446","LNK","CGI",44
"8447","LNK","CHS",107
"8448","LNK","CID",74
"8449","LNK","CLE",256
"8450","LNK","CLL",215
"8451","LNK","CMH",50
"8452","LNK","COS",41
"8453","LNK","COU",57
"8454","LNK","CYS",37
"8455","LNK","DAL",198
"8456","LNK","DEN",47471
"8457","LNK","DTW",171
"8458","LNK","EKO",271
"8459","LNK","EWR",171
"8460","LNK","GJT",44
"8461","LNK","ICT",2
"8462","LNK","IFP",352
"8463","LNK","ISP",116
"8464","LNK","JFK",84
"8465","LNK","LAN",519
"8466","LNK","LAS",305
"8467","LNK","LAX",140
"8468","LNK","LBB",76
"8469","LNK","MGM",155
"8470","LNK","MKE",12
"8471","LNK","MSN",105
"8472","LNK","MSP",54360
"8473","LNK","OAK",45
"8474","LNK","OMA",50
"8475","LNK","ORD",57435
"8476","LNK","PIA",45
"8477","LNK","PVD",26
"8478","LNK","PWM",9
"8479","LNK","RDG",248
"8480","LNK","RIC",19
"8481","LNK","RNO",2324
"8482","LNK","SAT",424
"8483","LNK","SCE",115
"8484","LNK","SLC",152
"8485","LNK","STL",42548
"8486","LNK","SYR",125
"8487","LNK","TCL",57
"8488","LNK","TPA",188
"8489","LNK","TUL",152
"8490","LNK","TYS",38
"8491","LNS","PIT",1094
"8492","LPS","BFI",129
"8493","LPS","BLI",5
"8494","LPS","ESD",7
"8495","LPS","FRD",14
"8496","LPS","OTS",3
"8497","LRD","BHM",10
"8498","LRD","CLE",1
"8499","LRD","DEN",358
"8500","LRD","DFW",34918
"8501","LRD","DSM",170
"8502","LRD","EFD",7
"8503","LRD","EKO",1067
"8504","LRD","EWR",15
"8505","LRD","FAR",185
"8506","LRD","FNT",153
"8507","LRD","GFK",164
"8508","LRD","IAH",28217
"8509","LRD","IND",12
"8510","LRD","MCI",1
"8511","LRD","MEM",6
"8512","LRD","MSP",148
"8513","LRD","OAK",699
"8514","LRD","OKC",15
"8515","LRD","PIA",150
"8516","LRD","SAT",169
"8517","LRD","STL",199
"8518","LRD","TUS",124
"8519","LSE","BIS",9
"8520","LSE","CAK",74
"8521","LSE","CID",1
"8522","LSE","CMH",5
"8523","LSE","CWA",9
"8524","LSE","DFW",14
"8525","LSE","EKO",530
"8526","LSE","EWR",14
"8527","LSE","FAR",1
