"","ORIGIN","DEST","PASSENGERS"
"9129","LGA","PHX",4117
"9130","LGA","PIE",155
"9131","LGA","PIT",139042
"9132","LGA","PSP",36
"9133","LGA","PVD",20928
"9134","LGA","PWM",73892
"9135","LGA","RDU",209307
"9136","LGA","RIC",96120
"9137","LGA","RNO",348
"9138","LGA","ROA",13187
"9139","LGA","ROC",47189
"9140","LGA","RSW",4455
"9141","LGA","SAN",4213
"9142","LGA","SAT",2455
"9143","LGA","SAV",40519
"9144","LGA","SBN",76
"9145","LGA","SBY",4
"9146","LGA","SDF",38807
"9147","LGA","SEA",6786
"9148","LGA","SFO",4110
"9149","LGA","SJC",787
"9150","LGA","SJU",9313
"9151","LGA","SLC",1123
"9152","LGA","SMF",1345
"9153","LGA","SNA",3661
"9154","LGA","SRQ",3900
"9155","LGA","STL",143232
"9156","LGA","STT",3092
"9157","LGA","STX",22
"9158","LGA","SYR",52896
"9159","LGA","TLH",32
"9160","LGA","TPA",217817
"9161","LGA","TUL",7
"9162","LGA","TUS",2018
"9163","LGA","TVC",840
"9164","LGA","TYS",10968
"9165","LGA","XNA",14194
"9166","LGB","ABQ",57
"9167","LGB","ATL",56
"9168","LGB","AUS",152
"9169","LGB","BHM",163
"9170","LGB","BIF",445
"9171","LGB","BNA",43
"9172","LGB","BOI",146
"9173","LGB","BOS",115493
"9174","LGB","BTR",170
"9175","LGB","COS",64
"9176","LGB","DFW",162517
"9177","LGB","DSM",70
"9178","LGB","ELP",27
"9179","LGB","EWR",43
"9180","LGB","FLL",49761
"9181","LGB","FTW",130
"9182","LGB","GCN",306
"9183","LGB","HSV",138
"9184","LGB","IAD",170117
"9185","LGB","IAH",149
"9186","LGB","ICT",233
"9187","LGB","IFP",1836
"9188","LGB","JFK",364547
"9189","LGB","LAS",122519
"9190","LGB","LAX",64
"9191","LGB","MCI",403
"9192","LGB","MEM",8
"9193","LGB","MGM",164
"9194","LGB","MKE",33
"9195","LGB","MSP",82
"9196","LGB","MSY",1
"9197","LGB","OAK",243874
"9198","LGB","OKC",92
"9199","LGB","OMA",164
"9200","LGB","PDX",2
"9201","LGB","PHX",94133
"9202","LGB","RNO",667
"9203","LGB","SAT",667
"9204","LGB","SEA",102520
"9205","LGB","SJC",39
"9206","LGB","SLC",47999
"9207","LGB","TCM",340
"9208","LGB","TUS",306
"9209","LGB","XNA",45
"9210","LIT","ABQ",1902
"9211","LIT","ABY",119
"9212","LIT","ALB",8
"9213","LIT","AMA",3
"9214","LIT","ATL",157016
"9215","LIT","AUS",142
"9216","LIT","AZO",33
"9217","LIT","BDL",231
"9218","LIT","BHM",4
"9219","LIT","BIF",121
"9220","LIT","BIS",18
"9221","LIT","BNA",239
"9222","LIT","BOI",4
"9223","LIT","BTV",21
"9224","LIT","BUF",113
"9225","LIT","BWI",25533
"9226","LIT","CAE",139
"9227","LIT","CAK",2
"9228","LIT","CHA",19
"9229","LIT","CHO",20
"9230","LIT","CLE",42
"9231","LIT","CLT",45695
"9232","LIT","CMH",32
"9233","LIT","CRP",649
"9234","LIT","CVG",51651
"9235","LIT","DAB",93
"9236","LIT","DAL",161112
"9237","LIT","DAY",8
"9238","LIT","DEN",34798
"9239","LIT","DFW",180857
"9240","LIT","DTW",34397
"9241","LIT","EKO",316
"9242","LIT","ELP",1957
"9243","LIT","ENV",90
"9244","LIT","ERI",21
"9245","LIT","EWR",13786
"9246","LIT","FCA",10
"9247","LIT","FNT",27
"9248","LIT","FSD",7
"9249","LIT","FWA",55
"9250","LIT","GRK",8
"9251","LIT","GSO",1
"9252","LIT","GSP",113
"9253","LIT","GTR",146
"9254","LIT","HOU",29916
"9255","LIT","HRL",16
"9256","LIT","HSV",1
"9257","LIT","IAH",84066
"9258","LIT","IFP",399
"9259","LIT","ILM",10
"9260","LIT","IND",498
"9261","LIT","JFK",26
"9262","LIT","LAS",34408
"9263","LIT","LAX",509
"9264","LIT","LNK",133
"9265","LIT","MCI",4281
"9266","LIT","MCO",14720
"9267","LIT","MDT",15
"9268","LIT","MDW",34735
"9269","LIT","MEM",84772
"9270","LIT","MHT",1378
"9271","LIT","MSP",25246
"9272","LIT","MSY",2218
"9273","LIT","OAK",2995
"9274","LIT","OKC",42
"9275","LIT","OMA",71
"9276","LIT","ONT",2
"9277","LIT","ORD",75559
"9278","LIT","ORF",54
"9279","LIT","PBI",5
"9280","LIT","PDX",238
"9281","LIT","PHL",464
"9282","LIT","PHX",35224
"9283","LIT","PIA",5
"9284","LIT","PIT",35
"9285","LIT","PVD",146
"9286","LIT","RDU",32
"9287","LIT","RNO",1239
"9288","LIT","SAT",3932
"9289","LIT","SDF",1085
"9290","LIT","SFO",274
"9291","LIT","SLC",34657
"9292","LIT","STL",78149
"9293","LIT","TLH",123
"9294","LIT","TPA",210
"9295","LIT","TRI",5
"9296","LIT","TUL",205
"9297","LIT","TUS",2
"9298","LIT","TVC",24
"9299","LIT","TYS",38
"9300","LIT","VLD",256
"9301","LJN","MBS",7849
"9302","LKE","CLM",7381
"9303","LKE","ESD",3
"9304","LKE","FRD",15603
"9305","LKE","MVW",30
"9306","LKE","SEA",244
"9307","LKV","SMN",1
"9308","LMT","ACV",2
"9309","LMT","CHD",120
"9310","LMT","PDX",28793
"9311","LNK","ABE",20
"9312","LNK","ACT",199
"9313","LNK","ALB",3
"9314","LNK","AUS",32
"9315","LNK","AVL",19
"9316","LNK","AVP",3
"9317","LNK","BGR",132
"9318","LNK","BTV",8
"9319","LNK","CAE",20
"9320","LNK","CID",27
"9321","LNK","CLE",91
"9322","LNK","CLL",58
"9323","LNK","COS",27
"9324","LNK","COU",266
"9325","LNK","CVG",25
"9326","LNK","CWA",12
"9327","LNK","DEN",62238
"9328","LNK","DTW",21220
"9329","LNK","EKO",41
"9330","LNK","FAR",23
"9331","LNK","GJT",40
"9332","LNK","GRB",45
"9333","LNK","GSO",147
"9334","LNK","GSP",106
"9335","LNK","LAN",8
"9336","LNK","LAX",37
"9337","LNK","LBB",218
"9338","LNK","LEX",36
"9339","LNK","LIT",133
"9340","LNK","MEM",11532
"9341","LNK","MKE",44
"9342","LNK","MLI",8
"9343","LNK","MOB",4
"9344","LNK","MSP",48294
"9345","LNK","MSY",60
"9346","LNK","OKC",377
"9347","LNK","OMA",26
"9348","LNK","ORD",56696
"9349","LNK","ORF",14
"9350","LNK","PAH",66
"9351","LNK","PIT",241
"9352","LNK","RIC",51
"9353","LNK","SAT",386
"9354","LNK","SBN",25
"9355","LNK","SWF",46
"9356","LNK","TVC",8
"9357","LNK","TYS",69
"9358","LNS","PIT",5847
"9359","LRD","ABQ",54
"9360","LRD","AEX",203
"9361","LRD","BFI",35
"9362","LRD","CAE",6
"9363","LRD","COS",92
"9364","LRD","CRW",6
"9365","LRD","DFW",51658
"9366","LRD","DSM",4
"9367","LRD","EKO",736
"9368","LRD","ENV",152
"9369","LRD","EWR",15
"9370","LRD","HSV",18
"9371","LRD","IAH",31074
"9372","LRD","JAX",18
"9373","LRD","LSE",155
"9374","LRD","MEM",5
"9375","LRD","OAK",172
"9376","LRD","PNS",1
"9377","LRD","RNO",218
"9378","LRD","SAT",82
"9379","LRD","SLC",108
"9380","LRD","VPS",6
"9381","LSE","ADW",135
"9382","LSE","CLE",14
"9383","LSE","DAY",9
"9384","LSE","EKO",203
"9385","LSE","ENV",452
"9386","LSE","FNT",7
"9387","LSE","HIB",2
"9388","LSE","IFP",707
"9389","LSE","IND",25
"9390","LSE","JFK",1
"9391","LSE","LAS",341
"9392","LSE","MDT",2
"9393","LSE","MDW",4
"9394","LSE","MKE",7549
"9395","LSE","MSP",78404
"9396","LSE","OMA",1
"9397","LSE","ORD",33521
"9398","LSE","PIT",41
"9399","LSE","RAP",2
"9400","LSE","SDF",2
"9401","LSE","SLC",22
"9402","LSE","STL",3
"9403","LSE","TVC",4
"9404","LSE","TYS",15
"9405","LSE","YNG",60
"9406","LSF","BGR",365
"9407","LSF","DFW",72
"9408","LSF","MSP",143
"9409","LSF","VCV",185
"9410","LSV","BAD",90
"9411","LSV","BAF",128
"9412","LSV","BIF",90
"9413","LSV","CVS",361
"9414","LSV","DYS",80
"9415","LSV","JAX",34
"9416","LSV","NKT",141
"9417","LSV","OKC",92
"9418","LSV","PSE",76
"9419","LSV","SSC",129
"9420","LSV","SZL",79
"9421","LSV","TUS",172
"9422","LSV","VPS",142
"9423","LUF","ONT",50
"9424","LUK","DTW",34
"9425","LUK","LWB",83
"9426","LUK","SDF",27
"9427","LWB","ATL",4598
"9428","LWB","BED",112
"9429","LWB","CLT",2919
"9430","LWB","DTW",180
"9431","LWB","IAD",805
"9432","LWB","JFK",36
"9433","LWB","LEX",102
"9434","LWB","LUK",75
"9435","LWB","MCI",78
"9436","LWB","PHL",1825
"9437","LWB","PIT",850
"9438","LWB","TEB",42
"9439","LWS","BOI",15886
"9440","LWS","EKO",324
"9441","LWS","EUG",133
"9442","LWS","FAT",117
"9443","LWS","GJT",27
"9444","LWS","GTF",110
"9445","LWS","IDA",184
"9446","LWS","MYL",4
"9447","LWS","PDX",35
"9448","LWS","PHX",136
"9449","LWS","PIH",105
"9450","LWS","PUW",318
"9451","LWS","SEA",26204
"9452","LWS","SFO",129
"9453","LWS","SJC",109
"9454","LWS","SLC",22544
"9455","LWT","BIL",760
"9456","LWT","HVR",68
"9457","LYH","ATL",28082
"9458","LYH","CLT",36310
"9459","LYH","PHL",10
"9460","MAF","ABQ",25863
"9461","MAF","AUS",26635
"9462","MAF","BNA",48
"9463","MAF","BUR",2075
"9464","MAF","BWI",1463
"9465","MAF","CLT",19
"9466","MAF","CRP",963
"9467","MAF","DAL",124530
"9468","MAF","DAY",30
"9469","MAF","DFW",67405
"9470","MAF","EKO",492
"9471","MAF","ELP",11081
"9472","MAF","ENV",873
"9473","MAF","FAT",147
"9474","MAF","FLL",2
"9475","MAF","GSO",7
"9476","MAF","HOU",66865
"9477","MAF","HRL",42
"9478","MAF","IAH",65235
"9479","MAF","IFP",377
"9480","MAF","IND",1
"9481","MAF","JAN",594
"9482","MAF","LAS",27380
"9483","MAF","LAX",4243
"9484","MAF","LBB",21
"9485","MAF","LFT",147
"9486","MAF","LIT",206
"9487","MAF","MCO",124
"9488","MAF","MDW",6
"9489","MAF","MFE",1
"9490","MAF","MKE",4
"9491","MAF","MSY",808
"9492","MAF","OAK",589
"9493","MAF","OKC",2094
"9494","MAF","PHX",12365
"9495","MAF","SAN",253
"9496","MAF","SAT",2658
"9497","MAF","SJC",68
"9498","MAF","TPA",400
"9499","MAF","TUL",4
"9500","MAZ","SJU",7463
"9501","MBL","MKE",703
"9502","MBL","MKG",1723
"9503","MBS","ALB",17
"9504","MBS","ATL",669
"9505","MBS","ATW",2
"9506","MBS","BIL",47
"9507","MBS","BMG",140
"9508","MBS","BNA",285
"9509","MBS","BTV",7
"9510","MBS","BUF",26
"9511","MBS","CHO",11
"9512","MBS","CHS",45
"9513","MBS","CLE",17
"9514","MBS","CLT",64
"9515","MBS","CMH",4
"9516","MBS","CVG",50
"9517","MBS","DAY",1
"9518","MBS","DCA",58
"9519","MBS","DFW",36
"9520","MBS","DLH",1
"9521","MBS","DSM",13
"9522","MBS","DTW",123181
"9523","MBS","ELM",3
"9524","MBS","EWR",52
"9525","MBS","FNT",1
"9526","MBS","GSO",135
"9527","MBS","GSP",49
"9528","MBS","HOU",71
"9529","MBS","HPN",57
"9530","MBS","IAD",20
"9531","MBS","IND",41
"9532","MBS","LBB",66
"9533","MBS","LCK",115
"9534","MBS","LEX",13
"9535","MBS","LGA",17
"9536","MBS","LJN",7319
"9537","MBS","LSE",7
"9538","MBS","MCI",64
"9539","MBS","MDW",17
"9540","MBS","MKE",2
"9541","MBS","MOT",8
"9542","MBS","MSP",33020
"9543","MBS","OMA",82
"9544","MBS","ORD",46679
"9545","MBS","ORF",35
"9546","MBS","PHL",173
"9547","MBS","PIT",40
"9548","MBS","PWM",9
"9549","MBS","ROC",44
"9550","MBS","RST",23
"9551","MBS","STL",69
"9552","MBS","SYR",8
"9553","MBS","TYS",8
"9554","MCE","LAS",82
"9555","MCE","PMD",15
"9556","MCE","VGT",8421
"9557","MCE","VIS",92
"9558","MCF","ADW",27
"9559","MCF","CHS",68
"9560","MCI","ABE",59
"9561","MCI","ABQ",53989
"9562","MCI","ALB",435
"9563","MCI","ATL",447902
"9564","MCI","AUS",2375
"9565","MCI","AZO",51
"9566","MCI","BDL",1892
"9567","MCI","BFI",184
"9568","MCI","BFL",7
"9569","MCI","BGM",22
"9570","MCI","BGR",97
"9571","MCI","BHM",3999
"9572","MCI","BIL",18
"9573","MCI","BKX",82
"9574","MCI","BNA",98576
"9575","MCI","BOI",37
"9576","MCI","BOS",30562
"9577","MCI","BRO",1
"9578","MCI","BTV",98
"9579","MCI","BUF",718
"9580","MCI","BUR",1427
"9581","MCI","BWI",75109
"9582","MCI","CAE",200
"9583","MCI","CHS",79
"9584","MCI","CLE",51238
"9585","MCI","CLL",38
"9586","MCI","CLT",119366
"9587","MCI","CMH",785
"9588","MCI","COS",78
"9589","MCI","CRP",128
"9590","MCI","CVG",126887
"9591","MCI","DAL",6396
"9592","MCI","DAY",29
"9593","MCI","DCA",115855
"9594","MCI","DDC",2138
"9595","MCI","DEN",377732
"9596","MCI","DFW",379853
"9597","MCI","DTW",163823
"9598","MCI","EFD",135
"9599","MCI","EGE",22
"9600","MCI","EKO",118
"9601","MCI","ELP",148
"9602","MCI","ENV",63
"9603","MCI","EWR",57082
"9604","MCI","FAR",337
"9605","MCI","FAT",196
"9606","MCI","FLL",31005
"9607","MCI","FSD",32
"9608","MCI","GBD",738
"9609","MCI","GCK",3275
"9610","MCI","GEG",151
"9611","MCI","GFK",42
"9612","MCI","GPT",190
"9613","MCI","GRB",61
"9614","MCI","GRR",59
"9615","MCI","GSO",557
"9616","MCI","GSP",2
"9617","MCI","GYY",136
"9618","MCI","HDN",28
"9619","MCI","HON",61
"9620","MCI","HOT",81
"9621","MCI","HOU",53599
"9622","MCI","HRO",129
"9623","MCI","HSV",58
"9624","MCI","HYS",3071
"9625","MCI","IAD",34964
"9626","MCI","IAH",142517
"9627","MCI","IFP",553
"9628","MCI","ILM",93
"9629","MCI","IND",46374
"9630","MCI","IRK",74
"9631","MCI","ISP",1475
"9632","MCI","JAN",369
"9633","MCI","JAX",235
"9634","MCI","JFK",127
"9635","MCI","LAN",79
"9636","MCI","LAS",189140
"9637","MCI","LAX",138072
"9638","MCI","LBB",116
"9639","MCI","LCH",2
"9640","MCI","LEX",57
"9641","MCI","LFT",4
"9642","MCI","LGA",111608
"9643","MCI","LIT",4463
"9644","MCI","MBS",251
"9645","MCI","MCO",95844
"9646","MCI","MDT",233
"9647","MCI","MDW",278555
"9648","MCI","MEM",78858
"9649","MCI","MFE",82
"9650","MCI","MHK",9950
"9651","MCI","MHT",2103
"9652","MCI","MIA",277
"9653","MCI","MKE",90659
"9654","MCI","MLB",238
"9655","MCI","MOB",42
"9656","MCI","MOT",2
"9657","MCI","MRY",12
"9658","MCI","MSP",174654
"9659","MCI","MSY",24020
"9660","MCI","MYR",66
"9661","MCI","OAK",48892
"9662","MCI","OKC",80413
"9663","MCI","OMA",1094
"9664","MCI","ONT",3944
"9665","MCI","ORD",406113
"9666","MCI","ORF",1899
"9667","MCI","PBI",19
"9668","MCI","PDX",21276
"9669","MCI","PHL",68137
"9670","MCI","PHX",226294
"9671","MCI","PIA",129
"9672","MCI","PIH",44
"9673","MCI","PIT",2826
"9674","MCI","PNS",129
"9675","MCI","PSP",29
"9676","MCI","PVD",14848
"9677","MCI","PWM",197
"9678","MCI","RAP",4
"9679","MCI","RDU",10502
"9680","MCI","RIC",96
"9681","MCI","RNO",4398
"9682","MCI","ROC",78
"9683","MCI","RSW",115
"9684","MCI","SAN",41467
"9685","MCI","SAT",32380
"9686","MCI","SAV",953
"9687","MCI","SDF",9416
"9688","MCI","SEA",34393
"9689","MCI","SFB",332
"9690","MCI","SFO",19774
"9691","MCI","SHV",17
"9692","MCI","SJC",4281
"9693","MCI","SLC",107068
"9694","MCI","SLN",2165
"9695","MCI","SMF",26130
"9696","MCI","SNA",8889
"9697","MCI","SRQ",640
"9698","MCI","STL",120534
"9699","MCI","SUS",53
"9700","MCI","SYR",548
"9701","MCI","TLH",136
"9702","MCI","TOL",2
"9703","MCI","TPA",33708
"9704","MCI","TUL",49224
"9705","MCI","TUS",4907
"9706","MCI","VPS",268
"9707","MCI","XNA",12
"9708","MCK","DEN",2287
"9709","MCN","ATL",16949
"9710","MCO","ABE",3103
"9711","MCO","ABQ",57373
"9712","MCO","ACT",55
"9713","MCO","ACY",91556
"9714","MCO","ALB",116207
"9715","MCO","AMA",130
"9716","MCO","ATL",1339484
"9717","MCO","AUS",34549
"9718","MCO","AVL",7427
"9719","MCO","AVP",3447
"9720","MCO","BDL",283351
"9721","MCO","BHM",64329
"9722","MCO","BMI",18489
"9723","MCO","BNA",175495
"9724","MCO","BOI",323
"9725","MCO","BOS",514122
"9726","MCO","BTR",3114
"9727","MCO","BTV",4737
"9728","MCO","BUF",81411
"9729","MCO","BUR",8
"9730","MCO","BWI",442084
"9731","MCO","CAE",19517
"9732","MCO","CAK",35600
"9733","MCO","CHA",43
"9734","MCO","CHS",12011
"9735","MCO","CID",765
"9736","MCO","CLE",136232
"9737","MCO","CLT",395212
"9738","MCO","CMH",110065
"9739","MCO","CVG",202591
"9740","MCO","DAB",33
"9741","MCO","DAY",59517
"9742","MCO","DCA",197733
"9743","MCO","DEN",298247
"9744","MCO","DFW",601709
"9745","MCO","DLH",159
"9746","MCO","DSM",690
"9747","MCO","DTW",501341
"9748","MCO","EFD",36
"9749","MCO","EGE",52
"9750","MCO","EWR",585964
"9751","MCO","EYW",32261
"9752","MCO","FLL",210996
"9753","MCO","FNT",48088
"9754","MCO","FSD",2
"9755","MCO","GEG",2
"9756","MCO","GJT",142
"9757","MCO","GPT",8119
"9758","MCO","GRB",140
"9759","MCO","GRR",12540
"9760","MCO","GSO",50473
"9761","MCO","GSP",35854
"9762","MCO","HOU",110177
"9763","MCO","HSV",24984
"9764","MCO","IAD",439669
"9765","MCO","IAH",366584
"9766","MCO","ICT",3488
"9767","MCO","ILM",158
"9768","MCO","IND",212827
"9769","MCO","ISP",155924
"9770","MCO","JAC",17
"9771","MCO","JAN",34362
"9772","MCO","JAX",107
"9773","MCO","JFK",807957
"9774","MCO","LAS",140571
"9775","MCO","LAX",296379
"9776","MCO","LEX",15882
"9777","MCO","LGA",513468
"9778","MCO","LIT",12294
"9779","MCO","LSE",4
"9780","MCO","MCI",94460
"9781","MCO","MDT",3821
"9782","MCO","MDW",324752
"9783","MCO","MEM",135936
"9784","MCO","MHT",147290
"9785","MCO","MIA",340624
"9786","MCO","MKE",166977
"9787","MCO","MLB",16
"9788","MCO","MLI",11679
"9789","MCO","MLU",95
"9790","MCO","MOB",5171
"9791","MCO","MSN",44
"9792","MCO","MSP",401037
"9793","MCO","MSY",141499
"9794","MCO","MTH",15
"9795","MCO","MYR",437
"9796","MCO","OAK",3369
"9797","MCO","OKC",4054
"9798","MCO","OMA",11068
"9799","MCO","ONT",2338
"9800","MCO","ORD",615811
"9801","MCO","ORF",82288
"9802","MCO","PBI",387
"9803","MCO","PDX",6861
"9804","MCO","PFN",12663
"9805","MCO","PHF",26532
"9806","MCO","PHL",785141
"9807","MCO","PHX",161118
"9808","MCO","PIE",93
"9809","MCO","PIT",309700
"9810","MCO","PNS",43419
"9811","MCO","PTK",33
"9812","MCO","PVD",201267
"9813","MCO","RDG",2151
"9814","MCO","RDU",164195
"9815","MCO","RIC",50486
"9816","MCO","RNO",351
"9817","MCO","ROC",42930
"9818","MCO","RSW",32446
"9819","MCO","SAN",15702
"9820","MCO","SAT",44156
"9821","MCO","SAV",3381
"9822","MCO","SDF",74341
"9823","MCO","SEA",102513
"9824","MCO","SFO",64870
"9825","MCO","SJC",1004
"9826","MCO","SJU",474428
"9827","MCO","SLC",152678
"9828","MCO","SMF",5278
"9829","MCO","SNA",94
"9830","MCO","STL",215891
"9831","MCO","STT",460
"9832","MCO","SYR",3570
"9833","MCO","TLH",33578
"9834","MCO","TPA",18
"9835","MCO","TRI",12881
"9836","MCO","TTN",173
"9837","MCO","TUL",5171
"9838","MCO","TUS",6
"9839","MCO","TYS",42535
"9840","MCO","VPS",71
"9841","MCO","XNA",1908
"9842","MCW","FOD",4
"9843","MCW","MSP",13107
"9844","MDT","AEX",113
"9845","MDT","ALB",308
"9846","MDT","ATL",68786
"9847","MDT","ATW",1
"9848","MDT","AUS",45
"9849","MDT","AZO",45
"9850","MDT","BDL",20
"9851","MDT","BHM",62
"9852","MDT","BNA",100
"9853","MDT","BOS",14038
"9854","MDT","BTV",23
"9855","MDT","BUF",9
"9856","MDT","CAE",134
"9857","MDT","CHS",9
"9858","MDT","CLE",23833
"9859","MDT","CLT",79995
"9860","MDT","CMH",69
"9861","MDT","CSG",30
"9862","MDT","CVG",63352
"9863","MDT","DFW",92
"9864","MDT","DLH",12
"9865","MDT","DSM",132
"9866","MDT","DTW",70213
"9867","MDT","ERI",17
"9868","MDT","FAY",14
"9869","MDT","FLL",443
"9870","MDT","FSD",100
"9871","MDT","GRR",16
"9872","MDT","GSP",22
"9873","MDT","HSV",7
"9874","MDT","HVN",1
"9875","MDT","IAD",45336
"9876","MDT","IAH",51
"9877","MDT","IND",119
"9878","MDT","JAN",6
"9879","MDT","JAX",66
"9880","MDT","LAN",83
"9881","MDT","LEX",16
"9882","MDT","LIT",2
"9883","MDT","LNK",22
"9884","MDT","MBS",18
"9885","MDT","MCI",41
"9886","MDT","MCO",4425
"9887","MDT","MDW",62
"9888","MDT","MEM",588
"9889","MDT","MIA",981
"9890","MDT","MLI",110
"9891","MDT","MSP",23452
"9892","MDT","MYR",286
"9893","MDT","OAK",66
"9894","MDT","OKC",251
"9895","MDT","OMA",120
"9896","MDT","ORD",138340
"9897","MDT","PBI",6
"9898","MDT","PHL",58016
"9899","MDT","PIA",2
"9900","MDT","PIT",28833
"9901","MDT","RST",17
"9902","MDT","RSW",305
"9903","MDT","SBN",36
"9904","MDT","SDF",86
"9905","MDT","SFB",15732
"9906","MDT","SHV",29
"9907","MDT","SJU",164
"9908","MDT","STL",106
"9909","MDT","TRI",55
"9910","MDT","TYS",3
"9911","MDT","WRI",108
"9912","MDT","XNA",23
"9913","MDW","ABQ",57895
"9914","MDW","ACT",21
"9915","MDW","ALB",32292
"9916","MDW","ATL",345899
"9917","MDW","AUS",20469
"9918","MDW","BDL",76385
"9919","MDW","BED",275
"9920","MDW","BFI",62
"9921","MDW","BHM",66891
"9922","MDW","BIF",69
"9923","MDW","BKL",78
"9924","MDW","BNA",195324
"9925","MDW","BOS",115709
"9926","MDW","BTV",1
"9927","MDW","BUF",42136
"9928","MDW","BUR",2204
"9929","MDW","BWI",204804
"9930","MDW","BZN",63
"9931","MDW","CAE",41
"9932","MDW","CHA",77
"9933","MDW","CLE",247719
"9934","MDW","CLT",1411
"9935","MDW","CMH",188170
"9936","MDW","COS",75
"9937","MDW","CRP",1
"9938","MDW","CVG",5015
"9939","MDW","DAL",43
"9940","MDW","DAY",2480
"9941","MDW","DCA",132738
"9942","MDW","DEN",386925
"9943","MDW","DFW",264316
"9944","MDW","DLH",174
"9945","MDW","DSM",1195
"9946","MDW","DTW",304794
"9947","MDW","EFD",208
"9948","MDW","ELP",1397
"9949","MDW","EWR",189539
"9950","MDW","FCA",1
"9951","MDW","FLL",167841
"9952","MDW","FNT",9011
"9953","MDW","FSD",5
"9954","MDW","FWA",568
"9955","MDW","GEG",16
"9956","MDW","GRR",8237
"9957","MDW","GSO",21
"9958","MDW","GSP",98
"9959","MDW","GTF",23
"9960","MDW","HOU",177817
"9961","MDW","IAD",39611
"9962","MDW","IAH",362
"9963","MDW","ICT",137
"9964","MDW","IND",104233
"9965","MDW","ISP",103473
"9966","MDW","JAN",48302
"9967","MDW","JAX",18910
"9968","MDW","JFK",322
"9969","MDW","LAN",48
"9970","MDW","LAS",365315
"9971","MDW","LAX",253850
"9972","MDW","LCK",137
"9973","MDW","LGA",319687
"9974","MDW","LIT",35407
"9975","MDW","LSE",7
"9976","MDW","MAF",373
"9977","MDW","MCI",283172
"9978","MDW","MCO",329595
"9979","MDW","MDT",51
"9980","MDW","MEM",22051
"9981","MDW","MHT",94699
"9982","MDW","MIA",1498
"9983","MDW","MKE",1062
"9984","MDW","MLI",529
"9985","MDW","MSN",258
"9986","MDW","MSP",387714
"9987","MDW","MSY",30799
"9988","MDW","OAK",210040
"9989","MDW","OKC",21743
"9990","MDW","OMA",171138
"9991","MDW","ONT",12160
"9992","MDW","ORD",141
"9993","MDW","ORF",24337
"9994","MDW","OTH",50
"9995","MDW","PBI",6032
"9996","MDW","PDX",26471
"9997","MDW","PFN",51
"9998","MDW","PHL",173893
"9999","MDW","PHX",261645
"10000","MDW","PIE",28032
"10001","MDW","PIT",114969
"10002","MDW","PNS",2813
"10003","MDW","PTK",70
"10004","MDW","PVD",102310
"10005","MDW","PWM",44
"10006","MDW","RAP",69
"10007","MDW","RDU",94606
"10008","MDW","RNO",185
"10009","MDW","ROC",17
"10010","MDW","RSW",112172
"10011","MDW","SAN",147019
"10012","MDW","SAT",17612
"10013","MDW","SBN",1900
"10014","MDW","SCE",36
"10015","MDW","SDF",140137
"10016","MDW","SEA",109177
"10017","MDW","SFO",89545
"10018","MDW","SJC",27344
"10019","MDW","SJU",48518
"10020","MDW","SLC",37138
"10021","MDW","SMF",38413
"10022","MDW","SNA",5564
"10023","MDW","SPI",122
"10024","MDW","SRQ",39579
"10025","MDW","STL",252397
"10026","MDW","SUS",48
"10027","MDW","SYR",70
"10028","MDW","TLH",269
"10029","MDW","TOL",260
"10030","MDW","TPA",204854
"10031","MDW","TUL",12021
"10032","MDW","TUS",28669
"10033","MDW","YIP",5
"10034","MEI","ATL",26344
"10035","MEI","CSG",14
"10036","MEI","ISO",118
"10037","MEI","JAX",88
"10038","MEI","PIT",5
"10039","MEM","ABE",29
"10040","MEM","ABQ",158
"10041","MEM","ACY",4
"10042","MEM","AEX",25497
"10043","MEM","AGS",339
"10044","MEM","ALB",47
"10045","MEM","AMA",7
"10046","MEM","ASE",4959
"10047","MEM","ASN",60
"10048","MEM","ATL",505670
"10049","MEM","AUS",57599
"10050","MEM","AVL",1
"10051","MEM","AZO",11
"10052","MEM","BAD",53
"10053","MEM","BDL",998
"10054","MEM","BED",96
"10055","MEM","BFL",21
"10056","MEM","BHM",53785
"10057","MEM","BIS",50
"10058","MEM","BLV",967
"10059","MEM","BNA",73401
"10060","MEM","BOI",866
"10061","MEM","BOS",37698
"10062","MEM","BTR",71194
"10063","MEM","BTV",45
"10064","MEM","BUF",807
"10065","MEM","BWI",48890
"10066","MEM","BZN",169
"10067","MEM","CAE",5868
"10068","MEM","CAK",548
"10069","MEM","CHA",29479
"10070","MEM","CHS",12890
"10071","MEM","CID",8
"10072","MEM","CKB",3
"10073","MEM","CLE",35096
"10074","MEM","CLT",134162
"10075","MEM","CMH",50575
"10076","MEM","COS",439
"10077","MEM","CRW",9
"10078","MEM","CVG",73598
"10079","MEM","DAL",171
"10080","MEM","DAY",16056
"10081","MEM","DCA",101208
"10082","MEM","DEN",121160
"10083","MEM","DFW",192222
"10084","MEM","DLH",20
"10085","MEM","DSM",37276
"10086","MEM","DTW",220407
"10087","MEM","ELP",155
"10088","MEM","EVV",23819
"10089","MEM","EWR",64766
"10090","MEM","EYW",33
"10091","MEM","FAR",148
"10092","MEM","FAT",227
"10093","MEM","FLL",66688
"10094","MEM","FNT",200
"10095","MEM","FSD",205
"10096","MEM","FSM",31481
"10097","MEM","FWA",1
"10098","MEM","GEG",217
"10099","MEM","GJT",31
