"","ORIGIN","DEST","PASSENGERS"
"5557","LEX","ORD",53257
"5558","LEX","PDX",62
"5559","LEX","PIT",48424
"5560","LEX","PNS",281
"5561","LEX","PVD",16
"5562","LEX","PWM",170
"5563","LEX","SDF",32
"5564","LEX","SEA",95
"5565","LEX","STL",18555
"5566","LEX","SYR",19
"5567","LEX","TLH",83
"5568","LFT","ABI",45
"5569","LFT","ATL",12906
"5570","LFT","AUS",26
"5571","LFT","CLL",28
"5572","LFT","DFW",57175
"5573","LFT","GGG",1
"5574","LFT","IAH",99896
"5575","LFT","MCI",18
"5576","LFT","MEI",123
"5577","LFT","PHL",43
"5578","LFT","TYR",30
"5579","LGA","ABQ",11143
"5580","LGA","ATL",923134
"5581","LGA","ATW",4
"5582","LGA","AUS",11393
"5583","LGA","AVL",19
"5584","LGA","AZO",90
"5585","LGA","BFL",34
"5586","LGA","BHM",2526
"5587","LGA","BNA",79314
"5588","LGA","BOS",904982
"5589","LGA","BTR",1269
"5590","LGA","BUF",146282
"5591","LGA","BWI",62164
"5592","LGA","CAE",2098
"5593","LGA","CAK",382
"5594","LGA","CHA",367
"5595","LGA","CHS",3611
"5596","LGA","CLE",153713
"5597","LGA","CLT",336375
"5598","LGA","CMH",100552
"5599","LGA","COS",1012
"5600","LGA","CRW",1
"5601","LGA","CVG",201136
"5602","LGA","DAY",222
"5603","LGA","DCA",890467
"5604","LGA","DEN",307631
"5605","LGA","DFW",579554
"5606","LGA","DSM",317
"5607","LGA","DTW",226449
"5608","LGA","EGE",4010
"5609","LGA","ELP",324
"5610","LGA","ERI",49
"5611","LGA","EUG",81
"5612","LGA","EWR",91
"5613","LGA","FAR",202
"5614","LGA","FLL",434446
"5615","LGA","FSD",90
"5616","LGA","GRR",983
"5617","LGA","GSO",72346
"5618","LGA","GSP",22894
"5619","LGA","HOU",18601
"5620","LGA","IAD",45793
"5621","LGA","IAH",264805
"5622","LGA","ILM",1228
"5623","LGA","IND",55492
"5624","LGA","JAC",253
"5625","LGA","JAX",57419
"5626","LGA","JFK",321
"5627","LGA","LAN",17
"5628","LGA","LAS",10962
"5629","LGA","LAX",15470
"5630","LGA","LEX",330
"5631","LGA","LIT",588
"5632","LGA","LWB",1562
"5633","LGA","MBS",152
"5634","LGA","MCI",56997
"5635","LGA","MCO",451120
"5636","LGA","MDW",45993
"5637","LGA","MEM",88801
"5638","LGA","MFE",169
"5639","LGA","MIA",446865
"5640","LGA","MKE",76062
"5641","LGA","MLB",16628
"5642","LGA","MOB",470
"5643","LGA","MSN",2061
"5644","LGA","MSP",210847
"5645","LGA","MSY",37799
"5646","LGA","MYR",10825
"5647","LGA","OAK",249
"5648","LGA","OKC",2581
"5649","LGA","OMA",853
"5650","LGA","ONT",340
"5651","LGA","ORD",1007421
"5652","LGA","ORF",44083
"5653","LGA","PBI",435585
"5654","LGA","PDX",2558
"5655","LGA","PHL",19877
"5656","LGA","PHX",17937
"5657","LGA","PIT",285765
"5658","LGA","PNS",84
"5659","LGA","PSP",682
"5660","LGA","RDU",193324
"5661","LGA","RIC",57340
"5662","LGA","RNO",861
"5663","LGA","ROC",76630
"5664","LGA","RST",35
"5665","LGA","RSW",60101
"5666","LGA","SAN",7782
"5667","LGA","SAT",5437
"5668","LGA","SAV",1737
"5669","LGA","SDF",22949
"5670","LGA","SEA",10806
"5671","LGA","SFO",10582
"5672","LGA","SJC",1849
"5673","LGA","SJU",772
"5674","LGA","SLC",5666
"5675","LGA","SMF",971
"5676","LGA","SNA",2109
"5677","LGA","SRQ",1121
"5678","LGA","STL",226842
"5679","LGA","STT",45
"5680","LGA","SYR",32693
"5681","LGA","TOL",337
"5682","LGA","TPA",209119
"5683","LGA","TTN",161
"5684","LGA","TUL",93
"5685","LGA","TUS",1564
"5686","LGA","TYS",8064
"5687","LGA","VPS",439
"5688","LGB","ABQ",300
"5689","LGB","AUS",169
"5690","LGB","BDL",38
"5691","LGB","BNA",44
"5692","LGB","BOS",21
"5693","LGB","CMH",59
"5694","LGB","COS",382
"5695","LGB","DCA",5
"5696","LGB","DFW",153457
"5697","LGB","DSM",38
"5698","LGB","DTW",106
"5699","LGB","ELP",147
"5700","LGB","IND",42
"5701","LGB","LAS",2741
"5702","LGB","MCI",415
"5703","LGB","OMA",807
"5704","LGB","PHX",145640
"5705","LGB","PIT",186
"5706","LGB","RDU",39
"5707","LGB","RIC",9
"5708","LGB","STL",173
"5709","LGB","TPA",1
"5710","LIT","ALB",74
"5711","LIT","AMA",870
"5712","LIT","ATL",153852
"5713","LIT","BDL",3
"5714","LIT","BHM",5
"5715","LIT","BNA",212
"5716","LIT","BOS",144
"5717","LIT","BTR",386
"5718","LIT","BUR",9
"5719","LIT","BWI",20
"5720","LIT","CAE",124
"5721","LIT","CLE",47
"5722","LIT","CMH",18
"5723","LIT","COS",954
"5724","LIT","CVG",56892
"5725","LIT","DAL",180152
"5726","LIT","DCA",3845
"5727","LIT","DEN",1
"5728","LIT","DFW",272768
"5729","LIT","DTW",5890
"5730","LIT","EKO",114
"5731","LIT","ELP",11
"5732","LIT","EWR",178
"5733","LIT","HOU",41328
"5734","LIT","HRL",1842
"5735","LIT","HSV",392
"5736","LIT","IAH",45685
"5737","LIT","IND",151
"5738","LIT","JAX",36
"5739","LIT","LAS",5
"5740","LIT","LAX",6928
"5741","LIT","LGA",176
"5742","LIT","MCI",41
"5743","LIT","MDW",36608
"5744","LIT","MEM",72664
"5745","LIT","MIA",313
"5746","LIT","MKE",303
"5747","LIT","MOB",52
"5748","LIT","MSP",521
"5749","LIT","MSY",1639
"5750","LIT","OAK",698
"5751","LIT","OKC",36
"5752","LIT","OMA",27
"5753","LIT","ONT",1395
"5754","LIT","ORD",7497
"5755","LIT","PHL",4
"5756","LIT","PHX",25446
"5757","LIT","PIT",268
"5758","LIT","RDU",147
"5759","LIT","RIC",25
"5760","LIT","RSW",1
"5761","LIT","SAT",4781
"5762","LIT","SDF",396
"5763","LIT","SFO",117
"5764","LIT","SJC",1093
"5765","LIT","SMF",1
"5766","LIT","STL",260935
"5767","LIT","TPA",93
"5768","LIT","TXK",39
"5769","LIT","TYS",283
"5770","LIT","VPS",177
"5771","LMT","CLM",3
"5772","LMT","EAT",5
"5773","LMT","MWH",3
"5774","LMT","PDX",24285
"5775","LMT","RDD",2
"5776","LMT","SEA",3837
"5777","LNK","ABQ",18
"5778","LNK","BDL",1
"5779","LNK","BNA",222
"5780","LNK","BOS",293
"5781","LNK","CLE",33
"5782","LNK","CLT",23
"5783","LNK","COS",83
"5784","LNK","CVG",102
"5785","LNK","DAY",212
"5786","LNK","DEN",69533
"5787","LNK","FSD",6
"5788","LNK","GSO",36
"5789","LNK","IND",39
"5790","LNK","JAC",6
"5791","LNK","LAX",532
"5792","LNK","LGA",246
"5793","LNK","MDT",57
"5794","LNK","MKE",42
"5795","LNK","MSP",28900
"5796","LNK","OAK",218
"5797","LNK","ORD",67331
"5798","LNK","PHL",49
"5799","LNK","PIT",54
"5800","LNK","PVD",105
"5801","LNK","ROC",18
"5802","LNK","SDF",54
"5803","LNK","SMF",77
"5804","LNK","SNA",14
"5805","LNK","STL",63983
"5806","LNK","TPA",10
"5807","LNK","TYS",293
"5808","LRD","DFW",28615
"5809","LRD","EKO",833
"5810","LRD","GGG",45
"5811","LRD","IAH",29241
"5812","LRD","VCT",9
"5813","LSE","AZO",124
"5814","LSE","BDL",12
"5815","LSE","BNA",17
"5816","LSE","CVG",70
"5817","LSE","CWA",43
"5818","LSE","DCA",97
"5819","LSE","DFW",146
"5820","LSE","DTW",7
"5821","LSE","IND",12
"5822","LSE","MCI",14
"5823","LSE","MSN",20
"5824","LSE","MSP",72984
"5825","LSE","ORD",30801
"5826","LSE","PHL",6
"5827","LSE","PIT",78
"5828","LSE","RST",72
"5829","LWB","LGA",1549
"5830","LWS","BOI",17981
"5831","LWS","EKO",1438
"5832","LWS","IDA",645
"5833","LWS","PDX",477
"5834","LWS","PIH",236
"5835","LWS","SEA",35163
"5836","LWS","YKM",20
"5837","LYH","ATL",14346
"5838","LYU","MSP",1089
"5839","MAF","ABQ",27521
"5840","MAF","ATL",25
"5841","MAF","AUS",24563
"5842","MAF","BNA",283
"5843","MAF","BUR",1105
"5844","MAF","BWI",5
"5845","MAF","CLT",62
"5846","MAF","CMH",86
"5847","MAF","CRP",1160
"5848","MAF","DAL",162725
"5849","MAF","DFW",81931
"5850","MAF","DTW",21
"5851","MAF","ELP",20416
"5852","MAF","GSO",8
"5853","MAF","HOU",61290
"5854","MAF","HRL",51
"5855","MAF","IAH",66227
"5856","MAF","IND",11
"5857","MAF","JAX",27
"5858","MAF","LAS",27798
"5859","MAF","LAX",3393
"5860","MAF","LBB",84
"5861","MAF","LIT",2
"5862","MAF","MDW",1116
"5863","MAF","MSY",97
"5864","MAF","OKC",2468
"5865","MAF","PBI",11
"5866","MAF","PDX",2
"5867","MAF","PHX",20823
"5868","MAF","PIT",120
"5869","MAF","RDU",11
"5870","MAF","SAT",4761
"5871","MAF","SDF",24
"5872","MAF","SJC",308
"5873","MAF","SMF",174
"5874","MAF","STL",1829
"5875","MAZ","SJU",25137
"5876","MBS","ABE",5
"5877","MBS","ATL",147
"5878","MBS","AZO",2
"5879","MBS","BIL",3
"5880","MBS","BOS",117
"5881","MBS","CID",30
"5882","MBS","CLE",15871
"5883","MBS","CLT",99
"5884","MBS","CVG",59
"5885","MBS","DCA",111
"5886","MBS","DFW",78
"5887","MBS","DSM",9
"5888","MBS","DTW",142166
"5889","MBS","EWR",85
"5890","MBS","FAR",51
"5891","MBS","GRB",53
"5892","MBS","GSO",88
"5893","MBS","GSP",65
"5894","MBS","HOU",2546
"5895","MBS","HPN",123
"5896","MBS","ICT",33
"5897","MBS","IND",78
"5898","MBS","LEX",91
"5899","MBS","LNK",3
"5900","MBS","LSE",4
"5901","MBS","MCI",83
"5902","MBS","MDT",8
"5903","MBS","MDW",17
"5904","MBS","MEM",49
"5905","MBS","MSP",31682
"5906","MBS","ORD",86810
"5907","MBS","PBI",17
"5908","MBS","PHL",71
"5909","MBS","RAP",10
"5910","MBS","RST",10
"5911","MBS","SDF",25
"5912","MBS","SLC",19
"5913","MBS","SMF",47
"5914","MBS","STL",172
"5915","MBS","SUX",3
"5916","MBS","SYR",13
"5917","MBS","TPA",23
"5918","MCI","ABE",140
"5919","MCI","ABQ",31523
"5920","MCI","ALB",270
"5921","MCI","AMA",13
"5922","MCI","ATL",337415
"5923","MCI","AUS",127
"5924","MCI","AVL",28
"5925","MCI","BDL",2447
"5926","MCI","BGR",29
"5927","MCI","BIL",29
"5928","MCI","BIS",88
"5929","MCI","BNA",78008
"5930","MCI","BOI",25
"5931","MCI","BOS",31670
"5932","MCI","BTV",551
"5933","MCI","BUF",406
"5934","MCI","BUR",4535
"5935","MCI","BWI",67399
"5936","MCI","BZN",41
"5937","MCI","CAE",622
"5938","MCI","CAK",27
"5939","MCI","CHS",862
"5940","MCI","CLE",66077
"5941","MCI","CLT",132921
"5942","MCI","CMH",23020
"5943","MCI","COS",319
"5944","MCI","CRW",230
"5945","MCI","CVG",95458
"5946","MCI","DAY",82
"5947","MCI","DCA",78340
"5948","MCI","DEN",473671
"5949","MCI","DFW",510124
"5950","MCI","DLH",4
"5951","MCI","DSM",2
"5952","MCI","DTW",115642
"5953","MCI","EKO",480
"5954","MCI","ELP",343
"5955","MCI","EUG",19
"5956","MCI","EWR",84613
"5957","MCI","FAR",71
"5958","MCI","FAT",261
"5959","MCI","FLL",2398
"5960","MCI","FNT",81
"5961","MCI","FSD",52
"5962","MCI","GEG",282
"5963","MCI","GFK",71
"5964","MCI","GRB",137
"5965","MCI","GRR",282
"5966","MCI","GSO",243
"5967","MCI","GSP",61
"5968","MCI","HOU",71900
"5969","MCI","IAD",1033
"5970","MCI","IAH",116695
"5971","MCI","IDA",125
"5972","MCI","IND",19036
"5973","MCI","JAN",668
"5974","MCI","JAX",376
"5975","MCI","JFK",8816
"5976","MCI","LAS",115305
"5977","MCI","LAX",68216
"5978","MCI","LEX",11
"5979","MCI","LGA",61870
"5980","MCI","LGB",248
"5981","MCI","LIT",6492
"5982","MCI","MCO",93862
"5983","MCI","MDT",253
"5984","MCI","MDW",330930
"5985","MCI","MEM",72762
"5986","MCI","MFE",27
"5987","MCI","MHT",736
"5988","MCI","MIA",2558
"5989","MCI","MKE",42535
"5990","MCI","MLI",13
"5991","MCI","MOB",352
"5992","MCI","MOT",64
"5993","MCI","MSN",23
"5994","MCI","MSO",3
"5995","MCI","MSP",275965
"5996","MCI","MSY",903
"5997","MCI","MYR",9065
"5998","MCI","OAK",30765
"5999","MCI","OKC",83326
"6000","MCI","OMA",1814
"6001","MCI","ONT",6963
"6002","MCI","ORD",390254
"6003","MCI","ORF",91
"6004","MCI","PBI",312
"6005","MCI","PDX",25456
"6006","MCI","PHL",81794
"6007","MCI","PHX",240991
"6008","MCI","PIT",110804
"6009","MCI","PSC",221
"6010","MCI","PVD",14808
"6011","MCI","PWM",89
"6012","MCI","RDU",2996
"6013","MCI","RIC",153
"6014","MCI","RNO",10503
"6015","MCI","ROC",337
"6016","MCI","RSW",2827
"6017","MCI","SAN",19915
"6018","MCI","SAT",1355
"6019","MCI","SAV",400
"6020","MCI","SDF",14698
"6021","MCI","SEA",7302
"6022","MCI","SFO",9095
"6023","MCI","SJC",9025
"6024","MCI","SJU",101
"6025","MCI","SLC",170782
"6026","MCI","SMF",5643
"6027","MCI","SNA",1696
"6028","MCI","SRQ",32
"6029","MCI","STL",474478
"6030","MCI","SYR",474
"6031","MCI","TPA",10477
"6032","MCI","TUL",55523
"6033","MCI","TUS",162
"6034","MCI","TYS",298
"6035","MCN","ATL",24967
"6036","MCN","VLD",9
"6037","MCO","ABE",24308
"6038","MCO","ABQ",28520
"6039","MCO","ACY",49854
"6040","MCO","ALB",47924
"6041","MCO","ATL",1198019
"6042","MCO","AUS",20007
"6043","MCO","AVP",776
"6044","MCO","BDL",179599
"6045","MCO","BHM",29930
"6046","MCO","BMI",20642
"6047","MCO","BNA",148930
"6048","MCO","BOS",337420
"6049","MCO","BQN",3652
"6050","MCO","BRO",30
"6051","MCO","BTV",256
"6052","MCO","BUF",50014
"6053","MCO","BUR",1823
"6054","MCO","BWI",253881
"6055","MCO","CAK",22557
"6056","MCO","CHS",212
"6057","MCO","CID",330
"6058","MCO","CLE",186496
"6059","MCO","CLT",349784
"6060","MCO","CMH",122019
"6061","MCO","COS",82
"6062","MCO","CVG",225671
"6063","MCO","DAY",18351
"6064","MCO","DCA",149158
"6065","MCO","DEN",223721
"6066","MCO","DET",3016
"6067","MCO","DFW",492071
"6068","MCO","DLH",14
"6069","MCO","DSM",8039
"6070","MCO","DTW",491076
"6071","MCO","EGE",29
"6072","MCO","EWR",662678
"6073","MCO","EYW",225
"6074","MCO","FLL",258180
"6075","MCO","GEG",107
"6076","MCO","GRR",204
"6077","MCO","GSO",33004
"6078","MCO","GSP",7796
"6079","MCO","HOU",54187
"6080","MCO","IAD",267199
"6081","MCO","IAH",295999
"6082","MCO","IND",168475
"6083","MCO","ISP",110792
"6084","MCO","JAN",12664
"6085","MCO","JAX",157
"6086","MCO","JFK",227918
"6087","MCO","LAS",100789
"6088","MCO","LAX",244232
"6089","MCO","LGA",467981
"6090","MCO","LIT",3
"6091","MCO","MCI",94878
"6092","MCO","MDT",5933
"6093","MCO","MDW",208218
"6094","MCO","MEM",129066
"6095","MCO","MFE",97
"6096","MCO","MHT",28260
"6097","MCO","MIA",298418
"6098","MCO","MKE",93214
"6099","MCO","MLI",12046
"6100","MCO","MRY",71
"6101","MCO","MSP",200889
"6102","MCO","MSY",107104
"6103","MCO","OAK",2347
"6104","MCO","OKC",26
"6105","MCO","OMA",7638
"6106","MCO","ONT",133
"6107","MCO","ORD",476623
"6108","MCO","ORF",2336
"6109","MCO","PBI",40353
"6110","MCO","PDX",20570
"6111","MCO","PHF",1103
"6112","MCO","PHL",448324
"6113","MCO","PHX",84198
"6114","MCO","PIE",6091
"6115","MCO","PIT",332239
"6116","MCO","PNS",60
"6117","MCO","PVD",168065
"6118","MCO","PWM",850
"6119","MCO","RDU",135457
"6120","MCO","RIC",10241
"6121","MCO","RNO",276
"6122","MCO","ROC",38420
"6123","MCO","RSW",36942
"6124","MCO","SAN",3779
"6125","MCO","SAT",21572
"6126","MCO","SDF",80696
"6127","MCO","SEA",11943
"6128","MCO","SFO",58845
"6129","MCO","SJC",2564
"6130","MCO","SJU",225651
"6131","MCO","SLC",130663
"6132","MCO","SMF",734
"6133","MCO","SNA",1477
"6134","MCO","SRQ",217
"6135","MCO","STL",345253
"6136","MCO","STT",462
"6137","MCO","SWF",19378
"6138","MCO","SYR",40529
"6139","MCO","TLH",121
"6140","MCO","TOL",2029
"6141","MCO","TPA",27782
"6142","MCO","TTN",13619
"6143","MCO","TUL",1730
"6144","MCO","TUS",58
"6145","MCO","TYS",13282
"6146","MCW","ALO",4
"6147","MCW","EKO",122
"6148","MCW","FOD",129
"6149","MCW","MSP",12946
"6150","MDT","ABE",511
"6151","MDT","ATL",76435
"6152","MDT","AUS",383
"6153","MDT","BHM",53
"6154","MDT","BNA",276
"6155","MDT","CAE",32
"6156","MDT","CHS",62
"6157","MDT","CID",29
"6158","MDT","CLE",13700
"6159","MDT","CLT",63435
"6160","MDT","CMH",35
"6161","MDT","DFW",303
"6162","MDT","DSM",39
"6163","MDT","DTW",67443
"6164","MDT","EWR",15465
"6165","MDT","FWA",2
"6166","MDT","GRR",32
"6167","MDT","GSO",10
"6168","MDT","IAH",42
"6169","MDT","ICT",88
"6170","MDT","IND",15
"6171","MDT","JAX",3
"6172","MDT","LAN",27
"6173","MDT","LGA",9
"6174","MDT","MCI",122
"6175","MDT","MCO",8155
"6176","MDT","MDW",56
"6177","MDT","MEM",158
"6178","MDT","MIA",379
"6179","MDT","MKE",189
"6180","MDT","MSN",4
"6181","MDT","MSP",257
"6182","MDT","MSY",75
"6183","MDT","OMA",115
"6184","MDT","ONT",88
"6185","MDT","ORD",167341
"6186","MDT","PBI",324
"6187","MDT","PHL",7517
"6188","MDT","PIT",125249
"6189","MDT","PNS",108
"6190","MDT","SAT",1687
"6191","MDT","SDF",82
"6192","MDT","SLC",2
"6193","MDT","TLH",12
"6194","MDT","TOL",15
"6195","MDT","TPA",338
"6196","MDT","TRI",6
"6197","MDW","ABQ",19665
"6198","MDW","ATL",159677
"6199","MDW","AUS",2822
"6200","MDW","BDL",151
"6201","MDW","BHM",45964
"6202","MDW","BNA",145519
"6203","MDW","BOI",14
"6204","MDW","BOS",7617
"6205","MDW","BQN",225
"6206","MDW","BUF",87
"6207","MDW","BWI",230079
"6208","MDW","CLE",289029
"6209","MDW","CLT",80
"6210","MDW","CMH",200859
"6211","MDW","COS",29
"6212","MDW","DAL",67
"6213","MDW","DAY",13946
"6214","MDW","DCA",876
"6215","MDW","DEN",126047
"6216","MDW","DFW",175485
"6217","MDW","DSM",11090
"6218","MDW","DTW",353695
"6219","MDW","ELP",3258
"6220","MDW","EWR",119173
"6221","MDW","FAR",46
"6222","MDW","FLL",102929
"6223","MDW","FNT",225
"6224","MDW","FSD",2
"6225","MDW","GEG",53
"6226","MDW","GFK",10
"6227","MDW","GRR",13930
"6228","MDW","GSP",22
"6229","MDW","GTF",103
"6230","MDW","HOU",87495
"6231","MDW","HRL",378
"6232","MDW","HSV",3
"6233","MDW","IAD",62217
"6234","MDW","IAH",7839
"6235","MDW","IND",116473
"6236","MDW","JAN",35583
"6237","MDW","JAX",13966
"6238","MDW","JFK",89511
"6239","MDW","LAN",10758
"6240","MDW","LAS",160498
"6241","MDW","LAX",202702
"6242","MDW","LGA",49292
"6243","MDW","LIT",32408
"6244","MDW","MAF",2
"6245","MDW","MBS",21
"6246","MDW","MCI",314467
"6247","MDW","MCO",215542
"6248","MDW","MHT",38188
"6249","MDW","MIA",7653
"6250","MDW","MKE",16592
"6251","MDW","MOT",2
"6252","MDW","MSN",11232
"6253","MDW","MSO",174
"6254","MDW","MSP",329226
"6255","MDW","MSY",25579
"6256","MDW","MYR",16300
"6257","MDW","OAK",4776
"6258","MDW","OKC",16624
"6259","MDW","OMA",112718
"6260","MDW","ONT",1194
"6261","MDW","ORD",81
"6262","MDW","ORF",89
"6263","MDW","PDX",430
"6264","MDW","PHL",1616
"6265","MDW","PHX",153005
"6266","MDW","PIE",101763
"6267","MDW","PIT",49513
"6268","MDW","PVD",62126
"6269","MDW","RAP",71
"6270","MDW","RDU",1144
"6271","MDW","RNO",1410
"6272","MDW","ROC",9
"6273","MDW","RST",4
"6274","MDW","RSW",73623
"6275","MDW","SAN",14829
"6276","MDW","SAT",12086
"6277","MDW","SDF",141968
"6278","MDW","SEA",5147
"6279","MDW","SFO",87594
"6280","MDW","SJC",659
"6281","MDW","SJU",30725
"6282","MDW","SLC",2954
"6283","MDW","SMF",3224
"6284","MDW","SNA",105
"6285","MDW","SRQ",36934
"6286","MDW","STL",264240
"6287","MDW","SYR",81
"6288","MDW","TLH",54
"6289","MDW","TPA",39591
"6290","MDW","TUL",18097
"6291","MEI","ATL",15957
"6292","MEI","DFW",3762
"6293","MEI","LFT",99
"6294","MEM","ABE",66
"6295","MEM","ACT",19
"6296","MEM","ALB",302
"6297","MEM","AMA",40
"6298","MEM","ATL",542795
"6299","MEM","AUS",57755
"6300","MEM","AZO",117
"6301","MEM","BDL",846
"6302","MEM","BHM",65725
"6303","MEM","BIS",1
"6304","MEM","BNA",74375
"6305","MEM","BOI",13
"6306","MEM","BOS",66167
"6307","MEM","BTR",57186
"6308","MEM","BUF",141
"6309","MEM","BWI",15122
"6310","MEM","CHS",50
"6311","MEM","CID",45
"6312","MEM","CLE",14686
"6313","MEM","CLT",123020
"6314","MEM","CMH",13995
"6315","MEM","COS",38
"6316","MEM","COU",10
"6317","MEM","CVG",51510
"6318","MEM","DAY",17
"6319","MEM","DCA",93084
"6320","MEM","DEN",33197
"6321","MEM","DFW",246019
"6322","MEM","DLH",8
"6323","MEM","DTW",246388
"6324","MEM","EGE",484
"6325","MEM","ELP",201
"6326","MEM","EVV",43
"6327","MEM","EWR",56191
"6328","MEM","FAR",13
"6329","MEM","FAY",61
"6330","MEM","FLL",11
"6331","MEM","FSD",33
"6332","MEM","GFK",185
"6333","MEM","GGG",22
"6334","MEM","GPT",14135
"6335","MEM","GRB",1
"6336","MEM","GRR",30
"6337","MEM","GSO",86
"6338","MEM","GSP",78
"6339","MEM","HOU",55349
"6340","MEM","IAD",286
"6341","MEM","IAH",38621
"6342","MEM","ICT",30984
"6343","MEM","ILM",170
"6344","MEM","IND",72398
"6345","MEM","JAN",59477
"6346","MEM","JAX",50766
"6347","MEM","JFK",210
"6348","MEM","LAN",401
"6349","MEM","LAS",39556
"6350","MEM","LAX",118357
"6351","MEM","LBB",5
"6352","MEM","LGA",87856
"6353","MEM","LIT",69246
"6354","MEM","MBS",28
"6355","MEM","MCI",72752
"6356","MEM","MCO",130379
"6357","MEM","MDT",253
"6358","MEM","MIA",59732
"6359","MEM","MKE",72816
"6360","MEM","MOB",65
"6361","MEM","MSN",516
"6362","MEM","MSP",246863
"6363","MEM","MSY",82152
"6364","MEM","OKC",66513
"6365","MEM","OMA",23114
"6366","MEM","ORD",175285
"6367","MEM","ORF",833
"6368","MEM","PDX",1052
"6369","MEM","PFN",26
"6370","MEM","PHL",61729
"6371","MEM","PHX",9974
"6372","MEM","PIT",905
"6373","MEM","PVD",678
"6374","MEM","RDU",1690
"6375","MEM","RIC",571
"6376","MEM","RNO",277
"6377","MEM","ROA",37
"6378","MEM","ROC",185
"6379","MEM","RSW",2400
"6380","MEM","SAN",647
"6381","MEM","SAT",91172
"6382","MEM","SAV",118
"6383","MEM","SDF",17843
"6384","MEM","SEA",83253
"6385","MEM","SFO",75304
"6386","MEM","SJC",76
"6387","MEM","SJU",14715
"6388","MEM","SLC",114
"6389","MEM","SMF",126
"6390","MEM","SNA",514
"6391","MEM","SRQ",67
"6392","MEM","STL",92128
"6393","MEM","SYR",42
"6394","MEM","TLH",225
"6395","MEM","TPA",108480
"6396","MEM","TRI",5
"6397","MEM","TUS",189
"6398","MEM","TXK",17
"6399","MEM","TYS",43777
"6400","MEM","VPS",83930
"6401","MFE","ATL",343
"6402","MFE","BOS",32
"6403","MFE","CLE",356
"6404","MFE","CMH",5
"6405","MFE","COS",19
"6406","MFE","CRP",3
"6407","MFE","DFW",87026
"6408","MFE","DTW",590
"6409","MFE","EKO",608
"6410","MFE","EWR",94
"6411","MFE","GSO",144
"6412","MFE","IAH",195030
"6413","MFE","JAX",52
"6414","MFE","LAS",112
"6415","MFE","LAX",143
"6416","MFE","LGA",176
"6417","MFE","MCI",36
"6418","MFE","MCO",165
"6419","MFE","MDW",3
"6420","MFE","MSP",458
"6421","MFE","ONT",13
"6422","MFE","ORD",629
"6423","MFE","ORF",15
"6424","MFE","PHL",14
"6425","MFE","PHX",40
"6426","MFE","PIT",18
"6427","MFE","PNS",37
"6428","MFE","PVD",4
"6429","MFE","RDU",37
"6430","MFE","RSW",27
"6431","MFE","SDF",67
"6432","MFE","SEA",97
"6433","MFE","SLC",48
"6434","MFE","STL",172
"6435","MFE","VCT",42
"6436","MFR","ACV",41
"6437","MFR","BUR",209
"6438","MFR","EKO",323
"6439","MFR","GEG",44
"6440","MFR","LAS",256
"6441","MFR","LAX",4529
"6442","MFR","OAK",25
"6443","MFR","PDX",51098
"6444","MFR","PHX",655
"6445","MFR","PSC",27
"6446","MFR","RNO",115
"6447","MFR","SAN",351
"6448","MFR","SEA",22820
"6449","MFR","SFO",112806
"6450","MFR","TUS",60
"6451","MFR","YKM",15
"6452","MGE","MDW",93
"6453","MGM","ATL",179899
"6454","MGM","CHS",30
"6455","MGM","CLT",78
"6456","MGM","CVG",198
"6457","MGM","DAY",307
"6458","MGM","DFW",3220
"6459","MGM","HOU",118
"6460","MGM","IAH",146
"6461","MGM","JFK",64
"6462","MGM","MDT",35
"6463","MGM","MLU",508
"6464","MGM","ORD",3734
"6465","MGM","RDU",30
"6466","MGM","STL",268
"6467","MHT","ALB",4
"6468","MHT","ATL",143
"6469","MHT","AUS",1362
"6470","MHT","AVL",1
"6471","MHT","BDL",31
"6472","MHT","BHM",826
"6473","MHT","BNA",20391
"6474","MHT","BWI",190464
"6475","MHT","CID",55
"6476","MHT","CLE",1464
"6477","MHT","CLT",2703
"6478","MHT","CMH",5
"6479","MHT","CVG",166
"6480","MHT","DCA",38784
"6481","MHT","DEN",103
"6482","MHT","DFW",273
"6483","MHT","DTW",40142
"6484","MHT","EWR",73572
"6485","MHT","FLL",1825
"6486","MHT","GRR",108
"6487","MHT","GSO",15
"6488","MHT","HOU",1920
"6489","MHT","IAD",54
"6490","MHT","IAH",3
"6491","MHT","IND",134
"6492","MHT","JAN",152
"6493","MHT","JAX",1963
"6494","MHT","LAX",6
"6495","MHT","LEX",70
"6496","MHT","MBS",5
"6497","MHT","MCI",831
"6498","MHT","MCO",33790
"6499","MHT","MDW",36871
"6500","MHT","MEM",15
"6501","MHT","MKE",25
"6502","MHT","MSY",1289
"6503","MHT","OAK",530
"6504","MHT","OKC",1
"6505","MHT","OMA",66
"6506","MHT","ORD",117849
"6507","MHT","ORF",370
"6508","MHT","PBI",467
"6509","MHT","PDX",2
"6510","MHT","PHL",121013
"6511","MHT","PHX",3
"6512","MHT","PIT",104315
"6513","MHT","RDU",594
"6514","MHT","RIC",62
"6515","MHT","RSW",203
"6516","MHT","SAT",44
"6517","MHT","SAV",18
"6518","MHT","SDF",744
"6519","MHT","SJC",1
"6520","MHT","SLC",113
"6521","MHT","SNA",552
"6522","MHT","SRQ",21
"6523","MHT","STL",32
"6524","MHT","TPA",2783
"6525","MIA","ABE",405
