"","ORIGIN","DEST","PASSENGERS"
"9767","LIT","PIT",59
"9768","LIT","PNS",33
"9769","LIT","PVD",113
"9770","LIT","PWM",21
"9771","LIT","RDU",15
"9772","LIT","RNO",227
"9773","LIT","SAN",1653
"9774","LIT","SAT",5616
"9775","LIT","SBN",71
"9776","LIT","SDF",1086
"9777","LIT","SEA",545
"9778","LIT","SFO",73
"9779","LIT","SJC",3
"9780","LIT","SLC",6
"9781","LIT","SMF",1428
"9782","LIT","SNA",64
"9783","LIT","STL",47367
"9784","LIT","TCL",36
"9785","LIT","TPA",5
"9786","LIT","TUL",3
"9787","LIT","TYR",65
"9788","LIT","TYS",72
"9789","LIT","VLD",261
"9790","LIT","VPS",8
"9791","LIT","XNA",29
"9792","LJN","MBS",6913
"9793","LKE","BYW",1
"9794","LKE","CLM",34
"9795","LKE","FRD",5247
"9796","LKE","KEH",271
"9797","LKE","LPS",1085
"9798","LKE","NUW",12
"9799","LKE","ODW",2
"9800","LKE","PWT",398
"9801","LKE","RCE",3151
"9802","LKE","RSJ",913
"9803","LKE","SQV",13
"9804","LKE","TIW",19
"9805","LKE","TWD",580
"9806","LKE","VWE",8
"9807","LKE","WSX",1847
"9808","LKE","XXV",35
"9809","LKP","HPN",9
"9810","LMT","LAX",142
"9811","LMT","PDX",8133
"9812","LMT","SFO",11745
"9813","LNK","ABE",113
"9814","LNK","ACT",230
"9815","LNK","AHN",36
"9816","LNK","ALB",10
"9817","LNK","ATL",3020
"9818","LNK","AUS",36
"9819","LNK","AZO",29
"9820","LNK","CID",4
"9821","LNK","CLE",77
"9822","LNK","CLL",107
"9823","LNK","COU",242
"9824","LNK","CWA",42
"9825","LNK","DAL",119
"9826","LNK","DEN",42048
"9827","LNK","DFW",582
"9828","LNK","DTW",157
"9829","LNK","ENV",442
"9830","LNK","FLL",163
"9831","LNK","JFK",125
"9832","LNK","LBB",165
"9833","LNK","LFT",136
"9834","LNK","MEM",141
"9835","LNK","MSP",36042
"9836","LNK","OKC",222
"9837","LNK","ORD",54315
"9838","LNK","PHL",25
"9839","LNK","PHX",32
"9840","LNK","PIT",118
"9841","LNK","RIC",2
"9842","LNK","RNO",246
"9843","LNK","ROA",368
"9844","LNK","SAN",842
"9845","LNK","SJC",179
"9846","LNK","SLC",1760
"9847","LNK","STL",28
"9848","LNK","SWO",27
"9849","LNK","TCL",34
"9850","LNK","TYS",30
"9851","LNS","BWI",3677
"9852","LNS","MCO",623
"9853","LOT","OXC",1
"9854","LPS","BFI",3
"9855","LPS","KEH",58
"9856","LPS","LKE",1029
"9857","LRD","AEX",168
"9858","LRD","DFW",45995
"9859","LRD","ELP",106
"9860","LRD","HRL",47
"9861","LRD","IAH",37337
"9862","LRD","LAS",17169
"9863","LRD","PVU",64
"9864","LRD","SAT",32
"9865","LRU","DRO",27
"9866","LRU","PHX",133
"9867","LRU","RNO",118
"9868","LSE","ATL",117
"9869","LSE","CHO",12
"9870","LSE","CVG",56
"9871","LSE","DFW",143
"9872","LSE","DLH",2
"9873","LSE","DTW",6352
"9874","LSE","ENV",596
"9875","LSE","FNT",4
"9876","LSE","IAD",313
"9877","LSE","IAH",47
"9878","LSE","IFP",1074
"9879","LSE","JAX",28
"9880","LSE","MCI",2
"9881","LSE","MSP",50673
"9882","LSE","OKC",11
"9883","LSE","OMA",2
"9884","LSE","ORD",44742
"9885","LSE","ORF",15
"9886","LSE","SCE",2
"9887","LSE","SDF",14
"9888","LSE","STL",9
"9889","LSF","BGR",230
"9890","LSF","LAS",145
"9891","LSF","SVN",46
"9892","LSV","BAD",114
"9893","LSV","FSM",8
"9894","LSV","IND",155
"9895","LSV","NKT",116
"9896","LSV","OKC",72
"9897","LSV","PAM",73
"9898","LSV","RFD",282
"9899","LSV","SSC",338
"9900","LSV","VAD",132
"9901","LUF","BAD",64
"9902","LUK","BDL",29
"9903","LUK","CLT",36
"9904","LUK","LEX",40
"9905","LUK","MCO",44
"9906","LUK","MDW",19
"9907","LUK","MHK",34
"9908","LUK","MIA",62
"9909","LUK","MKE",29
"9910","LUK","PIT",41
"9911","LUK","RIC",38
"9912","LUK","SYR",29
"9913","LUK","TEB",16
"9914","LVS","TEB",7
"9915","LWB","ATL",1002
"9916","LWB","CAK",2
"9917","LWB","CLE",3576
"9918","LWS","ABQ",23
"9919","LWS","BOI",10044
"9920","LWS","DAL",113
"9921","LWS","ENV",516
"9922","LWS","EUG",25
"9923","LWS","FAT",117
"9924","LWS","IFP",509
"9925","LWS","MLU",116
"9926","LWS","PDX",11
"9927","LWS","PHX",133
"9928","LWS","PUW",77
"9929","LWS","RAP",106
"9930","LWS","RNO",113
"9931","LWS","SAT",128
"9932","LWS","SEA",25390
"9933","LWS","SFO",126
"9934","LWS","SJC",104
"9935","LWS","SLC",24529
"9936","LWT","DEN",1010
"9937","LWT","WRL",26
"9938","LYH","AND",31
"9939","LYH","ATL",34983
"9940","LYH","BTR",64
"9941","LYH","CLT",50977
"9942","LYH","GSP",13
"9943","LYH","ISP",163
"9944","LYH","MOB",1
"9945","LZU","ATL",44
"9946","MA1","BDL",6
"9947","MA1","HFD",1
"9948","MAF","ABQ",21069
"9949","MAF","AMA",8
"9950","MAF","AUS",4467
"9951","MAF","BHM",101
"9952","MAF","BNA",224
"9953","MAF","BOI",4
"9954","MAF","BUR",90
"9955","MAF","BWI",215
"9956","MAF","CMH",8
"9957","MAF","CRP",65
"9958","MAF","DAL",133828
"9959","MAF","DEN",3603
"9960","MAF","DFW",76555
"9961","MAF","DTW",19
"9962","MAF","ENV",1143
"9963","MAF","FLL",9
"9964","MAF","HOU",58034
"9965","MAF","HRL",361
"9966","MAF","IAH",74257
"9967","MAF","IFP",885
"9968","MAF","IND",5
"9969","MAF","JAX",70
"9970","MAF","LAS",33425
"9971","MAF","LAX",748
"9972","MAF","LIT",104
"9973","MAF","MCI",7
"9974","MAF","MCO",704
"9975","MAF","MDW",1276
"9976","MAF","MHT",20
"9977","MAF","MSY",628
"9978","MAF","OAK",57
"9979","MAF","OKC",1926
"9980","MAF","OMA",4
"9981","MAF","ONT",57
"9982","MAF","PDX",19
"9983","MAF","PHL",199
"9984","MAF","PHX",5155
"9985","MAF","PIT",1
"9986","MAF","RDU",33
"9987","MAF","SAN",1062
"9988","MAF","SAT",58
"9989","MAF","SDF",57
"9990","MAF","SEA",239
"9991","MAF","SFO",7
"9992","MAF","SLC",488
"9993","MAF","SMF",115
"9994","MAF","SNA",6
"9995","MAF","STL",456
"9996","MAF","TPA",192
"9997","MAF","TUL",1461
"9998","MAF","TUS",36
"9999","MAZ","SJU",4386
"10000","MBL","MKE",2717
"10001","MBL","RHI",2
"10002","MBS","ALB",1
"10003","MBS","BGM",2
"10004","MBS","BGR",1
"10005","MBS","BNA",51
"10006","MBS","BOS",7
"10007","MBS","BTV",15
"10008","MBS","BUF",2
"10009","MBS","CID",2
"10010","MBS","CLE",2
"10011","MBS","CLT",1
"10012","MBS","CMH",2
"10013","MBS","DFW",82
"10014","MBS","DTW",86791
"10015","MBS","ELM",6
"10016","MBS","EVV",21
"10017","MBS","EWR",74
"10018","MBS","FSD",9
"10019","MBS","GRI",81
"10020","MBS","HOU",479
"10021","MBS","HPN",8
"10022","MBS","IAD",31
"10023","MBS","IFP",243
"10024","MBS","IND",31
"10025","MBS","JAX",16
"10026","MBS","LEX",13
"10027","MBS","LGA",429
"10028","MBS","LJN",6874
"10029","MBS","LNK",130
"10030","MBS","MDW",9
"10031","MBS","MKE",21
"10032","MBS","MSN",12
"10033","MBS","MSP",14218
"10034","MBS","ORD",31408
"10035","MBS","ORF",9
"10036","MBS","PHL",3580
"10037","MBS","PIT",26
"10038","MBS","RDU",30
"10039","MBS","ROC",8
"10040","MBS","RST",6
"10041","MBS","SAV",2
"10042","MBS","SBN",48
"10043","MBS","SDF",24
"10044","MBS","TYS",2
"10045","MCD","TEB",3
"10046","MCD","YIP",2
"10047","MCE","ONT",986
"10048","MCE","PHX",4
"10049","MCE","VGT",41
"10050","MCE","VIS",9
"10051","MCF","NGU",68
"10052","MCI","ABE",377
"10053","MCI","ABI",31
"10054","MCI","ABQ",41883
"10055","MCI","ALB",182
"10056","MCI","AMA",2
"10057","MCI","ATL",422611
"10058","MCI","AUS",2191
"10059","MCI","BDL",1263
"10060","MCI","BED",32
"10061","MCI","BHM",2248
"10062","MCI","BIL",60
"10063","MCI","BIS",35
"10064","MCI","BNA",106901
"10065","MCI","BOI",81
"10066","MCI","BOS",16231
"10067","MCI","BRL",2025
"10068","MCI","BTV",23
"10069","MCI","BUF",1334
"10070","MCI","BUR",318
"10071","MCI","BWI",91541
"10072","MCI","CAE",138
"10073","MCI","CEF",100
"10074","MCI","CHS",1040
"10075","MCI","CLE",47960
"10076","MCI","CLT",116565
"10077","MCI","CMH",1641
"10078","MCI","COS",20
"10079","MCI","CRP",132
"10080","MCI","CVG",62109
"10081","MCI","DAL",193401
"10082","MCI","DAY",318
"10083","MCI","DCA",97365
"10084","MCI","DDC",982
"10085","MCI","DEN",511428
"10086","MCI","DFW",305694
"10087","MCI","DLH",69
"10088","MCI","DSM",32
"10089","MCI","DTW",125799
"10090","MCI","ELM",28
"10091","MCI","ELP",3656
"10092","MCI","EWR",62520
"10093","MCI","FAR",182
"10094","MCI","FAY",2
"10095","MCI","FCA",7
"10096","MCI","FLL",41951
"10097","MCI","FRG",81
"10098","MCI","FSD",11
"10099","MCI","GBD",390
"10100","MCI","GCK",1604
"10101","MCI","GEG",497
"10102","MCI","GPT",656
"10103","MCI","GRB",87
"10104","MCI","GRI",2157
"10105","MCI","GRR",79
"10106","MCI","GSO",8
"10107","MCI","GSP",57
"10108","MCI","GTF",30
"10109","MCI","HLN",9
"10110","MCI","HOU",22817
"10111","MCI","HRL",1290
"10112","MCI","HSV",14
"10113","MCI","HYS",887
"10114","MCI","IAD",56737
"10115","MCI","IAH",146484
"10116","MCI","IFP",368
"10117","MCI","IND",56604
"10118","MCI","ISP",554
"10119","MCI","JAC",28
"10120","MCI","JAN",171
"10121","MCI","JAX",1101
"10122","MCI","JFK",16743
"10123","MCI","JLN",3884
"10124","MCI","JQF",307
"10125","MCI","LAN",35
"10126","MCI","LAS",162500
"10127","MCI","LAX",122095
"10128","MCI","LBB",320
"10129","MCI","LFT",43
"10130","MCI","LGA",91762
"10131","MCI","LIT",1529
"10132","MCI","MAF",6
"10133","MCI","MCK",88
"10134","MCI","MCO",119883
"10135","MCI","MDT",58
"10136","MCI","MDW",260408
"10137","MCI","MEM",70755
"10138","MCI","MFE",158
"10139","MCI","MHK",5911
"10140","MCI","MHT",691
"10141","MCI","MIA",565
"10142","MCI","MKE",110520
"10143","MCI","MSN",315
"10144","MCI","MSP",150178
"10145","MCI","MSY",5261
"10146","MCI","MTJ",27
"10147","MCI","MYR",101
"10148","MCI","NKX",99
"10149","MCI","OAK",42046
"10150","MCI","OKC",48788
"10151","MCI","OMA",16
"10152","MCI","ONT",3253
"10153","MCI","ORD",341977
"10154","MCI","ORF",2142
"10155","MCI","PBI",171
"10156","MCI","PDX",36438
"10157","MCI","PHF",27
"10158","MCI","PHL",55358
"10159","MCI","PHX",189649
"10160","MCI","PIA",61
"10161","MCI","PIB",133
"10162","MCI","PIT",2565
"10163","MCI","PNS",158
"10164","MCI","PSC",9
"10165","MCI","PSP",138
"10166","MCI","PVD",104
"10167","MCI","PWM",4
"10168","MCI","RAP",43
"10169","MCI","RDU",5696
"10170","MCI","RIC",406
"10171","MCI","RNO",1402
"10172","MCI","ROA",58
"10173","MCI","RST",16
"10174","MCI","RSW",10316
"10175","MCI","SAN",57669
"10176","MCI","SAT",5214
"10177","MCI","SAV",12
"10178","MCI","SBA",1
"10179","MCI","SBP",346
"10180","MCI","SDF",9070
"10181","MCI","SEA",61079
"10182","MCI","SFO",38965
"10183","MCI","SJC",917
"10184","MCI","SJU",216
"10185","MCI","SLC",64580
"10186","MCI","SLN",1254
"10187","MCI","SMF",12258
"10188","MCI","SNA",1656
"10189","MCI","SRQ",15
"10190","MCI","STL",113080
"10191","MCI","SYR",70
"10192","MCI","TBN",2417
"10193","MCI","TEB",71
"10194","MCI","TLH",83
"10195","MCI","TPA",74749
"10196","MCI","TUL",4679
"10197","MCI","TUS",3274
"10198","MCI","TVC",60
"10199","MCI","TYS",29
"10200","MCI","UIN",2
"10201","MCI","UTM",719
"10202","MCI","VPS",7
"10203","MCI","YKM",107
"10204","MCK","DEN",1568
"10205","MCK","HON",2
"10206","MCK","MCI",73
"10207","MCK","MHK",9
"10208","MCK","TRM",3
"10209","MCN","AHN",9
"10210","MCN","ATL",1313
"10211","MCN","BNA",2
"10212","MCN","DSM",40
"10213","MCN","GSP",93
"10214","MCN","MEM",4
"10215","MCO","ABE",13653
"10216","MCO","ABQ",49577
"10217","MCO","ACY",130660
"10218","MCO","ALB",104781
"10219","MCO","AMA",73
"10220","MCO","ATL",1318114
"10221","MCO","AUS",75130
"10222","MCO","AVL",8633
"10223","MCO","AVP",2213
"10224","MCO","BDL",182237
"10225","MCO","BED",158
"10226","MCO","BHM",60707
"10227","MCO","BKG",99
"10228","MCO","BMI",18077
"10229","MCO","BNA",149940
"10230","MCO","BOI",422
"10231","MCO","BOS",364688
"10232","MCO","BQN",60157
"10233","MCO","BTR",164
"10234","MCO","BTV",31783
"10235","MCO","BUF",201228
"10236","MCO","BUR",744
"10237","MCO","BWI",494952
"10238","MCO","BZN",57
"10239","MCO","CAK",37006
"10240","MCO","CHA",44
"10241","MCO","CLE",162955
"10242","MCO","CLT",441617
"10243","MCO","CMH",125900
"10244","MCO","COS",149
"10245","MCO","CRP",69
"10246","MCO","CRW",7227
"10247","MCO","CVG",165071
"10248","MCO","CYS",6
"10249","MCO","DAL",34975
"10250","MCO","DAY",48142
"10251","MCO","DCA",231217
"10252","MCO","DEN",374351
"10253","MCO","DFW",524620
"10254","MCO","DLH",106
"10255","MCO","DSM",115
"10256","MCO","DTW",535912
"10257","MCO","EGE",41
"10258","MCO","ELP",4272
"10259","MCO","EWR",645788
"10260","MCO","EYW",755
"10261","MCO","FLL",208670
"10262","MCO","FNT",36986
"10263","MCO","FSD",46
"10264","MCO","FWA",5
"10265","MCO","GEG",51
"10266","MCO","GPT",347
"10267","MCO","GRB",123
"10268","MCO","GRR",5477
"10269","MCO","GSO",3
"10270","MCO","HHH",6
"10271","MCO","HOU",137775
"10272","MCO","HPN",174975
"10273","MCO","HRL",50
"10274","MCO","HTS",150
"10275","MCO","IAD",404197
"10276","MCO","IAH",363085
"10277","MCO","ICT",175
"10278","MCO","IND",200074
"10279","MCO","ISP",181793
"10280","MCO","JAN",27681
"10281","MCO","JAX",2
"10282","MCO","JFK",599496
"10283","MCO","LAN",370
"10284","MCO","LAS",123927
"10285","MCO","LAX",231313
"10286","MCO","LBB",1286
"10287","MCO","LGA",285710
"10288","MCO","LGB",5001
"10289","MCO","LIT",693
"10290","MCO","LNS",621
"10291","MCO","LUK",44
"10292","MCO","MAF",1037
"10293","MCO","MCI",120019
"10294","MCO","MDT",36355
"10295","MCO","MDW",343322
"10296","MCO","MEM",127696
"10297","MCO","MHT",141469
"10298","MCO","MIA",367518
"10299","MCO","MKE",162311
"10300","MCO","MLI",16615
"10301","MCO","MLU",134
"10302","MCO","MOB",3
"10303","MCO","MSN",707
"10304","MCO","MSP",340618
"10305","MCO","MSY",126674
"10306","MCO","NIP",23
"10307","MCO","OAK",5848
"10308","MCO","OKC",3549
"10309","MCO","OMA",7577
"10310","MCO","ONT",1901
"10311","MCO","ORD",474095
"10312","MCO","ORF",70650
"10313","MCO","PBI",59
"10314","MCO","PDX",3638
"10315","MCO","PHF",25166
"10316","MCO","PHL",753155
"10317","MCO","PHX",152696
"10318","MCO","PIT",199370
"10319","MCO","PNS",8698
"10320","MCO","PSE",42367
"10321","MCO","PVD",208889
"10322","MCO","PWM",35593
"10323","MCO","RDG",1579
"10324","MCO","RDU",106570
"10325","MCO","RFD",27
"10326","MCO","RIC",56427
"10327","MCO","RNO",769
"10328","MCO","ROC",80109
"10329","MCO","RSW",119257
"10330","MCO","SAN",11960
"10331","MCO","SAT",58250
"10332","MCO","SDF",41195
"10333","MCO","SEA",104487
"10334","MCO","SFO",51079
"10335","MCO","SJC",1619
"10336","MCO","SJU",437260
"10337","MCO","SLC",119183
"10338","MCO","SMF",9036
"10339","MCO","SNA",1085
"10340","MCO","STL",206033
"10341","MCO","SWF",46271
"10342","MCO","SYR",50019
"10343","MCO","TCL",45
"10344","MCO","TLH",4310
"10345","MCO","TPA",44
"10346","MCO","TTN",173
"10347","MCO","TUL",1476
"10348","MCO","TUS",575
"10349","MCO","TYS",11215
"10350","MCO","VOK",83
"10351","MCO","XNA",186
"10352","MCW","FOD",12
"10353","MCW","IAD",486
"10354","MCW","MDW",6
"10355","MCW","MSP",10572
"10356","MDT","AEX",188
"10357","MDT","ATL",85420
"10358","MDT","AUS",59
"10359","MDT","AVL",36
"10360","MDT","BHM",59
"10361","MDT","BMI",24
"10362","MDT","BNA",139
"10363","MDT","BOS",7798
"10364","MDT","BWI",79
"10365","MDT","C01",11
"10366","MDT","CAE",30
"10367","MDT","CHS",3
"10368","MDT","CLE",23227
"10369","MDT","CLT",114806
"10370","MDT","CVG",41111
"10371","MDT","DAB",45
"10372","MDT","DAL",83
"10373","MDT","DAY",56
"10374","MDT","DCA",84
"10375","MDT","DEN",598
"10376","MDT","DFW",26
"10377","MDT","DLH",7
"10378","MDT","DSM",3
"10379","MDT","DTW",56111
"10380","MDT","ELP",499
"10381","MDT","EVV",22
"10382","MDT","EWR",26086
"10383","MDT","EYW",13
"10384","MDT","FAR",32
"10385","MDT","FLL",1773
"10386","MDT","FNT",36
"10387","MDT","FWA",8
"10388","MDT","GPT",6
"10389","MDT","GRB",27
"10390","MDT","GRR",44
"10391","MDT","HRL",648
"10392","MDT","HSV",103
"10393","MDT","IAD",54177
"10394","MDT","IAH",267
"10395","MDT","ICT",119
"10396","MDT","ILM",32
"10397","MDT","IND",42
"10398","MDT","JAX",247
"10399","MDT","LAW",376
"10400","MDT","LEX",42
"10401","MDT","LGA",160
"10402","MDT","LIT",37
"10403","MDT","LRD",118
"10404","MDT","MCI",95
"10405","MDT","MCO",38221
"10406","MDT","MDW",21
"10407","MDT","MEM",460
"10408","MDT","MKE",50
"10409","MDT","MOB",11
"10410","MDT","MSN",1
"10411","MDT","MSP",9712
"10412","MDT","MYR",8
"10413","MDT","OKC",86
"10414","MDT","OMA",13
"10415","MDT","ORD",86408
"10416","MDT","PHL",57778
"10417","MDT","PIT",93
"10418","MDT","PNS",32
"10419","MDT","RAP",25
"10420","MDT","RDU",88
"10421","MDT","ROA",64
"10422","MDT","ROC",66
"10423","MDT","SAT",28
"10424","MDT","SAV",23
"10425","MDT","SBN",93
"10426","MDT","SHV",7
"10427","MDT","SJC",33
"10428","MDT","SLC",100
"10429","MDT","STL",269
"10430","MDT","STX",11
"10431","MDT","SWF",21
"10432","MDT","TEB",16
"10433","MDT","TLH",10
"10434","MDT","TPA",295
"10435","MDT","TUL",35
"10436","MDT","UTM",381
"10437","MDT","VPS",14
"10438","MDT","XNA",47
"10439","MDW","ABE",230
"10440","MDW","ABQ",77974
"10441","MDW","ACY",222
"10442","MDW","ALB",62703
"10443","MDW","AMA",8
"10444","MDW","APA",8
"10445","MDW","ATL",466453
"10446","MDW","AUS",62339
"10447","MDW","AVP",23
"10448","MDW","BDL",93552
"10449","MDW","BED",160
"10450","MDW","BFI",54
"10451","MDW","BHM",61085
"10452","MDW","BIL",20
"10453","MDW","BIS",10
"10454","MDW","BKL",156
"10455","MDW","BNA",213670
"10456","MDW","BOI",5900
"10457","MDW","BOS",83607
"10458","MDW","BUF",133642
"10459","MDW","BUR",3118
"10460","MDW","BWI",226005
"10461","MDW","BZN",52
"10462","MDW","CAE",2
"10463","MDW","CHA",6
"10464","MDW","CHS",110
"10465","MDW","CID",146
"10466","MDW","CLE",193438
"10467","MDW","CLT",199
"10468","MDW","CMH",186585
"10469","MDW","CRP",14
"10470","MDW","CVG",51
"10471","MDW","DAL",72628
"10472","MDW","DCA",32
"10473","MDW","DEN",421270
"10474","MDW","DFW",69
"10475","MDW","DSM",153
"10476","MDW","DTW",244788
"10477","MDW","ELP",6947
"10478","MDW","EWR",471
"10479","MDW","FAR",7
"10480","MDW","FLG",21
"10481","MDW","FLL",174213
"10482","MDW","FNT",8
"10483","MDW","FRG",40
"10484","MDW","GEG",4244
"10485","MDW","GLH",137
"10486","MDW","GPT",447
"10487","MDW","GRR",11
"10488","MDW","GSP",1
"10489","MDW","GTF",2
"10490","MDW","HOU",195183
"10491","MDW","HPN",11
"10492","MDW","HRL",524
"10493","MDW","HSV",1
"10494","MDW","IAD",183111
"10495","MDW","IAH",11
"10496","MDW","ICT",398
"10497","MDW","IFP",261
"10498","MDW","IND",86525
"10499","MDW","INT",80
"10500","MDW","ISP",118367
"10501","MDW","JAN",41639
"10502","MDW","JAX",29006
"10503","MDW","JFK",23
"10504","MDW","JQF",291
"10505","MDW","LAS",343255
"10506","MDW","LAX",227848
"10507","MDW","LBB",183
"10508","MDW","LGA",197481
"10509","MDW","LIT",24980
"10510","MDW","LUK",20
"10511","MDW","MAF",22
"10512","MDW","MCI",262166
"10513","MDW","MCO",343959
"10514","MDW","MDT",65
"10515","MDW","MHT",114449
"10516","MDW","MIA",599
"10517","MDW","MKC",236
"10518","MDW","MKE",34
"10519","MDW","MSP",391827
"10520","MDW","MSY",43146
"10521","MDW","MYR",25
"10522","MDW","OAK",124095
"10523","MDW","OKC",15390
"10524","MDW","OMA",173784
"10525","MDW","ONT",6359
"10526","MDW","ORD",6
"10527","MDW","ORF",62216
"10528","MDW","PBI",6264
"10529","MDW","PDX",66162
"10530","MDW","PHL",181412
"10531","MDW","PHX",262332
"10532","MDW","PIT",175273
"10533","MDW","PNS",1857
"10534","MDW","PTK",224
"10535","MDW","PVD",115428
"10536","MDW","PWM",8
"10537","MDW","RAP",14
"10538","MDW","RDU",109164
"10539","MDW","RNO",41515
"10540","MDW","RSW",137090
"10541","MDW","SAN",157262
"10542","MDW","SAT",68138
"10543","MDW","SAV",69
"10544","MDW","SDF",126955
"10545","MDW","SEA",118257
"10546","MDW","SFB",171
"10547","MDW","SFO",113626
"10548","MDW","SJC",62591
"10549","MDW","SJU",900
"10550","MDW","SLC",81232
"10551","MDW","SMF",57576
"10552","MDW","SNA",3543
"10553","MDW","SRQ",61637
"10554","MDW","STL",228005
"10555","MDW","SUN",24
"10556","MDW","SUS",83
"10557","MDW","SYR",52
"10558","MDW","TEB",7
"10559","MDW","TLH",67
"10560","MDW","TPA",181800
"10561","MDW","TUL",17960
"10562","MDW","TUS",59237
"10563","MDW","UTM",995
"10564","MDW","XNA",1548
"10565","MDW","YIP",24
"10566","ME1","ROC",7
"10567","MEI","ATL",18403
"10568","MEI","OAJ",4
"10569","MEI","RDU",117
"10570","MEM","ABQ",225
"10571","MEM","ACY",102
"10572","MEM","AEX",17243
"10573","MEM","AGS",94
"10574","MEM","ALB",11
"10575","MEM","ATL",401167
"10576","MEM","ATW",63
"10577","MEM","AUS",54645
"10578","MEM","AZA",113
"10579","MEM","AZO",47
"10580","MEM","BDL",176
"10581","MEM","BED",77
"10582","MEM","BFL",28
"10583","MEM","BHM",48342
"10584","MEM","BNA",50575
"10585","MEM","BOS",55381
"10586","MEM","BTR",40767
"10587","MEM","BUF",181
"10588","MEM","BUR",206
"10589","MEM","BWI",70486
"10590","MEM","CAE",11483
"10591","MEM","CHA",18144
"10592","MEM","CHS",20042
"10593","MEM","CID",132
"10594","MEM","CLE",36198
"10595","MEM","CLT",194241
"10596","MEM","CMH",44249
"10597","MEM","COS",78
"10598","MEM","COU",24718
"10599","MEM","CRW",46
"10600","MEM","CVG",48225
"10601","MEM","DAB",3
"10602","MEM","DAL",19268
"10603","MEM","DAY",339
"10604","MEM","DCA",94026
"10605","MEM","DEN",86518
"10606","MEM","DFW",164939
"10607","MEM","DHN",20
"10608","MEM","DSM",42752
"10609","MEM","DTW",174850
"10610","MEM","ELD",170
"10611","MEM","ELP",376
"10612","MEM","EVV",14527
"10613","MEM","EWR",66504
"10614","MEM","FCA",79
"10615","MEM","FLG",105
"10616","MEM","FLL",48450
"10617","MEM","FNT",176
"10618","MEM","FSM",23242
"10619","MEM","GEG",135
"10620","MEM","GLH",5862
"10621","MEM","GPT",44278
"10622","MEM","GRR",14729
"10623","MEM","GSO",19889
"10624","MEM","GSP",9954
"10625","MEM","GTR",9861
"10626","MEM","HOT",91
"10627","MEM","HOU",345
"10628","MEM","HPN",42
"10629","MEM","HRL",1
"10630","MEM","HRO",250
"10631","MEM","HSV",35600
"10632","MEM","HTS",131
"10633","MEM","IAD",6892
"10634","MEM","IAH",97900
"10635","MEM","ICT",40906
"10636","MEM","IFP",180
"10637","MEM","ILM",86
"10638","MEM","IND",66398
"10639","MEM","ISO",290
"10640","MEM","JAC",19
"10641","MEM","JAN",41438
"10642","MEM","JAX",53274
"10643","MEM","JBR",54
"10644","MEM","JFK",12399
"10645","MEM","LAS",62858
"10646","MEM","LAX",122518
"10647","MEM","LBB",17606
"10648","MEM","LEX",22406
"10649","MEM","LFT",22392
"10650","MEM","LGA",96748
"10651","MEM","LGB",2
"10652","MEM","LIT",83362
"10653","MEM","LNK",140
"10654","MEM","MCI",74107
"10655","MEM","MCO",128321
"10656","MEM","MDT",547
"10657","MEM","MDW",181
"10658","MEM","MFE",18958
"10659","MEM","MGM",29254
"10660","MEM","MHT",266
"10661","MEM","MIA",58526
"10662","MEM","MKC",70
"10663","MEM","MKE",73352
"10664","MEM","MLI",19212
"10665","MEM","MLU",13127
"10666","MEM","MOB",38056
"10667","MEM","MRY",6
"10668","MEM","MSL",2017
"10669","MEM","MSN",15598
"10670","MEM","MSP",217107
"10671","MEM","MSY",104185
"10672","MEM","MYR",10
"10673","MEM","OAJ",3
"10674","MEM","OKC",49051
"10675","MEM","OMA",62809
"10676","MEM","ORD",165569
"10677","MEM","ORF",1049
"10678","MEM","PAH",18363
"10679","MEM","PBI",1696
"10680","MEM","PDX",471
"10681","MEM","PFN",39331
"10682","MEM","PGV",60
"10683","MEM","PHL",50381
"10684","MEM","PHX",90735
"10685","MEM","PIB",12974
"10686","MEM","PIT",43289
"10687","MEM","PNS",46334
"10688","MEM","PVD",153
"10689","MEM","RAP",35
"10690","MEM","RDU",44726
"10691","MEM","RIC",1084
"10692","MEM","RNO",266
"10693","MEM","RSW",3393
"10694","MEM","SAN",17572
"10695","MEM","SAT",68727
"10696","MEM","SAV",2138
"10697","MEM","SBA",69
"10698","MEM","SCE",49
"10699","MEM","SDF",47833
"10700","MEM","SEA",35962
"10701","MEM","SFB",112
"10702","MEM","SFO",27189
"10703","MEM","SGF",33322
"10704","MEM","SHV",30043
"10705","MEM","SJC",243
"10706","MEM","SJU",3403
"10707","MEM","SLC",49859
"10708","MEM","SMF",337
"10709","MEM","SPI",42
"10710","MEM","SRQ",1168
"10711","MEM","STL",54828
"10712","MEM","SYR",587
"10713","MEM","TLH",39743
"10714","MEM","TPA",82958
"10715","MEM","TRI",1080
"10716","MEM","TUL",44158
"10717","MEM","TUP",8581
"10718","MEM","TUS",960
"10719","MEM","TVC",42
"10720","MEM","TYS",38598
"10721","MEM","VPS",51317
"10722","MEM","XNA",36165
"10723","MER","MIA",5
"10724","MER","VNY",3
"10725","MFE","ATL",305
"10726","MFE","AUS",1
"10727","MFE","BED",34
"10728","MFE","BNA",170
"10729","MFE","BUR",4
"10730","MFE","BWI",35
"10731","MFE","CRP",10
"10732","MFE","DCA",57
"10733","MFE","DFW",116487
"10734","MFE","DTW",76
"10735","MFE","ELP",399
"10736","MFE","EVV",1
"10737","MFE","FLL",77
