"","ORIGIN","DEST","PASSENGERS"
"6085","JAX","SAN",1074
"6086","JAX","SAV",1515
"6087","JAX","SBN",32
"6088","JAX","SDF",526
"6089","JAX","SEA",655
"6090","JAX","SFO",4
"6091","JAX","SGF",1
"6092","JAX","SHV",20
"6093","JAX","SJC",73
"6094","JAX","SJU",170
"6095","JAX","SLC",352
"6096","JAX","SNA",10
"6097","JAX","STL",48500
"6098","JAX","SWF",55
"6099","JAX","SYR",345
"6100","JAX","TPA",76371
"6101","JAX","TRI",29
"6102","JAX","TUL",546
"6103","JAX","TUS",41
"6104","JFK","ABQ",2818
"6105","JFK","AGS",20
"6106","JFK","ALB",7243
"6107","JFK","ATL",193509
"6108","JFK","BDL",8173
"6109","JFK","BGM",25
"6110","JFK","BGR",91
"6111","JFK","BHM",3171
"6112","JFK","BNA",3247
"6113","JFK","BOS",146223
"6114","JFK","BQN",75339
"6115","JFK","BUF",5231
"6116","JFK","BWI",25381
"6117","JFK","BZN",22
"6118","JFK","CAE",45
"6119","JFK","CHA",9
"6120","JFK","CLE",62114
"6121","JFK","CLT",20655
"6122","JFK","CMH",5587
"6123","JFK","COS",182
"6124","JFK","CVG",59721
"6125","JFK","DCA",85598
"6126","JFK","DEN",24835
"6127","JFK","DFW",85432
"6128","JFK","DTW",103416
"6129","JFK","EVV",20
"6130","JFK","FAT",124
"6131","JFK","FLL",164123
"6132","JFK","FWA",9
"6133","JFK","HOU",39767
"6134","JFK","IAD",2483
"6135","JFK","IAH",729
"6136","JFK","ICT",93
"6137","JFK","ILM",77
"6138","JFK","IND",17896
"6139","JFK","JAX",2096
"6140","JFK","LAS",144175
"6141","JFK","LAX",950117
"6142","JFK","LEX",510
"6143","JFK","LGA",61
"6144","JFK","MCI",15266
"6145","JFK","MCO",232658
"6146","JFK","MDW",1123
"6147","JFK","MIA",563166
"6148","JFK","MOB",427
"6149","JFK","MSP",19959
"6150","JFK","MSY",25485
"6151","JFK","OAJ",72
"6152","JFK","OKC",44
"6153","JFK","ONT",198
"6154","JFK","ORD",163341
"6155","JFK","PBI",31357
"6156","JFK","PDX",39654
"6157","JFK","PHL",26727
"6158","JFK","PHX",140363
"6159","JFK","PIT",62679
"6160","JFK","PQI",30
"6161","JFK","PSE",11366
"6162","JFK","PSM",15
"6163","JFK","PVD",5205
"6164","JFK","PWM",2330
"6165","JFK","RDU",42810
"6166","JFK","ROA",63
"6167","JFK","ROC",7696
"6168","JFK","RSW",221
"6169","JFK","SAN",55236
"6170","JFK","SAT",3534
"6171","JFK","SAV",216
"6172","JFK","SDF",156
"6173","JFK","SEA",104315
"6174","JFK","SFO",617535
"6175","JFK","SJU",690116
"6176","JFK","SLC",101698
"6177","JFK","SMF",28
"6178","JFK","SNA",19615
"6179","JFK","SRQ",34
"6180","JFK","STL",159322
"6181","JFK","STT",51598
"6182","JFK","SUU",1699
"6183","JFK","SYR",12423
"6184","JFK","TOL",66
"6185","JFK","TPA",88297
"6186","JFK","TRI",19
"6187","JFK","TUS",4
"6188","JLN","PAH",11
"6189","JLN","STL",23692
"6190","LAF","ORD",5179
"6191","LAN","ALB",114
"6192","LAN","AZO",117
"6193","LAN","BDL",35
"6194","LAN","BIS",34
"6195","LAN","BNA",64
"6196","LAN","BOS",291
"6197","LAN","BUF",65
"6198","LAN","DEN",186
"6199","LAN","DFW",98
"6200","LAN","DSM",14
"6201","LAN","DTW",97095
"6202","LAN","EWR",145
"6203","LAN","FLL",134
"6204","LAN","FNT",94
"6205","LAN","GSO",33
"6206","LAN","LGA",59
"6207","LAN","MCO",16
"6208","LAN","MDT",30
"6209","LAN","MEM",673
"6210","LAN","MOT",12
"6211","LAN","MSP",9817
"6212","LAN","OMA",11
"6213","LAN","ORD",54707
"6214","LAN","ORF",72
"6215","LAN","PHL",414
"6216","LAN","PIT",32127
"6217","LAN","RIC",76
"6218","LAN","RNO",162
"6219","LAN","ROC",12
"6220","LAN","RSW",97
"6221","LAN","SRQ",197
"6222","LAN","STL",910
"6223","LAN","TPA",679
"6224","LAS","ABE",107
"6225","LAS","ABQ",168616
"6226","LAS","ATL",192825
"6227","LAS","AUS",66588
"6228","LAS","AVP",458
"6229","LAS","BDL",2034
"6230","LAS","BFI",38
"6231","LAS","BHM",237
"6232","LAS","BIS",100
"6233","LAS","BNA",961
"6234","LAS","BOI",199
"6235","LAS","BOS",72192
"6236","LAS","BTR",110
"6237","LAS","BUF",1224
"6238","LAS","BUR",404499
"6239","LAS","BWI",66162
"6240","LAS","CAK",25
"6241","LAS","CLE",48627
"6242","LAS","CLT",31184
"6243","LAS","CMH",111951
"6244","LAS","COS",21254
"6245","LAS","CRP",126
"6246","LAS","CVG",77564
"6247","LAS","DAL",78
"6248","LAS","DAY",72
"6249","LAS","DCA",7026
"6250","LAS","DEN",454786
"6251","LAS","DFW",596463
"6252","LAS","DSM",380
"6253","LAS","DTW",160856
"6254","LAS","ELP",126314
"6255","LAS","EUG",11
"6256","LAS","EWR",137894
"6257","LAS","FAT",15502
"6258","LAS","FLL",8812
"6259","LAS","FMN",56
"6260","LAS","FSD",8
"6261","LAS","GEG",414
"6262","LAS","GRR",409
"6263","LAS","GSO",473
"6264","LAS","HOU",46123
"6265","LAS","HPN",20
"6266","LAS","HRL",3
"6267","LAS","HSV",139
"6268","LAS","IAD",3424
"6269","LAS","IAH",265042
"6270","LAS","ICT",11528
"6271","LAS","IDA",100
"6272","LAS","IND",116679
"6273","LAS","ISP",388
"6274","LAS","JAC",115
"6275","LAS","JAN",42
"6276","LAS","JAX",239
"6277","LAS","JFK",144991
"6278","LAS","LAX",1212287
"6279","LAS","LBB",206
"6280","LAS","LGA",24354
"6281","LAS","LIT",14
"6282","LAS","MAF",632
"6283","LAS","MCI",123228
"6284","LAS","MCO",34513
"6285","LAS","MDW",110202
"6286","LAS","MEM",37958
"6287","LAS","MFE",175
"6288","LAS","MFR",4
"6289","LAS","MIA",8959
"6290","LAS","MKE",49406
"6291","LAS","MLU",44
"6292","LAS","MOB",57
"6293","LAS","MSN",238
"6294","LAS","MSP",232203
"6295","LAS","MSY",6068
"6296","LAS","OAK",210113
"6297","LAS","OKC",12600
"6298","LAS","OMA",32896
"6299","LAS","ONT",298338
"6300","LAS","ORD",509211
"6301","LAS","ORF",136
"6302","LAS","PBI",23
"6303","LAS","PDX",111481
"6304","LAS","PHL",61150
"6305","LAS","PHX",892052
"6306","LAS","PIT",70210
"6307","LAS","PNS",9
"6308","LAS","PSP",6987
"6309","LAS","PVD",232
"6310","LAS","PWM",150
"6311","LAS","RDU",217
"6312","LAS","RIC",88
"6313","LAS","RNO",406963
"6314","LAS","ROC",193
"6315","LAS","RSW",553
"6316","LAS","SAN",478456
"6317","LAS","SAT",95824
"6318","LAS","SAV",93
"6319","LAS","SEA",307630
"6320","LAS","SFO",443341
"6321","LAS","SGF",3
"6322","LAS","SHV",93
"6323","LAS","SJC",243811
"6324","LAS","SLC",358571
"6325","LAS","SMF",141117
"6326","LAS","SNA",107855
"6327","LAS","SRQ",111
"6328","LAS","STL",213785
"6329","LAS","STT",64
"6330","LAS","SWF",67
"6331","LAS","SYR",85
"6332","LAS","TPA",46203
"6333","LAS","TUL",5233
"6334","LAS","TUS",133143
"6335","LAW","DFW",63442
"6336","LAW","SPS",27
"6337","LAX","ABQ",188654
"6338","LAX","ALB",39
"6339","LAX","AMA",202
"6340","LAX","ASE",9057
"6341","LAX","ATL",440402
"6342","LAX","AUS",34928
"6343","LAX","BDL",3992
"6344","LAX","BFI",106
"6345","LAX","BHM",8786
"6346","LAX","BIL",231
"6347","LAX","BNA",94772
"6348","LAX","BOI",1065
"6349","LAX","BOS",289821
"6350","LAX","BUF",325
"6351","LAX","BUR",55
"6352","LAX","BWI",102486
"6353","LAX","BZN",150
"6354","LAX","CHS",72
"6355","LAX","CID",323
"6356","LAX","CLE",76730
"6357","LAX","CLT",120823
"6358","LAX","CMH",40472
"6359","LAX","COS",2341
"6360","LAX","CRP",1
"6361","LAX","CVG",135314
"6362","LAX","DAL",3
"6363","LAX","DAY",18000
"6364","LAX","DCA",31767
"6365","LAX","DEN",789363
"6366","LAX","DFW",755900
"6367","LAX","DSM",683
"6368","LAX","DTW",238523
"6369","LAX","EGE",850
"6370","LAX","ELP",142097
"6371","LAX","EUG",8086
"6372","LAX","EWR",474086
"6373","LAX","FAT",60653
"6374","LAX","FLL",27045
"6375","LAX","FMN",8
"6376","LAX","GEG",34703
"6377","LAX","GTF",7
"6378","LAX","HDN",959
"6379","LAX","HOU",71376
"6380","LAX","HRL",8
"6381","LAX","IAD",366142
"6382","LAX","IAH",403863
"6383","LAX","ICT",15
"6384","LAX","IDA",24
"6385","LAX","IND",48722
"6386","LAX","JAC",1023
"6387","LAX","JAN",266
"6388","LAX","JAX",170
"6389","LAX","JFK",1012135
"6390","LAX","LAS",1247158
"6391","LAX","LBB",63
"6392","LAX","LGA",26983
"6393","LAX","LGB",15
"6394","LAX","LIT",1873
"6395","LAX","MAF",8885
"6396","LAX","MCI",80708
"6397","LAX","MCO",214622
"6398","LAX","MDT",238
"6399","LAX","MDW",40463
"6400","LAX","MEM",108466
"6401","LAX","MFR",522
"6402","LAX","MIA",342888
"6403","LAX","MKE",29388
"6404","LAX","MRY",16300
"6405","LAX","MSN",6
"6406","LAX","MSP",259877
"6407","LAX","MSY",90293
"6408","LAX","MTJ",73
"6409","LAX","OAK",654109
"6410","LAX","OKC",2288
"6411","LAX","OMA",17214
"6412","LAX","ONT",9373
"6413","LAX","ORD",965302
"6414","LAX","ORF",375
"6415","LAX","PBI",6427
"6416","LAX","PDX",332267
"6417","LAX","PHL",198239
"6418","LAX","PHX",971611
"6419","LAX","PIT",161248
"6420","LAX","PSP",13971
"6421","LAX","PVD",307
"6422","LAX","PWM",93
"6423","LAX","RDU",1697
"6424","LAX","RIC",4
"6425","LAX","RNO",183673
"6426","LAX","RSW",104
"6427","LAX","SAN",235963
"6428","LAX","SAT",84633
"6429","LAX","SBA",7695
"6430","LAX","SBP",2328
"6431","LAX","SDF",23
"6432","LAX","SEA",657163
"6433","LAX","SFO",1427211
"6434","LAX","SJC",531076
"6435","LAX","SJU",24474
"6436","LAX","SLC",488730
"6437","LAX","SMF",191698
"6438","LAX","SNA",3440
"6439","LAX","STL",300079
"6440","LAX","STT",57
"6441","LAX","SYR",287
"6442","LAX","TPA",63889
"6443","LAX","TUL",1275
"6444","LAX","TUS",246985
"6445","LAX","TVL",1539
"6446","LAX","TWF",214
"6447","LBB","ABQ",50882
"6448","LBB","AMA",279
"6449","LBB","AUS",49115
"6450","LBB","BNA",53
"6451","LBB","BUR",163
"6452","LBB","CMH",25
"6453","LBB","CRP",33
"6454","LBB","CVG",33
"6455","LBB","DAL",220114
"6456","LBB","DAY",10
"6457","LBB","DFW",159060
"6458","LBB","EKO",568
"6459","LBB","ELP",29316
"6460","LBB","HOU",30975
"6461","LBB","HRL",1117
"6462","LBB","IAH",6758
"6463","LBB","LAS",10351
"6464","LBB","LAX",4136
"6465","LBB","LIT",733
"6466","LBB","MAF",2
"6467","LBB","MFE",32
"6468","LBB","MKE",45
"6469","LBB","MSP",160
"6470","LBB","MSY",1255
"6471","LBB","OKC",171
"6472","LBB","ONT",357
"6473","LBB","PHX",24498
"6474","LBB","PIT",66
"6475","LBB","SAN",3733
"6476","LBB","SAT",18
"6477","LBB","STL",42
"6478","LBF","EKO",899
"6479","LBL","EKO",807
"6480","LCH","ACT",5
"6481","LCH","BPT",16
"6482","LCH","DFW",7904
"6483","LCH","GGG",11
"6484","LEB","ALB",10
"6485","LEB","BOS",17063
"6486","LEB","BTV",30
"6487","LEB","ISP",18
"6488","LEB","JFK",3
"6489","LEB","LGA",10305
"6490","LEB","MHT",53
"6491","LEX","ABE",7
"6492","LEX","ATL",121526
"6493","LEX","BGR",16
"6494","LEX","BNA",398
"6495","LEX","BOS",103
"6496","LEX","BUF",178
"6497","LEX","CAE",10
"6498","LEX","CAK",8
"6499","LEX","CLE",52
"6500","LEX","CLT",25
"6501","LEX","CRW",345
"6502","LEX","CVG",45507
"6503","LEX","DFW",16296
"6504","LEX","DTW",37
"6505","LEX","ELM",30
"6506","LEX","ERI",9
"6507","LEX","GNV",184
"6508","LEX","GSO",31
"6509","LEX","HOU",726
"6510","LEX","IAD",192
"6511","LEX","ISP",66
"6512","LEX","ITH",15
"6513","LEX","JAN",87
"6514","LEX","LGA",2494
"6515","LEX","MCI",97
"6516","LEX","MEM",46
"6517","LEX","MWA",16
"6518","LEX","ONT",150
"6519","LEX","ORD",34617
"6520","LEX","ORF",18
"6521","LEX","PHF",53
"6522","LEX","PHL",80
"6523","LEX","PIT",60967
"6524","LEX","RDU",156
"6525","LEX","ROC",49
"6526","LEX","SDF",1575
"6527","LEX","SPI",14
"6528","LEX","STL",18404
"6529","LEX","TLH",160
"6530","LEX","TPA",47
"6531","LEX","TYS",622
"6532","LFT","BOS",15
"6533","LFT","DFW",51936
"6534","LFT","DTW",19
"6535","LFT","GGG",10
"6536","LFT","IAH",14344
"6537","LFT","ORD",231
"6538","LGA","ABE",91
"6539","LGA","ABQ",3231
"6540","LGA","ACK",4974
"6541","LGA","ALB",17932
"6542","LGA","ATL",537481
"6543","LGA","AUS",4871
"6544","LGA","AVL",1234
"6545","LGA","BDL",5658
"6546","LGA","BGR",8370
"6547","LGA","BHM",342
"6548","LGA","BNA",131686
"6549","LGA","BOS",802594
"6550","LGA","BTV",9764
"6551","LGA","BUF",160399
"6552","LGA","BWI",90855
"6553","LGA","CAE",388
"6554","LGA","CAK",36
"6555","LGA","CHS",27580
"6556","LGA","CID",148
"6557","LGA","CLE",177905
"6558","LGA","CLT",293993
"6559","LGA","CMH",96530
"6560","LGA","COS",497
"6561","LGA","CRW",147
"6562","LGA","CVG",155650
"6563","LGA","DAB",58
"6564","LGA","DAY",33705
"6565","LGA","DCA",756669
"6566","LGA","DEN",232741
"6567","LGA","DFW",520673
"6568","LGA","DLH",17
"6569","LGA","DSM",325
"6570","LGA","DTW",272072
"6571","LGA","EGE",2954
"6572","LGA","ELP",1083
"6573","LGA","EWR",389
"6574","LGA","FAR",74
"6575","LGA","FAY",239
"6576","LGA","FLL",338414
"6577","LGA","FSD",90
"6578","LGA","GEG",441
"6579","LGA","GRB",48
"6580","LGA","GRR",149
"6581","LGA","GSO",109395
"6582","LGA","GSP",29686
"6583","LGA","HOU",151
"6584","LGA","HSV",63
"6585","LGA","HTS",161
"6586","LGA","HYA",32
"6587","LGA","IAD",65052
"6588","LGA","IAH",172060
"6589","LGA","ICT",24
"6590","LGA","ILM",256
"6591","LGA","IND",57746
"6592","LGA","JAN",571
"6593","LGA","JAX",33479
"6594","LGA","JFK",490
"6595","LGA","LAN",1079
"6596","LGA","LAS",20644
"6597","LGA","LAX",28598
"6598","LGA","LEB",10137
"6599","LGA","LIT",69
"6600","LGA","LNK",10
"6601","LGA","MAF",1
"6602","LGA","MBS",208
"6603","LGA","MCI",60929
"6604","LGA","MCO",395371
"6605","LGA","MDT",2
"6606","LGA","MDW",81880
"6607","LGA","MEM",84087
"6608","LGA","MHT",29517
"6609","LGA","MIA",479738
"6610","LGA","MKE",61715
"6611","LGA","MLB",177
"6612","LGA","MSN",1063
"6613","LGA","MSP",205559
"6614","LGA","MSY",64155
"6615","LGA","MYR",1972
"6616","LGA","OAJ",9
"6617","LGA","OAK",156
"6618","LGA","OKC",103
"6619","LGA","OMA",1418
"6620","LGA","ONT",744
"6621","LGA","ORD",919367
"6622","LGA","ORF",89506
"6623","LGA","PBI",362647
"6624","LGA","PDX",4198
"6625","LGA","PHF",41
"6626","LGA","PHL",20762
"6627","LGA","PHX",9111
"6628","LGA","PIT",233976
"6629","LGA","PSM",3641
"6630","LGA","PVD",50343
"6631","LGA","PWM",37480
"6632","LGA","RDU",173972
"6633","LGA","RIC",63541
"6634","LGA","RNO",228
"6635","LGA","ROA",36
"6636","LGA","ROC",102513
"6637","LGA","RST",50
"6638","LGA","RSW",63314
"6639","LGA","SAN",9020
"6640","LGA","SAT",7387
"6641","LGA","SAV",17874
"6642","LGA","SBN",149
"6643","LGA","SDF",32164
"6644","LGA","SEA",9740
"6645","LGA","SFO",26771
"6646","LGA","SJC",1324
"6647","LGA","SJU",3183
"6648","LGA","SLC",13092
"6649","LGA","SMF",736
"6650","LGA","SNA",8921
"6651","LGA","SRQ",11809
"6652","LGA","STL",190475
"6653","LGA","STT",493
"6654","LGA","SYR",71995
"6655","LGA","TLH",256
"6656","LGA","TOL",33
"6657","LGA","TPA",203327
"6658","LGA","TRI",174
"6659","LGA","TUL",831
"6660","LGA","TUS",1268
"6661","LGA","TYS",4820
"6662","LGB","BNA",10
"6663","LGB","BOS",47
"6664","LGB","CMH",83
"6665","LGB","DFW",15725
"6666","LGB","DTW",28
"6667","LGB","LIT",68
"6668","LGB","MEM",85
"6669","LGB","MKE",25
"6670","LGB","MSP",248
"6671","LGB","OAK",15484
"6672","LGB","OMA",643
"6673","LGB","PDX",16955
"6674","LGB","PHX",99231
"6675","LGB","SEA",40206
"6676","LGB","SFO",15277
"6677","LGB","STL",421
"6678","LGB","TUL",11
"6679","LIT","ABQ",64
"6680","LIT","AGS",50
"6681","LIT","ALB",6
"6682","LIT","AMA",56
"6683","LIT","ATL",107037
"6684","LIT","AUS",117
"6685","LIT","AVL",24
"6686","LIT","BDL",175
"6687","LIT","BHM",109
"6688","LIT","BNA",51856
"6689","LIT","BOS",472
"6690","LIT","BTR",93
"6691","LIT","BTV",4
"6692","LIT","BUF",104
"6693","LIT","BUR",114
"6694","LIT","BWI",131
"6695","LIT","CHA",73
"6696","LIT","CLE",110
"6697","LIT","CLT",38063
"6698","LIT","CMH",1156
"6699","LIT","COS",44
"6700","LIT","CRP",5
"6701","LIT","CRW",8
"6702","LIT","CVG",33572
"6703","LIT","DAB",10
"6704","LIT","DAL",198633
"6705","LIT","DAY",99
"6706","LIT","DCA",3147
"6707","LIT","DEN",31356
"6708","LIT","DFW",258589
"6709","LIT","DSM",25
"6710","LIT","DTW",3483
"6711","LIT","EKO",818
"6712","LIT","ELP",567
"6713","LIT","EWR",1364
"6714","LIT","FAY",3
"6715","LIT","GRR",16
"6716","LIT","GSO",233
"6717","LIT","HOU",32639
"6718","LIT","HRL",2046
"6719","LIT","IAD",246
"6720","LIT","IND",548
"6721","LIT","JAX",124
"6722","LIT","LAS",46
"6723","LIT","LAX",678
"6724","LIT","LGA",221
"6725","LIT","LGB",21
"6726","LIT","MCI",115
"6727","LIT","MDW",29697
"6728","LIT","MEM",63100
"6729","LIT","MFE",80
"6730","LIT","MHT",29
"6731","LIT","MIA",205
"6732","LIT","MKE",50
"6733","LIT","MSP",568
"6734","LIT","MSY",3036
"6735","LIT","OAJ",4
"6736","LIT","OAK",1020
"6737","LIT","OMA",37
"6738","LIT","ONT",510
"6739","LIT","ORD",40891
"6740","LIT","ORF",148
"6741","LIT","PDX",128
"6742","LIT","PHF",19
"6743","LIT","PHL",719
"6744","LIT","PHX",23221
"6745","LIT","PIT",39
"6746","LIT","PSP",29
"6747","LIT","PVD",5
"6748","LIT","RDU",44
"6749","LIT","RIC",62
"6750","LIT","RNO",94
"6751","LIT","ROA",152
"6752","LIT","ROC",11
"6753","LIT","SAN",771
"6754","LIT","SAT",6
"6755","LIT","SAV",10
"6756","LIT","SDF",737
"6757","LIT","SEA",144
"6758","LIT","SFO",890
"6759","LIT","SGF",19
"6760","LIT","SJC",971
"6761","LIT","SLC",72
"6762","LIT","SMF",6
"6763","LIT","STL",195829
"6764","LIT","SYR",2
"6765","LIT","TUL",839
"6766","LIT","TUS",132
"6767","LIT","TYS",176
"6768","LMT","EUG",4
"6769","LMT","MFR",10
"6770","LMT","PDX",13601
"6771","LMT","RDD",174
"6772","LMT","RDM",41
"6773","LMT","SEA",207
"6774","LNK","ABE",3
"6775","LNK","ATL",61
"6776","LNK","BHM",30
"6777","LNK","BUR",48
"6778","LNK","CLE",11
"6779","LNK","CLT",244
"6780","LNK","CMH",10
"6781","LNK","COS",10
"6782","LNK","COU",16
"6783","LNK","CVG",51
"6784","LNK","DAY",144
"6785","LNK","DEN",69435
"6786","LNK","DTW",15
"6787","LNK","EKO",651
"6788","LNK","GEG",102
"6789","LNK","GRR",18
"6790","LNK","IAD",86
"6791","LNK","IND",4
"6792","LNK","JAX",23
"6793","LNK","LAX",72
"6794","LNK","LGA",22
"6795","LNK","MDT",7
"6796","LNK","MHT",15
"6797","LNK","MKE",52
"6798","LNK","MSY",59
"6799","LNK","OAK",4
"6800","LNK","ONT",122
"6801","LNK","ORD",96793
"6802","LNK","PDX",64
"6803","LNK","PHX",282
"6804","LNK","PVD",80
"6805","LNK","RDU",49
"6806","LNK","RNO",39
"6807","LNK","ROC",19
"6808","LNK","SAN",96
"6809","LNK","SBA",12
"6810","LNK","SDF",85
"6811","LNK","SFO",711
"6812","LNK","SJC",29
"6813","LNK","SMF",44
"6814","LNK","STL",36657
"6815","LNK","SUX",251
"6816","LNK","SYR",38
"6817","LRD","DFW",28721
"6818","LRD","EKO",113
"6819","LRD","SAT",1
"6820","LSE","ATL",97
"6821","LSE","BDL",66
"6822","LSE","BIS",21
"6823","LSE","BOI",6
"6824","LSE","CID",1
"6825","LSE","CLE",68
"6826","LSE","CVG",53
"6827","LSE","CWA",22
"6828","LSE","DCA",63
"6829","LSE","DFW",91
"6830","LSE","EKO",703
"6831","LSE","EWR",93
"6832","LSE","GFK",2
"6833","LSE","MCI",100
"6834","LSE","MDW",20
"6835","LSE","MSP",52091
"6836","LSE","OMA",33
"6837","LSE","ORD",24805
"6838","LSE","PIT",24
"6839","LSE","SDF",53
"6840","LSE","STL",43
"6841","LWS","BOI",12860
"6842","LWS","COE",303
"6843","LWS","EAT",2
"6844","LWS","EKO",830
"6845","LWS","GEG",2887
"6846","LWS","PDX",5842
"6847","LWS","PUW",175
"6848","LWS","RDM",11
"6849","LWS","SEA",22291
"6850","LWS","TWF",164
"6851","LYH","ATL",5967
"6852","MAF","ABI",57
"6853","MAF","ABQ",30575
"6854","MAF","AUS",34031
"6855","MAF","BWI",4
"6856","MAF","CLE",49
"6857","MAF","CMH",79
"6858","MAF","CRP",1258
"6859","MAF","DAL",194709
"6860","MAF","DEN",2199
"6861","MAF","DFW",81485
"6862","MAF","DTW",13
"6863","MAF","ELP",41841
"6864","MAF","EWR",12
"6865","MAF","HOU",58954
"6866","MAF","HRL",345
"6867","MAF","IAH",49820
"6868","MAF","IND",30
"6869","MAF","LAS",6068
"6870","MAF","LAX",8598
"6871","MAF","LBB",59
"6872","MAF","LGA",1
"6873","MAF","MCI",6
"6874","MAF","MCO",20
"6875","MAF","MSY",543
"6876","MAF","OAK",684
"6877","MAF","OMA",5
"6878","MAF","ONT",3467
"6879","MAF","ORD",69
"6880","MAF","PBI",3
"6881","MAF","PHL",1
"6882","MAF","PHX",17210
"6883","MAF","SAN",923
"6884","MAF","SAT",9554
"6885","MAF","SFO",6
"6886","MAF","SLC",9
"6887","MAF","STL",385
"6888","MAZ","SJU",30378
"6889","MBS","ABE",20
"6890","MBS","ATL",810
"6891","MBS","AVP",11
"6892","MBS","BDL",21
"6893","MBS","BIS",11
"6894","MBS","BNA",64
"6895","MBS","BUF",4
"6896","MBS","CID",3
"6897","MBS","CMH",56
"6898","MBS","DAY",4
"6899","MBS","DFW",204
"6900","MBS","DTW",137433
"6901","MBS","EWR",7
"6902","MBS","FLL",37
"6903","MBS","FSD",1
"6904","MBS","GRB",11
"6905","MBS","HOU",3302
"6906","MBS","IAH",132
"6907","MBS","IND",24
"6908","MBS","LAS",71
"6909","MBS","MCI",77
"6910","MBS","MCO",688
"6911","MBS","MDT",24
"6912","MBS","MEM",391
"6913","MBS","MSP",980
"6914","MBS","MSY",113
"6915","MBS","ONT",23
"6916","MBS","ORD",82294
"6917","MBS","ORF",10
"6918","MBS","PBI",170
"6919","MBS","PHL",61
"6920","MBS","PIT",2813
"6921","MBS","PVD",43
"6922","MBS","RDU",29
"6923","MBS","RIC",40
"6924","MBS","SBN",11
"6925","MBS","SDF",15
"6926","MBS","STL",20
"6927","MBS","SYR",20
"6928","MBS","TYS",26
"6929","MCI","ABE",220
"6930","MCI","ABQ",36078
"6931","MCI","ACY",68
"6932","MCI","AGS",21
"6933","MCI","ALB",160
"6934","MCI","AMA",26
"6935","MCI","ATL",234083
"6936","MCI","AUS",3010
"6937","MCI","AVP",338
"6938","MCI","BDL",1671
"6939","MCI","BHM",77
"6940","MCI","BIL",129
"6941","MCI","BNA",75071
"6942","MCI","BOI",115
"6943","MCI","BOS",28012
"6944","MCI","BTR",56
"6945","MCI","BUF",414
"6946","MCI","BUR",3388
"6947","MCI","BWI",38704
"6948","MCI","BZN",90
"6949","MCI","CAE",517
"6950","MCI","CAK",82
"6951","MCI","CHS",208
"6952","MCI","CLE",69643
"6953","MCI","CLT",113742
"6954","MCI","CMH",15357
"6955","MCI","COS",202
"6956","MCI","CRP",1
"6957","MCI","CVG",68283
"6958","MCI","DAB",34
"6959","MCI","DAL",2
"6960","MCI","DAY",15
"6961","MCI","DCA",84787
"6962","MCI","DEN",328502
"6963","MCI","DFW",385324
"6964","MCI","DLH",139
"6965","MCI","DSM",1
"6966","MCI","DTW",116530
"6967","MCI","EKO",1299
"6968","MCI","ELP",473
"6969","MCI","EUG",47
"6970","MCI","EWR",70117
"6971","MCI","FLL",222
"6972","MCI","FSD",126
"6973","MCI","GEG",169
"6974","MCI","GJT",1
"6975","MCI","GRB",57
"6976","MCI","GRR",122
"6977","MCI","GSO",1378
"6978","MCI","GSP",3
"6979","MCI","GTF",105
"6980","MCI","HOU",64707
"6981","MCI","HRL",293
"6982","MCI","IAD",511
"6983","MCI","IAH",107359
"6984","MCI","ICT",5
"6985","MCI","IND",14690
"6986","MCI","ISP",279
"6987","MCI","JAN",51
"6988","MCI","JAX",210
"6989","MCI","JFK",16252
"6990","MCI","LAS",126607
"6991","MCI","LAX",89088
"6992","MCI","LEX",7
"6993","MCI","LGA",60283
"6994","MCI","LGB",611
"6995","MCI","LIT",6025
"6996","MCI","MAF",97
"6997","MCI","MBS",30
"6998","MCI","MCO",23911
"6999","MCI","MDT",471
"7000","MCI","MDW",245120
"7001","MCI","MEM",55025
"7002","MCI","MFE",147
"7003","MCI","MHT",176
"7004","MCI","MIA",3475
"7005","MCI","MKE",38120
"7006","MCI","MOT",16
"7007","MCI","MSO",73
"7008","MCI","MSP",120168
"7009","MCI","MSY",4107
"7010","MCI","MYR",105
"7011","MCI","OAJ",154
"7012","MCI","OAK",4373
"7013","MCI","OKC",88053
"7014","MCI","OMA",13028
"7015","MCI","ONT",3854
"7016","MCI","ORD",332535
"7017","MCI","ORF",1206
"7018","MCI","PBI",522
"7019","MCI","PDX",1831
"7020","MCI","PHL",66895
"7021","MCI","PHX",228649
"7022","MCI","PIT",86947
"7023","MCI","PNS",50
"7024","MCI","PSP",33
"7025","MCI","PVD",251
"7026","MCI","PWM",17
"7027","MCI","RAP",275
"7028","MCI","RDU",1558
"7029","MCI","RIC",183
"7030","MCI","RNO",4946
"7031","MCI","ROC",284
"7032","MCI","RSW",1732
"7033","MCI","SAN",34531
"7034","MCI","SAT",2241
"7035","MCI","SAV",30
"7036","MCI","SBN",75
"7037","MCI","SDF",15494
"7038","MCI","SEA",22237
"7039","MCI","SFO",51331
"7040","MCI","SHV",102
"7041","MCI","SJC",1676
"7042","MCI","SLC",101440
"7043","MCI","SMF",1321
"7044","MCI","SNA",1904
"7045","MCI","SRQ",59
"7046","MCI","STL",442370
"7047","MCI","SYR",323
"7048","MCI","TLH",138
"7049","MCI","TPA",4368
"7050","MCI","TUL",53897
"7051","MCI","TUS",750
"7052","MCI","TYS",498
"7053","MCN","ATL",27655
