"","ORIGIN","DEST","PASSENGERS"
"8810","LBB","MSY",65
"8811","LBB","OAK",74
"8812","LBB","OKC",170
"8813","LBB","ONT",104
"8814","LBB","ORF",5
"8815","LBB","PDX",23
"8816","LBB","PHL",1
"8817","LBB","PHX",1880
"8818","LBB","PIT",154
"8819","LBB","RNO",89
"8820","LBB","SAN",896
"8821","LBB","SAT",1761
"8822","LBB","SDF",12
"8823","LBB","SEA",3
"8824","LBB","SFB",99
"8825","LBB","SFO",4
"8826","LBB","SHV",219
"8827","LBB","SJC",5
"8828","LBB","SMF",169
"8829","LBB","SNA",105
"8830","LBB","STL",401
"8831","LBB","SWO",151
"8832","LBB","TPA",187
"8833","LBB","TUL",230
"8834","LBB","TUS",45
"8835","LBB","UTM",94
"8836","LBB","ZXU",1
"8837","LBE","ACY",2698
"8838","LBE","ASH",2
"8839","LBE","CGF",4
"8840","LBE","DFW",9544
"8841","LBE","FLL",36863
"8842","LBE","HPN",31
"8843","LBE","IND",27
"8844","LBE","LUK",27
"8845","LBE","MCO",46312
"8846","LBE","MYR",29494
"8847","LBE","TEB",3
"8848","LBE","UTM",461
"8849","LBF","CYS",3
"8850","LBF","DEN",8452
"8851","LBF","ENV",438
"8852","LBF","MCK",12
"8853","LBL","CVN",2
"8854","LBL","DDC",9
"8855","LBL","DEN",6088
"8856","LBL","IFP",99
"8857","LBL","MCI",16
"8858","LCH","ANB",128
"8859","LCH","CAE",93
"8860","LCH","CRP",120
"8861","LCH","DFW",23730
"8862","LCH","GPT",4
"8863","LCH","IAH",40274
"8864","LCH","ISO",111
"8865","LCH","LFT",62
"8866","LCH","RDU",53
"8867","LCH","SDF",213
"8868","LCH","TYS",227
"8869","LCI","ACK",20
"8870","LCI","HPN",2
"8871","LCI","MVY",1
"8872","LCK","BUF",139
"8873","LCK","CID",202
"8874","LCK","CMI",138
"8875","LCK","FLL",268
"8876","LCK","IFP",325
"8877","LCK","LAF",133
"8878","LCK","OAK",138
"8879","LCK","ORD",133
"8880","LCK","PIE",1627
"8881","LCK","SFB",14652
"8882","LDJ","EEN",26
"8883","LEB","6B0",2
"8884","LEB","ACK",3
"8885","LEB","BOS",6348
"8886","LEB","CON",1
"8887","LEB","FRY",2
"8888","LEB","HPN",3825
"8889","LEB","TEB",24
"8890","LEB","TTN",2
"8891","LEW","BDR",7
"8892","LEW","FOK",2
"8893","LEW","HYA",4
"8894","LEW","TEB",22
"8895","LEX","ATL",137921
"8896","LEX","BDL",88
"8897","LEX","BHM",3
"8898","LEX","BNA",44
"8899","LEX","BTR",35
"8900","LEX","CAE",187
"8901","LEX","CHA",138
"8902","LEX","CHS",2
"8903","LEX","CLE",78
"8904","LEX","CLL",100
"8905","LEX","CLT",79975
"8906","LEX","COU",275
"8907","LEX","CSG",90
"8908","LEX","CVG",23
"8909","LEX","DAB",71
"8910","LEX","DAL",181
"8911","LEX","DCA",6759
"8912","LEX","DFW",36907
"8913","LEX","DSM",83
"8914","LEX","DTW",65472
"8915","LEX","FAY",2
"8916","LEX","FLL",15193
"8917","LEX","FNL",297
"8918","LEX","FYV",184
"8919","LEX","GNV",246
"8920","LEX","GPT",139
"8921","LEX","GSO",49
"8922","LEX","GSP",7
"8923","LEX","GTR",196
"8924","LEX","HLN",136
"8925","LEX","HPN",1
"8926","LEX","HTS",160
"8927","LEX","IAD",69
"8928","LEX","IAH",11276
"8929","LEX","ILM",1
"8930","LEX","JAX",105
"8931","LEX","JQF",47
"8932","LEX","LAN",26
"8933","LEX","LGA",8230
"8934","LEX","LSE",32
"8935","LEX","MDT",79
"8936","LEX","MDW",58
"8937","LEX","MEM",70
"8938","LEX","MGM",130
"8939","LEX","MKE",129
"8940","LEX","MSP",9591
"8941","LEX","MSY",37
"8942","LEX","MYR",141
"8943","LEX","OMA",172
"8944","LEX","ONT",24
"8945","LEX","ORD",75323
"8946","LEX","ORF",9
"8947","LEX","PGD",22555
"8948","LEX","PIE",20092
"8949","LEX","PIT",25
"8950","LEX","PSM",4
"8951","LEX","RDU",2
"8952","LEX","RSW",318
"8953","LEX","SAV",63
"8954","LEX","SDF",44
"8955","LEX","SFB",43697
"8956","LEX","SRQ",160
"8957","LEX","TCL",235
"8958","LEX","TRI",45
"8959","LEX","TUP",139
"8960","LEX","TYR",3
"8961","LEX","TYS",141
"8962","LEX","UTM",181
"8963","LFI","LSV",116
"8964","LFT","ATL",72029
"8965","LFT","AUS",147
"8966","LFT","BWG",152
"8967","LFT","CAK",147
"8968","LFT","DFW",59349
"8969","LFT","ELP",118
"8970","LFT","IAH",99280
"8971","LFT","IFP",278
"8972","LFT","MEM",146
"8973","LFT","MHK",134
"8974","LFT","SAV",46
"8975","LFT","UTM",84
"8976","LFT","XNA",133
"8977","LGA","ABE",48
"8978","LGA","ABQ",825
"8979","LGA","ACK",1398
"8980","LGA","AGS",880
"8981","LGA","AMA",65
"8982","LGA","ATL",1126226
"8983","LGA","AUS",1671
"8984","LGA","AVL",6171
"8985","LGA","AVP",43
"8986","LGA","BDL",15
"8987","LGA","BFI",54
"8988","LGA","BGR",49653
"8989","LGA","BHM",15264
"8990","LGA","BKL",49
"8991","LGA","BNA",200690
"8992","LGA","BOI",6
"8993","LGA","BOS",324400
"8994","LGA","BTV",59015
"8995","LGA","BUF",103034
"8996","LGA","BUR",15
"8997","LGA","BWI",2423
"8998","LGA","BZN",9
"8999","LGA","CAE",16679
"9000","LGA","CAK",73134
"9001","LGA","CHA",351
"9002","LGA","CHO",10984
"9003","LGA","CHS",66507
"9004","LGA","CID",10
"9005","LGA","CLE",157817
"9006","LGA","CLT",711965
"9007","LGA","CMH",101578
"9008","LGA","COS",153
"9009","LGA","CPS",104
"9010","LGA","CRW",3589
"9011","LGA","CVG",76826
"9012","LGA","DAB",389
"9013","LGA","DAL",4795
"9014","LGA","DAY",12215
"9015","LGA","DCA",455000
"9016","LGA","DEN",514642
"9017","LGA","DFW",712459
"9018","LGA","DSM",4894
"9019","LGA","DTW",471768
"9020","LGA","ECP",121
"9021","LGA","EGE",1
"9022","LGA","ELP",71
"9023","LGA","EWR",106
"9024","LGA","EYW",1827
"9025","LGA","FAR",38
"9026","LGA","FLL",712005
"9027","LGA","FLO",40
"9028","LGA","GEG",79
"9029","LGA","GRR",23209
"9030","LGA","GSO",47278
"9031","LGA","GSP",17033
"9032","LGA","GUC",6
"9033","LGA","HDN",2
"9034","LGA","HOU",51195
"9035","LGA","HYA",8
"9036","LGA","IAD",90454
"9037","LGA","IAH",366123
"9038","LGA","ICT",256
"9039","LGA","ILM",24012
"9040","LGA","IND",74101
"9041","LGA","JAC",922
"9042","LGA","JAN",350
"9043","LGA","JAX",78239
"9044","LGA","JFK",270
"9045","LGA","LAS",10957
"9046","LGA","LAX",8723
"9047","LGA","LEX",7960
"9048","LGA","LIT",5
"9049","LGA","LSE",2
"9050","LGA","MAF",54
"9051","LGA","MCI",59379
"9052","LGA","MCO",461945
"9053","LGA","MDT",49
"9054","LGA","MDW",251895
"9055","LGA","MEM",60611
"9056","LGA","MGM",200
"9057","LGA","MHT",43397
"9058","LGA","MIA",739548
"9059","LGA","MKC",58
"9060","LGA","MKE",176177
"9061","LGA","MLI",8
"9062","LGA","MSN",27019
"9063","LGA","MSP",338894
"9064","LGA","MSY",105877
"9065","LGA","MVY",550
"9066","LGA","MYR",99510
"9067","LGA","OAK",3662
"9068","LGA","OKC",136
"9069","LGA","OMA",10939
"9070","LGA","ONT",299
"9071","LGA","ORD",1333162
"9072","LGA","ORF",37441
"9073","LGA","PBI",292580
"9074","LGA","PDX",1241
"9075","LGA","PHL",208920
"9076","LGA","PHX",5539
"9077","LGA","PIE",65
"9078","LGA","PIT",159682
"9079","LGA","PNS",360
"9080","LGA","PSP",19
"9081","LGA","PTK",114
"9082","LGA","PVD",11
"9083","LGA","PWM",84367
"9084","LGA","RDU",239115
"9085","LGA","RIC",48108
"9086","LGA","RNO",359
"9087","LGA","ROA",4495
"9088","LGA","ROC",63899
"9089","LGA","RST",1
"9090","LGA","RSW",122577
"9091","LGA","SAN",797
"9092","LGA","SAT",1754
"9093","LGA","SAV",38478
"9094","LGA","SBN",447
"9095","LGA","SCE",9
"9096","LGA","SCH",2
"9097","LGA","SDF",25959
"9098","LGA","SEA",2657
"9099","LGA","SFO",4834
"9100","LGA","SGF",13
"9101","LGA","SJC",625
"9102","LGA","SJU",218
"9103","LGA","SLC",347
"9104","LGA","SMF",1300
"9105","LGA","SNA",1737
"9106","LGA","SRQ",73085
"9107","LGA","STL",238671
"9108","LGA","SYR",64657
"9109","LGA","TPA",247321
"9110","LGA","TUL",142
"9111","LGA","TVC",2749
"9112","LGA","TYS",13862
"9113","LGA","XNA",16495
"9114","LGB","ABQ",6
"9115","LGB","AUS",56407
"9116","LGB","AZA",79
"9117","LGB","BFI",50
"9118","LGB","BOS",38112
"9119","LGB","BWI",71
"9120","LGB","CLE",70
"9121","LGB","CMH",120
"9122","LGB","CRW",1
"9123","LGB","DAL",102
"9124","LGB","DEN",34
"9125","LGB","DFW",53
"9126","LGB","DSM",127
"9127","LGB","DTW",1
"9128","LGB","ELP",217
"9129","LGB","FLL",261
"9130","LGB","GJT",1
"9131","LGB","HOU",56
"9132","LGB","IAD",44918
"9133","LGB","IAH",1592
"9134","LGB","IFP",1933
"9135","LGB","JFK",89557
"9136","LGB","LAS",191644
"9137","LGB","MCI",13
"9138","LGB","MCO",4021
"9139","LGB","OAK",152437
"9140","LGB","OMA",488
"9141","LGB","ONT",96
"9142","LGB","ORD",51
"9143","LGB","OXR",2
"9144","LGB","PDX",133250
"9145","LGB","PHX",120976
"9146","LGB","PIT",28
"9147","LGB","PSP",75
"9148","LGB","SAT",1292
"9149","LGB","SEA",182639
"9150","LGB","SFO",133233
"9151","LGB","SJC",250
"9152","LGB","SLC",181178
"9153","LGB","SMF",89119
"9154","LGB","SUS",53
"9155","LGB","TPA",30
"9156","LGB","TUS",696
"9157","LGB","TWF",61
"9158","LGU","ABQ",130
"9159","LGU","BOI",121
"9160","LGU","DEN",133
"9161","LGU","FAT",132
"9162","LGU","FNL",139
"9163","LGU","LAR",119
"9164","LGU","LAS",122
"9165","LGU","LAX",152
"9166","LGU","SJC",123
"9167","LIT","ABQ",984
"9168","LIT","AEX",146
"9169","LIT","ALB",1
"9170","LIT","AMA",204
"9171","LIT","ATL",210911
"9172","LIT","AUS",1207
"9173","LIT","BDL",185
"9174","LIT","BHM",46
"9175","LIT","BNA",100
"9176","LIT","BOI",2
"9177","LIT","BOS",30
"9178","LIT","BUF",140
"9179","LIT","BUR",152
"9180","LIT","BWI",23742
"9181","LIT","CAK",19
"9182","LIT","CHS",31
"9183","LIT","CLE",146
"9184","LIT","CLT",64318
"9185","LIT","CMH",290
"9186","LIT","COS",45
"9187","LIT","DAB",8
"9188","LIT","DAL",120480
"9189","LIT","DCA",14561
"9190","LIT","DEN",63088
"9191","LIT","DFW",164137
"9192","LIT","DTW",15826
"9193","LIT","ECP",120
"9194","LIT","ELP",411
"9195","LIT","EWR",34
"9196","LIT","EYW",2
"9197","LIT","FAY",77
"9198","LIT","FLL",92
"9199","LIT","FSM",22
"9200","LIT","GEG",113
"9201","LIT","GPT",369
"9202","LIT","GSO",69
"9203","LIT","GTR",134
"9204","LIT","HOU",33705
"9205","LIT","HPN",2
"9206","LIT","HRL",11
"9207","LIT","IAD",132
"9208","LIT","IAH",78624
"9209","LIT","ICT",67
"9210","LIT","IFP",506
"9211","LIT","IND",53
"9212","LIT","JAN",54
"9213","LIT","JAX",173
"9214","LIT","LAS",40698
"9215","LIT","LAX",423
"9216","LIT","LBB",155
"9217","LIT","LGA",139
"9218","LIT","LSE",197
"9219","LIT","LUK",2
"9220","LIT","MAF",168
"9221","LIT","MCI",715
"9222","LIT","MCO",5196
"9223","LIT","MDW",30572
"9224","LIT","MEM",8296
"9225","LIT","MHT",57
"9226","LIT","MSP",561
"9227","LIT","MSY",1799
"9228","LIT","MYR",2
"9229","LIT","OAK",451
"9230","LIT","OKC",23
"9231","LIT","OMA",2
"9232","LIT","ONT",2345
"9233","LIT","ORD",100625
"9234","LIT","ORF",114
"9235","LIT","PBI",14
"9236","LIT","PDX",173
"9237","LIT","PHL",138
"9238","LIT","PHX",39575
"9239","LIT","PIA",24
"9240","LIT","PIT",14
"9241","LIT","PVD",132
"9242","LIT","RIC",2
"9243","LIT","RNO",3
"9244","LIT","RSW",5
"9245","LIT","SAN",68
"9246","LIT","SAT",1210
"9247","LIT","SAV",11
"9248","LIT","SEA",137
"9249","LIT","SFB",8640
"9250","LIT","SFO",9
"9251","LIT","SJC",565
"9252","LIT","SJU",9
"9253","LIT","SLC",7
"9254","LIT","SMF",1174
"9255","LIT","SNA",96
"9256","LIT","STL",14261
"9257","LIT","SYR",10
"9258","LIT","TPA",125
"9259","LIT","TUS",3
"9260","LIT","XNA",119
"9261","LKE","BYW",3
"9262","LKE","FBS",351
"9263","LKE","FRD",32
"9264","LKE","KEH",74
"9265","LKE","LPS",136
"9266","LKE","ODW",3
"9267","LKE","PUL",14
"9268","LKE","PWT",17
"9269","LKE","RCE",313
"9270","LKE","RSJ",64
"9271","LKE","TWD",21
"9272","LKE","WSX",285
"9273","LKP","BOS",2
"9274","LMT","MOD",27
"9275","LMT","PDX",6487
"9276","LMT","RDM",61
"9277","LMT","SFO",6765
"9278","LMT","SJC",24
"9279","LMT","SMF",26
"9280","LMT","YKM",19
"9281","LNK","BDL",78
"9282","LNK","BHM",78
"9283","LNK","BMG",55
"9284","LNK","CID",191
"9285","LNK","CLL",69
"9286","LNK","CMH",148
"9287","LNK","CMI",181
"9288","LNK","DEN",39130
"9289","LNK","DTW",288
"9290","LNK","ENV",847
"9291","LNK","EUG",31
"9292","LNK","FWA",48
"9293","LNK","HDN",47
"9294","LNK","IFP",232
"9295","LNK","JAX",308
"9296","LNK","LAF",212
"9297","LNK","LAN",251
"9298","LNK","LAR",137
"9299","LNK","LAS",4
"9300","LNK","LAX",159
"9301","LNK","MSN",90
"9302","LNK","MSP",41529
"9303","LNK","OMA",49
"9304","LNK","ORD",53435
"9305","LNK","ORF",75
"9306","LNK","PIB",146
"9307","LNK","SCE",298
"9308","LNK","YIP",52
"9309","LNS","IAD",1797
"9310","LNS","MCO",415
"9311","LNS","MHT",3
"9312","LPR","HPN",9
"9313","LPS","KEH",3
"9314","LPS","LKE",124
"9315","LRD","AEX",2694
"9316","LRD","BRO",151
"9317","LRD","CSG",15
"9318","LRD","DAL",13
"9319","LRD","DFW",43761
"9320","LRD","ENV",443
"9321","LRD","HRL",195
"9322","LRD","IAH",29192
"9323","LRD","LAS",23146
"9324","LRD","MDT",233
"9325","LRD","MFE",43
"9326","LRD","MIA",15
"9327","LRD","SFB",2902
"9328","LSE","DTW",5096
"9329","LSE","ENV",597
"9330","LSE","HPN",2
"9331","LSE","IAD",321
"9332","LSE","IFP",1427
"9333","LSE","LIT",128
"9334","LSE","MSP",39153
"9335","LSE","ORD",39981
"9336","LSE","UTM",190
"9337","LSV","BAD",142
"9338","LSV","DMA",120
"9339","LSV","RCA",125
"9340","LSV","SZL",173
"9341","LUK","BDL",127
"9342","LUK","BUR",2
"9343","LUK","GON",1
"9344","LUK","IAD",24
"9345","LUK","JHW",40
"9346","LUK","MKE",29
"9347","LUK","PHL",42
"9348","LUK","PHX",77
"9349","LUK","PIT",43
"9350","LVK","LAX",2
"9351","LVK","SNA",3
"9352","LWB","ATL",3993
"9353","LWB","DTW",214
"9354","LWB","IAD",3741
"9355","LWB","JST",2
"9356","LWB","SNA",2
"9357","LWB","TEB",10
"9358","LWC","BMI",30
"9359","LWM","GAI",2
"9360","LWM","HPN",10
"9361","LWS","AUS",142
"9362","LWS","BDL",77
"9363","LWS","BOI",10506
"9364","LWS","CYS",109
"9365","LWS","DFW",118
"9366","LWS","ELP",122
"9367","LWS","ENV",858
"9368","LWS","FAT",122
"9369","LWS","IDA",3
"9370","LWS","IFP",647
"9371","LWS","LAX",137
"9372","LWS","MEM",231
"9373","LWS","MGM",146
"9374","LWS","ORF",142
"9375","LWS","PHL",125
"9376","LWS","PHX",157
"9377","LWS","PUW",52
"9378","LWS","RFD",145
"9379","LWS","SEA",20650
"9380","LWS","SLC",27466
"9381","LWS","TLH",120
"9382","LWS","TUS",51
"9383","LWS","TWF",48
"9384","LWT","BIL",140
"9385","LWT","HVR",12
"9386","LYH","ACY",367
"9387","LYH","BHM",1
"9388","LYH","BUR",5
"9389","LYH","CAE",43
"9390","LYH","CAK",159
"9391","LYH","CHS",1
"9392","LYH","CLT",77291
"9393","LYH","DCA",3
"9394","LYH","GSO",68
"9395","LYH","IAD",1
"9396","LYH","MYR",124
"9397","LYH","PHL",5
"9398","LYH","PHX",71
"9399","LYH","ROA",35
"9400","LYH","SDF",4
"9401","LZU","CPS",1
"9402","MA2","HPN",53
"9403","MA4","FOK",2
"9404","MA5","ACK",2
"9405","MA5","ITH",1
"9406","MA5","MVY",5
"9407","MA5","TEB",13
"9408","MA5","VGC",2
"9409","MAF","ABQ",22
"9410","MAF","AMA",8
"9411","MAF","ARA",1825
"9412","MAF","ATL",1
"9413","MAF","AUS",3777
"9414","MAF","BDL",11
"9415","MAF","BNA",154
"9416","MAF","BOI",43
"9417","MAF","BUR",124
"9418","MAF","BWI",1
"9419","MAF","CLT",7
"9420","MAF","COS",74
"9421","MAF","CRP",496
"9422","MAF","DAL",125845
"9423","MAF","DEN",35214
"9424","MAF","DFW",94827
"9425","MAF","ELP",90
"9426","MAF","ENV",721
"9427","MAF","EWR",16
"9428","MAF","FLL",21
"9429","MAF","GEG",6
"9430","MAF","GJT",49
"9431","MAF","GSP",7
"9432","MAF","HOB",21
"9433","MAF","HOU",91104
"9434","MAF","HRL",378
"9435","MAF","IAH",93367
"9436","MAF","ICT",8
"9437","MAF","IFP",834
"9438","MAF","IND",5
"9439","MAF","JAN",100
"9440","MAF","JAX",12
"9441","MAF","LAS",51570
"9442","MAF","LAX",247
"9443","MAF","LBB",49
"9444","MAF","LIT",114
"9445","MAF","MCI",110
"9446","MAF","MCO",753
"9447","MAF","MDW",26
"9448","MAF","MEM",41
"9449","MAF","MSY",903
"9450","MAF","OAK",68
"9451","MAF","OKC",255
"9452","MAF","ONT",94
"9453","MAF","PDX",96
"9454","MAF","PHL",5
"9455","MAF","PHX",764
"9456","MAF","SAN",70
"9457","MAF","SAT",1382
"9458","MAF","SEA",16
"9459","MAF","SFO",2
"9460","MAF","SJC",154
"9461","MAF","SLC",52
"9462","MAF","SMF",32
"9463","MAF","SNA",8
"9464","MAF","STL",27
"9465","MAF","TPA",28
"9466","MAF","TUL",20
"9467","MAZ","SJU",5673
"9468","MBS","ACY",203
"9469","MBS","CHS",6
"9470","MBS","DTW",75672
"9471","MBS","IFP",80
"9472","MBS","MSP",12423
"9473","MBS","ORD",31648
"9474","MBS","STJ",94
"9475","MBS","TYS",9
"9476","MBS","UTM",368
"9477","MCE","LAS",191
"9478","MCE","LAX",2367
"9479","MCE","ONT",3
"9480","MCE","VIS",6
"9481","MCI","ABE",285
"9482","MCI","ABQ",32529
"9483","MCI","ACY",48
"9484","MCI","ALB",25
"9485","MCI","AMA",678
"9486","MCI","ATL",457813
"9487","MCI","AUS",4182
"9488","MCI","AVL",1
"9489","MCI","BDL",432
"9490","MCI","BGR",63
"9491","MCI","BHM",1116
"9492","MCI","BKG",1
"9493","MCI","BNA",109651
"9494","MCI","BOI",114
"9495","MCI","BOS",46898
"9496","MCI","BRO",1036
"9497","MCI","BTV",75
"9498","MCI","BUF",626
"9499","MCI","BUR",1082
"9500","MCI","BWG",87
"9501","MCI","BWI",92454
"9502","MCI","CAE",146
"9503","MCI","CAK",238
"9504","MCI","CHA",112
"9505","MCI","CHS",1245
"9506","MCI","CLE",44129
"9507","MCI","CLT",162597
"9508","MCI","CMH",3207
"9509","MCI","COS",143
"9510","MCI","CVG",35469
"9511","MCI","DAL",241074
"9512","MCI","DAY",99
"9513","MCI","DCA",81350
"9514","MCI","DEN",486042
"9515","MCI","DFW",282804
"9516","MCI","DLH",73
"9517","MCI","DRO",16
"9518","MCI","DSM",31
"9519","MCI","DTW",106817
"9520","MCI","ECP",343
"9521","MCI","EGE",1
"9522","MCI","ELP",1416
"9523","MCI","EWR",57283
"9524","MCI","EYW",1008
"9525","MCI","FAT",64
"9526","MCI","FLL",41220
"9527","MCI","FNL",68
"9528","MCI","GCK",224
"9529","MCI","GEG",614
"9530","MCI","GJT",1
"9531","MCI","GPT",371
"9532","MCI","GRB",153
"9533","MCI","GRK",3
"9534","MCI","GRR",523
"9535","MCI","GSO",1
"9536","MCI","GSP",646
"9537","MCI","GUC",25
"9538","MCI","HDN",20
"9539","MCI","HOU",60660
"9540","MCI","HRL",4064
"9541","MCI","HRO",1770
"9542","MCI","HSV",129
"9543","MCI","IAD",55344
"9544","MCI","IAH",105562
"9545","MCI","ICT",86
"9546","MCI","IFP",1252
"9547","MCI","ILM",122
"9548","MCI","IND",57056
"9549","MCI","ISP",479
"9550","MCI","JAC",3
"9551","MCI","JAN",23
"9552","MCI","JAX",3131
"9553","MCI","JFK",13971
"9554","MCI","JQF",613
"9555","MCI","LAS",154682
"9556","MCI","LAX",132035
"9557","MCI","LBB",193
"9558","MCI","LBL",16
"9559","MCI","LGA",60811
"9560","MCI","LGB",363
"9561","MCI","LIT",902
"9562","MCI","LNK",40
"9563","MCI","MAF",529
"9564","MCI","MCO",102655
"9565","MCI","MDW",276045
"9566","MCI","MEM",20572
"9567","MCI","MFE",5
"9568","MCI","MGM",115
"9569","MCI","MHT",512
"9570","MCI","MIA",478
"9571","MCI","MKE",58032
"9572","MCI","MLU",153
"9573","MCI","MSN",111
"9574","MCI","MSP",209509
"9575","MCI","MSY",37294
"9576","MCI","OAJ",13
"9577","MCI","OAK",34948
"9578","MCI","OKC",22692
"9579","MCI","OMA",254
"9580","MCI","ONT",1778
"9581","MCI","ORD",282820
"9582","MCI","ORF",498
"9583","MCI","PBI",106
"9584","MCI","PDX",40138
"9585","MCI","PHL",61505
"9586","MCI","PHX",229099
"9587","MCI","PIT",1319
"9588","MCI","PSP",9
"9589","MCI","PUB",151
"9590","MCI","PVD",751
"9591","MCI","PWM",1128
"9592","MCI","RAP",1
"9593","MCI","RDU",8132
"9594","MCI","RIC",88
"9595","MCI","RNO",1180
"9596","MCI","ROC",209
"9597","MCI","RSW",4909
"9598","MCI","SAN",59787
"9599","MCI","SAT",7037
"9600","MCI","SAV",37
"9601","MCI","SBN",36
"9602","MCI","SBP",40
"9603","MCI","SDF",5553
"9604","MCI","SEA",75602
"9605","MCI","SFO",46929
"9606","MCI","SGF",112
"9607","MCI","SHV",46
"9608","MCI","SJC",2551
"9609","MCI","SLC",68464
"9610","MCI","SLN",2255
"9611","MCI","SMF",5965
"9612","MCI","SNA",877
"9613","MCI","STL",124185
"9614","MCI","SYR",52
"9615","MCI","TOL",26
"9616","MCI","TPA",54315
"9617","MCI","TUL",292
"9618","MCI","TUP",110
"9619","MCI","TUS",2438
"9620","MCI","TYS",1
"9621","MCK","DEN",1976
"9622","MCK","LBF",2
"9623","MCN","ATL",1259
"9624","MCN","MCO",624
"9625","MCN","TPA",1
"9626","MCO","ABE",8168
"9627","MCO","ABI",5
"9628","MCO","ABQ",23904
"9629","MCO","ACY",102030
"9630","MCO","AGS",20
"9631","MCO","ALB",75466
"9632","MCO","AMA",33
"9633","MCO","ATL",1275840
"9634","MCO","AUS",112574
"9635","MCO","AVP",1802
"9636","MCO","BDL",226784
"9637","MCO","BED",31
"9638","MCO","BHM",70469
"9639","MCO","BIL",20
"9640","MCO","BKG",2777
"9641","MCO","BMI",13191
"9642","MCO","BNA",139892
"9643","MCO","BOI",1068
"9644","MCO","BOS",429029
"9645","MCO","BQN",53000
"9646","MCO","BTV",2
"9647","MCO","BUF",211999
"9648","MCO","BUR",438
"9649","MCO","BWI",420908
"9650","MCO","BZN",2
"9651","MCO","CAE",258
"9652","MCO","CAK",71644
"9653","MCO","CHS",177
"9654","MCO","CLE",110528
"9655","MCO","CLT",532679
"9656","MCO","CMH",122944
"9657","MCO","COS",1714
"9658","MCO","COU",4700
"9659","MCO","CRP",7
"9660","MCO","CVG",113821
"9661","MCO","DAL",33990
"9662","MCO","DAY",41680
"9663","MCO","DCA",415475
"9664","MCO","DEN",396000
"9665","MCO","DFW",527706
"9666","MCO","DSM",305
"9667","MCO","DTW",525834
"9668","MCO","ECP",339
"9669","MCO","ELP",387
"9670","MCO","EWR",663341
"9671","MCO","EYW",34751
"9672","MCO","FLL",107639
"9673","MCO","FNT",35665
"9674","MCO","GEG",237
"9675","MCO","GGG",2
"9676","MCO","GJT",6
"9677","MCO","GNV",2249
"9678","MCO","GRB",8215
"9679","MCO","GRR",38120
"9680","MCO","GSO",6103
"9681","MCO","GSP",16765
"9682","MCO","HOU",158313
"9683","MCO","HPN",116625
"9684","MCO","HRL",166
"9685","MCO","HSV",17
"9686","MCO","IAD",198164
"9687","MCO","IAH",374067
"9688","MCO","ICT",275
"9689","MCO","ILG",9542
"9690","MCO","IND",143829
"9691","MCO","ISP",145863
"9692","MCO","JAC",12
"9693","MCO","JAN",26182
"9694","MCO","JAX",200
"9695","MCO","JFK",697951
"9696","MCO","LAF",116
"9697","MCO","LAL",135
"9698","MCO","LAN",3396
"9699","MCO","LAS",122444
"9700","MCO","LAX",317858
"9701","MCO","LBB",857
"9702","MCO","LBE",45344
"9703","MCO","LGA",446515
"9704","MCO","LGB",4268
"9705","MCO","LIT",4634
"9706","MCO","LNK",453
"9707","MCO","LNS",429
"9708","MCO","MAF",136
"9709","MCO","MCI",104157
"9710","MCO","MCN",731
"9711","MCO","MDT",24403
"9712","MCO","MDW",348909
"9713","MCO","MEM",98929
"9714","MCO","MHT",113724
"9715","MCO","MIA",485256
"9716","MCO","MKE",137741
"9717","MCO","MSN",2451
"9718","MCO","MSP",358752
"9719","MCO","MSY",129677
"9720","MCO","OAK",3759
"9721","MCO","OKC",11766
"9722","MCO","OMA",18954
"9723","MCO","ONT",461
"9724","MCO","ORD",481514
"9725","MCO","ORF",58877
"9726","MCO","ORH",3638
"9727","MCO","PBI",1184
"9728","MCO","PDX",4463
"9729","MCO","PHL",629170
"9730","MCO","PHX",189316
"9731","MCO","PIT",173521
"9732","MCO","PNS",15957
"9733","MCO","PSE",48164
"9734","MCO","PSP",2
"9735","MCO","PTK",47
"9736","MCO","PVD",273736
"9737","MCO","PWM",1209
"9738","MCO","RDG",1337
"9739","MCO","RDU",127203
"9740","MCO","RIC",64690
"9741","MCO","RNO",153
"9742","MCO","ROC",56274
"9743","MCO","RSW",3543
"9744","MCO","SAN",52004
"9745","MCO","SAT",51948
"9746","MCO","SDF",42223
"9747","MCO","SEA",77065
"9748","MCO","SFO",132791
"9749","MCO","SHD",5124
"9750","MCO","SHV",9
"9751","MCO","SJC",1706
"9752","MCO","SJU",414008
"9753","MCO","SLC",112449
"9754","MCO","SMF",2664
"9755","MCO","SNA",1633
"9756","MCO","STL",160560
"9757","MCO","STT",14
"9758","MCO","SWF",44148
"9759","MCO","SYR",61656
"9760","MCO","TLH",982
"9761","MCO","TPA",651
"9762","MCO","TTN",22042
"9763","MCO","TUL",80
"9764","MCO","TUS",5
"9765","MCO","TYS",270
"9766","MCO","WRI",63
"9767","MCO","XNA",729
"9768","MCW","FOD",2
"9769","MCW","MSP",3132
"9770","MCW","SAT",19
"9771","MDH","ORD",130
"9772","MDT","AEX",5980
"9773","MDT","ATL",82373
"9774","MDT","AVP",12
"9775","MDT","BAF",2
"9776","MDT","BDL",2
"9777","MDT","BHM",2
"9778","MDT","BNA",21
"9779","MDT","BOS",7613
"9780","MDT","BRO",70
"9781","MDT","BUF",195
"9782","MDT","CAE",43
