"","ORIGIN","DEST","PASSENGERS"
"10028","LGA","SYR",39448
"10029","LGA","TPA",138970
"10030","LGA","TUL",27
"10031","LGA","TUS",1668
"10032","LGA","TVC",1854
"10033","LGA","TYS",8636
"10034","LGA","UTM",132
"10035","LGA","XNA",12872
"10036","LGB","ABQ",46
"10037","LGB","AUS",34880
"10038","LGB","BFI",107
"10039","LGB","BHM",488
"10040","LGB","BLI",7528
"10041","LGB","BOI",120
"10042","LGB","BOS",58076
"10043","LGB","BWI",55
"10044","LGB","CLE",108
"10045","LGB","CMH",320
"10046","LGB","COS",3898
"10047","LGB","DEN",31528
"10048","LGB","DSM",4
"10049","LGB","ELP",221
"10050","LGB","EUG",56
"10051","LGB","FCA",53
"10052","LGB","FLL",45960
"10053","LGB","HLN",28
"10054","LGB","IAD",78004
"10055","LGB","IDA",3348
"10056","LGB","IFP",947
"10057","LGB","JFK",108620
"10058","LGB","LAS",121155
"10059","LGB","LCK",170
"10060","LGB","MCI",55
"10061","LGB","MCO",5396
"10062","LGB","MEM",34
"10063","LGB","MSP",47
"10064","LGB","OAK",164440
"10065","LGB","OKC",47
"10066","LGB","ORD",48621
"10067","LGB","PDX",100473
"10068","LGB","PHX",81026
"10069","LGB","PIE",107
"10070","LGB","PUB",144
"10071","LGB","RNO",113
"10072","LGB","SAT",302
"10073","LGB","SCK",10324
"10074","LGB","SEA",142726
"10075","LGB","SFO",154152
"10076","LGB","SJC",1156
"10077","LGB","SLC",174255
"10078","LGB","SMF",69355
"10079","LGB","TCL",437
"10080","LGB","TEB",14
"10081","LGB","TUL",79
"10082","LGB","TUS",1384
"10083","LGB","UTM",344
"10084","LGB","VWN",10
"10085","LGU","ELP",108
"10086","LGU","FAT",130
"10087","LGU","OKC",131
"10088","LGU","RNO",141
"10089","LGU","SAN",131
"10090","LGU","SHV",126
"10091","LIT","ABE",26
"10092","LIT","ABQ",486
"10093","LIT","ACT",54
"10094","LIT","ALB",18
"10095","LIT","AMA",381
"10096","LIT","ATL",154481
"10097","LIT","AUS",6030
"10098","LIT","BGM",19
"10099","LIT","BGR",13
"10100","LIT","BIS",10
"10101","LIT","BMI",1
"10102","LIT","BNA",51
"10103","LIT","BOS",195
"10104","LIT","BTR",141
"10105","LIT","BUF",31
"10106","LIT","BUR",25
"10107","LIT","BWI",23042
"10108","LIT","CAE",94
"10109","LIT","CHA",29
"10110","LIT","CHS",51
"10111","LIT","CLE",446
"10112","LIT","CLT",63122
"10113","LIT","CMH",455
"10114","LIT","COD",1
"10115","LIT","CRP",24
"10116","LIT","CRW",39
"10117","LIT","CVG",8590
"10118","LIT","DAL",140721
"10119","LIT","DAY",79
"10120","LIT","DCA",454
"10121","LIT","DEN",41526
"10122","LIT","DFW",167275
"10123","LIT","DTW",23898
"10124","LIT","ECP",29
"10125","LIT","ELM",31
"10126","LIT","ELP",1288
"10127","LIT","ENV",129
"10128","LIT","EWN",5
"10129","LIT","EWR",11149
"10130","LIT","FAR",5
"10131","LIT","FAY",29
"10132","LIT","FCA",5
"10133","LIT","FLL",5
"10134","LIT","FNT",5
"10135","LIT","FSM",11
"10136","LIT","GGG",1
"10137","LIT","GNV",3
"10138","LIT","GSO",144
"10139","LIT","GSP",21
"10140","LIT","HOU",35036
"10141","LIT","HPN",6
"10142","LIT","HRL",596
"10143","LIT","IAD",67
"10144","LIT","IAH",82578
"10145","LIT","IFP",484
"10146","LIT","ILM",115
"10147","LIT","IND",141
"10148","LIT","ISP",9
"10149","LIT","JAX",144
"10150","LIT","LAS",37696
"10151","LIT","LAX",1878
"10152","LIT","LEX",47
"10153","LIT","LGA",78
"10154","LIT","MAF",347
"10155","LIT","MCI",87
"10156","LIT","MCO",722
"10157","LIT","MDT",59
"10158","LIT","MDW",28021
"10159","LIT","MEM",64712
"10160","LIT","MHT",52
"10161","LIT","MKE",7
"10162","LIT","MLI",30
"10163","LIT","MSP",593
"10164","LIT","MSY",801
"10165","LIT","OAJ",2
"10166","LIT","OAK",2404
"10167","LIT","OKC",4
"10168","LIT","OMA",95
"10169","LIT","ONT",1164
"10170","LIT","ORD",99155
"10171","LIT","ORF",40
"10172","LIT","PDX",67
"10173","LIT","PHF",16
"10174","LIT","PHL",176
"10175","LIT","PHX",36143
"10176","LIT","PIT",56
"10177","LIT","PNS",47
"10178","LIT","PSC",1
"10179","LIT","PVD",91
"10180","LIT","PWM",6
"10181","LIT","RDU",275
"10182","LIT","RIC",22
"10183","LIT","RNO",340
"10184","LIT","SAN",612
"10185","LIT","SAT",4444
"10186","LIT","SAV",86
"10187","LIT","SDF",1196
"10188","LIT","SEA",66
"10189","LIT","SJC",204
"10190","LIT","SMF",341
"10191","LIT","SNA",41
"10192","LIT","SRQ",14
"10193","LIT","STL",48354
"10194","LIT","TLH",12
"10195","LIT","TPA",1779
"10196","LIT","TUL",3
"10197","LIT","TYS",56
"10198","LIT","VLD",136
"10199","LIT","VOK",94
"10200","LIT","VPS",19
"10201","LIT","XNA",19
"10202","LJN","MBS",4519
"10203","LKE","BYW",6
"10204","LKE","CLM",49
"10205","LKE","FRD",4702
"10206","LKE","KEH",22
"10207","LKE","LPS",919
"10208","LKE","NUW",23
"10209","LKE","ODW",5
"10210","LKE","OTS",2
"10211","LKE","PWT",264
"10212","LKE","RCE",2590
"10213","LKE","RSJ",762
"10214","LKE","SQV",23
"10215","LKE","TIW",20
"10216","LKE","TWD",5
"10217","LKE","VWE",7
"10218","LKE","WSX",1832
"10219","LKE","XXV",34
"10220","LMT","BUR",7
"10221","LMT","IFP",39
"10222","LMT","PDX",8924
"10223","LMT","PSP",1
"10224","LMT","SAT",8
"10225","LMT","SEA",53
"10226","LMT","SFO",12308
"10227","LNK","ACY",153
"10228","LNK","ATW",28
"10229","LNK","AUS",320
"10230","LNK","AZO",58
"10231","LNK","BIS",12
"10232","LNK","BNA",33
"10233","LNK","BWG",137
"10234","LNK","CAE",160
"10235","LNK","CLE",113
"10236","LNK","CLL",161
"10237","LNK","COU",162
"10238","LNK","CWA",7
"10239","LNK","DAL",269
"10240","LNK","DEN",40624
"10241","LNK","DFW",609
"10242","LNK","ENV",581
"10243","LNK","EUG",70
"10244","LNK","FAR",3
"10245","LNK","FSD",41
"10246","LNK","GRB",12
"10247","LNK","GRR",16
"10248","LNK","HPN",6
"10249","LNK","LBB",30
"10250","LNK","LSV",53
"10251","LNK","LWS",122
"10252","LNK","MGM",127
"10253","LNK","MIA",53
"10254","LNK","MSO",5
"10255","LNK","MSP",41499
"10256","LNK","OAK",84
"10257","LNK","OKC",227
"10258","LNK","ORD",50979
"10259","LNK","PIA",2
"10260","LNK","RAP",5
"10261","LNK","RST",5
"10262","LNK","SAN",1069
"10263","LNK","SDF",66
"10264","LNK","SEA",639
"10265","LNK","SJC",60
"10266","LNK","SWO",30
"10267","LNK","TVC",5
"10268","LNK","TYS",3
"10269","LNS","BWI",5769
"10270","LNS","MCO",538
"10271","LNS","OXC",4
"10272","LNS","SSI",1
"10273","LPS","BFI",12
"10274","LPS","KEH",42
"10275","LPS","LKE",793
"10276","LPS","PWT",4
"10277","LRD","AEX",1813
"10278","LRD","BFI",56
"10279","LRD","DFW",48084
"10280","LRD","HRL",211
"10281","LRD","IAH",42229
"10282","LRD","IFP",27
"10283","LRD","LAS",19210
"10284","LRD","PVU",68
"10285","LRD","SAT",68
"10286","LRD","TYR",4
"10287","LRO","LAS",4
"10288","LRU","FOE",36
"10289","LSE","AVL",47
"10290","LSE","BIS",2
"10291","LSE","BNA",68
"10292","LSE","BTV",9
"10293","LSE","CLE",7
"10294","LSE","CWA",44
"10295","LSE","DAY",10
"10296","LSE","DLH",3
"10297","LSE","DTW",13458
"10298","LSE","ENV",736
"10299","LSE","FNT",8
"10300","LSE","GFK",1
"10301","LSE","GRK",127
"10302","LSE","HPN",31
"10303","LSE","HSV",109
"10304","LSE","IAD",483
"10305","LSE","ICT",20
"10306","LSE","IFP",1139
"10307","LSE","MKE",18
"10308","LSE","MOT",1
"10309","LSE","MSN",17
"10310","LSE","MSP",45693
"10311","LSE","ORD",45186
"10312","LSE","RAP",1
"10313","LSE","SAV",2
"10314","LSE","SYR",2
"10315","LSE","TUL",8
"10316","LSE","TVC",19
"10317","LSE","TYS",95
"10318","LSF","BIF",72
"10319","LSV","BIF",142
"10320","LSV","HMN",96
"10321","LSV","MKE",47
"10322","LSV","SSC",179
"10323","LUK","ACY",45
"10324","LUK","AGS",5
"10325","LUK","BAF",42
"10326","LUK","BDL",35
"10327","LUK","GEG",40
"10328","LUK","INT",49
"10329","LUK","MKE",89
"10330","LUK","OKC",33
"10331","LUK","OMA",2
"10332","LUK","PBI",78
"10333","LUK","PHL",77
"10334","LUK","PIT",28
"10335","LUK","SBN",50
"10336","LUK","STL",42
"10337","LUK","TEB",60
"10338","LWB","ATL",6292
"10339","LWB","BTR",2
"10340","LWB","CLE",2644
"10341","LWB","DFW",141
"10342","LWB","GSP",2
"10343","LWB","JFK",892
"10344","LWB","LGA",2202
"10345","LWB","TEB",8
"10346","LWS","BOI",8048
"10347","LWS","BTL",115
"10348","LWS","BUR",113
"10349","LWS","DAL",141
"10350","LWS","ELP",111
"10351","LWS","ENV",393
"10352","LWS","EUG",136
"10353","LWS","FAT",120
"10354","LWS","FNL",123
"10355","LWS","GFK",128
"10356","LWS","IDA",33
"10357","LWS","IFP",757
"10358","LWS","LAS",123
"10359","LWS","LAX",144
"10360","LWS","LGB",27
"10361","LWS","LGU",113
"10362","LWS","LNK",120
"10363","LWS","MLU",111
"10364","LWS","OAK",141
"10365","LWS","PUW",40
"10366","LWS","RNO",130
"10367","LWS","SEA",22488
"10368","LWS","SLC",27519
"10369","LWS","SNA",15
"10370","LWS","SWO",136
"10371","LWS","TUS",207
"10372","LWS","XNA",39
"10373","LWT","BIL",152
"10374","LWT","DEN",531
"10375","LWT","GCC",1
"10376","LWT","RIW",6
"10377","LWT","SHR",1
"10378","LWT","WRL",9
"10379","LYH","ACY",52
"10380","LYH","ATL",38456
"10381","LYH","CLT",54993
"10382","LYH","ECP",1
"10383","LYH","ISP",119
"10384","LYH","MIE",153
"10385","LYH","SDF",49
"10386","LZU","MMU",2
"10387","MAF","ABQ",24382
"10388","MAF","AMA",9
"10389","MAF","AUS",1417
"10390","MAF","BFL",27
"10391","MAF","BHM",240
"10392","MAF","BNA",83
"10393","MAF","BOI",6
"10394","MAF","BOS",114
"10395","MAF","BUF",3
"10396","MAF","BUR",14
"10397","MAF","BWI",296
"10398","MAF","CLE",22
"10399","MAF","CRP",294
"10400","MAF","DAL",135457
"10401","MAF","DEN",25521
"10402","MAF","DFW",72163
"10403","MAF","ECP",17
"10404","MAF","ELP",2
"10405","MAF","ENV",1003
"10406","MAF","FLL",61
"10407","MAF","GEG",35
"10408","MAF","HOU",64012
"10409","MAF","HRL",236
"10410","MAF","IAH",76684
"10411","MAF","IFP",1153
"10412","MAF","JAN",142
"10413","MAF","LAS",30947
"10414","MAF","LAX",1405
"10415","MAF","LGA",1
"10416","MAF","LIT",369
"10417","MAF","MCI",416
"10418","MAF","MCO",213
"10419","MAF","MDW",381
"10420","MAF","MKE",9
"10421","MAF","MSP",17
"10422","MAF","MSY",545
"10423","MAF","OAK",2338
"10424","MAF","OKC",393
"10425","MAF","ONT",9
"10426","MAF","PDX",122
"10427","MAF","PHL",357
"10428","MAF","PHX",462
"10429","MAF","RDU",35
"10430","MAF","RNO",9
"10431","MAF","SAN",61
"10432","MAF","SAT",715
"10433","MAF","SEA",516
"10434","MAF","SFO",8
"10435","MAF","SJC",5
"10436","MAF","SJT",36
"10437","MAF","SLC",233
"10438","MAF","SMF",70
"10439","MAF","SNA",3
"10440","MAF","STL",643
"10441","MAF","TPA",36
"10442","MAF","TUL",1275
"10443","MAF","TUS",5
"10444","MAZ","SJU",4450
"10445","MBL","MKE",3402
"10446","MBS","ALB",16
"10447","MBS","BHM",16
"10448","MBS","BTV",54
"10449","MBS","BUF",13
"10450","MBS","CLE",69
"10451","MBS","CMH",2
"10452","MBS","CVG",11
"10453","MBS","DAY",2
"10454","MBS","DLH",20
"10455","MBS","DSM",126
"10456","MBS","DTW",89200
"10457","MBS","EVV",8
"10458","MBS","GSO",1
"10459","MBS","HOU",4267
"10460","MBS","HSV",2
"10461","MBS","IAD",29
"10462","MBS","ICT",127
"10463","MBS","IFP",128
"10464","MBS","IND",7
"10465","MBS","LIT",9
"10466","MBS","LJN",4476
"10467","MBS","MDW",2
"10468","MBS","MEM",119
"10469","MBS","MSN",5
"10470","MBS","MSP",10499
"10471","MBS","ORD",30059
"10472","MBS","PHL",6744
"10473","MBS","PIA",2
"10474","MBS","PIT",2
"10475","MBS","RAP",7
"10476","MBS","RDU",18
"10477","MBS","RIC",7
"10478","MBS","ROA",8
"10479","MBS","ROC",12
"10480","MBS","RST",2
"10481","MBS","SAV",13
"10482","MBS","SYR",1
"10483","MBS","TUL",56
"10484","MBS","TYS",26
"10485","MBS","UTM",364
"10486","MCC","TEB",5
"10487","MCC","VNY",28
"10488","MCE","IGM",3
"10489","MCE","LAS",1856
"10490","MCE","ONT",182
"10491","MCE","SMO",2
"10492","MCE","VIS",5
"10493","MCF","ADW",65
"10494","MCF","MIA",47
"10495","MCI","ABE",46
"10496","MCI","ABI",99
"10497","MCI","ABQ",39119
"10498","MCI","ACT",74
"10499","MCI","ACY",120
"10500","MCI","AEX",44
"10501","MCI","ALB",1393
"10502","MCI","AMA",180
"10503","MCI","ATL",402895
"10504","MCI","ATW",45
"10505","MCI","AUS",11792
"10506","MCI","BDL",1248
"10507","MCI","BFL",1
"10508","MCI","BHM",442
"10509","MCI","BIL",210
"10510","MCI","BIS",2
"10511","MCI","BNA",107097
"10512","MCI","BOI",726
"10513","MCI","BOS",22064
"10514","MCI","BRL",84
"10515","MCI","BUF",1017
"10516","MCI","BUR",650
"10517","MCI","BWI",94571
"10518","MCI","BZN",92
"10519","MCI","CAE",181
"10520","MCI","CHA",1
"10521","MCI","CHS",213
"10522","MCI","CIC",4
"10523","MCI","CLE",48352
"10524","MCI","CLL",102
"10525","MCI","CLT",144094
"10526","MCI","CMH",20746
"10527","MCI","CMX",3
"10528","MCI","COS",21
"10529","MCI","CRP",542
"10530","MCI","CVG",43457
"10531","MCI","DAL",202345
"10532","MCI","DAY",90
"10533","MCI","DCA",96739
"10534","MCI","DDC",827
"10535","MCI","DEN",506037
"10536","MCI","DFW",295855
"10537","MCI","DSM",188
"10538","MCI","DTW",114394
"10539","MCI","ECP",434
"10540","MCI","EFD",217
"10541","MCI","ELM",35
"10542","MCI","ELP",268
"10543","MCI","EWR",61176
"10544","MCI","FAR",283
"10545","MCI","FAT",118
"10546","MCI","FLL",36566
"10547","MCI","GBD",86
"10548","MCI","GCK",1078
"10549","MCI","GEG",544
"10550","MCI","GPT",606
"10551","MCI","GRB",143
"10552","MCI","GRR",1423
"10553","MCI","GSO",481
"10554","MCI","GSP",191
"10555","MCI","GTF",6
"10556","MCI","HOU",28163
"10557","MCI","HRL",1822
"10558","MCI","HRO",228
"10559","MCI","HSV",2
"10560","MCI","IAD",57163
"10561","MCI","IAH",145601
"10562","MCI","IFP",918
"10563","MCI","ILM",24
"10564","MCI","IND",53103
"10565","MCI","ISP",22
"10566","MCI","ITH",14
"10567","MCI","JAN",36
"10568","MCI","JAX",706
"10569","MCI","JFK",12368
"10570","MCI","JLN",3926
"10571","MCI","JQF",368
"10572","MCI","LAS",147443
"10573","MCI","LAX",112873
"10574","MCI","LBB",143
"10575","MCI","LEX",48
"10576","MCI","LGA",104286
"10577","MCI","LGB",52
"10578","MCI","LIT",564
"10579","MCI","LNK",44
"10580","MCI","MAF",121
"10581","MCI","MBS",70
"10582","MCI","MCO",132146
"10583","MCI","MDT",181
"10584","MCI","MDW",271979
"10585","MCI","MEM",69342
"10586","MCI","MHK",656
"10587","MCI","MHT",1493
"10588","MCI","MIA",731
"10589","MCI","MKE",151658
"10590","MCI","MOT",12
"10591","MCI","MSN",111
"10592","MCI","MSP",146222
"10593","MCI","MSY",14975
"10594","MCI","MYR",25
"10595","MCI","OAK",34056
"10596","MCI","OKC",42837
"10597","MCI","OMA",89
"10598","MCI","ONT",1529
"10599","MCI","ORD",326289
"10600","MCI","ORF",1999
"10601","MCI","PBI",627
"10602","MCI","PDX",34567
"10603","MCI","PHF",147
"10604","MCI","PHL",57466
"10605","MCI","PHX",209415
"10606","MCI","PIE",65
"10607","MCI","PIT",2183
"10608","MCI","PNS",15
"10609","MCI","PSP",120
"10610","MCI","PTK",167
"10611","MCI","PUB",136
"10612","MCI","PVD",1573
"10613","MCI","PWM",55
"10614","MCI","RDU",3747
"10615","MCI","RFD",13
"10616","MCI","RIC",1797
"10617","MCI","RKS",6
"10618","MCI","RNO",1978
"10619","MCI","RST",24
"10620","MCI","RSW",7971
"10621","MCI","SAN",65731
"10622","MCI","SAT",9218
"10623","MCI","SAV",1017
"10624","MCI","SBN",77
"10625","MCI","SCE",68
"10626","MCI","SDF",1926
"10627","MCI","SEA",53716
"10628","MCI","SFO",46083
"10629","MCI","SJC",2845
"10630","MCI","SJU",109
"10631","MCI","SLC",74311
"10632","MCI","SLN",1627
"10633","MCI","SMF",9032
"10634","MCI","SNA",1543
"10635","MCI","SRQ",108
"10636","MCI","STL",127056
"10637","MCI","SYR",86
"10638","MCI","TBN",5293
"10639","MCI","TLH",65
"10640","MCI","TPA",70261
"10641","MCI","TUS",1279
"10642","MCI","UTM",110
"10643","MCI","WRI",108
"10644","MCK","DEN",1911
"10645","MCK","HON",6
"10646","MCK","MHK",2
"10647","MCN","AHN",2
"10648","MCN","ATL",1200
"10649","MCN","BNA",36
"10650","MCN","MKL",4
"10651","MCN","RIC",24
"10652","MCO","ABE",73017
"10653","MCO","ABQ",40095
"10654","MCO","ACY",139456
"10655","MCO","ALB",99715
"10656","MCO","AMA",114
"10657","MCO","ATL",1310880
"10658","MCO","AUS",83840
"10659","MCO","AVL",17229
"10660","MCO","AVP",2088
"10661","MCO","BDL",194652
"10662","MCO","BED",271
"10663","MCO","BHM",57336
"10664","MCO","BKG",3667
"10665","MCO","BMI",16974
"10666","MCO","BNA",147436
"10667","MCO","BOI",370
"10668","MCO","BOS",379623
"10669","MCO","BQN",60156
"10670","MCO","BTR",543
"10671","MCO","BTV",27393
"10672","MCO","BUF",205882
"10673","MCO","BUR",1119
"10674","MCO","BWI",471424
"10675","MCO","BZN",21
"10676","MCO","CAK",49746
"10677","MCO","CLE",125516
"10678","MCO","CLL",52
"10679","MCO","CLT",455238
"10680","MCO","CMH",144009
"10681","MCO","CRW",14181
"10682","MCO","CVG",130738
"10683","MCO","DAL",35899
"10684","MCO","DAY",39727
"10685","MCO","DCA",295923
"10686","MCO","DEN",404397
"10687","MCO","DFW",523747
"10688","MCO","DSM",25407
"10689","MCO","DTW",535779
"10690","MCO","ECP",25572
"10691","MCO","EGE",189
"10692","MCO","ELP",1589
"10693","MCO","EWR",666660
"10694","MCO","EYW",17756
"10695","MCO","FLL",221404
"10696","MCO","FNT",37020
"10697","MCO","FWA",84
"10698","MCO","GEG",583
"10699","MCO","GFK",191
"10700","MCO","GJT",96
"10701","MCO","GPT",252
"10702","MCO","GRB",1
"10703","MCO","GRK",80
"10704","MCO","GRR",58017
"10705","MCO","GSP",33828
"10706","MCO","HOU",154666
"10707","MCO","HPN",163586
"10708","MCO","HRL",45
"10709","MCO","HSV",17267
"10710","MCO","HTS",23210
"10711","MCO","IAD",382201
"10712","MCO","IAH",347318
"10713","MCO","ICT",1479
"10714","MCO","IND",178659
"10715","MCO","ISO",134
"10716","MCO","ISP",176546
"10717","MCO","JAC",77
"10718","MCO","JAN",27084
"10719","MCO","JAX",25
"10720","MCO","JFK",602647
"10721","MCO","LAN",362
"10722","MCO","LAS",102854
"10723","MCO","LAX",245356
"10724","MCO","LBB",414
"10725","MCO","LEX",42419
"10726","MCO","LGA",358332
"10727","MCO","LGB",5669
"10728","MCO","LIT",1564
"10729","MCO","LNS",533
"10730","MCO","MAF",71
"10731","MCO","MCI",128811
"10732","MCO","MDT",37128
"10733","MCO","MDW",364115
"10734","MCO","MEM",128195
"10735","MCO","MFE",124
"10736","MCO","MHK",103
"10737","MCO","MHT",131314
"10738","MCO","MIA",415999
"10739","MCO","MKE",216210
"10740","MCO","MLI",16619
"10741","MCO","MSN",50
"10742","MCO","MSP",327678
"10743","MCO","MSY",123889
"10744","MCO","OAK",2595
"10745","MCO","OKC",8951
"10746","MCO","OMA",17098
"10747","MCO","ONT",3637
"10748","MCO","OPF",2
"10749","MCO","ORD",439893
"10750","MCO","ORF",66194
"10751","MCO","PDX",4321
"10752","MCO","PHF",23284
"10753","MCO","PHL",714013
"10754","MCO","PHX",155375
"10755","MCO","PIB",143
"10756","MCO","PIT",214163
"10757","MCO","PNS",9285
"10758","MCO","PSE",46011
"10759","MCO","PTK",76
"10760","MCO","PVD",190588
"10761","MCO","PWM",26151
"10762","MCO","RDG",1731
"10763","MCO","RDU",112374
"10764","MCO","RIC",60656
"10765","MCO","RNO",964
"10766","MCO","ROC",69869
"10767","MCO","RSW",109578
"10768","MCO","SAN",12568
"10769","MCO","SAT",73191
"10770","MCO","SBN",42
"10771","MCO","SCE",701
"10772","MCO","SDF",38243
"10773","MCO","SEA",95633
"10774","MCO","SFO",60576
"10775","MCO","SGF",20306
"10776","MCO","SJC",2943
"10777","MCO","SJU",460213
"10778","MCO","SLC",115799
"10779","MCO","SMF",1446
"10780","MCO","SNA",850
"10781","MCO","STL",188363
"10782","MCO","SWF",47834
"10783","MCO","SYR",57153
"10784","MCO","TLH",3417
"10785","MCO","TPA",115
"10786","MCO","TRI",18074
"10787","MCO","TTN",172
"10788","MCO","TUL",1798
"10789","MCO","TUS",362
"10790","MCO","TYS",62602
"10791","MCO","UTM",143
"10792","MCO","VPS",36
"10793","MCO","XNA",125
"10794","MCO","YNG",12819
"10795","MCW","FOD",279
"10796","MCW","IAD",486
"10797","MCW","MDW",6
"10798","MCW","MSP",13076
"10799","MDT","ABE",54
"10800","MDT","AEX",2460
"10801","MDT","AGS",1
"10802","MDT","ATL",88879
"10803","MDT","AUS",38
"10804","MDT","AZO",36
"10805","MDT","BHM",214
"10806","MDT","BOS",7051
"10807","MDT","BTR",52
"10808","MDT","CAE",85
"10809","MDT","CHS",43
"10810","MDT","CID",46
"10811","MDT","CLE",22878
"10812","MDT","CLT",113470
"10813","MDT","CMI",18
"10814","MDT","CSG",140
"10815","MDT","CVG",30657
"10816","MDT","DAL",107
"10817","MDT","DAY",38
"10818","MDT","DCA",39
"10819","MDT","DFW",21
"10820","MDT","DSM",139
"10821","MDT","DTW",62907
"10822","MDT","ECP",8
"10823","MDT","ELP",426
"10824","MDT","ERI",46
"10825","MDT","EVV",7
"10826","MDT","EWR",26930
"10827","MDT","FAY",128
"10828","MDT","FLL",6736
"10829","MDT","FNT",14
"10830","MDT","FWA",65
"10831","MDT","GPT",94
"10832","MDT","GRB",13
"10833","MDT","GSO",55
"10834","MDT","GSP",28
"10835","MDT","HRL",2322
"10836","MDT","HSV",1
"10837","MDT","IAD",52663
"10838","MDT","IAH",696
"10839","MDT","ILM",64
"10840","MDT","IND",2
"10841","MDT","JAX",158
"10842","MDT","LFT",23
"10843","MDT","LGA",1297
"10844","MDT","LIT",21
"10845","MDT","LRD",686
"10846","MDT","MCI",329
"10847","MDT","MCO",38455
"10848","MDT","MEM",540
"10849","MDT","MIA",137
"10850","MDT","MSP",13
"10851","MDT","MSY",174
"10852","MDT","MYR",26
"10853","MDT","OAJ",14
"10854","MDT","OKC",15
"10855","MDT","OMA",17
"10856","MDT","ORD",137585
"10857","MDT","PFN",29
"10858","MDT","PHL",60618
"10859","MDT","PHX",3
"10860","MDT","PIT",47
"10861","MDT","RDU",8
"10862","MDT","SAT",132
"10863","MDT","SAV",8
"10864","MDT","SBN",5
"10865","MDT","SDF",103
"10866","MDT","SHV",6
"10867","MDT","SJU",44
"10868","MDT","STL",18
"10869","MDT","STX",8
"10870","MDT","SYR",2
"10871","MDT","TLH",12
"10872","MDT","TOL",8
"10873","MDT","TPA",161
"10874","MDT","TVC",4
"10875","MDT","TYS",19
"10876","MDT","UTM",356
"10877","MDT","VPS",12
"10878","MDT","XNA",8
"10879","MDW","ABE",87
"10880","MDW","ABQ",73135
"10881","MDW","ALB",62843
"10882","MDW","AMA",842
"10883","MDW","ASE",5
"10884","MDW","ATL",450394
"10885","MDW","AUS",73607
"10886","MDW","AVP",8
"10887","MDW","BDL",92491
"10888","MDW","BED",35
"10889","MDW","BGM",28
"10890","MDW","BHM",63085
"10891","MDW","BIL",153
"10892","MDW","BKG",848
"10893","MDW","BKL",98
"10894","MDW","BMG",46
"10895","MDW","BNA",218485
"10896","MDW","BOI",3901
"10897","MDW","BOS",165294
"10898","MDW","BTV",3
"10899","MDW","BUF",133571
"10900","MDW","BUR",7437
"10901","MDW","BWI",219736
"10902","MDW","BZN",18
"10903","MDW","CHA",5
"10904","MDW","CHS",27
"10905","MDW","CID",6
"10906","MDW","CLE",204892
"10907","MDW","CLT",79
"10908","MDW","CMH",195589
"10909","MDW","COS",119
"10910","MDW","CRP",299
"10911","MDW","DAL",74263
"10912","MDW","DAY",5
"10913","MDW","DEN",442674
"10914","MDW","DFW",228
"10915","MDW","DLH",127
"10916","MDW","DSM",4
"10917","MDW","DTW",253403
"10918","MDW","ECP",9796
"10919","MDW","ELP",2812
"10920","MDW","ERI",20
"10921","MDW","EWR",207
"10922","MDW","FAR",14
"10923","MDW","FCA",31
"10924","MDW","FLL",172532
"10925","MDW","FNL",120
"10926","MDW","FNT",33
"10927","MDW","FRG",29
"10928","MDW","GEG",2593
"10929","MDW","GLH",118
"10930","MDW","GPT",1887
"10931","MDW","GRR",1
"10932","MDW","GSP",3
"10933","MDW","GUS",33
"10934","MDW","HFD",3
"10935","MDW","HOU",213121
"10936","MDW","HPN",5
"10937","MDW","HRL",2648
"10938","MDW","HTO",3
"10939","MDW","HYA",1
"10940","MDW","IAD",196226
"10941","MDW","ICT",258
"10942","MDW","IFP",790
"10943","MDW","IND",97443
"10944","MDW","INT",42
"10945","MDW","ISP",103385
"10946","MDW","JAN",42990
"10947","MDW","JAX",5099
"10948","MDW","JQF",347
"10949","MDW","LAS",334235
"10950","MDW","LAX",220570
"10951","MDW","LBB",282
"10952","MDW","LEX",41
"10953","MDW","LGA",245739
"10954","MDW","LIT",25411
"10955","MDW","LUK",30
"10956","MDW","MAF",232
"10957","MDW","MCI",267511
"10958","MDW","MCO",368307
"10959","MDW","MEM",52
"10960","MDW","MHT",108597
"10961","MDW","MIA",37
"10962","MDW","MKC",57
"10963","MDW","MKE",42
"10964","MDW","MOT",34
"10965","MDW","MSN",2
"10966","MDW","MSO",25
"10967","MDW","MSP",386456
"10968","MDW","MSY",42407
"10969","MDW","OAK",121479
"10970","MDW","OKC",10318
"10971","MDW","OMA",174569
"10972","MDW","ONT",34000
"10973","MDW","ORF",65083
"10974","MDW","OTH",55
"10975","MDW","PBI",2805
"10976","MDW","PDX",67372
"10977","MDW","PHL",196565
"10978","MDW","PHX",260081
"10979","MDW","PIE",53
"10980","MDW","PIT",168422
"10981","MDW","PNS",2105
"10982","MDW","PSP",9
"10983","MDW","PTK",172
"10984","MDW","PVD",99216
"10985","MDW","RAP",41
"10986","MDW","RDU",118818
"10987","MDW","RIC",39
"10988","MDW","RNO",42970
"10989","MDW","ROC",30
"10990","MDW","RSW",160101
"10991","MDW","SAN",161480
"10992","MDW","SAT",68734
"10993","MDW","SAV",116
"10994","MDW","SCE",32
"10995","MDW","SDF",131452
"10996","MDW","SEA",108052
"10997","MDW","SFO",107363
"10998","MDW","SJC",50196
"10999","MDW","SLC",74775
"11000","MDW","SLN",153
"11001","MDW","SMF",53327
