"","ORIGIN","DEST","PASSENGERS"
"8005","HRL","SJC",1
"8006","HRL","STL",696
"8007","HRL","TOL",13
"8008","HRL","TUL",223
"8009","HRO","DFW",3414
"8010","HRO","HOT",601
"8011","HRO","MCI",910
"8012","HSP","HPN",4
"8013","HSV","ACY",1
"8014","HSV","AFW",50
"8015","HSV","ALB",6
"8016","HSV","ATL",147652
"8017","HSV","AUS",39
"8018","HSV","AVP",11
"8019","HSV","BMI",3
"8020","HSV","BNA",68
"8021","HSV","BTV",4
"8022","HSV","BUF",57
"8023","HSV","BWI",197
"8024","HSV","CAE",22
"8025","HSV","CAK",1
"8026","HSV","CHO",75
"8027","HSV","CID",10
"8028","HSV","CLE",9
"8029","HSV","CLL",8
"8030","HSV","CLT",67258
"8031","HSV","CMH",32
"8032","HSV","CSG",4
"8033","HSV","CVG",32474
"8034","HSV","DAL",1
"8035","HSV","DAY",27
"8036","HSV","DCA",63501
"8037","HSV","DEN",16312
"8038","HSV","DFW",106999
"8039","HSV","DTW",24645
"8040","HSV","ELM",11
"8041","HSV","FAY",14
"8042","HSV","FLL",604
"8043","HSV","GPT",2
"8044","HSV","GRK",43
"8045","HSV","GRR",8
"8046","HSV","GSO",29
"8047","HSV","GSP",22
"8048","HSV","HPN",6
"8049","HSV","IAD",16323
"8050","HSV","IAH",41583
"8051","HSV","IFP",139
"8052","HSV","ILM",5
"8053","HSV","ISP",4
"8054","HSV","JFK",102
"8055","HSV","LAN",6
"8056","HSV","LAS",1962
"8057","HSV","LCH",17
"8058","HSV","LEX",2
"8059","HSV","LGA",1851
"8060","HSV","LRD",2
"8061","HSV","MCO",21581
"8062","HSV","MEM",38488
"8063","HSV","MLB",15
"8064","HSV","MSN",3
"8065","HSV","OKC",84
"8066","HSV","OMA",132
"8067","HSV","ORD",21456
"8068","HSV","PBI",25
"8069","HSV","PHL",58
"8070","HSV","PIT",74
"8071","HSV","PVD",15
"8072","HSV","RIC",181
"8073","HSV","RNO",29
"8074","HSV","SAV",5
"8075","HSV","SDF",49
"8076","HSV","SFB",2405
"8077","HSV","SYR",5
"8078","HSV","TOL",7
"8079","HSV","TUL",5
"8080","HSV","UTM",165
"8081","HSV","XNA",8
"8082","HTO","ACK",11
"8083","HTO","BAF",4
"8084","HTO","BDR",5
"8085","HTO","BED",1
"8086","HTO","BOS",1
"8087","HTO","BWI",4
"8088","HTO","FOK",5
"8089","HTO","HPN",9
"8090","HTO","JFK",1
"8091","HTO","JRA",41
"8092","HTO","LCI",4
"8093","HTO","LEB",2
"8094","HTO","OXC",3
"8095","HTO","POU",3
"8096","HTO","PWM",3
"8097","HTS","ATL",1670
"8098","HTS","BHM",115
"8099","HTS","CLT",24098
"8100","HTS","CVG",16147
"8101","HTS","FLL",1281
"8102","HTS","FSD",5
"8103","HTS","HOU",306
"8104","HTS","ISO",134
"8105","HTS","MCO",151
"8106","HTS","MEM",164
"8107","HTS","MIA",167
"8108","HTS","PGV",53
"8109","HTS","PIB",147
"8110","HTS","SFB",17496
"8111","HTS","TRI",139
"8112","HTS","TUL",196
"8113","HUF","DTW",207
"8114","HUF","GRK",262
"8115","HUF","LAN",32
"8116","HUF","SGF",30
"8117","HUF","TCM",87
"8118","HUF","UTM",119
"8119","HVN","BCT",2
"8120","HVN","BED",34
"8121","HVN","BWI",414
"8122","HVN","DCA",27
"8123","HVN","ELM",79
"8124","HVN","IAD",2
"8125","HVN","PHL",36997
"8126","HVN","PSM",4
"8127","HVN","PYM",1
"8128","HVR","BIL",1403
"8129","HVR","GGW",2
"8130","HVR","LWT",27
"8131","HYA","ACK",76845
"8132","HYA","BDR",1
"8133","HYA","BED",1
"8134","HYA","BOS",4476
"8135","HYA","LGA",3169
"8136","HYA","MMU",8
"8137","HYA","MVY",2315
"8138","HYA","OXC",8
"8139","HYA","TEB",14
"8140","HYS","BRL",9
"8141","HYS","DEN",5907
"8142","HYS","GBD",14
"8143","HYS","GCK",9
"8144","HYS","MCI",4234
"8145","IAB","GPT",24
"8146","IAB","LFT",54
"8147","IAB","NGU",92
"8148","IAD","ABE",26202
"8149","IAD","ABQ",33598
"8150","IAD","ACT",34
"8151","IAD","ALB",59881
"8152","IAD","AOO",3594
"8153","IAD","ASE",6
"8154","IAD","ATL",514030
"8155","IAD","ATW",138
"8156","IAD","AUS",56705
"8157","IAD","AVL",1
"8158","IAD","AZO",63
"8159","IAD","BDL",117146
"8160","IAD","BDR",2
"8161","IAD","BED",552
"8162","IAD","BFI",5
"8163","IAD","BGM",25553
"8164","IAD","BHM",12944
"8165","IAD","BKW",2502
"8166","IAD","BLF",1777
"8167","IAD","BNA",47187
"8168","IAD","BOI",164
"8169","IAD","BOS",384170
"8170","IAD","BQN",69
"8171","IAD","BTR",22
"8172","IAD","BTV",55419
"8173","IAD","BUF",65132
"8174","IAD","BUR",468
"8175","IAD","BWI",52
"8176","IAD","CAE",57602
"8177","IAD","CAK",131
"8178","IAD","CHA",42
"8179","IAD","CHO",29996
"8180","IAD","CHS",63153
"8181","IAD","CLE",64612
"8182","IAD","CLL",50
"8183","IAD","CLT",193442
"8184","IAD","CMH",70552
"8185","IAD","COS",30
"8186","IAD","CRW",23353
"8187","IAD","CVG",57197
"8188","IAD","DAB",8261
"8189","IAD","DAL",604
"8190","IAD","DAY",46949
"8191","IAD","DCA",134
"8192","IAD","DEN",451206
"8193","IAD","DFW",238235
"8194","IAD","DSM",74
"8195","IAD","DTW",151142
"8196","IAD","ELP",737
"8197","IAD","EWR",115017
"8198","IAD","FAR",1015
"8199","IAD","FLL",156091
"8200","IAD","FNT",163
"8201","IAD","FRG",215
"8202","IAD","FSD",35
"8203","IAD","FWA",67
"8204","IAD","GEG",60
"8205","IAD","GNV",188
"8206","IAD","GPT",315
"8207","IAD","GRB",64
"8208","IAD","GRR",38
"8209","IAD","GSO",53755
"8210","IAD","GSP",47837
"8211","IAD","GYY",63
"8212","IAD","HOU",2224
"8213","IAD","HPN",18049
"8214","IAD","HRL",123
"8215","IAD","HSV",16458
"8216","IAD","HVN",2
"8217","IAD","HYA",4
"8218","IAD","IAH",99452
"8219","IAD","IFP",29
"8220","IAD","ILG",5
"8221","IAD","ILM",5
"8222","IAD","IND",62702
"8223","IAD","INT",31
"8224","IAD","ISP",46
"8225","IAD","ITH",2
"8226","IAD","JAN",151
"8227","IAD","JAX",70689
"8228","IAD","JFK",239614
"8229","IAD","LAS",243605
"8230","IAD","LAX",564904
"8231","IAD","LEB",5
"8232","IAD","LEX",327
"8233","IAD","LFT",285
"8234","IAD","LGA",109346
"8235","IAD","LGB",143101
"8236","IAD","LIT",3563
"8237","IAD","LSE",1
"8238","IAD","LUK",27
"8239","IAD","MCI",66123
"8240","IAD","MCO",474556
"8241","IAD","MDT",51911
"8242","IAD","MDW",188935
"8243","IAD","MEM",185
"8244","IAD","MHT",59665
"8245","IAD","MIA",111245
"8246","IAD","MIE",33
"8247","IAD","MKE",389
"8248","IAD","MLB",49
"8249","IAD","MLI",3
"8250","IAD","MMU",4
"8251","IAD","MSN",73
"8252","IAD","MSO",17
"8253","IAD","MSP",159203
"8254","IAD","MSV",3
"8255","IAD","MSY",67502
"8256","IAD","MYR",34169
"8257","IAD","OAK",140495
"8258","IAD","OKC",11473
"8259","IAD","OMA",73
"8260","IAD","ONT",181
"8261","IAD","ORD",356455
"8262","IAD","ORF",87030
"8263","IAD","PBI",40662
"8264","IAD","PDX",43985
"8265","IAD","PHL",59918
"8266","IAD","PHX",76745
"8267","IAD","PIA",11
"8268","IAD","PIM",2
"8269","IAD","PIT",85631
"8270","IAD","PNE",1
"8271","IAD","PNS",245
"8272","IAD","PTK",149
"8273","IAD","PVD",73743
"8274","IAD","PWM",53935
"8275","IAD","RAP",123
"8276","IAD","RDU",114695
"8277","IAD","RIC",53599
"8278","IAD","RNO",393
"8279","IAD","ROA",32765
"8280","IAD","ROC",66922
"8281","IAD","RSW",8200
"8282","IAD","SAN",182984
"8283","IAD","SAT",35546
"8284","IAD","SAV",54616
"8285","IAD","SCE",29481
"8286","IAD","SDF",514
"8287","IAD","SEA",138140
"8288","IAD","SFB",80
"8289","IAD","SFO",422944
"8290","IAD","SHD",4557
"8291","IAD","SJC",38322
"8292","IAD","SJU",129720
"8293","IAD","SLC",75232
"8294","IAD","SMF",38230
"8295","IAD","SNA",2492
"8296","IAD","SPI",6128
"8297","IAD","SRQ",74
"8298","IAD","STL",94742
"8299","IAD","STT",12040
"8300","IAD","SUA",6
"8301","IAD","SYR",68114
"8302","IAD","TEB",15
"8303","IAD","TLH",283
"8304","IAD","TOL",159
"8305","IAD","TPA",223685
"8306","IAD","TRI",32
"8307","IAD","TUL",288
"8308","IAD","TUS",15081
"8309","IAD","TYS",42361
"8310","IAD","UTM",220
"8311","IAD","VLD",170
"8312","IAD","XNA",13
"8313","IAD","YIP",32
"8314","IAG","BED",2
"8315","IAG","DAY",61
"8316","IAG","HPN",6
"8317","IAG","MEM",98
"8318","IAG","MYR",8456
"8319","IAG","STL",197
"8320","IAH","ABI",13769
"8321","IAH","ABQ",156322
"8322","IAH","ACT",22298
"8323","IAH","AEX",52351
"8324","IAH","AGS",106
"8325","IAH","ALB",395
"8326","IAH","AMA",60742
"8327","IAH","ASE",27
"8328","IAH","ATL",427316
"8329","IAH","AUS",378869
"8330","IAH","AVL",13524
"8331","IAH","BDL",24060
"8332","IAH","BFL",12876
"8333","IAH","BGR",124
"8334","IAH","BHM",108496
"8335","IAH","BIL",352
"8336","IAH","BIS",49
"8337","IAH","BNA",116478
"8338","IAH","BOI",312
"8339","IAH","BOS",211791
"8340","IAH","BPT",33712
"8341","IAH","BRO",88427
"8342","IAH","BTR",151517
"8343","IAH","BUF",110
"8344","IAH","BUR",108
"8345","IAH","BWI",184043
"8346","IAH","BZN",130
"8347","IAH","CAE",33893
"8348","IAH","CAK",7
"8349","IAH","CHA",19611
"8350","IAH","CHS",41217
"8351","IAH","CID",34
"8352","IAH","CLE",255350
"8353","IAH","CLL",51242
"8354","IAH","CLT",233389
"8355","IAH","CMH",113628
"8356","IAH","COS",78610
"8357","IAH","CRP",146248
"8358","IAH","CRW",15861
"8359","IAH","CVG",88026
"8360","IAH","DAB",48
"8361","IAH","DAL",141520
"8362","IAH","DAY",35102
"8363","IAH","DCA",269937
"8364","IAH","DEN",600335
"8365","IAH","DFW",477249
"8366","IAH","DRT",17306
"8367","IAH","DSM",22839
"8368","IAH","DTW",325468
"8369","IAH","EGE",13435
"8370","IAH","ELP",139967
"8371","IAH","EUG",164
"8372","IAH","EVV",304
"8373","IAH","EWR",478355
"8374","IAH","FAR",317
"8375","IAH","FAT",469
"8376","IAH","FCA",27
"8377","IAH","FLL",272772
"8378","IAH","FNT",995
"8379","IAH","FSD",1
"8380","IAH","GEG",333
"8381","IAH","GPT",73571
"8382","IAH","GRB",226
"8383","IAH","GRK",50213
"8384","IAH","GRR",33280
"8385","IAH","GSO",45608
"8386","IAH","GSP",33536
"8387","IAH","HDN",13175
"8388","IAH","HPN",14
"8389","IAH","HRL",68596
"8390","IAH","HSV",41938
"8391","IAH","IAD",100333
"8392","IAH","ICT",49584
"8393","IAH","IFP",550
"8394","IAH","ILM",753
"8395","IAH","IND",132747
"8396","IAH","JAC",189
"8397","IAH","JAN",77781
"8398","IAH","JAX",128121
"8399","IAH","JFK",120938
"8400","IAH","LAS",438566
"8401","IAH","LAX",599172
"8402","IAH","LBB",63589
"8403","IAH","LCH",51917
"8404","IAH","LEX",24995
"8405","IAH","LFT",120679
"8406","IAH","LGA",347052
"8407","IAH","LGB",13
"8408","IAH","LIT",95936
"8409","IAH","LRD",37284
"8410","IAH","LSE",7
"8411","IAH","MAF",77596
"8412","IAH","MCI",153996
"8413","IAH","MCO",399796
"8414","IAH","MDT",16
"8415","IAH","MDW",11
"8416","IAH","MEM",115765
"8417","IAH","MFE",208606
"8418","IAH","MFR",2
"8419","IAH","MGM",19186
"8420","IAH","MHT",476
"8421","IAH","MIA",284418
"8422","IAH","MKE",67336
"8423","IAH","MLI",66
"8424","IAH","MLU",31259
"8425","IAH","MOB",60974
"8426","IAH","MSN",227
"8427","IAH","MSO",18
"8428","IAH","MSP",219086
"8429","IAH","MSY",447093
"8430","IAH","MTJ",14897
"8431","IAH","MYR",17
"8432","IAH","OAK",136982
"8433","IAH","OKC",156991
"8434","IAH","OMA",103419
"8435","IAH","ONT",143602
"8436","IAH","ORD",518495
"8437","IAH","ORF",54100
"8438","IAH","PBI",120780
"8439","IAH","PDX",182399
"8440","IAH","PHL",308336
"8441","IAH","PHX",454674
"8442","IAH","PIE",160
"8443","IAH","PIT",122995
"8444","IAH","PNS",77477
"8445","IAH","PSP",15451
"8446","IAH","PUB",24
"8447","IAH","PVD",148
"8448","IAH","PWM",13
"8449","IAH","RDU",139005
"8450","IAH","RIC",38510
"8451","IAH","RNO",77684
"8452","IAH","ROC",204
"8453","IAH","RST",119
"8454","IAH","RSW",109181
"8455","IAH","SAN",328492
"8456","IAH","SAT",402133
"8457","IAH","SAV",39514
"8458","IAH","SDF",70204
"8459","IAH","SEA",344780
"8460","IAH","SFB",339
"8461","IAH","SFO",326606
"8462","IAH","SGF",94
"8463","IAH","SHV",53812
"8464","IAH","SJC",134426
"8465","IAH","SJT",13780
"8466","IAH","SJU",88904
"8467","IAH","SLC",197883
"8468","IAH","SMF",149462
"8469","IAH","SNA",200563
"8470","IAH","SRQ",15793
"8471","IAH","STL",99708
"8472","IAH","STT",313
"8473","IAH","STX",562
"8474","IAH","SUX",11
"8475","IAH","TCL",152
"8476","IAH","TLH",26108
"8477","IAH","TOL",2
"8478","IAH","TPA",252271
"8479","IAH","TRI",85
"8480","IAH","TUL",146731
"8481","IAH","TUS",126607
"8482","IAH","TVC",121
"8483","IAH","TWF",61
"8484","IAH","TXK",9698
"8485","IAH","TYR",41096
"8486","IAH","TYS",48863
"8487","IAH","VCT",8526
"8488","IAH","VPS",42431
"8489","IAH","XNA",41729
"8490","ICT","ABQ",149
"8491","ICT","AGS",19
"8492","ICT","ALO",24
"8493","ICT","ATL",159148
"8494","ICT","AUS",91
"8495","ICT","AVL",8
"8496","ICT","BFL",80
"8497","ICT","BIL",39
"8498","ICT","BMI",98
"8499","ICT","BOS",132
"8500","ICT","BTR",25
"8501","ICT","BUF",5
"8502","ICT","BUR",63
"8503","ICT","BWI",628
"8504","ICT","CAE",35
"8505","ICT","CAK",33
"8506","ICT","CHA",49
"8507","ICT","CLE",3
"8508","ICT","CMH",54
"8509","ICT","DEN",113100
"8510","ICT","DFW",121762
"8511","ICT","DSM",75
"8512","ICT","DTW",73
"8513","ICT","ELP",37
"8514","ICT","ENV",1274
"8515","ICT","EUG",4
"8516","ICT","EVV",25
"8517","ICT","EWR",252
"8518","ICT","EYW",4
"8519","ICT","FAT",272
"8520","ICT","FAY",2
"8521","ICT","FNT",27
"8522","ICT","GNV",5
"8523","ICT","GRR",4
"8524","ICT","GSO",138
"8525","ICT","GSP",2
"8526","ICT","HKY",47
"8527","ICT","HSV",95
"8528","ICT","HUF",22
"8529","ICT","IAD",9
"8530","ICT","IAH",49171
"8531","ICT","IFP",1007
"8532","ICT","ILM",9
"8533","ICT","LAS",40883
"8534","ICT","LAX",9713
"8535","ICT","LFT",1
"8536","ICT","LGA",645
"8537","ICT","LGB",4
"8538","ICT","LIT",12
"8539","ICT","MCI",39
"8540","ICT","MEM",43085
"8541","ICT","MGM",241
"8542","ICT","MRY",2
"8543","ICT","MSP",25569
"8544","ICT","MWA",44
"8545","ICT","OAK",91
"8546","ICT","OKC",111
"8547","ICT","OMA",35
"8548","ICT","ORD",124581
"8549","ICT","PBI",139
"8550","ICT","PDX",282
"8551","ICT","PHX",35158
"8552","ICT","PSP",28
"8553","ICT","RDM",100
"8554","ICT","RNO",1389
"8555","ICT","ROA",15
"8556","ICT","RST",67
"8557","ICT","SAN",152
"8558","ICT","SAV",11
"8559","ICT","SBA",73
"8560","ICT","SBN",1
"8561","ICT","SDF",256
"8562","ICT","SEA",1152
"8563","ICT","SFB",5742
"8564","ICT","SFO",24
"8565","ICT","SGF",22
"8566","ICT","SHV",227
"8567","ICT","SJC",61
"8568","ICT","SLC",48
"8569","ICT","SMF",168
"8570","ICT","STL",28580
"8571","ICT","SWF",142
"8572","ICT","SYR",2
"8573","ICT","TOL",5
"8574","ICT","TUS",10
"8575","ICT","UTM",663
"8576","IDA","ABQ",246
"8577","IDA","BFL",24
"8578","IDA","BOI",24465
"8579","IDA","BUR",44
"8580","IDA","BZN",518
"8581","IDA","DEN",34491
"8582","IDA","EUG",9
"8583","IDA","FAT",6
"8584","IDA","GJT",47
"8585","IDA","HPN",3
"8586","IDA","LAS",13127
"8587","IDA","LGB",1
"8588","IDA","MCI",155
"8589","IDA","MSP",13247
"8590","IDA","OAK",113
"8591","IDA","OKC",1
"8592","IDA","OMA",14
"8593","IDA","ONT",54
"8594","IDA","PDX",1770
"8595","IDA","PHX",3
"8596","IDA","RAP",7
"8597","IDA","SAN",47
"8598","IDA","SAT",20
"8599","IDA","SBA",21
"8600","IDA","SEA",4029
"8601","IDA","SFO",37
"8602","IDA","SJC",404
"8603","IDA","SLC",73423
"8604","IDA","SMF",8
"8605","IDA","SNA",15
"8606","IDA","TUL",56
"8607","IDA","TUS",27
"8608","IFP","ABE",292
"8609","IFP","ABI",572
"8610","IFP","ABQ",664
"8611","IFP","ACT",140
"8612","IFP","AGS",150
"8613","IFP","AMA",1292
"8614","IFP","ATL",258
"8615","IFP","AUS",776
"8616","IFP","AZA",843
"8617","IFP","BFL",584
"8618","IFP","BIL",533
"8619","IFP","BIS",766
"8620","IFP","BLI",1247
"8621","IFP","BLV",556
"8622","IFP","BNA",102
"8623","IFP","BOI",224
"8624","IFP","BTR",267
"8625","IFP","BUF",149
"8626","IFP","BUR",713
"8627","IFP","BWI",264
"8628","IFP","CAK",456
"8629","IFP","CID",665
"8630","IFP","CLE",290
"8631","IFP","CMH",535
"8632","IFP","CMI",409
"8633","IFP","COS",108
"8634","IFP","CPR",332
"8635","IFP","CRP",576
"8636","IFP","CWA",956
"8637","IFP","DAL",388
"8638","IFP","DAY",280
"8639","IFP","DBQ",163
"8640","IFP","DEN",4783
"8641","IFP","DFW",1701
"8642","IFP","DLH",1196
"8643","IFP","DSM",1163
"8644","IFP","DTW",385
"8645","IFP","EAU",1002
"8646","IFP","ELP",776
"8647","IFP","ERI",130
"8648","IFP","EUG",544
"8649","IFP","EVV",441
"8650","IFP","EWR",231
"8651","IFP","FAR",1179
"8652","IFP","FAT",848
"8653","IFP","FNL",106
"8654","IFP","FNT",584
"8655","IFP","FOE",377
"8656","IFP","FSD",188
"8657","IFP","FWA",547
"8658","IFP","GCK",887
"8659","IFP","GEG",687
"8660","IFP","GJT",310
"8661","IFP","GRB",1659
"8662","IFP","GRI",588
"8663","IFP","GRK",150
"8664","IFP","GRR",647
"8665","IFP","GTF",360
"8666","IFP","HOU",263
"8667","IFP","HRL",1198
"8668","IFP","IAD",28
"8669","IFP","IAH",543
"8670","IFP","ICT",2708
"8671","IFP","IND",357
"8672","IFP","INL",470
"8673","IFP","ISP",110
"8674","IFP","JAN",286
"8675","IFP","LAN",286
"8676","IFP","LAS",1452
"8677","IFP","LBB",1419
"8678","IFP","LBE",150
"8679","IFP","LCH",437
"8680","IFP","LCK",581
"8681","IFP","LEX",50
"8682","IFP","LGB",1694
"8683","IFP","LIT",431
"8684","IFP","LMT",57
"8685","IFP","LNK",441
"8686","IFP","LSE",1160
"8687","IFP","LWS",90
"8688","IFP","MAF",669
"8689","IFP","MCI",547
"8690","IFP","MDW",643
"8691","IFP","MEM",243
"8692","IFP","MFR",88
"8693","IFP","MHT",135
"8694","IFP","MKE",1684
"8695","IFP","MLI",927
"8696","IFP","MOB",141
"8697","IFP","MRY",585
"8698","IFP","MSN",1674
"8699","IFP","MSP",18770
"8700","IFP","MSY",128
"8701","IFP","OAK",672
"8702","IFP","OKC",1278
"8703","IFP","OMA",924
"8704","IFP","ONT",962
"8705","IFP","ORD",805
"8706","IFP","ORF",128
"8707","IFP","PBI",128
"8708","IFP","PDX",1516
"8709","IFP","PHL",243
"8710","IFP","PHX",144
"8711","IFP","PIA",422
"8712","IFP","PIH",45
"8713","IFP","PIT",414
"8714","IFP","PNS",275
"8715","IFP","PSC",896
"8716","IFP","PSP",225
"8717","IFP","PUB",837
"8718","IFP","PVD",119
"8719","IFP","RAP",246
"8720","IFP","RDD",176
"8721","IFP","RDM",149
"8722","IFP","RDU",142
"8723","IFP","RFD",1380
"8724","IFP","RIC",133
"8725","IFP","RST",922
"8726","IFP","RSW",144
"8727","IFP","SAN",949
"8728","IFP","SAT",1217
"8729","IFP","SBA",293
"8730","IFP","SBN",291
"8731","IFP","SCK",803
"8732","IFP","SDF",285
"8733","IFP","SEA",2262
"8734","IFP","SFB",145
"8735","IFP","SGF",722
"8736","IFP","SHV",1011
"8737","IFP","SJC",1036
"8738","IFP","SJT",946
"8739","IFP","SMF",907
"8740","IFP","SMX",718
"8741","IFP","SPI",211
"8742","IFP","SPS",923
"8743","IFP","STC",954
"8744","IFP","SUX",503
"8745","IFP","SYR",133
"8746","IFP","TOL",260
"8747","IFP","TPA",144
"8748","IFP","TRI",135
"8749","IFP","TUL",645
"8750","IFP","TUS",1487
"8751","IFP","TXK",91
"8752","IFP","TYR",81
"8753","IFP","TYS",394
"8754","IFP","XNA",311
"8755","IFP","YKM",288
"8756","IFP","YNG",137
"8757","IGM","LAS",370
"8758","IGM","PHX",1964
"8759","IGM","PRC",97
"8760","ILG","ALO",137
"8761","ILG","APF",1
"8762","ILG","ATL",10142
"8763","ILG","BED",4
"8764","ILG","CHA",471
"8765","ILG","DAB",111
"8766","ILG","EVV",126
"8767","ILG","GRK",96
"8768","ILG","IAD",5
"8769","ILG","MGM",120
"8770","ILG","RKD",1
"8771","ILG","TEB",3
"8772","ILM","ALB",93
"8773","ILM","ATL",86768
"8774","ILM","AVL",48
"8775","ILM","AVP",6
"8776","ILM","BDL",29
"8777","ILM","BED",8
"8778","ILM","BNA",66
"8779","ILM","BOS",2157
"8780","ILM","BTR",1
"8781","ILM","BUF",28
"8782","ILM","BUR",2
"8783","ILM","BWI",142
"8784","ILM","CAE",19
"8785","ILM","CHO",6
"8786","ILM","CLE",184
"8787","ILM","CLT",215828
"8788","ILM","CMH",220
"8789","ILM","CRP",9
"8790","ILM","CVG",3372
"8791","ILM","DFW",602
"8792","ILM","DSM",7
"8793","ILM","DTW",123
"8794","ILM","ERI",6
"8795","ILM","EWR",66
"8796","ILM","EYW",4
"8797","ILM","FAY",507
"8798","ILM","FLL",16
"8799","ILM","FRG",12
"8800","ILM","GRK",1
"8801","ILM","GSO",67
"8802","ILM","HPN",9
"8803","ILM","IAD",105
"8804","ILM","IAH",376
"8805","ILM","ICT",145
"8806","ILM","IND",24
"8807","ILM","ISO",102
"8808","ILM","JAX",1
"8809","ILM","LEB",4
"8810","ILM","LEX",4
"8811","ILM","LFT",14
"8812","ILM","LGA",34614
"8813","ILM","LIT",144
"8814","ILM","MCI",297
"8815","ILM","MDT",6
"8816","ILM","MFE",3
"8817","ILM","MHT",72
"8818","ILM","MKE",9
"8819","ILM","MMU",3
"8820","ILM","MRN",2
"8821","ILM","MSP",47
"8822","ILM","MSY",82
"8823","ILM","OMA",2
"8824","ILM","PBI",7
"8825","ILM","PHL",44555
"8826","ILM","PIT",53
"8827","ILM","PNE",5
"8828","ILM","RDU",766
"8829","ILM","RIC",47
"8830","ILM","ROC",100
"8831","ILM","RSW",48
"8832","ILM","SAV",10
"8833","ILM","SBN",1
"8834","ILM","SDF",10
"8835","ILM","SHV",15
"8836","ILM","SRQ",44
"8837","ILM","STL",8
"8838","ILM","SYR",1
"8839","ILM","TEB",19
"8840","ILM","TLH",9
"8841","ILM","TTN",1
"8842","ILM","TUL",18
"8843","IMT","ESC",76
"8844","IMT","MKE",6855
"8845","IMT","MQT",17
"8846","IMT","MSN",31
"8847","IND","ABE",242
"8848","IND","ABQ",462
"8849","IND","ALB",584
"8850","IND","ATL",390860
"8851","IND","AUS",55
"8852","IND","AVP",30
"8853","IND","BDL",17195
"8854","IND","BED",111
"8855","IND","BFI",63
"8856","IND","BHM",301
"8857","IND","BNA",424
"8858","IND","BOI",203
"8859","IND","BOS",54955
"8860","IND","BTV",41
"8861","IND","BUF",206
"8862","IND","BUR",21
"8863","IND","BWI",73681
"8864","IND","CAE",49
"8865","IND","CHS",789
"8866","IND","CID",35
"8867","IND","CLE",49556
"8868","IND","CLT",187336
"8869","IND","CMH",149
"8870","IND","CMI",2
"8871","IND","COS",64
"8872","IND","CSG",41
"8873","IND","CVG",75297
"8874","IND","CWA",117
"8875","IND","DAB",642
"8876","IND","DAL",851
"8877","IND","DAY",19
"8878","IND","DCA",106210
"8879","IND","DEN",212284
"8880","IND","DFW",233776
"8881","IND","DSM",178
"8882","IND","DTW",209491
"8883","IND","EFD",124
"8884","IND","EGE",2
"8885","IND","ELM",118
"8886","IND","ERI",34
"8887","IND","EVV",725
"8888","IND","EWR",70872
"8889","IND","FLL",49581
"8890","IND","FNT",70
"8891","IND","FRG",5
"8892","IND","FWA",37
"8893","IND","GEG",141
"8894","IND","GFK",24
"8895","IND","GPT",93
"8896","IND","GRB",67
"8897","IND","GRR",2
"8898","IND","GSO",273
"8899","IND","GSP",107
"8900","IND","HOU",301
"8901","IND","HPN",361
"8902","IND","HSV",4
"8903","IND","IAD",65154
"8904","IND","IAH",130116
"8905","IND","IFP",508
"8906","IND","ILM",210
"8907","IND","JAX",23903
"8908","IND","JFK",16115
"8909","IND","JQF",50
"8910","IND","LAS",120815
"8911","IND","LAX",70081
"8912","IND","LFT",71
"8913","IND","LGA",108146
"8914","IND","LIT",215
"8915","IND","LRD",14
"8916","IND","MBS",109
"8917","IND","MCI",76854
"8918","IND","MCO",207658
"8919","IND","MDT",164
"8920","IND","MDW",102759
"8921","IND","MEM",88385
"8922","IND","MGM",10
"8923","IND","MHT",667
"8924","IND","MIA",33034
"8925","IND","MKE",22157
"8926","IND","MKG",22
"8927","IND","MSN",41
"8928","IND","MSP",185022
"8929","IND","MSY",509
"8930","IND","MYR",353
"8931","IND","OAK",1531
"8932","IND","OKC",8
"8933","IND","OMA",2242
"8934","IND","ONT",2314
"8935","IND","ORD",354603
"8936","IND","ORF",529
"8937","IND","PBI",4725
"8938","IND","PDX",334
"8939","IND","PHL",123131
"8940","IND","PHX",159353
"8941","IND","PIT",32863
"8942","IND","PNS",290
"8943","IND","PSM",98
"8944","IND","PSP",66
"8945","IND","PTK",108
"8946","IND","PVD",3143
"8947","IND","PWM",68
"8948","IND","RDU",25120
"8949","IND","RIC",974
"8950","IND","RNO",1635
"8951","IND","ROC",129
"8952","IND","RSW",104221
"8953","IND","SAN",7403
"8954","IND","SAT",492
"8955","IND","SAV",653
"8956","IND","SBN",636
"8957","IND","SCE",47
"8958","IND","SEA",9543
"8959","IND","SFO",23618
"8960","IND","SHV",111
"8961","IND","SJC",1468
"8962","IND","SJU",174
"8963","IND","SLC",463
"8964","IND","SMF",1417
"8965","IND","SNA",46
"8966","IND","SRQ",15515
"8967","IND","STL",50192
"8968","IND","SUN",1068
"8969","IND","SWF",49
"8970","IND","SYR",299
"8971","IND","TLH",317
"8972","IND","TPA",132609
"8973","IND","TUS",1452
"8974","IND","UTM",785
"8975","IND","VPS",75
"8976","IND","YNG",23
"8977","INL","ALB",4
"8978","INL","ATW",3
"8979","INL","AVL",21
"8980","INL","BJI",2
"8981","INL","HIB",19
"8982","INL","IFP",470
"8983","INL","MSP",17315
"8984","INT","BED",81
"8985","INT","BNA",133
"8986","INT","BWI",123
"8987","INT","CHO",35
"8988","INT","CID",39
"8989","INT","IAD",31
"8990","INT","JFK",103
