"","ORIGIN","DEST","PASSENGERS"
"5340","JAN","GJT",1
"5341","JAN","IAD",45
"5342","JAN","IAH",22042
"5343","JAN","IND",133
"5344","JAN","LAX",236
"5345","JAN","LEX",31
"5346","JAN","LIT",4060
"5347","JAN","MCO",4
"5348","JAN","MDW",174
"5349","JAN","MEM",12
"5350","JAN","MGM",3
"5351","JAN","MKE",131
"5352","JAN","MLU",193
"5353","JAN","MOB",636
"5354","JAN","MSY",4860
"5355","JAN","ORD",197
"5356","JAN","ORF",58
"5357","JAN","PHL",518
"5358","JAN","PVD",9
"5359","JAN","SGF",2
"5360","JAN","SHV",157
"5361","JAN","SMF",77
"5362","JAN","STL",32580
"5363","JAN","TUS",160
"5364","JAN","TYS",28
"5365","JAX","ABQ",117
"5366","JAX","ACY",1
"5367","JAX","ALB",239
"5368","JAX","ATL",503779
"5369","JAX","AUS",96
"5370","JAX","AVL",152
"5371","JAX","AVP",100
"5372","JAX","BDL",82
"5373","JAX","BGM",165
"5374","JAX","BHM",4997
"5375","JAX","BNA",514
"5376","JAX","BOS",7679
"5377","JAX","BUF",243
"5378","JAX","BWI",54064
"5379","JAX","CAE",2808
"5380","JAX","CID",13
"5381","JAX","CLE",1421
"5382","JAX","CLT",205762
"5383","JAX","CMH",218
"5384","JAX","COS",351
"5385","JAX","CVG",55048
"5386","JAX","DCA",20910
"5387","JAX","DEN",71
"5388","JAX","DFW",135999
"5389","JAX","DTW",81593
"5390","JAX","ELP",106
"5391","JAX","ERI",87
"5392","JAX","EWR",98136
"5393","JAX","EYW",777
"5394","JAX","FLL",28549
"5395","JAX","FSD",61
"5396","JAX","GNV",52
"5397","JAX","GRB",68
"5398","JAX","GRR",134
"5399","JAX","GSO",882
"5400","JAX","HOU",64
"5401","JAX","HPN",47
"5402","JAX","IAD",1077
"5403","JAX","IAH",64327
"5404","JAX","ICT",31
"5405","JAX","IND",60
"5406","JAX","JAN",156
"5407","JAX","JFK",1413
"5408","JAX","LAX",4376
"5409","JAX","LGA",32040
"5410","JAX","LNK",4
"5411","JAX","MBS",46
"5412","JAX","MCI",90
"5413","JAX","MCO",8139
"5414","JAX","MDW",687
"5415","JAX","MEM",31544
"5416","JAX","MFE",2
"5417","JAX","MIA",36852
"5418","JAX","MKE",243
"5419","JAX","MLI",126
"5420","JAX","MSP",2033
"5421","JAX","MSY",1565
"5422","JAX","MYR",621
"5423","JAX","OKC",1
"5424","JAX","ONT",108
"5425","JAX","ORD",64669
"5426","JAX","ORF",3945
"5427","JAX","PBI",1498
"5428","JAX","PDX",1
"5429","JAX","PFN",2
"5430","JAX","PHL",61546
"5431","JAX","PHX",545
"5432","JAX","PIT",26072
"5433","JAX","PNS",5887
"5434","JAX","PVD",577
"5435","JAX","PWM",100
"5436","JAX","RDU",10860
"5437","JAX","RIC",124
"5438","JAX","RNO",636
"5439","JAX","ROC",166
"5440","JAX","RST",48
"5441","JAX","RSW",298
"5442","JAX","SAN",931
"5443","JAX","SBN",182
"5444","JAX","SDF",212
"5445","JAX","SEA",526
"5446","JAX","SFO",1164
"5447","JAX","SJC",64
"5448","JAX","SLC",1770
"5449","JAX","SMF",319
"5450","JAX","SNA",458
"5451","JAX","STL",60892
"5452","JAX","SYR",41
"5453","JAX","TLH",3956
"5454","JAX","TPA",3374
"5455","JAX","TTN",939
"5456","JAX","TVC",26
"5457","JAX","TYS",62
"5458","JFK","ABQ",1812
"5459","JFK","ACY",14
"5460","JFK","AGC",30
"5461","JFK","ALB",1784
"5462","JFK","ATL",222605
"5463","JFK","AUS",51
"5464","JFK","BDL",12823
"5465","JFK","BGM",24
"5466","JFK","BNA",137
"5467","JFK","BOS",154930
"5468","JFK","BQN",48769
"5469","JFK","BUF",527
"5470","JFK","BWI",21976
"5471","JFK","CAE",16289
"5472","JFK","CHS",9356
"5473","JFK","CLE",47900
"5474","JFK","CLT",15263
"5475","JFK","CMH",73
"5476","JFK","COS",227
"5477","JFK","CRW",45
"5478","JFK","CVG",45967
"5479","JFK","DCA",119245
"5480","JFK","DEN",55075
"5481","JFK","DFW",64445
"5482","JFK","DTW",69558
"5483","JFK","EWR",138
"5484","JFK","FAT",160
"5485","JFK","FAY",92
"5486","JFK","FLL",192487
"5487","JFK","GRR",92
"5488","JFK","GSO",315
"5489","JFK","GSP",11427
"5490","JFK","HOU",37837
"5491","JFK","IAD",14171
"5492","JFK","IAH",95
"5493","JFK","IND",15206
"5494","JFK","JAX",1579
"5495","JFK","LAS",200998
"5496","JFK","LAX",1100500
"5497","JFK","LEX",6
"5498","JFK","LIT",41
"5499","JFK","MCI",2633
"5500","JFK","MCO",246557
"5501","JFK","MEM",30
"5502","JFK","MHT",17
"5503","JFK","MIA",745043
"5504","JFK","MSP",11976
"5505","JFK","MSY",28590
"5506","JFK","MYR",18621
"5507","JFK","OAK",49578
"5508","JFK","OKC",258
"5509","JFK","OMA",88
"5510","JFK","ONT",89
"5511","JFK","ORD",92537
"5512","JFK","ORF",43130
"5513","JFK","PBI",51387
"5514","JFK","PDX",49808
"5515","JFK","PHL",31526
"5516","JFK","PHX",176903
"5517","JFK","PIT",61313
"5518","JFK","PSE",8053
"5519","JFK","RIC",5055
"5520","JFK","RNO",6
"5521","JFK","ROC",1652
"5522","JFK","RSW",1879
"5523","JFK","SAN",65652
"5524","JFK","SAT",2
"5525","JFK","SAV",11182
"5526","JFK","SDF",502
"5527","JFK","SEA",92940
"5528","JFK","SFO",670859
"5529","JFK","SJU",711667
"5530","JFK","SLC",121178
"5531","JFK","SMF",43
"5532","JFK","SNA",8
"5533","JFK","STL",204797
"5534","JFK","STT",30627
"5535","JFK","STX",289
"5536","JFK","SYR",7839
"5537","JFK","TPA",100918
"5538","JFK","TUL",293
"5539","JFK","TUS",1400
"5540","JHW","BFD",29
"5541","JHW","DUJ",2
"5542","JHW","FKL",31
"5543","JHW","PIT",29234
"5544","JLN","COU",30
"5545","JLN","FYV",1135
"5546","JLN","SGF",17
"5547","JLN","STL",22141
"5548","LAA","DEN",197
"5549","LAA","LBL",90
"5550","LAN","ATL",356
"5551","LAN","AZO",82
"5552","LAN","BIL",15
"5553","LAN","BNA",245
"5554","LAN","BOS",87
"5555","LAN","BZN",17
"5556","LAN","CLE",17409
"5557","LAN","COS",21
"5558","LAN","DEN",240
"5559","LAN","DLH",23
"5560","LAN","DSM",75
"5561","LAN","DTW",130573
"5562","LAN","FLL",79
"5563","LAN","GEG",30
"5564","LAN","GSP",4
"5565","LAN","JAX",17
"5566","LAN","LGA",193
"5567","LAN","MBS",91
"5568","LAN","MCI",339
"5569","LAN","MCO",136
"5570","LAN","MDW",66
"5571","LAN","MEM",62
"5572","LAN","MSN",56
"5573","LAN","MSP",13317
"5574","LAN","ORD",52399
"5575","LAN","PDX",21
"5576","LAN","PHX",44
"5577","LAN","RIC",6
"5578","LAN","RNO",129
"5579","LAN","RST",29
"5580","LAN","RSW",82
"5581","LAN","SBN",35
"5582","LAN","SYR",24
"5583","LAN","TPA",372
"5584","LAR","BFF",2
"5585","LAR","CYS",506
"5586","LAR","DEN",9168
"5587","LAR","RKS",9
"5588","LAS","ABE",6
"5589","LAS","ABQ",188326
"5590","LAS","ALB",89
"5591","LAS","AMA",14678
"5592","LAS","ATL",261869
"5593","LAS","AUS",98132
"5594","LAS","BDL",371
"5595","LAS","BHM",74
"5596","LAS","BIL",41
"5597","LAS","BIS",55
"5598","LAS","BNA",25892
"5599","LAS","BOI",43316
"5600","LAS","BOS",121696
"5601","LAS","BRO",130
"5602","LAS","BUR",367123
"5603","LAS","BWI",67325
"5604","LAS","CHS",42
"5605","LAS","CLE",103582
"5606","LAS","CLT",36720
"5607","LAS","CMH",123843
"5608","LAS","COS",168899
"5609","LAS","CVG",165746
"5610","LAS","DAL",43
"5611","LAS","DAY",94
"5612","LAS","DCA",3218
"5613","LAS","DEN",488910
"5614","LAS","DFW",601158
"5615","LAS","DRO",1305
"5616","LAS","DSM",1448
"5617","LAS","DTW",247888
"5618","LAS","ELP",98483
"5619","LAS","EWR",232507
"5620","LAS","FAR",91
"5621","LAS","FAT",19525
"5622","LAS","FLL",1587
"5623","LAS","FSD",62
"5624","LAS","GCN",5390
"5625","LAS","GEG",18215
"5626","LAS","GJT",1990
"5627","LAS","GRR",405
"5628","LAS","GSO",14
"5629","LAS","HOU",92523
"5630","LAS","HRL",3
"5631","LAS","IAD",35344
"5632","LAS","IAH",275782
"5633","LAS","ICT",21792
"5634","LAS","IND",113097
"5635","LAS","ISP",83
"5636","LAS","JAX",567
"5637","LAS","JFK",197489
"5638","LAS","LAX",1579611
"5639","LAS","LBB",27135
"5640","LAS","LGA",14660
"5641","LAS","LNK",73
"5642","LAS","MAF",27803
"5643","LAS","MCI",138896
"5644","LAS","MCO",68093
"5645","LAS","MDW",163790
"5646","LAS","MEM",36198
"5647","LAS","MFE",706
"5648","LAS","MIA",4672
"5649","LAS","MKE",48051
"5650","LAS","MRY",2061
"5651","LAS","MSN",2149
"5652","LAS","MSP",258791
"5653","LAS","MSY",25651
"5654","LAS","MTJ",542
"5655","LAS","OAK",273340
"5656","LAS","OKC",17423
"5657","LAS","OMA",73046
"5658","LAS","ONT",254582
"5659","LAS","ORD",615731
"5660","LAS","ORF",117
"5661","LAS","PBI",1284
"5662","LAS","PDX",218778
"5663","LAS","PHL",130588
"5664","LAS","PHX",906049
"5665","LAS","PIE",160
"5666","LAS","PIT",87050
"5667","LAS","PNS",64
"5668","LAS","PSC",137
"5669","LAS","PSP",7090
"5670","LAS","PVD",1145
"5671","LAS","PWM",21
"5672","LAS","RDU",25524
"5673","LAS","RNO",368197
"5674","LAS","RSW",44
"5675","LAS","SAN",439253
"5676","LAS","SAT",133337
"5677","LAS","SDF",12
"5678","LAS","SEA",344417
"5679","LAS","SFO",632641
"5680","LAS","SHV",3
"5681","LAS","SJC",302616
"5682","LAS","SJU",34
"5683","LAS","SLC",473620
"5684","LAS","SMF",175914
"5685","LAS","SNA",158906
"5686","LAS","STL",260933
"5687","LAS","TPA",39143
"5688","LAS","TUL",9625
"5689","LAS","TUS",150168
"5690","LAW","DFW",64903
"5691","LAX","ABQ",240819
"5692","LAX","AMA",1634
"5693","LAX","ASE",3208
"5694","LAX","ATL",546899
"5695","LAX","AUS",21765
"5696","LAX","BDL",5928
"5697","LAX","BFL",13844
"5698","LAX","BGR",2
"5699","LAX","BHM",5996
"5700","LAX","BIL",48
"5701","LAX","BNA",52993
"5702","LAX","BOI",18132
"5703","LAX","BOS",319239
"5704","LAX","BRO",62
"5705","LAX","BUF",2422
"5706","LAX","BUR",90
"5707","LAX","BWI",128774
"5708","LAX","CID",73
"5709","LAX","CLD",9580
"5710","LAX","CLE",102645
"5711","LAX","CLT",136410
"5712","LAX","CMH",21527
"5713","LAX","COS",90382
"5714","LAX","CVG",197813
"5715","LAX","DAL",56
"5716","LAX","DCA",24592
"5717","LAX","DEN",798244
"5718","LAX","DFW",808868
"5719","LAX","DRO",1837
"5720","LAX","DSM",6458
"5721","LAX","DTW",238865
"5722","LAX","EGE",7349
"5723","LAX","ELP",114773
"5724","LAX","EUG",12086
"5725","LAX","EWR",541373
"5726","LAX","FAT",36089
"5727","LAX","FLL",92938
"5728","LAX","FSD",232
"5729","LAX","GEG",37370
"5730","LAX","GJT",935
"5731","LAX","HDN",1177
"5732","LAX","HII",3544
"5733","LAX","HOU",63006
"5734","LAX","HRL",3
"5735","LAX","IAD",416828
"5736","LAX","IAH",409440
"5737","LAX","ICT",4166
"5738","LAX","IFP",4604
"5739","LAX","IND",65236
"5740","LAX","IPL",4791
"5741","LAX","IYK",8550
"5742","LAX","JAN",2
"5743","LAX","JAX",3991
"5744","LAX","JFK",1159098
"5745","LAX","LAS",1574168
"5746","LAX","LGA",23599
"5747","LAX","LIT",9797
"5748","LAX","LNK",492
"5749","LAX","MAF",6719
"5750","LAX","MCI",92713
"5751","LAX","MCO",229500
"5752","LAX","MDT",9
"5753","LAX","MDW",119907
"5754","LAX","MEM",126142
"5755","LAX","MIA",412935
"5756","LAX","MKE",49160
"5757","LAX","MRY",30005
"5758","LAX","MSN",41
"5759","LAX","MSP",324268
"5760","LAX","MSY",123354
"5761","LAX","MTJ",117
"5762","LAX","MYR",83
"5763","LAX","NYL",10478
"5764","LAX","OAK",938131
"5765","LAX","OKC",622
"5766","LAX","OMA",29516
"5767","LAX","ONT",24080
"5768","LAX","ORD",1120663
"5769","LAX","OXR",20723
"5770","LAX","PBI",1437
"5771","LAX","PDX",501268
"5772","LAX","PHL",226344
"5773","LAX","PHX",1056029
"5774","LAX","PIT",180006
"5775","LAX","PMD",6880
"5776","LAX","PNS",2
"5777","LAX","PSP",28746
"5778","LAX","PVD",114
"5779","LAX","RDU",3671
"5780","LAX","RIC",194
"5781","LAX","RNO",259361
"5782","LAX","ROC",287
"5783","LAX","RST",4
"5784","LAX","RSW",143
"5785","LAX","SAN",179670
"5786","LAX","SAT",82270
"5787","LAX","SAV",126
"5788","LAX","SBA",14060
"5789","LAX","SBP",16172
"5790","LAX","SDF",187
"5791","LAX","SEA",784504
"5792","LAX","SFO",1313430
"5793","LAX","SJC",585479
"5794","LAX","SJU",20162
"5795","LAX","SLC",604720
"5796","LAX","SMF",426788
"5797","LAX","SMX",18361
"5798","LAX","SNA",11308
"5799","LAX","STL",330407
"5800","LAX","TPA",61785
"5801","LAX","TUS",285010
"5802","LAX","VIS",74
"5803","LBB","ABQ",46557
"5804","LBB","AMA",2
"5805","LBB","ATL",42
"5806","LBB","AUS",51069
"5807","LBB","BNA",6
"5808","LBB","BUR",248
"5809","LBB","CMH",39
"5810","LBB","DAL",223106
"5811","LBB","DEN",7188
"5812","LBB","DFW",147014
"5813","LBB","ELP",24237
"5814","LBB","EWR",1
"5815","LBB","GSO",15
"5816","LBB","HOU",17392
"5817","LBB","IAH",39178
"5818","LBB","IND",56
"5819","LBB","LAS",15526
"5820","LBB","LAW",4
"5821","LBB","LAX",4735
"5822","LBB","LIT",926
"5823","LBB","MAF",783
"5824","LBB","MSP",8
"5825","LBB","MSY",1854
"5826","LBB","OAK",726
"5827","LBB","OKC",137
"5828","LBB","ONT",445
"5829","LBB","PHX",19922
"5830","LBB","RDU",96
"5831","LBB","SAN",1359
"5832","LBB","SAT",5
"5833","LBB","SJC",198
"5834","LBB","SPS",51
"5835","LBB","TUL",336
"5836","LBE","BOS",592
"5837","LBE","CBE",26
"5838","LBE","PIT",22990
"5839","LBF","DEN",8587
"5840","LBF","EKO",234
"5841","LBL","ALS",2
"5842","LBL","DEN",3161
"5843","LBL","EKO",142
"5844","LBL","GCK",441
"5845","LBL","LAA",241
"5846","LCH","BPT",1
"5847","LCH","DFW",5671
"5848","LCH","IAH",26179
"5849","LEB","BOS",9740
"5850","LEB","LGA",8380
"5851","LEB","PHL",11491
"5852","LEX","AGS",62
"5853","LEX","ATL",173654
"5854","LEX","ATW",14
"5855","LEX","AVP",11
"5856","LEX","BTV",10
"5857","LEX","BUF",112
"5858","LEX","CLE",12610
"5859","LEX","CMH",53
"5860","LEX","COU",15
"5861","LEX","CRW",460
"5862","LEX","CVG",37191
"5863","LEX","DFW",8182
"5864","LEX","DTW",132
"5865","LEX","ELM",51
"5866","LEX","EVV",359
"5867","LEX","GNV",54
"5868","LEX","GSO",34
"5869","LEX","ISP",46
"5870","LEX","LGA",352
"5871","LEX","MEM",20
"5872","LEX","MKE",1
"5873","LEX","OAK",25
"5874","LEX","OKC",114
"5875","LEX","ONT",22
"5876","LEX","ORD",47027
"5877","LEX","ORF",27
"5878","LEX","PHL",113
"5879","LEX","PHX",226
"5880","LEX","PIA",8
"5881","LEX","PIT",57383
"5882","LEX","PNS",35
"5883","LEX","RDU",47
"5884","LEX","ROA",31
"5885","LEX","RSW",294
"5886","LEX","SDF",442
"5887","LEX","SPI",16
"5888","LEX","SRQ",366
"5889","LEX","STL",21974
"5890","LEX","SWF",76
"5891","LEX","TPA",6
"5892","LFT","ATL",10247
"5893","LFT","BOS",14
"5894","LFT","DEN",121
"5895","LFT","DFW",10265
"5896","LFT","IAH",68907
"5897","LFT","MEI",191
"5898","LFT","PHL",88
"5899","LFT","SJC",5
"5900","LFT","SNA",32
"5901","LFT","TUL",132
"5902","LGA","ABQ",1984
"5903","LGA","ACK",178
"5904","LGA","ALB",2617
"5905","LGA","ATL",610467
"5906","LGA","AUS",16183
"5907","LGA","AVL",182
"5908","LGA","BDL",20069
"5909","LGA","BGR",2305
"5910","LGA","BHM",269
"5911","LGA","BNA",83282
"5912","LGA","BOS",873377
"5913","LGA","BTR",3
"5914","LGA","BTV",2590
"5915","LGA","BUF",133875
"5916","LGA","BWI",83283
"5917","LGA","CAE",499
"5918","LGA","CHS",25589
"5919","LGA","CLE",152180
"5920","LGA","CLT",281595
"5921","LGA","CMH",103640
"5922","LGA","COS",582
"5923","LGA","CRP",40
"5924","LGA","CRW",76
"5925","LGA","CVG",196066
"5926","LGA","DAB",2762
"5927","LGA","DAY",13655
"5928","LGA","DCA",798273
"5929","LGA","DEN",203182
"5930","LGA","DFW",512353
"5931","LGA","DSM",48
"5932","LGA","DTW",306974
"5933","LGA","EFD",100
"5934","LGA","EGE",3663
"5935","LGA","ELP",178
"5936","LGA","EWR",241
"5937","LGA","FAR",2
"5938","LGA","FLL",351943
"5939","LGA","GEG",647
"5940","LGA","GJT",15
"5941","LGA","GRR",229
"5942","LGA","GSO",84459
"5943","LGA","GSP",14017
"5944","LGA","HYA",5212
"5945","LGA","IAD",63224
"5946","LGA","IAH",206868
"5947","LGA","ILM",277
"5948","LGA","IND",53376
"5949","LGA","ITH",87
"5950","LGA","JAC",29
"5951","LGA","JAN",604
"5952","LGA","JAX",34054
"5953","LGA","JFK",191
"5954","LGA","LAN",125
"5955","LGA","LAS",13814
"5956","LGA","LAX",30471
"5957","LGA","LEB",9344
"5958","LGA","LFT",260
"5959","LGA","LIT",192
"5960","LGA","LWB",1779
"5961","LGA","MCI",43287
"5962","LGA","MCO",430564
"5963","LGA","MDT",9
"5964","LGA","MDW",2422
"5965","LGA","MEM",90954
"5966","LGA","MFE",114
"5967","LGA","MHT",3194
"5968","LGA","MIA",462488
"5969","LGA","MKE",67419
"5970","LGA","MLB",2301
"5971","LGA","MOB",12
"5972","LGA","MRY",15
"5973","LGA","MSN",628
"5974","LGA","MSP",219698
"5975","LGA","MSY",35579
"5976","LGA","MVY",360
"5977","LGA","OAK",472
"5978","LGA","OKC",2225
"5979","LGA","OMA",945
"5980","LGA","ONT",316
"5981","LGA","ORD",958879
"5982","LGA","ORF",53143
"5983","LGA","PBI",370100
"5984","LGA","PDX",5046
"5985","LGA","PHL",10290
"5986","LGA","PHX",6501
"5987","LGA","PIT",245546
"5988","LGA","PSP",1189
"5989","LGA","PVD",8604
"5990","LGA","PWM",7581
"5991","LGA","RDU",177364
"5992","LGA","RIC",50754
"5993","LGA","RNO",966
"5994","LGA","ROC",87842
"5995","LGA","RST",12
"5996","LGA","RSW",88630
"5997","LGA","SAN",4843
"5998","LGA","SAT",10732
"5999","LGA","SAV",3206
"6000","LGA","SBN",112
"6001","LGA","SDF",21163
"6002","LGA","SEA",7144
"6003","LGA","SFO",13698
"6004","LGA","SHV",115
"6005","LGA","SJC",421
"6006","LGA","SJU",261
"6007","LGA","SLC",10890
"6008","LGA","SMF",97
"6009","LGA","SNA",3095
"6010","LGA","SRQ",15834
"6011","LGA","STL",198068
"6012","LGA","SYR",31130
"6013","LGA","TOL",112
"6014","LGA","TPA",199764
"6015","LGA","TUL",547
"6016","LGA","TUS",863
"6017","LGA","TYS",105
"6018","LGB","AUS",347
"6019","LGB","DFW",264
"6020","LGB","OMA",809
"6021","LGB","PHX",119220
"6022","LGB","SAT",132
"6023","LGB","STL",489
"6024","LIT","ABQ",2365
"6025","LIT","AMA",189
"6026","LIT","ATL",143251
"6027","LIT","BDL",361
"6028","LIT","BIL",7
"6029","LIT","BNA",51
"6030","LIT","BOS",78
"6031","LIT","BPT",222
"6032","LIT","BTR",8
"6033","LIT","BUF",29
"6034","LIT","BWI",643
"6035","LIT","CLE",203
"6036","LIT","CLT",1236
"6037","LIT","CMH",244
"6038","LIT","CVG",58222
"6039","LIT","DAL",212952
"6040","LIT","DAY",62
"6041","LIT","DCA",1012
"6042","LIT","DEN",8713
"6043","LIT","DFW",277106
"6044","LIT","DTW",7169
"6045","LIT","EKO",872
"6046","LIT","ELP",83
"6047","LIT","EWR",108
"6048","LIT","FSD",4
"6049","LIT","GEG",15
"6050","LIT","HOU",44787
"6051","LIT","HRL",2223
"6052","LIT","HSV",553
"6053","LIT","IAD",409
"6054","LIT","IAH",39490
"6055","LIT","ICT",11
"6056","LIT","JAN",4838
"6057","LIT","JAX",278
"6058","LIT","JFK",433
"6059","LIT","LAX",8568
"6060","LIT","LBB",1167
"6061","LIT","LGA",391
"6062","LIT","MCO",627
"6063","LIT","MDW",41289
"6064","LIT","MEM",75969
"6065","LIT","MIA",127
"6066","LIT","MKE",156
"6067","LIT","MSP",968
"6068","LIT","MSY",21264
"6069","LIT","OAK",423
"6070","LIT","OKC",55
"6071","LIT","OMA",127
"6072","LIT","ONT",2417
"6073","LIT","ORD",10816
"6074","LIT","ORF",14
"6075","LIT","PBI",96
"6076","LIT","PHX",27071
"6077","LIT","PIT",218
"6078","LIT","RDU",114
"6079","LIT","RIC",290
"6080","LIT","SAN",115
"6081","LIT","SAT",570
"6082","LIT","SDF",89
"6083","LIT","SGF",9
"6084","LIT","SHV",23
"6085","LIT","SMF",2604
"6086","LIT","STL",247151
"6087","LIT","TPA",162
"6088","LIT","TUL",1
"6089","LIT","TYR",21
"6090","LIT","TYS",85
"6091","LMT","MFR",67
"6092","LMT","PDX",18454
"6093","LMT","SEA",67
"6094","LNK","ABQ",235
"6095","LNK","ALB",29
"6096","LNK","BNA",346
"6097","LNK","BWI",67
"6098","LNK","CLE",339
"6099","LNK","CLT",20
"6100","LNK","CMH",93
"6101","LNK","COS",14
"6102","LNK","CVG",25
"6103","LNK","DCA",112
"6104","LNK","DEN",72809
"6105","LNK","EKO",689
"6106","LNK","IAD",97
"6107","LNK","LAS",65
"6108","LNK","LAX",248
"6109","LNK","LGA",73
"6110","LNK","MCI",47
"6111","LNK","MCO",13
"6112","LNK","MKE",20
"6113","LNK","ORD",89830
"6114","LNK","ORF",1
"6115","LNK","PBI",22
"6116","LNK","PDX",107
"6117","LNK","PHL",90
"6118","LNK","PIT",4
"6119","LNK","RDU",124
"6120","LNK","RIC",29
"6121","LNK","ROC",55
"6122","LNK","SAN",273
"6123","LNK","SFO",591
"6124","LNK","SJC",15
"6125","LNK","SNA",218
"6126","LNK","SRQ",10
"6127","LNK","STL",52957
"6128","LNK","SYR",77
"6129","LNK","TPA",30
"6130","LNK","TUS",64
"6131","LNK","TYS",197
"6132","LNS","PHL",8419
"6133","LNS","RDG",12
"6134","LRD","CLL",23
"6135","LRD","DFW",29
"6136","LRD","EKO",548
"6137","LRD","IAH",20444
"6138","LRU","ABQ",5947
"6139","LRU","ALM",236
"6140","LSE","ATL",279
"6141","LSE","CMH",14
"6142","LSE","CVG",116
"6143","LSE","CWA",65
"6144","LSE","DAY",28
"6145","LSE","DCA",21
"6146","LSE","DFW",68
"6147","LSE","EKO",429
"6148","LSE","EWR",187
"6149","LSE","FSD",2
"6150","LSE","GRR",3
"6151","LSE","IND",44
"6152","LSE","MDW",20
"6153","LSE","MEM",5
"6154","LSE","MOT",3
"6155","LSE","MSN",4
"6156","LSE","MSO",1
"6157","LSE","MSP",40106
"6158","LSE","ORD",19713
"6159","LSE","STL",79
"6160","LWB","LGA",1902
"6161","LWB","PIT",2855
"6162","LWS","BOI",15655
"6163","LWS","EAT",13
"6164","LWS","EKO",1139
"6165","LWS","GEG",842
"6166","LWS","PDT",3
"6167","LWS","PDX",7248
"6168","LWS","PUW",308
"6169","LWS","RDM",23
"6170","LWS","SEA",24042
"6171","LWS","TWF",145
"6172","LYH","ATL",10650
"6173","MAF","ABQ",34206
"6174","MAF","AMA",1
"6175","MAF","ATL",64
"6176","MAF","AUS",30326
"6177","MAF","BNA",10
"6178","MAF","CMH",106
"6179","MAF","CRP",1171
"6180","MAF","DAL",182029
"6181","MAF","DEN",10013
"6182","MAF","DFW",71703
"6183","MAF","ELP",27308
"6184","MAF","GSO",21
"6185","MAF","HOU",62858
"6186","MAF","HRL",267
"6187","MAF","IAH",57376
"6188","MAF","IND",75
"6189","MAF","LAS",22134
"6190","MAF","LAX",2818
"6191","MAF","LBB",444
"6192","MAF","LIT",146
"6193","MAF","MFE",41
"6194","MAF","MSY",77
"6195","MAF","OAK",665
"6196","MAF","OKC",38
"6197","MAF","ONT",900
"6198","MAF","PDX",334
"6199","MAF","PHL",2
"6200","MAF","PHX",13957
"6201","MAF","PIT",54
"6202","MAF","RDU",45
"6203","MAF","RNO",434
"6204","MAF","SAN",1348
"6205","MAF","SAT",11354
"6206","MAF","SJT",9
"6207","MAF","STL",411
"6208","MAF","TUL",2
"6209","MAZ","SJU",30068
"6210","MBS","ABE",1
"6211","MBS","ALB",49
"6212","MBS","ATL",269
"6213","MBS","AUS",26
"6214","MBS","BDL",60
"6215","MBS","BOS",14
"6216","MBS","CAK",2
"6217","MBS","CID",8
"6218","MBS","CLE",10171
"6219","MBS","CLT",168
"6220","MBS","DCA",19
"6221","MBS","DFW",23
"6222","MBS","DSM",16
"6223","MBS","DTW",147233
"6224","MBS","EWR",57
"6225","MBS","FAR",1
"6226","MBS","FNT",29
"6227","MBS","FSD",52
"6228","MBS","GEG",10
"6229","MBS","GFK",10
"6230","MBS","GSO",39
"6231","MBS","HOU",3956
"6232","MBS","IAH",123
"6233","MBS","ICT",8
"6234","MBS","IND",35
"6235","MBS","LAN",78
"6236","MBS","LGA",267
"6237","MBS","MCI",87
"6238","MBS","MDW",27
"6239","MBS","MEM",7
"6240","MBS","MKE",14
"6241","MBS","MOT",7
"6242","MBS","MSN",5
"6243","MBS","MSP",12280
"6244","MBS","OMA",16
"6245","MBS","ORD",73408
"6246","MBS","ORF",11
"6247","MBS","PHL",85
"6248","MBS","PIT",15828
"6249","MBS","RDU",135
"6250","MBS","RSW",4
"6251","MBS","SDF",221
"6252","MBS","SEA",28
"6253","MBS","SLC",20
"6254","MBS","TYS",13
"6255","MCI","ABE",141
"6256","MCI","ABQ",33394
"6257","MCI","AGS",16
"6258","MCI","ALB",124
"6259","MCI","ATL",297332
"6260","MCI","AUS",660
"6261","MCI","AVP",593
"6262","MCI","AZO",50
"6263","MCI","BDL",741
"6264","MCI","BHM",307
"6265","MCI","BIS",8
"6266","MCI","BNA",54748
"6267","MCI","BOI",24
"6268","MCI","BOS",23450
"6269","MCI","BTR",70
"6270","MCI","BTV",94
"6271","MCI","BUF",1800
"6272","MCI","BUR",4988
"6273","MCI","BWI",56394
"6274","MCI","CLE",70151
"6275","MCI","CLT",124751
"6276","MCI","CMH",18168
"6277","MCI","COS",28742
"6278","MCI","CVG",90254
"6279","MCI","DAL",3
"6280","MCI","DAY",61
"6281","MCI","DCA",71029
"6282","MCI","DEN",397523
"6283","MCI","DFW",416894
"6284","MCI","DLH",6
"6285","MCI","DRO",35
"6286","MCI","DSM",30671
"6287","MCI","DTW",121350
"6288","MCI","EKO",875
"6289","MCI","ELP",130
"6290","MCI","EWR",65849
"6291","MCI","FAR",51
"6292","MCI","FAT",255
"6293","MCI","FLL",1476
"6294","MCI","GEG",372
"6295","MCI","GRR",136
"6296","MCI","GSO",1344
"6297","MCI","GSP",7
"6298","MCI","GTF",14
"6299","MCI","HOU",65166
"6300","MCI","HSV",1
"6301","MCI","IAD",601
"6302","MCI","IAH",115713
"6303","MCI","ICT",22352
"6304","MCI","IDA",5
"6305","MCI","IND",20236
"6306","MCI","JAX",1285
