"","ORIGIN","DEST","PASSENGERS"
"10181","MEM","AEX",20
"10182","MEM","AGS",155
"10183","MEM","ATL",493089
"10184","MEM","AUS",49466
"10185","MEM","BED",19
"10186","MEM","BFM",131
"10187","MEM","BHM",39533
"10188","MEM","BIL",1
"10189","MEM","BMI",91
"10190","MEM","BNA",42869
"10191","MEM","BOS",39830
"10192","MEM","BTR",14684
"10193","MEM","BUF",4
"10194","MEM","BUR",33
"10195","MEM","BWI",13
"10196","MEM","CHA",161
"10197","MEM","CHS",141
"10198","MEM","CLE",17520
"10199","MEM","CLL",221
"10200","MEM","CLT",187610
"10201","MEM","CMH",33602
"10202","MEM","COS",43
"10203","MEM","COU",23403
"10204","MEM","CSG",240
"10205","MEM","CVG",41566
"10206","MEM","DAB",2
"10207","MEM","DAL",16814
"10208","MEM","DCA",114486
"10209","MEM","DEN",55547
"10210","MEM","DFW",138766
"10211","MEM","DSM",29567
"10212","MEM","DTW",103050
"10213","MEM","ECP",102
"10214","MEM","ELD",1042
"10215","MEM","ELP",137
"10216","MEM","EUG",148
"10217","MEM","EVV",29
"10218","MEM","EWR",31605
"10219","MEM","FLL",44929
"10220","MEM","FSD",2
"10221","MEM","FSM",20053
"10222","MEM","GLH",4284
"10223","MEM","GPT",906
"10224","MEM","GRR",128
"10225","MEM","GSO",36
"10226","MEM","HOT",412
"10227","MEM","HOU",453
"10228","MEM","HRO",3117
"10229","MEM","HSV",3866
"10230","MEM","HTS",160
"10231","MEM","IAD",186
"10232","MEM","IAH",94111
"10233","MEM","ICT",241
"10234","MEM","IFP",70
"10235","MEM","ILM",94
"10236","MEM","IND",41836
"10237","MEM","JAN",38513
"10238","MEM","JAX",26898
"10239","MEM","JBR",47
"10240","MEM","JFK",5492
"10241","MEM","LAS",102994
"10242","MEM","LAX",121980
"10243","MEM","LBB",7787
"10244","MEM","LGA",94793
"10245","MEM","LIT",36114
"10246","MEM","LNK",141
"10247","MEM","LUK",50
"10248","MEM","MCI",50190
"10249","MEM","MCO",129161
"10250","MEM","MDW",37
"10251","MEM","MFE",107
"10252","MEM","MGM",5
"10253","MEM","MIA",21611
"10254","MEM","MKE",35725
"10255","MEM","MKL",305
"10256","MEM","MLB",1
"10257","MEM","MLI",8
"10258","MEM","MOB",209
"10259","MEM","MSL",1973
"10260","MEM","MSP",118781
"10261","MEM","MSY",53219
"10262","MEM","MYR",231
"10263","MEM","OAK",107
"10264","MEM","OKC",35277
"10265","MEM","OMA",35087
"10266","MEM","ONT",79
"10267","MEM","ORD",135256
"10268","MEM","ORF",148
"10269","MEM","PDX",33
"10270","MEM","PGV",162
"10271","MEM","PHL",48405
"10272","MEM","PHX",31221
"10273","MEM","PIB",9354
"10274","MEM","PIT",40874
"10275","MEM","PNS",16529
"10276","MEM","RDU",42995
"10277","MEM","RIC",321
"10278","MEM","RSW",709
"10279","MEM","SAN",90
"10280","MEM","SAT",43580
"10281","MEM","SAV",234
"10282","MEM","SBA",3
"10283","MEM","SDF",25223
"10284","MEM","SEA",9184
"10285","MEM","SFO",7365
"10286","MEM","SGF",15505
"10287","MEM","SHV",25276
"10288","MEM","SLC",84120
"10289","MEM","SMF",38
"10290","MEM","SRQ",4
"10291","MEM","STL",38214
"10292","MEM","SYR",36
"10293","MEM","TPA",51770
"10294","MEM","TUL",24205
"10295","MEM","TUP",6069
"10296","MEM","TYS",39111
"10297","MEM","VPS",42
"10298","MEM","XNA",23914
"10299","MEM","YIP",436
"10300","MER","CDC",4769
"10301","MER","LAS",2
"10302","MFD","MQT",104
"10303","MFD","MSP",49
"10304","MFD","ORD",54
"10305","MFE","ABQ",18
"10306","MFE","ATL",9872
"10307","MFE","AUS",80
"10308","MFE","BHM",4
"10309","MFE","BNA",42
"10310","MFE","BOS",4
"10311","MFE","BWI",54
"10312","MFE","CLE",19
"10313","MFE","CLL",133
"10314","MFE","DEN",22
"10315","MFE","DFW",124701
"10316","MFE","EWR",12
"10317","MFE","IAD",22
"10318","MFE","IAH",127598
"10319","MFE","ICT",24
"10320","MFE","IFP",302
"10321","MFE","JAN",4
"10322","MFE","JAX",19
"10323","MFE","LAS",52981
"10324","MFE","LAX",1
"10325","MFE","LFT",1
"10326","MFE","LGA",3
"10327","MFE","MCO",17
"10328","MFE","MEM",168
"10329","MFE","MIA",24
"10330","MFE","OMA",52
"10331","MFE","ORD",93
"10332","MFE","PDX",19
"10333","MFE","PHL",31
"10334","MFE","PHX",208
"10335","MFE","SFB",10537
"10336","MFE","SFO",1
"10337","MFE","SJU",36
"10338","MFE","SLC",43
"10339","MFE","SMF",11
"10340","MFE","STL",105
"10341","MFE","TPA",2
"10342","MFE","UTM",224
"10343","MFH","1G4",102
"10344","MFH","DQS",16
"10345","MFH","GCN",345
"10346","MFH","L41",15
"10347","MFR","ASE",2
"10348","MFR","AZA",4941
"10349","MFR","BIL",92
"10350","MFR","BOI",48
"10351","MFR","DEN",27819
"10352","MFR","DFW",20
"10353","MFR","ENV",371
"10354","MFR","FAT",166
"10355","MFR","ICT",3
"10356","MFR","IFP",332
"10357","MFR","LAS",15662
"10358","MFR","LAX",40920
"10359","MFR","MLI",136
"10360","MFR","OAK",3184
"10361","MFR","PDX",80807
"10362","MFR","SBP",4
"10363","MFR","SEA",41824
"10364","MFR","SFO",62985
"10365","MFR","SJC",65
"10366","MFR","SLC",33806
"10367","MFR","SMF",75
"10368","MFR","SUX",115
"10369","MGM","ABI",5
"10370","MGM","AEX",1
"10371","MGM","ATL",111826
"10372","MGM","BHM",39
"10373","MGM","BTR",154
"10374","MGM","BWG",136
"10375","MGM","BWI",132
"10376","MGM","CAE",32
"10377","MGM","CLL",166
"10378","MGM","CLT",33594
"10379","MGM","DCA",128
"10380","MGM","DFW",35223
"10381","MGM","ELP",135
"10382","MGM","FAY",17
"10383","MGM","FLL",138
"10384","MGM","GGG",33
"10385","MGM","GNV",30
"10386","MGM","GSO",2
"10387","MGM","HOU",112
"10388","MGM","HRL",15
"10389","MGM","JAN",41
"10390","MGM","LUK",21
"10391","MGM","MIA",83
"10392","MGM","SDF",6
"10393","MGM","SHV",31
"10394","MGM","VPS",14
"10395","MGW","CKB",177
"10396","MGW","IAD",9010
"10397","MGW","LUK",31
"10398","MHK","ACT",257
"10399","MHK","AUS",402
"10400","MHK","BFI",42
"10401","MHK","CLL",44
"10402","MHK","COU",41
"10403","MHK","DAL",266
"10404","MHK","DFW",38658
"10405","MHK","DSM",179
"10406","MHK","EWR",74
"10407","MHK","FTW",150
"10408","MHK","GPT",3
"10409","MHK","HPN",164
"10410","MHK","IAD",38
"10411","MHK","LBB",205
"10412","MHK","MCI",48
"10413","MHK","MIA",164
"10414","MHK","OKC",179
"10415","MHK","ORD",22926
"10416","MHK","PHX",354
"10417","MHK","PIT",256
"10418","MHK","SDF",2
"10419","MHK","SWO",183
"10420","MHK","VCV",713
"10421","MHR","HPN",246
"10422","MHT","ABE",157
"10423","MHT","ABQ",314
"10424","MHT","ACK",1
"10425","MHT","ACY",682
"10426","MHT","ALB",43
"10427","MHT","ASH",2
"10428","MHT","ATL",64792
"10429","MHT","AUS",1075
"10430","MHT","AVP",47
"10431","MHT","BDL",4
"10432","MHT","BHM",658
"10433","MHT","BNA",1788
"10434","MHT","BOI",43
"10435","MHT","BUF",54
"10436","MHT","BUR",83
"10437","MHT","BWI",283851
"10438","MHT","CHS",189
"10439","MHT","CLE",30975
"10440","MHT","CLT",25428
"10441","MHT","CMH",886
"10442","MHT","DAL",44
"10443","MHT","DCA",53229
"10444","MHT","DEN",36338
"10445","MHT","DTW",69701
"10446","MHT","ECP",387
"10447","MHT","ELP",22
"10448","MHT","EWR",46322
"10449","MHT","EYW",5
"10450","MHT","FLL",17162
"10451","MHT","FSD",1
"10452","MHT","GRB",5
"10453","MHT","GSO",98
"10454","MHT","GSP",359
"10455","MHT","HOU",2554
"10456","MHT","HPN",1
"10457","MHT","IAD",17743
"10458","MHT","IAH",130
"10459","MHT","IND",1011
"10460","MHT","ISP",129
"10461","MHT","ITH",5
"10462","MHT","JAN",118
"10463","MHT","JAX",345
"10464","MHT","JFK",103
"10465","MHT","JQF",432
"10466","MHT","JVL",15
"10467","MHT","LAS",16700
"10468","MHT","LAX",2026
"10469","MHT","LBB",2
"10470","MHT","LGA",32885
"10471","MHT","LIT",63
"10472","MHT","LNK",7
"10473","MHT","MCI",911
"10474","MHT","MCO",115522
"10475","MHT","MDT",1
"10476","MHT","MDW",127354
"10477","MHT","MIA",115
"10478","MHT","MKE",73
"10479","MHT","MSP",54
"10480","MHT","MSY",695
"10481","MHT","OAK",761
"10482","MHT","OKC",4
"10483","MHT","OMA",77
"10484","MHT","ONT",362
"10485","MHT","ORD",43177
"10486","MHT","ORF",2838
"10487","MHT","PBI",375
"10488","MHT","PDX",223
"10489","MHT","PHL",115021
"10490","MHT","PHX",8603
"10491","MHT","PIT",238
"10492","MHT","PVD",15
"10493","MHT","PWM",461
"10494","MHT","RDU",2814
"10495","MHT","RIC",1
"10496","MHT","RSW",413
"10497","MHT","SAN",2235
"10498","MHT","SAT",448
"10499","MHT","SAV",6
"10500","MHT","SDF",648
"10501","MHT","SEA",435
"10502","MHT","SFO",135
"10503","MHT","SJC",10
"10504","MHT","SLC",684
"10505","MHT","SMF",252
"10506","MHT","SNA",23
"10507","MHT","SRQ",52
"10508","MHT","STL",1520
"10509","MHT","SYR",1
"10510","MHT","TPA",73431
"10511","MHT","TUS",607
"10512","MHT","UTM",60
"10513","MHV","BUR",5
"10514","MHV","DAG",5
"10515","MIA","ABQ",2
"10516","MIA","AEX",2655
"10517","MIA","AGS",13
"10518","MIA","ALB",444
"10519","MIA","ATL",706157
"10520","MIA","AUS",297
"10521","MIA","BDL",49079
"10522","MIA","BED",566
"10523","MIA","BHM",22594
"10524","MIA","BNA",67670
"10525","MIA","BOS",403725
"10526","MIA","BQN",1
"10527","MIA","BUF",4
"10528","MIA","BUR",10
"10529","MIA","BWI",136370
"10530","MIA","CAE",36
"10531","MIA","CAK",130
"10532","MIA","CHO",151
"10533","MIA","CHS",18476
"10534","MIA","CID",2
"10535","MIA","CLE",35920
"10536","MIA","CLT",317135
"10537","MIA","CMH",28855
"10538","MIA","CSG",1470
"10539","MIA","CVG",33580
"10540","MIA","DAL",914
"10541","MIA","DCA",418486
"10542","MIA","DEN",116403
"10543","MIA","DFW",562387
"10544","MIA","DTW",161037
"10545","MIA","EGE",14586
"10546","MIA","EWR",365886
"10547","MIA","EYW",90272
"10548","MIA","FLL",92
"10549","MIA","GEG",13
"10550","MIA","GNV",23604
"10551","MIA","GSO",19350
"10552","MIA","HDN",23
"10553","MIA","HRL",1631
"10554","MIA","IAD",147862
"10555","MIA","IAH",324479
"10556","MIA","ILM",3
"10557","MIA","IND",35674
"10558","MIA","JAC",307
"10559","MIA","JAX",69680
"10560","MIA","JFK",512539
"10561","MIA","JQF",369
"10562","MIA","LAN",61
"10563","MIA","LAS",160004
"10564","MIA","LAX",539116
"10565","MIA","LGA",650875
"10566","MIA","MCI",11
"10567","MIA","MCO",505005
"10568","MIA","MDT",15
"10569","MIA","MDW",145
"10570","MIA","MEM",18589
"10571","MIA","MFE",17
"10572","MIA","MHK",163
"10573","MIA","MHT",114
"10574","MIA","MKE",381
"10575","MIA","MLI",2
"10576","MIA","MOB",64
"10577","MIA","MQY",150
"10578","MIA","MSP",114380
"10579","MIA","MSY",129997
"10580","MIA","OKC",337
"10581","MIA","OMA",5
"10582","MIA","ONT",26
"10583","MIA","ORD",563997
"10584","MIA","ORF",29524
"10585","MIA","PDX",78
"10586","MIA","PHL",248677
"10587","MIA","PHX",52660
"10588","MIA","PIE",111
"10589","MIA","PIT",31034
"10590","MIA","PNS",37253
"10591","MIA","PTK",182
"10592","MIA","PVD",75
"10593","MIA","RDU",143599
"10594","MIA","RIC",18594
"10595","MIA","RNO",35
"10596","MIA","ROA",27
"10597","MIA","ROC",1
"10598","MIA","RSW",2195
"10599","MIA","SAN",207
"10600","MIA","SAT",318
"10601","MIA","SAV",848
"10602","MIA","SBN",57
"10603","MIA","SCE",32
"10604","MIA","SDF",19564
"10605","MIA","SEA",57830
"10606","MIA","SFO",189331
"10607","MIA","SJC",206
"10608","MIA","SJU",433681
"10609","MIA","SLC",139
"10610","MIA","SMF",5
"10611","MIA","SNA",32
"10612","MIA","SRQ",80
"10613","MIA","STL",105317
"10614","MIA","STT",160640
"10615","MIA","STX",74987
"10616","MIA","TIX",37
"10617","MIA","TLH",33429
"10618","MIA","TPA",254988
"10619","MIA","TRI",25
"10620","MIA","TUL",1824
"10621","MIA","TYS",3192
"10622","MIA","UST",60
"10623","MIA","VPS",27
"10624","MIE","GSP",164
"10625","MIE","SWF",161
"10626","MIE","TPA",145
"10627","MIV","FOK",8
"10628","MJX","FRG",2
"10629","MKC","ACT",52
"10630","MKC","AUS",80
"10631","MKC","BFI",51
"10632","MKC","BOS",119
"10633","MKC","BWI",102
"10634","MKC","CLE",58
"10635","MKC","CLL",45
"10636","MKC","CVG",125
"10637","MKC","DEN",26
"10638","MKC","DFW",55
"10639","MKC","HPN",1
"10640","MKC","LGA",106
"10641","MKC","MDW",413
"10642","MKC","MIA",52
"10643","MKC","MSP",166
"10644","MKC","ONT",67
"10645","MKC","PHX",53
"10646","MKC","PIE",183
"10647","MKC","PIT",55
"10648","MKC","PTK",107
"10649","MKC","SAT",43
"10650","MKC","SNA",119
"10651","MKC","STL",73
"10652","MKC","YKN",22
"10653","MKE","ABE",232
"10654","MKE","ABI",42
"10655","MKE","ABQ",555
"10656","MKE","ACY",102
"10657","MKE","ADW",56
"10658","MKE","ALB",517
"10659","MKE","AMA",7
"10660","MKE","ASE",3
"10661","MKE","ATL",435151
"10662","MKE","AUS",1186
"10663","MKE","AVL",40
"10664","MKE","BDL",119
"10665","MKE","BED",34
"10666","MKE","BHM",141
"10667","MKE","BKL",74
"10668","MKE","BMI",112
"10669","MKE","BNA",8754
"10670","MKE","BOI",72
"10671","MKE","BOS",98652
"10672","MKE","BUF",624
"10673","MKE","BUR",458
"10674","MKE","BWI",104306
"10675","MKE","CAE",50
"10676","MKE","CAK",30347
"10677","MKE","CHA",106
"10678","MKE","CHS",130
"10679","MKE","CKB",76
"10680","MKE","CLE",49462
"10681","MKE","CLT",65326
"10682","MKE","CMH",7235
"10683","MKE","COS",54
"10684","MKE","CPR",6
"10685","MKE","CVG",37111
"10686","MKE","DAL",6330
"10687","MKE","DCA",145494
"10688","MKE","DEN",292370
"10689","MKE","DFW",110232
"10690","MKE","DSM",25938
"10691","MKE","DTW",168822
"10692","MKE","ECP",150
"10693","MKE","ELP",69
"10694","MKE","ENV",1419
"10695","MKE","EUG",1
"10696","MKE","EVV",46
"10697","MKE","EWN",9
"10698","MKE","EWR",48421
"10699","MKE","FAT",18
"10700","MKE","FLL",47845
"10701","MKE","FNT",2525
"10702","MKE","FSD",26
"10703","MKE","GEG",24
"10704","MKE","GNV",96
"10705","MKE","GPT",613
"10706","MKE","GRB",26
"10707","MKE","GRR",4568
"10708","MKE","GSP",42
"10709","MKE","HOU",388
"10710","MKE","HPN",52
"10711","MKE","HRL",16
"10712","MKE","HSV",101
"10713","MKE","IAD",1377
"10714","MKE","IAH",58210
"10715","MKE","IFP",1615
"10716","MKE","IND",9039
"10717","MKE","ISP",371
"10718","MKE","IWD",528
"10719","MKE","JAX",110
"10720","MKE","JFK",10312
"10721","MKE","JVL",46
"10722","MKE","LAS",177097
"10723","MKE","LAX",70337
"10724","MKE","LEX",1
"10725","MKE","LGA",197647
"10726","MKE","LGB",1
"10727","MKE","LIT",162
"10728","MKE","LNK",56
"10729","MKE","LSE",82
"10730","MKE","LUK",59
"10731","MKE","MBL",983
"10732","MKE","MBS",1
"10733","MKE","MCI",73949
"10734","MKE","MCO",174724
"10735","MKE","MDW",468
"10736","MKE","MEM",36738
"10737","MKE","MHT",6
"10738","MKE","MIA",169
"10739","MKE","MKC",54
"10740","MKE","MRY",2
"10741","MKE","MSN",179
"10742","MKE","MSO",1
"10743","MKE","MSP",337530
"10744","MKE","MSY",14652
"10745","MKE","MYR",2
"10746","MKE","OAK",976
"10747","MKE","OKC",141
"10748","MKE","OMA",8432
"10749","MKE","ONT",543
"10750","MKE","ORD",172893
"10751","MKE","ORF",162
"10752","MKE","PBI",450
"10753","MKE","PDX",610
"10754","MKE","PHL",60370
"10755","MKE","PHX",215887
"10756","MKE","PIT",1608
"10757","MKE","PSP",14
"10758","MKE","PTK",390
"10759","MKE","PVD",55
"10760","MKE","RDU",211
"10761","MKE","RHI",10849
"10762","MKE","RNO",2485
"10763","MKE","RSW",62943
"10764","MKE","SAN",6777
"10765","MKE","SAT",301
"10766","MKE","SBN",1
"10767","MKE","SDF",476
"10768","MKE","SEA",44646
"10769","MKE","SFO",55498
"10770","MKE","SJC",958
"10771","MKE","SJU",166
"10772","MKE","SLC",554
"10773","MKE","SMF",1353
"10774","MKE","SNA",426
"10775","MKE","SRQ",12691
"10776","MKE","STL",55984
"10777","MKE","SYR",59
"10778","MKE","TEB",28
"10779","MKE","TPA",75825
"10780","MKE","TRI",16
"10781","MKE","TTN",30
"10782","MKE","TUL",590
"10783","MKE","TUS",151
"10784","MKE","TYS",4
"10785","MKE","UTM",917
"10786","MKG","ORD",17176
"10787","MKL","BNA",1688
"10788","MKL","MEM",348
"10789","MKT","HPN",7
"10790","MLB","AGS",8
"10791","MLB","ATL",171427
"10792","MLB","AVL",23
"10793","MLB","AVP",1
"10794","MLB","BWI",3
"10795","MLB","CAE",29
"10796","MLB","CAK",52
"10797","MLB","CHS",8
"10798","MLB","CLT",42965
"10799","MLB","CVG",12
"10800","MLB","DAY",67
"10801","MLB","DCA",21
"10802","MLB","GPT",499
"10803","MLB","GSO",2
"10804","MLB","HSV",6
"10805","MLB","ILM",10
"10806","MLB","MYR",7
"10807","MLB","PBI",1
"10808","MLB","RSW",2
"10809","MLB","VPS",59
"10810","MLI","ABQ",3
"10811","MLI","ADW",42
"10812","MLI","ALO",146
"10813","MLI","ATL",67992
"10814","MLI","AZA",17809
"10815","MLI","BHM",1
"10816","MLI","BIL",2
"10817","MLI","BUF",29
"10818","MLI","CHA",5
"10819","MLI","CHO",35
"10820","MLI","CLT",8
"10821","MLI","CMH",9
"10822","MLI","CVG",3
"10823","MLI","DAY",68
"10824","MLI","DEN",37341
"10825","MLI","DFW",34100
"10826","MLI","DRO",1
"10827","MLI","DTW",46664
"10828","MLI","ELP",6
"10829","MLI","FSD",110
"10830","MLI","GRI",121
"10831","MLI","GSO",2
"10832","MLI","HPN",5
"10833","MLI","IAD",486
"10834","MLI","IFP",993
"10835","MLI","LAS",15646
"10836","MLI","LGA",39
"10837","MLI","MBS",46
"10838","MLI","MCO",233
"10839","MLI","MEM",3
"10840","MLI","MFR",136
"10841","MLI","MOT",119
"10842","MLI","MSP",30472
"10843","MLI","ORD",115302
"10844","MLI","PIE",15006
"10845","MLI","PIT",3
"10846","MLI","RIC",4
"10847","MLI","ROA",9
"10848","MLI","ROC",2
"10849","MLI","RSW",2
"10850","MLI","SAT",12
"10851","MLI","SFB",12598
"10852","MLI","SHV",22
"10853","MLI","SUX",98
"10854","MLI","UTM",63
"10855","MLI","YNG",121
"10856","MLS","BIL",359
"10857","MLS","GDV",1
"10858","MLU","ACT",165
"10859","MLU","ATL",49921
"10860","MLU","AUS",135
"10861","MLU","CMI",155
"10862","MLU","DFW",26543
"10863","MLU","HOU",119
"10864","MLU","IAH",23639
"10865","MLU","JAN",39
"10866","MLU","LFT",37
"10867","MLU","LGU",128
"10868","MLU","SJC",133
"10869","MMH","LAX",17381
"10870","MMH","PDX",76
"10871","MMH","SAN",2807
"10872","MMH","SFO",4875
"10873","MMH","SJC",1027
"10874","MMH","SNA",1322
"10875","MMU","ACK",14
"10876","MMU","HPN",6
"10877","MMU","ILM",7
"10878","MMU","MVY",3
"10879","MMU","PVD",7
"10880","MMU","SAF",1
"10881","MMU","SYR",5
"10882","MMU","TEB",1
"10883","MNZ","HPN",3
"10884","MOB","ATL",136834
"10885","MOB","AUS",45
"10886","MOB","BTR",52
"10887","MOB","BWG",50
"10888","MOB","CLL",42
"10889","MOB","CLT",43390
"10890","MOB","DCA",331
"10891","MOB","DFW",36369
"10892","MOB","HTS",35
"10893","MOB","IAH",59316
"10894","MOB","IND",143
"10895","MOB","MEM",228
"10896","MOB","MSY",181
"10897","MOB","OKC",46
"10898","MOB","PNS",83
"10899","MOB","UTM",50
"10900","MOB","VPS",31
"10901","MOD","ENV",430
"10902","MOD","EUG",2
"10903","MOD","IFP",197
"10904","MOD","LAS",1
"10905","MOD","ONT",10
"10906","MOD","OTH",1
"10907","MOD","PDX",28
"10908","MOD","SFO",14027
"10909","MOD","SJC",23
"10910","MOT","ALO",119
"10911","MOT","AZA",19358
"10912","MOT","BIS",10
"10913","MOT","CPR",54
"10914","MOT","DEN",50311
"10915","MOT","DFW",12
"10916","MOT","ENV",655
"10917","MOT","FAT",8
"10918","MOT","HDN",43
"10919","MOT","IFP",535
"10920","MOT","LAS",29394
"10921","MOT","MFR",3
"10922","MOT","MSP",121478
"10923","MOT","RAP",158
"10924","MPV","HPN",2
"10925","MQB","PTK",21
"10926","MQT","DTW",26070
"10927","MQT","MFD",104
"10928","MQT","ORD",12043
"10929","MQT","SBN",33
"10930","MQT","YIP",34
"10931","MQY","BFM",138
"10932","MQY","FLL",128
"10933","MQY","MIA",149
"10934","MQY","MSP",34
"10935","MQY","SHV",111
"10936","MRY","BUR",13
"10937","MRY","COS",1
"10938","MRY","DAL",122
"10939","MRY","DEN",14544
"10940","MRY","ELP",11
"10941","MRY","FAT",455
"10942","MRY","GJT",2
"10943","MRY","HOU",62
"10944","MRY","HPN",3
"10945","MRY","IFP",122
"10946","MRY","IPL",36
"10947","MRY","LAS",18402
"10948","MRY","LAX",74603
"10949","MRY","LGB",42
"10950","MRY","OAK",2
"10951","MRY","ONT",37
"10952","MRY","PDX",1
"10953","MRY","PHX",40167
"10954","MRY","PSP",59
"10955","MRY","SAN",11225
"10956","MRY","SAT",4
"10957","MRY","SFO",33594
"10958","MRY","SJC",2464
"10959","MRY","TUL",1
"10960","MSC","BUR",3
"10961","MSL","ATL",2140
"10962","MSL","INT",78
"10963","MSL","MEM",1894
"10964","MSL","TUP",32
"10965","MSN","ABE",3
"10966","MSN","ABQ",226
"10967","MSN","ACY",116
"10968","MSN","ATL",66066
"10969","MSN","BJI",32
"10970","MSN","BMG",172
"10971","MSN","BOS",124
"10972","MSN","CHO",36
"10973","MSN","CLE",21457
"10974","MSN","CLT",8
"10975","MSN","CMH",154
"10976","MSN","CMI",176
"10977","MSN","CVG",13133
"10978","MSN","DCA",21595
"10979","MSN","DEN",94996
"10980","MSN","DFW",46011
"10981","MSN","DSM",69
"10982","MSN","DTW",159674
"10983","MSN","ELP",142
"10984","MSN","ENV",1035
"10985","MSN","EWR",9810
"10986","MSN","FAT",1
"10987","MSN","FSD",242
"10988","MSN","GFK",32
"10989","MSN","GNV",37
"10990","MSN","GRB",35
"10991","MSN","IAH",43
"10992","MSN","IFP",1108
"10993","MSN","IND",516
"10994","MSN","LAF",139
"10995","MSN","LAN",273
"10996","MSN","LAS",51
"10997","MSN","LAX",1519
"10998","MSN","LCK",145
"10999","MSN","LEX",1
"11000","MSN","LGA",16629
"11001","MSN","LGU",151
"11002","MSN","LNK",323
"11003","MSN","MCI",2
"11004","MSN","MCO",6615
"11005","MSN","MHT",1
"11006","MSN","MKE",1169
"11007","MSN","MLI",107
"11008","MSN","MSP",147455
"11009","MSN","ORD",186489
"11010","MSN","PDX",153
"11011","MSN","PIT",4
"11012","MSN","ROA",26
"11013","MSN","SBN",49
"11014","MSN","SCE",241
"11015","MSN","SDF",7
"11016","MSN","SGF",1
"11017","MSN","SLC",4
"11018","MSN","TVC",3
"11019","MSN","TYS",1
"11020","MSN","YIP",66
"11021","MSO","ABQ",106
"11022","MSO","AZA",18671
"11023","MSO","CDC",129
"11024","MSO","COS",50
"11025","MSO","CPR",49
"11026","MSO","CYS",26
"11027","MSO","DEN",52644
"11028","MSO","ENV",459
"11029","MSO","EUG",163
"11030","MSO","FCA",22
"11031","MSO","FLG",122
"11032","MSO","FNL",111
"11033","MSO","FSD",132
"11034","MSO","GEG",70
"11035","MSO","GFK",113
"11036","MSO","GJT",46
"11037","MSO","HDN",1
"11038","MSO","HLN",5
"11039","MSO","ICT",2
"11040","MSO","IFP",47
"11041","MSO","LAS",16766
"11042","MSO","LAX",15693
"11043","MSO","LYH",150
"11044","MSO","MSP",43417
"11045","MSO","OAK",10083
"11046","MSO","ORD",5696
"11047","MSO","PDX",5031
"11048","MSO","RFD",63
"11049","MSO","SEA",62453
"11050","MSO","SFO",6328
"11051","MSO","SLC",64399
"11052","MSO","SMF",300
"11053","MSO","SUN",7
"11054","MSO","TRI",129
"11055","MSP","ABQ",66371
"11056","MSP","ABR",24314
"11057","MSP","ALB",22069
"11058","MSP","ALO",4481
"11059","MSP","AMA",88
"11060","MSP","APN",2322
"11061","MSP","ATL",748863
"11062","MSP","ATW",45747
"11063","MSP","ATY",5683
"11064","MSP","AUS",75551
"11065","MSP","AZO",12754
"11066","MSP","BDL",112714
"11067","MSP","BED",89
"11068","MSP","BFI",114
"11069","MSP","BHM",18946
"11070","MSP","BIL",67171
"11071","MSP","BIS",119612
"11072","MSP","BJI",21468
"11073","MSP","BKL",157
"11074","MSP","BMG",82
"11075","MSP","BMI",17482
"11076","MSP","BNA",96513
"11077","MSP","BOI",86173
"11078","MSP","BOS",263049
"11079","MSP","BRD",14072
"11080","MSP","BTV",170
"11081","MSP","BUF",30074
"11082","MSP","BUR",97
"11083","MSP","BWI",140465
"11084","MSP","BZN",85329
"11085","MSP","CHA",347
"11086","MSP","CHO",25
"11087","MSP","CHS",26
"11088","MSP","CID",47635
"11089","MSP","CLE",98432
"11090","MSP","CLT",249887
"11091","MSP","CMH",96834
"11092","MSP","CMI",252
"11093","MSP","COS",14397
"11094","MSP","CPR",47
"11095","MSP","CRP",2
"11096","MSP","CVG",100450
"11097","MSP","CWA",40428
"11098","MSP","DAL",9949
"11099","MSP","DAY",50897
"11100","MSP","DCA",263165
"11101","MSP","DEN",750945
"11102","MSP","DFW",367723
"11103","MSP","DLH",65282
"11104","MSP","DSM",98628
"11105","MSP","DTW",401162
"11106","MSP","DVL",2967
"11107","MSP","EAU",46
"11108","MSP","EGE",1002
"11109","MSP","ELP",158
"11110","MSP","ENV",884
"11111","MSP","ESC",30
"11112","MSP","EWR",177703
"11113","MSP","FAR",140367
"11114","MSP","FCA",36572
"11115","MSP","FLL",74314
"11116","MSP","FNT",31226
"11117","MSP","FOD",5715
"11118","MSP","FOE",27
"11119","MSP","FSD",122550
"11120","MSP","FWA",16256
"11121","MSP","GEG",119913
"11122","MSP","GFK",73478
"11123","MSP","GPT",497
"11124","MSP","GRB",81950
"11125","MSP","GRR",121842
"11126","MSP","GSO",22
"11127","MSP","GSP",123
"11128","MSP","GTF",29257
"11129","MSP","HDN",5560
"11130","MSP","HIB",10835
"11131","MSP","HLN",19250
"11132","MSP","HON",745
"11133","MSP","HOU",2436
"11134","MSP","HPN",41
"11135","MSP","HRL",14648
"11136","MSP","IAD",105675
"11137","MSP","IAH",162927
"11138","MSP","ICT",42739
"11139","MSP","IFP",13962
"11140","MSP","IMT",1436
"11141","MSP","IND",133739
"11142","MSP","INL",14232
"11143","MSP","ISN",6218
"11144","MSP","ITH",76
"11145","MSP","IWD",1941
"11146","MSP","JAC",5686
"11147","MSP","JAN",166
"11148","MSP","JAX",38540
"11149","MSP","JFK",157903
"11150","MSP","JMS",3658
"11151","MSP","JVL",39
"11152","MSP","LAF",179
"11153","MSP","LAN",49450
"11154","MSP","LAS",420217
