"","ORIGIN","DEST","PASSENGERS"
"9861","MEM","BOS",158
"9862","MEM","BTR",13
"9863","MEM","BUF",101
"9864","MEM","BUR",36
"9865","MEM","BWI",46491
"9866","MEM","CAE",37
"9867","MEM","CHA",2
"9868","MEM","CHS",97
"9869","MEM","CLE",177
"9870","MEM","CLT",175866
"9871","MEM","CMH",362
"9872","MEM","CRP",70
"9873","MEM","CVG",19172
"9874","MEM","DAL",71470
"9875","MEM","DAY",15
"9876","MEM","DCA",45396
"9877","MEM","DEN",99540
"9878","MEM","DFW",208643
"9879","MEM","DSI",129
"9880","MEM","DSM",27
"9881","MEM","DTW",66397
"9882","MEM","ECP",6
"9883","MEM","ELD",2
"9884","MEM","ELP",123
"9885","MEM","EWR",36389
"9886","MEM","FLL",17125
"9887","MEM","FNT",3
"9888","MEM","FOE",150
"9889","MEM","FSD",4
"9890","MEM","FTW",120
"9891","MEM","GPT",536
"9892","MEM","GRR",10
"9893","MEM","GSO",15
"9894","MEM","GSP",95
"9895","MEM","HOT",594
"9896","MEM","HOU",61534
"9897","MEM","HPN",46
"9898","MEM","HRL",14
"9899","MEM","HRO",1088
"9900","MEM","IAD",94
"9901","MEM","IAH",101250
"9902","MEM","ICT",29
"9903","MEM","IFP",608
"9904","MEM","IND",256
"9905","MEM","JAN",185
"9906","MEM","JAX",9040
"9907","MEM","JFK",152
"9908","MEM","LAS",16786
"9909","MEM","LAX",39238
"9910","MEM","LFT",148
"9911","MEM","LGA",62288
"9912","MEM","LIT",5
"9913","MEM","LRU",128
"9914","MEM","MAF",43
"9915","MEM","MCI",260
"9916","MEM","MCO",48198
"9917","MEM","MDW",69105
"9918","MEM","MHK",233
"9919","MEM","MHT",360
"9920","MEM","MIA",14796
"9921","MEM","MKE",236
"9922","MEM","MQY",2
"9923","MEM","MSO",92
"9924","MEM","MSP",74455
"9925","MEM","MSY",3213
"9926","MEM","OAK",48
"9927","MEM","OGD",142
"9928","MEM","OKC",293
"9929","MEM","OMA",21
"9930","MEM","ONT",29
"9931","MEM","ORD",136194
"9932","MEM","ORF",1
"9933","MEM","PBI",269
"9934","MEM","PDK",6
"9935","MEM","PDX",485
"9936","MEM","PGV",68
"9937","MEM","PHF",6
"9938","MEM","PHL",42363
"9939","MEM","PHX",19371
"9940","MEM","PIE",12401
"9941","MEM","PIT",127
"9942","MEM","PSP",12
"9943","MEM","PTK",44
"9944","MEM","PVD",41
"9945","MEM","PWM",5
"9946","MEM","RDU",261
"9947","MEM","RIC",84
"9948","MEM","RNO",217
"9949","MEM","RSW",22
"9950","MEM","SAN",150
"9951","MEM","SAT",496
"9952","MEM","SAV",393
"9953","MEM","SDF",72
"9954","MEM","SFB",13820
"9955","MEM","SFO",123
"9956","MEM","SHV",12
"9957","MEM","SJC",1
"9958","MEM","SLC",35
"9959","MEM","SMF",352
"9960","MEM","SNA",42
"9961","MEM","STL",12
"9962","MEM","STX",1
"9963","MEM","SYR",22
"9964","MEM","TLH",100
"9965","MEM","TOL",318
"9966","MEM","TPA",33511
"9967","MEM","TUL",347
"9968","MEM","TYS",6
"9969","MEM","VPS",3228
"9970","MFD","CMX",104
"9971","MFD","PKB",31
"9972","MFE","AUS",4
"9973","MFE","DFW",172697
"9974","MFE","ENV",445
"9975","MFE","EWR",104
"9976","MFE","HDN",16
"9977","MFE","IAH",119989
"9978","MFE","IFP",158
"9979","MFE","LAS",44874
"9980","MFE","LAX",3208
"9981","MFE","LBB",2
"9982","MFE","MIA",1566
"9983","MFE","MSY",7
"9984","MFE","SAT",50
"9985","MFE","SFB",6875
"9986","MFE","SNA",27
"9987","MFR","AZA",3485
"9988","MFR","BLI",38
"9989","MFR","DEN",35046
"9990","MFR","ENV",361
"9991","MFR","IFP",588
"9992","MFR","LAS",16258
"9993","MFR","LAX",46013
"9994","MFR","PDX",102603
"9995","MFR","SEA",73023
"9996","MFR","SFO",87639
"9997","MFR","SLC",36270
"9998","MFR","TWF",47
"9999","MGM","ATL",99920
"10000","MGM","AUS",73
"10001","MGM","BAF",124
"10002","MGM","BTR",179
"10003","MGM","CLL",163
"10004","MGM","CLT",33985
"10005","MGM","DFW",37060
"10006","MGM","EUG",84
"10007","MGM","FYV",160
"10008","MGM","GSO",135
"10009","MGM","HOU",144
"10010","MGM","IAH",35
"10011","MGM","LRU",131
"10012","MGM","MDW",77
"10013","MGM","MOB",49
"10014","MGM","PHX",142
"10015","MGM","SAT",163
"10016","MGM","VPS",22
"10017","MGW","CKB",22
"10018","MGW","HGR",1
"10019","MGW","HPN",11
"10020","MGW","IAD",7539
"10021","MGW","PDK",18
"10022","MGW","PIT",113
"10023","MHK","ACT",238
"10024","MHK","AUS",353
"10025","MHK","CAE",95
"10026","MHK","CKB",191
"10027","MHK","CVG",48
"10028","MHK","DFW",36521
"10029","MHK","DSM",189
"10030","MHK","FTW",313
"10031","MHK","GTR",74
"10032","MHK","IAD",45
"10033","MHK","IAH",290
"10034","MHK","IND",37
"10035","MHK","LBB",205
"10036","MHK","OKC",178
"10037","MHK","ORD",23480
"10038","MHK","PBI",142
"10039","MHK","SFO",156
"10040","MHK","STL",2
"10041","MHK","SWO",138
"10042","MHR","CLE",293
"10043","MHT","ABQ",342
"10044","MHT","ACY",279
"10045","MHT","ALB",41
"10046","MHT","ATL",42869
"10047","MHT","AUS",339
"10048","MHT","AVP",3
"10049","MHT","BDL",22
"10050","MHT","BDR",1
"10051","MHT","BGR",41
"10052","MHT","BHM",364
"10053","MHT","BNA",114
"10054","MHT","BOI",346
"10055","MHT","BOS",44
"10056","MHT","BUF",1
"10057","MHT","BUR",3
"10058","MHT","BWI",279875
"10059","MHT","CHS",89
"10060","MHT","CLE",214
"10061","MHT","CLT",45641
"10062","MHT","CMH",44
"10063","MHT","DAB",35
"10064","MHT","DAL",225
"10065","MHT","DAY",4
"10066","MHT","DCA",58181
"10067","MHT","DEN",1373
"10068","MHT","DLH",39
"10069","MHT","DTW",56880
"10070","MHT","ELP",115
"10071","MHT","EWR",40749
"10072","MHT","FLL",2090
"10073","MHT","GRR",90
"10074","MHT","GSO",7
"10075","MHT","GSP",86
"10076","MHT","HOU",274
"10077","MHT","HPN",3
"10078","MHT","HRL",4
"10079","MHT","HSV",2
"10080","MHT","ICT",1
"10081","MHT","ILN",39
"10082","MHT","IND",107
"10083","MHT","ISP",37
"10084","MHT","JAX",265
"10085","MHT","JFK",83
"10086","MHT","JQF",974
"10087","MHT","LAS",315
"10088","MHT","LAX",314
"10089","MHT","LGA",28772
"10090","MHT","MCI",30
"10091","MHT","MCO",107248
"10092","MHT","MDW",118682
"10093","MHT","MEM",18
"10094","MHT","MKE",96
"10095","MHT","MSP",89
"10096","MHT","MSY",214
"10097","MHT","OAK",123
"10098","MHT","OKC",14
"10099","MHT","ONT",33
"10100","MHT","ORD",34807
"10101","MHT","ORF",286
"10102","MHT","PBI",150
"10103","MHT","PDX",369
"10104","MHT","PHL",101255
"10105","MHT","PHX",2429
"10106","MHT","PIT",392
"10107","MHT","PWM",125
"10108","MHT","RDU",928
"10109","MHT","RIC",1
"10110","MHT","RKD",2
"10111","MHT","RSW",119
"10112","MHT","SAN",227
"10113","MHT","SAT",432
"10114","MHT","SDF",3
"10115","MHT","SEA",36
"10116","MHT","SJC",2
"10117","MHT","SJU",227
"10118","MHT","SLC",40
"10119","MHT","SMF",4
"10120","MHT","SNA",90
"10121","MHT","STL",36
"10122","MHT","TEB",2
"10123","MHT","TLH",126
"10124","MHT","TPA",64238
"10125","MIA","AEX",15
"10126","MIA","ATL",878419
"10127","MIA","AUS",40546
"10128","MIA","AVP",40
"10129","MIA","AZA",142
"10130","MIA","BDL",49980
"10131","MIA","BED",60
"10132","MIA","BHM",23361
"10133","MIA","BKL",40
"10134","MIA","BMG",150
"10135","MIA","BNA",70750
"10136","MIA","BOS",381982
"10137","MIA","BUR",4
"10138","MIA","BWG",133
"10139","MIA","BWI",134876
"10140","MIA","CAE",13
"10141","MIA","CEF",155
"10142","MIA","CHO",221
"10143","MIA","CHS",38006
"10144","MIA","CLE",40475
"10145","MIA","CLT",411094
"10146","MIA","CMH",30187
"10147","MIA","CMI",53
"10148","MIA","CVG",27759
"10149","MIA","DCA",446490
"10150","MIA","DEN",204010
"10151","MIA","DFW",617760
"10152","MIA","DPA",6
"10153","MIA","DTW",165718
"10154","MIA","EGE",18035
"10155","MIA","ELP",1626
"10156","MIA","EWR",434375
"10157","MIA","EYW",89794
"10158","MIA","FLL",16
"10159","MIA","FOK",5
"10160","MIA","GNV",21211
"10161","MIA","GPT",48
"10162","MIA","GSO",16160
"10163","MIA","GSP",334
"10164","MIA","HKY",142
"10165","MIA","HOU",136
"10166","MIA","HPN",1117
"10167","MIA","HSV",2
"10168","MIA","HTS",152
"10169","MIA","IAD",89538
"10170","MIA","IAH",380038
"10171","MIA","ICT",147
"10172","MIA","IND",43306
"10173","MIA","JAX",94645
"10174","MIA","JFK",566756
"10175","MIA","JQF",548
"10176","MIA","LAL",32
"10177","MIA","LAN",486
"10178","MIA","LAS",253545
"10179","MIA","LAX",560630
"10180","MIA","LEX",30
"10181","MIA","LGA",880039
"10182","MIA","LUK",85
"10183","MIA","MCI",24706
"10184","MIA","MCO",466236
"10185","MIA","MDW",192
"10186","MIA","MEM",13881
"10187","MIA","MGM",3
"10188","MIA","MKE",155
"10189","MIA","MLB",33
"10190","MIA","MLU",151
"10191","MIA","MQY",157
"10192","MIA","MSP",127524
"10193","MIA","MSY",121847
"10194","MIA","NGU",3
"10195","MIA","OAK",57
"10196","MIA","OCF",25
"10197","MIA","OKC",1108
"10198","MIA","OMA",382
"10199","MIA","ONT",1255
"10200","MIA","ORD",640533
"10201","MIA","ORF",37803
"10202","MIA","PBI",200
"10203","MIA","PHL",408837
"10204","MIA","PHX",111820
"10205","MIA","PIE",55
"10206","MIA","PIT",42220
"10207","MIA","PNS",36291
"10208","MIA","PTK",45
"10209","MIA","PVD",80
"10210","MIA","RDU",142953
"10211","MIA","RIC",17620
"10212","MIA","RNO",1368
"10213","MIA","ROA",296
"10214","MIA","RSW",101
"10215","MIA","SAN",56416
"10216","MIA","SAT",33201
"10217","MIA","SAV",111
"10218","MIA","SBN",297
"10219","MIA","SDF",18170
"10220","MIA","SEA",49388
"10221","MIA","SFB",30
"10222","MIA","SFO",182065
"10223","MIA","SJC",1
"10224","MIA","SJU",374252
"10225","MIA","SLC",17368
"10226","MIA","SMF",5
"10227","MIA","SNA",275
"10228","MIA","SRQ",105
"10229","MIA","STL",66921
"10230","MIA","STT",180843
"10231","MIA","STX",86046
"10232","MIA","SYR",80
"10233","MIA","TEB",14
"10234","MIA","TLH",40109
"10235","MIA","TPA",249525
"10236","MIA","TUL",4925
"10237","MIA","TYS",140
"10238","MIA","VPS",38
"10239","MIA","ZXU",3
"10240","MIE","ATL",172
"10241","MIE","BUF",132
"10242","MIE","FLL",178
"10243","MKC","ACT",118
"10244","MKC","APF",9
"10245","MKC","ASE",3
"10246","MKC","AUS",55
"10247","MKC","BOS",61
"10248","MKC","BUR",4
"10249","MKC","BWI",146
"10250","MKC","CKB",105
"10251","MKC","CLE",346
"10252","MKC","CLT",35
"10253","MKC","CPS",59
"10254","MKC","DFW",64
"10255","MKC","DTW",55
"10256","MKC","HPN",57
"10257","MKC","IAD",102
"10258","MKC","IAH",60
"10259","MKC","IDA",32
"10260","MKC","JFK",50
"10261","MKC","LAX",64
"10262","MKC","LBB",57
"10263","MKC","LGA",111
"10264","MKC","MDW",121
"10265","MKC","MIA",131
"10266","MKC","MSP",300
"10267","MKC","ORD",60
"10268","MKC","PHL",60
"10269","MKC","PIE",60
"10270","MKC","PIT",64
"10271","MKC","PTK",34
"10272","MKC","RDU",47
"10273","MKC","SAN",54
"10274","MKC","SBM",2
"10275","MKC","SNA",120
"10276","MKC","STL",121
"10277","MKC","TUL",42
"10278","MKE","ABQ",1043
"10279","MKE","ALB",108
"10280","MKE","APF",5
"10281","MKE","ATL",428381
"10282","MKE","AUS",436
"10283","MKE","BDL",259
"10284","MKE","BED",35
"10285","MKE","BHM",113
"10286","MKE","BNA",527
"10287","MKE","BOI",58
"10288","MKE","BOS",83008
"10289","MKE","BTR",489
"10290","MKE","BUF",9
"10291","MKE","BUR",249
"10292","MKE","BWI",92775
"10293","MKE","CAE",2
"10294","MKE","CGF",1
"10295","MKE","CLE",18759
"10296","MKE","CLT",82512
"10297","MKE","CMH",10
"10298","MKE","CPS",308
"10299","MKE","CVG",16730
"10300","MKE","CWA",26
"10301","MKE","DAL",43790
"10302","MKE","DCA",92251
"10303","MKE","DEN",252460
"10304","MKE","DFW",141167
"10305","MKE","DLH",3
"10306","MKE","DTW",167422
"10307","MKE","ELP",101
"10308","MKE","ENV",874
"10309","MKE","EVV",43
"10310","MKE","EWR",47515
"10311","MKE","FAR",53
"10312","MKE","FLL",39737
"10313","MKE","FWA",1
"10314","MKE","GPT",1075
"10315","MKE","GRB",29
"10316","MKE","GRR",34
"10317","MKE","GSO",30
"10318","MKE","GSP",71
"10319","MKE","HOU",1007
"10320","MKE","HPN",5
"10321","MKE","HSV",3
"10322","MKE","IAD",664
"10323","MKE","IAH",34438
"10324","MKE","IFP",2148
"10325","MKE","IND",455
"10326","MKE","ISP",65
"10327","MKE","JAN",1
"10328","MKE","JAX",80
"10329","MKE","LAN",67
"10330","MKE","LAR",29
"10331","MKE","LAS",187764
"10332","MKE","LAX",49027
"10333","MKE","LBB",22
"10334","MKE","LCH",135
"10335","MKE","LEX",1
"10336","MKE","LFT",118
"10337","MKE","LGA",180581
"10338","MKE","LGB",65
"10339","MKE","LIT",7
"10340","MKE","LUK",60
"10341","MKE","MAF",5
"10342","MKE","MBS",1
"10343","MKE","MCI",56923
"10344","MKE","MCO",194852
"10345","MKE","MDW",43
"10346","MKE","MEM",294
"10347","MKE","MHT",321
"10348","MKE","MIA",143
"10349","MKE","MKG",7
"10350","MKE","MSN",1
"10351","MKE","MSP",275474
"10352","MKE","MSY",4143
"10353","MKE","OAK",2045
"10354","MKE","OKC",406
"10355","MKE","OMA",643
"10356","MKE","ONT",861
"10357","MKE","ORD",204364
"10358","MKE","ORF",19
"10359","MKE","PBI",428
"10360","MKE","PDX",708
"10361","MKE","PHL",63015
"10362","MKE","PHX",189846
"10363","MKE","PIT",527
"10364","MKE","PTK",300
"10365","MKE","PVD",199
"10366","MKE","PWM",8
"10367","MKE","RDU",810
"10368","MKE","RIC",50
"10369","MKE","RNO",337
"10370","MKE","ROC",69
"10371","MKE","RSW",62740
"10372","MKE","SAN",20890
"10373","MKE","SAT",134
"10374","MKE","SAV",4
"10375","MKE","SDF",4
"10376","MKE","SEA",65782
"10377","MKE","SFO",46974
"10378","MKE","SJC",1935
"10379","MKE","SJU",497
"10380","MKE","SLC",298
"10381","MKE","SMF",1205
"10382","MKE","SNA",1263
"10383","MKE","SRQ",22
"10384","MKE","STL",49827
"10385","MKE","TPA",65761
"10386","MKE","TUL",129
"10387","MKE","TUS",606
"10388","MKE","UTM",30
"10389","MKE","WWD",2
"10390","MKG","IFP",1404
"10391","MKG","ORD",16652
"10392","MKL","BZN",7
"10393","MKL","MNZ",3
"10394","MKL","STL",3646
"10395","MKL","TN8",5
"10396","MLB","AGS",7
"10397","MLB","APF",202
"10398","MLB","ATL",166017
"10399","MLB","BHB",3
"10400","MLB","BUR",2
"10401","MLB","CAK",11
"10402","MLB","CHO",5
"10403","MLB","CLT",47850
"10404","MLB","EWN",1
"10405","MLB","FAY",12
"10406","MLB","GLH",100
"10407","MLB","GPT",1160
"10408","MLB","GSP",6
"10409","MLB","ISP",1661
"10410","MLB","MDT",1
"10411","MLB","MSN",5
"10412","MLB","OAJ",5
"10413","MLB","ORD",38
"10414","MLB","ORF",6
"10415","MLB","PWM",2482
"10416","MLB","SFB",39
"10417","MLB","TYS",2
"10418","MLC","BNA",7
"10419","MLI","ATL",68288
"10420","MLI","AZA",15639
"10421","MLI","CID",2
"10422","MLI","DEN",27503
"10423","MLI","DFW",41080
"10424","MLI","DSM",18
"10425","MLI","DTW",34464
"10426","MLI","EGE",4
"10427","MLI","FAR",128
"10428","MLI","GSO",146
"10429","MLI","HPN",71
"10430","MLI","HSV",11
"10431","MLI","IAD",6095
"10432","MLI","IFP",898
"10433","MLI","IND",1
"10434","MLI","LAS",14865
"10435","MLI","LAW",14
"10436","MLI","LYH",30
"10437","MLI","MEM",20
"10438","MLI","MSP",25668
"10439","MLI","ORD",97580
"10440","MLI","PGD",2844
"10441","MLI","PIE",13779
"10442","MLI","RFD",136
"10443","MLI","SFB",14086
"10444","MLI","TYS",1
"10445","MLU","ABQ",131
"10446","MLU","ATL",47510
"10447","MLU","BED",150
"10448","MLU","BWG",159
"10449","MLU","DFW",34724
"10450","MLU","ELD",2
"10451","MLU","HKY",125
"10452","MLU","IAH",18970
"10453","MLU","LBB",153
"10454","MLU","LWS",117
"10455","MLU","MIA",152
"10456","MLU","MQY",149
"10457","MMH","BUR",99
"10458","MMH","DEN",103
"10459","MMH","LAX",15546
"10460","MMH","SAN",3056
"10461","MMH","SFO",3117
"10462","MMU","ACK",33
"10463","MMU","ADS",3
"10464","MMU","BMG",3
"10465","MMU","BOS",1
"10466","MMU","BTV",2
"10467","MMU","BVY",1
"10468","MMU","CVG",2201
"10469","MMU","EEN",2
"10470","MMU","FID",8
"10471","MMU","GAI",1
"10472","MMU","HOU",3
"10473","MMU","HPN",3
"10474","MMU","LEB",2
"10475","MMU","LUK",4427
"10476","MMU","LWB",10
"10477","MMU","MDW",2
"10478","MMU","MVY",4
"10479","MMU","RUT",6
"10480","MMU","SSI",6
"10481","MNZ","CAE",3
"10482","MNZ","DXR",4
"10483","MNZ","ECG",458
"10484","MNZ","FLL",2
"10485","MNZ","GON",2
"10486","MNZ","HPN",3
"10487","MNZ","JAN",18
"10488","MNZ","MKL",3
"10489","MNZ","MYR",3
"10490","MNZ","OWD",4
"10491","MOB","ATL",129364
"10492","MOB","BHM",87
"10493","MOB","CLT",47671
"10494","MOB","CRW",5
"10495","MOB","CSG",2
"10496","MOB","DFW",40009
"10497","MOB","GSP",63
"10498","MOB","IAH",59154
"10499","MOB","MSY",3
"10500","MOB","ORD",11759
"10501","MOB","PGV",3
"10502","MOB","PNS",84
"10503","MOB","SJT",1
"10504","MOB","TYS",1
"10505","MOD","BUR",2
"10506","MOD","IFP",23
"10507","MOD","VNY",4
"10508","MOT","AZA",18367
"10509","MOT","BUR",4
"10510","MOT","CPR",158
"10511","MOT","CYS",6
"10512","MOT","DEN",28779
"10513","MOT","ENV",765
"10514","MOT","IFP",1250
"10515","MOT","LAS",20342
"10516","MOT","MSP",80747
"10517","MPV","ACK",6
"10518","MPV","BED",2
"10519","MPV","HPN",2
"10520","MQI","HPN",7
"10521","MQT","BUF",45
"10522","MQT","DTW",27149
"10523","MQT","GRB",41
"10524","MQT","ORD",18015
"10525","MQT","SJT",134
"10526","MQY","AGS",15
"10527","MQY","ATL",1
"10528","MQY","ATO",4
"10529","MQY","BKG",2
"10530","MQY","BLV",6
"10531","MQY","BNA",1
"10532","MQY","BWG",1
"10533","MQY","CLL",8
"10534","MQY","CLT",135
"10535","MQY","COU",148
"10536","MQY","DAL",153
"10537","MQY","DSI",15
"10538","MQY","ECP",13
"10539","MQY","EYW",6
"10540","MQY","FRG",1
"10541","MQY","HHH",4
"10542","MQY","HLM",2
"10543","MQY","HSV",6
"10544","MQY","HTS",138
"10545","MQY","ISM",6
"10546","MQY","JAN",1152
"10547","MQY","LAS",18
"10548","MQY","LEX",3
"10549","MQY","LGC",4
"10550","MQY","MDF",2
"10551","MQY","MEM",4
"10552","MQY","MIA",142
"10553","MQY","MLU",149
"10554","MQY","OKC",15
"10555","MQY","ORF",29
"10556","MQY","PDK",20
"10557","MQY","PHL",2
"10558","MQY","PWK",2
"10559","MQY","RDU",1
"10560","MQY","SAV",5
"10561","MQY","TCL",41
"10562","MQY","TLH",4
"10563","MQY","TOL",140
"10564","MQY","TYS",12
"10565","MRC","BRL",14
"10566","MRY","ABI",1
"10567","MRY","ABQ",517
"10568","MRY","BFI",7
"10569","MRY","BUR",11
"10570","MRY","DSM",9
"10571","MRY","ELP",23
"10572","MRY","ENV",2
"10573","MRY","FAT",29
"10574","MRY","IFP",83
"10575","MRY","LAS",14139
"10576","MRY","LAX",66094
"10577","MRY","OMA",3
"10578","MRY","OTH",4
"10579","MRY","PHX",64624
"10580","MRY","RNO",635
"10581","MRY","SAN",21976
"10582","MRY","SAT",257
"10583","MRY","SFO",23487
"10584","MRY","TUS",4
"10585","MSL","ATL",3160
"10586","MSL","BNA",2134
"10587","MSN","ATL",112846
"10588","MSN","BED",45
"10589","MSN","BIL",167
"10590","MSN","BMG",99
"10591","MSN","BNA",163
"10592","MSN","BOS",176
"10593","MSN","BTV",25
"10594","MSN","BWI",99
"10595","MSN","BZN",2
"10596","MSN","CAK",149
"10597","MSN","CHA",18
"10598","MSN","CID",38
"10599","MSN","CLE",2
"10600","MSN","CLT",28426
"10601","MSN","CMH",73
"10602","MSN","CMI",233
"10603","MSN","COS",33
"10604","MSN","CPS",103
"10605","MSN","CVG",3
"10606","MSN","DAB",4
"10607","MSN","DAL",141
"10608","MSN","DCA",13798
"10609","MSN","DEN",97830
"10610","MSN","DFW",59284
"10611","MSN","DTW",151746
"10612","MSN","ENV",594
"10613","MSN","EWR",20842
"10614","MSN","GPT",542
"10615","MSN","IAD",132
"10616","MSN","IAH",96
"10617","MSN","IFP",1811
"10618","MSN","IND",258
"10619","MSN","JAX",3
"10620","MSN","LAF",178
"10621","MSN","LAN",284
"10622","MSN","LAS",124
"10623","MSN","LAX",156
"10624","MSN","LCK",142
"10625","MSN","LGA",27230
"10626","MSN","LNK",341
"10627","MSN","LSE",28
"10628","MSN","MDT",50
"10629","MSN","MMU",1
"10630","MSN","MSP",161869
"10631","MSN","NHZ",2
"10632","MSN","OAJ",1
"10633","MSN","OMA",39
"10634","MSN","ORD",198626
"10635","MSN","PHL",131
"10636","MSN","RDU",128
"10637","MSN","SCE",69
"10638","MSN","SEA",42
"10639","MSN","SFO",4259
"10640","MSN","SLC",18171
"10641","MSN","STL",17
"10642","MSN","SYR",34
"10643","MSN","TLH",113
"10644","MSN","TUL",9
"10645","MSN","YIP",255
"10646","MSN","YNG",36
"10647","MSO","ALO",124
"10648","MSO","ATL",1158
"10649","MSO","AZA",16919
"10650","MSO","BUR",5
"10651","MSO","CDC",171
"10652","MSO","DEN",85675
"10653","MSO","ENV",259
"10654","MSO","FCA",38
"10655","MSO","FNL",122
"10656","MSO","GCN",110
"10657","MSO","LAS",15033
"10658","MSO","LAX",7974
"10659","MSO","MEM",92
"10660","MSO","MSP",61442
"10661","MSO","OAK",3059
"10662","MSO","ORD",7360
"10663","MSO","PDX",21402
"10664","MSO","PIT",154
"10665","MSO","SEA",87789
"10666","MSO","SFO",3095
"10667","MSO","SLC",68848
"10668","MSO","SMF",116
"10669","MSO","SMX",114
"10670","MSP","ABI",6
"10671","MSP","ABQ",30677
"10672","MSP","ABR",25933
"10673","MSP","ALB",26690
"10674","MSP","ALO",124
"10675","MSP","ASE",1726
"10676","MSP","ATL",765074
"10677","MSP","ATW",52161
"10678","MSP","AUS",82145
"10679","MSP","AZO",19843
"10680","MSP","BDL",117579
"10681","MSP","BED",206
"10682","MSP","BFI",52
"10683","MSP","BIL",84353
"10684","MSP","BIS",118746
"10685","MSP","BJI",23774
"10686","MSP","BKL",107
"10687","MSP","BMG",26
"10688","MSP","BMI",18182
"10689","MSP","BNA",108199
"10690","MSP","BOI",85778
"10691","MSP","BOS",354116
"10692","MSP","BRD",16218
"10693","MSP","BTV",3
"10694","MSP","BUF",37105
"10695","MSP","BUR",296
"10696","MSP","BWI",236239
"10697","MSP","BZN",100960
"10698","MSP","CAE",15
"10699","MSP","CHS",107
"10700","MSP","CID",46690
"10701","MSP","CLE",91169
"10702","MSP","CLT",275832
"10703","MSP","CMH",93167
"10704","MSP","CMI",206
"10705","MSP","COS",2
"10706","MSP","CPS",139
"10707","MSP","CVG",106775
"10708","MSP","CWA",37123
"10709","MSP","DAL",9330
"10710","MSP","DAY",45565
"10711","MSP","DCA",340273
"10712","MSP","DEN",826119
"10713","MSP","DFW",492050
"10714","MSP","DLH",75352
"10715","MSP","DSM",91940
"10716","MSP","DTW",399072
"10717","MSP","ELP",322
"10718","MSP","ENV",724
"10719","MSP","EUG",155
"10720","MSP","EWR",238801
"10721","MSP","FAR",162827
"10722","MSP","FCA",38319
"10723","MSP","FLL",96309
"10724","MSP","FNL",159
"10725","MSP","FNT",34781
"10726","MSP","FOD",339
"10727","MSP","FRG",33
"10728","MSP","FSD",134782
"10729","MSP","FWA",13146
"10730","MSP","GEG",118524
"10731","MSP","GFK",81467
"10732","MSP","GJT",139
"10733","MSP","GPT",2196
"10734","MSP","GRB",81803
"10735","MSP","GRR",149334
"10736","MSP","GSP",292
"10737","MSP","GTF",28765
"10738","MSP","HDN",6550
"10739","MSP","HIB",11231
"10740","MSP","HLN",20389
"10741","MSP","HON",87
"10742","MSP","HOU",1751
"10743","MSP","HPN",93
"10744","MSP","HRL",8666
"10745","MSP","HSV",30
"10746","MSP","HUF",128
"10747","MSP","IAD",120555
"10748","MSP","IAH",240386
"10749","MSP","ICT",41231
"10750","MSP","IDA",704
"10751","MSP","IFP",11165
"10752","MSP","IMT",9995
"10753","MSP","IND",160752
"10754","MSP","INL",10901
"10755","MSP","ISN",27834
"10756","MSP","IWD",844
"10757","MSP","JAC",13577
"10758","MSP","JAN",1
"10759","MSP","JAX",19727
"10760","MSP","JFK",222894
"10761","MSP","LAF",171
"10762","MSP","LAN",36317
"10763","MSP","LAS",505595
"10764","MSP","LAX",649450
"10765","MSP","LBB",4
"10766","MSP","LEX",8498
"10767","MSP","LGA",331412
"10768","MSP","LNK",40158
"10769","MSP","LSE",40170
"10770","MSP","LWS",1
"10771","MSP","MBS",11726
"10772","MSP","MCI",235977
"10773","MSP","MCO",417537
"10774","MSP","MCW",358
"10775","MSP","MDT",3
"10776","MSP","MDW",424347
"10777","MSP","MEM",71112
"10778","MSP","MHT",43
"10779","MSP","MIA",125211
"10780","MSP","MKC",222
"10781","MSP","MKE",269449
"10782","MSP","MLI",24287
"10783","MSP","MOT",81222
"10784","MSP","MSN",154491
"10785","MSP","MSO",60394
"10786","MSP","MSY",56104
"10787","MSP","MYR",19
"10788","MSP","OAK",537
"10789","MSP","OKC",44751
"10790","MSP","OMA",144538
"10791","MSP","ONT",355
"10792","MSP","ORD",965221
"10793","MSP","ORF",8446
"10794","MSP","PBI",3523
"10795","MSP","PDX",263006
"10796","MSP","PHL",285174
"10797","MSP","PHX",690716
"10798","MSP","PIA",11031
"10799","MSP","PIE",55
"10800","MSP","PIR",412
"10801","MSP","PIT",102778
"10802","MSP","PLN",2192
"10803","MSP","PSC",30550
"10804","MSP","PSM",95
"10805","MSP","PSP",35638
"10806","MSP","PTK",325
"10807","MSP","PVD",16
"10808","MSP","RAP",80589
"10809","MSP","RDU",104791
"10810","MSP","RFD",21
"10811","MSP","RHI",20261
"10812","MSP","RIC",20167
"10813","MSP","RNO",2847
"10814","MSP","ROC",26878
"10815","MSP","RST",39714
"10816","MSP","RSW",226376
"10817","MSP","SAN",213787
"10818","MSP","SAT",64789
"10819","MSP","SAV",3542
"10820","MSP","SBA",4
"10821","MSP","SBN",29912
"10822","MSP","SCE",243
"10823","MSP","SDF",61334
"10824","MSP","SEA",554540
"10825","MSP","SFO",441550
"10826","MSP","SJC",72689
"10827","MSP","SJU",10994
"10828","MSP","SLC",278953
"10829","MSP","SMF",88306
"10830","MSP","SNA",118272
"10831","MSP","STL",280342
"10832","MSP","STT",1976
"10833","MSP","SYR",26332
"10834","MSP","TLH",151
