"","ORIGIN","DEST","PASSENGERS"
"5597","LAN","MSY",121
"5598","LAN","ORD",15658
"5599","LAN","ORF",19
"5600","LAN","PHL",165
"5601","LAN","ROC",22
"5602","LAN","SBN",43
"5603","LAN","SDF",28
"5604","LAN","STL",80
"5605","LAN","TYS",39
"5606","LAS","ABI",170
"5607","LAS","ABQ",161157
"5608","LAS","ALB",29176
"5609","LAS","AMA",25324
"5610","LAS","ATL",339220
"5611","LAS","AUS",93073
"5612","LAS","BDL",21130
"5613","LAS","BHM",9464
"5614","LAS","BLI",3592
"5615","LAS","BNA",93581
"5616","LAS","BOI",54228
"5617","LAS","BOS",131986
"5618","LAS","BUF",9180
"5619","LAS","BUR",376129
"5620","LAS","BWI",174097
"5621","LAS","CLE",185585
"5622","LAS","CLT",74872
"5623","LAS","CMH",166251
"5624","LAS","COS",30168
"5625","LAS","CVG",155031
"5626","LAS","DAL",4306
"5627","LAS","DCA",17495
"5628","LAS","DEN",540521
"5629","LAS","DFW",640517
"5630","LAS","DTW",430977
"5631","LAS","EKO",40
"5632","LAS","ELP",78059
"5633","LAS","EUG",804
"5634","LAS","EWR",380508
"5635","LAS","FAT",15129
"5636","LAS","FLL",57329
"5637","LAS","FSD",2
"5638","LAS","GEG",21740
"5639","LAS","GRR",4
"5640","LAS","HLN",200
"5641","LAS","HOU",115104
"5642","LAS","IAD",52250
"5643","LAS","IAH",335259
"5644","LAS","ICT",282
"5645","LAS","IND",162142
"5646","LAS","ISP",2016
"5647","LAS","JAX",2241
"5648","LAS","JFK",417198
"5649","LAS","LAX",1715227
"5650","LAS","LBB",25269
"5651","LAS","LGA",5139
"5652","LAS","LGB",15081
"5653","LAS","LIT",17
"5654","LAS","MAF",29923
"5655","LAS","MCI",129201
"5656","LAS","MCO",110338
"5657","LAS","MDT",27
"5658","LAS","MDW",366428
"5659","LAS","MEM",53094
"5660","LAS","MFE",283
"5661","LAS","MFR",271
"5662","LAS","MHT",980
"5663","LAS","MIA",105768
"5664","LAS","MKE",131990
"5665","LAS","MSP",370137
"5666","LAS","MSY",61589
"5667","LAS","OAK",334618
"5668","LAS","OKC",27638
"5669","LAS","OMA",79440
"5670","LAS","ONT",279787
"5671","LAS","ORD",619694
"5672","LAS","ORF",308
"5673","LAS","PDX",298317
"5674","LAS","PHL",270950
"5675","LAS","PHX",1074832
"5676","LAS","PIT",93839
"5677","LAS","PSC",215
"5678","LAS","PVD",2953
"5679","LAS","RDU",532
"5680","LAS","RIC",620
"5681","LAS","RNO",390175
"5682","LAS","ROC",414
"5683","LAS","RSW",28
"5684","LAS","SAN",457220
"5685","LAS","SAT",116052
"5686","LAS","SAV",449
"5687","LAS","SBA",738
"5688","LAS","SDF",6238
"5689","LAS","SEA",439464
"5690","LAS","SFO",753590
"5691","LAS","SJC",389846
"5692","LAS","SJU",373
"5693","LAS","SLC",538590
"5694","LAS","SMF",258798
"5695","LAS","SNA",201194
"5696","LAS","SPS",251
"5697","LAS","STL",273687
"5698","LAS","SUU",45
"5699","LAS","SYR",24
"5700","LAS","TPA",94188
"5701","LAS","TUL",19518
"5702","LAS","TUS",136082
"5703","LAW","DFW",60153
"5704","LAW","RIC",67
"5705","LAW","SPS",68
"5706","LAX","ABQ",158734
"5707","LAX","AMA",2259
"5708","LAX","ASE",6147
"5709","LAX","ATL",613902
"5710","LAX","AUS",111229
"5711","LAX","BDL",26686
"5712","LAX","BFI",13
"5713","LAX","BFL",28845
"5714","LAX","BIL",783
"5715","LAX","BMI",161
"5716","LAX","BNA",148672
"5717","LAX","BOI",62792
"5718","LAX","BOS",368640
"5719","LAX","BUF",1493
"5720","LAX","BUR",53
"5721","LAX","BWI",248589
"5722","LAX","CID",169
"5723","LAX","CLE",126157
"5724","LAX","CLT",196392
"5725","LAX","CMH",25550
"5726","LAX","COS",51672
"5727","LAX","CVG",211133
"5728","LAX","DAL",40340
"5729","LAX","DCA",32551
"5730","LAX","DEN",854864
"5731","LAX","DFW",812909
"5732","LAX","DSM",554
"5733","LAX","DTW",323016
"5734","LAX","EGE",5090
"5735","LAX","ELP",90396
"5736","LAX","EUG",11397
"5737","LAX","EWR",619037
"5738","LAX","FAT",64743
"5739","LAX","FCA",150
"5740","LAX","FLL",83319
"5741","LAX","GEG",31116
"5742","LAX","GJT",187
"5743","LAX","GRR",3
"5744","LAX","HDN",1529
"5745","LAX","HOU",98632
"5746","LAX","HSV",112
"5747","LAX","IAD",526908
"5748","LAX","IAH",500974
"5749","LAX","IND",51699
"5750","LAX","ISP",7974
"5751","LAX","JAC",1136
"5752","LAX","JAN",625
"5753","LAX","JAX",2239
"5754","LAX","JFK",1186895
"5755","LAX","LAS",1692505
"5756","LAX","LGA",43208
"5757","LAX","LIT",8822
"5758","LAX","MAF",4382
"5759","LAX","MBS",23
"5760","LAX","MCI",115694
"5761","LAX","MCO",339863
"5762","LAX","MDW",262569
"5763","LAX","MEM",153331
"5764","LAX","MFR",42373
"5765","LAX","MHT",2594
"5766","LAX","MIA",335648
"5767","LAX","MKE",57433
"5768","LAX","MRY",32158
"5769","LAX","MSP",437356
"5770","LAX","MSY",110202
"5771","LAX","MYR",24
"5772","LAX","OAK",907131
"5773","LAX","OKC",7705
"5774","LAX","OMA",37888
"5775","LAX","ONT",271
"5776","LAX","ORD",1231730
"5777","LAX","ORF",8
"5778","LAX","PBI",10981
"5779","LAX","PDX",468276
"5780","LAX","PHL",297868
"5781","LAX","PHX",1084811
"5782","LAX","PIT",201461
"5783","LAX","PMD",29
"5784","LAX","PRB",11
"5785","LAX","PSP",99844
"5786","LAX","PVD",21775
"5787","LAX","RDU",9712
"5788","LAX","RIC",496
"5789","LAX","RNO",260180
"5790","LAX","ROC",129
"5791","LAX","RST",82
"5792","LAX","RSW",701
"5793","LAX","SAN",344607
"5794","LAX","SAT",60569
"5795","LAX","SAV",559
"5796","LAX","SBA",100674
"5797","LAX","SBP",43264
"5798","LAX","SDF",7601
"5799","LAX","SEA",748537
"5800","LAX","SFO",1222410
"5801","LAX","SJC",788082
"5802","LAX","SJU",45536
"5803","LAX","SLC",564854
"5804","LAX","SMF",496828
"5805","LAX","SNA",26
"5806","LAX","STL",377315
"5807","LAX","SYR",11
"5808","LAX","TPA",104471
"5809","LAX","TUL",3510
"5810","LAX","TUS",315608
"5811","LBB","ABQ",39145
"5812","LBB","AMA",62
"5813","LBB","AUS",49001
"5814","LBB","CRP",3
"5815","LBB","DAL",191152
"5816","LBB","DFW",129063
"5817","LBB","ELP",19657
"5818","LBB","FLL",22
"5819","LBB","HOU",23300
"5820","LBB","HRL",799
"5821","LBB","IAH",66202
"5822","LBB","LAS",24668
"5823","LBB","LAX",4082
"5824","LBB","LIT",2
"5825","LBB","MCO",83
"5826","LBB","MSY",2890
"5827","LBB","OAK",257
"5828","LBB","OKC",34
"5829","LBB","PHX",16870
"5830","LBB","SAN",1278
"5831","LBB","SAT",27
"5832","LBB","SJC",501
"5833","LBB","SLC",141
"5834","LBL","EKO",287
"5835","LCH","ACT",12
"5836","LCH","DFW",25257
"5837","LCH","IAH",40333
"5838","LCH","SAV",150
"5839","LCK","DSM",133
"5840","LCK","JFK",101
"5841","LEX","ABQ",3
"5842","LEX","ALB",67
"5843","LEX","ATL",179936
"5844","LEX","ATW",99
"5845","LEX","AZO",92
"5846","LEX","BDL",150
"5847","LEX","BMI",13
"5848","LEX","CLE",12662
"5849","LEX","CLT",22
"5850","LEX","CVG",108585
"5851","LEX","DEN",5
"5852","LEX","DLH",11
"5853","LEX","DTW",37795
"5854","LEX","ELM",170
"5855","LEX","EWR",150
"5856","LEX","GRB",10
"5857","LEX","GSO",15
"5858","LEX","GSP",16
"5859","LEX","HPN",49
"5860","LEX","ITH",9
"5861","LEX","LGA",446
"5862","LEX","MCI",1
"5863","LEX","MDT",4
"5864","LEX","MKE",24
"5865","LEX","ORD",51175
"5866","LEX","PHL",25
"5867","LEX","PIT",39239
"5868","LEX","PWM",52
"5869","LEX","ROC",135
"5870","LEX","SDF",2
"5871","LEX","SHV",60
"5872","LEX","STL",2543
"5873","LFT","ATL",13552
"5874","LFT","BWI",1
"5875","LFT","DCA",246
"5876","LFT","DFW",59068
"5877","LFT","IAH",81318
"5878","LFT","ILE",15
"5879","LFT","MEI",499
"5880","LFT","ORF",89
"5881","LFT","PHL",100
"5882","LFT","SEA",1
"5883","LFT","TYR",27
"5884","LGA","ABQ",3938
"5885","LGA","ACT",38
"5886","LGA","AGS",188
"5887","LGA","ALN",140
"5888","LGA","ATL",999107
"5889","LGA","ATW",64
"5890","LGA","AUS",33080
"5891","LGA","AVL",189
"5892","LGA","AVP",27
"5893","LGA","BGR",3102
"5894","LGA","BHM",3598
"5895","LGA","BNA",67871
"5896","LGA","BOS",1053011
"5897","LGA","BRO",15
"5898","LGA","BTR",954
"5899","LGA","BTV",4893
"5900","LGA","BUF",154400
"5901","LGA","BWI",5924
"5902","LGA","CAE",9876
"5903","LGA","CAK",111
"5904","LGA","CHA",77
"5905","LGA","CHS",14333
"5906","LGA","CID",388
"5907","LGA","CLE",156944
"5908","LGA","CLT",338868
"5909","LGA","CMH",64821
"5910","LGA","COS",1339
"5911","LGA","CVG",222599
"5912","LGA","DAL",14233
"5913","LGA","DAY",5474
"5914","LGA","DCA",884610
"5915","LGA","DEN",376793
"5916","LGA","DET",30157
"5917","LGA","DFW",576752
"5918","LGA","DSM",2951
"5919","LGA","DTW",333246
"5920","LGA","EGE",3420
"5921","LGA","ELP",306
"5922","LGA","ERI",124
"5923","LGA","EWR",235
"5924","LGA","FAY",76
"5925","LGA","FLL",542458
"5926","LGA","GRB",45
"5927","LGA","GRR",170
"5928","LGA","GSO",85152
"5929","LGA","GSP",25244
"5930","LGA","HOU",47145
"5931","LGA","HSV",92
"5932","LGA","IAD",157023
"5933","LGA","IAH",278658
"5934","LGA","IND",42242
"5935","LGA","JAN",259
"5936","LGA","JAX",89302
"5937","LGA","JFK",488
"5938","LGA","LAN",1
"5939","LGA","LAS",6456
"5940","LGA","LAX",45546
"5941","LGA","LIT",112
"5942","LGA","LNK",18
"5943","LGA","LWB",1346
"5944","LGA","MBS",171
"5945","LGA","MCI",56695
"5946","LGA","MCN",43
"5947","LGA","MCO",449392
"5948","LGA","MDW",193519
"5949","LGA","MEM",108707
"5950","LGA","MFE",3
"5951","LGA","MHT",21299
"5952","LGA","MIA",410902
"5953","LGA","MKE",80434
"5954","LGA","MLB",48802
"5955","LGA","MLU",45
"5956","LGA","MOB",873
"5957","LGA","MSN",234
"5958","LGA","MSP",246359
"5959","LGA","MSY",40921
"5960","LGA","MYR",56969
"5961","LGA","OKC",2218
"5962","LGA","OMA",445
"5963","LGA","ONT",204
"5964","LGA","ORD",1006751
"5965","LGA","ORF",40871
"5966","LGA","PBI",392763
"5967","LGA","PDX",2848
"5968","LGA","PHL",20154
"5969","LGA","PHX",13650
"5970","LGA","PIT",279777
"5971","LGA","PSP",1274
"5972","LGA","PVD",26292
"5973","LGA","PWM",11105
"5974","LGA","RDU",195044
"5975","LGA","RIC",64927
"5976","LGA","RNO",727
"5977","LGA","ROC",71293
"5978","LGA","RSW",70821
"5979","LGA","SAN",5828
"5980","LGA","SAT",2618
"5981","LGA","SAV",17148
"5982","LGA","SDF",17282
"5983","LGA","SEA",7112
"5984","LGA","SFO",14006
"5985","LGA","SJC",799
"5986","LGA","SJU",149
"5987","LGA","SLC",1705
"5988","LGA","SMF",645
"5989","LGA","SNA",3787
"5990","LGA","SRQ",586
"5991","LGA","STL",248642
"5992","LGA","STT",74
"5993","LGA","SWF",7
"5994","LGA","SYR",1837
"5995","LGA","TPA",254478
"5996","LGA","TRI",82
"5997","LGA","TUL",31
"5998","LGA","TUS",2562
"5999","LGA","TVC",308
"6000","LGA","TYS",3833
"6001","LGA","XNA",606
"6002","LGB","ABQ",1932
"6003","LGB","ATL",1006
"6004","LGB","AUS",135
"6005","LGB","BWI",60
"6006","LGB","CMH",72
"6007","LGB","DCA",24
"6008","LGB","DEN",85
"6009","LGB","DFW",132213
"6010","LGB","FAT",1022
"6011","LGB","IAH",14
"6012","LGB","ICT",89
"6013","LGB","LAS",14983
"6014","LGB","LAX",115
"6015","LGB","LGA",11
"6016","LGB","LIT",69
"6017","LGB","MCI",1
"6018","LGB","MSP",231
"6019","LGB","OMA",90
"6020","LGB","ORD",39557
"6021","LGB","ORF",7
"6022","LGB","PBI",27
"6023","LGB","PHX",128202
"6024","LGB","SAT",96
"6025","LGB","STL",107
"6026","LGB","TPA",27
"6027","LGB","TUS",128
"6028","LGB","TVL",1693
"6029","LIT","ABQ",9
"6030","LIT","ADW",34
"6031","LIT","ALB",30
"6032","LIT","AMA",667
"6033","LIT","ATL",155256
"6034","LIT","AUS",4
"6035","LIT","BDL",428
"6036","LIT","BHM",186
"6037","LIT","BNA",392
"6038","LIT","BTR",78
"6039","LIT","CHA",133
"6040","LIT","CLE",556
"6041","LIT","CLT",216
"6042","LIT","CMH",84
"6043","LIT","COS",228
"6044","LIT","CVG",55962
"6045","LIT","DAL",176006
"6046","LIT","DAY",147
"6047","LIT","DCA",1683
"6048","LIT","DEN",259
"6049","LIT","DFW",265955
"6050","LIT","DSM",1
"6051","LIT","DTW",5214
"6052","LIT","ELP",486
"6053","LIT","EWR",244
"6054","LIT","GNV",35
"6055","LIT","HOU",38767
"6056","LIT","HRL",1394
"6057","LIT","IAD",5
"6058","LIT","IAH",46428
"6059","LIT","IND",914
"6060","LIT","JAN",105
"6061","LIT","JFK",1
"6062","LIT","LAS",186
"6063","LIT","LAX",6317
"6064","LIT","LBB",1
"6065","LIT","LGA",91
"6066","LIT","MBS",5
"6067","LIT","MCI",264
"6068","LIT","MDW",36389
"6069","LIT","MEM",95369
"6070","LIT","MKC",94
"6071","LIT","MKE",6
"6072","LIT","MLB",28
"6073","LIT","MOB",98
"6074","LIT","MSP",329
"6075","LIT","MSY",1218
"6076","LIT","OAK",101
"6077","LIT","OKC",67
"6078","LIT","OMA",38
"6079","LIT","ONT",2164
"6080","LIT","ORD",21935
"6081","LIT","ORF",135
"6082","LIT","PDX",260
"6083","LIT","PHL",190
"6084","LIT","PHX",27432
"6085","LIT","PNS",201
"6086","LIT","RDU",397
"6087","LIT","RNO",39
"6088","LIT","SAN",168
"6089","LIT","SAT",3811
"6090","LIT","SFO",1077
"6091","LIT","SJC",1205
"6092","LIT","STL",260078
"6093","LIT","SYR",3
"6094","LIT","TUL",87
"6095","LIT","TUS",130
"6096","LIT","TYS",115
"6097","LIT","VPS",224
"6098","LMT","BLI",9
"6099","LMT","PDX",28594
"6100","LMT","SEA",2689
"6101","LNK","ABE",31
"6102","LNK","ABQ",48
"6103","LNK","ATL",9
"6104","LNK","BNA",332
"6105","LNK","CLT",69
"6106","LNK","COS",39
"6107","LNK","CVG",212
"6108","LNK","DAY",117
"6109","LNK","DEN",68566
"6110","LNK","EWR",69
"6111","LNK","IAD",29
"6112","LNK","IND",57
"6113","LNK","LAX",121
"6114","LNK","LGA",4
"6115","LNK","MBS",35
"6116","LNK","MSP",40009
"6117","LNK","OAK",132
"6118","LNK","OKC",140
"6119","LNK","OMA",9
"6120","LNK","ORD",48877
"6121","LNK","ORF",40
"6122","LNK","PIT",68
"6123","LNK","PVD",54
"6124","LNK","RDU",78
"6125","LNK","SDF",54
"6126","LNK","SJC",204
"6127","LNK","SMF",288
"6128","LNK","STL",81192
"6129","LNK","TYS",82
"6130","LRD","ACT",18
"6131","LRD","AEX",251
"6132","LRD","DFW",42972
"6133","LRD","EKO",883
"6134","LRD","HRL",155
"6135","LRD","IAH",31048
"6136","LRD","LIT",10
"6137","LRD","MCI",14
"6138","LRD","MEM",25
"6139","LRD","MSP",27
"6140","LRD","SFM",10
"6141","LRD","SWF",16
"6142","LRD","TYR",28
"6143","LRD","VCT",28
"6144","LRF","SVN",187
"6145","LRU","DAL",135
"6146","LSE","BWI",1
"6147","LSE","CLT",34
"6148","LSE","CVG",37
"6149","LSE","DAY",4
"6150","LSE","DCA",90
"6151","LSE","DLH",1
"6152","LSE","DSM",31
"6153","LSE","DTW",100
"6154","LSE","FAR",1
"6155","LSE","FSD",1
"6156","LSE","IAD",5
"6157","LSE","IAH",56
"6158","LSE","MEM",112
"6159","LSE","MKE",35
"6160","LSE","MSP",71941
"6161","LSE","ORD",28600
"6162","LSE","PHL",18
"6163","LSE","PIT",1
"6164","LSE","RAP",4
"6165","LSE","RST",1
"6166","LSF","BDL",123
"6167","LSF","SJU",107
"6168","LWB","CLT",519
"6169","LWB","JFK",104
"6170","LWB","LGA",1597
"6171","LWB","PIT",81
"6172","LWB","PWM",166
"6173","LWS","ACV",59
"6174","LWS","BOI",24014
"6175","LWS","CLM",6
"6176","LWS","EKO",620
"6177","LWS","IDA",1382
"6178","LWS","PDX",1056
"6179","LWS","PIH",696
"6180","LWS","PUW",15
"6181","LWS","RDD",43
"6182","LWS","SEA",39624
"6183","LYH","AGS",14
"6184","LYH","ATL",15745
"6185","LYH","AVL",8
"6186","LYH","ROA",18
"6187","LYU","HIB",2
"6188","LYU","MSP",810
"6189","MAF","ABQ",26147
"6190","MAF","AUS",24600
"6191","MAF","BUR",147
"6192","MAF","CRP",1583
"6193","MAF","DAL",144049
"6194","MAF","DFW",71822
"6195","MAF","ELP",15885
"6196","MAF","HOU",58315
"6197","MAF","IAH",61755
"6198","MAF","LAS",27279
"6199","MAF","LAX",2306
"6200","MAF","LBB",24
"6201","MAF","MDW",429
"6202","MAF","MSY",2135
"6203","MAF","OKC",52
"6204","MAF","PHX",17409
"6205","MAF","SAN",1054
"6206","MAF","SAT",4252
"6207","MAF","SMF",70
"6208","MAF","STL",459
"6209","MAZ","SJU",28330
"6210","MBS","ABE",13
"6211","MBS","ACT",78
"6212","MBS","ATL",341
"6213","MBS","ATW",22
"6214","MBS","AZO",1
"6215","MBS","BIL",4
"6216","MBS","BNA",173
"6217","MBS","BOS",265
"6218","MBS","BUF",24
"6219","MBS","BWI",5
"6220","MBS","CHS",9
"6221","MBS","CID",9
"6222","MBS","CLE",12193
"6223","MBS","CLT",1
"6224","MBS","CMH",7
"6225","MBS","CVG",165
"6226","MBS","DAY",10
"6227","MBS","DFW",677
"6228","MBS","DLH",24
"6229","MBS","DTW",148408
"6230","MBS","FSD",4
"6231","MBS","GRB",6
"6232","MBS","GSO",32
"6233","MBS","GSP",32
"6234","MBS","HOU",437
"6235","MBS","HPN",77
"6236","MBS","IAD",15
"6237","MBS","IAH",340
"6238","MBS","IND",63
"6239","MBS","JAX",78
"6240","MBS","LAS",29
"6241","MBS","LGA",7
"6242","MBS","MDT",40
"6243","MBS","MDW",11
"6244","MBS","MEM",198
"6245","MBS","MHT",18
"6246","MBS","MSP",33833
"6247","MBS","MSY",95
"6248","MBS","OKC",3
"6249","MBS","ORD",65896
"6250","MBS","PIT",108
"6251","MBS","RDU",97
"6252","MBS","RIC",23
"6253","MBS","ROC",4
"6254","MBS","SAT",19
"6255","MBS","SBN",2
"6256","MBS","STL",429
"6257","MBS","SYR",10
"6258","MBS","TPA",175
"6259","MBS","TYS",21
"6260","MCI","ABQ",51472
"6261","MCI","ALB",271
"6262","MCI","ATL",332923
"6263","MCI","AUS",186
"6264","MCI","AVP",240
"6265","MCI","BDL",1571
"6266","MCI","BHM",805
"6267","MCI","BIL",454
"6268","MCI","BIS",97
"6269","MCI","BNA",97502
"6270","MCI","BOI",621
"6271","MCI","BOS",28879
"6272","MCI","BUF",5593
"6273","MCI","BUR",2600
"6274","MCI","BWI",86259
"6275","MCI","CAE",295
"6276","MCI","CHS",328
"6277","MCI","CLE",61894
"6278","MCI","CLT",115693
"6279","MCI","CMH",16803
"6280","MCI","COS",4
"6281","MCI","CRP",6
"6282","MCI","CVG",122250
"6283","MCI","DAL",35
"6284","MCI","DAY",643
"6285","MCI","DCA",66759
"6286","MCI","DEN",437026
"6287","MCI","DFW",450211
"6288","MCI","DSM",549
"6289","MCI","DTW",140464
"6290","MCI","EKO",359
"6291","MCI","ELP",155
"6292","MCI","EWR",80938
"6293","MCI","FAR",11
"6294","MCI","FLL",4743
"6295","MCI","FNT",44
"6296","MCI","FSD",176
"6297","MCI","FWA",135
"6298","MCI","GFK",10
"6299","MCI","GRB",24
"6300","MCI","GRR",285
"6301","MCI","GSO",310
"6302","MCI","GSP",78
"6303","MCI","GTF",7
"6304","MCI","HOU",72668
"6305","MCI","IAD",17003
"6306","MCI","IAH",128419
"6307","MCI","ILM",348
"6308","MCI","IND",38548
"6309","MCI","ISP",14044
"6310","MCI","JAN",129
"6311","MCI","JAX",476
"6312","MCI","JFK",110
"6313","MCI","LAN",108
"6314","MCI","LAS",138752
"6315","MCI","LAX",128586
"6316","MCI","LGA",61390
"6317","MCI","LGB",49
"6318","MCI","LIT",7038
"6319","MCI","LRD",105
"6320","MCI","MBS",60
"6321","MCI","MCO",146241
"6322","MCI","MDT",7
"6323","MCI","MDW",372699
"6324","MCI","MEM",95151
"6325","MCI","MHT",21477
"6326","MCI","MIA",9773
"6327","MCI","MKE",49903
"6328","MCI","MLB",204
"6329","MCI","MOT",123
"6330","MCI","MSN",54
"6331","MCI","MSP",282067
"6332","MCI","MSY",21324
"6333","MCI","MYR",17417
"6334","MCI","OAK",56246
"6335","MCI","OKC",98177
"6336","MCI","OMA",862
"6337","MCI","ONT",9073
"6338","MCI","ORD",334428
"6339","MCI","ORF",873
"6340","MCI","PBI",459
"6341","MCI","PDX",32012
"6342","MCI","PHL",79874
"6343","MCI","PHX",255795
"6344","MCI","PIT",122210
"6345","MCI","PNS",91
"6346","MCI","PVD",36117
"6347","MCI","PWM",28
"6348","MCI","RAP",18
"6349","MCI","RDU",10296
"6350","MCI","RIC",214
"6351","MCI","RNO",376
"6352","MCI","ROA",60
"6353","MCI","ROC",409
"6354","MCI","RSW",229
"6355","MCI","SAN",51847
"6356","MCI","SAT",19643
"6357","MCI","SAV",251
"6358","MCI","SDF",12606
"6359","MCI","SEA",39404
"6360","MCI","SFO",3737
"6361","MCI","SJC",14247
"6362","MCI","SJU",66
"6363","MCI","SLC",167491
"6364","MCI","SMF",26796
"6365","MCI","SNA",436
"6366","MCI","SRQ",140
"6367","MCI","STL",484020
"6368","MCI","SUX",3
"6369","MCI","SYR",345
"6370","MCI","TPA",28935
"6371","MCI","TUL",69763
"6372","MCI","TUS",7808
"6373","MCI","TYS",30
"6374","MCI","VPS",150
"6375","MCN","ATL",27570
"6376","MCN","VLD",89
"6377","MCO","ABE",67867
"6378","MCO","ABQ",33129
"6379","MCO","ACY",68320
"6380","MCO","ALB",102186
"6381","MCO","ATL",1348108
"6382","MCO","AUS",25467
"6383","MCO","AVL",82
"6384","MCO","AVP",128
"6385","MCO","BDL",298129
"6386","MCO","BHM",52288
"6387","MCO","BMI",1922
"6388","MCO","BNA",160440
"6389","MCO","BOI",215
"6390","MCO","BOS",421250
"6391","MCO","BTV",2582
"6392","MCO","BUF",23815
"6393","MCO","BUR",90
"6394","MCO","BWI",342841
"6395","MCO","CAK",6817
"6396","MCO","CHA",134
"6397","MCO","CHS",88
"6398","MCO","CID",98
"6399","MCO","CLE",159418
"6400","MCO","CLT",318969
"6401","MCO","CMH",145155
"6402","MCO","COS",113
"6403","MCO","CVG",280650
"6404","MCO","DAB",32
"6405","MCO","DAY",1751
"6406","MCO","DCA",73140
"6407","MCO","DEN",265374
"6408","MCO","DET",27227
"6409","MCO","DFW",514478
"6410","MCO","DLH",197
"6411","MCO","DTW",511020
"6412","MCO","EGE",7
"6413","MCO","ELP",249
"6414","MCO","ERI",716
"6415","MCO","EWR",729533
"6416","MCO","EYW",23636
"6417","MCO","FLL",221989
"6418","MCO","GEG",60
"6419","MCO","GPT",3200
"6420","MCO","GSO",10445
"6421","MCO","HDN",186
"6422","MCO","HOU",46009
"6423","MCO","HPN",12
"6424","MCO","IAD",446421
"6425","MCO","IAH",297480
"6426","MCO","ILM",189
"6427","MCO","IND",192201
"6428","MCO","ISP",165235
"6429","MCO","JAC",89
"6430","MCO","JAN",22625
"6431","MCO","JAX",405
"6432","MCO","JFK",323164
"6433","MCO","LAS",102649
"6434","MCO","LAX",318707
"6435","MCO","LGA",465224
"6436","MCO","LGB",6
"6437","MCO","LIT",17
"6438","MCO","MBS",14
"6439","MCO","MCI",143193
"6440","MCO","MDT",6401
"6441","MCO","MDW",294575
"6442","MCO","MEM",151466
"6443","MCO","MFE",38
"6444","MCO","MHT",58821
"6445","MCO","MIA",338447
"6446","MCO","MKE",99826
"6447","MCO","MRY",1
"6448","MCO","MSN",73
"6449","MCO","MSP",350879
"6450","MCO","MSY",161444
"6451","MCO","MYR",1092
"6452","MCO","OAK",1684
"6453","MCO","OKC",437
"6454","MCO","OMA",9026
"6455","MCO","ONT",268
"6456","MCO","ORD",476965
"6457","MCO","ORF",28
"6458","MCO","PBI",19910
"6459","MCO","PDX",25033
"6460","MCO","PHL",451020
"6461","MCO","PHX",119099
"6462","MCO","PIT",310550
"6463","MCO","PNS",15861
"6464","MCO","PVD",183106
"6465","MCO","PWM",1899
"6466","MCO","RDU",226084
"6467","MCO","RIC",4998
"6468","MCO","RNO",48
"6469","MCO","ROC",11747
"6470","MCO","RST",131
"6471","MCO","RSW",24612
"6472","MCO","SAN",5578
"6473","MCO","SAT",28028
"6474","MCO","SAV",119
"6475","MCO","SDF",98349
"6476","MCO","SEA",20456
"6477","MCO","SFO",58282
"6478","MCO","SJC",2595
"6479","MCO","SJU",292283
"6480","MCO","SLC",126491
"6481","MCO","SMF",2141
"6482","MCO","SNA",1658
"6483","MCO","SRQ",10083
"6484","MCO","STL",358261
"6485","MCO","STT",8
"6486","MCO","SYR",86598
"6487","MCO","TLH",23052
"6488","MCO","TPA",19135
"6489","MCO","TUL",224
"6490","MCW","FOD",328
"6491","MCW","MSP",12240
"6492","MDT","ABE",854
"6493","MDT","AEX",665
"6494","MDT","ATL",65558
"6495","MDT","AUS",21
"6496","MDT","BHM",63
"6497","MDT","BNA",687
"6498","MDT","BOI",100
"6499","MDT","CAE",144
"6500","MDT","CAK",17
"6501","MDT","CHS",280
"6502","MDT","CID",42
"6503","MDT","CLE",15972
"6504","MDT","CLT",56360
"6505","MDT","CMH",185
"6506","MDT","CVG",35118
"6507","MDT","DAY",201
"6508","MDT","DFW",2
"6509","MDT","DSM",37
"6510","MDT","DTW",59035
"6511","MDT","EWR",20
"6512","MDT","FLL",600
"6513","MDT","FNT",3
"6514","MDT","FWA",57
"6515","MDT","IAD",238
"6516","MDT","IAH",263
"6517","MDT","IND",7
"6518","MDT","JAN",43
"6519","MDT","MBS",56
"6520","MDT","MCI",216
"6521","MDT","MCO",6120
"6522","MDT","MEM",26
"6523","MDT","MKE",274
"6524","MDT","MSP",957
"6525","MDT","MSY",46
"6526","MDT","OMA",37
"6527","MDT","ORD",126512
"6528","MDT","PBI",143
"6529","MDT","PDX",22
"6530","MDT","PHL",24
"6531","MDT","PHX",80
"6532","MDT","PIT",106975
"6533","MDT","RDU",65
"6534","MDT","RST",43
"6535","MDT","RSW",18
"6536","MDT","SAT",41
"6537","MDT","SAV",91
"6538","MDT","SBN",53
"6539","MDT","SDF",13
"6540","MDT","SEA",48
"6541","MDT","SJU",343
"6542","MDT","SMF",93
"6543","MDT","STL",1754
"6544","MDT","SWF",115
"6545","MDT","TPA",730
"6546","MDT","TUL",44
"6547","MDT","TYS",137
"6548","MDT","YIP",32
"6549","MDW","ABQ",25578
"6550","MDW","ALB",3274
"6551","MDW","ATL",273994
"6552","MDW","AUS",2857
"6553","MDW","BDL",49685
"6554","MDW","BHM",55456
"6555","MDW","BIS",68
"6556","MDW","BNA",156669
"6557","MDW","BOS",71516
"6558","MDW","BUF",43969
"6559","MDW","BWI",338181
"6560","MDW","BZN",83
"6561","MDW","CHS",62
