"","ORIGIN","DEST","PASSENGERS"
"5718","LGA","RSW",43777
"5719","LGA","SAN",6542
"5720","LGA","SAT",2675
"5721","LGA","SAV",1148
"5722","LGA","SDF",18288
"5723","LGA","SEA",8370
"5724","LGA","SFO",7269
"5725","LGA","SJC",1245
"5726","LGA","SJU",287
"5727","LGA","SLC",2973
"5728","LGA","SMF",736
"5729","LGA","SNA",4453
"5730","LGA","SRQ",1796
"5731","LGA","STL",230708
"5732","LGA","STT",10
"5733","LGA","SYR",9863
"5734","LGA","TPA",231649
"5735","LGA","TTN",1043
"5736","LGA","TUL",107
"5737","LGA","TUS",2263
"5738","LGA","TYS",1159
"5739","LGA","VPS",285
"5740","LGB","ABQ",267
"5741","LGB","ATL",1417
"5742","LGB","BDL",4
"5743","LGB","BWI",12
"5744","LGB","CMH",45
"5745","LGB","DEN",240
"5746","LGB","DFW",151838
"5747","LGB","DSM",8
"5748","LGB","DTW",5
"5749","LGB","ELP",53
"5750","LGB","ICT",95
"5751","LGB","IND",96
"5752","LGB","JAX",4
"5753","LGB","MCI",156
"5754","LGB","MKE",65
"5755","LGB","MSP",28
"5756","LGB","MSY",12
"5757","LGB","OMA",572
"5758","LGB","ORD",11596
"5759","LGB","ORF",37
"5760","LGB","PHL",35
"5761","LGB","PHX",135981
"5762","LGB","PIT",30
"5763","LGB","RDU",66
"5764","LGB","RIC",40
"5765","LGB","RSW",9
"5766","LGB","STL",79
"5767","LGB","TPA",8
"5768","LIT","ALB",284
"5769","LIT","AMA",769
"5770","LIT","ATL",152167
"5771","LIT","AUS",25
"5772","LIT","BDL",73
"5773","LIT","BFL",40
"5774","LIT","BHM",30
"5775","LIT","BNA",102
"5776","LIT","BOS",808
"5777","LIT","BTR",1
"5778","LIT","CLE",829
"5779","LIT","CMH",7
"5780","LIT","COS",466
"5781","LIT","CVG",55228
"5782","LIT","DAL",176544
"5783","LIT","DAY",13
"5784","LIT","DCA",1815
"5785","LIT","DEN",561
"5786","LIT","DFW",284992
"5787","LIT","DTW",4685
"5788","LIT","ELP",155
"5789","LIT","EWR",685
"5790","LIT","FSM",12
"5791","LIT","GSP",32
"5792","LIT","HOU",41683
"5793","LIT","HRL",1757
"5794","LIT","IAH",45624
"5795","LIT","JAX",84
"5796","LIT","JFK",81
"5797","LIT","LAS",226
"5798","LIT","LAX",7058
"5799","LIT","LGA",618
"5800","LIT","MCI",1
"5801","LIT","MDW",36037
"5802","LIT","MEM",88072
"5803","LIT","MIA",30
"5804","LIT","MOB",25
"5805","LIT","MSP",254
"5806","LIT","MSY",1496
"5807","LIT","OAK",689
"5808","LIT","OKC",17
"5809","LIT","OMA",20
"5810","LIT","ONT",1601
"5811","LIT","ORD",11073
"5812","LIT","ORF",32
"5813","LIT","PHL",515
"5814","LIT","PHX",28165
"5815","LIT","PIT",105
"5816","LIT","PNS",110
"5817","LIT","PSP",2
"5818","LIT","PWM",143
"5819","LIT","RIC",80
"5820","LIT","RSW",8
"5821","LIT","SAT",5032
"5822","LIT","SDF",526
"5823","LIT","SJC",991
"5824","LIT","SLC",88
"5825","LIT","STL",259587
"5826","LIT","SYR",101
"5827","LIT","TUL",29
"5828","LIT","TUS",481
"5829","LIT","TYR",65
"5830","LIT","TYS",22
"5831","LMT","BLI",5
"5832","LMT","LWS",6
"5833","LMT","PDX",30047
"5834","LMT","SEA",3135
"5835","LMT","YKM",1
"5836","LNK","ABE",42
"5837","LNK","ATL",36
"5838","LNK","BDL",43
"5839","LNK","BNA",53
"5840","LNK","BOS",168
"5841","LNK","CLT",81
"5842","LNK","CMH",38
"5843","LNK","CVG",169
"5844","LNK","DAY",139
"5845","LNK","DCA",134
"5846","LNK","DEN",70832
"5847","LNK","FSD",1
"5848","LNK","IND",44
"5849","LNK","LGA",52
"5850","LNK","MCO",36
"5851","LNK","MDT",45
"5852","LNK","MKE",62
"5853","LNK","MSP",35877
"5854","LNK","OAK",151
"5855","LNK","ORD",63612
"5856","LNK","ORF",31
"5857","LNK","PIA",22
"5858","LNK","PVD",38
"5859","LNK","RDU",153
"5860","LNK","RIC",19
"5861","LNK","ROC",1
"5862","LNK","SDF",46
"5863","LNK","SEA",62
"5864","LNK","SFO",1124
"5865","LNK","SJC",526
"5866","LNK","STL",91474
"5867","LNK","TYS",246
"5868","LRD","DFW",39029
"5869","LRD","EKO",600
"5870","LRD","IAH",31030
"5871","LRD","STL",76
"5872","LSE","ATL",65
"5873","LSE","AZO",7
"5874","LSE","BDL",5
"5875","LSE","CVG",67
"5876","LSE","CWA",3
"5877","LSE","DAY",23
"5878","LSE","DBQ",3
"5879","LSE","DFW",59
"5880","LSE","DLH",23
"5881","LSE","DSM",23
"5882","LSE","GFK",11
"5883","LSE","HOU",29
"5884","LSE","LGA",29
"5885","LSE","MEM",119
"5886","LSE","MSP",74667
"5887","LSE","OMA",2
"5888","LSE","ORD",27011
"5889","LSE","PIT",18
"5890","LSE","RDU",27
"5891","LSE","RST",40
"5892","LSE","STL",87
"5893","LWB","LGA",1851
"5894","LWB","PIT",11
"5895","LWS","ACV",30
"5896","LWS","BOI",21457
"5897","LWS","EAT",24
"5898","LWS","EKO",589
"5899","LWS","IDA",731
"5900","LWS","PDX",1411
"5901","LWS","PIH",536
"5902","LWS","RDD",36
"5903","LWS","SEA",40589
"5904","LWS","TWF",48
"5905","LWS","YKM",28
"5906","LYH","ATL",17198
"5907","LYH","ROA",12
"5908","LYU","MSP",1671
"5909","MAF","ABQ",25109
"5910","MAF","AMA",59
"5911","MAF","ATL",19
"5912","MAF","AUS",23815
"5913","MAF","BUR",16
"5914","MAF","CLT",13
"5915","MAF","CMH",63
"5916","MAF","CRP",1475
"5917","MAF","DAL",146024
"5918","MAF","DCA",19
"5919","MAF","DFW",75109
"5920","MAF","ELP",16991
"5921","MAF","GSO",16
"5922","MAF","HOU",60307
"5923","MAF","HRL",23
"5924","MAF","IAD",18
"5925","MAF","IAH",64815
"5926","MAF","LAS",32288
"5927","MAF","LAX",2614
"5928","MAF","MCI",20
"5929","MAF","MDW",333
"5930","MAF","MSY",476
"5931","MAF","PHX",13409
"5932","MAF","PIT",44
"5933","MAF","PNS",3
"5934","MAF","RDU",7
"5935","MAF","SAT",5642
"5936","MAF","SDF",63
"5937","MAF","SMF",27
"5938","MAF","STL",805
"5939","MAZ","SJU",26090
"5940","MBS","ABE",10
"5941","MBS","ATL",79
"5942","MBS","AZO",1
"5943","MBS","BDL",10
"5944","MBS","BIL",6
"5945","MBS","BNA",123
"5946","MBS","BOS",1
"5947","MBS","BWI",37
"5948","MBS","CID",34
"5949","MBS","CLE",14258
"5950","MBS","CLT",158
"5951","MBS","CVG",4
"5952","MBS","DAY",6
"5953","MBS","DCA",64
"5954","MBS","DFW",105
"5955","MBS","DLH",100
"5956","MBS","DSM",6
"5957","MBS","DTW",149015
"5958","MBS","GFK",1
"5959","MBS","GRB",29
"5960","MBS","GSO",99
"5961","MBS","GSP",75
"5962","MBS","HOU",1925
"5963","MBS","HPN",58
"5964","MBS","IAH",518
"5965","MBS","JFK",11
"5966","MBS","LEX",111
"5967","MBS","MCI",223
"5968","MBS","MDT",19
"5969","MBS","MEM",20
"5970","MBS","MIA",23
"5971","MBS","MKE",32
"5972","MBS","MOT",14
"5973","MBS","MSP",34113
"5974","MBS","MSY",188
"5975","MBS","OMA",18
"5976","MBS","ORD",73758
"5977","MBS","PHL",3
"5978","MBS","PIT",14
"5979","MBS","RAP",20
"5980","MBS","RIC",30
"5981","MBS","ROC",8
"5982","MBS","SDF",22
"5983","MBS","SJC",81
"5984","MBS","STL",184
"5985","MBS","SYR",3
"5986","MBS","TPA",6
"5987","MBS","TYS",2
"5988","MCI","ABE",442
"5989","MCI","ABQ",41580
"5990","MCI","ALB",412
"5991","MCI","AMA",65
"5992","MCI","ATL",337436
"5993","MCI","AUS",2145
"5994","MCI","AZO",71
"5995","MCI","BDL",1910
"5996","MCI","BHM",360
"5997","MCI","BNA",92143
"5998","MCI","BOI",246
"5999","MCI","BOS",31272
"6000","MCI","BTV",251
"6001","MCI","BUF",942
"6002","MCI","BUR",2888
"6003","MCI","BWI",81982
"6004","MCI","CAE",126
"6005","MCI","CHS",330
"6006","MCI","CLE",62096
"6007","MCI","CLT",115934
"6008","MCI","CMH",19291
"6009","MCI","COS",151
"6010","MCI","CRP",1
"6011","MCI","CRW",158
"6012","MCI","CVG",100029
"6013","MCI","DAL",33
"6014","MCI","DAY",478
"6015","MCI","DCA",75706
"6016","MCI","DEN",461109
"6017","MCI","DFW",489254
"6018","MCI","DSM",2
"6019","MCI","DTW",139476
"6020","MCI","ELP",377
"6021","MCI","EWR",82367
"6022","MCI","FAR",75
"6023","MCI","FCA",1
"6024","MCI","FLL",2471
"6025","MCI","FNT",33
"6026","MCI","FSD",125
"6027","MCI","FWA",2
"6028","MCI","GEG",985
"6029","MCI","GFK",12
"6030","MCI","GPT",117
"6031","MCI","GRB",179
"6032","MCI","GRR",72
"6033","MCI","GSO",538
"6034","MCI","GTF",11
"6035","MCI","HLN",183
"6036","MCI","HOU",67397
"6037","MCI","HPN",2
"6038","MCI","IAD",2076
"6039","MCI","IAH",118424
"6040","MCI","IND",29098
"6041","MCI","ISP",14827
"6042","MCI","JAN",842
"6043","MCI","JAX",5
"6044","MCI","JFK",379
"6045","MCI","LAN",82
"6046","MCI","LAS",134247
"6047","MCI","LAX",90015
"6048","MCI","LGA",51968
"6049","MCI","LGB",77
"6050","MCI","LIT",6015
"6051","MCI","MBS",22
"6052","MCI","MCO",153433
"6053","MCI","MDW",383736
"6054","MCI","MEM",80745
"6055","MCI","MHT",10117
"6056","MCI","MIA",5761
"6057","MCI","MKE",46916
"6058","MCI","MLB",132
"6059","MCI","MOT",29
"6060","MCI","MSN",151
"6061","MCI","MSO",76
"6062","MCI","MSP",294591
"6063","MCI","MSY",1258
"6064","MCI","MYR",22335
"6065","MCI","OAK",46634
"6066","MCI","OKC",90896
"6067","MCI","OMA",631
"6068","MCI","ONT",6899
"6069","MCI","ORD",375673
"6070","MCI","ORF",1082
"6071","MCI","PBI",50
"6072","MCI","PDX",27511
"6073","MCI","PHL",79735
"6074","MCI","PHX",254928
"6075","MCI","PIT",111678
"6076","MCI","PNS",62
"6077","MCI","PSC",1398
"6078","MCI","PVD",26365
"6079","MCI","PWM",198
"6080","MCI","RDU",18956
"6081","MCI","RIC",257
"6082","MCI","RNO",1330
"6083","MCI","ROA",163
"6084","MCI","ROC",30
"6085","MCI","RSW",1631
"6086","MCI","SAN",34589
"6087","MCI","SAT",13325
"6088","MCI","SDF",12549
"6089","MCI","SEA",36046
"6090","MCI","SFO",3351
"6091","MCI","SJC",7364
"6092","MCI","SJU",248
"6093","MCI","SLC",160324
"6094","MCI","SMF",8124
"6095","MCI","SNA",919
"6096","MCI","SRQ",515
"6097","MCI","STL",476177
"6098","MCI","SYR",266
"6099","MCI","TPA",17822
"6100","MCI","TUL",65943
"6101","MCI","TUS",3456
"6102","MCI","VPS",107
"6103","MCN","ATL",30247
"6104","MCN","VLD",25
"6105","MCO","ABE",44839
"6106","MCO","ABQ",32615
"6107","MCO","ACY",67200
"6108","MCO","ALB",95460
"6109","MCO","ATL",1284074
"6110","MCO","ATW",14
"6111","MCO","AUS",21319
"6112","MCO","AVP",2465
"6113","MCO","BDL",255187
"6114","MCO","BHM",32853
"6115","MCO","BIS",1
"6116","MCO","BMI",8294
"6117","MCO","BNA",158943
"6118","MCO","BOS",409888
"6119","MCO","BQN",608
"6120","MCO","BRO",58
"6121","MCO","BTV",176
"6122","MCO","BUF",84682
"6123","MCO","BUR",2162
"6124","MCO","BWI",313218
"6125","MCO","CAK",8317
"6126","MCO","CHS",22
"6127","MCO","CLE",164568
"6128","MCO","CLT",258029
"6129","MCO","CMH",143594
"6130","MCO","COS",320
"6131","MCO","CRP",70
"6132","MCO","CVG",234689
"6133","MCO","DAY",3227
"6134","MCO","DCA",67414
"6135","MCO","DEN",244306
"6136","MCO","DET",20537
"6137","MCO","DFW",514131
"6138","MCO","DLH",2
"6139","MCO","DSM",867
"6140","MCO","DTW",525291
"6141","MCO","EGE",276
"6142","MCO","ELP",79
"6143","MCO","EWR",682301
"6144","MCO","FAR",103
"6145","MCO","FLL",231262
"6146","MCO","FNT",62
"6147","MCO","FSD",6
"6148","MCO","GFK",1
"6149","MCO","GPT",12448
"6150","MCO","GRR",139
"6151","MCO","GSO",27265
"6152","MCO","HOU",44577
"6153","MCO","IAD",442852
"6154","MCO","IAH",301909
"6155","MCO","IND",177585
"6156","MCO","ISP",92368
"6157","MCO","JAN",17538
"6158","MCO","JAX",70
"6159","MCO","JFK",252445
"6160","MCO","LAS",107864
"6161","MCO","LAX",258792
"6162","MCO","LGA",464050
"6163","MCO","LIT",6
"6164","MCO","MBS",5
"6165","MCO","MCI",148675
"6166","MCO","MDT",5606
"6167","MCO","MDW",218403
"6168","MCO","MEM",135591
"6169","MCO","MFE",49
"6170","MCO","MHT",56418
"6171","MCO","MIA",289546
"6172","MCO","MKE",94762
"6173","MCO","MRY",92
"6174","MCO","MSP",271091
"6175","MCO","MSY",113737
"6176","MCO","OAK",1712
"6177","MCO","OMA",11272
"6178","MCO","ONT",228
"6179","MCO","ORD",486372
"6180","MCO","ORF",1352
"6181","MCO","PBI",9864
"6182","MCO","PDX",23723
"6183","MCO","PHL",400939
"6184","MCO","PHX",95461
"6185","MCO","PIT",275096
"6186","MCO","PSP",38
"6187","MCO","PVD",171126
"6188","MCO","PWM",1330
"6189","MCO","RDU",215112
"6190","MCO","RIC",244
"6191","MCO","ROC",71658
"6192","MCO","RST",136
"6193","MCO","RSW",23875
"6194","MCO","SAN",3170
"6195","MCO","SAT",25535
"6196","MCO","SDF",85014
"6197","MCO","SEA",15097
"6198","MCO","SFO",55521
"6199","MCO","SHV",134
"6200","MCO","SJC",2374
"6201","MCO","SJU",243316
"6202","MCO","SLC",117378
"6203","MCO","SMF",840
"6204","MCO","SNA",1281
"6205","MCO","STL",353978
"6206","MCO","STT",25
"6207","MCO","SWF",3175
"6208","MCO","SYR",74151
"6209","MCO","TPA",22834
"6210","MCO","TTN",10114
"6211","MCO","TUL",127
"6212","MCO","TUS",186
"6213","MCO","TYS",250
"6214","MCW","ALO",7
"6215","MCW","FOD",365
"6216","MCW","MSP",12939
"6217","MDT","ABE",634
"6218","MDT","ATL",74993
"6219","MDT","AUS",331
"6220","MDT","BHM",39
"6221","MDT","BNA",2
"6222","MDT","BUF",17
"6223","MDT","CAE",66
"6224","MDT","CHS",264
"6225","MDT","CID",42
"6226","MDT","CLE",14628
"6227","MDT","CLT",59798
"6228","MDT","DAY",191
"6229","MDT","DFW",94
"6230","MDT","DSM",96
"6231","MDT","DTW",65352
"6232","MDT","EWR",8853
"6233","MDT","FLL",608
"6234","MDT","FNT",15
"6235","MDT","FWA",30
"6236","MDT","GRB",29
"6237","MDT","GRR",35
"6238","MDT","GSO",82
"6239","MDT","GSP",1
"6240","MDT","IAD",463
"6241","MDT","IAH",411
"6242","MDT","ICT",20
"6243","MDT","ILM",120
"6244","MDT","IND",482
"6245","MDT","JAX",16
"6246","MDT","LEX",53
"6247","MDT","MBS",26
"6248","MDT","MCI",161
"6249","MDT","MCO",6706
"6250","MDT","MEM",1
"6251","MDT","MIA",187
"6252","MDT","MKE",213
"6253","MDT","MSP",349
"6254","MDT","MSY",89
"6255","MDT","MYR",127
"6256","MDT","ONT",113
"6257","MDT","ORD",157019
"6258","MDT","PBI",2
"6259","MDT","PHL",3908
"6260","MDT","PIT",104387
"6261","MDT","PNS",15
"6262","MDT","RSW",67
"6263","MDT","SAN",58
"6264","MDT","SAT",841
"6265","MDT","SBN",235
"6266","MDT","SEA",151
"6267","MDT","SGF",68
"6268","MDT","SJU",156
"6269","MDT","STL",3743
"6270","MDT","TLH",73
"6271","MDT","TOL",23
"6272","MDT","TPA",709
"6273","MDT","TUL",45
"6274","MDW","ABQ",19597
"6275","MDW","ALB",10
"6276","MDW","ATL",276533
"6277","MDW","AUS",5255
"6278","MDW","BDL",8486
"6279","MDW","BHM",50797
"6280","MDW","BIS",83
"6281","MDW","BNA",151835
"6282","MDW","BOI",50
"6283","MDW","BOS",2827
"6284","MDW","BUF",39796
"6285","MDW","BWI",290485
"6286","MDW","BZN",146
"6287","MDW","CLE",287413
"6288","MDW","CLT",71
"6289","MDW","CMH",156286
"6290","MDW","COS",62
"6291","MDW","CVG",35629
"6292","MDW","DAY",12115
"6293","MDW","DCA",312
"6294","MDW","DEN",175254
"6295","MDW","DET",29956
"6296","MDW","DFW",253524
"6297","MDW","DLH",43
"6298","MDW","DSM",10927
"6299","MDW","DTW",371043
"6300","MDW","ELP",3721
"6301","MDW","EWR",112079
"6302","MDW","FAR",42
"6303","MDW","FLL",121750
"6304","MDW","FNT",7
"6305","MDW","GEG",11
"6306","MDW","GRR",15189
"6307","MDW","GSO",1
"6308","MDW","GSP",35
"6309","MDW","HOU",99949
"6310","MDW","HRL",23
"6311","MDW","IAD",98637
"6312","MDW","IAH",1509
"6313","MDW","IND",117079
"6314","MDW","ISP",45749
"6315","MDW","JAN",37931
"6316","MDW","JAX",19405
"6317","MDW","JFK",76837
"6318","MDW","LAN",9779
"6319","MDW","LAS",239205
"6320","MDW","LAX",237931
"6321","MDW","LGA",113252
"6322","MDW","LIT",34125
"6323","MDW","MBS",73
"6324","MDW","MCI",355427
"6325","MDW","MCO",229192
"6326","MDW","MFE",79
"6327","MDW","MHT",74342
"6328","MDW","MIA",1947
"6329","MDW","MKE",17979
"6330","MDW","MSN",10305
"6331","MDW","MSP",335533
"6332","MDW","MSY",27581
"6333","MDW","MYR",558
"6334","MDW","OAK",2283
"6335","MDW","OKC",15853
"6336","MDW","OMA",120191
"6337","MDW","ONT",5170
"6338","MDW","ORD",399
"6339","MDW","ORF",20
"6340","MDW","PBI",192
"6341","MDW","PDX",37
"6342","MDW","PHL",73044
"6343","MDW","PHX",168593
"6344","MDW","PIE",107977
"6345","MDW","PIT",59698
"6346","MDW","PVD",86090
"6347","MDW","PWM",10
"6348","MDW","RDU",42144
"6349","MDW","RIC",23
"6350","MDW","RNO",123
"6351","MDW","ROC",16
"6352","MDW","RST",13
"6353","MDW","RSW",69964
"6354","MDW","SAN",19521
"6355","MDW","SAT",13957
"6356","MDW","SAV",875
"6357","MDW","SDF",148363
"6358","MDW","SEA",8784
"6359","MDW","SFO",113754
"6360","MDW","SJC",1359
"6361","MDW","SJU",40467
"6362","MDW","SLC",9826
"6363","MDW","SMF",2340
"6364","MDW","SRQ",38667
"6365","MDW","STL",275082
"6366","MDW","TPA",49188
"6367","MDW","TUL",16253
"6368","MDW","TUS",282
"6369","MDW","VPS",278
"6370","MEI","AEX",8
"6371","MEI","ATL",17767
"6372","MEI","CHA",2
"6373","MEI","DFW",3752
"6374","MEI","IAH",2
"6375","MEI","LFT",567
"6376","MEM","ABE",109
"6377","MEM","ABQ",171
"6378","MEM","AEX",17
"6379","MEM","ALB",705
"6380","MEM","AMA",25
"6381","MEM","ATL",539787
"6382","MEM","AUS",63614
"6383","MEM","AVL",46
"6384","MEM","BDL",1201
"6385","MEM","BHM",66986
"6386","MEM","BIS",16
"6387","MEM","BNA",80029
"6388","MEM","BOS",69570
"6389","MEM","BTR",59108
"6390","MEM","BUF",1123
"6391","MEM","BWI",20798
"6392","MEM","CAE",214
"6393","MEM","CHA",14
"6394","MEM","CHS",553
"6395","MEM","CID",29
"6396","MEM","CLE",34466
"6397","MEM","CLL",27
"6398","MEM","CLT",107680
"6399","MEM","CMH",7832
"6400","MEM","COS",396
"6401","MEM","CSG",51
"6402","MEM","CVG",57780
"6403","MEM","DAB",23
"6404","MEM","DAL",33
"6405","MEM","DAY",42
"6406","MEM","DCA",107469
"6407","MEM","DEN",57186
"6408","MEM","DFW",233565
"6409","MEM","DLH",7
"6410","MEM","DSM",99
"6411","MEM","DTW",273785
"6412","MEM","ELP",254
"6413","MEM","EWR",69291
"6414","MEM","FAR",911
"6415","MEM","FAY",111
"6416","MEM","FLL",6
"6417","MEM","FNT",196
"6418","MEM","FSD",228
"6419","MEM","FSM",17
"6420","MEM","FYV",25
"6421","MEM","GLH",12
"6422","MEM","GPT",74525
"6423","MEM","GRR",7431
"6424","MEM","GSO",357
"6425","MEM","GSP",172
"6426","MEM","GTR",14
"6427","MEM","HOU",22560
"6428","MEM","HPN",1
"6429","MEM","HSV",33412
"6430","MEM","IAD",1535
"6431","MEM","IAH",72369
"6432","MEM","ICT",33219
"6433","MEM","IND",78434
"6434","MEM","JAN",64537
"6435","MEM","JAX",55538
"6436","MEM","LAS",44871
"6437","MEM","LAX",130848
"6438","MEM","LFT",20
"6439","MEM","LGA",96261
"6440","MEM","LIT",80777
"6441","MEM","MBS",4
"6442","MEM","MCI",80198
"6443","MEM","MCO",142447
"6444","MEM","MDT",68
"6445","MEM","MGM",15
"6446","MEM","MIA",75713
"6447","MEM","MKE",79920
"6448","MEM","MKL",2
"6449","MEM","MLU",9
"6450","MEM","MOB",17
"6451","MEM","MOT",21
"6452","MEM","MSL",1
"6453","MEM","MSN",924
"6454","MEM","MSP",251298
"6455","MEM","MSY",95059
"6456","MEM","MWH",6
"6457","MEM","OKC",78918
"6458","MEM","OMA",22084
"6459","MEM","ONT",126
"6460","MEM","ORD",189654
"6461","MEM","ORF",149
"6462","MEM","PAH",3
"6463","MEM","PBI",51
"6464","MEM","PDX",1367
"6465","MEM","PFN",23
"6466","MEM","PHF",308
"6467","MEM","PHL",68983
"6468","MEM","PHX",2155
"6469","MEM","PIB",11
"6470","MEM","PIT",181
"6471","MEM","PNS",52
"6472","MEM","RAP",10
"6473","MEM","RDU",21846
"6474","MEM","RIC",82
"6475","MEM","ROC",41
"6476","MEM","RST",44
"6477","MEM","RSW",722
"6478","MEM","SAT",95970
"6479","MEM","SAV",152
"6480","MEM","SBN",85
"6481","MEM","SDF",21683
"6482","MEM","SEA",105928
"6483","MEM","SFO",83266
"6484","MEM","SHV",15
"6485","MEM","SJC",21
"6486","MEM","SJU",14060
"6487","MEM","SLC",39
"6488","MEM","SNA",278
"6489","MEM","STL",82979
"6490","MEM","SUX",20
"6491","MEM","SYR",61
"6492","MEM","TPA",128461
"6493","MEM","TUL",20
"6494","MEM","TUP",5
"6495","MEM","TUS",87
"6496","MEM","TYS",51802
"6497","MEM","VPS",90250
"6498","MEM","XNA",29862
"6499","MFE","AMA",11
"6500","MFE","ATL",32
"6501","MFE","AUS",5531
"6502","MFE","BNA",120
"6503","MFE","BOS",19
"6504","MFE","BWI",5
"6505","MFE","CID",9
"6506","MFE","CLE",70
"6507","MFE","CMH",2
"6508","MFE","CVG",24
"6509","MFE","DCA",54
"6510","MFE","DFW",91373
"6511","MFE","DTW",346
"6512","MFE","EWR",15
"6513","MFE","GSO",17
"6514","MFE","IAH",200290
"6515","MFE","IND",53
"6516","MFE","LAS",627
"6517","MFE","LAX",36
"6518","MFE","LGA",54
"6519","MFE","LIT",34
"6520","MFE","MCI",54
"6521","MFE","MCO",94
"6522","MFE","MIA",168
"6523","MFE","MSP",52
"6524","MFE","MSY",79
"6525","MFE","OKC",2
"6526","MFE","ONT",16
"6527","MFE","ORD",595
"6528","MFE","PBI",10
"6529","MFE","PHL",32
"6530","MFE","PHX",50
"6531","MFE","PIT",11
"6532","MFE","PVD",1
"6533","MFE","RDU",56
"6534","MFE","RSW",34
"6535","MFE","SAT",27
"6536","MFE","SDF",26
"6537","MFE","SEA",52
"6538","MFE","SFO",52
"6539","MFE","STL",5544
"6540","MFR","BUR",180
"6541","MFR","EKO",317
"6542","MFR","GEG",172
"6543","MFR","LAS",1187
"6544","MFR","LAX",9192
"6545","MFR","LMT",37
"6546","MFR","MSO",22
"6547","MFR","ONT",347
"6548","MFR","PDX",46703
"6549","MFR","PHX",842
"6550","MFR","SAN",1166
"6551","MFR","SEA",30395
"6552","MFR","SFO",95534
"6553","MGM","ATL",166640
"6554","MGM","DAY",99
"6555","MGM","DFW",25555
"6556","MGM","DTW",126
"6557","MGM","GGG",30
"6558","MGM","IAH",144
"6559","MGM","IND",220
"6560","MGM","JFK",43
"6561","MGM","LFT",181
"6562","MGM","MEM",20
"6563","MGM","MLU",422
"6564","MGM","ORD",5963
"6565","MGM","ORF",250
"6566","MGM","PHL",78
"6567","MGM","RDU",18
"6568","MGM","SHV",8
"6569","MGM","STL",42
"6570","MHT","ALB",24
"6571","MHT","ATL",62
"6572","MHT","AUS",4312
"6573","MHT","AZO",22
"6574","MHT","BHM",1686
"6575","MHT","BNA",40617
"6576","MHT","BOS",117
"6577","MHT","BWI",375116
"6578","MHT","CHS",83
"6579","MHT","CLE",17145
"6580","MHT","CLT",210
"6581","MHT","CMH",876
"6582","MHT","COS",214
"6583","MHT","DAY",283
"6584","MHT","DCA",41901
"6585","MHT","DEN",494
"6586","MHT","DFW",549
"6587","MHT","DSM",15
"6588","MHT","DTW",101424
"6589","MHT","ELP",11
"6590","MHT","EWR",77023
"6591","MHT","FLL",5282
"6592","MHT","GRR",33
"6593","MHT","GSO",148
"6594","MHT","HOU",1637
"6595","MHT","IAD",85
"6596","MHT","IAH",139
"6597","MHT","IND",718
"6598","MHT","JAX",2821
"6599","MHT","LAN",8
"6600","MHT","LAS",523
"6601","MHT","LAX",30
"6602","MHT","MCI",10117
"6603","MHT","MCO",58219
"6604","MHT","MDW",76417
"6605","MHT","MEM",253
"6606","MHT","MIA",1526
"6607","MHT","MSN",25
"6608","MHT","MSY",1478
"6609","MHT","OAK",131
"6610","MHT","ORD",169073
"6611","MHT","ORF",379
"6612","MHT","PBI",627
"6613","MHT","PHL",131575
"6614","MHT","PHX",228
"6615","MHT","PIT",97406
"6616","MHT","PWM",26
"6617","MHT","RDU",4863
"6618","MHT","RNO",3
"6619","MHT","SAN",4730
"6620","MHT","SAT",141
"6621","MHT","SDF",382
"6622","MHT","SEA",14
"6623","MHT","SLC",464
"6624","MHT","SRQ",159
"6625","MHT","STL",57
"6626","MHT","TPA",3441
"6627","MIA","ABQ",153
"6628","MIA","ACT",131
"6629","MIA","ALB",282
"6630","MIA","APF",34915
"6631","MIA","ATL",922161
"6632","MIA","AUS",6085
"6633","MIA","AVL",29
"6634","MIA","AVP",493
"6635","MIA","BDL",42270
"6636","MIA","BHM",116
"6637","MIA","BMI",410
"6638","MIA","BNA",36331
"6639","MIA","BOI",61
"6640","MIA","BOS",286590
"6641","MIA","BQN",796
"6642","MIA","BTR",17
"6643","MIA","BTV",27
"6644","MIA","BUF",351
"6645","MIA","BWI",119155
"6646","MIA","CAE",71
"6647","MIA","CHS",783
"6648","MIA","CLE",70825
"6649","MIA","CLT",182040
"6650","MIA","CMH",6001
"6651","MIA","COS",602
"6652","MIA","CRW",104
"6653","MIA","CVG",123166
"6654","MIA","DAY",201
"6655","MIA","DCA",334699
"6656","MIA","DEN",139228
"6657","MIA","DFW",504128
"6658","MIA","DSM",179
"6659","MIA","DTW",225764
"6660","MIA","EGE",2241
"6661","MIA","ERI",294
"6662","MIA","EWR",388895
"6663","MIA","EYW",96756
"6664","MIA","FAR",17
"6665","MIA","FAY",109
"6666","MIA","FLL",864
"6667","MIA","FNT",329
"6668","MIA","FSD",52
"6669","MIA","FWA",9
"6670","MIA","GEG",75
"6671","MIA","GPT",2
"6672","MIA","GSO",251
"6673","MIA","HPN",9
"6674","MIA","IAD",190903
"6675","MIA","IAH",281169
"6676","MIA","IND",1048
"6677","MIA","JAC",14
"6678","MIA","JAX",67911
"6679","MIA","JFK",633016
"6680","MIA","LAN",203
"6681","MIA","LAS",46235
"6682","MIA","LAX",309594
"6683","MIA","LGA",442610
"6684","MIA","LIT",659
"6685","MIA","MBS",12
"6686","MIA","MCI",5414
"6687","MIA","MCO",292174
"6688","MIA","MDT",95
