"","ORIGIN","DEST","PASSENGERS"
"6169","MCO","BTV",726
"6170","MCO","BUF",43934
"6171","MCO","BUR",822
"6172","MCO","BWI",236748
"6173","MCO","CAE",5258
"6174","MCO","CAK",35801
"6175","MCO","CHA",5373
"6176","MCO","CHS",4187
"6177","MCO","CID",347
"6178","MCO","CLE",114557
"6179","MCO","CLT",343417
"6180","MCO","CMH",144080
"6181","MCO","COS",28049
"6182","MCO","CVG",235786
"6183","MCO","DAY",22727
"6184","MCO","DCA",148527
"6185","MCO","DEN",194390
"6186","MCO","DET",1
"6187","MCO","DFW",583824
"6188","MCO","DSM",12224
"6189","MCO","DTW",497725
"6190","MCO","EGE",217
"6191","MCO","ELP",151
"6192","MCO","ERI",112
"6193","MCO","EWR",626142
"6194","MCO","FAR",285
"6195","MCO","FLL",240497
"6196","MCO","FNT",649
"6197","MCO","GNV",675
"6198","MCO","GRR",3817
"6199","MCO","GSO",40214
"6200","MCO","GSP",24191
"6201","MCO","HOU",29234
"6202","MCO","HUF",112
"6203","MCO","IAD",255154
"6204","MCO","IAH",264007
"6205","MCO","ICT",495
"6206","MCO","IND",167371
"6207","MCO","ISP",83036
"6208","MCO","JAN",5721
"6209","MCO","JAX",4750
"6210","MCO","JFK",204094
"6211","MCO","LAN",757
"6212","MCO","LAS",87950
"6213","MCO","LAX",233245
"6214","MCO","LGA",448685
"6215","MCO","MCI",44016
"6216","MCO","MDT",18829
"6217","MCO","MDW",181251
"6218","MCO","MEM",135536
"6219","MCO","MHT",16403
"6220","MCO","MIA",198071
"6221","MCO","MKE",79982
"6222","MCO","MLI",12341
"6223","MCO","MSP",207105
"6224","MCO","MSY",95131
"6225","MCO","OAK",129
"6226","MCO","OKC",28
"6227","MCO","OMA",19666
"6228","MCO","ONT",575
"6229","MCO","ORD",484010
"6230","MCO","ORF",19831
"6231","MCO","PBI",58660
"6232","MCO","PDX",11914
"6233","MCO","PFN",4602
"6234","MCO","PHL",524654
"6235","MCO","PHX",65497
"6236","MCO","PIE",72
"6237","MCO","PIT",297987
"6238","MCO","PNS",3780
"6239","MCO","PTK",27
"6240","MCO","PVD",173602
"6241","MCO","PWM",1706
"6242","MCO","RDU",84269
"6243","MCO","RIC",19150
"6244","MCO","RNO",421
"6245","MCO","ROC",32026
"6246","MCO","RST",9
"6247","MCO","RSW",47918
"6248","MCO","SAN",3215
"6249","MCO","SAT",24141
"6250","MCO","SAV",2
"6251","MCO","SDF",75428
"6252","MCO","SEA",9049
"6253","MCO","SFO",58951
"6254","MCO","SJC",3835
"6255","MCO","SJU",216232
"6256","MCO","SLC",126433
"6257","MCO","SMF",1881
"6258","MCO","SNA",1842
"6259","MCO","STL",338754
"6260","MCO","SWF",33592
"6261","MCO","SYR",41870
"6262","MCO","TOL",21768
"6263","MCO","TPA",41087
"6264","MCO","TTN",14396
"6265","MCO","TYS",28908
"6266","MCO","VPS",1368
"6267","MCW","ALO",5
"6268","MCW","FOD",62
"6269","MCW","MSP",5727
"6270","MCW","SUX",3
"6271","MDT","ABE",393
"6272","MDT","AGS",58
"6273","MDT","ATL",68732
"6274","MDT","AUS",184
"6275","MDT","AVP",4
"6276","MDT","AZO",27
"6277","MDT","BNA",350
"6278","MDT","BOI",18
"6279","MDT","BTR",7
"6280","MDT","CAE",93
"6281","MDT","CAK",10
"6282","MDT","CID",65
"6283","MDT","CLE",11098
"6284","MDT","CLT",77126
"6285","MDT","CMH",633
"6286","MDT","COS",92
"6287","MDT","CVG",8525
"6288","MDT","DCA",30
"6289","MDT","DFW",596
"6290","MDT","DSM",39
"6291","MDT","DTW",68699
"6292","MDT","ERI",426
"6293","MDT","EWR",17447
"6294","MDT","FNT",11
"6295","MDT","FWA",60
"6296","MDT","GEG",12
"6297","MDT","GRR",1
"6298","MDT","GSO",55
"6299","MDT","IAH",131
"6300","MDT","ICT",6
"6301","MDT","ILM",140
"6302","MDT","IND",160
"6303","MDT","LAN",20
"6304","MDT","LAS",321
"6305","MDT","LAX",206
"6306","MDT","MBS",9
"6307","MDT","MCI",82
"6308","MDT","MCO",19190
"6309","MDT","MEM",238
"6310","MDT","MIA",85
"6311","MDT","MKE",206
"6312","MDT","MSN",46
"6313","MDT","MSP",307
"6314","MDT","MSY",86
"6315","MDT","OKC",203
"6316","MDT","OMA",26
"6317","MDT","ORD",165306
"6318","MDT","PBI",550
"6319","MDT","PHL",40
"6320","MDT","PHX",341
"6321","MDT","PIT",123434
"6322","MDT","RDU",3
"6323","MDT","ROC",1
"6324","MDT","RST",34
"6325","MDT","RSW",258
"6326","MDT","SAT",395
"6327","MDT","SBN",47
"6328","MDT","SDF",1
"6329","MDT","SEA",127
"6330","MDT","SLC",12
"6331","MDT","SRQ",439
"6332","MDT","STL",90
"6333","MDT","TPA",6
"6334","MDW","ABE",6
"6335","MDW","ABQ",22745
"6336","MDW","ALB",18
"6337","MDW","ATL",109141
"6338","MDW","AUS",1706
"6339","MDW","BDL",40
"6340","MDW","BHM",50789
"6341","MDW","BIL",8
"6342","MDW","BIS",8
"6343","MDW","BNA",145417
"6344","MDW","BOS",5086
"6345","MDW","BUF",28
"6346","MDW","BUR",1
"6347","MDW","BWI",249789
"6348","MDW","BZN",23
"6349","MDW","CAE",2147
"6350","MDW","CHS",5475
"6351","MDW","CLE",278763
"6352","MDW","CLT",70
"6353","MDW","CMH",207696
"6354","MDW","COS",31990
"6355","MDW","CVG",1
"6356","MDW","DAY",6326
"6357","MDW","DCA",2580
"6358","MDW","DEN",86489
"6359","MDW","DFW",15986
"6360","MDW","DLH",15
"6361","MDW","DSM",6717
"6362","MDW","DTW",348378
"6363","MDW","ELP",1972
"6364","MDW","EWR",87403
"6365","MDW","FAR",12
"6366","MDW","FLL",77262
"6367","MDW","FNT",171
"6368","MDW","FSD",32
"6369","MDW","GEG",136
"6370","MDW","GFK",3
"6371","MDW","GRR",6396
"6372","MDW","GSO",120
"6373","MDW","GSP",8877
"6374","MDW","GTF",22
"6375","MDW","HOU",82084
"6376","MDW","HRL",4263
"6377","MDW","IAD",10859
"6378","MDW","ICT",2901
"6379","MDW","IND",101084
"6380","MDW","JAN",13696
"6381","MDW","JAX",7966
"6382","MDW","JFK",44865
"6383","MDW","LAN",1317
"6384","MDW","LAS",158580
"6385","MDW","LAX",152638
"6386","MDW","LGA",117
"6387","MDW","LIT",33806
"6388","MDW","LNK",310
"6389","MDW","LSE",3
"6390","MDW","MCI",280760
"6391","MDW","MCO",197568
"6392","MDW","MIA",33983
"6393","MDW","MKE",7496
"6394","MDW","MOT",23
"6395","MDW","MSN",1414
"6396","MDW","MSO",149
"6397","MDW","MSP",361292
"6398","MDW","MSY",26093
"6399","MDW","MYR",13280
"6400","MDW","OAK",4844
"6401","MDW","OKC",15741
"6402","MDW","OMA",87311
"6403","MDW","ONT",417
"6404","MDW","ORD",206
"6405","MDW","PBI",4189
"6406","MDW","PDX",806
"6407","MDW","PHL",2685
"6408","MDW","PHX",136464
"6409","MDW","PIE",75007
"6410","MDW","PIT",1025
"6411","MDW","PVD",67105
"6412","MDW","PWM",9
"6413","MDW","RAP",37
"6414","MDW","RDU",179
"6415","MDW","RNO",1295
"6416","MDW","ROC",13
"6417","MDW","RST",4
"6418","MDW","RSW",71097
"6419","MDW","SAN",14411
"6420","MDW","SAT",7342
"6421","MDW","SDF",131059
"6422","MDW","SEA",11492
"6423","MDW","SFO",69054
"6424","MDW","SJC",1136
"6425","MDW","SJU",19449
"6426","MDW","SLC",30
"6427","MDW","SMF",362
"6428","MDW","SRQ",39744
"6429","MDW","STL",260667
"6430","MDW","SYR",75
"6431","MDW","TPA",41587
"6432","MDW","TUL",21429
"6433","MDW","TUS",92
"6434","MEI","ATL",14891
"6435","MEI","DFW",3609
"6436","MEI","LFT",224
"6437","MEM","ABE",20
"6438","MEM","ABQ",89
"6439","MEM","ALB",299
"6440","MEM","AMA",13
"6441","MEM","ATL",504487
"6442","MEM","AUS",58411
"6443","MEM","AZO",96
"6444","MEM","BDL",620
"6445","MEM","BGM",89
"6446","MEM","BHM",78589
"6447","MEM","BIS",7
"6448","MEM","BLV",111
"6449","MEM","BNA",81164
"6450","MEM","BOS",71207
"6451","MEM","BTR",65410
"6452","MEM","BUF",45
"6453","MEM","BWI",717
"6454","MEM","CAE",479
"6455","MEM","CID",125
"6456","MEM","CLE",26005
"6457","MEM","CLT",97504
"6458","MEM","CMH",17858
"6459","MEM","COS",16171
"6460","MEM","CVG",43051
"6461","MEM","DAY",25
"6462","MEM","DCA",98042
"6463","MEM","DEN",31810
"6464","MEM","DFW",223877
"6465","MEM","DLH",5
"6466","MEM","DSM",12
"6467","MEM","DTW",262576
"6468","MEM","ELP",182
"6469","MEM","ERI",87
"6470","MEM","EWR",58543
"6471","MEM","FAR",30
"6472","MEM","FAY",208
"6473","MEM","FLL",11334
"6474","MEM","FNT",52
"6475","MEM","FSD",97
"6476","MEM","GFK",57
"6477","MEM","GRB",455
"6478","MEM","GRR",355
"6479","MEM","GSO",1017
"6480","MEM","GSP",39
"6481","MEM","HOU",61497
"6482","MEM","HPN",68
"6483","MEM","HSV",29
"6484","MEM","IAD",195
"6485","MEM","IAH",28966
"6486","MEM","ICT",38488
"6487","MEM","ILM",61
"6488","MEM","IND",75681
"6489","MEM","JAX",44581
"6490","MEM","JFK",278
"6491","MEM","LAN",91
"6492","MEM","LAS",45218
"6493","MEM","LAX",127615
"6494","MEM","LEX",12
"6495","MEM","LGA",86326
"6496","MEM","LIT",76086
"6497","MEM","MBS",299
"6498","MEM","MCI",70474
"6499","MEM","MCO",138462
"6500","MEM","MDT",107
"6501","MEM","MDW",1
"6502","MEM","MFE",26
"6503","MEM","MIA",61364
"6504","MEM","MKE",79149
"6505","MEM","MOB",109
"6506","MEM","MOT",93
"6507","MEM","MSP",272728
"6508","MEM","MSY",89599
"6509","MEM","MYR",26
"6510","MEM","OAK",332
"6511","MEM","OKC",69958
"6512","MEM","OMA",22669
"6513","MEM","ONT",172
"6514","MEM","ORD",176310
"6515","MEM","ORF",768
"6516","MEM","PAH",13
"6517","MEM","PBI",190
"6518","MEM","PDX",7568
"6519","MEM","PHL",68589
"6520","MEM","PHX",14752
"6521","MEM","PIA",14
"6522","MEM","PIT",13421
"6523","MEM","PVD",135
"6524","MEM","RDU",270
"6525","MEM","RIC",159
"6526","MEM","RNO",72
"6527","MEM","ROC",317
"6528","MEM","RST",29
"6529","MEM","RSW",13415
"6530","MEM","SAN",580
"6531","MEM","SAT",94472
"6532","MEM","SAV",79
"6533","MEM","SDF",17760
"6534","MEM","SEA",90518
"6535","MEM","SFB",116
"6536","MEM","SFO",76353
"6537","MEM","SHV",62
"6538","MEM","SJC",547
"6539","MEM","SJU",14466
"6540","MEM","SLC",45
"6541","MEM","SMF",435
"6542","MEM","SNA",290
"6543","MEM","SRQ",2
"6544","MEM","STL",91879
"6545","MEM","SWF",85
"6546","MEM","SYR",257
"6547","MEM","TLH",51
"6548","MEM","TPA",108033
"6549","MEM","TRI",67
"6550","MEM","TUL",65
"6551","MEM","TYS",46264
"6552","MEM","VPS",87448
"6553","MEM","YNG",170
"6554","MFE","ABQ",80
"6555","MFE","ATL",39
"6556","MFE","BHM",125
"6557","MFE","BNA",185
"6558","MFE","BOS",57
"6559","MFE","CLT",55
"6560","MFE","CMH",15
"6561","MFE","COS",14
"6562","MFE","CVG",41
"6563","MFE","DFW",83996
"6564","MFE","DTW",1873
"6565","MFE","EKO",641
"6566","MFE","EWR",32
"6567","MFE","GSO",100
"6568","MFE","IAH",200658
"6569","MFE","ICT",19
"6570","MFE","IND",146
"6571","MFE","JAX",27
"6572","MFE","MCI",166
"6573","MFE","MSP",566
"6574","MFE","MTJ",5
"6575","MFE","OKC",61
"6576","MFE","ORF",5
"6577","MFE","PHL",89
"6578","MFE","PHX",21
"6579","MFE","PIT",5
"6580","MFE","RDU",50
"6581","MFE","SNA",2
"6582","MFE","STL",55
"6583","MFR","BUR",171
"6584","MFR","EKO",432
"6585","MFR","GEG",35
"6586","MFR","LAS",70
"6587","MFR","LAX",1907
"6588","MFR","LMT",15
"6589","MFR","LWS",2
"6590","MFR","PDX",70525
"6591","MFR","PHX",576
"6592","MFR","RDM",58
"6593","MFR","SAN",866
"6594","MFR","SEA",12914
"6595","MFR","SFO",112643
"6596","MGM","ATL",178513
"6597","MGM","CVG",35
"6598","MGM","DAB",34
"6599","MGM","LGA",228
"6600","MGM","MCI",270
"6601","MGM","MEM",83
"6602","MGM","MLU",496
"6603","MGM","TUL",84
"6604","MGW","DCA",1665
"6605","MGW","PIT",10338
"6606","MGY","MCO",153
"6607","MHT","ATL",135
"6608","MHT","AUS",86
"6609","MHT","AVL",3
"6610","MHT","BDL",26
"6611","MHT","BNA",43
"6612","MHT","BUF",76
"6613","MHT","BWI",16
"6614","MHT","CLE",119
"6615","MHT","CLT",6459
"6616","MHT","CMH",835
"6617","MHT","DCA",37702
"6618","MHT","DTW",561
"6619","MHT","EWR",59181
"6620","MHT","FLL",658
"6621","MHT","GSO",110
"6622","MHT","HDN",3
"6623","MHT","IAD",41
"6624","MHT","IAH",29
"6625","MHT","IND",97
"6626","MHT","MCI",517
"6627","MHT","MCO",15992
"6628","MHT","MDT",4
"6629","MHT","MEM",6
"6630","MHT","MLB",29
"6631","MHT","MSP",41
"6632","MHT","MSY",54
"6633","MHT","MYR",9
"6634","MHT","OAK",5
"6635","MHT","ORD",84614
"6636","MHT","ORF",13
"6637","MHT","PBI",990
"6638","MHT","PHL",98859
"6639","MHT","PIT",102629
"6640","MHT","PWM",14
"6641","MHT","RIC",239
"6642","MHT","RSW",554
"6643","MHT","SAV",43
"6644","MHT","SJU",50
"6645","MHT","TOL",92
"6646","MHT","TPA",1628
"6647","MIA","ABQ",129
"6648","MIA","ATL",745930
"6649","MIA","AUS",12401
"6650","MIA","AVL",540
"6651","MIA","BDL",41896
"6652","MIA","BHM",120
"6653","MIA","BIL",1
"6654","MIA","BNA",44013
"6655","MIA","BOI",39
"6656","MIA","BOS",271633
"6657","MIA","BUF",147
"6658","MIA","BUR",50
"6659","MIA","BWI",103859
"6660","MIA","CAE",3974
"6661","MIA","CHS",727
"6662","MIA","CID",9
"6663","MIA","CLE",58710
"6664","MIA","CLT",198424
"6665","MIA","CMH",3566
"6666","MIA","COS",6957
"6667","MIA","CVG",107167
"6668","MIA","DAY",8
"6669","MIA","DCA",312332
"6670","MIA","DEN",136966
"6671","MIA","DFW",556922
"6672","MIA","DSM",984
"6673","MIA","DTW",257424
"6674","MIA","DUJ",166
"6675","MIA","EGE",4742
"6676","MIA","EWR",412933
"6677","MIA","FLL",1631
"6678","MIA","GNV",6429
"6679","MIA","GRR",365
"6680","MIA","GSP",5
"6681","MIA","HDN",55
"6682","MIA","IAD",87264
"6683","MIA","IAH",271064
"6684","MIA","ICT",168
"6685","MIA","IND",1641
"6686","MIA","JAC",13
"6687","MIA","JAX",15706
"6688","MIA","JFK",821132
"6689","MIA","LAS",42382
"6690","MIA","LAX",357303
"6691","MIA","LGA",476716
"6692","MIA","LIT",3
"6693","MIA","MBS",366
"6694","MIA","MCI",6576
"6695","MIA","MCO",206041
"6696","MIA","MDT",81
"6697","MIA","MDW",34818
"6698","MIA","MEM",52294
"6699","MIA","MKE",2696
"6700","MIA","MSN",27
"6701","MIA","MSP",103214
"6702","MIA","MSY",103700
"6703","MIA","MYR",434
"6704","MIA","OAK",19
"6705","MIA","OKC",104
"6706","MIA","OMA",294
"6707","MIA","ONT",166
"6708","MIA","ORD",639144
"6709","MIA","ORF",1019
"6710","MIA","PDX",1337
"6711","MIA","PHL",246025
"6712","MIA","PHX",31257
"6713","MIA","PIT",87129
"6714","MIA","PVD",481
"6715","MIA","PWM",185
"6716","MIA","RDU",67965
"6717","MIA","RIC",671
"6718","MIA","RNO",170
"6719","MIA","ROA",397
"6720","MIA","ROC",243
"6721","MIA","RST",3
"6722","MIA","SAN",2214
"6723","MIA","SAT",230
"6724","MIA","SAV",99
"6725","MIA","SDF",849
"6726","MIA","SEA",29887
"6727","MIA","SFO",199929
"6728","MIA","SJC",707
"6729","MIA","SJU",590288
"6730","MIA","SLC",2561
"6731","MIA","SMF",245
"6732","MIA","SNA",1182
"6733","MIA","STL",121461
"6734","MIA","STT",67356
"6735","MIA","STX",31639
"6736","MIA","SYR",23
"6737","MIA","TLH",20836
"6738","MIA","TPA",44
"6739","MIA","TRI",2
"6740","MIA","TUL",316
"6741","MIA","TUS",72
"6742","MIA","VPS",7
"6743","MKE","ALB",812
"6744","MKE","ATL",148725
"6745","MKE","ATW",13853
"6746","MKE","AUS",94
"6747","MKE","BDL",240
"6748","MKE","BHM",272
"6749","MKE","BIS",7
"6750","MKE","BNA",322
"6751","MKE","BOS",61410
"6752","MKE","BUF",242
"6753","MKE","BWI",127
"6754","MKE","CAE",534
"6755","MKE","CHS",87
"6756","MKE","CLE",67140
"6757","MKE","CLT",56509
"6758","MKE","CMH",15045
"6759","MKE","CVG",82022
"6760","MKE","DAY",46
"6761","MKE","DCA",52208
"6762","MKE","DEN",95733
"6763","MKE","DET",4287
"6764","MKE","DFW",58688
"6765","MKE","DSM",22
"6766","MKE","DTW",250573
"6767","MKE","EKO",2696
"6768","MKE","ELP",116
"6769","MKE","EWR",67571
"6770","MKE","FAY",44
"6771","MKE","FLL",2940
"6772","MKE","FNT",48
"6773","MKE","FSD",49
"6774","MKE","GFK",31
"6775","MKE","GRR",8282
"6776","MKE","GSO",96
"6777","MKE","HOU",317
"6778","MKE","HPN",135
"6779","MKE","HSV",15
"6780","MKE","IAD",14
"6781","MKE","IAH",21051
"6782","MKE","ICT",268
"6783","MKE","IND",200
"6784","MKE","ISP",49
"6785","MKE","JAX",32
"6786","MKE","JFK",112
"6787","MKE","LAN",24
"6788","MKE","LAS",50951
"6789","MKE","LAX",39274
"6790","MKE","LGA",69175
"6791","MKE","LNK",17
"6792","MKE","MAF",6
"6793","MKE","MBS",14
"6794","MKE","MCI",42161
"6795","MKE","MCO",83097
"6796","MKE","MDT",114
"6797","MKE","MDW",7878
"6798","MKE","MEM",88208
"6799","MKE","MIA",823
"6800","MKE","MLU",4
"6801","MKE","MSN",15837
"6802","MKE","MSP",248184
"6803","MKE","MSY",470
"6804","MKE","OKC",34
"6805","MKE","OMA",23176
"6806","MKE","ONT",30
"6807","MKE","ORD",294591
"6808","MKE","ORF",236
"6809","MKE","PDX",366
"6810","MKE","PHL",38432
"6811","MKE","PHX",92829
"6812","MKE","PIE",28042
"6813","MKE","PIT",90742
"6814","MKE","PNS",13
"6815","MKE","PVD",311
"6816","MKE","RDU",489
"6817","MKE","RNO",244
"6818","MKE","RSW",25530
"6819","MKE","SAN",14318
"6820","MKE","SAT",42
"6821","MKE","SBA",606
"6822","MKE","SDF",109
"6823","MKE","SEA",3385
"6824","MKE","SFO",24884
"6825","MKE","SGF",246
"6826","MKE","SHV",265
"6827","MKE","SJC",268
"6828","MKE","SLC",440
"6829","MKE","SMF",111
"6830","MKE","STL",139469
"6831","MKE","SWF",90
"6832","MKE","SYR",373
"6833","MKE","TPA",8624
"6834","MKE","TRI",45
"6835","MKE","TYS",67
"6836","MKG","BEH",86
"6837","MKG","DTW",9551
"6838","MKG","PLN",1
"6839","MLB","ATL",200935
"6840","MLB","BOS",910
"6841","MLB","BUF",255
"6842","MLB","BWI",353
"6843","MLB","CHA",1
"6844","MLB","CHS",11
"6845","MLB","CLT",73362
"6846","MLB","CMH",554
"6847","MLB","DFW",78
"6848","MLB","EWR",10848
"6849","MLB","IND",236
"6850","MLB","JAN",154
"6851","MLB","JFK",24
"6852","MLB","LGA",1365
"6853","MLB","LIT",40
"6854","MLB","MCI",38
"6855","MLB","MCO",8
"6856","MLB","MKE",61
"6857","MLB","MLU",18
"6858","MLB","MSP",66
"6859","MLB","RIC",31
"6860","MLB","SEA",57
"6861","MLB","STL",3
"6862","MLI","BMI",1
"6863","MLI","CLT",485
"6864","MLI","CMI",1
"6865","MLI","CVG",214
"6866","MLI","DAY",2
"6867","MLI","DEN",26768
"6868","MLI","DFW",371
"6869","MLI","DSM",46
"6870","MLI","DTW",108
"6871","MLI","EWR",32
"6872","MLI","HOU",3
"6873","MLI","JAX",360
"6874","MLI","LSE",5
"6875","MLI","MCO",12662
"6876","MLI","MEM",2
"6877","MLI","MKE",6
"6878","MLI","MSP",16336
"6879","MLI","MSY",137
"6880","MLI","ORD",114688
"6881","MLI","PBI",77
"6882","MLI","PIA",113
"6883","MLI","RSW",31
"6884","MLI","SDF",27
"6885","MLI","SGF",444
"6886","MLI","SHV",38
"6887","MLI","STL",126201
"6888","MLI","TPA",206
"6889","MLU","ATL",43692
"6890","MLU","BHM",1230
"6891","MLU","BTR",536
"6892","MLU","CVG",2
"6893","MLU","DFW",35219
"6894","MLU","ELP",12
"6895","MLU","EWR",81
"6896","MLU","HSV",1
"6897","MLU","IAH",16327
"6898","MLU","JAN",36
"6899","MLU","MSP",3
"6900","MLU","MSY",1685
"6901","MLU","PIT",94
"6902","MLU","PNS",1702
"6903","MLU","SAT",128
"6904","MLU","SHV",249
"6905","MOB","ABQ",84
"6906","MOB","ALB",158
"6907","MOB","ATL",310574
"6908","MOB","BTR",1219
"6909","MOB","COS",210
"6910","MOB","DEN",3
"6911","MOB","DFW",40354
"6912","MOB","ELP",7
"6913","MOB","IAH",27406
"6914","MOB","JFK",217
"6915","MOB","MEM",3
"6916","MOB","ONT",116
"6917","MOB","ORD",828
"6918","MOB","PNS",255
"6919","MOB","RNO",16
"6920","MOB","TUS",9
"6921","MOB","VPS",1113
"6922","MOT","BDL",6
"6923","MOT","BWI",14
"6924","MOT","CVG",16
"6925","MOT","DAY",16
"6926","MOT","DFW",149
"6927","MOT","EKO",630
"6928","MOT","EWR",10
"6929","MOT","FSD",2
"6930","MOT","LGA",16
"6931","MOT","MBS",37
"6932","MOT","MCI",125
"6933","MOT","MEM",39
"6934","MOT","MSN",11
"6935","MOT","MSP",67913
"6936","MOT","PHL",148
"6937","MOT","PIT",2
"6938","MOT","SDF",14
"6939","MQT","CMX",215
"6940","MQT","CWA",8
"6941","MQT","DTW",9375
"6942","MQT","MSP",6579
"6943","MRY","ATL",82
"6944","MRY","AUS",252
"6945","MRY","BOS",153
"6946","MRY","BWI",162
"6947","MRY","DEN",196
"6948","MRY","LAX",4681
"6949","MRY","ORD",1405
"6950","MRY","PHL",212
"6951","MRY","SFO",66336
"6952","MRY","SNA",31
"6953","MSN","ABE",61
"6954","MSN","ALB",21
"6955","MSN","ATL",131
"6956","MSN","ATW",94
"6957","MSN","AUS",70
"6958","MSN","AZO",18
"6959","MSN","BDL",248
"6960","MSN","BIL",19
"6961","MSN","BIS",7
"6962","MSN","BMI",44
"6963","MSN","BOS",461
"6964","MSN","BUF",94
"6965","MSN","BZN",19
"6966","MSN","CID",4
"6967","MSN","CLE",135
"6968","MSN","CLT",133
"6969","MSN","CMH",230
"6970","MSN","COS",63
"6971","MSN","CVG",28
"6972","MSN","DCA",4363
"6973","MSN","DFW",196
"6974","MSN","DLH",39
"6975","MSN","DSM",22
"6976","MSN","DTW",127420
"6977","MSN","EKO",2022
"6978","MSN","EWR",136
"6979","MSN","FAR",41
"6980","MSN","FNT",36
"6981","MSN","FSD",38
"6982","MSN","GEG",21
"6983","MSN","GFK",1
"6984","MSN","GRR",29
"6985","MSN","GSP",81
"6986","MSN","HPN",125
"6987","MSN","IAD",16
"6988","MSN","IAH",102
"6989","MSN","ICT",20
"6990","MSN","JFK",7
"6991","MSN","LGA",587
"6992","MSN","MBS",16
"6993","MSN","MCI",227
"6994","MSN","MCO",756
"6995","MSN","MDT",47
"6996","MSN","MDW",1355
"6997","MSN","MEM",1456
"6998","MSN","MIA",48
"6999","MSN","MKE",20982
"7000","MSN","MSP",128578
"7001","MSN","OMA",23
"7002","MSN","ORD",245295
"7003","MSN","PAH",20
"7004","MSN","PHL",103
"7005","MSN","PIA",57
"7006","MSN","PIT",245
"7007","MSN","PVD",18
"7008","MSN","RCA",1
"7009","MSN","RDU",59
"7010","MSN","RIC",71
"7011","MSN","ROC",29
"7012","MSN","RSW",38
"7013","MSN","SAT",10
"7014","MSN","SMF",2
"7015","MSN","SPI",43
"7016","MSN","STL",27164
"7017","MSN","SYR",106
"7018","MSN","TUS",72
"7019","MSN","VPS",4
"7020","MSO","ATL",29
"7021","MSO","AZO",13
"7022","MSO","BDL",42
"7023","MSO","BIL",3783
"7024","MSO","BIS",24
"7025","MSO","BOI",76
"7026","MSO","CLT",5
"7027","MSO","DTW",297
"7028","MSO","FAR",18
"7029","MSO","FCA",1209
"7030","MSO","GEG",8674
"7031","MSO","GTF",1565
"7032","MSO","HLN",170
"7033","MSO","HPN",25
"7034","MSO","IAD",13
"7035","MSO","LAN",17
"7036","MSO","MDW",77
"7037","MSO","MIA",102
"7038","MSO","MSP",43074
"7039","MSO","ORD",1020
"7040","MSO","PDX",2075
"7041","MSO","SEA",25001
"7042","MSO","SLC",94617
"7043","MSP","ABE",414
"7044","MSP","ABQ",76961
"7045","MSP","ABR",13345
"7046","MSP","ALB",1042
"7047","MSP","ALO",11025
"7048","MSP","ASE",1293
"7049","MSP","ATL",326316
"7050","MSP","ATW",15681
"7051","MSP","ATY",5300
"7052","MSP","AUS",25319
"7053","MSP","AVL",130
"7054","MSP","AZO",22392
"7055","MSP","BDL",69929
"7056","MSP","BFI",158
"7057","MSP","BHM",847
"7058","MSP","BIL",61050
"7059","MSP","BIS",103722
"7060","MSP","BJI",13694
"7061","MSP","BMI",2929
"7062","MSP","BNA",80925
"7063","MSP","BOI",58712
"7064","MSP","BOS",258924
"7065","MSP","BRD",9652
"7066","MSP","BTV",13
"7067","MSP","BUF",15543
"7068","MSP","BUR",346
"7069","MSP","BWI",117878
"7070","MSP","BZN",72183
"7071","MSP","CAE",717
"7072","MSP","CHA",31
"7073","MSP","CHS",1010
"7074","MSP","CID",48056
"7075","MSP","CLE",139061
"7076","MSP","CLT",103185
"7077","MSP","CMH",95387
"7078","MSP","CMI",1151
"7079","MSP","CMX",7299
"7080","MSP","COS",63314
"7081","MSP","CVG",123687
"7082","MSP","CWA",25625
"7083","MSP","DAY",34879
"7084","MSP","DBQ",4132
"7085","MSP","DCA",233603
"7086","MSP","DEN",527135
"7087","MSP","DFW",328142
"7088","MSP","DLH",90983
"7089","MSP","DSM",70744
"7090","MSP","DTW",568948
"7091","MSP","EAU",8191
"7092","MSP","EGE",16775
"7093","MSP","EKO",941
"7094","MSP","ELP",69
"7095","MSP","ESC",3534
"7096","MSP","EUG",243
"7097","MSP","EWR",215002
"7098","MSP","FAR",175548
"7099","MSP","FAT",123
"7100","MSP","FAY",159
"7101","MSP","FCA",15015
"7102","MSP","FLL",13579
"7103","MSP","FOD",2581
"7104","MSP","FSD",162111
"7105","MSP","GEG",90598
"7106","MSP","GFK",81472
"7107","MSP","GNV",595
"7108","MSP","GPZ",5086
"7109","MSP","GRB",79165
"7110","MSP","GRR",117567
"7111","MSP","GSO",607
"7112","MSP","GSP",547
"7113","MSP","GTF",31250
"7114","MSP","HDN",10202
"7115","MSP","HIB",6750
"7116","MSP","HOU",61426
"7117","MSP","HPN",34333
"7118","MSP","HSV",88
"7119","MSP","IAD",54582
"7120","MSP","IAH",74982
"7121","MSP","ICT",1853
"7122","MSP","ILM",63
"7123","MSP","IND",149142
"7124","MSP","INL",7167
"7125","MSP","ISP",16
"7126","MSP","JAC",353
"7127","MSP","JAX",1333
"7128","MSP","JFK",11593
"7129","MSP","LAN",20735
"7130","MSP","LAS",270909
"7131","MSP","LAX",312382
"7132","MSP","LFT",20
"7133","MSP","LGA",223010
"7134","MSP","LIT",2034
"7135","MSP","LNK",16727
"7136","MSP","LSE",63569
"7137","MSP","LYU",769
