"","ORIGIN","DEST","PASSENGERS"
"5899","LNK","DTW",56
"5900","LNK","EWR",31
"5901","LNK","GRR",34
"5902","LNK","JAX",54
"5903","LNK","MKE",171
"5904","LNK","MSP",27725
"5905","LNK","OAK",125
"5906","LNK","ORD",41587
"5907","LNK","ORF",17
"5908","LNK","PDX",111
"5909","LNK","PIT",78
"5910","LNK","SBN",1
"5911","LNK","SFO",106
"5912","LNK","SLC",145
"5913","LNK","STL",34664
"5914","LNK","SYR",52
"5915","LNK","VNY",159
"5916","LRD","AEX",43
"5917","LRD","CRP",63
"5918","LRD","DEN",200
"5919","LRD","DFW",37977
"5920","LRD","EKO",746
"5921","LRD","HRL",102
"5922","LRD","IAH",29871
"5923","LRD","IND",122
"5924","LRD","MCI",14
"5925","LRD","SAT",32
"5926","LRD","TOL",15
"5927","LRD","TYR",56
"5928","LRF","ATL",66
"5929","LSE","BNA",152
"5930","LSE","BWI",86
"5931","LSE","CMI",9
"5932","LSE","CVG",21
"5933","LSE","DCA",74
"5934","LSE","DEN",93
"5935","LSE","FAR",6
"5936","LSE","GFK",5
"5937","LSE","IAH",9
"5938","LSE","MSP",70786
"5939","LSE","ORD",27402
"5940","LSE","PIT",42
"5941","LSE","RDR",5
"5942","LSF","PIT",92
"5943","LSF","PVD",114
"5944","LSV","NUQ",124
"5945","LUF","NZY",45
"5946","LWB","ATL",1941
"5947","LWB","CLT",2222
"5948","LWB","CVG",69
"5949","LWB","FLL",58
"5950","LWB","LYH",20
"5951","LWS","ACV",44
"5952","LWS","BOI",26439
"5953","LWS","EKO",291
"5954","LWS","IDA",229
"5955","LWS","PDX",1094
"5956","LWS","PHX",136
"5957","LWS","PIH",625
"5958","LWS","PUW",118
"5959","LWS","RDD",39
"5960","LWS","SEA",32604
"5961","LWS","SJC",134
"5962","LWS","TWF",19
"5963","LYH","ATL",13679
"5964","LYH","HTS",12
"5965","LYH","ROA",9
"5966","LYU","MSP",749
"5967","MAF","ABQ",33423
"5968","MAF","AMA",33
"5969","MAF","AUS",23878
"5970","MAF","BNA",5
"5971","MAF","BUR",777
"5972","MAF","CRP",932
"5973","MAF","CVG",15
"5974","MAF","DAL",132158
"5975","MAF","DFW",60860
"5976","MAF","DTW",8
"5977","MAF","ELP",13805
"5978","MAF","HOU",54878
"5979","MAF","HRL",81
"5980","MAF","IAH",64413
"5981","MAF","JAN",158
"5982","MAF","LAS",25944
"5983","MAF","LAX",2645
"5984","MAF","LIT",183
"5985","MAF","MCO",1232
"5986","MAF","MDW",1260
"5987","MAF","MSY",1078
"5988","MAF","OAK",18
"5989","MAF","PHX",14962
"5990","MAF","SAN",71
"5991","MAF","SAT",2717
"5992","MAF","SDF",1
"5993","MAF","SMF",426
"5994","MAF","STL",756
"5995","MAZ","SJU",25653
"5996","MBS","ABE",33
"5997","MBS","ALB",4
"5998","MBS","ATL",202
"5999","MBS","BHM",28
"6000","MBS","BNA",44
"6001","MBS","BUF",19
"6002","MBS","BWI",92
"6003","MBS","CID",16
"6004","MBS","CLE",6834
"6005","MBS","CLT",40
"6006","MBS","CMH",3
"6007","MBS","CVG",52
"6008","MBS","DAY",1
"6009","MBS","DCA",58
"6010","MBS","DFW",169
"6011","MBS","DLH",8
"6012","MBS","DSM",19
"6013","MBS","DTW",136533
"6014","MBS","EWR",86
"6015","MBS","FAR",1
"6016","MBS","IAD",22
"6017","MBS","IAH",87
"6018","MBS","IND",6
"6019","MBS","JFK",14
"6020","MBS","LAS",5
"6021","MBS","LEX",14
"6022","MBS","LGA",207
"6023","MBS","MCI",43
"6024","MBS","MDW",3
"6025","MBS","MEM",258
"6026","MBS","MKE",57
"6027","MBS","MSP",26786
"6028","MBS","ORD",37126
"6029","MBS","ORF",12
"6030","MBS","PIT",23
"6031","MBS","PVD",2
"6032","MBS","RAP",23
"6033","MBS","RDU",64
"6034","MBS","RST",33
"6035","MBS","SBN",1
"6036","MBS","SDF",36
"6037","MBS","SRQ",39
"6038","MBS","STL",72
"6039","MCI","ABI",86
"6040","MCI","ABQ",53759
"6041","MCI","ALB",1398
"6042","MCI","ATL",342574
"6043","MCI","ATW",84
"6044","MCI","AUS",32548
"6045","MCI","AVL",25
"6046","MCI","AVP",33
"6047","MCI","BDL",1751
"6048","MCI","BHM",717
"6049","MCI","BIL",629
"6050","MCI","BIS",138
"6051","MCI","BNA",100987
"6052","MCI","BOI",103
"6053","MCI","BOS",27498
"6054","MCI","BTV",80
"6055","MCI","BUF",13632
"6056","MCI","BUR",1209
"6057","MCI","BWI",86674
"6058","MCI","CHS",270
"6059","MCI","CLE",52320
"6060","MCI","CLT",113250
"6061","MCI","CMH",14806
"6062","MCI","COS",1747
"6063","MCI","CVG",102944
"6064","MCI","DAL",69
"6065","MCI","DAY",131
"6066","MCI","DCA",61180
"6067","MCI","DEN",397957
"6068","MCI","DFW",383010
"6069","MCI","DSM",2998
"6070","MCI","DTW",137765
"6071","MCI","EKO",482
"6072","MCI","ELP",250
"6073","MCI","EWR",64172
"6074","MCI","FAR",285
"6075","MCI","FLL",3500
"6076","MCI","FSD",32
"6077","MCI","GEG",415
"6078","MCI","GFK",27
"6079","MCI","GRR",82
"6080","MCI","GSO",370
"6081","MCI","GSP",44
"6082","MCI","HOU",66539
"6083","MCI","IAD",18325
"6084","MCI","IAH",122972
"6085","MCI","ICT",27
"6086","MCI","ILM",18
"6087","MCI","IND",32916
"6088","MCI","ISP",8636
"6089","MCI","JAX",156
"6090","MCI","JFK",194
"6091","MCI","LAN",89
"6092","MCI","LAS",191618
"6093","MCI","LAX",150783
"6094","MCI","LGA",104314
"6095","MCI","LGB",38
"6096","MCI","LIT",5401
"6097","MCI","MBS",79
"6098","MCI","MCO",132013
"6099","MCI","MDT",54
"6100","MCI","MDW",339317
"6101","MCI","MEM",97594
"6102","MCI","MFE",5
"6103","MCI","MHT",24698
"6104","MCI","MIA",7996
"6105","MCI","MKE",52814
"6106","MCI","MSN",317
"6107","MCI","MSP",214392
"6108","MCI","MSY",59103
"6109","MCI","MWH",100
"6110","MCI","MYR",13514
"6111","MCI","OAK",52793
"6112","MCI","OKC",98983
"6113","MCI","OMA",2899
"6114","MCI","ONT",13068
"6115","MCI","ORD",346444
"6116","MCI","ORF",112
"6117","MCI","PBI",519
"6118","MCI","PDX",29936
"6119","MCI","PHL",72320
"6120","MCI","PHX",248978
"6121","MCI","PIT",137062
"6122","MCI","PNS",107
"6123","MCI","PSP",49
"6124","MCI","PVD",27839
"6125","MCI","PWM",188
"6126","MCI","RAP",5
"6127","MCI","RDU",34616
"6128","MCI","RIC",6
"6129","MCI","RNO",247
"6130","MCI","ROC",470
"6131","MCI","RSW",32
"6132","MCI","SAN",46226
"6133","MCI","SAT",20786
"6134","MCI","SDF",7973
"6135","MCI","SEA",39152
"6136","MCI","SFO",31534
"6137","MCI","SJC",24009
"6138","MCI","SLC",133408
"6139","MCI","SMF",29474
"6140","MCI","SNA",1669
"6141","MCI","SRQ",98
"6142","MCI","STL",394901
"6143","MCI","SYR",203
"6144","MCI","TPA",28687
"6145","MCI","TUL",61445
"6146","MCI","TUS",8403
"6147","MCI","TYS",13
"6148","MCI","VPS",259
"6149","MCN","ATL",25798
"6150","MCN","STL",4
"6151","MCN","VLD",43
"6152","MCO","ABE",52838
"6153","MCO","ABQ",48435
"6154","MCO","ACY",71488
"6155","MCO","ALB",101827
"6156","MCO","AMA",76
"6157","MCO","ATL",1276692
"6158","MCO","AUS",28764
"6159","MCO","AVP",112
"6160","MCO","BDL",253558
"6161","MCO","BHM",43049
"6162","MCO","BIL",12
"6163","MCO","BNA",142201
"6164","MCO","BOS",364294
"6165","MCO","BTV",3143
"6166","MCO","BUF",51078
"6167","MCO","BWI",330099
"6168","MCO","CAE",43
"6169","MCO","CAK",4606
"6170","MCO","CHS",56
"6171","MCO","CID",3
"6172","MCO","CLE",137111
"6173","MCO","CLT",346706
"6174","MCO","CMH",120055
"6175","MCO","COS",143
"6176","MCO","CVG",256086
"6177","MCO","DAL",27
"6178","MCO","DCA",84629
"6179","MCO","DEN",219143
"6180","MCO","DFW",501296
"6181","MCO","DTW",459219
"6182","MCO","EWR",628300
"6183","MCO","EYW",20913
"6184","MCO","FLL",205048
"6185","MCO","FSD",97
"6186","MCO","GNV",23
"6187","MCO","GSO",25172
"6188","MCO","HOU",50031
"6189","MCO","HPN",79
"6190","MCO","IAD",364340
"6191","MCO","IAH",291794
"6192","MCO","ICT",19
"6193","MCO","ILM",140
"6194","MCO","IND",171049
"6195","MCO","ISP",101398
"6196","MCO","JAC",93
"6197","MCO","JAN",23616
"6198","MCO","JAX",308
"6199","MCO","JFK",384252
"6200","MCO","LAN",33
"6201","MCO","LAS",90153
"6202","MCO","LAX",261706
"6203","MCO","LFT",133
"6204","MCO","LGA",501521
"6205","MCO","LGB",9
"6206","MCO","LIT",4
"6207","MCO","MCI",132205
"6208","MCO","MDT",4812
"6209","MCO","MDW",299295
"6210","MCO","MEM",158208
"6211","MCO","MHT",78161
"6212","MCO","MIA",280866
"6213","MCO","MKE",95362
"6214","MCO","MOB",15
"6215","MCO","MSP",312419
"6216","MCO","MSY",154842
"6217","MCO","MYR",38
"6218","MCO","OAK",999
"6219","MCO","OKC",66
"6220","MCO","OMA",10467
"6221","MCO","ONT",747
"6222","MCO","ORD",492808
"6223","MCO","ORF",13067
"6224","MCO","PBI",37838
"6225","MCO","PDX",23449
"6226","MCO","PHL",472266
"6227","MCO","PHX",116222
"6228","MCO","PIT",352505
"6229","MCO","PNS",12821
"6230","MCO","PVD",185366
"6231","MCO","PWM",805
"6232","MCO","RDU",169482
"6233","MCO","RFD",31
"6234","MCO","RIC",1629
"6235","MCO","RNO",571
"6236","MCO","ROC",5610
"6237","MCO","RSW",18642
"6238","MCO","SAN",8651
"6239","MCO","SAT",33832
"6240","MCO","SAV",111
"6241","MCO","SDF",83966
"6242","MCO","SEA",25333
"6243","MCO","SFO",52608
"6244","MCO","SHV",114
"6245","MCO","SJC",5187
"6246","MCO","SJU",284031
"6247","MCO","SLC",129587
"6248","MCO","SMF",1024
"6249","MCO","SNA",2702
"6250","MCO","SRQ",51
"6251","MCO","STL",325774
"6252","MCO","SYR",35793
"6253","MCO","TLH",16532
"6254","MCO","TPA",12005
"6255","MCO","TUL",658
"6256","MCO","TYS",11
"6257","MCW","FOD",61
"6258","MCW","MSP",14010
"6259","MDT","ABE",636
"6260","MDT","AEX",100
"6261","MDT","ATL",58537
"6262","MDT","AUS",54
"6263","MDT","BHM",27
"6264","MDT","BNA",534
"6265","MDT","BOI",98
"6266","MDT","BUF",146
"6267","MDT","CAK",39
"6268","MDT","CHS",74
"6269","MDT","CID",132
"6270","MDT","CLE",15503
"6271","MDT","CLT",58863
"6272","MDT","CMH",124
"6273","MDT","CVG",28079
"6274","MDT","DAY",47
"6275","MDT","DSM",113
"6276","MDT","DTW",53060
"6277","MDT","FLL",128
"6278","MDT","FWA",56
"6279","MDT","GRB",39
"6280","MDT","GRR",2
"6281","MDT","HSV",219
"6282","MDT","IAH",131
"6283","MDT","ICT",32
"6284","MDT","IND",181
"6285","MDT","LNK",32
"6286","MDT","MCI",48
"6287","MDT","MCO",6308
"6288","MDT","MEM",26
"6289","MDT","MKE",34
"6290","MDT","MSP",860
"6291","MDT","MSY",28
"6292","MDT","OMA",63
"6293","MDT","ORD",123918
"6294","MDT","PDX",10
"6295","MDT","PHL",38
"6296","MDT","PIA",3
"6297","MDT","PIT",89867
"6298","MDT","RST",9
"6299","MDT","RSW",855
"6300","MDT","SBN",12
"6301","MDT","SDF",53
"6302","MDT","SLC",4
"6303","MDT","SRQ",791
"6304","MDT","STL",87
"6305","MDT","TVC",6
"6306","MDT","TYS",30
"6307","MDW","ABQ",32821
"6308","MDW","ACY",39
"6309","MDW","ALB",4949
"6310","MDW","ATL",268327
"6311","MDW","AUS",8933
"6312","MDW","BDL",48669
"6313","MDW","BHM",55531
"6314","MDW","BNA",162063
"6315","MDW","BOS",115301
"6316","MDW","BUF",6442
"6317","MDW","BWI",290567
"6318","MDW","BZN",65
"6319","MDW","CHS",130
"6320","MDW","CLE",285601
"6321","MDW","CLT",13
"6322","MDW","CMH",128501
"6323","MDW","COS",62
"6324","MDW","CVG",14278
"6325","MDW","DAY",38198
"6326","MDW","DCA",78459
"6327","MDW","DEN",229187
"6328","MDW","DFW",246968
"6329","MDW","DSM",30881
"6330","MDW","DTW",368179
"6331","MDW","ELP",2506
"6332","MDW","EWR",74630
"6333","MDW","FLL",188207
"6334","MDW","FNT",4
"6335","MDW","FSD",80
"6336","MDW","GPT",129
"6337","MDW","GRR",41739
"6338","MDW","GSO",5
"6339","MDW","GSP",6
"6340","MDW","HOU",117641
"6341","MDW","HPN",15
"6342","MDW","HRL",264
"6343","MDW","IAD",17842
"6344","MDW","IND",150308
"6345","MDW","ISP",67252
"6346","MDW","JAN",37147
"6347","MDW","JAX",22136
"6348","MDW","JFK",69
"6349","MDW","LAN",4
"6350","MDW","LAS",380508
"6351","MDW","LAX",257236
"6352","MDW","LGA",233574
"6353","MDW","LIT",28822
"6354","MDW","MBS",19
"6355","MDW","MCI",312920
"6356","MDW","MCO",302988
"6357","MDW","MDT",16
"6358","MDW","MHT",61367
"6359","MDW","MIA",11719
"6360","MDW","MKE",43586
"6361","MDW","MSN",23919
"6362","MDW","MSP",412755
"6363","MDW","MSY",30714
"6364","MDW","MYR",6
"6365","MDW","OAK",6835
"6366","MDW","OKC",14519
"6367","MDW","OMA",129488
"6368","MDW","ONT",3439
"6369","MDW","ORF",104
"6370","MDW","PBI",6539
"6371","MDW","PDX",1085
"6372","MDW","PHL",115966
"6373","MDW","PHX",216075
"6374","MDW","PIA",143
"6375","MDW","PIE",108662
"6376","MDW","PIT",66019
"6377","MDW","PVD",74921
"6378","MDW","PWM",25
"6379","MDW","RDU",80309
"6380","MDW","RIC",7
"6381","MDW","RNO",33
"6382","MDW","ROC",36
"6383","MDW","RST",2
"6384","MDW","RSW",83138
"6385","MDW","SAN",16833
"6386","MDW","SAT",10540
"6387","MDW","SBN",30142
"6388","MDW","SCE",120
"6389","MDW","SDF",130787
"6390","MDW","SEA",74490
"6391","MDW","SFO",144907
"6392","MDW","SJC",1022
"6393","MDW","SJU",36823
"6394","MDW","SLC",11789
"6395","MDW","SMF",15542
"6396","MDW","SNA",571
"6397","MDW","SPI",8120
"6398","MDW","SRQ",38942
"6399","MDW","STL",271601
"6400","MDW","TPA",109469
"6401","MDW","TUL",13352
"6402","MDW","TUS",53
"6403","MDW","TYS",1
"6404","MEI","AEX",7
"6405","MEI","ATL",16645
"6406","MEI","DFW",2585
"6407","MEI","LFT",405
"6408","MEM","ABE",92
"6409","MEM","ABQ",181
"6410","MEM","ACT",137
"6411","MEM","ALB",495
"6412","MEM","AMA",42
"6413","MEM","ASE",1187
"6414","MEM","ATL",489378
"6415","MEM","AUS",49752
"6416","MEM","AZO",7
"6417","MEM","BDL",563
"6418","MEM","BFI",7
"6419","MEM","BHM",75699
"6420","MEM","BIL",5
"6421","MEM","BIS",22
"6422","MEM","BNA",81010
"6423","MEM","BOS",64833
"6424","MEM","BRO",2
"6425","MEM","BTR",38990
"6426","MEM","BUF",154
"6427","MEM","BUR",14
"6428","MEM","BWI",919
"6429","MEM","BZN",262
"6430","MEM","CAE",160
"6431","MEM","CHS",487
"6432","MEM","CLE",51778
"6433","MEM","CLL",37
"6434","MEM","CLT",124672
"6435","MEM","CMH",6854
"6436","MEM","COS",24
"6437","MEM","CRP",6
"6438","MEM","CVG",72044
"6439","MEM","DAB",17
"6440","MEM","DAY",139
"6441","MEM","DCA",90612
"6442","MEM","DEN",89118
"6443","MEM","DFW",209913
"6444","MEM","DLH",10
"6445","MEM","DSM",11693
"6446","MEM","DTW",273738
"6447","MEM","ELP",197
"6448","MEM","EWR",90474
"6449","MEM","FAY",61
"6450","MEM","FLL",33108
"6451","MEM","FNT",623
"6452","MEM","FWA",21
"6453","MEM","GEG",139
"6454","MEM","GJT",67
"6455","MEM","GPT",79781
"6456","MEM","GRR",25190
"6457","MEM","GSO",5779
"6458","MEM","HPN",53
"6459","MEM","HSV",34054
"6460","MEM","IAD",14705
"6461","MEM","IAH",144452
"6462","MEM","ICT",13328
"6463","MEM","IND",93566
"6464","MEM","JAN",64682
"6465","MEM","JAX",49847
"6466","MEM","JFK",48
"6467","MEM","LAN",443
"6468","MEM","LAS",48377
"6469","MEM","LAX",150182
"6470","MEM","LBB",17
"6471","MEM","LCH",37
"6472","MEM","LFT",130
"6473","MEM","LGA",98266
"6474","MEM","LIT",92620
"6475","MEM","MBS",381
"6476","MEM","MCI",95496
"6477","MEM","MCO",163283
"6478","MEM","MDT",21
"6479","MEM","MHT",937
"6480","MEM","MIA",64392
"6481","MEM","MKE",65635
"6482","MEM","MOB",64
"6483","MEM","MSP",273693
"6484","MEM","MSY",108584
"6485","MEM","OKC",93068
"6486","MEM","OMA",23795
"6487","MEM","ORD",160145
"6488","MEM","ORF",295
"6489","MEM","PBI",1178
"6490","MEM","PDX",32
"6491","MEM","PHL",62451
"6492","MEM","PHX",39075
"6493","MEM","PIT",16044
"6494","MEM","PVD",180
"6495","MEM","RAP",12
"6496","MEM","RDU",66996
"6497","MEM","RIC",273
"6498","MEM","ROA",173
"6499","MEM","ROC",113
"6500","MEM","RSW",130
"6501","MEM","SAN",24995
"6502","MEM","SAT",71273
"6503","MEM","SDF",34855
"6504","MEM","SEA",90899
"6505","MEM","SFB",81
"6506","MEM","SFO",57099
"6507","MEM","SJU",11428
"6508","MEM","SLC",487
"6509","MEM","SMF",10
"6510","MEM","SNA",31
"6511","MEM","STL",89703
"6512","MEM","SYR",201
"6513","MEM","TPA",126957
"6514","MEM","TUL",1
"6515","MEM","TYS",36846
"6516","MEM","VPS",96699
"6517","MEM","XNA",53762
"6518","MFE","ATL",88
"6519","MFE","AUS",2717
"6520","MFE","BOS",74
"6521","MFE","BWI",120
"6522","MFE","CLE",45
"6523","MFE","CLT",24
"6524","MFE","CMH",16
"6525","MFE","DAY",13
"6526","MFE","DCA",45
"6527","MFE","DFW",85768
"6528","MFE","DTW",1661
"6529","MFE","EKO",426
"6530","MFE","FLL",41
"6531","MFE","IAD",10
"6532","MFE","IAH",188163
"6533","MFE","IND",391
"6534","MFE","JAX",3
"6535","MFE","LAS",146
"6536","MFE","LAX",118
"6537","MFE","LGA",255
"6538","MFE","MCI",48
"6539","MFE","MDW",9
"6540","MFE","MEM",75
"6541","MFE","MIA",49
"6542","MFE","MSP",609
"6543","MFE","MSY",25
"6544","MFE","ONT",5
"6545","MFE","ORD",388
"6546","MFE","PBI",2
"6547","MFE","PHL",18
"6548","MFE","PHX",1
"6549","MFE","RSW",7
"6550","MFE","SAT",196
"6551","MFE","SEA",85
"6552","MFE","SFO",51
"6553","MFE","STL",4866
"6554","MFE","TPA",80
"6555","MFE","TUS",18
"6556","MFR","BOI",36
"6557","MFR","BUR",33
"6558","MFR","EKO",186
"6559","MFR","EUG",1
"6560","MFR","LAS",262
"6561","MFR","LAX",19864
"6562","MFR","PDX",47181
"6563","MFR","RNO",21
"6564","MFR","SAN",198
"6565","MFR","SBA",117
"6566","MFR","SEA",26330
"6567","MFR","SFO",74227
"6568","MFR","SLC",409
"6569","MFR","TUS",226
"6570","MFR","YKM",26
"6571","MGM","ATL",114939
"6572","MGM","DFW",21814
"6573","MGM","LFT",10
"6574","MGM","LNK",163
"6575","MGM","MIA",144
"6576","MGM","MIE",167
"6577","MHK","CLL",173
"6578","MHK","DEN",142
"6579","MHK","ROC",114
"6580","MHR","OAK",45
"6581","MHT","ABE",45
"6582","MHT","ATL",80626
"6583","MHT","AUS",1891
"6584","MHT","BDL",15
"6585","MHT","BHM",3600
"6586","MHT","BNA",48471
"6587","MHT","BOS",221
"6588","MHT","BUF",43
"6589","MHT","BWI",370905
"6590","MHT","CLE",41205
"6591","MHT","CLT",4584
"6592","MHT","CMH",161
"6593","MHT","COS",8
"6594","MHT","CVG",48552
"6595","MHT","DCA",39011
"6596","MHT","DEN",1314
"6597","MHT","DFW",717
"6598","MHT","DSM",26
"6599","MHT","DTW",134154
"6600","MHT","EWR",84549
"6601","MHT","FLL",1212
"6602","MHT","GEG",19
"6603","MHT","GRR",32
"6604","MHT","GSO",1
"6605","MHT","HOU",2733
"6606","MHT","IAH",944
"6607","MHT","ICT",22
"6608","MHT","IND",422
"6609","MHT","JAX",781
"6610","MHT","JFK",6
"6611","MHT","LAS",3625
"6612","MHT","LAX",506
"6613","MHT","LGA",11369
"6614","MHT","MCI",29410
"6615","MHT","MCO",82765
"6616","MHT","MDW",55223
"6617","MHT","MIA",48
"6618","MHT","MLB",125
"6619","MHT","MSN",29
"6620","MHT","MSP",454
"6621","MHT","MSY",1912
"6622","MHT","OKC",221
"6623","MHT","OMA",43
"6624","MHT","ORD",159440
"6625","MHT","ORF",907
"6626","MHT","PBI",2685
"6627","MHT","PDX",307
"6628","MHT","PHL",146375
"6629","MHT","PHX",3622
"6630","MHT","PIT",107261
"6631","MHT","PVD",49
"6632","MHT","PWM",138
"6633","MHT","RDU",8309
"6634","MHT","RSW",178
"6635","MHT","SAN",20009
"6636","MHT","SAT",4266
"6637","MHT","SFO",358
"6638","MHT","SJC",1275
"6639","MHT","SJU",87
"6640","MHT","SMF",2202
"6641","MHT","SNA",129
"6642","MHT","STL",4022
"6643","MHT","TPA",37809
"6644","MHT","VPS",129
"6645","MIA","ABE",106
"6646","MIA","ABQ",74
"6647","MIA","ACY",98
"6648","MIA","ALB",488
"6649","MIA","AMA",113
"6650","MIA","APF",10326
"6651","MIA","ATL",850502
"6652","MIA","AUS",491
"6653","MIA","AVL",36
"6654","MIA","BDL",35963
"6655","MIA","BHM",247
"6656","MIA","BNA",29294
"6657","MIA","BOS",273507
"6658","MIA","BUF",472
"6659","MIA","BWI",93899
"6660","MIA","CHS",69
"6661","MIA","CID",37
"6662","MIA","CLE",61874
"6663","MIA","CLT",204979
"6664","MIA","CMH",3513
"6665","MIA","COS",395
"6666","MIA","CVG",81864
"6667","MIA","DCA",271500
"6668","MIA","DEN",150219
"6669","MIA","DFW",429984
"6670","MIA","DLH",16
"6671","MIA","DSM",445
"6672","MIA","DTW",172347
"6673","MIA","EGE",2614
"6674","MIA","ELP",19
"6675","MIA","ERI",149
"6676","MIA","EWR",355523
"6677","MIA","EYW",89034
"6678","MIA","FLL",1
"6679","MIA","GEG",207
"6680","MIA","GNV",64
"6681","MIA","GPT",11
"6682","MIA","GRR",368
"6683","MIA","GSO",217
"6684","MIA","GUC",98
"6685","MIA","HDN",30
"6686","MIA","IAD",164314
"6687","MIA","IAH",261627
"6688","MIA","IND",3711
"6689","MIA","JAC",168
"6690","MIA","JAN",8
"6691","MIA","JAX",55007
"6692","MIA","JFK",410369
"6693","MIA","LAS",118293
"6694","MIA","LAX",300124
"6695","MIA","LEX",25
"6696","MIA","LGA",365034
"6697","MIA","LIT",86
"6698","MIA","MCI",7636
"6699","MIA","MCO",289855
"6700","MIA","MDW",9373
"6701","MIA","MEM",59471
"6702","MIA","MFE",283
"6703","MIA","MGM",147
"6704","MIA","MHT",1673
"6705","MIA","MKE",53
"6706","MIA","MSN",109
"6707","MIA","MSP",89125
"6708","MIA","MSY",93033
"6709","MIA","OKC",113
"6710","MIA","OMA",114
"6711","MIA","ONT",471
"6712","MIA","ORD",466148
"6713","MIA","ORF",264
"6714","MIA","PBI",52
"6715","MIA","PDX",715
"6716","MIA","PHL",243083
"6717","MIA","PHX",29603
"6718","MIA","PIT",100300
"6719","MIA","PNS",110
"6720","MIA","PSP",6
"6721","MIA","PVD",1438
"6722","MIA","RDU",101215
"6723","MIA","RIC",27
"6724","MIA","RNO",48
"6725","MIA","ROC",424
"6726","MIA","RSW",61701
"6727","MIA","SAN",2940
"6728","MIA","SAT",382
"6729","MIA","SAV",9354
"6730","MIA","SDF",59
"6731","MIA","SEA",27350
"6732","MIA","SFO",157144
"6733","MIA","SJC",22976
"6734","MIA","SJU",421065
"6735","MIA","SLC",2907
"6736","MIA","SMF",86
"6737","MIA","SNA",232
"6738","MIA","SRQ",11520
"6739","MIA","STL",121771
"6740","MIA","STT",77340
"6741","MIA","STX",33786
"6742","MIA","SWF",273
"6743","MIA","SYR",264
"6744","MIA","TLH",22195
"6745","MIA","TPA",128193
"6746","MIA","TUL",73
"6747","MIA","TUS",77
"6748","MIE","CID",145
"6749","MIE","MGM",165
"6750","MKE","ABE",17
"6751","MKE","ALB",144
"6752","MKE","ATL",159598
"6753","MKE","ATW",17006
"6754","MKE","AUS",3
"6755","MKE","BDL",17866
"6756","MKE","BHM",303
"6757","MKE","BIS",12
"6758","MKE","BNA",180
"6759","MKE","BOS",60124
"6760","MKE","BTV",100
"6761","MKE","BUF",71
"6762","MKE","BUR",34
"6763","MKE","BWI",27
"6764","MKE","CAK",30
"6765","MKE","CLE",49867
"6766","MKE","CLT",61008
"6767","MKE","CMH",6218
"6768","MKE","COS",64
"6769","MKE","CRP",131
"6770","MKE","CRW",4
"6771","MKE","CVG",117677
"6772","MKE","DAB",314
"6773","MKE","DAY",98
"6774","MKE","DCA",55903
"6775","MKE","DEN",97369
"6776","MKE","DFW",96495
"6777","MKE","DLH",71
"6778","MKE","DSM",885
"6779","MKE","DTW",188170
"6780","MKE","EKO",1365
"6781","MKE","EWR",64860
"6782","MKE","FAR",14
"6783","MKE","FLL",3304
"6784","MKE","FSD",32
"6785","MKE","GRB",1
"6786","MKE","GRR",24
"6787","MKE","GSO",199
"6788","MKE","GSP",47
"6789","MKE","HPN",31
"6790","MKE","IAD",8416
"6791","MKE","IAH",33901
"6792","MKE","ICT",487
"6793","MKE","IND",40
"6794","MKE","ISP",5
"6795","MKE","JAX",921
"6796","MKE","LAS",116893
"6797","MKE","LAX",56927
"6798","MKE","LGA",77906
"6799","MKE","LIT",134
"6800","MKE","MBS",12
"6801","MKE","MCI",57184
"6802","MKE","MCO",93613
"6803","MKE","MDW",43909
"6804","MKE","MEM",77125
"6805","MKE","MIA",598
"6806","MKE","MLU",4
"6807","MKE","MOB",201
"6808","MKE","MOT",16
"6809","MKE","MSN",18359
"6810","MKE","MSP",273983
"6811","MKE","MSY",824
"6812","MKE","OAK",110
"6813","MKE","OKC",135
"6814","MKE","OMA",35401
"6815","MKE","ORD",176254
"6816","MKE","ORF",297
"6817","MKE","PBI",113
"6818","MKE","PDX",1959
"6819","MKE","PHL",38304
"6820","MKE","PHX",113791
"6821","MKE","PIE",5506
"6822","MKE","PIT",73198
"6823","MKE","PNS",182
"6824","MKE","RDU",15432
"6825","MKE","RIC",336
"6826","MKE","ROC",27
"6827","MKE","RST",63
"6828","MKE","RSW",23245
"6829","MKE","SAN",1340
"6830","MKE","SAT",10012
"6831","MKE","SBN",21
"6832","MKE","SDF",333
"6833","MKE","SEA",284
"6834","MKE","SFO",23027
"6835","MKE","SGF",56
"6836","MKE","SJC",69
"6837","MKE","SJU",328
"6838","MKE","SLC",1
"6839","MKE","SNA",267
"6840","MKE","SRQ",5815
"6841","MKE","STL",102648
"6842","MKE","SYR",57
"6843","MKE","TOL",34
"6844","MKE","TPA",11490
"6845","MKE","TUL",327
"6846","MKE","VPS",63
"6847","MKG","DTW",19044
"6848","MLB","ATL",193440
"6849","MLB","BWI",278
"6850","MLB","CVG",1762
"6851","MLB","DCA",15558
"6852","MLB","DFW",581
"6853","MLB","DTW",159
"6854","MLB","EWR",18616
"6855","MLB","FLL",1060
"6856","MLB","GRR",5
"6857","MLB","LGA",28861
"6858","MLB","MDW",5
"6859","MLB","ORD",536
"6860","MLB","PIT",14
"6861","MLB","RIC",48
"6862","MLB","SAT",11
"6863","MLI","ATL",74925
"6864","MLI","BNA",11
"6865","MLI","CWA",20
"6866","MLI","CYS",76
