"","ORIGIN","DEST","PASSENGERS"
"12066","PDX","SMF",257122
"12067","PDX","SNA",136824
"12068","PDX","STL",2275
"12069","PDX","SUX",38
"12070","PDX","TPA",8283
"12071","PDX","TUL",82
"12072","PDX","TUS",4570
"12073","PDX","TWF",100
"12074","PDX","YKM",88
"12075","PFN","ATL",136040
"12076","PFN","CBM",94
"12077","PFN","CVG",2656
"12078","PFN","DFW",5482
"12079","PFN","FSM",17
"12080","PFN","ICT",46
"12081","PFN","MCO",3389
"12082","PFN","MEM",35383
"12083","PFN","PIT",20
"12084","PFN","PNS",1
"12085","PFN","SDF",15
"12086","PFN","SGF",116
"12087","PFN","SHV",19
"12088","PFN","TPA",5554
"12089","PFN","VPS",570
"12090","PGA","DEN",415
"12091","PGA","FMN",14
"12092","PGA","GCN",316
"12093","PGA","MVM",36
"12094","PGA","PHX",4587
"12095","PGA","PRC",112
"12096","PGA","UXR",102
"12097","PGA","VGT",57
"12098","PGV","CAE",34
"12099","PGV","CKB",135
"12100","PGV","CLT",46048
"12101","PGV","CVG",137
"12102","PGV","EWN",14
"12103","PGV","HOU",129
"12104","PGV","MEM",153
"12105","PGV","MSY",117
"12106","PGV","PIB",143
"12107","PGV","SDF",180
"12108","PGV","SWF",141
"12109","PGV","TPA",129
"12110","PHF","AGS",8
"12111","PHF","ATL",236826
"12112","PHF","BOS",25332
"12113","PHF","CLT",54082
"12114","PHF","CVG",1694
"12115","PHF","DAY",6
"12116","PHF","EWR",97
"12117","PHF","GRR",1
"12118","PHF","JAX",2
"12119","PHF","LGA",60296
"12120","PHF","MCO",26857
"12121","PHF","MEM",9
"12122","PHF","MIA",361
"12123","PHF","MKE",39
"12124","PHF","MLI",105
"12125","PHF","ORF",1
"12126","PHF","PHL",44839
"12127","PHF","PIT",33
"12128","PHF","PSM",123
"12129","PHF","RSW",165
"12130","PHF","SAV",95
"12131","PHF","SBY",9
"12132","PHL","ABE",49046
"12133","PHL","ABQ",4445
"12134","PHL","ABY",103
"12135","PHL","ACK",1449
"12136","PHL","ACY",78
"12137","PHL","AGS",199
"12138","PHL","ALB",112743
"12139","PHL","ATL",754154
"12140","PHL","AUS",1437
"12141","PHL","AVP",49638
"12142","PHL","BDL",155491
"12143","PHL","BED",302
"12144","PHL","BGM",33196
"12145","PHL","BGR",34031
"12146","PHL","BHM",11406
"12147","PHL","BIS",28
"12148","PHL","BKL",49
"12149","PHL","BNA",77184
"12150","PHL","BOI",275
"12151","PHL","BOS",559914
"12152","PHL","BRO",173
"12153","PHL","BTV",68035
"12154","PHL","BUF",122863
"12155","PHL","BUR",22
"12156","PHL","BWI",119055
"12157","PHL","BZN",398
"12158","PHL","CAE",22559
"12159","PHL","CAK",3645
"12160","PHL","CHA",50
"12161","PHL","CHO",15181
"12162","PHL","CHS",26636
"12163","PHL","CID",99
"12164","PHL","CLE",94668
"12165","PHL","CLT",322373
"12166","PHL","CMH",84553
"12167","PHL","COS",420
"12168","PHL","CRW",5797
"12169","PHL","CSG",2
"12170","PHL","CVG",161902
"12171","PHL","DAB",222
"12172","PHL","DAY",33339
"12173","PHL","DCA",111954
"12174","PHL","DEN",312977
"12175","PHL","DFW",316046
"12176","PHL","DSM",297
"12177","PHL","DTW",240847
"12178","PHL","EGE",2677
"12179","PHL","ELM",38914
"12180","PHL","ELP",378
"12181","PHL","ERI",13651
"12182","PHL","EWN",6
"12183","PHL","EWR",24409
"12184","PHL","FAR",15
"12185","PHL","FLL",403284
"12186","PHL","FNT",103
"12187","PHL","FOE",41
"12188","PHL","GEG",94
"12189","PHL","GNV",37
"12190","PHL","GRB",572
"12191","PHL","GRR",7627
"12192","PHL","GSO",57421
"12193","PHL","GSP",26281
"12194","PHL","GUC",1
"12195","PHL","HOU",14149
"12196","PHL","HPN",19839
"12197","PHL","HSV",48
"12198","PHL","HVN",21473
"12199","PHL","IAD",49755
"12200","PHL","IAH",230926
"12201","PHL","ICT",222
"12202","PHL","ILM",17
"12203","PHL","IND",90508
"12204","PHL","IPT",17174
"12205","PHL","ISP",33263
"12206","PHL","ITH",32652
"12207","PHL","JAC",547
"12208","PHL","JAN",90
"12209","PHL","JAX",107299
"12210","PHL","JFK",10079
"12211","PHL","JST",33
"12212","PHL","LAS",377074
"12213","PHL","LAX",345017
"12214","PHL","LGA",85405
"12215","PHL","LIT",3
"12216","PHL","LSE",22
"12217","PHL","LYH",131
"12218","PHL","MBS",40
"12219","PHL","MCI",63192
"12220","PHL","MCO",681017
"12221","PHL","MDT",66252
"12222","PHL","MDW",216516
"12223","PHL","MEM",59291
"12224","PHL","MFE",24
"12225","PHL","MGW",32
"12226","PHL","MHT",208665
"12227","PHL","MIA",209578
"12228","PHL","MKE",68976
"12229","PHL","MOB",10
"12230","PHL","MOT",114
"12231","PHL","MRB",57
"12232","PHL","MSN",1021
"12233","PHL","MSP",214883
"12234","PHL","MSY",115169
"12235","PHL","MVY",135
"12236","PHL","MYR",3563
"12237","PHL","OAK",8861
"12238","PHL","OKC",1086
"12239","PHL","OMA",650
"12240","PHL","ONT",559
"12241","PHL","ORD",733341
"12242","PHL","ORF",120892
"12243","PHL","PBI",199595
"12244","PHL","PDX",892
"12245","PHL","PHF",49668
"12246","PHL","PHX",302818
"12247","PHL","PIE",16177
"12248","PHL","PIT",229050
"12249","PHL","PNS",617
"12250","PHL","PSP",85
"12251","PHL","PTK",195
"12252","PHL","PVD",292377
"12253","PHL","PWM",63447
"12254","PHL","RAP",156
"12255","PHL","RDU",292349
"12256","PHL","RIC",68989
"12257","PHL","RNO",277
"12258","PHL","ROA",19688
"12259","PHL","ROC",80144
"12260","PHL","RST",20
"12261","PHL","RSW",135637
"12262","PHL","SAN",128392
"12263","PHL","SAT",1090
"12264","PHL","SAV",4529
"12265","PHL","SBY",49957
"12266","PHL","SCE",29490
"12267","PHL","SDF",23447
"12268","PHL","SEA",124794
"12269","PHL","SFB",189
"12270","PHL","SFO",257305
"12271","PHL","SGF",23
"12272","PHL","SJC",1748
"12273","PHL","SJU",237497
"12274","PHL","SLC",70797
"12275","PHL","SMF",1689
"12276","PHL","SNA",2350
"12277","PHL","STL",110605
"12278","PHL","STT",53931
"12279","PHL","SWF",27277
"12280","PHL","SYR",82650
"12281","PHL","TLH",175
"12282","PHL","TOL",231
"12283","PHL","TPA",367352
"12284","PHL","TRI",20
"12285","PHL","TUL",70
"12286","PHL","TUS",449
"12287","PHL","TVC",4
"12288","PHL","TYS",2958
"12289","PHL","VPS",954
"12290","PHL","XNA",107
"12291","PHX","ABQ",465438
"12292","PHX","ACT",44
"12293","PHX","AEX",134
"12294","PHX","ALB",820
"12295","PHX","ALO",132
"12296","PHX","AMA",9334
"12297","PHX","ASE",6129
"12298","PHX","ATL",409125
"12299","PHX","AUS",204276
"12300","PHX","BDL",53457
"12301","PHX","BED",30
"12302","PHX","BFI",388
"12303","PHX","BFL",43721
"12304","PHX","BHM",22932
"12305","PHX","BIL",26536
"12306","PHX","BKL",36
"12307","PHX","BNA",94373
"12308","PHX","BOI",81787
"12309","PHX","BOS",91603
"12310","PHX","BTR",51
"12311","PHX","BUF",42013
"12312","PHX","BUR",353680
"12313","PHX","BWI",284472
"12314","PHX","BZN",84
"12315","PHX","CEF",72
"12316","PHX","CID",158
"12317","PHX","CLD",13619
"12318","PHX","CLE",180772
"12319","PHX","CLT",99355
"12320","PHX","CMH",127155
"12321","PHX","CNY",2
"12322","PHX","COS",81059
"12323","PHX","CRP",11
"12324","PHX","CVG",113281
"12325","PHX","DAL",215
"12326","PHX","DCA",109902
"12327","PHX","DEN",722416
"12328","PHX","DFW",701048
"12329","PHX","DLH",8
"12330","PHX","DRO",25136
"12331","PHX","DSM",35102
"12332","PHX","DTW",470065
"12333","PHX","EKO",593
"12334","PHX","ELP",269340
"12335","PHX","EUG",37027
"12336","PHX","EWR",345477
"12337","PHX","FAT",70318
"12338","PHX","FCA",7492
"12339","PHX","FHU",25
"12340","PHX","FLG",38849
"12341","PHX","FLL",62384
"12342","PHX","FMN",9085
"12343","PHX","FRG",45
"12344","PHX","FSD",786
"12345","PHX","GEG",91816
"12346","PHX","GJT",27565
"12347","PHX","GRR",511
"12348","PHX","GTF",104
"12349","PHX","HII",9806
"12350","PHX","HOU",133551
"12351","PHX","HRL",20
"12352","PHX","IAD",102900
"12353","PHX","IAH",427310
"12354","PHX","ICT",29498
"12355","PHX","IGM",2314
"12356","PHX","IND",157952
"12357","PHX","ISP",27938
"12358","PHX","JAN",10093
"12359","PHX","JAX",14692
"12360","PHX","JFK",183506
"12361","PHX","LAS",948928
"12362","PHX","LAX",847065
"12363","PHX","LBB",16299
"12364","PHX","LCK",488
"12365","PHX","LEX",1
"12366","PHX","LGA",14962
"12367","PHX","LGB",83262
"12368","PHX","LIT",30513
"12369","PHX","LMT",92
"12370","PHX","LUK",81
"12371","PHX","LWS",149
"12372","PHX","MAF",1921
"12373","PHX","MCI",213913
"12374","PHX","MCO",158245
"12375","PHX","MDT",205
"12376","PHX","MDW",296112
"12377","PHX","MEM",89174
"12378","PHX","MFE",1609
"12379","PHX","MFR",28440
"12380","PHX","MGM",1
"12381","PHX","MHK",687
"12382","PHX","MHT",2564
"12383","PHX","MIA",36620
"12384","PHX","MKE",147431
"12385","PHX","MRY",30878
"12386","PHX","MSN",696
"12387","PHX","MSO",124
"12388","PHX","MSP",575804
"12389","PHX","MSY",96277
"12390","PHX","MTJ",128
"12391","PHX","MWH",214
"12392","PHX","MYL",5
"12393","PHX","NYL",38546
"12394","PHX","NZY",108
"12395","PHX","OAK",431012
"12396","PHX","OKC",91648
"12397","PHX","OMA",161531
"12398","PHX","ONT",515810
"12399","PHX","ORD",722731
"12400","PHX","ORF",508
"12401","PHX","PBI",2434
"12402","PHX","PDX",381608
"12403","PHX","PGA",4527
"12404","PHX","PHL",322803
"12405","PHX","PIA",8
"12406","PHX","PIH",144
"12407","PHX","PIT",144945
"12408","PHX","PRC",6675
"12409","PHX","PSP",58396
"12410","PHX","PTK",31
"12411","PHX","PVD",75041
"12412","PHX","PWM",9
"12413","PHX","RDD",100
"12414","PHX","RDU",133438
"12415","PHX","RFD",89
"12416","PHX","RIC",574
"12417","PHX","RNO",240488
"12418","PHX","ROC",421
"12419","PHX","RSW",179
"12420","PHX","SAN",733043
"12421","PHX","SAT",178760
"12422","PHX","SBA",53678
"12423","PHX","SBN",120
"12424","PHX","SBP",29879
"12425","PHX","SCE",85
"12426","PHX","SDF",37451
"12427","PHX","SEA",571212
"12428","PHX","SFO",394218
"12429","PHX","SJC",394252
"12430","PHX","SJU",396
"12431","PHX","SLC",532568
"12432","PHX","SMF",422075
"12433","PHX","SMX",139
"12434","PHX","SNA",510325
"12435","PHX","SOW",2145
"12436","PHX","SPI",5
"12437","PHX","STL",258634
"12438","PHX","SUN",2
"12439","PHX","SUS",54
"12440","PHX","SYR",305
"12441","PHX","TCL",112
"12442","PHX","TEX",4948
"12443","PHX","TPA",111445
"12444","PHX","TUL",84158
"12445","PHX","TUS",228264
"12446","PHX","TYZ",3
"12447","PHX","VBG",475
"12448","PHX","VCV",138
"12449","PHX","VGT",19
"12450","PHX","WRI",84
"12451","PIA","ATL",39927
"12452","PIA","CMX",12
"12453","PIA","COS",157
"12454","PIA","DEN",6
"12455","PIA","DFW",10646
"12456","PIA","DTW",2
"12457","PIA","EKO",276
"12458","PIA","IFP",355
"12459","PIA","LAS",27915
"12460","PIA","MDH",42
"12461","PIA","MKE",2
"12462","PIA","MSP",18314
"12463","PIA","ORD",108134
"12464","PIA","SAN",120
"12465","PIA","STL",16434
"12466","PIA","YNG",94
"12467","PIB","CVG",141
"12468","PIB","FTW",149
"12469","PIB","IAH",155
"12470","PIB","LNK",143
"12471","PIB","MCO",112
"12472","PIB","MEM",14272
"12473","PIB","OAK",146
"12474","PIB","PGV",143
"12475","PIB","TPA",157
"12476","PIE","ABE",38052
"12477","PIE","ATL",208
"12478","PIE","BOS",58
"12479","PIE","BWI",135
"12480","PIE","CID",858
"12481","PIE","CLE",20251
"12482","PIE","CVG",48
"12483","PIE","DTW",24045
"12484","PIE","EWR",35283
"12485","PIE","FLL",586
"12486","PIE","GPT",15422
"12487","PIE","GYY",14305
"12488","PIE","IND",116238
"12489","PIE","LAS",25627
"12490","PIE","LAX",7788
"12491","PIE","LBB",5
"12492","PIE","LCK",21914
"12493","PIE","LGA",12177
"12494","PIE","MCI",49
"12495","PIE","MCO",1259
"12496","PIE","MDW",156834
"12497","PIE","MEM",65
"12498","PIE","MIA",48
"12499","PIE","MKE",1514
"12500","PIE","MSP",1359
"12501","PIE","OAK",95
"12502","PIE","OCF",1
"12503","PIE","ORD",23666
"12504","PIE","ORF",87
"12505","PIE","PHL",16875
"12506","PIE","PHX",146
"12507","PIE","PIT",22291
"12508","PIE","RSW",967
"12509","PIE","SFB",2523
"12510","PIE","SJU",3730
"12511","PIE","STL",712
"12512","PIE","SWF",30377
"12513","PIE","SYR",12882
"12514","PIE","TPA",9
"12515","PIH","ALO",156
"12516","PIH","BOI",7615
"12517","PIH","FLG",109
"12518","PIH","FNL",90
"12519","PIH","GEG",107
"12520","PIH","IDA",180
"12521","PIH","IFP",52
"12522","PIH","LWS",26
"12523","PIH","PDX",468
"12524","PIH","SAN",108
"12525","PIH","SEA",4074
"12526","PIH","SLC",31334
"12527","PIH","TWF",6
"12528","PIR","ABR",70
"12529","PIR","DEN",6405
"12530","PIR","MSP",8856
"12531","PIT","ABE",43330
"12532","PIT","ABQ",208
"12533","PIT","ACK",14
"12534","PIT","ACT",129
"12535","PIT","ACY",10109
"12536","PIT","ADW",167
"12537","PIT","AGS",33
"12538","PIT","ALB",73206
"12539","PIT","AOO",6437
"12540","PIT","ART",5167
"12541","PIT","ATL",443048
"12542","PIT","AUS",208
"12543","PIT","AVP",32591
"12544","PIT","AZO",75
"12545","PIT","BDL",87669
"12546","PIT","BED",182
"12547","PIT","BFD",8099
"12548","PIT","BGM",29954
"12549","PIT","BHM",378
"12550","PIT","BKL",139
"12551","PIT","BKW",1161
"12552","PIT","BLF",1507
"12553","PIT","BNA",37805
"12554","PIT","BOI",3
"12555","PIT","BOS",145558
"12556","PIT","BRL",47
"12557","PIT","BTV",18183
"12558","PIT","BUF",73356
"12559","PIT","BUR",83
"12560","PIT","BWI",82497
"12561","PIT","CAE",4917
"12562","PIT","CAK",37542
"12563","PIT","CHA",31
"12564","PIT","CHO",16414
"12565","PIT","CHS",1295
"12566","PIT","CID",7
"12567","PIT","CKB",8376
"12568","PIT","CLE",28032
"12569","PIT","CLT",281693
"12570","PIT","CMH",38121
"12571","PIT","COS",3
"12572","PIT","CRW",27816
"12573","PIT","CVG",91422
"12574","PIT","DAB",685
"12575","PIT","DAY",44302
"12576","PIT","DCA",118181
"12577","PIT","DEN",131279
"12578","PIT","DFW",186335
"12579","PIT","DLH",49
"12580","PIT","DSM",522
"12581","PIT","DTW",141870
"12582","PIT","DUJ",9110
"12583","PIT","ELM",21315
"12584","PIT","ELP",48
"12585","PIT","ERI",51108
"12586","PIT","EVV",10184
"12587","PIT","EWR",135247
"12588","PIT","FAR",38
"12589","PIT","FKL",2917
"12590","PIT","FLL",117856
"12591","PIT","FNT",42
"12592","PIT","FRG",39
"12593","PIT","FSD",4
"12594","PIT","FTW",2
"12595","PIT","FWA",13560
"12596","PIT","GFK",1
"12597","PIT","GRB",90
"12598","PIT","GRR",33761
"12599","PIT","GSO",29504
"12600","PIT","GSP",6042
"12601","PIT","HGR",11840
"12602","PIT","HOU",259
"12603","PIT","HPN",21035
"12604","PIT","HSV",12
"12605","PIT","HTS",4438
"12606","PIT","IAD",90407
"12607","PIT","IAH",112799
"12608","PIT","ICT",496
"12609","PIT","IFP",103
"12610","PIT","ILM",368
"12611","PIT","IND",67808
"12612","PIT","IPT",16790
"12613","PIT","ITH",21554
"12614","PIT","JAX",694
"12615","PIT","JFK",14392
"12616","PIT","JHW",11133
"12617","PIT","JST",10198
"12618","PIT","LAN",58
"12619","PIT","LAS",201020
"12620","PIT","LAX",138300
"12621","PIT","LBE",5800
"12622","PIT","LEX",19055
"12623","PIT","LGA",190602
"12624","PIT","LIT",28
"12625","PIT","LNK",146
"12626","PIT","LNS",1960
"12627","PIT","LWB",2801
"12628","PIT","LYH",9888
"12629","PIT","MBS",34
"12630","PIT","MCI",45831
"12631","PIT","MCO",295731
"12632","PIT","MDT",62713
"12633","PIT","MDW",89119
"12634","PIT","MEM",21923
"12635","PIT","MGM",15
"12636","PIT","MGW",10123
"12637","PIT","MHT",59494
"12638","PIT","MIA",59536
"12639","PIT","MKE",35105
"12640","PIT","MOT",16
"12641","PIT","MSO",31
"12642","PIT","MSP",99280
"12643","PIT","MSS",3005
"12644","PIT","MSY",33213
"12645","PIT","MYR",3874
"12646","PIT","OAK",450
"12647","PIT","OGS",1512
"12648","PIT","OKC",1364
"12649","PIT","OMA",251
"12650","PIT","ONT",797
"12651","PIT","ORD",392344
"12652","PIT","ORF",42041
"12653","PIT","PBI",49623
"12654","PIT","PDX",189
"12655","PIT","PHF",64
"12656","PIT","PHL",228726
"12657","PIT","PHX",151924
"12658","PIT","PIE",21356
"12659","PIT","PKB",16463
"12660","PIT","PNS",500
"12661","PIT","PSP",1
"12662","PIT","PVD",75331
"12663","PIT","PWM",26103
"12664","PIT","RDG",5522
"12665","PIT","RDU",66919
"12666","PIT","RIC",49616
"12667","PIT","ROA",18984
"12668","PIT","ROC",51373
"12669","PIT","RSW",74471
"12670","PIT","SAN",66017
"12671","PIT","SAT",163
"12672","PIT","SAV",1561
"12673","PIT","SBN",29418
"12674","PIT","SCE",24517
"12675","PIT","SDF",32806
"12676","PIT","SEA",68007
"12677","PIT","SFB",167
"12678","PIT","SFO",119444
"12679","PIT","SHD",7312
"12680","PIT","SJC",1115
"12681","PIT","SJU",10531
"12682","PIT","SLC",130
"12683","PIT","SMF",69
"12684","PIT","SNA",292
"12685","PIT","STL",50786
"12686","PIT","STT",334
"12687","PIT","STX",65
"12688","PIT","SWF",169
"12689","PIT","SYR",50066
"12690","PIT","TEB",153
"12691","PIT","TOL",12301
"12692","PIT","TPA",140854
"12693","PIT","TRI",11687
"12694","PIT","TTN",1215
"12695","PIT","TUL",32
"12696","PIT","TUS",193
"12697","PIT","TVC",1
"12698","PIT","TYS",21152
"12699","PIT","VPS",362
"12700","PIT","YNG",84
"12701","PKB","ADW",65
"12702","PKB","BGR",54
"12703","PKB","BUF",131
"12704","PKB","PIT",16742
"12705","PLB","ALB",838
"12706","PLB","BOS",303
"12707","PLB","BTV",529
"12708","PLB","ELM",1
"12709","PLB","HPN",22
"12710","PLB","SLK",2
"12711","PLN","DAY",10
"12712","PLN","DTW",37622
"12713","PLN","HPN",17
"12714","PLN","IND",152
"12715","PLN","PWM",9
"12716","PLN","SCE",2
"12717","PLN","TYS",31
"12718","PMD","IFP",51
"12719","PMD","SMF",20
"12720","PMD","VGT",68
"12721","PNC","DEN",429
"12722","PNC","DFW",1059
"12723","PNC","WDG",3
"12724","PNE","TTN",7
"12725","PNS","ABQ",26
"12726","PNS","ATL",370557
"12727","PNS","AUS",56
"12728","PNS","BDL",106
"12729","PNS","BRO",3
"12730","PNS","BUF",97
"12731","PNS","BWI",2751
"12732","PNS","CHS",22
"12733","PNS","CLE",37
"12734","PNS","CLT",92954
"12735","PNS","CRP",9
"12736","PNS","CVG",5
"12737","PNS","DAY",863
"12738","PNS","DCA",1459
"12739","PNS","DFW",66534
"12740","PNS","DLH",40
"12741","PNS","DTW",112
"12742","PNS","ELP",21
"12743","PNS","EWR",541
"12744","PNS","EYW",80
"12745","PNS","FLL",1375
"12746","PNS","GRR",52
"12747","PNS","IAH",69139
"12748","PNS","ICT",29
"12749","PNS","ILM",1
"12750","PNS","IND",170
"12751","PNS","JAN",2
"12752","PNS","LFT",34
"12753","PNS","LIT",32
"12754","PNS","MAF",40
"12755","PNS","MCO",38988
"12756","PNS","MDW",155
"12757","PNS","MEM",46136
"12758","PNS","MFE",1
"12759","PNS","MHT",24
"12760","PNS","MIA",2106
"12761","PNS","MKE",16
"12762","PNS","MLI",7
"12763","PNS","MSP",17315
"12764","PNS","OKC",51
"12765","PNS","ORD",78
"12766","PNS","ORF",395
"12767","PNS","PBI",159
"12768","PNS","PHL",770
"12769","PNS","PHX",147
"12770","PNS","PIT",2256
"12771","PNS","RDU",6
"12772","PNS","ROC",68
"12773","PNS","SAT",60
"12774","PNS","SDF",44
"12775","PNS","SGF",38
"12776","PNS","SHV",95
"12777","PNS","STL",404
"12778","PNS","SYR",74
"12779","PNS","TLH",20
"12780","PNS","TPA",18162
"12781","PNS","TUS",43
"12782","PNS","TYS",5
"12783","POB","AEX",1435
"12784","POB","BGR",189
"12785","POB","BIF",259
"12786","POB","BOS",111
"12787","POB","FSM",90
"12788","POB","GRB",107
"12789","POB","JLN",64
"12790","POB","MCI",71
"12791","POB","MSP",101
"12792","POB","NYL",157
"12793","POB","SJU",705
"12794","POB","SLC",146
"12795","PQI","BOS",16166
"12796","PQI","PWM",164
"12797","PRB","EKO",208
"12798","PRC","IGM",76
"12799","PRC","PGA",158
"12800","PRC","PHX",6748
"12801","PRC","VGT",14
"12802","PSC","ATL",10
"12803","PSC","BIF",262
"12804","PSC","DEN",37425
"12805","PSC","EKO",582
"12806","PSC","EUG",3
"12807","PSC","GEG",243
"12808","PSC","GJT",148
"12809","PSC","HLN",14
"12810","PSC","IDA",81
"12811","PSC","IFP",1047
"12812","PSC","OKC",12
"12813","PSC","PDT",617
"12814","PSC","PDX",12431
"12815","PSC","RAP",46
"12816","PSC","SEA",76282
"12817","PSC","SLC",89032
"12818","PSC","TUL",5
"12819","PSC","TWF",60
"12820","PSC","YKM",35
"12821","PSE","SJU",3384
"12822","PSM","ACK",7
"12823","PSM","BED",12
"12824","PSM","BQN",30
"12825","PSM","BWI",22
"12826","PSM","CON",9
"12827","PSM","GON",2
"12828","PSM","HPN",3
"12829","PSM","MDT",13
"12830","PSM","MHT",177
"12831","PSM","MSO",108
"12832","PSM","MYR",906
"12833","PSM","PHF",122
"12834","PSM","PHL",216
"12835","PSM","SFB",19697
"12836","PSM","SJU",474
"12837","PSM","TTN",182
"12838","PSP","ATL",23060
"12839","PSP","BIL",83
"12840","PSP","BOI",431
"12841","PSP","BOS",132
"12842","PSP","BXS",155
"12843","PSP","COS",68
"12844","PSP","DAL",77
"12845","PSP","DCA",20
"12846","PSP","DEN",36649
"12847","PSP","DFW",81970
"12848","PSP","DTW",210
"12849","PSP","EWR",317
"12850","PSP","FAR",30
"12851","PSP","FAT",299
"12852","PSP","GEG",590
"12853","PSP","GRR",147
"12854","PSP","HPN",16
"12855","PSP","HSV",21
"12856","PSP","IAH",24396
"12857","PSP","IFP",207
"12858","PSP","LAS",15031
"12859","PSP","LAX",111874
"12860","PSP","LGA",18
"12861","PSP","LMT",48
"12862","PSP","MHK",59
"12863","PSP","MKE",168
"12864","PSP","MSN",57
"12865","PSP","MSP",34011
"12866","PSP","OKC",148
"12867","PSP","ONT",17
"12868","PSP","ORD",60460
"12869","PSP","PDX",25939
"12870","PSP","PHL",11
"12871","PSP","PHX",57963
"12872","PSP","RDU",346
"12873","PSP","RIC",18
"12874","PSP","SAT",171
"12875","PSP","SBA",42
"12876","PSP","SEA",80522
"12877","PSP","SFO",69851
"12878","PSP","SGU",9
"12879","PSP","SJC",7622
"12880","PSP","SLC",30390
"12881","PSP","SMF",9142
"12882","PSP","STL",313
"12883","PSP","TUS",154
"12884","PTK","ADW",47
"12885","PTK","ATL",91
"12886","PTK","BKL",29
"12887","PTK","CLE",52
"12888","PTK","CLT",35
"12889","PTK","DEN",27
"12890","PTK","EWR",244
"12891","PTK","GRB",130
"12892","PTK","GSP",32
"12893","PTK","HOU",27
"12894","PTK","IAD",90
"12895","PTK","IND",196
"12896","PTK","MBS",10
"12897","PTK","MDW",96
"12898","PTK","MEM",63
"12899","PTK","MIA",32
"12900","PTK","MKE",202
"12901","PTK","MSP",104
"12902","PTK","MSY",36
"12903","PTK","PHL",56
"12904","PTK","RSW",28
"12905","PTK","SAT",30
"12906","PTK","SMF",27
"12907","PUB","ABQ",93
"12908","PUB","BFI",104
"12909","PUB","DEN",2139
"12910","PUB","EKO",345
"12911","PUB","ELP",113
"12912","PUB","GTF",588
"12913","PUB","IFP",725
"12914","PUB","OKC",51
"12915","PUB","RNO",212
"12916","PUW","DEN",126
"12917","PUW","DTW",97
"12918","PUW","EKO",83
"12919","PUW","EUG",108
"12920","PUW","LWS",548
"12921","PUW","OAK",27
"12922","PUW","PDX",17
"12923","PUW","SEA",19794
"12924","PUW","SLC",102
"12925","PUW","TUL",34
"12926","PVC","ACK",95
"12927","PVC","BOS",11324
"12928","PVD","ABQ",507
"12929","PVD","ACK",7405
"12930","PVD","ACY",2914
"12931","PVD","ALB",3893
"12932","PVD","ATL",211281
"12933","PVD","AUS",102
"12934","PVD","BDL",61
"12935","PVD","BGR",71
"12936","PVD","BHM",95
"12937","PVD","BNA",52220
"12938","PVD","BOI",64
"12939","PVD","BOS",121
"12940","PVD","BUF",541
"12941","PVD","BWI",354994
"12942","PVD","CAE",516
"12943","PVD","CHO",47
"12944","PVD","CHS",66
"12945","PVD","CLE",52919
"12946","PVD","CLT",150909
"12947","PVD","CMH",955
"12948","PVD","COS",21
"12949","PVD","CVG",75624
"12950","PVD","DAB",929
"12951","PVD","DAY",103
"12952","PVD","DCA",88922
"12953","PVD","DEN",700
"12954","PVD","DFW",38247
"12955","PVD","DSM",10
"12956","PVD","DTW",126068
"12957","PVD","ELM",11
"12958","PVD","ELP",16
"12959","PVD","EWR",68497
"12960","PVD","FLL",35558
"12961","PVD","GRR",59
"12962","PVD","GSO",173
"12963","PVD","GSP",356
"12964","PVD","HOU",6761
"12965","PVD","HSV",2
"12966","PVD","IAD",86825
"12967","PVD","IAH",207
"12968","PVD","IND",716
"12969","PVD","JAN",2
"12970","PVD","JAX",5116
"12971","PVD","JFK",114
"12972","PVD","LAS",9007
"12973","PVD","LAX",6557
"12974","PVD","LGA",18573
"12975","PVD","LIT",166
"12976","PVD","MBS",25
"12977","PVD","MCI",21952
"12978","PVD","MCO",177381
"12979","PVD","MDT",5
"12980","PVD","MDW",73117
"12981","PVD","MEM",269
"12982","PVD","MIA",328
"12983","PVD","MKE",25
"12984","PVD","MSN",40
"12985","PVD","MSO",20
"12986","PVD","MSP",52182
"12987","PVD","MSY",5967
"12988","PVD","MVY",7156
"12989","PVD","MYR",82
"12990","PVD","OAK",1758
"12991","PVD","OMA",317
"12992","PVD","ONT",531
"12993","PVD","ORD",312902
"12994","PVD","ORF",9099
"12995","PVD","ORH",858
"12996","PVD","PBI",15362
"12997","PVD","PDX",587
"12998","PVD","PHL",273742
"12999","PVD","PHX",75825
"13000","PVD","PIT",91953
"13001","PVD","POB",53
"13002","PVD","PWM",59
"13003","PVD","RDU",20478
"13004","PVD","RIC",49
"13005","PVD","RNO",174
"13006","PVD","ROA",40
"13007","PVD","ROC",690
"13008","PVD","RSW",10439
"13009","PVD","SAN",19254
"13010","PVD","SAT",900
"13011","PVD","SAV",10
"13012","PVD","SEA",1877
"13013","PVD","SFO",69
"13014","PVD","SJC",476
"13015","PVD","SJU",1047
"13016","PVD","SLC",68
"13017","PVD","SMF",887
"13018","PVD","SNA",526
"13019","PVD","SRQ",5
"13020","PVD","STL",990
"13021","PVD","STT",841
"13022","PVD","STX",12
"13023","PVD","SYR",492
"13024","PVD","TOL",107
"13025","PVD","TPA",124971
"13026","PVD","TUS",329
"13027","PVD","TYS",3
"13028","PVD","VOK",54
"13029","PVD","YNG",302
"13030","PVU","ABQ",97
"13031","PVU","BOI",113
"13032","PVU","COS",44
"13033","PVU","FNL",105
"13034","PVU","LAR",124
