"","ORIGIN","DEST","PASSENGERS"
"7634","HRL","AMA",59
"7635","HRL","AUS",25928
"7636","HRL","AZA",2062
"7637","HRL","BDL",7
"7638","HRL","BHM",89
"7639","HRL","BNA",106
"7640","HRL","BOS",56
"7641","HRL","BWI",1075
"7642","HRL","CHS",102
"7643","HRL","CLE",1
"7644","HRL","CMH",57
"7645","HRL","CSG",118
"7646","HRL","DAL",27445
"7647","HRL","DEN",1259
"7648","HRL","DTW",30
"7649","HRL","ECP",5
"7650","HRL","ELP",1044
"7651","HRL","ENV",731
"7652","HRL","EWR",45
"7653","HRL","FLL",75
"7654","HRL","HOU",155783
"7655","HRL","IAD",44
"7656","HRL","IAH",62523
"7657","HRL","IFP",1370
"7658","HRL","IND",15
"7659","HRL","ISP",25
"7660","HRL","JAX",6
"7661","HRL","LAS",1224
"7662","HRL","LAX",450
"7663","HRL","LBB",329
"7664","HRL","LGA",38
"7665","HRL","LIT",48
"7666","HRL","LRD",581
"7667","HRL","MAF",73
"7668","HRL","MCI",566
"7669","HRL","MCO",990
"7670","HRL","MDW",5124
"7671","HRL","MHT",18
"7672","HRL","MIA",845
"7673","HRL","MKE",3
"7674","HRL","MSP",13747
"7675","HRL","MSY",488
"7676","HRL","NYL",9160
"7677","HRL","OAK",989
"7678","HRL","OKC",315
"7679","HRL","PDX",1
"7680","HRL","PHL",160
"7681","HRL","PHX",432
"7682","HRL","RNO",23
"7683","HRL","RSW",19
"7684","HRL","SAN",375
"7685","HRL","SAT",30912
"7686","HRL","SDF",21
"7687","HRL","SEA",21
"7688","HRL","SFO",30
"7689","HRL","SJC",55
"7690","HRL","SLC",37
"7691","HRL","SMF",79
"7692","HRL","SNA",22
"7693","HRL","STL",753
"7694","HRL","TPA",78
"7695","HRL","TUL",241
"7696","HRL","UTM",185
"7697","HRO","BUR",2
"7698","HRO","DAL",320
"7699","HRO","HOT",262
"7700","HRO","MCI",657
"7701","HRO","MEM",1774
"7702","HSH","BLD",21
"7703","HSH","BUR",10
"7704","HSH","DQR",128
"7705","HSH","GCN",133
"7706","HSV","AMA",6
"7707","HSV","ATL",170244
"7708","HSV","BDL",33
"7709","HSV","BHM",149
"7710","HSV","BNA",131
"7711","HSV","BOI",1
"7712","HSV","BTV",68
"7713","HSV","BWI",56265
"7714","HSV","CAK",192
"7715","HSV","CHS",1
"7716","HSV","CLE",5
"7717","HSV","CLT",73502
"7718","HSV","CMH",1
"7719","HSV","COS",97
"7720","HSV","DAY",59
"7721","HSV","DCA",42419
"7722","HSV","DEN",27776
"7723","HSV","DFW",69238
"7724","HSV","DTW",25452
"7725","HSV","ELP",519
"7726","HSV","FAY",31
"7727","HSV","GJT",20
"7728","HSV","GSO",3
"7729","HSV","IAD",18550
"7730","HSV","IAH",35352
"7731","HSV","IND",20
"7732","HSV","JAN",234
"7733","HSV","LCH",44
"7734","HSV","MCO",26423
"7735","HSV","MDT",74
"7736","HSV","MEM",31372
"7737","HSV","MLB",6
"7738","HSV","MSY",99
"7739","HSV","MYR",47
"7740","HSV","OAJ",14
"7741","HSV","OKC",1
"7742","HSV","ONT",116
"7743","HSV","ORD",33950
"7744","HSV","PDX",14
"7745","HSV","PHX",474
"7746","HSV","PIA",1
"7747","HSV","RAP",1
"7748","HSV","RIC",92
"7749","HSV","RNO",52
"7750","HSV","ROC",3
"7751","HSV","SMF",242
"7752","HSV","TRI",50
"7753","HSV","VPS",860
"7754","HTO","1B1",6
"7755","HTO","ACK",22
"7756","HTO","AIK",3
"7757","HTO","ART",6
"7758","HTO","BDL",1
"7759","HTO","GFL",4
"7760","HTO","GON",4
"7761","HTO","HPN",14
"7762","HTO","HYA",5
"7763","HTO","LEX",3
"7764","HTO","LWM",1
"7765","HTO","MMU",3
"7766","HTO","MVY",1
"7767","HTO","NHZ",6
"7768","HTO","NPT",16
"7769","HTO","PTW",2
"7770","HTO","PVD",1
"7771","HTO","RKD",7
"7772","HTO","SYR",2
"7773","HTO","ZXU",2
"7774","HTS","BHM",141
"7775","HTS","CLT",32405
"7776","HTS","CVG",2092
"7777","HTS","DTW",16356
"7778","HTS","FLL",11646
"7779","HTS","HOU",271
"7780","HTS","ISO",146
"7781","HTS","MCO",1653
"7782","HTS","MEM",201
"7783","HTS","MYR",7135
"7784","HTS","PGV",28
"7785","HTS","PIB",139
"7786","HTS","PIE",18821
"7787","HTS","SFB",21144
"7788","HTS","TPA",170
"7789","HTS","TUL",168
"7790","HUF","ALO",51
"7791","HUF","CLE",88
"7792","HUF","DSM",25
"7793","HUF","FAR",116
"7794","HUF","ICT",27
"7795","HUF","OMA",64
"7796","HUF","SCE",132
"7797","HUF","SGF",54
"7798","HVN","ABE",52
"7799","HVN","LGA",14
"7800","HVN","OXC",4
"7801","HVN","PHL",39726
"7802","HVR","BIL",819
"7803","HVR","DEN",168
"7804","HVR","LWT",17
"7805","HVR","RIW",12
"7806","HYA","ACK",82687
"7807","HYA","ALB",4
"7808","HYA","BLM",5
"7809","HYA","BOS",3416
"7810","HYA","DXR",1
"7811","HYA","HPN",25
"7812","HYA","HTO",3
"7813","HYA","IGX",2
"7814","HYA","KS3",3
"7815","HYA","MVY",1481
"7816","HYA","SLK",1
"7817","HYS","DEN",9880
"7818","HYS","EGE",30
"7819","HYS","GBD",20
"7820","HYS","SUS",30
"7821","IA3","MSY",6
"7822","IAB","PAE",129
"7823","IAD","ABE",34761
"7824","IAD","ABI",316
"7825","IAD","ABQ",35700
"7826","IAD","ACK",8
"7827","IAD","ACY",1023
"7828","IAD","AGS",2
"7829","IAD","ALB",65328
"7830","IAD","ALO",497
"7831","IAD","AMA",11
"7832","IAD","AOO",4278
"7833","IAD","ASE",110
"7834","IAD","ATL",435870
"7835","IAD","AUS",54260
"7836","IAD","AVL",82
"7837","IAD","AVP",36
"7838","IAD","BDL",105515
"7839","IAD","BED",79
"7840","IAD","BGM",32273
"7841","IAD","BHM",232
"7842","IAD","BIL",119
"7843","IAD","BIS",224
"7844","IAD","BKW",2945
"7845","IAD","BNA",37415
"7846","IAD","BOI",91
"7847","IAD","BOS",351803
"7848","IAD","BTR",26
"7849","IAD","BTV",55942
"7850","IAD","BUF",58939
"7851","IAD","BUR",115
"7852","IAD","BVY",3
"7853","IAD","BWI",20
"7854","IAD","BZN",93
"7855","IAD","CAE",36995
"7856","IAD","CDW",1
"7857","IAD","CHO",32640
"7858","IAD","CHS",53938
"7859","IAD","CID",495
"7860","IAD","CKB",5590
"7861","IAD","CLD",6
"7862","IAD","CLE",55477
"7863","IAD","CLT",189607
"7864","IAD","CMH",56013
"7865","IAD","COS",17916
"7866","IAD","COU",122
"7867","IAD","CRW",27275
"7868","IAD","CVG",45106
"7869","IAD","CWA",647
"7870","IAD","CYS",323
"7871","IAD","DAB",1
"7872","IAD","DAL",812
"7873","IAD","DAY",45572
"7874","IAD","DBQ",324
"7875","IAD","DCA",240
"7876","IAD","DEN",486638
"7877","IAD","DFW",242414
"7878","IAD","DSM",405
"7879","IAD","DTW",106238
"7880","IAD","EGE",1
"7881","IAD","ELP",397
"7882","IAD","EUG",43
"7883","IAD","EWB",2
"7884","IAD","EWN",166
"7885","IAD","EWR",76284
"7886","IAD","FAT",2
"7887","IAD","FLL",82714
"7888","IAD","FMH",27
"7889","IAD","FOD",323
"7890","IAD","FOE",26
"7891","IAD","FRG",163
"7892","IAD","FWA",162
"7893","IAD","GEG",20
"7894","IAD","GRR",61
"7895","IAD","GSO",35558
"7896","IAD","GSP",30917
"7897","IAD","HOU",3816
"7898","IAD","HPN",24701
"7899","IAD","HRL",17
"7900","IAD","HSV",18100
"7901","IAD","IAH",131917
"7902","IAD","ICT",366
"7903","IAD","ILM",273
"7904","IAD","IND",67751
"7905","IAD","JAC",552
"7906","IAD","JAN",157
"7907","IAD","JAX",62716
"7908","IAD","JFK",145129
"7909","IAD","JST",7390
"7910","IAD","LAS",124631
"7911","IAD","LAX",664674
"7912","IAD","LEX",2
"7913","IAD","LGA",95627
"7914","IAD","LGB",67548
"7915","IAD","LIT",344
"7916","IAD","LSE",316
"7917","IAD","LUK",108
"7918","IAD","MCI",52529
"7919","IAD","MCO",323716
"7920","IAD","MCW",162
"7921","IAD","MDT",51442
"7922","IAD","MDW",207794
"7923","IAD","MEM",687
"7924","IAD","MFE",54
"7925","IAD","MGW",10348
"7926","IAD","MHT",27662
"7927","IAD","MIA",139133
"7928","IAD","MKE",1552
"7929","IAD","MLI",648
"7930","IAD","MMU",62
"7931","IAD","MRY",5
"7932","IAD","MSO",12
"7933","IAD","MSP",103242
"7934","IAD","MSY",60988
"7935","IAD","MTJ",2
"7936","IAD","MVY",9
"7937","IAD","MYR",42
"7938","IAD","N1C",160
"7939","IAD","OAJ",7
"7940","IAD","OAK",34820
"7941","IAD","OKC",17416
"7942","IAD","OMA",111
"7943","IAD","ONT",399
"7944","IAD","ORD",293011
"7945","IAD","ORF",79223
"7946","IAD","ORL",29
"7947","IAD","PBI",23
"7948","IAD","PDX",53761
"7949","IAD","PHL",60438
"7950","IAD","PHX",44889
"7951","IAD","PIE",303
"7952","IAD","PIT",74935
"7953","IAD","PNS",21030
"7954","IAD","PTK",68
"7955","IAD","PVD",69126
"7956","IAD","PWM",47388
"7957","IAD","RAP",1
"7958","IAD","RDU",114941
"7959","IAD","RIC",48857
"7960","IAD","RNO",602
"7961","IAD","ROA",27312
"7962","IAD","ROC",61506
"7963","IAD","RSW",65
"7964","IAD","SAN",149882
"7965","IAD","SAT",47695
"7966","IAD","SAV",41995
"7967","IAD","SBN",63
"7968","IAD","SCE",34094
"7969","IAD","SDF",10500
"7970","IAD","SEA",144834
"7971","IAD","SFO",615366
"7972","IAD","SGF",1127
"7973","IAD","SHD",11739
"7974","IAD","SHV",10
"7975","IAD","SJC",705
"7976","IAD","SJU",71716
"7977","IAD","SLC",72191
"7978","IAD","SMF",44142
"7979","IAD","SMO",1
"7980","IAD","SNA",297
"7981","IAD","STC",162
"7982","IAD","STL",72339
"7983","IAD","STT",12548
"7984","IAD","SUS",47
"7985","IAD","SYR",64083
"7986","IAD","TCL",34
"7987","IAD","TEB",4
"7988","IAD","TLH",121
"7989","IAD","TMB",1
"7990","IAD","TOL",984
"7991","IAD","TPA",129226
"7992","IAD","TRI",37
"7993","IAD","TTN",2
"7994","IAD","TUL",9762
"7995","IAD","TUS",1006
"7996","IAD","TYS",27015
"7997","IAD","UTM",48
"7998","IAD","VNY",7
"7999","IAD","XNA",40
"8000","IAG","AGS",147
"8001","IAG","ATL",84
"8002","IAG","AVP",91
"8003","IAG","FLL",15687
"8004","IAG","LAL",11310
"8005","IAG","MDT",1291
"8006","IAG","MLB",4580
"8007","IAG","MYR",36296
"8008","IAG","ORH",306
"8009","IAG","PBG",662
"8010","IAG","PBI",8944
"8011","IAG","PGD",15228
"8012","IAG","PIE",724
"8013","IAG","RIC",36
"8014","IAG","RSW",168
"8015","IAG","VPS",3197
"8016","IAH","ABE",63
"8017","IAH","ABQ",95380
"8018","IAH","ACT",14416
"8019","IAH","AEX",41848
"8020","IAH","AGS",90
"8021","IAH","AMA",45742
"8022","IAH","ASE",4726
"8023","IAH","ATL",390565
"8024","IAH","ATW",31
"8025","IAH","AUS",341751
"8026","IAH","AVL",11563
"8027","IAH","AZA",50
"8028","IAH","BDL",2295
"8029","IAH","BFL",19664
"8030","IAH","BGM",47
"8031","IAH","BHM",80825
"8032","IAH","BIL",18
"8033","IAH","BIS",24
"8034","IAH","BMI",2
"8035","IAH","BNA",91437
"8036","IAH","BOS",224190
"8037","IAH","BPT",13526
"8038","IAH","BRO",60922
"8039","IAH","BTR",109448
"8040","IAH","BUF",65
"8041","IAH","BUR",480
"8042","IAH","BWI",152786
"8043","IAH","BZN",126
"8044","IAH","CAE",19124
"8045","IAH","CHS",38058
"8046","IAH","CID",13131
"8047","IAH","CLE",247142
"8048","IAH","CLL",33014
"8049","IAH","CLT",390597
"8050","IAH","CMH",76096
"8051","IAH","COS",73626
"8052","IAH","CRP",115104
"8053","IAH","CRW",12808
"8054","IAH","CSG",195
"8055","IAH","CVG",68326
"8056","IAH","DAL",89326
"8057","IAH","DAY",18994
"8058","IAH","DCA",253747
"8059","IAH","DEN",529908
"8060","IAH","DFW",400942
"8061","IAH","DRO",31
"8062","IAH","DRT",8610
"8063","IAH","DSM",27519
"8064","IAH","DTW",230920
"8065","IAH","EAU",66
"8066","IAH","EGE",11713
"8067","IAH","ELP",89279
"8068","IAH","EWR",524178
"8069","IAH","EYW",118
"8070","IAH","FAR",4
"8071","IAH","FLL",251611
"8072","IAH","FSD",123
"8073","IAH","GEG",196
"8074","IAH","GJT",14555
"8075","IAH","GPT",55324
"8076","IAH","GRB",51
"8077","IAH","GRK",35186
"8078","IAH","GRR",26630
"8079","IAH","GSO",25241
"8080","IAH","GSP",31480
"8081","IAH","GUC",5703
"8082","IAH","HDN",10235
"8083","IAH","HLM",109
"8084","IAH","HLN",19
"8085","IAH","HOB",6759
"8086","IAH","HRL",59089
"8087","IAH","HSV",35607
"8088","IAH","IAD",139208
"8089","IAH","ICT",58734
"8090","IAH","IFP",1637
"8091","IAH","ILM",45
"8092","IAH","IND",102939
"8093","IAH","JAN",71818
"8094","IAH","JAX",71435
"8095","IAH","JFK",11856
"8096","IAH","LAS",419984
"8097","IAH","LAX",629959
"8098","IAH","LBB",51921
"8099","IAH","LCH",40553
"8100","IAH","LEX",20065
"8101","IAH","LFT",101037
"8102","IAH","LGA",315636
"8103","IAH","LIT",83049
"8104","IAH","LNK",46
"8105","IAH","LRD",32546
"8106","IAH","MAF",84506
"8107","IAH","MCI",131990
"8108","IAH","MCO",340277
"8109","IAH","MDT",1
"8110","IAH","MDW",22
"8111","IAH","MEM",99147
"8112","IAH","MFE",150073
"8113","IAH","MGM",47
"8114","IAH","MIA",277739
"8115","IAH","MKE",65999
"8116","IAH","MLU",23076
"8117","IAH","MOB",57495
"8118","IAH","MOT",1104
"8119","IAH","MSN",40
"8120","IAH","MSP",169822
"8121","IAH","MSY",409634
"8122","IAH","MTJ",13560
"8123","IAH","MYR",147
"8124","IAH","OAK",346
"8125","IAH","OKC",129891
"8126","IAH","OMA",103537
"8127","IAH","ONT",127168
"8128","IAH","ORD",586520
"8129","IAH","ORF",30966
"8130","IAH","PAH",98
"8131","IAH","PBI",89574
"8132","IAH","PDX",183401
"8133","IAH","PGD",146
"8134","IAH","PHL",292307
"8135","IAH","PHX",440854
"8136","IAH","PIA",63
"8137","IAH","PIE",57
"8138","IAH","PIT",141376
"8139","IAH","PNS",64164
"8140","IAH","PSP",5295
"8141","IAH","PVD",90
"8142","IAH","RDU",119856
"8143","IAH","RIC",39254
"8144","IAH","RNO",29185
"8145","IAH","ROA",23
"8146","IAH","ROC",81
"8147","IAH","RSW",101926
"8148","IAH","SAN",319465
"8149","IAH","SAT",343341
"8150","IAH","SAV",33088
"8151","IAH","SBN",51
"8152","IAH","SDF",57812
"8153","IAH","SEA",363272
"8154","IAH","SFB",330
"8155","IAH","SFO",427210
"8156","IAH","SGF",44
"8157","IAH","SHV",47350
"8158","IAH","SJC",117022
"8159","IAH","SJU",61176
"8160","IAH","SLC",181291
"8161","IAH","SMF",146908
"8162","IAH","SNA",192309
"8163","IAH","STL",79015
"8164","IAH","STT",89
"8165","IAH","SWO",1
"8166","IAH","TPA",218245
"8167","IAH","TUL",124758
"8168","IAH","TUS",77895
"8169","IAH","TYR",22691
"8170","IAH","TYS",44512
"8171","IAH","UTM",499
"8172","IAH","VCT",5033
"8173","IAH","VPS",36301
"8174","IAH","XNA",36059
"8175","ICT","ABE",6
"8176","ICT","ACY",112
"8177","ICT","AEX",18
"8178","ICT","ASE",1
"8179","ICT","ATL",171281
"8180","ICT","ATW",3
"8181","ICT","AUS",9
"8182","ICT","AZA",17524
"8183","ICT","BFL",1
"8184","ICT","BHM",41
"8185","ICT","BMI",57
"8186","ICT","BNA",155
"8187","ICT","BOI",1
"8188","ICT","BOS",12
"8189","ICT","BTR",90
"8190","ICT","BUF",1
"8191","ICT","BWI",524
"8192","ICT","CAE",14
"8193","ICT","CKB",42
"8194","ICT","CLE",6
"8195","ICT","CLL",46
"8196","ICT","CLT",209
"8197","ICT","CMI",48
"8198","ICT","COS",280
"8199","ICT","CRW",14
"8200","ICT","CVG",5
"8201","ICT","CYS",83
"8202","ICT","DAL",35
"8203","ICT","DAY",3
"8204","ICT","DCA",330
"8205","ICT","DEN",146849
"8206","ICT","DFW",124062
"8207","ICT","DRO",2
"8208","ICT","DSM",146
"8209","ICT","DTW",159
"8210","ICT","ECP",2
"8211","ICT","ELP",26
"8212","ICT","ENV",804
"8213","ICT","EUG",2
"8214","ICT","EVV",45
"8215","ICT","EWR",108
"8216","ICT","FAT",83
"8217","ICT","FNT",1
"8218","ICT","GPT",391
"8219","ICT","GRB",118
"8220","ICT","GSO",5
"8221","ICT","HDN",2
"8222","ICT","HOU",49
"8223","ICT","HPN",2
"8224","ICT","HUF",27
"8225","ICT","IAH",57762
"8226","ICT","IDA",1
"8227","ICT","IFP",1026
"8228","ICT","IND",32
"8229","ICT","LAN",89
"8230","ICT","LAS",35330
"8231","ICT","LAX",9953
"8232","ICT","LGA",201
"8233","ICT","LIT",70
"8234","ICT","MCI",174
"8235","ICT","MCO",643
"8236","ICT","MDT",87
"8237","ICT","MEM",22268
"8238","ICT","MKE",1
"8239","ICT","MSN",3
"8240","ICT","MSP",41372
"8241","ICT","OAK",13
"8242","ICT","OMA",73
"8243","ICT","ORD",102430
"8244","ICT","PDX",147
"8245","ICT","PIA",90
"8246","ICT","PIT",233
"8247","ICT","PWM",3
"8248","ICT","RKS",1
"8249","ICT","RNO",14
"8250","ICT","ROA",31
"8251","ICT","ROC",6
"8252","ICT","SAN",165
"8253","ICT","SAT",295
"8254","ICT","SAV",1
"8255","ICT","SEA",630
"8256","ICT","SFO",464
"8257","ICT","SGF",24
"8258","ICT","SJC",112
"8259","ICT","SLC",1
"8260","ICT","SNA",7
"8261","ICT","TUL",297
"8262","ICT","TUS",348
"8263","ICT","UTM",120
"8264","IDA","AZA",15152
"8265","IDA","BFI",1
"8266","IDA","BFL",1
"8267","IDA","BIS",2
"8268","IDA","BOI",1558
"8269","IDA","BUR",4
"8270","IDA","DEN",34278
"8271","IDA","DFW",3
"8272","IDA","FAR",1
"8273","IDA","LAS",14206
"8274","IDA","LAX",1667
"8275","IDA","LGB",12822
"8276","IDA","PHL",104
"8277","IDA","SBA",5
"8278","IDA","SBP",1
"8279","IDA","SFO",3778
"8280","IDA","SLC",65699
"8281","IDA","SNA",2
"8282","IDA","TUS",1
"8283","IFP","ABE",121
"8284","IFP","ABI",979
"8285","IFP","ABQ",1486
"8286","IFP","ACT",127
"8287","IFP","AGS",126
"8288","IFP","AMA",1352
"8289","IFP","AUS",742
"8290","IFP","AZA",1140
"8291","IFP","BFL",363
"8292","IFP","BIL",714
"8293","IFP","BIS",1032
"8294","IFP","BJI",376
"8295","IFP","BLD",1
"8296","IFP","BLI",2360
"8297","IFP","BNA",253
"8298","IFP","BOI",83
"8299","IFP","BRD",1012
"8300","IFP","BTR",255
"8301","IFP","BUF",252
"8302","IFP","BUR",1403
"8303","IFP","BWI",121
"8304","IFP","CAE",105
"8305","IFP","CID",680
"8306","IFP","CLE",488
"8307","IFP","CLT",236
"8308","IFP","COS",366
"8309","IFP","CPR",516
"8310","IFP","CRP",866
"8311","IFP","CWA",953
"8312","IFP","DAL",539
"8313","IFP","DAY",558
"8314","IFP","DBQ",822
"8315","IFP","DEN",2369
"8316","IFP","DFW",2814
"8317","IFP","DLH",1168
"8318","IFP","DSM",1357
"8319","IFP","DTW",582
"8320","IFP","EAU",1123
"8321","IFP","ELP",1077
"8322","IFP","EUG",898
"8323","IFP","EVV",259
"8324","IFP","FAR",2015
"8325","IFP","FAT",724
"8326","IFP","FCA",140
"8327","IFP","FNL",1047
"8328","IFP","FNT",630
"8329","IFP","FSD",411
"8330","IFP","FWA",502
"8331","IFP","GCC",116
"8332","IFP","GCK",591
"8333","IFP","GCN",21
"8334","IFP","GEG",1010
"8335","IFP","GFK",523
"8336","IFP","GGG",306
"8337","IFP","GJT",312
"8338","IFP","GRB",1561
"8339","IFP","GRI",647
"8340","IFP","GRK",230
"8341","IFP","GRR",525
"8342","IFP","GSP",372
"8343","IFP","GTF",583
"8344","IFP","GYY",132
"8345","IFP","HIB",764
"8346","IFP","HRL",1670
"8347","IFP","HSV",156
"8348","IFP","IAH",1724
"8349","IFP","ICT",1607
"8350","IFP","IGM",1
"8351","IFP","IND",345
"8352","IFP","INL",479
"8353","IFP","JAN",377
"8354","IFP","LAN",224
"8355","IFP","LAS",247
"8356","IFP","LAW",84
"8357","IFP","LBB",814
"8358","IFP","LBL",235
"8359","IFP","LCH",218
"8360","IFP","LCK",151
"8361","IFP","LEX",218
"8362","IFP","LGB",1707
"8363","IFP","LIT",524
"8364","IFP","LSE",1210
"8365","IFP","LWS",531
"8366","IFP","MAF",1475
"8367","IFP","MBS",207
"8368","IFP","MCI",587
"8369","IFP","MDT",120
"8370","IFP","MDW",1172
"8371","IFP","MEM",219
"8372","IFP","MFR",272
"8373","IFP","MKE",1374
"8374","IFP","MLI",646
"8375","IFP","MOD",213
"8376","IFP","MOT",491
"8377","IFP","MRY",484
"8378","IFP","MSN",1546
"8379","IFP","MSO",67
"8380","IFP","MSP",14265
"8381","IFP","MSY",359
"8382","IFP","OAK",766
"8383","IFP","OKC",1526
"8384","IFP","OMA",1061
"8385","IFP","ONT",501
"8386","IFP","PDX",2236
"8387","IFP","PIA",584
"8388","IFP","PNS",217
"8389","IFP","PSC",960
"8390","IFP","PSP",202
"8391","IFP","PUB",740
"8392","IFP","RAP",277
"8393","IFP","RDD",342
"8394","IFP","RFD",1374
"8395","IFP","RKS",53
"8396","IFP","RST",977
"8397","IFP","SAN",1074
"8398","IFP","SAT",2576
"8399","IFP","SBA",199
"8400","IFP","SBN",236
"8401","IFP","SCK",420
"8402","IFP","SDF",371
"8403","IFP","SEA",1929
"8404","IFP","SFB",241
"8405","IFP","SFO",304
"8406","IFP","SGF",698
"8407","IFP","SHV",589
"8408","IFP","SJC",1086
"8409","IFP","SJT",1244
"8410","IFP","SLC",86
"8411","IFP","SMF",1182
"8412","IFP","SMX",461
"8413","IFP","SPI",171
"8414","IFP","SPS",933
"8415","IFP","STL",733
"8416","IFP","TOL",320
"8417","IFP","TUL",770
"8418","IFP","TUS",711
"8419","IFP","TYS",369
"8420","IFP","VGT",5
"8421","IFP","XNA",464
"8422","IFP","YKM",964
"8423","IGM","BLD",12
"8424","IGM","FMN",102
"8425","IGM","LAS",227
"8426","IGM","PHX",634
"8427","ILG","BGR",112
"8428","ILG","DFW",286
"8429","ILG","GRK",83
"8430","ILG","HPN",4
"8431","ILG","PDX",80
"8432","ILM","ACY",1275
"8433","ILM","AGS",1
"8434","ILM","ATL",94248
"8435","ILM","AUS",90
"8436","ILM","AVL",1
"8437","ILM","AVP",13
"8438","ILM","BHM",2
"8439","ILM","BNA",21
"8440","ILM","BOS",2
"8441","ILM","BWI",126
"8442","ILM","CAE",41
"8443","ILM","CHS",4
"8444","ILM","CLE",44
"8445","ILM","CLT",190159
"8446","ILM","CVG",227
"8447","ILM","DAY",23
"8448","ILM","DCA",3259
"8449","ILM","FAY",264
"8450","ILM","FRG",22
"8451","ILM","GPT",4
"8452","ILM","GSO",63
"8453","ILM","HPN",59
"8454","ILM","HSV",2
"8455","ILM","IAD",41
"8456","ILM","IAH",33
"8457","ILM","IND",5
"8458","ILM","LGA",31653
"8459","ILM","LIT",107
"8460","ILM","MEM",313
"8461","ILM","MGM",47
"8462","ILM","MNZ",23
"8463","ILM","MSP",62
"8464","ILM","MSY",68
"8465","ILM","ORD",12846
"8466","ILM","PHL",45913
"8467","ILM","PNS",3
"8468","ILM","RDU",241
"8469","ILM","RIC",9
"8470","ILM","SAT",198
"8471","ILM","SAV",2
"8472","ILM","SDF",37
"8473","ILM","SFB",13242
"8474","ILM","SRQ",7
"8475","ILM","STL",93
"8476","ILM","SYR",2
"8477","ILM","TEB",12
"8478","ILM","UTM",192
"8479","IMT","DTW",6359
"8480","IMT","ESC",159
"8481","IMT","MSP",4806
"8482","IN3","ORH",1
"8483","IND","ABE",207
"8484","IND","ABQ",1615
"8485","IND","ACY",208
"8486","IND","AFW",167
"8487","IND","ALB",183
"8488","IND","ASE",12
"8489","IND","ATL",445526
"8490","IND","AUS",1000
"8491","IND","AVL",104
"8492","IND","AVP",152
"8493","IND","BDL",1645
"8494","IND","BED",96
"8495","IND","BGR",5
"8496","IND","BHM",282
"8497","IND","BMI",109
"8498","IND","BNA",1043
"8499","IND","BOI",207
"8500","IND","BOS",39977
"8501","IND","BTV",54
"8502","IND","BUF",568
"8503","IND","BUR",1071
"8504","IND","BWI",110400
"8505","IND","CAK",73
"8506","IND","CHS",179
"8507","IND","CID",76
"8508","IND","CLE",47227
"8509","IND","CLL",286
"8510","IND","CLT",204684
"8511","IND","CMH",119
"8512","IND","CPR",5
"8513","IND","CVG",90
"8514","IND","CYS",68
"8515","IND","DAB",70
"8516","IND","DAL",5522
"8517","IND","DAY",278
"8518","IND","DCA",115999
"8519","IND","DEN",264414
"8520","IND","DFW",205228
"8521","IND","DLH",2
"8522","IND","DSM",184
"8523","IND","DTW",153111
"8524","IND","EAU",4
"8525","IND","ECP",120
"8526","IND","EFD",137
"8527","IND","ELM",51
"8528","IND","ELP",319
"8529","IND","EWR",71079
"8530","IND","EYW",10
"8531","IND","FAR",55
"8532","IND","FAY",58
"8533","IND","FLL",32679
"8534","IND","FSD",39
"8535","IND","FSM",12
"8536","IND","FWA",11
"8537","IND","GEG",170
"8538","IND","GFK",45
"8539","IND","GJT",2
"8540","IND","GPT",633
"8541","IND","GRB",184
"8542","IND","GRR",150
"8543","IND","GSO",154
"8544","IND","GSP",404
"8545","IND","HOU",1852
"8546","IND","HPN",55
"8547","IND","IAD",67235
"8548","IND","IAH",103460
"8549","IND","ICT",59
"8550","IND","IFP",353
"8551","IND","ILM",208
"8552","IND","ISP",54
"8553","IND","JAN",10
"8554","IND","JAX",1592
"8555","IND","JFK",41693
"8556","IND","JQF",367
"8557","IND","LAN",129
"8558","IND","LAS",126169
"8559","IND","LAX",32453
"8560","IND","LBB",18
"8561","IND","LGA",79149
"8562","IND","LIT",5
"8563","IND","LNK",1
"8564","IND","MAF",19
"8565","IND","MBS",1
"8566","IND","MCI",57960
"8567","IND","MCO",174763
"8568","IND","MDT",295
"8569","IND","MDW",107041
"8570","IND","MEM",45574
"8571","IND","MFE",61
"8572","IND","MHT",1092
"8573","IND","MIA",32684
"8574","IND","MKE",39442
"8575","IND","MLB",106
"8576","IND","MLI",1
"8577","IND","MSN",402
"8578","IND","MSP",151357
"8579","IND","MSY",1118
"8580","IND","MYR",3
"8581","IND","NYL",98
"8582","IND","OAK",1326
"8583","IND","OKC",511
"8584","IND","OMA",1221
"8585","IND","ONT",2779
"8586","IND","ORD",263107
"8587","IND","ORF",108
"8588","IND","PAH",76
"8589","IND","PBI",1187
"8590","IND","PDX",134
"8591","IND","PHL",101603
"8592","IND","PHX",164535
"8593","IND","PIA",54
"8594","IND","PIB",10
"8595","IND","PIT",695
"8596","IND","PNS",2
"8597","IND","PTK",131
"8598","IND","PVD",643
"8599","IND","PWM",42
"8600","IND","RDU",20615
"8601","IND","RIC",142
"8602","IND","RNO",443
"8603","IND","ROC",14
"8604","IND","RST",3
"8605","IND","RSW",98760
"8606","IND","SAN",5068
"8607","IND","SAT",1812
"8608","IND","SAV",125
"8609","IND","SBN",61
"8610","IND","SCE",42
"8611","IND","SDF",332
"8612","IND","SEA",720
"8613","IND","SFO",632
"8614","IND","SJC",813
"8615","IND","SJU",1412
"8616","IND","SLC",44960
