"","ORIGIN","DEST","PASSENGERS"
"7230","MAF","LIT",8
"7231","MAF","MCO",1449
"7232","MAF","MEM",1
"7233","MAF","MSY",1423
"7234","MAF","OAK",31
"7235","MAF","ONT",17
"7236","MAF","PHX",9953
"7237","MAF","PVD",11
"7238","MAF","SAN",362
"7239","MAF","SAT",3601
"7240","MAF","SMF",12
"7241","MAF","STL",36
"7242","MAZ","SJU",21995
"7243","MBL","ORD",200
"7244","MBL","OSH",63
"7245","MBS","ATL",405
"7246","MBS","BNA",60
"7247","MBS","BOS",27
"7248","MBS","BWI",82
"7249","MBS","CID",2
"7250","MBS","CLL",103
"7251","MBS","CLT",211
"7252","MBS","CVG",34
"7253","MBS","DAL",35
"7254","MBS","DAY",16
"7255","MBS","DCA",11
"7256","MBS","DSM",34
"7257","MBS","DTW",139988
"7258","MBS","FAR",35
"7259","MBS","GSO",51
"7260","MBS","GSP",25
"7261","MBS","HOU",41
"7262","MBS","HPN",26
"7263","MBS","IAD",7
"7264","MBS","IND",58
"7265","MBS","INT",3
"7266","MBS","JAX",18
"7267","MBS","LEX",14
"7268","MBS","LGA",38
"7269","MBS","LIT",52
"7270","MBS","LJN",589
"7271","MBS","MCI",51
"7272","MBS","MEM",387
"7273","MBS","MKE",139
"7274","MBS","MSN",8
"7275","MBS","MSP",30005
"7276","MBS","ORD",13098
"7277","MBS","ORF",24
"7278","MBS","PHL",68
"7279","MBS","PIT",73
"7280","MBS","RAP",11
"7281","MBS","ROC",4
"7282","MBS","RST",52
"7283","MBS","SRQ",5
"7284","MBS","TPA",4
"7285","MBS","TYS",11
"7286","MCE","LAS",1252
"7287","MCE","VGT",756
"7288","MCI","ABE",29
"7289","MCI","ABQ",52906
"7290","MCI","ALB",393
"7291","MCI","ATL",347201
"7292","MCI","ATW",38
"7293","MCI","AUS",29599
"7294","MCI","AZO",10
"7295","MCI","BDL",1803
"7296","MCI","BIL",813
"7297","MCI","BIS",116
"7298","MCI","BNA",93011
"7299","MCI","BOI",168
"7300","MCI","BOS",20196
"7301","MCI","BRO",11
"7302","MCI","BUF",5870
"7303","MCI","BUR",1311
"7304","MCI","BWI",83227
"7305","MCI","CHS",1046
"7306","MCI","CID",1178
"7307","MCI","CLE",46996
"7308","MCI","CLT",111155
"7309","MCI","CMH",1775
"7310","MCI","COS",23383
"7311","MCI","CRP",4
"7312","MCI","CSG",79
"7313","MCI","CVG",124324
"7314","MCI","DAL",134
"7315","MCI","DAY",208
"7316","MCI","DCA",47946
"7317","MCI","DDC",262
"7318","MCI","DEN",347320
"7319","MCI","DFW",359600
"7320","MCI","DLH",77
"7321","MCI","DSM",2293
"7322","MCI","DTW",133526
"7323","MCI","EKO",879
"7324","MCI","ELP",50
"7325","MCI","EVV",46
"7326","MCI","EWR",47250
"7327","MCI","FAR",15
"7328","MCI","FLL",15152
"7329","MCI","FOE",237
"7330","MCI","FSD",162
"7331","MCI","GBD",135
"7332","MCI","GCK",372
"7333","MCI","GEG",79
"7334","MCI","GFK",95
"7335","MCI","GPT",86
"7336","MCI","GRB",293
"7337","MCI","GRR",72
"7338","MCI","GSO",792
"7339","MCI","GTF",47
"7340","MCI","HLN",7
"7341","MCI","HOU",56994
"7342","MCI","HPN",28
"7343","MCI","HYS",504
"7344","MCI","IAD",14557
"7345","MCI","IAH",129173
"7346","MCI","ICT",528
"7347","MCI","IFP",119
"7348","MCI","ILM",18
"7349","MCI","IND",24721
"7350","MCI","ISP",5272
"7351","MCI","JAX",3090
"7352","MCI","JFK",126
"7353","MCI","LAN",17
"7354","MCI","LAS",190339
"7355","MCI","LAX",135805
"7356","MCI","LGA",102472
"7357","MCI","LGB",303
"7358","MCI","LIT",8349
"7359","MCI","MBS",42
"7360","MCI","MCO",103165
"7361","MCI","MDT",326
"7362","MCI","MDW",286677
"7363","MCI","MEM",96068
"7364","MCI","MFE",58
"7365","MCI","MHK",2145
"7366","MCI","MHT",23236
"7367","MCI","MIA",565
"7368","MCI","MKE",59530
"7369","MCI","MLI",15
"7370","MCI","MSN",3
"7371","MCI","MSP",166445
"7372","MCI","MSY",39043
"7373","MCI","MYR",3917
"7374","MCI","NYL",114
"7375","MCI","OAK",43882
"7376","MCI","OKC",82912
"7377","MCI","OMA",8196
"7378","MCI","ONT",15030
"7379","MCI","ORD",364842
"7380","MCI","ORF",1130
"7381","MCI","PDX",25717
"7382","MCI","PHL",69515
"7383","MCI","PHX",212103
"7384","MCI","PIT",103994
"7385","MCI","PNS",307
"7386","MCI","PSC",46
"7387","MCI","PSP",44
"7388","MCI","PVD",26005
"7389","MCI","PWM",82
"7390","MCI","RDU",29910
"7391","MCI","RFD",31
"7392","MCI","RIC",253
"7393","MCI","RNO",906
"7394","MCI","ROC",149
"7395","MCI","RST",40
"7396","MCI","RSW",1785
"7397","MCI","SAN",40515
"7398","MCI","SAT",19624
"7399","MCI","SAV",105
"7400","MCI","SDF",12958
"7401","MCI","SEA",37231
"7402","MCI","SFO",26932
"7403","MCI","SGF",1803
"7404","MCI","SHV",9
"7405","MCI","SJC",16130
"7406","MCI","SJU",157
"7407","MCI","SLC",142188
"7408","MCI","SLN",431
"7409","MCI","SMF",27421
"7410","MCI","SNA",2997
"7411","MCI","STL",332184
"7412","MCI","SYR",791
"7413","MCI","TOL",137
"7414","MCI","TPA",31117
"7415","MCI","TUL",41405
"7416","MCI","TUS",7724
"7417","MCI","TVC",22
"7418","MCI","TYS",145
"7419","MCI","VPS",110
"7420","MCI","YNG",170
"7421","MCK","DEN",441
"7422","MCK","GRI",1
"7423","MCN","ATL",30068
"7424","MCN","VLD",20
"7425","MCO","ABE",270
"7426","MCO","ABQ",61530
"7427","MCO","ACY",79611
"7428","MCO","ALB",83315
"7429","MCO","ATL",1271185
"7430","MCO","AUS",30386
"7431","MCO","BDL",213801
"7432","MCO","BED",36
"7433","MCO","BHM",38700
"7434","MCO","BMI",2093
"7435","MCO","BNA",144096
"7436","MCO","BOS",326748
"7437","MCO","BTV",2983
"7438","MCO","BUF",48755
"7439","MCO","BWI",249387
"7440","MCO","CAK",19746
"7441","MCO","CLE",125351
"7442","MCO","CLT",345356
"7443","MCO","CMH",127108
"7444","MCO","COS",592
"7445","MCO","CRW",44
"7446","MCO","CVG",252227
"7447","MCO","DAL",142
"7448","MCO","DAY",784
"7449","MCO","DCA",115162
"7450","MCO","DEN",206253
"7451","MCO","DFW",512024
"7452","MCO","DSM",104
"7453","MCO","DTW",454376
"7454","MCO","EGE",46
"7455","MCO","EWR",492428
"7456","MCO","EYW",22341
"7457","MCO","FLL",198511
"7458","MCO","FNT",3385
"7459","MCO","FWA",4
"7460","MCO","GEG",27
"7461","MCO","GFK",5
"7462","MCO","GRR",1408
"7463","MCO","GSO",43785
"7464","MCO","GSP",90
"7465","MCO","HON",151
"7466","MCO","HOU",55094
"7467","MCO","HSV",705
"7468","MCO","IAD",285667
"7469","MCO","IAH",275524
"7470","MCO","ICT",1008
"7471","MCO","ILM",86
"7472","MCO","IND",163787
"7473","MCO","ISP",77649
"7474","MCO","JAC",130
"7475","MCO","JAN",26073
"7476","MCO","JAX",88
"7477","MCO","JFK",505465
"7478","MCO","LAN",5
"7479","MCO","LAS",60651
"7480","MCO","LAX",219668
"7481","MCO","LBB",272
"7482","MCO","LCK",102
"7483","MCO","LGA",437519
"7484","MCO","MCI",104989
"7485","MCO","MDW",348271
"7486","MCO","MEM",143804
"7487","MCO","MGM",50
"7488","MCO","MHT",91338
"7489","MCO","MIA",244564
"7490","MCO","MKE",89016
"7491","MCO","MSP",277682
"7492","MCO","MSY",147588
"7493","MCO","MYR",68
"7494","MCO","OAK",2452
"7495","MCO","OMA",9984
"7496","MCO","ONT",11
"7497","MCO","ORD",505183
"7498","MCO","ORF",64308
"7499","MCO","PBI",27942
"7500","MCO","PDX",20963
"7501","MCO","PFN",777
"7502","MCO","PHF",18308
"7503","MCO","PHL",509947
"7504","MCO","PHX",136660
"7505","MCO","PIE",17
"7506","MCO","PIT",318712
"7507","MCO","PNS",32425
"7508","MCO","PVD",204405
"7509","MCO","RDU",109099
"7510","MCO","RNO",4176
"7511","MCO","ROA",105
"7512","MCO","ROC",20052
"7513","MCO","RSW",37859
"7514","MCO","SAN",10778
"7515","MCO","SAT",39204
"7516","MCO","SDF",73082
"7517","MCO","SEA",25330
"7518","MCO","SFO",45824
"7519","MCO","SHV",1
"7520","MCO","SJC",2087
"7521","MCO","SJU",296963
"7522","MCO","SLC",136727
"7523","MCO","SMF",669
"7524","MCO","SNA",4230
"7525","MCO","STL",362382
"7526","MCO","STT",1141
"7527","MCO","SYR",2351
"7528","MCO","TLH",24620
"7529","MCO","TOL",113
"7530","MCO","TPA",9060
"7531","MCO","TUL",152
"7532","MCO","TUS",98
"7533","MCO","TXK",81
"7534","MCO","VPS",1282
"7535","MCW","FOD",34
"7536","MCW","MSP",13843
"7537","MDH","MDW",25
"7538","MDT","ABE",18
"7539","MDT","AEX",195
"7540","MDT","ALB",1091
"7541","MDT","ATL",49914
"7542","MDT","AUS",46
"7543","MDT","AVL",84
"7544","MDT","BNA",201
"7545","MDT","BOS",5239
"7546","MDT","BUF",37
"7547","MDT","BWI",6
"7548","MDT","CID",37
"7549","MDT","CLE",21150
"7550","MDT","CLT",62895
"7551","MDT","CMH",93
"7552","MDT","CVG",60075
"7553","MDT","DAY",19
"7554","MDT","DEN",1
"7555","MDT","DFW",250
"7556","MDT","DSM",128
"7557","MDT","DTW",58759
"7558","MDT","GSO",35
"7559","MDT","HPN",67
"7560","MDT","IAD",7095
"7561","MDT","IAH",237
"7562","MDT","ILM",35
"7563","MDT","IND",620
"7564","MDT","JAX",19
"7565","MDT","LAN",3
"7566","MDT","LGA",1708
"7567","MDT","LNK",108
"7568","MDT","MBS",3
"7569","MDT","MCI",22
"7570","MDT","MCO",1109
"7571","MDT","MEM",88
"7572","MDT","MIA",369
"7573","MDT","MKE",251
"7574","MDT","MSN",28
"7575","MDT","MSP",1210
"7576","MDT","OAK",30
"7577","MDT","OMA",1
"7578","MDT","ORD",136718
"7579","MDT","PBI",43
"7580","MDT","PHL",18124
"7581","MDT","PHX",348
"7582","MDT","PIT",103058
"7583","MDT","PSM",490
"7584","MDT","PWM",90
"7585","MDT","ROC",10
"7586","MDT","RSW",187
"7587","MDT","SAT",141
"7588","MDT","SAV",167
"7589","MDT","SCE",23
"7590","MDT","SDF",70
"7591","MDT","SLC",66
"7592","MDT","SNA",166
"7593","MDT","STL",118
"7594","MDT","TPA",166
"7595","MDW","ABQ",36638
"7596","MDW","ALB",6002
"7597","MDW","ATL",369415
"7598","MDW","AUS",3173
"7599","MDW","BDL",49845
"7600","MDW","BHM",57087
"7601","MDW","BNA",145787
"7602","MDW","BOI",59
"7603","MDW","BOS",110674
"7604","MDW","BTV",2
"7605","MDW","BUF",9333
"7606","MDW","BUR",859
"7607","MDW","BWI",220391
"7608","MDW","BZN",18
"7609","MDW","CHS",50
"7610","MDW","CID",10418
"7611","MDW","CLE",267351
"7612","MDW","CLT",56931
"7613","MDW","CMH",119603
"7614","MDW","COS",343
"7615","MDW","CRP",2
"7616","MDW","CVG",32112
"7617","MDW","DAL",46
"7618","MDW","DAY",51784
"7619","MDW","DCA",112491
"7620","MDW","DEN",245741
"7621","MDW","DFW",273590
"7622","MDW","DLH",150
"7623","MDW","DNN",3
"7624","MDW","DSM",41391
"7625","MDW","DTW",318093
"7626","MDW","ELP",2873
"7627","MDW","EWR",209932
"7628","MDW","FAR",19
"7629","MDW","FLL",210109
"7630","MDW","FNT",18570
"7631","MDW","GFK",31
"7632","MDW","GRR",50200
"7633","MDW","GSO",21
"7634","MDW","HOU",109720
"7635","MDW","HPN",45
"7636","MDW","HRL",6
"7637","MDW","IAD",85
"7638","MDW","ICT",17318
"7639","MDW","IFP",360
"7640","MDW","IND",161442
"7641","MDW","ISP",75931
"7642","MDW","JAN",36148
"7643","MDW","JAX",24577
"7644","MDW","JFK",184
"7645","MDW","LAN",41
"7646","MDW","LAS",342288
"7647","MDW","LAX",302948
"7648","MDW","LEX",9372
"7649","MDW","LGA",234374
"7650","MDW","LIT",24901
"7651","MDW","LNK",41
"7652","MDW","MCI",271904
"7653","MDW","MCO",351528
"7654","MDW","MDT",9
"7655","MDW","MEM",33
"7656","MDW","MFE",24
"7657","MDW","MHT",51834
"7658","MDW","MIA",77082
"7659","MDW","MKE",54536
"7660","MDW","MLB",1
"7661","MDW","MLI",17307
"7662","MDW","MSN",33599
"7663","MDW","MSP",407242
"7664","MDW","MSY",30465
"7665","MDW","OAK",79290
"7666","MDW","OKC",11989
"7667","MDW","OMA",132673
"7668","MDW","ONT",4720
"7669","MDW","ORD",87
"7670","MDW","ORF",47
"7671","MDW","PBI",5005
"7672","MDW","PDX",140
"7673","MDW","PHL",116466
"7674","MDW","PHX",251447
"7675","MDW","PIE",134717
"7676","MDW","PIT",36652
"7677","MDW","PNS",3246
"7678","MDW","PSP",37
"7679","MDW","PTK",31
"7680","MDW","PUB",2
"7681","MDW","PVD",81170
"7682","MDW","PWM",7
"7683","MDW","RDU",83389
"7684","MDW","RIC",60
"7685","MDW","RNO",1582
"7686","MDW","ROC",33
"7687","MDW","RSW",112403
"7688","MDW","SAN",70804
"7689","MDW","SAT",10518
"7690","MDW","SBN",39351
"7691","MDW","SDF",106044
"7692","MDW","SEA",132091
"7693","MDW","SFO",162592
"7694","MDW","SJC",17066
"7695","MDW","SJU",49533
"7696","MDW","SLC",10837
"7697","MDW","SMF",12506
"7698","MDW","SNA",798
"7699","MDW","SPI",19852
"7700","MDW","SRQ",40265
"7701","MDW","STL",214793
"7702","MDW","SYR",10
"7703","MDW","TLH",185
"7704","MDW","TOL",17003
"7705","MDW","TPA",117156
"7706","MDW","TUL",8134
"7707","MDW","TUS",5849
"7708","MDW","TYS",4
"7709","MDW","YIP",23
"7710","MEI","ATL",17862
"7711","MEI","CSG",7
"7712","MEI","DFW",2721
"7713","MEI","GTR",11
"7714","MEI","LFT",334
"7715","MEM","AEX",14413
"7716","MEM","AFW",124
"7717","MEM","ALB",1
"7718","MEM","ASE",4336
"7719","MEM","ATL",460511
"7720","MEM","AUS",44575
"7721","MEM","AVL",26
"7722","MEM","BDL",1083
"7723","MEM","BHM",67075
"7724","MEM","BIS",32
"7725","MEM","BLV",67
"7726","MEM","BNA",70219
"7727","MEM","BOS",48400
"7728","MEM","BTR",41103
"7729","MEM","BUF",651
"7730","MEM","BWI",198
"7731","MEM","CAE",406
"7732","MEM","CAK",290
"7733","MEM","CHA",8534
"7734","MEM","CHS",195
"7735","MEM","CLE",38231
"7736","MEM","CLL",13
"7737","MEM","CLT",120484
"7738","MEM","CMH",34960
"7739","MEM","CMI",167
"7740","MEM","COS",29
"7741","MEM","COU",36
"7742","MEM","CRW",90
"7743","MEM","CVG",74086
"7744","MEM","DAB",133
"7745","MEM","DAL",41
"7746","MEM","DCA",99292
"7747","MEM","DEN",90410
"7748","MEM","DFW",171868
"7749","MEM","DLH",42
"7750","MEM","DSM",16831
"7751","MEM","DTW",264414
"7752","MEM","ELP",150
"7753","MEM","EVV",18544
"7754","MEM","EWR",75471
"7755","MEM","FAR",50
"7756","MEM","FAT",101
"7757","MEM","FAY",327
"7758","MEM","FLL",37418
"7759","MEM","FNT",781
"7760","MEM","FSD",44
"7761","MEM","FSM",13382
"7762","MEM","FWA",85
"7763","MEM","GJT",282
"7764","MEM","GLH",2793
"7765","MEM","GNV",156
"7766","MEM","GPT",71940
"7767","MEM","GRR",16940
"7768","MEM","GSO",1799
"7769","MEM","GSP",9347
"7770","MEM","GTR",2873
"7771","MEM","HLN",278
"7772","MEM","HSV",32091
"7773","MEM","IAD",4508
"7774","MEM","IAH",144681
"7775","MEM","ICT",9750
"7776","MEM","ILM",151
"7777","MEM","IND",83720
"7778","MEM","JAN",57912
"7779","MEM","JAX",42601
"7780","MEM","JFK",305
"7781","MEM","JLN",2019
"7782","MEM","LAN",165
"7783","MEM","LAS",47674
"7784","MEM","LAX",138160
"7785","MEM","LEX",15459
"7786","MEM","LFT",20420
"7787","MEM","LGA",101735
"7788","MEM","LIT",82126
"7789","MEM","LWS",134
"7790","MEM","MCI",91939
"7791","MEM","MCO",148137
"7792","MEM","MDW",69
"7793","MEM","MGM",12578
"7794","MEM","MIA",43876
"7795","MEM","MKE",87313
"7796","MEM","MLI",8714
"7797","MEM","MLU",6305
"7798","MEM","MOB",10937
"7799","MEM","MSL",1864
"7800","MEM","MSN",3090
"7801","MEM","MSP",262794
"7802","MEM","MSY",108372
"7803","MEM","MYR",149
"7804","MEM","OAK",27
"7805","MEM","OKC",75616
"7806","MEM","OMA",33510
"7807","MEM","ORD",127975
"7808","MEM","ORF",1538
"7809","MEM","PAH",5403
"7810","MEM","PBI",5238
"7811","MEM","PDX",995
"7812","MEM","PFN",14311
"7813","MEM","PHL",60180
"7814","MEM","PHX",39442
"7815","MEM","PIB",5717
"7816","MEM","PIT",23825
"7817","MEM","PNS",13782
"7818","MEM","PTK",27
"7819","MEM","PVD",10
"7820","MEM","RDU",63195
"7821","MEM","RIC",206
"7822","MEM","RNO",91
"7823","MEM","ROA",158
"7824","MEM","ROC",160
"7825","MEM","RST",5
"7826","MEM","RSW",1613
"7827","MEM","SAN",1453
"7828","MEM","SAT",53361
"7829","MEM","SBN",40
"7830","MEM","SDF",46671
"7831","MEM","SEA",63073
"7832","MEM","SFB",167
"7833","MEM","SFO",46907
"7834","MEM","SGF",14710
"7835","MEM","SHV",11440
"7836","MEM","SJU",8894
"7837","MEM","SPI",2997
"7838","MEM","SRQ",418
"7839","MEM","STL",85930
"7840","MEM","SYR",510
"7841","MEM","TLH",13929
"7842","MEM","TPA",110151
"7843","MEM","TRI",8994
"7844","MEM","TUL",16779
"7845","MEM","TUP",4705
"7846","MEM","TYS",30649
"7847","MEM","VPS",83149
"7848","MEM","XNA",53372
"7849","MEM","YNG",211
"7850","MFD","MQT",101
"7851","MFE","ATL",437
"7852","MFE","BDL",18
"7853","MFE","BNA",11
"7854","MFE","BOS",74
"7855","MFE","BWI",9
"7856","MFE","CLT",8
"7857","MFE","CMH",18
"7858","MFE","CVG",11
"7859","MFE","DAL",259
"7860","MFE","DAY",2
"7861","MFE","DCA",41
"7862","MFE","DEN",4
"7863","MFE","DFW",80160
"7864","MFE","DTW",288
"7865","MFE","EKO",1150
"7866","MFE","FLL",83
"7867","MFE","HSV",16
"7868","MFE","IAH",184255
"7869","MFE","ICT",55
"7870","MFE","JAX",16
"7871","MFE","LAX",69
"7872","MFE","LGA",23
"7873","MFE","MCI",78
"7874","MFE","MCO",22
"7875","MFE","MEM",18
"7876","MFE","MIA",78
"7877","MFE","MSP",348
"7878","MFE","MSY",4
"7879","MFE","OKC",65
"7880","MFE","OMA",2
"7881","MFE","ORD",919
"7882","MFE","PDX",4
"7883","MFE","PHL",44
"7884","MFE","RDU",125
"7885","MFE","RIC",4
"7886","MFE","RSW",1
"7887","MFE","SAT",4
"7888","MFE","SFO",1
"7889","MFE","SLC",7
"7890","MFE","STL",4
"7891","MFE","TPA",124
"7892","MFR","BIL",90
"7893","MFR","BOI",5
"7894","MFR","BUR",240
"7895","MFR","EKO",209
"7896","MFR","EUG",19
"7897","MFR","FCA",10
"7898","MFR","FOE",378
"7899","MFR","GTF",79
"7900","MFR","HLN",90
"7901","MFR","LAS",1024
"7902","MFR","LAX",15598
"7903","MFR","MSO",27
"7904","MFR","PDX",58303
"7905","MFR","PHL",85
"7906","MFR","PHX",6374
"7907","MFR","RDM",11
"7908","MFR","SAN",58
"7909","MFR","SEA",27139
"7910","MFR","SFO",78348
"7911","MFR","STL",196
"7912","MGM","ATL",121058
"7913","MGM","CLT",7131
"7914","MGM","COU",133
"7915","MGM","DFW",23924
"7916","MGM","DSM",36
"7917","MGM","FLL",121
"7918","MGM","HTS",140
"7919","MGM","JAN",25
"7920","MGM","LIT",144
"7921","MGM","MDW",24
"7922","MGM","MEM",13096
"7923","MGM","MOB",24
"7924","MGM","OMA",19
"7925","MGM","SDF",49
"7926","MGM","SGF",62
"7927","MGM","SLC",130
"7928","MGM","TXK",18
"7929","MGM","UOX",28
"7930","MGW","PIT",3040
"7931","MHK","ACT",124
"7932","MHK","AUS",141
"7933","MHK","BWG",155
"7934","MHK","CAK",41
"7935","MHK","COU",166
"7936","MHK","DEN",130
"7937","MHK","DSM",138
"7938","MHK","GRB",22
"7939","MHK","HUF",99
"7940","MHK","IND",106
"7941","MHK","MCI",2119
"7942","MHK","MLU",109
"7943","MHK","OKC",34
"7944","MHK","ORD",27
"7945","MHK","SAN",551
"7946","MHK","SCE",24
"7947","MHK","SLN",4
"7948","MHK","SWO",26
"7949","MHR","SBA",40
"7950","MHT","ACY",104
"7951","MHT","ALB",1450
"7952","MHT","ATL",99356
"7953","MHT","AUS",1884
"7954","MHT","BGR",7
"7955","MHT","BHM",3926
"7956","MHT","BNA",44922
"7957","MHT","BOS",22
"7958","MHT","BUF",250
"7959","MHT","BWI",294447
"7960","MHT","CHS",99
"7961","MHT","CLE",50469
"7962","MHT","CLT",68434
"7963","MHT","CMH",615
"7964","MHT","CVG",88949
"7965","MHT","DAB",669
"7966","MHT","DCA",5529
"7967","MHT","DEN",595
"7968","MHT","DFW",736
"7969","MHT","DLH",40
"7970","MHT","DSM",11
"7971","MHT","DTW",134220
"7972","MHT","EWR",74894
"7973","MHT","FLL",7192
"7974","MHT","GRR",49
"7975","MHT","HOU",1155
"7976","MHT","IAD",13652
"7977","MHT","IAH",1134
"7978","MHT","ICT",11
"7979","MHT","IND",572
"7980","MHT","JAX",1141
"7981","MHT","LAS",6143
"7982","MHT","LAX",289
"7983","MHT","LEX",42
"7984","MHT","LGA",8211
"7985","MHT","MCI",27419
"7986","MHT","MCO",89576
"7987","MHT","MDT",2
"7988","MHT","MDW",51945
"7989","MHT","MIA",370
"7990","MHT","MLB",199
"7991","MHT","MSN",1
"7992","MHT","MSP",372
"7993","MHT","MSY",1996
"7994","MHT","OAK",4
"7995","MHT","ORD",171242
"7996","MHT","ORF",216
"7997","MHT","PBI",2008
"7998","MHT","PDX",155
"7999","MHT","PHL",133865
"8000","MHT","PHX",2525
"8001","MHT","PIT",87763
"8002","MHT","PNS",44
"8003","MHT","PVD",31
"8004","MHT","RDU",6620
"8005","MHT","RIC",123
"8006","MHT","RNO",571
"8007","MHT","ROC",177
"8008","MHT","SAN",22952
"8009","MHT","SAT",4750
"8010","MHT","SAV",35
"8011","MHT","SEA",1504
"8012","MHT","SFO",295
"8013","MHT","SHD",88
"8014","MHT","SHV",1
"8015","MHT","SJC",2613
"8016","MHT","SJU",27
"8017","MHT","SLC",12
"8018","MHT","SMF",2161
"8019","MHT","SNA",524
"8020","MHT","STL",3190
"8021","MHT","TPA",48041
"8022","MHT","TUL",1
"8023","MHT","TUS",40
"8024","MHT","TVC",16
"8025","MIA","ABE",68
"8026","MIA","ABQ",174
"8027","MIA","ACY",207
"8028","MIA","ADW",45
"8029","MIA","ALB",549
"8030","MIA","ALO",162
"8031","MIA","ATL",786754
"8032","MIA","AVP",94
"8033","MIA","BDL",38630
"8034","MIA","BED",127
"8035","MIA","BHM",120
"8036","MIA","BNA",32531
"8037","MIA","BOS",291279
"8038","MIA","BUF",798
"8039","MIA","BWI",109404
"8040","MIA","BZN",105
"8041","MIA","CHS",415
"8042","MIA","CID",56
"8043","MIA","CLE",56512
"8044","MIA","CLT",204783
"8045","MIA","CMH",186
"8046","MIA","COS",47
"8047","MIA","CVG",83412
"8048","MIA","DCA",248337
"8049","MIA","DEN",141666
"8050","MIA","DFW",423674
"8051","MIA","DTW",151744
"8052","MIA","EGE",3704
"8053","MIA","EWR",368023
"8054","MIA","EYW",99360
"8055","MIA","FLL",124
"8056","MIA","GEG",1
"8057","MIA","GNV",49
"8058","MIA","GRR",302
"8059","MIA","GSO",773
"8060","MIA","GSP",110
"8061","MIA","HDN",9
"8062","MIA","IAD",157510
"8063","MIA","IAH",258428
"8064","MIA","ICT",186
"8065","MIA","IND",171
"8066","MIA","JAC",98
"8067","MIA","JAX",52607
"8068","MIA","JFK",319003
"8069","MIA","LAS",105878
"8070","MIA","LAX",283089
"8071","MIA","LGA",343724
"8072","MIA","MCI",3631
"8073","MIA","MCO",255567
"8074","MIA","MDW",74697
"8075","MIA","MEM",39520
"8076","MIA","MFE",34
"8077","MIA","MHT",28
"8078","MIA","MKE",507
"8079","MIA","MLB",40
"8080","MIA","MLI",30
"8081","MIA","MSN",124
"8082","MIA","MSP",87589
"8083","MIA","MSY",90765
"8084","MIA","MYR",89
"8085","MIA","OAK",243
"8086","MIA","OMA",35
"8087","MIA","ONT",114
"8088","MIA","ORD",460046
"8089","MIA","ORF",854
"8090","MIA","PDX",478
"8091","MIA","PHF",138
"8092","MIA","PHL",246130
"8093","MIA","PHX",32533
"8094","MIA","PIT",99202
"8095","MIA","PNS",93
"8096","MIA","PVD",815
"8097","MIA","RDU",96384
"8098","MIA","RNO",571
"8099","MIA","ROA",123
"8100","MIA","ROC",793
"8101","MIA","RSW",64086
"8102","MIA","SAN",2340
"8103","MIA","SAT",423
"8104","MIA","SEA",5088
"8105","MIA","SFB",21
"8106","MIA","SFO",153436
"8107","MIA","SJC",386
"8108","MIA","SJU",427834
"8109","MIA","SLC",4135
"8110","MIA","SMF",307
"8111","MIA","SNA",138
"8112","MIA","SRQ",953
"8113","MIA","STL",130780
"8114","MIA","STT",81571
"8115","MIA","STX",32492
"8116","MIA","SYR",1162
"8117","MIA","TLH",57416
"8118","MIA","TPA",154973
"8119","MIA","TUL",73
"8120","MIA","TUS",1132
"8121","MIA","TVC",156
"8122","MIA","TYS",384
"8123","MKC","ATW",158
"8124","MKC","MDW",23
"8125","MKC","OKC",43
"8126","MKE","ALB",511
"8127","MKE","ATL",216367
"8128","MKE","ATW",21759
"8129","MKE","AVL",17
"8130","MKE","BDL",17355
"8131","MKE","BHM",241
"8132","MKE","BIS",35
"8133","MKE","BKL",35
"8134","MKE","BNA",3503
"8135","MKE","BOS",62135
"8136","MKE","BTR",62
"8137","MKE","BUF",10
"8138","MKE","BWI",3566
"8139","MKE","CHS",57
"8140","MKE","CID",9
"8141","MKE","CLE",43266
"8142","MKE","CLT",63464
"8143","MKE","CMH",4401
"8144","MKE","CRW",19
"8145","MKE","CVG",127366
"8146","MKE","CWA",2709
"8147","MKE","DAL",108
"8148","MKE","DAY",1711
"8149","MKE","DCA",67844
"8150","MKE","DEN",110896
"8151","MKE","DFW",100541
"8152","MKE","DSM",3940
"8153","MKE","DTW",181660
"8154","MKE","EGE",18
"8155","MKE","EKO",1222
"8156","MKE","ESC",2120
"8157","MKE","EWR",67404
"8158","MKE","FAR",92
"8159","MKE","FLL",9202
"8160","MKE","FNT",2421
"8161","MKE","FRG",60
"8162","MKE","FWA",2
"8163","MKE","GEG",1
"8164","MKE","GPT",198
"8165","MKE","GRB",4521
"8166","MKE","GRR",7597
"8167","MKE","GSO",112
"8168","MKE","HOU",24
"8169","MKE","HPN",36
"8170","MKE","IAD",2791
"8171","MKE","IAH",33182
"8172","MKE","ICT",33
"8173","MKE","IFP",257
"8174","MKE","IND",3509
"8175","MKE","ISP",11
"8176","MKE","JAX",142
"8177","MKE","JFK",31
"8178","MKE","LAN",1054
"8179","MKE","LAS",64434
"8180","MKE","LAX",50391
"8181","MKE","LGA",79251
"8182","MKE","LGB",106
"8183","MKE","LIT",13
"8184","MKE","LSE",1517
"8185","MKE","MCI",65434
"8186","MKE","MCO",88605
"8187","MKE","MDT",84
"8188","MKE","MDW",56276
"8189","MKE","MEM",91499
"8190","MKE","MIA",1005
"8191","MKE","MKG",1678
"8192","MKE","MLI",401
"8193","MKE","MLU",13
"8194","MKE","MOT",33
"8195","MKE","MQT",1820
