"","ORIGIN","DEST","PASSENGERS"
"7050","IAD","FRG",253
"7051","IAD","GEG",189
"7052","IAD","GPT",111
"7053","IAD","GRR",15082
"7054","IAD","GSO",28102
"7055","IAD","GSP",42240
"7056","IAD","HDN",1567
"7057","IAD","HGR",1044
"7058","IAD","HOU",364
"7059","IAD","HPN",289
"7060","IAD","HSV",10021
"7061","IAD","IAH",209756
"7062","IAD","IND",74004
"7063","IAD","ISP",66
"7064","IAD","ITH",52
"7065","IAD","JAC",1791
"7066","IAD","JAX",52062
"7067","IAD","JFK",113229
"7068","IAD","JST",4217
"7069","IAD","LAS",175955
"7070","IAD","LAX",526229
"7071","IAD","LCK",190
"7072","IAD","LFT",129
"7073","IAD","LGA",42539
"7074","IAD","LIT",69
"7075","IAD","LNS",603
"7076","IAD","LUK",93
"7077","IAD","LWB",5918
"7078","IAD","MCI",39589
"7079","IAD","MCO",270047
"7080","IAD","MDT",49590
"7081","IAD","MDW",73860
"7082","IAD","MEM",13087
"7083","IAD","MFE",363
"7084","IAD","MGW",7153
"7085","IAD","MHT",108
"7086","IAD","MIA",121490
"7087","IAD","MKC",121
"7088","IAD","MKE",988
"7089","IAD","MLI",2062
"7090","IAD","MSN",144
"7091","IAD","MSP",115485
"7092","IAD","MSY",65265
"7093","IAD","MVL",1
"7094","IAD","MVY",8
"7095","IAD","MYR",39
"7096","IAD","OAJ",1
"7097","IAD","OAK",1180
"7098","IAD","OKC",18230
"7099","IAD","OMA",56
"7100","IAD","ONT",41
"7101","IAD","ORD",265117
"7102","IAD","ORF",73304
"7103","IAD","ORL",1
"7104","IAD","PBI",7370
"7105","IAD","PDX",42352
"7106","IAD","PHL",62099
"7107","IAD","PHX",50876
"7108","IAD","PIA",162
"7109","IAD","PIT",77194
"7110","IAD","PKB",4262
"7111","IAD","PTK",144
"7112","IAD","PVD",43086
"7113","IAD","PWM",27282
"7114","IAD","RDU",120183
"7115","IAD","RFD",44
"7116","IAD","RIC",39198
"7117","IAD","RNO",659
"7118","IAD","ROA",17023
"7119","IAD","ROC",43101
"7120","IAD","RSW",9783
"7121","IAD","SAF",2
"7122","IAD","SAN",159142
"7123","IAD","SAT",44269
"7124","IAD","SAV",43438
"7125","IAD","SCE",27713
"7126","IAD","SDF",14580
"7127","IAD","SEA",165306
"7128","IAD","SFO",555687
"7129","IAD","SGF",486
"7130","IAD","SHD",4930
"7131","IAD","SJC",992
"7132","IAD","SJU",25344
"7133","IAD","SLC",1944
"7134","IAD","SMF",38108
"7135","IAD","SNA",535
"7136","IAD","STL",59704
"7137","IAD","STT",17513
"7138","IAD","SYR",52438
"7139","IAD","TEB",17
"7140","IAD","TLH",2
"7141","IAD","TPA",148920
"7142","IAD","TTN",38
"7143","IAD","TUL",10437
"7144","IAD","TUS",21
"7145","IAD","TYS",30450
"7146","IAD","UST",384
"7147","IAG","FLL",30870
"7148","IAG","FRG",3637
"7149","IAG","MYR",17436
"7150","IAG","PGD",23137
"7151","IAG","PIE",20968
"7152","IAG","RSW",160
"7153","IAG","SFB",25166
"7154","IAG","TEB",30
"7155","IAG","TYS",159
"7156","IAH","ABQ",76037
"7157","IAH","ACY",187
"7158","IAH","AEX",29752
"7159","IAH","AGS",64
"7160","IAH","ALB",199
"7161","IAH","AMA",36157
"7162","IAH","ASE",20573
"7163","IAH","ATL",548598
"7164","IAH","AUS",317255
"7165","IAH","BDL",24587
"7166","IAH","BFL",27953
"7167","IAH","BHM",74812
"7168","IAH","BIL",134
"7169","IAH","BNA",99774
"7170","IAH","BOI",20206
"7171","IAH","BOS",240298
"7172","IAH","BQN",44
"7173","IAH","BRO",50040
"7174","IAH","BTR",93236
"7175","IAH","BUF",501
"7176","IAH","BUR",4
"7177","IAH","BWI",136165
"7178","IAH","BZN",5122
"7179","IAH","CAE",13936
"7180","IAH","CHS",33096
"7181","IAH","CLE",120551
"7182","IAH","CLL",21788
"7183","IAH","CLT",408475
"7184","IAH","CMH",76093
"7185","IAH","COS",53899
"7186","IAH","CRP",96278
"7187","IAH","CRW",11154
"7188","IAH","CVG",81768
"7189","IAH","DAL",17165
"7190","IAH","DCA",246845
"7191","IAH","DEN",694062
"7192","IAH","DFW",578913
"7193","IAH","DSM",28520
"7194","IAH","DTW",266152
"7195","IAH","ECP",23204
"7196","IAH","EGE",10817
"7197","IAH","ELD",593
"7198","IAH","ELP",88454
"7199","IAH","EWR",488681
"7200","IAH","FLL",282867
"7201","IAH","FWA",55
"7202","IAH","GEG",236
"7203","IAH","GJT",11404
"7204","IAH","GPT",45259
"7205","IAH","GRK",22880
"7206","IAH","GRR",18878
"7207","IAH","GSP",24556
"7208","IAH","GUC",4192
"7209","IAH","HDN",13737
"7210","IAH","HOB",16465
"7211","IAH","HRL",48931
"7212","IAH","HSV",39265
"7213","IAH","IAD",197990
"7214","IAH","ICT",57027
"7215","IAH","IFP",1742
"7216","IAH","ILM",16
"7217","IAH","IND",93955
"7218","IAH","ISN",11726
"7219","IAH","JAC",7901
"7220","IAH","JAN",77008
"7221","IAH","JAX",53992
"7222","IAH","JFK",476
"7223","IAH","LAS",426447
"7224","IAH","LAX",817799
"7225","IAH","LBB",45698
"7226","IAH","LCH",37333
"7227","IAH","LEX",10153
"7228","IAH","LFT",91604
"7229","IAH","LGA",372535
"7230","IAH","LGB",136
"7231","IAH","LIT",81382
"7232","IAH","LRD",30516
"7233","IAH","MAF",102769
"7234","IAH","MCI",132118
"7235","IAH","MCO",430907
"7236","IAH","MDT",9
"7237","IAH","MEM",96622
"7238","IAH","MFE",124860
"7239","IAH","MIA",369373
"7240","IAH","MKC",205
"7241","IAH","MKE",42881
"7242","IAH","MLU",25072
"7243","IAH","MOB",59537
"7244","IAH","MOT",47
"7245","IAH","MSN",148
"7246","IAH","MSP",230798
"7247","IAH","MSY",377408
"7248","IAH","MTJ",10685
"7249","IAH","OAK",27927
"7250","IAH","OKC",169169
"7251","IAH","OMA",71119
"7252","IAH","ONT",38858
"7253","IAH","ORD",697005
"7254","IAH","ORF",19765
"7255","IAH","PBI",35274
"7256","IAH","PDX",121722
"7257","IAH","PHL",260680
"7258","IAH","PHX",431236
"7259","IAH","PIA",10241
"7260","IAH","PIH",88
"7261","IAH","PIT",122339
"7262","IAH","PNS",66089
"7263","IAH","PSP",17095
"7264","IAH","PTK",56
"7265","IAH","PUB",57
"7266","IAH","PVD",325
"7267","IAH","RAP",1233
"7268","IAH","RDU",78448
"7269","IAH","RIC",25411
"7270","IAH","RNO",6396
"7271","IAH","ROC",193
"7272","IAH","ROW",11
"7273","IAH","RSW",85276
"7274","IAH","SAF",1
"7275","IAH","SAN",302394
"7276","IAH","SAT",301673
"7277","IAH","SAV",21039
"7278","IAH","SDF",46908
"7279","IAH","SEA",337921
"7280","IAH","SFB",1302
"7281","IAH","SFO",575234
"7282","IAH","SHV",52842
"7283","IAH","SJC",66600
"7284","IAH","SJU",84870
"7285","IAH","SLC",193131
"7286","IAH","SMF",96039
"7287","IAH","SNA",192938
"7288","IAH","STL",88739
"7289","IAH","STT",2393
"7290","IAH","SWO",1
"7291","IAH","SYR",140
"7292","IAH","TPA",257474
"7293","IAH","TUL",122884
"7294","IAH","TUS",69599
"7295","IAH","TWF",64
"7296","IAH","TYR",16571
"7297","IAH","TYS",36464
"7298","IAH","UTM",53
"7299","IAH","VPS",40527
"7300","IAH","XNA",47884
"7301","ICT","ABQ",101
"7302","ICT","ACY",80
"7303","ICT","ALO",42
"7304","ICT","ASE",6
"7305","ICT","ATL",116265
"7306","ICT","AUS",1
"7307","ICT","AZA",19670
"7308","ICT","BFI",51
"7309","ICT","BIL",6
"7310","ICT","BMI",75
"7311","ICT","BNA",29
"7312","ICT","BOS",2
"7313","ICT","BTV",1
"7314","ICT","BUR",56
"7315","ICT","BWI",310
"7316","ICT","CHS",5
"7317","ICT","CLE",264
"7318","ICT","CMH",13
"7319","ICT","CVG",120
"7320","ICT","DAL",52690
"7321","ICT","DCA",531
"7322","ICT","DEN",105008
"7323","ICT","DFW",135371
"7324","ICT","DLH",1
"7325","ICT","DRO",9
"7326","ICT","DTW",31
"7327","ICT","ENV",784
"7328","ICT","EVV",44
"7329","ICT","EWR",98
"7330","ICT","FAT",150
"7331","ICT","FLL",160
"7332","ICT","FSD",7
"7333","ICT","GJT",9
"7334","ICT","HOU",3996
"7335","ICT","HRL",1
"7336","ICT","HSV",1
"7337","ICT","HUF",44
"7338","ICT","IAD",18
"7339","ICT","IAH",57162
"7340","ICT","IFP",504
"7341","ICT","IND",1
"7342","ICT","JAC",5
"7343","ICT","LAS",60832
"7344","ICT","LAX",6770
"7345","ICT","LBB",4
"7346","ICT","LGA",13
"7347","ICT","LIT",11
"7348","ICT","MAF",4
"7349","ICT","MCI",88
"7350","ICT","MCO",1296
"7351","ICT","MDW",49483
"7352","ICT","MER",153
"7353","ICT","MHT",28
"7354","ICT","MSP",44479
"7355","ICT","MSY",8
"7356","ICT","MWA",109
"7357","ICT","OAK",77
"7358","ICT","ORD",111925
"7359","ICT","ORF",1
"7360","ICT","PDX",719
"7361","ICT","PHL",46
"7362","ICT","PHX",536
"7363","ICT","PIA",64
"7364","ICT","PIT",34
"7365","ICT","PVD",1
"7366","ICT","PWM",3
"7367","ICT","RNO",325
"7368","ICT","ROC",14
"7369","ICT","SAN",422
"7370","ICT","SAT",137
"7371","ICT","SDF",222
"7372","ICT","SEA",178
"7373","ICT","SFO",37
"7374","ICT","SJC",416
"7375","ICT","SLC",99
"7376","ICT","SNA",30
"7377","ICT","STL",55
"7378","ICT","SYR",4
"7379","ICT","TPA",118
"7380","ICT","TUL",38
"7381","ICT","UTM",33
"7382","ICT","XNA",32
"7383","IDA","AZA",17866
"7384","IDA","BOI",145
"7385","IDA","DEN",39670
"7386","IDA","ENV",443
"7387","IDA","LAS",15201
"7388","IDA","LAX",3323
"7389","IDA","MSP",1980
"7390","IDA","OAK",3297
"7391","IDA","PIH",18
"7392","IDA","SGU",287
"7393","IDA","SLC",65677
"7394","IFP","ABE",330
"7395","IFP","ABI",585
"7396","IFP","ABQ",981
"7397","IFP","ABR",410
"7398","IFP","ACT",313
"7399","IFP","AMA",664
"7400","IFP","ATL",152
"7401","IFP","AUS",808
"7402","IFP","AZA",369
"7403","IFP","BFL",149
"7404","IFP","BHM",161
"7405","IFP","BIL",631
"7406","IFP","BIS",1573
"7407","IFP","BJI",880
"7408","IFP","BLI",1870
"7409","IFP","BNA",514
"7410","IFP","BRD",1050
"7411","IFP","BTR",81
"7412","IFP","BUF",391
"7413","IFP","BUR",546
"7414","IFP","BWI",188
"7415","IFP","CID",1066
"7416","IFP","CLD",68
"7417","IFP","CLE",656
"7418","IFP","CMH",273
"7419","IFP","CMX",787
"7420","IFP","COS",483
"7421","IFP","CPR",249
"7422","IFP","CRP",1095
"7423","IFP","CWA",1338
"7424","IFP","DAY",422
"7425","IFP","DBQ",785
"7426","IFP","DEN",1259
"7427","IFP","DFW",1680
"7428","IFP","DLH",1140
"7429","IFP","DSM",1318
"7430","IFP","DTW",902
"7431","IFP","EAU",1560
"7432","IFP","ELP",749
"7433","IFP","EUG",854
"7434","IFP","FAR",2156
"7435","IFP","FAT",549
"7436","IFP","FCA",70
"7437","IFP","FNL",1351
"7438","IFP","FNT",769
"7439","IFP","FOE",475
"7440","IFP","FSD",1198
"7441","IFP","FWA",364
"7442","IFP","GCK",430
"7443","IFP","GEG",1323
"7444","IFP","GFK",459
"7445","IFP","GJT",564
"7446","IFP","GRB",1943
"7447","IFP","GRI",580
"7448","IFP","GRR",354
"7449","IFP","GTF",585
"7450","IFP","HIB",1094
"7451","IFP","HRL",1659
"7452","IFP","IAH",1606
"7453","IFP","ICT",352
"7454","IFP","IGM",50
"7455","IFP","IND",936
"7456","IFP","INL",696
"7457","IFP","JAN",63
"7458","IFP","JLN",512
"7459","IFP","LAS",1104
"7460","IFP","LAW",136
"7461","IFP","LBB",1142
"7462","IFP","LBL",41
"7463","IFP","LEX",131
"7464","IFP","LFT",78
"7465","IFP","LGB",860
"7466","IFP","LIT",489
"7467","IFP","LNK",204
"7468","IFP","LSE",1692
"7469","IFP","LWS",571
"7470","IFP","MAF",856
"7471","IFP","MBS",100
"7472","IFP","MCI",1009
"7473","IFP","MDW",937
"7474","IFP","MEM",342
"7475","IFP","MFE",119
"7476","IFP","MFR",249
"7477","IFP","MKE",1977
"7478","IFP","MKG",1100
"7479","IFP","MLI",1285
"7480","IFP","MOD",20
"7481","IFP","MOT",1062
"7482","IFP","MQT",157
"7483","IFP","MRY",559
"7484","IFP","MSN",1863
"7485","IFP","MSP",6821
"7486","IFP","MSY",125
"7487","IFP","OAK",290
"7488","IFP","OGD",27
"7489","IFP","OKC",976
"7490","IFP","OMA",1646
"7491","IFP","ONT",286
"7492","IFP","PDX",1570
"7493","IFP","PIA",634
"7494","IFP","PIT",333
"7495","IFP","PNS",289
"7496","IFP","PSC",1048
"7497","IFP","PSP",62
"7498","IFP","PUB",1163
"7499","IFP","PVU",11
"7500","IFP","RAP",263
"7501","IFP","RDD",97
"7502","IFP","RFD",2145
"7503","IFP","RNO",24
"7504","IFP","RST",1330
"7505","IFP","SAN",195
"7506","IFP","SAT",2664
"7507","IFP","SBA",58
"7508","IFP","SBN",1012
"7509","IFP","SBP",111
"7510","IFP","SCK",304
"7511","IFP","SDF",510
"7512","IFP","SEA",1868
"7513","IFP","SFB",97
"7514","IFP","SFO",75
"7515","IFP","SGF",406
"7516","IFP","SHV",420
"7517","IFP","SJC",591
"7518","IFP","SJT",963
"7519","IFP","SMF",697
"7520","IFP","SMX",372
"7521","IFP","SNA",54
"7522","IFP","SPI",1058
"7523","IFP","SPS",581
"7524","IFP","STC",1471
"7525","IFP","STL",1097
"7526","IFP","STS",87
"7527","IFP","SUX",38
"7528","IFP","TOL",343
"7529","IFP","TUL",814
"7530","IFP","TUS",692
"7531","IFP","TVC",37
"7532","IFP","TYS",542
"7533","IFP","XNA",267
"7534","IFP","YKM",735
"7535","IGM","DEN",32
"7536","IGM","IFP",57
"7537","IGM","LAX",79
"7538","IKV","LBB",168
"7539","ILG","BUR",2
"7540","ILG","CLT",498
"7541","ILG","GSO",130
"7542","ILG","JQF",831
"7543","ILG","MCO",6578
"7544","ILG","RDU",137
"7545","ILG","SFB",145
"7546","ILG","TLH",216
"7547","ILG","TPA",4004
"7548","ILM","ABE",22
"7549","ILM","ACY",769
"7550","ILM","AGS",1
"7551","ILM","ALB",16
"7552","ILM","ATL",105858
"7553","ILM","AUS",4
"7554","ILM","BDL",50
"7555","ILM","BHM",6
"7556","ILM","BNA",15
"7557","ILM","BTV",16
"7558","ILM","BUF",6
"7559","ILM","CAE",1
"7560","ILM","CAK",22
"7561","ILM","CHS",3
"7562","ILM","CLE",7
"7563","ILM","CLT",207064
"7564","ILM","CMH",38
"7565","ILM","CVG",47
"7566","ILM","DAY",7
"7567","ILM","DCA",1586
"7568","ILM","DTW",236
"7569","ILM","FAY",18
"7570","ILM","GPT",56
"7571","ILM","GSO",4
"7572","ILM","GSP",2
"7573","ILM","HPN",4
"7574","ILM","IAH",45
"7575","ILM","IND",55
"7576","ILM","JAX",7
"7577","ILM","LGA",26302
"7578","ILM","MCI",2
"7579","ILM","MDT",45
"7580","ILM","MEM",3
"7581","ILM","MHT",5
"7582","ILM","MLB",1
"7583","ILM","MSY",206
"7584","ILM","OAJ",43
"7585","ILM","ORF",63
"7586","ILM","PBI",8
"7587","ILM","PHL",44762
"7588","ILM","PIT",41
"7589","ILM","PNS",5
"7590","ILM","PVD",21
"7591","ILM","RDU",26
"7592","ILM","RIC",57
"7593","ILM","SAV",1
"7594","ILM","SRQ",19
"7595","ILM","STL",67
"7596","ILM","TLH",1
"7597","ILM","UTM",144
"7598","ILM","XNA",4
"7599","IMT","MSP",10071
"7600","IMT","RHI",2585
"7601","IND","ABE",19
"7602","IND","ABQ",903
"7603","IND","ACY",158
"7604","IND","AFW",161
"7605","IND","AGS",58
"7606","IND","ALB",93
"7607","IND","ATL",540061
"7608","IND","AUS",2176
"7609","IND","AVP",183
"7610","IND","BDL",570
"7611","IND","BED",77
"7612","IND","BGR",3
"7613","IND","BHM",341
"7614","IND","BNA",143
"7615","IND","BOI",70
"7616","IND","BOS",71282
"7617","IND","BTV",16
"7618","IND","BUF",230
"7619","IND","BUR",407
"7620","IND","BWI",95083
"7621","IND","BZN",74
"7622","IND","CHA",3
"7623","IND","CHO",65
"7624","IND","CHS",46
"7625","IND","CID",193
"7626","IND","CLE",235
"7627","IND","CLT",226034
"7628","IND","CMH",134
"7629","IND","COS",81
"7630","IND","CWA",1
"7631","IND","DAB",126
"7632","IND","DAL",37419
"7633","IND","DCA",142623
"7634","IND","DEN",266304
"7635","IND","DFW",197700
"7636","IND","DSM",157
"7637","IND","DTW",151186
"7638","IND","EFD",140
"7639","IND","ELP",11
"7640","IND","EVV",31
"7641","IND","EWR",105518
"7642","IND","EYW",1
"7643","IND","FLL",43229
"7644","IND","FSD",1
"7645","IND","GEG",23
"7646","IND","GPT",724
"7647","IND","GRI",28
"7648","IND","GSO",199
"7649","IND","GSP",25
"7650","IND","HOU",55268
"7651","IND","HPN",86
"7652","IND","IAD",73380
"7653","IND","IAH",98344
"7654","IND","ICT",68
"7655","IND","IFP",862
"7656","IND","ILM",102
"7657","IND","ISP",586
"7658","IND","JAX",981
"7659","IND","JFK",29671
"7660","IND","JQF",749
"7661","IND","LAN",134
"7662","IND","LAS",144732
"7663","IND","LAX",105445
"7664","IND","LBB",7
"7665","IND","LEX",55
"7666","IND","LFT",2
"7667","IND","LGA",79556
"7668","IND","LIT",130
"7669","IND","MAF",264
"7670","IND","MCI",61884
"7671","IND","MCO",154355
"7672","IND","MDT",7
"7673","IND","MDW",733
"7674","IND","MEM",1007
"7675","IND","MHT",171
"7676","IND","MIA",43133
"7677","IND","MKE",292
"7678","IND","MLI",3
"7679","IND","MSN",131
"7680","IND","MSP",161232
"7681","IND","MSY",5337
"7682","IND","MYR",4186
"7683","IND","OAK",1533
"7684","IND","OKC",116
"7685","IND","OMA",2
"7686","IND","ONT",347
"7687","IND","ORD",310581
"7688","IND","ORF",7
"7689","IND","PBI",45
"7690","IND","PDK",2
"7691","IND","PDX",1149
"7692","IND","PGD",26073
"7693","IND","PHL",108877
"7694","IND","PHX",168141
"7695","IND","PIE",26976
"7696","IND","PIT",514
"7697","IND","PTK",171
"7698","IND","PVD",1123
"7699","IND","PWM",129
"7700","IND","RDU",18625
"7701","IND","RIC",249
"7702","IND","RNO",281
"7703","IND","ROC",90
"7704","IND","RSW",88206
"7705","IND","SAN",1108
"7706","IND","SAT",523
"7707","IND","SBN",13
"7708","IND","SDF",12
"7709","IND","SEA",1138
"7710","IND","SFB",26054
"7711","IND","SFO",45442
"7712","IND","SHV",102
"7713","IND","SJC",754
"7714","IND","SJU",155
"7715","IND","SLC",11205
"7716","IND","SMF",1844
"7717","IND","SNA",500
"7718","IND","STL",422
"7719","IND","SYR",45
"7720","IND","TPA",104538
"7721","IND","TTN",252
"7722","IND","TUL",103
"7723","IND","TUS",516
"7724","IND","TYS",1
"7725","IND","UTM",361
"7726","INL","BRD",19
"7727","INL","HIB",2287
"7728","INL","IFP",703
"7729","INL","MSP",11688
"7730","INT","BMG",146
"7731","INT","BTR",44
"7732","INT","CGF",1
"7733","INT","EWR",48
"7734","INT","MDT",35
"7735","INT","MIA",29
"7736","IPL","BUR",1436
"7737","IPL","PSP",1
"7738","IPL","SAN",1158
"7739","IPT","PHL",21886
"7740","IRK","STL",5167
"7741","ISM","HPN",5
"7742","ISN","BIS",1
"7743","ISN","DEN",49811
"7744","ISN","DFW",43
"7745","ISN","IAH",11491
"7746","ISN","MSP",40935
"7747","ISO","ACY",1177
"7748","ISO","LCH",147
"7749","ISO","MEM",47
"7750","ISO","ORF",125
"7751","ISO","PVU",164
"7752","ISO","RDU",39
"7753","ISO","TPA",156
"7754","ISO","UTM",258
"7755","ISP","ABQ",8
"7756","ISP","ACY",318
"7757","ISP","ATL",841
"7758","ISP","AUS",132
"7759","ISP","BGR",111
"7760","ISP","BNA",300
"7761","ISP","BOS",5
"7762","ISP","BUF",352
"7763","ISP","BWI",180825
"7764","ISP","CHS",152
"7765","ISP","CLE",187
"7766","ISP","CLT",310
"7767","ISP","CMH",11
"7768","ISP","DAL",721
"7769","ISP","DAY",2
"7770","ISP","DEN",305
"7771","ISP","ECP",61
"7772","ISP","ELP",9
"7773","ISP","FLL",73638
"7774","ISP","GPT",86
"7775","ISP","GRR",14
"7776","ISP","GSO",106
"7777","ISP","HOU",528
"7778","ISP","IND",487
"7779","ISP","JAX",1226
"7780","ISP","LAS",95
"7781","ISP","LAX",98
"7782","ISP","MCI",234
"7783","ISP","MCO",143475
"7784","ISP","MDW",1397
"7785","ISP","MEM",13
"7786","ISP","MHT",6
"7787","ISP","MKE",180
"7788","ISP","MSY",476
"7789","ISP","OKC",105
"7790","ISP","OMA",11
"7791","ISP","ORF",321
"7792","ISP","PBI",96697
"7793","ISP","PDX",15
"7794","ISP","PHF",124
"7795","ISP","PHL",30266
"7796","ISP","PHX",86
"7797","ISP","PIT",267
"7798","ISP","PTK",1
"7799","ISP","PWM",1
"7800","ISP","RDU",638
"7801","ISP","ROC",137
"7802","ISP","RSW",3035
"7803","ISP","SAN",188
"7804","ISP","SAT",173
"7805","ISP","SDF",15
"7806","ISP","SEA",300
"7807","ISP","SHD",119
"7808","ISP","SJC",8
"7809","ISP","SJU",31
"7810","ISP","SMF",13
"7811","ISP","SNA",1
"7812","ISP","STL",166
"7813","ISP","TOL",123
"7814","ISP","TPA",63988
"7815","ISP","ZXU",2
"7816","ISS","BED",2
"7817","ISS","HPN",2
"7818","ITH","ASH",1
"7819","ITH","AVP",35
"7820","ITH","BED",2
"7821","ITH","BGM",4
"7822","ITH","BWI",7
"7823","ITH","DTW",27336
"7824","ITH","EWR",26118
"7825","ITH","HPN",118
"7826","ITH","IAD",44
"7827","ITH","JQF",695
"7828","ITH","MDW",2
"7829","ITH","MHT",3
"7830","ITH","MYR",150
"7831","ITH","PHL",32676
"7832","ITH","RIC",14
"7833","ITH","SWF",1
"7834","ITH","SYR",4
"7835","ITH","TEB",1
"7836","IWD","ORD",4689
"7837","JAC","ALB",5
"7838","JAC","APC",2
"7839","JAC","ATL",14272
"7840","JAC","AUS",2
"7841","JAC","BOS",146
"7842","JAC","BUF",7
"7843","JAC","CLE",32
"7844","JAC","COS",45
"7845","JAC","CPR",68
"7846","JAC","DCA",10
"7847","JAC","DEN",95626
"7848","JAC","DFW",40577
"7849","JAC","EWR",3511
"7850","JAC","FSD",6
"7851","JAC","GRR",6
"7852","JAC","IAD",1299
"7853","JAC","IAH",8181
"7854","JAC","ICT",27
"7855","JAC","JFK",490
"7856","JAC","LAS",9
"7857","JAC","LAX",11646
"7858","JAC","LGA",46
"7859","JAC","MCI",12
"7860","JAC","MCO",2
"7861","JAC","MSP",16992
"7862","JAC","ORD",30138
"7863","JAC","PHL",9
"7864","JAC","RAP",5
"7865","JAC","ROC",27
"7866","JAC","RSW",2
"7867","JAC","SAN",4
"7868","JAC","SAT",149
"7869","JAC","SEA",772
"7870","JAC","SFO",8324
"7871","JAC","SJC",6
"7872","JAC","SLC",80549
"7873","JAC","STL",25
"7874","JAC","TPA",9
"7875","JAN","ATL",227197
"7876","JAN","BTR",47
"7877","JAN","CHO",40
"7878","JAN","CLT",56457
"7879","JAN","CVG",1
"7880","JAN","DAY",50
"7881","JAN","DCA",12612
"7882","JAN","DFW",100717
"7883","JAN","DTW",9
"7884","JAN","EWN",1
"7885","JAN","GRK",25
"7886","JAN","GSO",1
"7887","JAN","HSV",2
"7888","JAN","IAH",77539
"7889","JAN","IFP",87
"7890","JAN","LEX",1
"7891","JAN","MKE",1
"7892","JAN","MSY",1
"7893","JAN","ORD",21571
"7894","JAN","ORF",5
"7895","JAN","PHL",39
"7896","JAN","RIC",36
"7897","JAN","SAV",173
"7898","JAN","TRI",1
"7899","JAN","TYS",2
"7900","JAX","ABI",8
"7901","JAX","ABQ",29
"7902","JAX","ABY",21
"7903","JAX","ACT",110
"7904","JAX","ACY",670
"7905","JAX","AHN",149
"7906","JAX","ALB",18
"7907","JAX","ATL",770092
"7908","JAX","AUS",925
"7909","JAX","BDL",422
"7910","JAX","BED",84
"7911","JAX","BHM",204
"7912","JAX","BNA",95729
"7913","JAX","BOI",16
"7914","JAX","BOS",65386
"7915","JAX","BUF",257
"7916","JAX","BWI",138874
"7917","JAX","CAE",6
"7918","JAX","CAK",7
"7919","JAX","CID",678
"7920","JAX","CLE",467
"7921","JAX","CLT",268541
"7922","JAX","CMH",2911
"7923","JAX","CVG",14111
"7924","JAX","DAL",3313
"7925","JAX","DAY",85
"7926","JAX","DCA",140188
"7927","JAX","DEN",49742
"7928","JAX","DFW",158741
"7929","JAX","DTW",28183
"7930","JAX","ECP",40
"7931","JAX","ELP",2
"7932","JAX","EWR",75409
"7933","JAX","EYW",349
"7934","JAX","FLL",86553
"7935","JAX","GEG",69
"7936","JAX","GNV",38
"7937","JAX","GPT",1167
"7938","JAX","GRR",24
"7939","JAX","GSO",50
"7940","JAX","HOU",32631
"7941","JAX","IAD",49237
"7942","JAX","IAH",53384
"7943","JAX","ICT",45
"7944","JAX","ILM",4
"7945","JAX","IND",3042
"7946","JAX","ISP",1078
"7947","JAX","JFK",188831
"7948","JAX","LAS",18622
"7949","JAX","LAX",1806
"7950","JAX","LBB",41
"7951","JAX","LEX",86
"7952","JAX","LGA",65799
"7953","JAX","LUK",110
"7954","JAX","MCI",3081
"7955","JAX","MCO",76
"7956","JAX","MDW",42797
"7957","JAX","MEM",107
"7958","JAX","MHT",363
"7959","JAX","MIA",104030
"7960","JAX","MKE",38
"7961","JAX","MLI",2
"7962","JAX","MOB",38
"7963","JAX","MSP",26432
"7964","JAX","MSY",1267
"7965","JAX","OAK",258
"7966","JAX","OKC",168
"7967","JAX","OMA",24
"7968","JAX","ONT",11
"7969","JAX","ORD",99200
"7970","JAX","ORF",124
"7971","JAX","PDX",44
"7972","JAX","PHL",77495
"7973","JAX","PHX",208
"7974","JAX","PIT",13802
"7975","JAX","PNS",1719
"7976","JAX","PVD",1183
"7977","JAX","PWM",281
"7978","JAX","RDU",1031
"7979","JAX","RIC",878
"7980","JAX","RNO",16
"7981","JAX","ROC",226
"7982","JAX","RSW",1
"7983","JAX","SAN",3200
"7984","JAX","SAT",643
"7985","JAX","SAV",12
"7986","JAX","SDF",27
"7987","JAX","SEA",119
"7988","JAX","SFO",87
"7989","JAX","SHV",5
"7990","JAX","SJC",80
"7991","JAX","SJU",3
"7992","JAX","SLC",49
"7993","JAX","SNA",92
"7994","JAX","STL",2776
"7995","JAX","STT",6
"7996","JAX","SYR",522
"7997","JAX","TEB",6
"7998","JAX","TLH",24
"7999","JAX","TPA",13215
"8000","JAX","TUL",247
"8001","JAX","TUP",98
"8002","JAX","TUS",19
"8003","JAX","TYS",176
"8004","JAX","UTM",175
"8005","JAX","VLD",7
"8006","JBR","AID",2
"8007","JBR","STL",4834
"8008","JFK","ABQ",37679
"8009","JFK","ACK",33025
"8010","JFK","ATL",290914
"8011","JFK","AUS",191525
"8012","JFK","BDR",5
"8013","JFK","BED",56
"8014","JFK","BKL",70
"8015","JFK","BNA",14097
"8016","JFK","BOS",555573
"8017","JFK","BQN",62057
"8018","JFK","BTV",92491
"8019","JFK","BUF",295322
"8020","JFK","BUR",46960
"8021","JFK","BWI",36728
"8022","JFK","CHS",144361
"8023","JFK","CLE",43997
"8024","JFK","CLT",342612
"8025","JFK","CMH",48611
"8026","JFK","CPS",46
"8027","JFK","CVG",30258
"8028","JFK","DAB",8
"8029","JFK","DAY",76
"8030","JFK","DCA",201899
"8031","JFK","DEN",117693
