"","ORIGIN","DEST","PASSENGERS"
"8449","JAX","RIC",163
"8450","JAX","RNO",2
"8451","JAX","ROC",236
"8452","JAX","SAN",2328
"8453","JAX","SAV",2
"8454","JAX","SBN",6
"8455","JAX","SDF",769
"8456","JAX","SFB",856
"8457","JAX","SFO",1375
"8458","JAX","SJC",723
"8459","JAX","SLC",305
"8460","JAX","SNA",42
"8461","JAX","STL",40054
"8462","JAX","SYR",468
"8463","JAX","TLH",29
"8464","JAX","TPA",70658
"8465","JAX","TUL",57
"8466","JAX","TUS",308
"8467","JAX","UTM",109
"8468","JBR","DFW",3019
"8469","JBR","ELD",191
"8470","JFK","ABQ",600
"8471","JFK","ALB",11811
"8472","JFK","ATL",198150
"8473","JFK","ATW",134
"8474","JFK","AUS",105283
"8475","JFK","AZO",42
"8476","JFK","BDL",8644
"8477","JFK","BGR",234
"8478","JFK","BHM",100
"8479","JFK","BIL",44
"8480","JFK","BIS",202
"8481","JFK","BNA",47532
"8482","JFK","BOS",456196
"8483","JFK","BQN",81699
"8484","JFK","BTV",176885
"8485","JFK","BUF",359095
"8486","JFK","BUR",211551
"8487","JFK","BWI",21865
"8488","JFK","CAE",38
"8489","JFK","CAK",17
"8490","JFK","CID",53
"8491","JFK","CLE",35015
"8492","JFK","CLT",80342
"8493","JFK","CMH",44098
"8494","JFK","COS",296
"8495","JFK","CVG",79506
"8496","JFK","DAB",51
"8497","JFK","DAL",7
"8498","JFK","DAY",1
"8499","JFK","DCA",86153
"8500","JFK","DEN",102099
"8501","JFK","DFW",128035
"8502","JFK","DLH",5
"8503","JFK","DSM",103
"8504","JFK","DTW",107290
"8505","JFK","ELP",118
"8506","JFK","EVV",20
"8507","JFK","EWR",5
"8508","JFK","FAT",414
"8509","JFK","FLL",676831
"8510","JFK","FNT",38
"8511","JFK","FSD",91
"8512","JFK","GJT",5
"8513","JFK","GRB",38
"8514","JFK","GRR",100
"8515","JFK","GSO",4
"8516","JFK","GSP",42
"8517","JFK","GUC",170
"8518","JFK","HOU",33453
"8519","JFK","HSV",29
"8520","JFK","IAD",152081
"8521","JFK","IAH",79629
"8522","JFK","ICT",126
"8523","JFK","IND",19752
"8524","JFK","JAX",75557
"8525","JFK","JRB",386
"8526","JFK","LAN",73
"8527","JFK","LAS",494337
"8528","JFK","LAX",1037484
"8529","JFK","LEX",97
"8530","JFK","LGB",276004
"8531","JFK","LIT",29
"8532","JFK","MBS",31
"8533","JFK","MCI",261
"8534","JFK","MCO",762451
"8535","JFK","MDW",39
"8536","JFK","MEM",96
"8537","JFK","MHT",6567
"8538","JFK","MIA",411143
"8539","JFK","MKE",74
"8540","JFK","MLB",997
"8541","JFK","MRY",93
"8542","JFK","MSP",163470
"8543","JFK","MSY",89231
"8544","JFK","OAK",256899
"8545","JFK","OMA",1
"8546","JFK","ONT",53261
"8547","JFK","ORD",43314
"8548","JFK","ORF",25100
"8549","JFK","OXC",10
"8550","JFK","PBI",410285
"8551","JFK","PDX",45256
"8552","JFK","PHL",8457
"8553","JFK","PHX",203740
"8554","JFK","PIT",79340
"8555","JFK","PSE",44608
"8556","JFK","PVD",9930
"8557","JFK","PWM",94422
"8558","JFK","RAP",55
"8559","JFK","RDU",131159
"8560","JFK","RFD",4
"8561","JFK","RIC",88040
"8562","JFK","ROC",222522
"8563","JFK","RSW",259963
"8564","JFK","SAN",251223
"8565","JFK","SAT",3330
"8566","JFK","SAV",55
"8567","JFK","SBN",78
"8568","JFK","SDF",1049
"8569","JFK","SEA",223408
"8570","JFK","SFO",635564
"8571","JFK","SJC",77868
"8572","JFK","SJU",694232
"8573","JFK","SLC",170914
"8574","JFK","SMF",56850
"8575","JFK","SNA",396
"8576","JFK","SRQ",14457
"8577","JFK","STL",20475
"8578","JFK","STT",47344
"8579","JFK","SVN",3
"8580","JFK","SYR",155915
"8581","JFK","TLH",55
"8582","JFK","TPA",433531
"8583","JFK","TUL",170
"8584","JFK","TUS",8937
"8585","JFK","TYS",168
"8586","JHW","PIT",4138
"8587","JLN","DFW",740
"8588","JLN","MCI",4855
"8589","JLN","STL",5610
"8590","JLN","TTN",2
"8591","JMS","ABR",6
"8592","JMS","BRD",14
"8593","JMS","MSP",2333
"8594","JQF","AFW",71
"8595","JQF","MIA",46
"8596","JRB","BDR",61
"8597","JRB","EWR",84
"8598","JRB","JFK",1431
"8599","JST","ACY",334
"8600","JST","PIT",10294
"8601","JZU","GFL",1
"8602","LAF","BED",44
"8603","LAF","CID",119
"8604","LAF","CLE",96
"8605","LAF","LAN",155
"8606","LAF","MCO",621
"8607","LAF","MDT",117
"8608","LAF","MSN",132
"8609","LAF","MSP",216
"8610","LAF","SCE",96
"8611","LAN","ALB",58
"8612","LAN","ATL",19954
"8613","LAN","BDL",44
"8614","LAN","BED",49
"8615","LAN","BMG",128
"8616","LAN","BNA",159
"8617","LAN","BTR",47
"8618","LAN","BWI",170
"8619","LAN","CHS",6
"8620","LAN","CLE",23
"8621","LAN","CLT",31
"8622","LAN","CMH",70
"8623","LAN","CMI",197
"8624","LAN","CVG",22718
"8625","LAN","DCA",57
"8626","LAN","DFW",172
"8627","LAN","DTW",120052
"8628","LAN","EWR",212
"8629","LAN","FAR",1
"8630","LAN","GRB",48
"8631","LAN","GSO",41
"8632","LAN","GSP",24
"8633","LAN","HPN",88
"8634","LAN","IAD",65
"8635","LAN","IAH",133
"8636","LAN","IND",10
"8637","LAN","JFK",49
"8638","LAN","LAF",125
"8639","LAN","LAS",22017
"8640","LAN","LCK",140
"8641","LAN","LEX",153
"8642","LAN","LNK",136
"8643","LAN","MCI",184
"8644","LAN","MDT",84
"8645","LAN","MDW",124
"8646","LAN","MKE",71
"8647","LAN","MOT",11
"8648","LAN","MSN",52
"8649","LAN","MSP",22959
"8650","LAN","MYR",123
"8651","LAN","ORD",52573
"8652","LAN","ORF",2
"8653","LAN","PHL",220
"8654","LAN","PIA",45
"8655","LAN","PIE",586
"8656","LAN","PIT",186
"8657","LAN","PUW",108
"8658","LAN","PWM",40
"8659","LAN","RDU",1
"8660","LAN","RIC",3
"8661","LAN","SAV",127
"8662","LAN","SBN",66
"8663","LAN","SCE",186
"8664","LAN","SDF",44
"8665","LAN","SFB",21117
"8666","LAN","STL",1
"8667","LAR","ABQ",125
"8668","LAR","BOI",114
"8669","LAR","DEN",8780
"8670","LAR","DFW",126
"8671","LAR","LAS",124
"8672","LAR","PVU",121
"8673","LAR","RIC",127
"8674","LAR","SAN",133
"8675","LAR","SLC",130
"8676","LAR","SYR",123
"8677","LAR","WRL",493
"8678","LAS","ABI",5762
"8679","LAS","ABQ",192475
"8680","LAS","ACY",274
"8681","LAS","ALB",44452
"8682","LAS","AMA",36235
"8683","LAS","ASE",7
"8684","LAS","ATL",757522
"8685","LAS","AUS",126329
"8686","LAS","AVL",97
"8687","LAS","BDL",66228
"8688","LAS","BFI",130
"8689","LAS","BFL",8759
"8690","LAS","BHM",29322
"8691","LAS","BIL",13031
"8692","LAS","BIS",20805
"8693","LAS","BLI",40150
"8694","LAS","BLV",14116
"8695","LAS","BNA",143398
"8696","LAS","BOI",72025
"8697","LAS","BOS",218334
"8698","LAS","BUF",59337
"8699","LAS","BUR",445225
"8700","LAS","BWI",241657
"8701","LAS","CAK",4014
"8702","LAS","CDC",2222
"8703","LAS","CID",30880
"8704","LAS","CLE",265052
"8705","LAS","CLT",208437
"8706","LAS","CMH",164644
"8707","LAS","COS",52957
"8708","LAS","CPR",14
"8709","LAS","CRP",40
"8710","LAS","CVG",161600
"8711","LAS","CYS",136
"8712","LAS","DAL",6488
"8713","LAS","DCA",41364
"8714","LAS","DEN",967688
"8715","LAS","DFW",776431
"8716","LAS","DLH",11607
"8717","LAS","DSM",41801
"8718","LAS","DTW",437032
"8719","LAS","ELP",92995
"8720","LAS","ELY",139
"8721","LAS","EUG",12125
"8722","LAS","EWR",438812
"8723","LAS","FAR",23000
"8724","LAS","FAT",98237
"8725","LAS","FLL",126706
"8726","LAS","FNL",31749
"8727","LAS","FNT",23627
"8728","LAS","FOE",9478
"8729","LAS","FSD",31859
"8730","LAS","GCN",119
"8731","LAS","GEG",94187
"8732","LAS","GFK",2
"8733","LAS","GJT",3864
"8734","LAS","GNV",44
"8735","LAS","GRB",28942
"8736","LAS","GRK",8700
"8737","LAS","GRR",18225
"8738","LAS","GYY",146
"8739","LAS","HII",1266
"8740","LAS","HLN",361
"8741","LAS","HOU",156141
"8742","LAS","HRL",93
"8743","LAS","IAD",211738
"8744","LAS","IAH",426725
"8745","LAS","ICT",34184
"8746","LAS","IDA",12592
"8747","LAS","IND",125238
"8748","LAS","ISP",65442
"8749","LAS","JAC",67
"8750","LAS","JAN",5017
"8751","LAS","JAX",16209
"8752","LAS","JFK",497273
"8753","LAS","LAN",22507
"8754","LAS","LAR",111
"8755","LAS","LAX",1161043
"8756","LAS","LBB",27846
"8757","LAS","LGA",6725
"8758","LAS","LGB",105212
"8759","LAS","LIT",31268
"8760","LAS","LNK",10130
"8761","LAS","LRD",7728
"8762","LAS","LSE",341
"8763","LAS","MAF",41735
"8764","LAS","MCE",728
"8765","LAS","MCI",203372
"8766","LAS","MCO",146156
"8767","LAS","MDT",326
"8768","LAS","MDW",391478
"8769","LAS","MEM",45050
"8770","LAS","MFE",25860
"8771","LAS","MFR",9452
"8772","LAS","MHT",47978
"8773","LAS","MIA",155179
"8774","LAS","MKE",157138
"8775","LAS","MLB",127
"8776","LAS","MRY",3990
"8777","LAS","MSN",11447
"8778","LAS","MSO",17365
"8779","LAS","MSP",586945
"8780","LAS","MSY",22723
"8781","LAS","OAK",549674
"8782","LAS","OKC",104405
"8783","LAS","OMA",88883
"8784","LAS","ONT",358757
"8785","LAS","ORD",818453
"8786","LAS","ORF",38656
"8787","LAS","PBI",22
"8788","LAS","PDX",332713
"8789","LAS","PHF",102
"8790","LAS","PHL",427242
"8791","LAS","PHX",1021743
"8792","LAS","PIA",39454
"8793","LAS","PIT",198523
"8794","LAS","PSC",15824
"8795","LAS","PSP",29361
"8796","LAS","PTK",8
"8797","LAS","PVD",49523
"8798","LAS","PVU",133
"8799","LAS","RAP",12507
"8800","LAS","RDU",81642
"8801","LAS","RFD",29196
"8802","LAS","RNO",480092
"8803","LAS","RST",167
"8804","LAS","RSW",839
"8805","LAS","SAN",563373
"8806","LAS","SAT",159074
"8807","LAS","SBA",25650
"8808","LAS","SBN",25092
"8809","LAS","SBP",9369
"8810","LAS","SCK",11950
"8811","LAS","SDF",46051
"8812","LAS","SEA",622813
"8813","LAS","SFO",595216
"8814","LAS","SGF",26385
"8815","LAS","SHV",12018
"8816","LAS","SJC",379777
"8817","LAS","SLC",487989
"8818","LAS","SMF",384480
"8819","LAS","SMX",13524
"8820","LAS","SNA",350897
"8821","LAS","SPI",162
"8822","LAS","STL",235338
"8823","LAS","TOL",7277
"8824","LAS","TPA",116470
"8825","LAS","TUL",66864
"8826","LAS","TUS",242304
"8827","LAS","TYS",2
"8828","LAS","VIS",538
"8829","LAS","VNY",102
"8830","LAW","BWI",67
"8831","LAW","DFW",46682
"8832","LAW","EKO",89
"8833","LAW","ENV",505
"8834","LAW","IFP",141
"8835","LAW","OAK",86
"8836","LAW","PSM",92
"8837","LAW","RFD",1
"8838","LAX","ABQ",147389
"8839","LAX","ACV",25379
"8840","LAX","ALB",116
"8841","LAX","AMA",3734
"8842","LAX","ASE",8541
"8843","LAX","ATL",916016
"8844","LAX","AUS",162188
"8845","LAX","BDL",44915
"8846","LAX","BED",78
"8847","LAX","BFI",243
"8848","LAX","BFL",28926
"8849","LAX","BHM",6468
"8850","LAX","BNA",130374
"8851","LAX","BOI",65202
"8852","LAX","BOS",378779
"8853","LAX","BTV",22
"8854","LAX","BUF",2523
"8855","LAX","BWI",195582
"8856","LAX","CHO",83
"8857","LAX","CLD",30965
"8858","LAX","CLE",138921
"8859","LAX","CLL",114
"8860","LAX","CLT",196223
"8861","LAX","CMH",38411
"8862","LAX","COS",55162
"8863","LAX","CSG",1
"8864","LAX","CVG",188809
"8865","LAX","DAL",247
"8866","LAX","DCA",48352
"8867","LAX","DEN",837714
"8868","LAX","DFW",875325
"8869","LAX","DLH",18
"8870","LAX","DSM",168
"8871","LAX","DTW",376401
"8872","LAX","EGE",10201
"8873","LAX","ELP",58336
"8874","LAX","EUG",14124
"8875","LAX","EWR",520155
"8876","LAX","FAT",110557
"8877","LAX","FLL",196987
"8878","LAX","FRG",46
"8879","LAX","FSD",89
"8880","LAX","GEG",47656
"8881","LAX","GJT",42
"8882","LAX","GRR",238
"8883","LAX","GTF",109
"8884","LAX","HOU",126187
"8885","LAX","HSV",193
"8886","LAX","IAD",529632
"8887","LAX","IAH",589871
"8888","LAX","ICT",1509
"8889","LAX","IND",104128
"8890","LAX","IPL",8758
"8891","LAX","ISP",5090
"8892","LAX","IYK",12942
"8893","LAX","JAN",2072
"8894","LAX","JAX",2558
"8895","LAX","JFK",1054658
"8896","LAX","LAF",64
"8897","LAX","LAS",1134559
"8898","LAX","LBB",55
"8899","LAX","LGA",7016
"8900","LAX","LIT",1319
"8901","LAX","LNK",308
"8902","LAX","LWS",171
"8903","LAX","MAF",197
"8904","LAX","MBS",9
"8905","LAX","MCI",161029
"8906","LAX","MCO",304791
"8907","LAX","MDW",255722
"8908","LAX","MEM",90160
"8909","LAX","MFE",119
"8910","LAX","MFR",27734
"8911","LAX","MHT",12873
"8912","LAX","MIA",375674
"8913","LAX","MKE",80514
"8914","LAX","MOD",12817
"8915","LAX","MRY",75106
"8916","LAX","MSN",497
"8917","LAX","MSP",422316
"8918","LAX","MSY",55239
"8919","LAX","MTJ",1657
"8920","LAX","NYL",18442
"8921","LAX","OAK",641204
"8922","LAX","OKC",13051
"8923","LAX","OMA",4351
"8924","LAX","ONT",40361
"8925","LAX","ORD",1160677
"8926","LAX","ORF",80
"8927","LAX","OXR",22210
"8928","LAX","PBI",330
"8929","LAX","PDX",373510
"8930","LAX","PHL",387503
"8931","LAX","PHX",785845
"8932","LAX","PIT",70065
"8933","LAX","PNS",1
"8934","LAX","PSC",115
"8935","LAX","PSP",61205
"8936","LAX","PTK",43
"8937","LAX","PUB",65
"8938","LAX","PVD",8091
"8939","LAX","RDD",12414
"8940","LAX","RDM",13242
"8941","LAX","RDU",26663
"8942","LAX","RIC",4
"8943","LAX","RNO",181454
"8944","LAX","ROC",19
"8945","LAX","RST",8
"8946","LAX","RSW",185
"8947","LAX","SAN",307990
"8948","LAX","SAT",129376
"8949","LAX","SBA",112999
"8950","LAX","SBN",350
"8951","LAX","SBP",79775
"8952","LAX","SDF",409
"8953","LAX","SEA",658918
"8954","LAX","SFO",903587
"8955","LAX","SGU",11481
"8956","LAX","SJC",532032
"8957","LAX","SJU",35108
"8958","LAX","SLC",448257
"8959","LAX","SMF",414024
"8960","LAX","SMX",34658
"8961","LAX","SNA",30704
"8962","LAX","STL",206747
"8963","LAX","SUN",7263
"8964","LAX","TPA",112466
"8965","LAX","TUL",4905
"8966","LAX","TUS",258752
"8967","LAX","TVC",116
"8968","LAX","TWF",256
"8969","LAX","XNA",18910
"8970","LBB","ABQ",13290
"8971","LBB","ACT",205
"8972","LBB","AUS",41936
"8973","LBB","BNA",324
"8974","LBB","CLE",1
"8975","LBB","CLL",173
"8976","LBB","CLT",1
"8977","LBB","COU",146
"8978","LBB","CRP",289
"8979","LBB","DAL",192251
"8980","LBB","DEN",136
"8981","LBB","DFW",129609
"8982","LBB","DSM",137
"8983","LBB","ELP",14829
"8984","LBB","ENV",551
"8985","LBB","FAT",41
"8986","LBB","FLL",40
"8987","LBB","FOE",28
"8988","LBB","GSP",33
"8989","LBB","HOU",32855
"8990","LBB","HRL",1435
"8991","LBB","IAH",66900
"8992","LBB","IFP",720
"8993","LBB","LAS",35171
"8994","LBB","LFT",3
"8995","LBB","LIT",31
"8996","LBB","LNK",73
"8997","LBB","MAF",2
"8998","LBB","MCI",1078
"8999","LBB","MCO",2534
"9000","LBB","MHK",46
"9001","LBB","MOB",8
"9002","LBB","MSY",320
"9003","LBB","OKC",128
"9004","LBB","PDX",53
"9005","LBB","PHX",21575
"9006","LBB","PIT",4
"9007","LBB","RNO",973
"9008","LBB","SAN",266
"9009","LBB","SAT",5231
"9010","LBB","SEA",160
"9011","LBB","SJC",37
"9012","LBB","SLC",53
"9013","LBB","SMF",22
"9014","LBB","STL",93
"9015","LBB","SWO",142
"9016","LBB","TUL",73
"9017","LBB","TYS",9
"9018","LBB","XNA",2
"9019","LBE","ACY",4319
"9020","LBE","CAK",2
"9021","LBE","CWA",1
"9022","LBE","DTW",12852
"9023","LBE","ERI",12
"9024","LBE","HPN",1
"9025","LBE","ICT",145
"9026","LBE","MMU",8
"9027","LBE","PIT",628
"9028","LBE","YNG",113
"9029","LBF","BFF",23
"9030","LBF","DEN",8075
"9031","LBF","ENV",503
"9032","LBF","GPT",139
"9033","LBF","IFP",89
"9034","LBL","DDC",10
"9035","LBL","DEN",3968
"9036","LBL","GCK",1
"9037","LBL","IFP",119
"9038","LBL","WDG",5
"9039","LCH","AMA",8
"9040","LCH","CHA",2
"9041","LCH","EWR",4
"9042","LCH","FSD",130
"9043","LCH","IAH",54982
"9044","LCH","IFP",142
"9045","LCH","LBB",143
"9046","LCH","LIT",74
"9047","LCH","MCI",23
"9048","LCH","MSO",164
"9049","LCH","RNO",127
"9050","LCH","RSW",133
"9051","LCH","SDF",3
"9052","LCH","TOL",131
"9053","LCK","AUS",147
"9054","LCK","CID",142
"9055","LCK","CMI",139
"9056","LCK","GPT",132
"9057","LCK","GYY",190
"9058","LCK","IFP",934
"9059","LCK","LAN",140
"9060","LCK","MKE",145
"9061","LCK","MSP",142
"9062","LCK","SCE",119
"9063","LEB","AVL",5
"9064","LEB","EYW",5
"9065","LEB","HPN",3
"9066","LEB","IAD",1
"9067","LEB","LGA",9569
"9068","LEB","TEB",2
"9069","LEX","AHN",50
"9070","LEX","ALB",15
"9071","LEX","ATL",116475
"9072","LEX","AUS",220
"9073","LEX","AVP",59
"9074","LEX","AZO",9
"9075","LEX","BDL",14
"9076","LEX","BNA",25
"9077","LEX","BOS",412
"9078","LEX","BTR",161
"9079","LEX","CAE",270
"9080","LEX","CHO",10
"9081","LEX","CHS",12
"9082","LEX","CID",63
"9083","LEX","CLE",10798
"9084","LEX","CLT",51201
"9085","LEX","CSG",47
"9086","LEX","CVG",78675
"9087","LEX","DCA",7194
"9088","LEX","DFW",33752
"9089","LEX","DSM",18
"9090","LEX","DTW",56225
"9091","LEX","EWR",7731
"9092","LEX","FNT",14
"9093","LEX","FOE",48
"9094","LEX","FWA",1
"9095","LEX","GLH",12
"9096","LEX","GNV",269
"9097","LEX","GTR",204
"9098","LEX","HOU",29
"9099","LEX","HPN",56
"9100","LEX","IAD",25
"9101","LEX","IAH",23353
"9102","LEX","JFK",36
"9103","LEX","LAN",157
"9104","LEX","LGA",7582
"9105","LEX","LIT",37
"9106","LEX","MBS",18
"9107","LEX","MCO",11330
"9108","LEX","MDT",1
"9109","LEX","MEM",16593
"9110","LEX","MHT",6
"9111","LEX","MLB",15
"9112","LEX","MLU",152
"9113","LEX","MOB",18
"9114","LEX","MSP",95
"9115","LEX","OKC",150
"9116","LEX","ORD",78786
"9117","LEX","PGV",6
"9118","LEX","PHL",288
"9119","LEX","PVD",55
"9120","LEX","PVU",4
"9121","LEX","PWM",34
"9122","LEX","RDU",44
"9123","LEX","RIC",3
"9124","LEX","SDF",87
"9125","LEX","SGF",12
"9126","LEX","TCL",24
"9127","LEX","TEB",1
"9128","LEX","TRI",43
"9129","LEX","TUP",159
"9130","LEX","TVC",5
"9131","LEX","TYS",37
"9132","LEX","WRI",82
"9133","LEX","XNA",4
"9134","LFI","SSC",27
"9135","LFT","AMA",9
"9136","LFT","ATL",41084
"9137","LFT","BNA",1
"9138","LFT","BRO",1
"9139","LFT","CLL",47
"9140","LFT","CLT",22
"9141","LFT","CRP",13
"9142","LFT","DAL",128
"9143","LFT","DCA",124
"9144","LFT","DFW",21023
"9145","LFT","DTW",108
"9146","LFT","FLL",132
"9147","LFT","GSO",102
"9148","LFT","HOU",103
"9149","LFT","IAD",187
"9150","LFT","IAH",119234
"9151","LFT","LIT",7
"9152","LFT","LYH",1
"9153","LFT","MAF",51
"9154","LFT","MCI",39
"9155","LFT","MEM",23670
"9156","LFT","MGM",126
"9157","LFT","MIA",143
"9158","LFT","MLI",8
"9159","LFT","MQY",127
"9160","LFT","MSP",26
"9161","LFT","OKC",94
"9162","LFT","OMA",48
"9163","LFT","STL",178
"9164","LFT","TPA",1
"9165","LFT","TUS",1
"9166","LFT","TXK",22
"9167","LFT","TYS",38
"9168","LGA","ABQ",47
"9169","LGA","ACK",8575
"9170","LGA","ACY",7
"9171","LGA","AGS",471
"9172","LGA","ALB",10761
"9173","LGA","ATL",1136647
"9174","LGA","ATW",47
"9175","LGA","AUS",8906
"9176","LGA","AZO",78
"9177","LGA","BED",170
"9178","LGA","BGM",30
"9179","LGA","BGR",14103
"9180","LGA","BHM",29154
"9181","LGA","BIL",248
"9182","LGA","BNA",83350
"9183","LGA","BOS",679462
"9184","LGA","BTR",3118
"9185","LGA","BTV",46914
"9186","LGA","BUF",94428
"9187","LGA","BWI",39291
"9188","LGA","CAE",20132
"9189","LGA","CAK",72662
"9190","LGA","CHO",13780
"9191","LGA","CHS",59202
"9192","LGA","CKB",42
"9193","LGA","CLE",172098
"9194","LGA","CLT",421297
"9195","LGA","CMH",142325
"9196","LGA","COS",232
"9197","LGA","CRW",25
"9198","LGA","CVG",159207
"9199","LGA","DAB",456
"9200","LGA","DAY",44769
"9201","LGA","DCA",714826
"9202","LGA","DEN",431842
"9203","LGA","DFW",621078
"9204","LGA","DLH",3
"9205","LGA","DSM",6364
"9206","LGA","DTW",515796
"9207","LGA","EGE",2282
"9208","LGA","ELP",66
"9209","LGA","ELY",31
"9210","LGA","ERI",6
"9211","LGA","EWR",5
"9212","LGA","FAR",125
"9213","LGA","FAT",420
"9214","LGA","FLL",738506
"9215","LGA","FNT",233
"9216","LGA","FSD",156
"9217","LGA","FSM",13
"9218","LGA","FWA",63
"9219","LGA","GEG",128
"9220","LGA","GFL",3
"9221","LGA","GRR",17849
"9222","LGA","GSO",81532
"9223","LGA","GSP",38909
"9224","LGA","HOU",74639
"9225","LGA","HSV",7
"9226","LGA","HUF",43
"9227","LGA","HYA",3165
"9228","LGA","IAD",126770
"9229","LGA","IAG",38
"9230","LGA","IAH",349735
"9231","LGA","ICT",349
"9232","LGA","ILM",27509
"9233","LGA","IND",119630
"9234","LGA","IPT",7
"9235","LGA","ITH",18860
"9236","LGA","JAC",255
"9237","LGA","JAX",56566
"9238","LGA","JFK",9
"9239","LGA","LAN",78
"9240","LGA","LAS",8994
"9241","LGA","LAX",15926
"9242","LGA","LEB",9660
"9243","LGA","LEX",6477
"9244","LGA","LIT",360
"9245","LGA","LWB",2959
"9246","LGA","LYH",54
"9247","LGA","MCI",97667
"9248","LGA","MCO",467668
"9249","LGA","MDT",57
"9250","LGA","MDW",271035
"9251","LGA","MEM",101517
"9252","LGA","MHT",39215
"9253","LGA","MIA",522372
"9254","LGA","MKC",65
"9255","LGA","MKE",107366
"9256","LGA","MLB",376
"9257","LGA","MLI",27
"9258","LGA","MSN",9029
"9259","LGA","MSP",260296
"9260","LGA","MSY",54284
"9261","LGA","MVY",5102
"9262","LGA","MYR",88459
"9263","LGA","OAJ",62
"9264","LGA","OAK",1957
"9265","LGA","OKC",513
"9266","LGA","OMA",613
"9267","LGA","ONT",287
"9268","LGA","ORD",1242563
"9269","LGA","ORF",49164
"9270","LGA","PBI",264926
"9271","LGA","PDX",2924
"9272","LGA","PHF",65217
"9273","LGA","PHL",79103
"9274","LGA","PHX",2362
"9275","LGA","PIE",171
"9276","LGA","PIT",167665
"9277","LGA","PNS",492
"9278","LGA","PTK",204
"9279","LGA","PVD",20205
"9280","LGA","PWM",80939
"9281","LGA","RDU",210044
"9282","LGA","RIC",106643
"9283","LGA","ROA",11688
"9284","LGA","ROC",51837
"9285","LGA","RSW",18513
"9286","LGA","SAN",5765
"9287","LGA","SAT",2203
"9288","LGA","SAV",36754
"9289","LGA","SBN",76
"9290","LGA","SBY",8
"9291","LGA","SDF",33525
"9292","LGA","SEA",4384
"9293","LGA","SFO",6116
"9294","LGA","SHV",114
"9295","LGA","SJC",536
"9296","LGA","SJU",2883
"9297","LGA","SLC",15977
"9298","LGA","SMF",1443
"9299","LGA","SNA",4291
"9300","LGA","SPS",48
"9301","LGA","SRQ",7607
"9302","LGA","STL",137942
"9303","LGA","STT",2167
"9304","LGA","SYR",55325
"9305","LGA","TLH",112
"9306","LGA","TPA",213264
"9307","LGA","TRI",50
"9308","LGA","TUL",977
"9309","LGA","TUS",2748
"9310","LGA","TVC",1017
"9311","LGA","TYS",10084
"9312","LGA","XNA",12148
"9313","LGB","AUS",21
"9314","LGB","BFI",38
"9315","LGB","BIF",193
"9316","LGB","BOI",112
"9317","LGB","BOS",109777
"9318","LGB","BZN",27
"9319","LGB","COS",89
"9320","LGB","DAL",46
"9321","LGB","DEN",51
"9322","LGB","DFW",23387
"9323","LGB","DSM",2
"9324","LGB","ELP",2
"9325","LGB","FCA",6
"9326","LGB","FLL",47725
"9327","LGB","GCN",403
"9328","LGB","IAD",154933
"9329","LGB","IFP",1636
"9330","LGB","JFK",276738
"9331","LGB","LAS",105486
"9332","LGB","MCI",114
"9333","LGB","MEM",8
"9334","LGB","MSO",10
"9335","LGB","OAK",226467
"9336","LGB","OMA",154
"9337","LGB","PHX",98000
"9338","LGB","RNO",485
"9339","LGB","SAT",591
"9340","LGB","SEA",116672
"9341","LGB","SLC",113268
"9342","LGB","SMF",65790
"9343","LGB","STJ",137
"9344","LGB","TUS",533
"9345","LGB","TWF",42
"9346","LGB","XNA",15
"9347","LIT","ABQ",172
"9348","LIT","AMA",234
"9349","LIT","ATL",147240
"9350","LIT","AUS",233
"9351","LIT","BDL",4
"9352","LIT","BHM",2
"9353","LIT","BIS",1
"9354","LIT","BMI",105
"9355","LIT","BNA",31
"9356","LIT","BOI",76
"9357","LIT","BOS",100
"9358","LIT","BTR",170
"9359","LIT","BTV",21
"9360","LIT","BUF",19
"9361","LIT","BWI",23521
"9362","LIT","BZN",79
"9363","LIT","CAE",26
"9364","LIT","CLE",73
"9365","LIT","CLL",158
"9366","LIT","CLT",46558
"9367","LIT","CMH",423
"9368","LIT","CRP",690
"9369","LIT","CSG",28
"9370","LIT","CVG",42718
"9371","LIT","DAL",163028
"9372","LIT","DCA",788
"9373","LIT","DEN",37431
"9374","LIT","DFW",163428
"9375","LIT","DTW",15677
"9376","LIT","ELP",231
"9377","LIT","EWR",13013
"9378","LIT","FAY",7
"9379","LIT","FLL",303
"9380","LIT","FSD",105
"9381","LIT","FWA",46
"9382","LIT","FYV",63
"9383","LIT","GEG",249
"9384","LIT","GNV",46
"9385","LIT","GRR",2
"9386","LIT","GSO",5
"9387","LIT","GSP",1
"9388","LIT","HOU",37409
"9389","LIT","HRL",783
"9390","LIT","IAD",50
"9391","LIT","IAH",96514
"9392","LIT","IFP",146
"9393","LIT","IND",61
"9394","LIT","ISP",1639
"9395","LIT","JAX",22
"9396","LIT","JFK",52
"9397","LIT","LAS",35388
"9398","LIT","LAW",42
"9399","LIT","LAX",707
"9400","LIT","LEX",42
"9401","LIT","MAF",1178
"9402","LIT","MCI",4365
"9403","LIT","MCO",14069
"9404","LIT","MDW",41683
"9405","LIT","MEM",92517
"9406","LIT","MHT",2083
"9407","LIT","MSN",108
"9408","LIT","MSP",13461
"9409","LIT","MSY",14
"9410","LIT","OAK",4652
"9411","LIT","OKC",26
"9412","LIT","OMA",99
"9413","LIT","ORD",84198
"9414","LIT","ORF",549
