"","ORIGIN","DEST","PASSENGERS"
"5817","LAN","STL",112
"5818","LAN","TPA",141
"5819","LAN","VPS",2
"5820","LAR","CPR",6
"5821","LAR","CYS",1735
"5822","LAR","DEN",3488
"5823","LAS","ABQ",162957
"5824","LAS","AMA",63
"5825","LAS","ATL",196625
"5826","LAS","AUS",66656
"5827","LAS","AVP",1165
"5828","LAS","BDL",1855
"5829","LAS","BFI",70
"5830","LAS","BHM",1319
"5831","LAS","BIL",56
"5832","LAS","BIS",242
"5833","LAS","BNA",3957
"5834","LAS","BOI",9654
"5835","LAS","BOS",68313
"5836","LAS","BUF",605
"5837","LAS","BUR",378599
"5838","LAS","BWI",66001
"5839","LAS","BZN",314
"5840","LAS","CLE",88718
"5841","LAS","CLT",35327
"5842","LAS","CMH",115027
"5843","LAS","COS",97628
"5844","LAS","CVG",85215
"5845","LAS","DAL",4
"5846","LAS","DCA",3366
"5847","LAS","DEN",428606
"5848","LAS","DFW",642729
"5849","LAS","DSM",4390
"5850","LAS","DTW",159772
"5851","LAS","ELP",105438
"5852","LAS","EWR",179365
"5853","LAS","FAR",139
"5854","LAS","FAT",556
"5855","LAS","FLL",26930
"5856","LAS","FMN",676
"5857","LAS","FWA",2
"5858","LAS","GCN",9704
"5859","LAS","GEG",5437
"5860","LAS","GRR",402
"5861","LAS","GSO",165
"5862","LAS","HOU",37454
"5863","LAS","HRL",23
"5864","LAS","IAD",3007
"5865","LAS","IAH",309299
"5866","LAS","ICT",23473
"5867","LAS","IND",109292
"5868","LAS","ISP",157
"5869","LAS","JAN",1435
"5870","LAS","JAX",1418
"5871","LAS","JFK",138807
"5872","LAS","LAN",8
"5873","LAS","LAX",1452274
"5874","LAS","LBB",6112
"5875","LAS","LGA",19710
"5876","LAS","LIT",12
"5877","LAS","MAF",12346
"5878","LAS","MCI",117309
"5879","LAS","MCO",28662
"5880","LAS","MDW",129778
"5881","LAS","MEM",36360
"5882","LAS","MIA",3850
"5883","LAS","MKE",47523
"5884","LAS","MSO",379
"5885","LAS","MSP",234554
"5886","LAS","MSY",6364
"5887","LAS","OAK",248668
"5888","LAS","OKC",14094
"5889","LAS","OMA",64617
"5890","LAS","ONT",282189
"5891","LAS","ORD",548432
"5892","LAS","ORF",1224
"5893","LAS","PBI",283
"5894","LAS","PDX",156448
"5895","LAS","PHL",113885
"5896","LAS","PHX",846185
"5897","LAS","PIT",82495
"5898","LAS","PSP",357
"5899","LAS","PVD",336
"5900","LAS","RDU",1081
"5901","LAS","RIC",113
"5902","LAS","RNO",416170
"5903","LAS","ROC",267
"5904","LAS","RSW",166
"5905","LAS","SAN",443282
"5906","LAS","SAT",92216
"5907","LAS","SEA",303946
"5908","LAS","SFO",548671
"5909","LAS","SJC",268609
"5910","LAS","SJU",61
"5911","LAS","SLC",422626
"5912","LAS","SMF",157091
"5913","LAS","SNA",130370
"5914","LAS","STL",270640
"5915","LAS","SWF",188
"5916","LAS","SYR",1488
"5917","LAS","TOL",1
"5918","LAS","TPA",42758
"5919","LAS","TUL",9344
"5920","LAS","TUS",146030
"5921","LAW","DFW",53966
"5922","LAX","ABQ",184077
"5923","LAX","AMA",10
"5924","LAX","ASE",422
"5925","LAX","ATL",479675
"5926","LAX","AUS",28425
"5927","LAX","BDL",3009
"5928","LAX","BFI",101
"5929","LAX","BFL",7552
"5930","LAX","BGR",3
"5931","LAX","BHM",8338
"5932","LAX","BIL",79
"5933","LAX","BNA",80690
"5934","LAX","BOI",10338
"5935","LAX","BOS",300261
"5936","LAX","BUF",2019
"5937","LAX","BUR",11
"5938","LAX","BWI",115807
"5939","LAX","CHS",22
"5940","LAX","CID",59
"5941","LAX","CLE",102032
"5942","LAX","CLT",135246
"5943","LAX","CMH",29282
"5944","LAX","COS",55255
"5945","LAX","CVG",143311
"5946","LAX","DAL",40
"5947","LAX","DAY",13927
"5948","LAX","DCA",20437
"5949","LAX","DEN",649194
"5950","LAX","DFW",788244
"5951","LAX","DSM",742
"5952","LAX","DTW",247474
"5953","LAX","EGE",1414
"5954","LAX","ELP",115481
"5955","LAX","EUG",2555
"5956","LAX","EWR",476264
"5957","LAX","FAR",5
"5958","LAX","FAT",32569
"5959","LAX","FLL",58272
"5960","LAX","FMN",246
"5961","LAX","GEG",33065
"5962","LAX","GJT",125
"5963","LAX","GRR",8
"5964","LAX","GSP",14
"5965","LAX","HDN",1392
"5966","LAX","HII",4361
"5967","LAX","HOU",61996
"5968","LAX","HRL",14
"5969","LAX","IAD",398361
"5970","LAX","IAH",423852
"5971","LAX","ICT",7
"5972","LAX","IFP",12
"5973","LAX","IND",59206
"5974","LAX","IYK",4886
"5975","LAX","JAC",444
"5976","LAX","JAX",586
"5977","LAX","JFK",1138443
"5978","LAX","LAS",1439198
"5979","LAX","LBB",12
"5980","LAX","LGA",27019
"5981","LAX","LGB",25
"5982","LAX","LIT",7637
"5983","LAX","MAF",9386
"5984","LAX","MCI",78217
"5985","LAX","MCO",205374
"5986","LAX","MDW",114623
"5987","LAX","MEM",114885
"5988","LAX","MIA",402040
"5989","LAX","MKE",36933
"5990","LAX","MRY",22431
"5991","LAX","MSP",293929
"5992","LAX","MSY",93935
"5993","LAX","MTJ",544
"5994","LAX","MYR",150
"5995","LAX","NYL",6123
"5996","LAX","OAK",908481
"5997","LAX","OKC",503
"5998","LAX","OMA",28508
"5999","LAX","ONT",18367
"6000","LAX","ORD",985736
"6001","LAX","ORF",89
"6002","LAX","OXR",10337
"6003","LAX","PBI",1697
"6004","LAX","PDX",426449
"6005","LAX","PHL",223098
"6006","LAX","PHX",990472
"6007","LAX","PIT",165450
"6008","LAX","PMD",4504
"6009","LAX","PNS",405
"6010","LAX","PSP",22283
"6011","LAX","RDM",1818
"6012","LAX","RDU",730
"6013","LAX","RNO",194026
"6014","LAX","ROC",257
"6015","LAX","RSW",87
"6016","LAX","SAN",191773
"6017","LAX","SAT",67230
"6018","LAX","SBA",14465
"6019","LAX","SBP",16914
"6020","LAX","SEA",707023
"6021","LAX","SFO",1301927
"6022","LAX","SGF",49
"6023","LAX","SJC",524197
"6024","LAX","SJU",17117
"6025","LAX","SLC",537634
"6026","LAX","SMF",396635
"6027","LAX","SMX",10412
"6028","LAX","SNA",1061
"6029","LAX","STL",317896
"6030","LAX","STT",396
"6031","LAX","SWF",140
"6032","LAX","SYR",148
"6033","LAX","TPA",51046
"6034","LAX","TUL",58
"6035","LAX","TUS",273169
"6036","LAX","TVL",16657
"6037","LAX","TWF",491
"6038","LBB","ABQ",43127
"6039","LBB","AMA",10
"6040","LBB","AUS",52266
"6041","LBB","BUR",510
"6042","LBB","DAL",225051
"6043","LBB","DEN",4619
"6044","LBB","DFW",120725
"6045","LBB","ELP",30452
"6046","LBB","FMN",72
"6047","LBB","HOU",31620
"6048","LBB","HRL",806
"6049","LBB","IAH",4645
"6050","LBB","LAS",9967
"6051","LBB","LAX",3497
"6052","LBB","LIT",1220
"6053","LBB","MAF",1273
"6054","LBB","MSY",1972
"6055","LBB","OAK",580
"6056","LBB","OKC",2
"6057","LBB","ONT",1425
"6058","LBB","PHX",23916
"6059","LBB","SAN",2813
"6060","LBB","SAT",17
"6061","LBB","SEA",2
"6062","LBB","SJC",153
"6063","LBB","TUL",227
"6064","LBE","CBE",15
"6065","LBE","PIT",10568
"6066","LBF","DEN",4365
"6067","LBF","EKO",168
"6068","LBL","DEN",16
"6069","LBL","EKO",556
"6070","LBL","GCK",403
"6071","LBL","LAA",1682
"6072","LCH","BPT",1
"6073","LCH","BTR",1
"6074","LCH","DFW",158
"6075","LCH","GPT",13
"6076","LCH","IAH",27044
"6077","LCH","LFT",22
"6078","LEB","BOS",18535
"6079","LEB","GON",3
"6080","LEB","LGA",10449
"6081","LEB","MHT",4
"6082","LEB","PHL",6307
"6083","LEX","ABE",65
"6084","LEX","AGS",11
"6085","LEX","ATL",143843
"6086","LEX","BGM",8
"6087","LEX","BGR",17
"6088","LEX","BUF",45
"6089","LEX","CAK",8
"6090","LEX","CGI",14
"6091","LEX","CLE",588
"6092","LEX","CLT",2904
"6093","LEX","CRW",400
"6094","LEX","CVG",56765
"6095","LEX","DFW",12239
"6096","LEX","DTW",6
"6097","LEX","ELM",131
"6098","LEX","ELP",205
"6099","LEX","ERI",12
"6100","LEX","EVV",23
"6101","LEX","EWR",75
"6102","LEX","GNV",9
"6103","LEX","GSO",47
"6104","LEX","HOU",297
"6105","LEX","HTS",4
"6106","LEX","LAN",3
"6107","LEX","LGA",716
"6108","LEX","OKC",202
"6109","LEX","ORD",35677
"6110","LEX","ORF",94
"6111","LEX","PAH",17
"6112","LEX","PHL",190
"6113","LEX","PHX",52
"6114","LEX","PIT",57877
"6115","LEX","RDU",72
"6116","LEX","ROC",31
"6117","LEX","SDF",968
"6118","LEX","SHV",2
"6119","LEX","STL",21296
"6120","LEX","SWF",68
"6121","LEX","SYR",56
"6122","LEX","TLH",134
"6123","LEX","TPA",510
"6124","LEX","TUL",7
"6125","LEX","TYS",1664
"6126","LFT","ATL",559
"6127","LFT","DCA",172
"6128","LFT","DFW",12311
"6129","LFT","IAH",59634
"6130","LFT","MEI",18
"6131","LGA","ABQ",1120
"6132","LGA","ACK",4574
"6133","LGA","ACY",2287
"6134","LGA","ALB",15198
"6135","LGA","ATL",526277
"6136","LGA","AUS",16202
"6137","LGA","AVL",315
"6138","LGA","BDL",11571
"6139","LGA","BGR",4203
"6140","LGA","BIL",19
"6141","LGA","BNA",115355
"6142","LGA","BOS",855857
"6143","LGA","BQN",80
"6144","LGA","BTR",1156
"6145","LGA","BTV",11552
"6146","LGA","BUF",149218
"6147","LGA","BUR",10
"6148","LGA","BWI",88344
"6149","LGA","BZN",21
"6150","LGA","CAE",477
"6151","LGA","CHA",8
"6152","LGA","CHS",24721
"6153","LGA","CID",8
"6154","LGA","CLE",157891
"6155","LGA","CLT",291027
"6156","LGA","CMH",103895
"6157","LGA","COS",685
"6158","LGA","CRW",582
"6159","LGA","CVG",161704
"6160","LGA","DAB",2587
"6161","LGA","DAY",17979
"6162","LGA","DCA",796007
"6163","LGA","DEN",221451
"6164","LGA","DFW",538076
"6165","LGA","DSM",290
"6166","LGA","DTW",297580
"6167","LGA","EGE",2897
"6168","LGA","ELP",1246
"6169","LGA","EUG",15
"6170","LGA","EVV",3
"6171","LGA","EWR",164
"6172","LGA","FAR",23
"6173","LGA","FAY",233
"6174","LGA","FLL",314321
"6175","LGA","FWA",11
"6176","LGA","GEG",152
"6177","LGA","GRR",137
"6178","LGA","GSO",119162
"6179","LGA","GSP",19819
"6180","LGA","HOU",193
"6181","LGA","HTS",6
"6182","LGA","HYA",2461
"6183","LGA","IAD",64578
"6184","LGA","IAH",210190
"6185","LGA","ICT",324
"6186","LGA","ILM",263
"6187","LGA","IND",55542
"6188","LGA","ISP",1
"6189","LGA","JAX",38343
"6190","LGA","JFK",238
"6191","LGA","LAN",505
"6192","LGA","LAS",18115
"6193","LGA","LAX",36661
"6194","LGA","LEB",10609
"6195","LGA","LEX",307
"6196","LGA","MBS",186
"6197","LGA","MCI",52736
"6198","LGA","MCO",336936
"6199","LGA","MDT",14
"6200","LGA","MDW",52623
"6201","LGA","MEM",88707
"6202","LGA","MFE",16
"6203","LGA","MHT",27502
"6204","LGA","MIA",440103
"6205","LGA","MKE",62805
"6206","LGA","MLB",5
"6207","LGA","MOB",713
"6208","LGA","MSN",1433
"6209","LGA","MSP",223072
"6210","LGA","MSY",64262
"6211","LGA","MYR",2142
"6212","LGA","OAK",601
"6213","LGA","OKC",1675
"6214","LGA","OMA",1340
"6215","LGA","ONT",281
"6216","LGA","ORD",1038734
"6217","LGA","ORF",60073
"6218","LGA","PBI",335381
"6219","LGA","PDX",3267
"6220","LGA","PHF",31
"6221","LGA","PHL",17956
"6222","LGA","PHX",5545
"6223","LGA","PIT",237385
"6224","LGA","PNS",273
"6225","LGA","PSP",141
"6226","LGA","PVD",38420
"6227","LGA","PWM",35343
"6228","LGA","RDU",149861
"6229","LGA","RFD",138
"6230","LGA","RIC",57162
"6231","LGA","RNO",447
"6232","LGA","ROA",962
"6233","LGA","ROC",101832
"6234","LGA","RSW",56758
"6235","LGA","SAN",7924
"6236","LGA","SAT",10410
"6237","LGA","SAV",7607
"6238","LGA","SBA",21
"6239","LGA","SBN",94
"6240","LGA","SDF",22173
"6241","LGA","SEA",9181
"6242","LGA","SFO",22255
"6243","LGA","SJC",451
"6244","LGA","SJU",193
"6245","LGA","SLC",10080
"6246","LGA","SMF",455
"6247","LGA","SNA",3334
"6248","LGA","SRQ",9423
"6249","LGA","STL",201596
"6250","LGA","SYR",46975
"6251","LGA","TLH",1
"6252","LGA","TPA",185042
"6253","LGA","TRI",52
"6254","LGA","TUL",144
"6255","LGA","TUS",1765
"6256","LGA","TYS",7
"6257","LGB","DFW",299
"6258","LGB","LAS",1
"6259","LGB","MSP",251
"6260","LGB","OMA",795
"6261","LGB","PDX",969
"6262","LGB","PHX",106678
"6263","LGB","SEA",1908
"6264","LGB","STL",189
"6265","LIT","ABE",7
"6266","LIT","ABQ",443
"6267","LIT","AGS",6
"6268","LIT","AMA",18
"6269","LIT","ATL",121864
"6270","LIT","AUS",246
"6271","LIT","BDL",194
"6272","LIT","BHM",129
"6273","LIT","BNA",14031
"6274","LIT","BOI",51
"6275","LIT","BTR",69
"6276","LIT","BUF",40
"6277","LIT","BWI",251
"6278","LIT","CHS",149
"6279","LIT","CLE",676
"6280","LIT","CLT",16186
"6281","LIT","CMH",1786
"6282","LIT","COS",28
"6283","LIT","CRP",4
"6284","LIT","CRW",3
"6285","LIT","CVG",42439
"6286","LIT","DAB",43
"6287","LIT","DAL",206555
"6288","LIT","DCA",3583
"6289","LIT","DEN",31782
"6290","LIT","DFW",263605
"6291","LIT","DSM",96
"6292","LIT","DTW",5878
"6293","LIT","EKO",976
"6294","LIT","ELP",75
"6295","LIT","EWR",1780
"6296","LIT","FLL",100
"6297","LIT","GEG",98
"6298","LIT","HOU",43654
"6299","LIT","HRL",2236
"6300","LIT","HSV",21
"6301","LIT","IAD",57
"6302","LIT","IAH",36119
"6303","LIT","IND",248
"6304","LIT","JAN",4990
"6305","LIT","JFK",47
"6306","LIT","LAS",3
"6307","LIT","LAX",4992
"6308","LIT","LGA",38
"6309","LIT","MAF",2
"6310","LIT","MCI",88
"6311","LIT","MCO",108
"6312","LIT","MDT",23
"6313","LIT","MDW",37121
"6314","LIT","MEM",65599
"6315","LIT","MHT",4
"6316","LIT","MIA",143
"6317","LIT","MKE",300
"6318","LIT","MSP",322
"6319","LIT","MSY",13742
"6320","LIT","OAK",76
"6321","LIT","OKC",239
"6322","LIT","ONT",687
"6323","LIT","ORD",27394
"6324","LIT","PDX",60
"6325","LIT","PHF",15
"6326","LIT","PHL",310
"6327","LIT","PHX",23083
"6328","LIT","PIT",413
"6329","LIT","RDU",344
"6330","LIT","ROA",76
"6331","LIT","SAN",1123
"6332","LIT","SAT",180
"6333","LIT","SDF",161
"6334","LIT","SEA",3
"6335","LIT","SHV",22
"6336","LIT","SLC",52
"6337","LIT","SMF",2443
"6338","LIT","STL",225138
"6339","LIT","SYR",247
"6340","LIT","TUL",7
"6341","LIT","TUS",169
"6342","LIT","TYS",40
"6343","LIT","VPS",33
"6344","LMT","MFR",12
"6345","LMT","PDX",16784
"6346","LMT","RDM",17
"6347","LMT","SEA",80
"6348","LNK","ABE",13
"6349","LNK","ABQ",46
"6350","LNK","ATL",79
"6351","LNK","BDL",4
"6352","LNK","BHM",20
"6353","LNK","BNA",308
"6354","LNK","BOI",53
"6355","LNK","CLE",74
"6356","LNK","CLT",249
"6357","LNK","CMH",13
"6358","LNK","COS",42
"6359","LNK","CVG",86
"6360","LNK","DAY",49
"6361","LNK","DCA",457
"6362","LNK","DEN",72333
"6363","LNK","DTW",143
"6364","LNK","EKO",496
"6365","LNK","GRR",3
"6366","LNK","IAD",187
"6367","LNK","IAH",48
"6368","LNK","JAX",40
"6369","LNK","MEM",46
"6370","LNK","MIA",22
"6371","LNK","MKE",4
"6372","LNK","ORD",103316
"6373","LNK","ORF",2
"6374","LNK","PHL",95
"6375","LNK","PHX",519
"6376","LNK","PIT",33
"6377","LNK","PVD",54
"6378","LNK","RIC",8
"6379","LNK","ROC",36
"6380","LNK","SAN",96
"6381","LNK","SDF",10
"6382","LNK","SJC",45
"6383","LNK","STL",48704
"6384","LNK","SYR",89
"6385","LNK","TUS",67
"6386","LNK","TYS",80
"6387","LNS","PHL",5102
"6388","LNS","RDG",16
"6389","LRD","EKO",247
"6390","LRD","IAH",23102
"6391","LRU","ABQ",2008
"6392","LRU","ALM",808
"6393","LSE","ATL",851
"6394","LSE","CVG",52
"6395","LSE","DAY",37
"6396","LSE","DCA",27
"6397","LSE","DFW",344
"6398","LSE","EKO",704
"6399","LSE","EWR",70
"6400","LSE","GRR",14
"6401","LSE","GTF",7
"6402","LSE","HOU",50
"6403","LSE","MCI",20
"6404","LSE","MDW",13
"6405","LSE","MEM",146
"6406","LSE","MSO",2
"6407","LSE","MSP",53995
"6408","LSE","ORD",23415
"6409","LSE","RAP",23
"6410","LSE","RST",62
"6411","LSE","SDF",48
"6412","LSE","STL",40
"6413","LWB","CLT",93
"6414","LWB","PIT",1779
"6415","LWS","BOI",12391
"6416","LWS","EKO",1173
"6417","LWS","GEG",2695
"6418","LWS","MWH",7
"6419","LWS","PDT",10
"6420","LWS","PDX",6203
"6421","LWS","PSC",33
"6422","LWS","PUW",286
"6423","LWS","SEA",23412
"6424","LWS","TWF",231
"6425","LWS","YKM",9
"6426","LYH","ATL",12277
"6427","MAF","ABQ",34263
"6428","MAF","AMA",11
"6429","MAF","AUS",34511
"6430","MAF","BHM",26
"6431","MAF","BNA",90
"6432","MAF","BRO",45
"6433","MAF","BWI",10
"6434","MAF","CLE",35
"6435","MAF","CMH",53
"6436","MAF","CRP",1195
"6437","MAF","DAL",195167
"6438","MAF","DEN",6076
"6439","MAF","DFW",53642
"6440","MAF","ELP",41321
"6441","MAF","HOU",54420
"6442","MAF","IAH",58813
"6443","MAF","IND",61
"6444","MAF","LAS",3027
"6445","MAF","LAX",8585
"6446","MAF","LBB",139
"6447","MAF","LIT",1
"6448","MAF","MCI",3
"6449","MAF","MCO",22
"6450","MAF","MFE",77
"6451","MAF","MSY",332
"6452","MAF","OAK",601
"6453","MAF","OKC",18
"6454","MAF","OMA",2
"6455","MAF","ONT",2927
"6456","MAF","ORD",14
"6457","MAF","PHX",17087
"6458","MAF","PNS",71
"6459","MAF","SAN",333
"6460","MAF","SAT",10332
"6461","MAF","SDF",28
"6462","MAF","STL",456
"6463","MAF","TUL",5
"6464","MAZ","SJU",24779
"6465","MBS","ALB",34
"6466","MBS","ATL",493
"6467","MBS","BDL",7
"6468","MBS","BNA",31
"6469","MBS","BOS",88
"6470","MBS","BUF",19
"6471","MBS","CLE",1160
"6472","MBS","CLT",46
"6473","MBS","CVG",20
"6474","MBS","DAY",35
"6475","MBS","DCA",124
"6476","MBS","DFW",49
"6477","MBS","DSM",3
"6478","MBS","DTW",145986
"6479","MBS","FSD",27
"6480","MBS","GRR",98
"6481","MBS","GSO",8
"6482","MBS","HOU",3746
"6483","MBS","IAD",162
"6484","MBS","IAH",189
"6485","MBS","ICT",33
"6486","MBS","IND",333
"6487","MBS","LIT",5
"6488","MBS","MCI",25
"6489","MBS","MCO",388
"6490","MBS","MDT",27
"6491","MBS","MEM",7
"6492","MBS","MSP",110
"6493","MBS","OMA",26
"6494","MBS","ORD",72129
"6495","MBS","PBI",130
"6496","MBS","PHL",38
"6497","MBS","PIT",3958
"6498","MBS","ROC",73
"6499","MBS","RSW",180
"6500","MBS","SDF",78
"6501","MBS","SRQ",39
"6502","MBS","STL",102
"6503","MBS","SYR",5
"6504","MBS","TPA",111
"6505","MBS","TYS",15
"6506","MCE","JFK",1154
"6507","MCI","ABE",46
"6508","MCI","ABQ",26575
"6509","MCI","ALB",1067
"6510","MCI","AMA",1
"6511","MCI","ATL",258533
"6512","MCI","AUS",2536
"6513","MCI","AVP",204
"6514","MCI","BDL",1335
"6515","MCI","BHM",775
"6516","MCI","BIL",207
"6517","MCI","BIS",55
"6518","MCI","BNA",45133
"6519","MCI","BOI",60
"6520","MCI","BOS",21893
"6521","MCI","BTV",484
"6522","MCI","BUF",717
"6523","MCI","BUR",4812
"6524","MCI","BWI",51064
"6525","MCI","BZN",44
"6526","MCI","CID",79
"6527","MCI","CLE",70928
"6528","MCI","CLT",112781
"6529","MCI","CMH",17461
"6530","MCI","COS",19634
"6531","MCI","CVG",76249
"6532","MCI","DAB",140
"6533","MCI","DAL",1
"6534","MCI","DAY",109
"6535","MCI","DCA",65624
"6536","MCI","DEN",372416
"6537","MCI","DFW",426468
"6538","MCI","DLH",144
"6539","MCI","DSM",39144
"6540","MCI","DTW",119520
"6541","MCI","EKO",1066
"6542","MCI","ELP",140
"6543","MCI","EUG",39
"6544","MCI","EWR",66245
"6545","MCI","FAR",70
"6546","MCI","FAT",49
"6547","MCI","FLL",908
"6548","MCI","FSD",18
"6549","MCI","GEG",135
"6550","MCI","GFK",18
"6551","MCI","GRR",56
"6552","MCI","GSO",702
"6553","MCI","GTF",83
"6554","MCI","HOU",63135
"6555","MCI","HPN",19
"6556","MCI","HRL",322
"6557","MCI","HSV",21
"6558","MCI","HVN",100
"6559","MCI","IAD",538
"6560","MCI","IAH",121334
"6561","MCI","ICT",32384
"6562","MCI","ILM",59
"6563","MCI","IND",8525
"6564","MCI","ISP",14
"6565","MCI","JAC",9
"6566","MCI","JAX",969
"6567","MCI","JFK",2999
"6568","MCI","LAN",15
"6569","MCI","LAS",119830
"6570","MCI","LAX",87093
"6571","MCI","LEX",36
"6572","MCI","LGA",48824
"6573","MCI","LGB",317
"6574","MCI","LIT",6228
"6575","MCI","MBS",146
"6576","MCI","MCO",31076
"6577","MCI","MDT",124
"6578","MCI","MDW",246822
"6579","MCI","MEM",56342
"6580","MCI","MFE",106
"6581","MCI","MIA",6338
"6582","MCI","MKE",48805
"6583","MCI","MSN",123
"6584","MCI","MSO",51
"6585","MCI","MSP",162880
"6586","MCI","MSY",6664
"6587","MCI","MYR",95
"6588","MCI","OAK",4380
"6589","MCI","OKC",84541
"6590","MCI","OMA",10822
"6591","MCI","ONT",3245
"6592","MCI","ORD",332804
"6593","MCI","ORF",1043
"6594","MCI","PBI",1115
"6595","MCI","PDX",4786
"6596","MCI","PHL",68315
"6597","MCI","PHX",225035
"6598","MCI","PIT",90040
"6599","MCI","PNS",59
"6600","MCI","PSP",195
"6601","MCI","PVD",267
"6602","MCI","RDU",834
"6603","MCI","RIC",915
"6604","MCI","RNO",3198
"6605","MCI","ROC",209
"6606","MCI","RST",73
"6607","MCI","RSW",122
"6608","MCI","SAN",23767
"6609","MCI","SAT",2631
"6610","MCI","SDF",16609
"6611","MCI","SEA",17598
"6612","MCI","SFO",47209
"6613","MCI","SJC",3219
"6614","MCI","SLC",136139
"6615","MCI","SMF",534
"6616","MCI","SNA",1581
"6617","MCI","STL",494196
"6618","MCI","SYR",315
"6619","MCI","TPA",3962
"6620","MCI","TUL",54295
"6621","MCI","TUS",29
"6622","MCN","ATL",27281
"6623","MCN","VLD",3
"6624","MCO","ABE",236
"6625","MCO","ABQ",277
"6626","MCO","ACY",16326
"6627","MCO","ALB",25232
"6628","MCO","AMA",4
"6629","MCO","APF",1042
"6630","MCO","ATL",948386
"6631","MCO","AUS",554
"6632","MCO","AVL",105
"6633","MCO","AVP",185
"6634","MCO","BDL",126749
"6635","MCO","BGM",360
"6636","MCO","BGR",1394
"6637","MCO","BHM",9068
"6638","MCO","BIL",60
"6639","MCO","BNA",47983
"6640","MCO","BOI",27
"6641","MCO","BOS",361238
"6642","MCO","BTV",422
"6643","MCO","BUF",17224
"6644","MCO","BUR",100
"6645","MCO","BWI",181689
"6646","MCO","BZN",22
"6647","MCO","CAE",147
"6648","MCO","CHS",140
"6649","MCO","CLE",94475
"6650","MCO","CLT",292358
"6651","MCO","CMH",71069
"6652","MCO","COS",311
"6653","MCO","CVG",180520
"6654","MCO","DAB",2307
"6655","MCO","DAY",19179
"6656","MCO","DCA",210248
"6657","MCO","DEN",134603
"6658","MCO","DFW",521709
"6659","MCO","DSM",30
"6660","MCO","DTW",396346
"6661","MCO","EGE",236
"6662","MCO","ELP",257
"6663","MCO","EUG",115
"6664","MCO","EWR",503731
"6665","MCO","FAT",405
"6666","MCO","FLL",68933
"6667","MCO","GEG",812
"6668","MCO","GRR",373
"6669","MCO","GSO",78383
"6670","MCO","GSP",7158
"6671","MCO","HSV",2729
"6672","MCO","IAD",191593
"6673","MCO","IAH",202906
"6674","MCO","IND",110894
"6675","MCO","ISP",69349
"6676","MCO","ITH",36
"6677","MCO","JAN",1
"6678","MCO","JAX",4618
"6679","MCO","JFK",232597
"6680","MCO","LAS",42371
"6681","MCO","LAX",193518
"6682","MCO","LEX",1699
"6683","MCO","LGA",344529
"6684","MCO","LIT",157
"6685","MCO","MCI",28212
"6686","MCO","MDT",118
"6687","MCO","MDW",166892
"6688","MCO","MEM",121611
"6689","MCO","MFE",161
"6690","MCO","MGM",101
"6691","MCO","MHT",4951
"6692","MCO","MIA",258246
"6693","MCO","MKE",68128
"6694","MCO","MLB",3389
"6695","MCO","MSN",364
"6696","MCO","MSP",168466
"6697","MCO","MSY",59158
"6698","MCO","MTH",2170
"6699","MCO","MYR",49
"6700","MCO","OAK",213
"6701","MCO","OKC",102
"6702","MCO","OMA",19204
"6703","MCO","ONT",604
"6704","MCO","ORD",459144
"6705","MCO","ORF",12611
"6706","MCO","PBI",32099
"6707","MCO","PDX",2765
"6708","MCO","PFN",4323
"6709","MCO","PHL",343787
"6710","MCO","PHX",32085
"6711","MCO","PIE",923
"6712","MCO","PIT",247070
"6713","MCO","PNS",3381
"6714","MCO","PSP",74
"6715","MCO","PVD",31924
"6716","MCO","PWM",307
"6717","MCO","RDU",73457
"6718","MCO","RIC",731
"6719","MCO","ROC",10602
"6720","MCO","RST",10
"6721","MCO","RSW",38291
"6722","MCO","SAN",1695
"6723","MCO","SAT",9341
"6724","MCO","SDF",168
"6725","MCO","SEA",7070
"6726","MCO","SFO",71768
"6727","MCO","SJC",3454
"6728","MCO","SJU",191545
"6729","MCO","SLC",97741
"6730","MCO","SMF",788
"6731","MCO","SNA",277
"6732","MCO","SRQ",12402
"6733","MCO","STL",232412
"6734","MCO","STT",935
"6735","MCO","SWF",25716
"6736","MCO","SYR",26011
"6737","MCO","TOL",300
"6738","MCO","TPA",16456
"6739","MCO","TUL",150
"6740","MCO","TUS",51
"6741","MCO","TYS",17054
"6742","MDT","ABE",859
"6743","MDT","ABQ",6
"6744","MDT","ALB",1
"6745","MDT","ATL",53506
"6746","MDT","AUS",116
"6747","MDT","BNA",133
"6748","MDT","CAE",51
"6749","MDT","CAK",29
"6750","MDT","CLE",2080
"6751","MDT","CLT",72352
"6752","MDT","CMH",135
"6753","MDT","CVG",19265
"6754","MDT","DAY",189
"6755","MDT","DEN",35
"6756","MDT","DFW",130
"6757","MDT","DTW",55208
"6758","MDT","ERI",1245
"6759","MDT","EWR",16863
"6760","MDT","FAY",24
"6761","MDT","FLL",828
"6762","MDT","GSO",51
"6763","MDT","GSP",9
"6764","MDT","HOU",68
"6765","MDT","IAH",300
"6766","MDT","ICT",40
"6767","MDT","IND",146
"6768","MDT","ISP",1
"6769","MDT","JAX",190
"6770","MDT","LAS",25
"6771","MDT","LAX",183
"6772","MDT","LIT",2
"6773","MDT","MBS",74
"6774","MDT","MCI",102
"6775","MDT","MCO",2814
"6776","MDT","MEM",589
"6777","MDT","MIA",404
"6778","MDT","MKE",236
"6779","MDT","MOB",2
"6780","MDT","MSN",12
"6781","MDT","MSP",769
"6782","MDT","MSY",25
