"","ORIGIN","DEST","PASSENGERS"
"9801","MCO","LBB",10
"9802","MCO","LBE",49162
"9803","MCO","LGA",453134
"9804","MCO","LIT",569
"9805","MCO","LNS",471
"9806","MCO","MAF",17
"9807","MCO","MCI",109650
"9808","MCO","MCN",569
"9809","MCO","MDT",21962
"9810","MCO","MDW",361598
"9811","MCO","MEM",80874
"9812","MCO","MHT",101867
"9813","MCO","MIA",481905
"9814","MCO","MKE",140663
"9815","MCO","MSN",3128
"9816","MCO","MSP",384344
"9817","MCO","MSY",137729
"9818","MCO","MTJ",4
"9819","MCO","OAK",4197
"9820","MCO","OKC",5767
"9821","MCO","OMA",7570
"9822","MCO","ONT",1170
"9823","MCO","ORD",519270
"9824","MCO","ORF",54843
"9825","MCO","ORH",28381
"9826","MCO","PBI",562
"9827","MCO","PDX",2623
"9828","MCO","PHL",642314
"9829","MCO","PHX",209092
"9830","MCO","PIB",28
"9831","MCO","PIT",176367
"9832","MCO","PNS",15222
"9833","MCO","PSE",51949
"9834","MCO","PVD",268567
"9835","MCO","PVU",291
"9836","MCO","PWM",1391
"9837","MCO","RDG",1432
"9838","MCO","RDU",149878
"9839","MCO","RIC",71684
"9840","MCO","RNO",292
"9841","MCO","ROC",47256
"9842","MCO","RSW",7433
"9843","MCO","SAN",69893
"9844","MCO","SAT",62375
"9845","MCO","SDF",46415
"9846","MCO","SEA",74148
"9847","MCO","SFO",143361
"9848","MCO","SJC",1546
"9849","MCO","SJU",428108
"9850","MCO","SLC",128531
"9851","MCO","SMF",5343
"9852","MCO","SNA",1500
"9853","MCO","STL",161683
"9854","MCO","STT",1
"9855","MCO","SWF",32757
"9856","MCO","SYR",47296
"9857","MCO","TLH",5033
"9858","MCO","TPA",87
"9859","MCO","TTN",45042
"9860","MCO","TUL",608
"9861","MCO","TUS",19
"9862","MCO","TYS",66
"9863","MCO","XNA",382
"9864","MCW","CID",5
"9865","MCW","FOD",1
"9866","MCW","MSP",124
"9867","MCW","ORD",618
"9868","MDT","ABE",4
"9869","MDT","ACY",45
"9870","MDT","AEX",5429
"9871","MDT","ATL",93502
"9872","MDT","AUS",17
"9873","MDT","AZA",17
"9874","MDT","BDL",23
"9875","MDT","BHM",19
"9876","MDT","BNA",153
"9877","MDT","BOS",7464
"9878","MDT","BRO",2443
"9879","MDT","BTR",120
"9880","MDT","BUF",149
"9881","MDT","BWI",116
"9882","MDT","CAE",91
"9883","MDT","CHS",145
"9884","MDT","CLE",4725
"9885","MDT","CLT",120027
"9886","MDT","CMH",5
"9887","MDT","CVG",169
"9888","MDT","DAB",4
"9889","MDT","DCA",1
"9890","MDT","DEN",17611
"9891","MDT","DSM",1
"9892","MDT","DTW",59048
"9893","MDT","EWR",4443
"9894","MDT","EYW",2
"9895","MDT","FLL",1
"9896","MDT","GNV",12
"9897","MDT","GSO",74
"9898","MDT","GSP",28
"9899","MDT","HPN",113
"9900","MDT","HSV",63
"9901","MDT","IAD",51372
"9902","MDT","ILM",10
"9903","MDT","IND",319
"9904","MDT","JAC",32
"9905","MDT","JAX",68
"9906","MDT","LAX",202
"9907","MDT","LGA",1
"9908","MDT","LIT",22
"9909","MDT","MCI",270
"9910","MDT","MCO",22665
"9911","MDT","MDW",5310
"9912","MDT","MEM",25
"9913","MDT","MKE",11
"9914","MDT","MLB",4
"9915","MDT","MSP",3
"9916","MDT","MSY",175
"9917","MDT","MYR",6
"9918","MDT","OMA",1
"9919","MDT","ORD",134881
"9920","MDT","ORF",1
"9921","MDT","PHL",60851
"9922","MDT","PIE",18222
"9923","MDT","PIT",55
"9924","MDT","RDU",3
"9925","MDT","RIC",112
"9926","MDT","SAN",51
"9927","MDT","SAT",90
"9928","MDT","SAV",4
"9929","MDT","SCE",36
"9930","MDT","SDF",16
"9931","MDT","SEA",3
"9932","MDT","SFB",25268
"9933","MDT","SFO",42
"9934","MDT","SMF",137
"9935","MDT","STL",28
"9936","MDT","TPA",6
"9937","MDT","TYS",13
"9938","MDT","UTM",276
"9939","MDT","XNA",2
"9940","MDW","ABQ",79283
"9941","MDW","ACY",655
"9942","MDW","ALB",90534
"9943","MDW","AMA",106
"9944","MDW","APF",2
"9945","MDW","ATL",475995
"9946","MDW","AUS",114949
"9947","MDW","BDL",105757
"9948","MDW","BED",121
"9949","MDW","BFI",52
"9950","MDW","BHM",67314
"9951","MDW","BKG",11159
"9952","MDW","BKL",78
"9953","MDW","BNA",230162
"9954","MDW","BOI",8618
"9955","MDW","BOS",180950
"9956","MDW","BUF",138612
"9957","MDW","BUR",3228
"9958","MDW","BWI",244567
"9959","MDW","CAK",353
"9960","MDW","CGF",9
"9961","MDW","CHA",221
"9962","MDW","CHS",65976
"9963","MDW","CLE",216163
"9964","MDW","CLT",69882
"9965","MDW","CMH",186772
"9966","MDW","CPS",101
"9967","MDW","CRP",103
"9968","MDW","CVG",1053
"9969","MDW","DAL",145128
"9970","MDW","DAY",2
"9971","MDW","DCA",86692
"9972","MDW","DEN",458426
"9973","MDW","DFW",53
"9974","MDW","DSM",67728
"9975","MDW","DTW",258317
"9976","MDW","ECP",9310
"9977","MDW","ELP",401
"9978","MDW","EWR",194379
"9979","MDW","EYW",1076
"9980","MDW","FLL",151029
"9981","MDW","FNT",129
"9982","MDW","FRG",30
"9983","MDW","FSD",136
"9984","MDW","FTY",1
"9985","MDW","GEG",11228
"9986","MDW","GPT",1338
"9987","MDW","GRR",45
"9988","MDW","GSP",65681
"9989","MDW","HOU",251662
"9990","MDW","HPN",85
"9991","MDW","HRL",61
"9992","MDW","HSV",9
"9993","MDW","IAD",153041
"9994","MDW","ICT",49156
"9995","MDW","IFP",1013
"9996","MDW","ILG",15625
"9997","MDW","IND",212
"9998","MDW","ISP",1357
"9999","MDW","JAN",10970
"10000","MDW","JAX",44166
"10001","MDW","JFK",75
"10002","MDW","JQF",702
"10003","MDW","LAN",64
"10004","MDW","LAR",87
"10005","MDW","LAS",393959
"10006","MDW","LAX",282646
"10007","MDW","LBB",40
"10008","MDW","LEX",42
"10009","MDW","LGA",286326
"10010","MDW","LIT",29870
"10011","MDW","LNK",68
"10012","MDW","LSE",46
"10013","MDW","LUK",4615
"10014","MDW","MAF",545
"10015","MDW","MBL",3305
"10016","MDW","MCI",304126
"10017","MDW","MCO",365649
"10018","MDW","MDT",5052
"10019","MDW","MEM",78073
"10020","MDW","MHT",121911
"10021","MDW","MIA",89
"10022","MDW","MKC",248
"10023","MDW","MKE",114
"10024","MDW","MSP",455071
"10025","MDW","MSY",106525
"10026","MDW","OAK",135975
"10027","MDW","OKC",50720
"10028","MDW","OMA",198330
"10029","MDW","ONT",44126
"10030","MDW","ORF",72363
"10031","MDW","PBI",5019
"10032","MDW","PDX",96010
"10033","MDW","PHL",207215
"10034","MDW","PHX",344351
"10035","MDW","PIT",184882
"10036","MDW","PNS",1810
"10037","MDW","PTK",136
"10038","MDW","PVD",122864
"10039","MDW","PWM",1048
"10040","MDW","RDU",126434
"10041","MDW","RIC",6
"10042","MDW","RNO",33942
"10043","MDW","ROC",73564
"10044","MDW","RSW",153605
"10045","MDW","SAN",189670
"10046","MDW","SAT",85529
"10047","MDW","SBN",1
"10048","MDW","SCE",40
"10049","MDW","SDF",127173
"10050","MDW","SEA",142414
"10051","MDW","SFO",109374
"10052","MDW","SJC",45535
"10053","MDW","SJU",5322
"10054","MDW","SLC",103891
"10055","MDW","SMF",61061
"10056","MDW","SNA",10150
"10057","MDW","STE",7
"10058","MDW","STL",246722
"10059","MDW","TEB",115
"10060","MDW","TPA",186688
"10061","MDW","TTN",37088
"10062","MDW","TUL",31248
"10063","MDW","TUS",67495
"10064","MDW","TYS",4238
"10065","MDW","UTM",1237
"10066","MDW","YIP",27
"10067","ME2","TEB",7
"10068","ME3","BED",138
"10069","ME3","OXC",7
"10070","ME5","ISP",6
"10071","MEI","ATL",2953
"10072","MEI","DFW",2123
"10073","MEI","JAN",22
"10074","MEI","PIB",1526
"10075","MEM","ACY",97
"10076","MEM","AEX",3
"10077","MEM","AGS",156
"10078","MEM","ALB",40
"10079","MEM","ATL",373368
"10080","MEM","AUS",5806
"10081","MEM","BDL",430
"10082","MEM","BED",48
"10083","MEM","BFM",691
"10084","MEM","BKG",8
"10085","MEM","BKW",30
"10086","MEM","BNA",302
"10087","MEM","BOS",971
"10088","MEM","BRO",17
"10089","MEM","BUF",90
"10090","MEM","BUR",172
"10091","MEM","BWI",46976
"10092","MEM","CAK",167
"10093","MEM","CHS",173
"10094","MEM","CLE",344
"10095","MEM","CLL",348
"10096","MEM","CLT",158876
"10097","MEM","CMH",435
"10098","MEM","COS",36
"10099","MEM","CRP",14
"10100","MEM","CVG",20458
"10101","MEM","DAL",1025
"10102","MEM","DAY",119
"10103","MEM","DCA",50491
"10104","MEM","DEN",66805
"10105","MEM","DFW",201467
"10106","MEM","DSM",6
"10107","MEM","DTW",60873
"10108","MEM","ELD",404
"10109","MEM","ELP",67
"10110","MEM","EWR",32040
"10111","MEM","FAR",2
"10112","MEM","FAY",16
"10113","MEM","FLL",1634
"10114","MEM","FNT",4
"10115","MEM","FSD",49
"10116","MEM","FWA",69
"10117","MEM","GEG",153
"10118","MEM","GNV",145
"10119","MEM","GPT",78
"10120","MEM","GRB",40
"10121","MEM","GSO",4
"10122","MEM","GSP",5
"10123","MEM","HKY",134
"10124","MEM","HOT",967
"10125","MEM","HOU",45634
"10126","MEM","HRO",3246
"10127","MEM","IAD",8905
"10128","MEM","IAH",94350
"10129","MEM","ICT",28
"10130","MEM","IFP",345
"10131","MEM","ILM",81
"10132","MEM","IND",12961
"10133","MEM","ISP",13
"10134","MEM","JAX",41
"10135","MEM","JFK",69
"10136","MEM","LAS",18556
"10137","MEM","LAX",32300
"10138","MEM","LFT",274
"10139","MEM","LGA",18194
"10140","MEM","LGU",130
"10141","MEM","LIT",48
"10142","MEM","LNK",129
"10143","MEM","MCI",7268
"10144","MEM","MCO",79199
"10145","MEM","MDT",911
"10146","MEM","MDW",72792
"10147","MEM","MHT",46
"10148","MEM","MIA",14662
"10149","MEM","MKE",120
"10150","MEM","MKL",646
"10151","MEM","MSL",1
"10152","MEM","MSP",74270
"10153","MEM","MSY",10380
"10154","MEM","MYR",9
"10155","MEM","OAJ",2
"10156","MEM","OAK",382
"10157","MEM","OKC",476
"10158","MEM","OMA",3
"10159","MEM","ORD",139286
"10160","MEM","ORF",32
"10161","MEM","PDX",35
"10162","MEM","PGV",4
"10163","MEM","PHF",5
"10164","MEM","PHL",25505
"10165","MEM","PHX",219
"10166","MEM","PIT",10737
"10167","MEM","PNS",32
"10168","MEM","PVD",131
"10169","MEM","PWM",5
"10170","MEM","RDU",9630
"10171","MEM","RIC",125
"10172","MEM","RNO",56
"10173","MEM","ROC",183
"10174","MEM","RSW",5
"10175","MEM","SAN",515
"10176","MEM","SAT",4200
"10177","MEM","SAV",69
"10178","MEM","SBN",44
"10179","MEM","SDF",346
"10180","MEM","SFO",260
"10181","MEM","SGF",18
"10182","MEM","SJC",98
"10183","MEM","SLC",37069
"10184","MEM","SMF",142
"10185","MEM","STL",122
"10186","MEM","SYR",58
"10187","MEM","TLH",2
"10188","MEM","TPA",44398
"10189","MEM","TUL",142
"10190","MEM","TUP",223
"10191","MEM","TYS",58
"10192","MEM","UTM",69
"10193","MER","BWI",153
"10194","MFD","HPN",3
"10195","MFD","MQT",107
"10196","MFE","AZA",158
"10197","MFE","BRO",75
"10198","MFE","CRP",42
"10199","MFE","DFW",190792
"10200","MFE","ELP",2101
"10201","MFE","ENV",2
"10202","MFE","IAH",121152
"10203","MFE","IFP",152
"10204","MFE","LAS",47319
"10205","MFE","LAX",4250
"10206","MFE","LRD",97
"10207","MFE","NYL",438
"10208","MFE","OAK",39
"10209","MFE","OKC",1
"10210","MFE","SAN",434
"10211","MFE","SFB",10895
"10212","MFE","UTM",142
"10213","MFR","CEC",7
"10214","MFR","DAB",168
"10215","MFR","DEN",24359
"10216","MFR","ENV",326
"10217","MFR","FSD",133
"10218","MFR","HLN",118
"10219","MFR","IFP",373
"10220","MFR","LAS",16041
"10221","MFR","LAX",44372
"10222","MFR","MCI",92
"10223","MFR","PDX",103947
"10224","MFR","RDD",23
"10225","MFR","SEA",45786
"10226","MFR","SFO",54950
"10227","MFR","SLC",32738
"10228","MFR","SMF",101
"10229","MGM","ABI",116
"10230","MGM","ATL",97839
"10231","MGM","BTR",152
"10232","MGM","BUR",286
"10233","MGM","CLL",499
"10234","MGM","CLT",32156
"10235","MGM","CSG",44
"10236","MGM","DCA",115
"10237","MGM","DFW",36675
"10238","MGM","DTW",1
"10239","MGM","ELP",115
"10240","MGM","GPT",61
"10241","MGM","GRK",1
"10242","MGM","HOU",250
"10243","MGM","LAX",142
"10244","MGM","LEX",55
"10245","MGM","ONT",243
"10246","MGM","PHF",1
"10247","MGM","PSM",146
"10248","MGM","RDU",181
"10249","MGM","TOL",169
"10250","MGM","TPA",52
"10251","MGM","TYS",29
"10252","MGM","VPS",45
"10253","MGW","CKB",79
"10254","MGW","FRG",8
"10255","MGW","IAD",8837
"10256","MGW","SHD",9
"10257","MHK","ACT",239
"10258","MHK","AUS",339
"10259","MHK","AZA",1920
"10260","MHK","CKB",216
"10261","MHK","CSG",171
"10262","MHK","DFW",36969
"10263","MHK","DSM",141
"10264","MHK","ELP",157
"10265","MHK","FTW",60
"10266","MHK","LAX",160
"10267","MHK","LBB",160
"10268","MHK","OKC",50
"10269","MHK","ORD",23843
"10270","MHK","SAT",435
"10271","MHK","SHV",152
"10272","MHK","STL",107
"10273","MHK","SWO",138
"10274","MHK","XNA",5
"10275","MHR","CDC",140
"10276","MHT","ABE",39
"10277","MHT","ACY",827
"10278","MHT","ATL",57699
"10279","MHT","AUS",257
"10280","MHT","AVP",42
"10281","MHT","BHM",81
"10282","MHT","BNA",762
"10283","MHT","BOS",49
"10284","MHT","BTV",24
"10285","MHT","BUF",3
"10286","MHT","BWI",268492
"10287","MHT","CAE",1
"10288","MHT","CAK",2
"10289","MHT","CHS",719
"10290","MHT","CLE",4299
"10291","MHT","CLT",33144
"10292","MHT","CMH",669
"10293","MHT","CVG",5
"10294","MHT","DAL",121
"10295","MHT","DAY",410
"10296","MHT","DCA",61677
"10297","MHT","DEN",2165
"10298","MHT","DSM",47
"10299","MHT","DTW",58905
"10300","MHT","EWR",32699
"10301","MHT","EYW",2
"10302","MHT","FLL",2675
"10303","MHT","FNT",30
"10304","MHT","GEG",54
"10305","MHT","GRR",14
"10306","MHT","GSO",99
"10307","MHT","GSP",657
"10308","MHT","HOU",2205
"10309","MHT","IAD",33
"10310","MHT","IAH",18
"10311","MHT","ICT",22
"10312","MHT","ILM",22
"10313","MHT","IND",730
"10314","MHT","ITH",1
"10315","MHT","JAN",2
"10316","MHT","JAX",27
"10317","MHT","JQF",561
"10318","MHT","LAS",6841
"10319","MHT","LAX",1181
"10320","MHT","LGA",42719
"10321","MHT","LIT",26
"10322","MHT","MCI",164
"10323","MHT","MCO",103086
"10324","MHT","MDT",68
"10325","MHT","MDW",117219
"10326","MHT","MEM",3
"10327","MHT","MKE",224
"10328","MHT","MSP",187
"10329","MHT","MSY",459
"10330","MHT","OAK",644
"10331","MHT","OKC",4
"10332","MHT","ONT",34
"10333","MHT","ORD",37677
"10334","MHT","ORF",580
"10335","MHT","PBI",206
"10336","MHT","PDX",55
"10337","MHT","PHL",117878
"10338","MHT","PHX",1438
"10339","MHT","PIT",797
"10340","MHT","PNS",15
"10341","MHT","RDU",2748
"10342","MHT","RIC",48
"10343","MHT","RNO",10
"10344","MHT","RSW",1922
"10345","MHT","SAN",1371
"10346","MHT","SAT",321
"10347","MHT","SAV",109
"10348","MHT","SDF",200
"10349","MHT","SEA",975
"10350","MHT","SFO",439
"10351","MHT","SJC",2
"10352","MHT","SJU",4
"10353","MHT","SLC",129
"10354","MHT","SMF",64
"10355","MHT","SNA",51
"10356","MHT","SRQ",24
"10357","MHT","STL",301
"10358","MHT","SYR",1
"10359","MHT","TPA",61152
"10360","MHT","TUL",3
"10361","MHT","UTM",89
"10362","MIA","ABQ",7
"10363","MIA","AEX",2665
"10364","MIA","ALB",66
"10365","MIA","ATL",781426
"10366","MIA","AUS",174
"10367","MIA","AZA",68
"10368","MIA","BDL",60272
"10369","MIA","BHM",23575
"10370","MIA","BIL",6
"10371","MIA","BKL",104
"10372","MIA","BNA",67924
"10373","MIA","BOI",12
"10374","MIA","BOS",357314
"10375","MIA","BRO",1891
"10376","MIA","BUF",78
"10377","MIA","BUR",20
"10378","MIA","BWI",128187
"10379","MIA","CAE",103
"10380","MIA","CHO",204
"10381","MIA","CHS",26931
"10382","MIA","CLE",30447
"10383","MIA","CLT",402184
"10384","MIA","CMH",28076
"10385","MIA","CMI",49
"10386","MIA","COS",127
"10387","MIA","CRP",107
"10388","MIA","CSG",2065
"10389","MIA","CVG",24255
"10390","MIA","DAL",339
"10391","MIA","DAY",62
"10392","MIA","DCA",411626
"10393","MIA","DEN",111816
"10394","MIA","DFW",548779
"10395","MIA","DTW",167909
"10396","MIA","ECP",39
"10397","MIA","EGE",14720
"10398","MIA","EWR",345813
"10399","MIA","EYW",73462
"10400","MIA","FLL",1
"10401","MIA","GNV",23868
"10402","MIA","GRR",70
"10403","MIA","GSO",18852
"10404","MIA","GSP",294
"10405","MIA","GYY",251
"10406","MIA","HOU",82
"10407","MIA","HTS",159
"10408","MIA","IAD",106273
"10409","MIA","IAH",366529
"10410","MIA","IND",37208
"10411","MIA","INT",45
"10412","MIA","JAN",49
"10413","MIA","JAX",94599
"10414","MIA","JFK",495910
"10415","MIA","JQF",400
"10416","MIA","LAS",196542
"10417","MIA","LAX",517773
"10418","MIA","LCK",163
"10419","MIA","LGA",755377
"10420","MIA","LRD",95
"10421","MIA","LWM",2
"10422","MIA","MCI",59
"10423","MIA","MCO",485482
"10424","MIA","MDT",15
"10425","MIA","MDW",39
"10426","MIA","MEM",13789
"10427","MIA","MGM",4
"10428","MIA","MKE",224
"10429","MIA","MLI",64
"10430","MIA","MQY",156
"10431","MIA","MSP",115753
"10432","MIA","MSY",136836
"10433","MIA","OKC",16
"10434","MIA","OMA",338
"10435","MIA","ONT",775
"10436","MIA","ORD",518160
"10437","MIA","ORF",30251
"10438","MIA","PBI",4
"10439","MIA","PDX",29
"10440","MIA","PGD",1
"10441","MIA","PHL",317075
"10442","MIA","PHX",87403
"10443","MIA","PIE",71
"10444","MIA","PIT",31576
"10445","MIA","PNS",42777
"10446","MIA","PVD",74
"10447","MIA","RDU",131738
"10448","MIA","RIC",15468
"10449","MIA","RNO",18
"10450","MIA","ROA",169
"10451","MIA","RST",12
"10452","MIA","RSW",7
"10453","MIA","SAN",46360
"10454","MIA","SAT",412
"10455","MIA","SAV",28
"10456","MIA","SDF",18606
"10457","MIA","SEA",53118
"10458","MIA","SFO",177413
"10459","MIA","SHV",300
"10460","MIA","SJC",26
"10461","MIA","SJU",350555
"10462","MIA","SLC",421
"10463","MIA","SMF",59
"10464","MIA","SNA",51
"10465","MIA","STL",82277
"10466","MIA","STT",159677
"10467","MIA","STX",70496
"10468","MIA","SYR",242
"10469","MIA","TLH",44260
"10470","MIA","TOL",31
"10471","MIA","TPA",250982
"10472","MIA","TUL",4456
"10473","MIA","UTM",95
"10474","MIA","VPS",39
"10475","MIE","BDL",145
"10476","MIE","BUF",22
"10477","MIE","CID",144
"10478","MIE","MTO",26
"10479","MIE","SWF",154
"10480","MIE","SYR",111
"10481","MJX","BUR",3
"10482","MKC","BOS",87
"10483","MKC","BUR",2
"10484","MKC","BWI",99
"10485","MKC","CKB",95
"10486","MKC","CLE",185
"10487","MKC","CVG",204
"10488","MKC","DEN",52
"10489","MKC","IAH",56
"10490","MKC","LAX",80
"10491","MKC","LGA",72
"10492","MKC","MDW",201
"10493","MKC","MFE",42
"10494","MKC","MFR",92
"10495","MKC","MSP",184
"10496","MKC","ORD",95
"10497","MKC","PIE",57
"10498","MKC","PIT",171
"10499","MKC","PTK",54
"10500","MKC","PUB",105
"10501","MKC","SAN",60
"10502","MKC","SFO",63
"10503","MKC","SJC",2
"10504","MKC","SLN",5
"10505","MKC","SNA",39
"10506","MKC","STL",51
"10507","MKC","TEB",8
"10508","MKC","TPA",52
"10509","MKC","VNY",6
"10510","MKE","ABE",49
"10511","MKE","ABQ",119
"10512","MKE","ACY",264
"10513","MKE","ADW",31
"10514","MKE","ALB",334
"10515","MKE","ATL",411216
"10516","MKE","ATW",53
"10517","MKE","AUS",1103
"10518","MKE","AVL",26
"10519","MKE","AVP",67
"10520","MKE","BED",32
"10521","MKE","BHM",29
"10522","MKE","BKL",162
"10523","MKE","BMG",27
"10524","MKE","BNA",2577
"10525","MKE","BOI",258
"10526","MKE","BOS",63013
"10527","MKE","BUF",38
"10528","MKE","BUR",260
"10529","MKE","BWI",99886
"10530","MKE","CAE",26
"10531","MKE","CAK",46
"10532","MKE","CGF",3
"10533","MKE","CHA",2
"10534","MKE","CHS",44
"10535","MKE","CID",35
"10536","MKE","CLE",39507
"10537","MKE","CLT",82843
"10538","MKE","CMH",39
"10539","MKE","CPS",35
"10540","MKE","CVG",30217
"10541","MKE","DAL",9290
"10542","MKE","DCA",106919
"10543","MKE","DEN",257359
"10544","MKE","DFW",117600
"10545","MKE","DTW",180329
"10546","MKE","ECP",37
"10547","MKE","ELP",30
"10548","MKE","ENV",1314
"10549","MKE","EUG",96
"10550","MKE","EWR",36057
"10551","MKE","EYW",55
"10552","MKE","FLL",36421
"10553","MKE","FSD",1
"10554","MKE","FWA",1
"10555","MKE","GPT",922
"10556","MKE","GRB",38
"10557","MKE","GRR",7
"10558","MKE","GSO",50
"10559","MKE","GSP",286
"10560","MKE","HOU",3549
"10561","MKE","HSV",4
"10562","MKE","IAD",1076
"10563","MKE","IAH",43358
"10564","MKE","IFP",1841
"10565","MKE","ILM",120
"10566","MKE","IND",204
"10567","MKE","ISP",269
"10568","MKE","JAN",11
"10569","MKE","JAX",19
"10570","MKE","JFK",37
"10571","MKE","LAS",138478
"10572","MKE","LAX",50764
"10573","MKE","LBB",3
"10574","MKE","LEX",16
"10575","MKE","LGA",176824
"10576","MKE","LIT",23
"10577","MKE","LUK",84
"10578","MKE","LYH",1
"10579","MKE","MAF",5
"10580","MKE","MCI",62615
"10581","MKE","MCO",143965
"10582","MKE","MDT",48
"10583","MKE","MDW",586
"10584","MKE","MEM",120
"10585","MKE","MHT",13
"10586","MKE","MIA",127
"10587","MKE","MKC",60
"10588","MKE","MSN",49
"10589","MKE","MSP",283061
"10590","MKE","MSY",18332
"10591","MKE","MYR",39
"10592","MKE","OAJ",10
"10593","MKE","OAK",3598
"10594","MKE","OKC",343
"10595","MKE","OMA",598
"10596","MKE","ONT",610
"10597","MKE","ORD",218585
"10598","MKE","ORF",15
"10599","MKE","PBI",206
"10600","MKE","PDX",287
"10601","MKE","PHL",59843
"10602","MKE","PHX",177465
"10603","MKE","PIA",95
"10604","MKE","PIT",292
"10605","MKE","PNS",2
"10606","MKE","PTK",296
"10607","MKE","PVD",190
"10608","MKE","RDU",252
"10609","MKE","RIC",18
"10610","MKE","RNO",738
"10611","MKE","RSW",65498
"10612","MKE","SAN",2439
"10613","MKE","SAT",300
"10614","MKE","SAV",8
"10615","MKE","SDF",214
"10616","MKE","SEA",38322
"10617","MKE","SFO",47655
"10618","MKE","SJC",2290
"10619","MKE","SJU",33
"10620","MKE","SLC",626
"10621","MKE","SMF",1125
"10622","MKE","SNA",2206
"10623","MKE","SRQ",11
"10624","MKE","STL",57259
"10625","MKE","SYR",7
"10626","MKE","TPA",76546
"10627","MKE","TTN",8770
"10628","MKE","TUS",164
"10629","MKE","TYS",49
"10630","MKE","UTM",837
"10631","MKG","DCA",162
"10632","MKG","IFP",1555
"10633","MKG","MSP",28
"10634","MKG","ORD",14063
"10635","MKG","PAH",2
"10636","MKL","BNA",1142
"10637","MKL","MEM",621
"10638","MLB","ACY",14
"10639","MLB","AGS",2
"10640","MLB","ATL",170961
"10641","MLB","AVP",3
"10642","MLB","CAK",4
"10643","MLB","CHA",44
"10644","MLB","CLT",42878
"10645","MLB","CVG",9
"10646","MLB","DFW",154
"10647","MLB","EWN",26
"10648","MLB","GLH",118
"10649","MLB","GPT",218
"10650","MLB","GSO",3
"10651","MLB","JAX",66
"10652","MLB","MSL",99
"10653","MLB","OAJ",3
"10654","MLB","SDF",1
"10655","MLB","UTM",85
"10656","MLI","ATL",62604
"10657","MLI","AZA",16667
"10658","MLI","AZO",50
"10659","MLI","CID",24
"10660","MLI","DEN",26368
"10661","MLI","DFW",38883
"10662","MLI","DTW",38340
"10663","MLI","ENV",185
"10664","MLI","FLL",165
"10665","MLI","FSD",100
"10666","MLI","GRR",31
"10667","MLI","IAD",649
"10668","MLI","IFP",898
"10669","MLI","LAS",15717
"10670","MLI","LAW",2
"10671","MLI","MDW",116
"10672","MLI","MSP",24768
"10673","MLI","ORD",110225
"10674","MLI","PGD",8097
"10675","MLI","PIE",14003
"10676","MLI","RSW",154
"10677","MLI","SFB",13827
"10678","MLI","SUX",106
"10679","MLI","TYS",29
"10680","MLI","YNG",106
"10681","MLU","ATL",53112
"10682","MLU","AUS",150
"10683","MLU","BWG",147
"10684","MLU","CLL",127
"10685","MLU","CRW",334
"10686","MLU","CSG",149
"10687","MLU","DFW",38005
"10688","MLU","ELP",268
"10689","MLU","GSO",151
"10690","MLU","HKY",121
"10691","MLU","HOU",122
"10692","MLU","IAH",26913
"10693","MLU","JAN",45
"10694","MLU","LEX",135
"10695","MLU","LWS",113
"10696","MLU","OKC",148
"10697","MLU","ORF",148
"10698","MLU","SAV",120
"10699","MLU","SHV",40
"10700","MMH","DEN",26
"10701","MMH","LAX",17210
"10702","MMH","SAN",3548
"10703","MMH","SFO",4203
"10704","MMH","SNA",923
"10705","MMU","ABE",24
"10706","MMU","ACK",25
"10707","MMU","BGR",3
"10708","MMU","CVG",2930
"10709","MMU","HPN",1
"10710","MMU","LUK",4109
"10711","MMU","MA5",1
"10712","MMU","MDW",10
"10713","MMU","MVY",6
"10714","MMU","NPT",4
"10715","MMU","PA6",4
"10716","MMU","PVD",4
"10717","MMU","PYM",4
"10718","MMU","SLC",4
"10719","MMU","UBF",1
"10720","MNZ","ACK",2
"10721","MNZ","FRG",8
"10722","MNZ","HPN",8
"10723","MNZ","IAG",203
"10724","MNZ","LNS",308
"10725","MOB","ATL",129936
"10726","MOB","CAK",3
"10727","MOB","CLT",46124
"10728","MOB","DFW",36569
"10729","MOB","EWN",17
"10730","MOB","FLL",40
"10731","MOB","GPT",119
"10732","MOB","GSP",34
"10733","MOB","IAH",64557
"10734","MOB","JAN",38
"10735","MOB","LAX",253
"10736","MOB","MKE",1
"10737","MOB","ORD",10272
"10738","MOB","PGV",3
"10739","MOB","PNS",47
"10740","MOB","STL",68
"10741","MOB","TRI",14
"10742","MOB","VPS",185
"10743","MOD","IFP",97
"10744","MOD","SFO",4220
"10745","MOT","AZA",20235
"10746","MOT","BIS",61
"10747","MOT","CYS",31
"10748","MOT","DEN",69472
"10749","MOT","ENV",725
"10750","MOT","IFP",622
"10751","MOT","ISN",97
"10752","MOT","LAS",27759
"10753","MOT","MSP",100430
"10754","MOT","PHX",146
"10755","MOT","RAP",87
"10756","MPO","HPN",6
"10757","MPV","HPN",1
"10758","MQT","ACY",116
"10759","MQT","AZO",31
"10760","MQT","CMX",107
"10761","MQT","DTW",28454
"10762","MQT","ORD",12818
"10763","MQY","BQN",2
"10764","MQY","CHS",96
"10765","MQY","ELP",145
"10766","MQY","HTS",134
"10767","MQY","MIA",154
"10768","MQY","MSP",145
"10769","MQY","ORF",139
"10770","MQY","PBX",2
"10771","MQY","PIB",136
"10772","MQY","PVU",142
"10773","MQY","VCT",1
"10774","MRY","BUR",11
