"","ORIGIN","DEST","PASSENGERS"
"10975","MFE","LAS",34977
"10976","MFE","LFT",47
"10977","MFE","LGA",26
"10978","MFE","MSY",84
"10979","MFE","OAK",247
"10980","MFE","PBI",29
"10981","MFE","PDX",1
"10982","MFE","PHL",28
"10983","MFE","SAT",41
"10984","MFE","SFB",4419
"10985","MFE","SHV",149
"10986","MFE","SJC",46
"10987","MFE","STL",232
"10988","MFE","TPA",92
"10989","MFR","AUS",1
"10990","MFR","AZA",2119
"10991","MFR","COS",8
"10992","MFR","DEN",20162
"10993","MFR","EUG",452
"10994","MFR","FLG",14
"10995","MFR","FSM",100
"10996","MFR","GRK",123
"10997","MFR","ICT",11
"10998","MFR","IFP",469
"10999","MFR","LAS",19152
"11000","MFR","LAX",30389
"11001","MFR","MDW",65
"11002","MFR","MSP",25
"11003","MFR","NYL",35
"11004","MFR","OAK",10
"11005","MFR","PDX",78478
"11006","MFR","PHX",12584
"11007","MFR","PIH",2
"11008","MFR","SEA",33618
"11009","MFR","SFO",60524
"11010","MFR","SLC",28965
"11011","MFR","TUL",54
"11012","MFR","TUS",71
"11013","MGE","PSM",96
"11014","MGM","ABE",4
"11015","MGM","ATL",94984
"11016","MGM","AUS",24
"11017","MGM","BTR",161
"11018","MGM","CLT",25596
"11019","MGM","DCA",276
"11020","MGM","FLL",129
"11021","MGM","FYV",50
"11022","MGM","GSO",4
"11023","MGM","GSP",1
"11024","MGM","IAH",12735
"11025","MGM","ICT",213
"11026","MGM","IFP",88
"11027","MGM","MEM",35112
"11028","MGM","MSP",95
"11029","MGM","MYR",1
"11030","MGM","OMA",8
"11031","MGM","PVD",11
"11032","MGM","TRI",5
"11033","MGM","TUL",29
"11034","MGM","XNA",154
"11035","MGW","IAD",10161
"11036","MGW","PIT",210
"11037","MHK","ACT",63
"11038","MHK","AMW",21
"11039","MHK","AUS",69
"11040","MHK","BZN",123
"11041","MHK","CLL",88
"11042","MHK","DAL",133
"11043","MHK","DDC",8
"11044","MHK","DEN",3381
"11045","MHK","DSM",170
"11046","MHK","GBD",13
"11047","MHK","HPN",43
"11048","MHK","HYS",4
"11049","MHK","IAH",145
"11050","MHK","LBB",200
"11051","MHK","LFT",263
"11052","MHK","MCI",8387
"11053","MHK","MCK",17
"11054","MHK","NKT",44
"11055","MHK","OKC",206
"11056","MHK","OUN",23
"11057","MHK","OXC",5
"11058","MHK","PSM",63
"11059","MHK","SDF",147
"11060","MHK","SLN",26
"11061","MHK","VCV",93
"11062","MHR","IND",127
"11063","MHT","ABE",236
"11064","MHT","ABQ",911
"11065","MHT","ACK",3
"11066","MHT","ACY",835
"11067","MHT","ALB",54
"11068","MHT","ATL",41918
"11069","MHT","AUS",429
"11070","MHT","BAF",41
"11071","MHT","BDL",123
"11072","MHT","BHM",445
"11073","MHT","BNA",6469
"11074","MHT","BOI",7
"11075","MHT","BOS",512
"11076","MHT","BUF",1
"11077","MHT","BUR",332
"11078","MHT","BWI",333724
"11079","MHT","CAK",84
"11080","MHT","CEF",179
"11081","MHT","CHS",376
"11082","MHT","CLE",50272
"11083","MHT","CLT",83538
"11084","MHT","CMH",397
"11085","MHT","CVG",32611
"11086","MHT","DAL",1552
"11087","MHT","DAY",25
"11088","MHT","DCA",60240
"11089","MHT","DEN",5652
"11090","MHT","DFW",293
"11091","MHT","DSM",31
"11092","MHT","DTW",104515
"11093","MHT","ELP",508
"11094","MHT","EWB",4
"11095","MHT","EWR",53450
"11096","MHT","FAT",80
"11097","MHT","FLL",25245
"11098","MHT","GRB",20
"11099","MHT","GRR",78
"11100","MHT","GSP",57
"11101","MHT","HOU",7512
"11102","MHT","HSV",110
"11103","MHT","IAD",44329
"11104","MHT","IAH",36
"11105","MHT","ICT",123
"11106","MHT","ILG",38
"11107","MHT","IND",2466
"11108","MHT","INT",116
"11109","MHT","JAN",222
"11110","MHT","JAX",2612
"11111","MHT","JQF",382
"11112","MHT","LAS",47381
"11113","MHT","LAX",2716
"11114","MHT","LGA",32228
"11115","MHT","LIT",43
"11116","MHT","MBS",44
"11117","MHT","MCI",1363
"11118","MHT","MCO",166891
"11119","MHT","MDW",143097
"11120","MHT","MIA",155
"11121","MHT","MKE",13
"11122","MHT","MLB",7
"11123","MHT","MSN",98
"11124","MHT","MSP",15282
"11125","MHT","MSY",1781
"11126","MHT","MYR",69
"11127","MHT","OAK",1154
"11128","MHT","OKC",600
"11129","MHT","OMA",81
"11130","MHT","ONT",623
"11131","MHT","ORD",104018
"11132","MHT","ORF",545
"11133","MHT","ORH",253
"11134","MHT","PBI",1017
"11135","MHT","PDX",72
"11136","MHT","PHL",289262
"11137","MHT","PHX",44252
"11138","MHT","PIT",7547
"11139","MHT","PVD",202
"11140","MHT","PWM",126
"11141","MHT","RDU",2073
"11142","MHT","RIC",105
"11143","MHT","RNO",315
"11144","MHT","ROA",62
"11145","MHT","RSW",1558
"11146","MHT","SAN",3161
"11147","MHT","SAT",2088
"11148","MHT","SAV",26
"11149","MHT","SDF",269
"11150","MHT","SFO",1062
"11151","MHT","SJC",1022
"11152","MHT","SLC",353
"11153","MHT","SMF",296
"11154","MHT","SNA",56
"11155","MHT","STL",2802
"11156","MHT","SYR",49
"11157","MHT","TPA",87375
"11158","MHT","TUL",66
"11159","MHT","TUS",8
"11160","MHT","TVC",190
"11161","MHT","XNA",1
"11162","MHV","LAS",128
"11163","MIA","AGS",8
"11164","MIA","ALB",1
"11165","MIA","AND",35
"11166","MIA","ATL",754827
"11167","MIA","AUS",262
"11168","MIA","BDL",37221
"11169","MIA","BED",60
"11170","MIA","BKL",70
"11171","MIA","BNA",60019
"11172","MIA","BOS",344052
"11173","MIA","BUF",106
"11174","MIA","BUR",47
"11175","MIA","BWG",144
"11176","MIA","BWI",122304
"11177","MIA","CHO",190
"11178","MIA","CHS",75
"11179","MIA","CID",64
"11180","MIA","CLE",22787
"11181","MIA","CLT",306579
"11182","MIA","CMH",16276
"11183","MIA","COU",42
"11184","MIA","CSG",113
"11185","MIA","CVG",47625
"11186","MIA","DAB",74
"11187","MIA","DAL",129
"11188","MIA","DCA",371175
"11189","MIA","DEN",112795
"11190","MIA","DFW",478735
"11191","MIA","DTW",140192
"11192","MIA","EGE",6524
"11193","MIA","ELP",114
"11194","MIA","EWR",364532
"11195","MIA","EYW",79884
"11196","MIA","FLL",246
"11197","MIA","FNT",273
"11198","MIA","FWA",148
"11199","MIA","GNV",2595
"11200","MIA","GPT",15
"11201","MIA","GRR",179
"11202","MIA","GSO",14929
"11203","MIA","HOU",29
"11204","MIA","HPN",43
"11205","MIA","HRL",117
"11206","MIA","HSV",4
"11207","MIA","IAD",102075
"11208","MIA","IAH",269826
"11209","MIA","IND",15859
"11210","MIA","JAC",30
"11211","MIA","JAX",76322
"11212","MIA","JFK",474595
"11213","MIA","JQF",50
"11214","MIA","LAS",124134
"11215","MIA","LAX",425327
"11216","MIA","LGA",518967
"11217","MIA","LIT",245
"11218","MIA","LSE",68
"11219","MIA","MCI",7411
"11220","MIA","MCO",404040
"11221","MIA","MDW",13870
"11222","MIA","MEM",52250
"11223","MIA","MHT",59
"11224","MIA","MKE",106
"11225","MIA","MLB",89
"11226","MIA","MLU",158
"11227","MIA","MOB",32
"11228","MIA","MQY",141
"11229","MIA","MSN",1
"11230","MIA","MSP",114553
"11231","MIA","MSY",104717
"11232","MIA","NQA",41
"11233","MIA","OAK",32
"11234","MIA","OKC",36
"11235","MIA","OMA",143
"11236","MIA","ORD",579225
"11237","MIA","ORF",13460
"11238","MIA","ORL",9
"11239","MIA","PBI",32
"11240","MIA","PDX",26
"11241","MIA","PHL",266780
"11242","MIA","PHX",40231
"11243","MIA","PIT",16129
"11244","MIA","PNS",42
"11245","MIA","PTK",36
"11246","MIA","PVD",41
"11247","MIA","PWM",15
"11248","MIA","RDU",125548
"11249","MIA","RIC",14455
"11250","MIA","RNO",606
"11251","MIA","ROA",186
"11252","MIA","ROC",236
"11253","MIA","RSW",44191
"11254","MIA","SAT",252
"11255","MIA","SAV",11571
"11256","MIA","SDF",11648
"11257","MIA","SEA",48538
"11258","MIA","SFO",191668
"11259","MIA","SHV",29
"11260","MIA","SJU",470433
"11261","MIA","SLC",301
"11262","MIA","SMF",39
"11263","MIA","SNA",1898
"11264","MIA","SPI",58
"11265","MIA","SRQ",13611
"11266","MIA","STL",98746
"11267","MIA","STT",112763
"11268","MIA","STX",37964
"11269","MIA","TCL",55
"11270","MIA","TEB",5
"11271","MIA","TLH",28551
"11272","MIA","TPA",222673
"11273","MIA","TUL",358
"11274","MIA","TUS",4
"11275","MIA","TVC",6
"11276","MIA","TYS",40
"11277","MIA","XNA",2126
"11278","MIB","LSV",82
"11279","MIE","BWI",130
"11280","MIE","MDW",45
"11281","MKC","AUS",89
"11282","MKC","BFI",58
"11283","MKC","BIL",88
"11284","MKC","BOS",43
"11285","MKC","BWI",170
"11286","MKC","CLE",51
"11287","MKC","CMH",58
"11288","MKC","DAL",55
"11289","MKC","DEN",65
"11290","MKC","DFW",53
"11291","MKC","ELP",37
"11292","MKC","FAY",73
"11293","MKC","FLL",56
"11294","MKC","INT",36
"11295","MKC","JQF",46
"11296","MKC","MDW",308
"11297","MKC","MKE",62
"11298","MKC","MKG",47
"11299","MKC","MSP",197
"11300","MKC","PHL",70
"11301","MKC","PHX",56
"11302","MKC","PTK",119
"11303","MKC","SFO",4
"11304","MKC","SUS",69
"11305","MKC","TEB",2
"11306","MKE","ACY",278
"11307","MKE","ALB",93
"11308","MKE","ATL",347241
"11309","MKE","ATW",31814
"11310","MKE","AUS",252
"11311","MKE","BDL",20102
"11312","MKE","BDR",2
"11313","MKE","BED",108
"11314","MKE","BHM",272
"11315","MKE","BKL",40
"11316","MKE","BNA",28359
"11317","MKE","BOS",118677
"11318","MKE","BUF",261
"11319","MKE","BWI",75375
"11320","MKE","CAE",14
"11321","MKE","CHS",21
"11322","MKE","CKB",79
"11323","MKE","CLE",68774
"11324","MKE","CLT",63766
"11325","MKE","CMH",38465
"11326","MKE","COS",91
"11327","MKE","CVG",59107
"11328","MKE","CWA",12580
"11329","MKE","DAB",99
"11330","MKE","DAL",13
"11331","MKE","DAY",17756
"11332","MKE","DCA",103590
"11333","MKE","DEN",214488
"11334","MKE","DFW",114032
"11335","MKE","DSM",24690
"11336","MKE","DTW",186631
"11337","MKE","ENV",1809
"11338","MKE","ESC",2443
"11339","MKE","EVV",27
"11340","MKE","EWR",82275
"11341","MKE","EYW",20
"11342","MKE","FAR",47
"11343","MKE","FAY",5
"11344","MKE","FLL",33904
"11345","MKE","FNT",25540
"11346","MKE","FRG",36
"11347","MKE","FSD",223
"11348","MKE","GFK",82
"11349","MKE","GRB",28295
"11350","MKE","GRR",41177
"11351","MKE","GSO",39
"11352","MKE","GSP",33
"11353","MKE","HOU",2
"11354","MKE","HPN",34
"11355","MKE","HSV",71
"11356","MKE","IAD",486
"11357","MKE","IAH",68978
"11358","MKE","IFP",2070
"11359","MKE","IMT",1101
"11360","MKE","IND",22522
"11361","MKE","IWD",780
"11362","MKE","JAX",145
"11363","MKE","JFK",37
"11364","MKE","LAN",36
"11365","MKE","LAS",176222
"11366","MKE","LAX",77487
"11367","MKE","LEX",39
"11368","MKE","LGA",155812
"11369","MKE","LIT",71
"11370","MKE","LNK",29
"11371","MKE","LSE",42
"11372","MKE","MBL",1930
"11373","MKE","MBS",37
"11374","MKE","MCI",111338
"11375","MKE","MCO",177856
"11376","MKE","MDW",70
"11377","MKE","MEM",87842
"11378","MKE","MHT",148
"11379","MKE","MIA",202
"11380","MKE","MKG",6943
"11381","MKE","MOT",78
"11382","MKE","MQT",2625
"11383","MKE","MSN",38360
"11384","MKE","MSP",302970
"11385","MKE","MSY",1805
"11386","MKE","MWH",50
"11387","MKE","OAK",65
"11388","MKE","OKC",11
"11389","MKE","OMA",52439
"11390","MKE","ORD",149442
"11391","MKE","ORF",39
"11392","MKE","PDX",356
"11393","MKE","PHF",3
"11394","MKE","PHL",92629
"11395","MKE","PHX",174988
"11396","MKE","PIT",33850
"11397","MKE","PNS",299
"11398","MKE","PTK",125
"11399","MKE","PVD",178
"11400","MKE","RAP",160
"11401","MKE","RDU",18092
"11402","MKE","RFD",125
"11403","MKE","RHI",3256
"11404","MKE","RIC",241
"11405","MKE","RNO",366
"11406","MKE","RST",3
"11407","MKE","RSW",45306
"11408","MKE","SAN",20469
"11409","MKE","SAT",175
"11410","MKE","SAV",196
"11411","MKE","SDF",9363
"11412","MKE","SEA",34363
"11413","MKE","SFO",37497
"11414","MKE","SJU",120
"11415","MKE","SLC",304
"11416","MKE","SPI",21
"11417","MKE","SRQ",114
"11418","MKE","STL",47119
"11419","MKE","SYR",96
"11420","MKE","TLH",10
"11421","MKE","TPA",63744
"11422","MKE","TTN",29
"11423","MKE","TVC",10
"11424","MKE","TYS",262
"11425","MKE","UTM",697
"11426","MKE","VPS",306
"11427","MKG","ATL",25
"11428","MKG","CLE",1
"11429","MKG","DTW",20695
"11430","MKG","FNT",485
"11431","MKG","GRR",369
"11432","MKG","MBL",40
"11433","MKG","MKE",7884
"11434","MKL","OUN",28
"11435","MLB","ALB",10
"11436","MLB","ATL",129477
"11437","MLB","BOS",47
"11438","MLB","BWI",11480
"11439","MLB","CAK",8
"11440","MLB","CLE",31
"11441","MLB","CLT",82
"11442","MLB","CMH",22
"11443","MLB","CRW",7
"11444","MLB","DAB",299
"11445","MLB","DAL",51
"11446","MLB","DQN",2
"11447","MLB","GPT",462
"11448","MLB","GSO",8
"11449","MLB","IAD",62
"11450","MLB","IND",245
"11451","MLB","JAX",3
"11452","MLB","LEX",83
"11453","MLB","LGA",159
"11454","MLB","MCO",96
"11455","MLB","MHT",5
"11456","MLB","MKE",69
"11457","MLB","MLI",1
"11458","MLB","ORD",48
"11459","MLB","PHF",1
"11460","MLB","PNS",5
"11461","MLB","RIC",91
"11462","MLB","SYR",19
"11463","MLB","TEB",4
"11464","MLB","UTM",453
"11465","MLI","ALB",8
"11466","MLI","ATL",156226
"11467","MLI","AZO",3
"11468","MLI","BIS",2
"11469","MLI","CID",45
"11470","MLI","DCA",95
"11471","MLI","DEN",43830
"11472","MLI","DFW",22696
"11473","MLI","DSM",49
"11474","MLI","DTW",40584
"11475","MLI","FAR",95
"11476","MLI","FSD",94
"11477","MLI","GPT",6
"11478","MLI","GRB",1
"11479","MLI","GSP",6
"11480","MLI","HPN",2
"11481","MLI","HSV",45
"11482","MLI","IAD",162
"11483","MLI","IFP",1099
"11484","MLI","LAN",1
"11485","MLI","LAS",4968
"11486","MLI","LNK",2
"11487","MLI","MCN",26
"11488","MLI","MCO",16011
"11489","MLI","MEM",23412
"11490","MLI","MKC",86
"11491","MLI","MSP",48588
"11492","MLI","ORD",115344
"11493","MLI","ORF",14
"11494","MLI","PNS",144
"11495","MLI","RDU",861
"11496","MLI","RIC",25
"11497","MLI","RNO",124
"11498","MLI","ROC",57
"11499","MLI","SHV",114
"11500","MLI","SRQ",987
"11501","MLI","UTM",116
"11502","MLI","VPS",1
"11503","MLI","WRI",122
"11504","MLI","XNA",105
"11505","MLS","BIL",158
"11506","MLS","CDR",1
"11507","MLS","DEN",91
"11508","MLS","GDV",2
"11509","MLU","AEX",3
"11510","MLU","ATL",29523
"11511","MLU","BNA",121
"11512","MLU","CAE",5
"11513","MLU","DFW",17430
"11514","MLU","FAT",110
"11515","MLU","FLL",133
"11516","MLU","GLH",10
"11517","MLU","GTR",137
"11518","MLU","IAH",24049
"11519","MLU","LEX",4
"11520","MLU","LGU",107
"11521","MLU","MEM",16256
"11522","MLU","MIA",154
"11523","MLU","PAH",12
"11524","MLU","RNO",118
"11525","MLU","SHV",14
"11526","MMH","LAX",557
"11527","MMH","PWK",9
"11528","MMU","ACK",32
"11529","MMU","BCT",5
"11530","MMU","BDL",3
"11531","MMU","BED",2
"11532","MMU","BNA",9
"11533","MMU","CMH",4
"11534","MMU","FLL",2
"11535","MMU","LAS",14
"11536","MMU","MTN",2
"11537","MMU","OXC",2
"11538","MMU","RSW",5
"11539","MMU","SBM",1
"11540","MMU","SSI",4
"11541","MMU","UXO",2
"11542","MMU","VPZ",5
"11543","MMU","VUJ",2
"11544","MOB","ABE",1
"11545","MOB","ACY",83
"11546","MOB","AGS",2
"11547","MOB","AMA",125
"11548","MOB","ATL",117924
"11549","MOB","ATW",10
"11550","MOB","AVP",2
"11551","MOB","BDL",11
"11552","MOB","BNA",64
"11553","MOB","BOS",165
"11554","MOB","BTR",49
"11555","MOB","CAE",12
"11556","MOB","CLE",68
"11557","MOB","CLL",50
"11558","MOB","CLT",28120
"11559","MOB","CRP",24
"11560","MOB","DAY",12
"11561","MOB","DFW",40598
"11562","MOB","GSO",2
"11563","MOB","IAH",54675
"11564","MOB","IFP",133
"11565","MOB","ILM",6
"11566","MOB","IND",19
"11567","MOB","JAN",1
"11568","MOB","LEX",8
"11569","MOB","LFT",22
"11570","MOB","LGA",128
"11571","MOB","MEM",35488
"11572","MOB","MGM",53
"11573","MOB","MKE",15
"11574","MOB","MSP",2
"11575","MOB","MSY",41
"11576","MOB","ORD",7446
"11577","MOB","PHL",32
"11578","MOB","PIT",35
"11579","MOB","PNS",123
"11580","MOB","RIC",27
"11581","MOB","RNO",115
"11582","MOB","ROA",2
"11583","MOB","ROC",4
"11584","MOB","SAT",32
"11585","MOB","SDF",25
"11586","MOB","STL",17
"11587","MOB","SYR",5
"11588","MOB","TUL",18
"11589","MOB","TYS",20
"11590","MOB","UTM",581
"11591","MOD","LAX",10888
"11592","MOD","SFO",25614
"11593","MOT","ATL",448
"11594","MOT","AUS",6
"11595","MOT","BDL",6
"11596","MOT","BIS",84
"11597","MOT","CLE",5
"11598","MOT","CLT",91
"11599","MOT","ENV",89
"11600","MOT","FAR",110
"11601","MOT","GRR",30
"11602","MOT","IAD",45
"11603","MOT","IFP",135
"11604","MOT","IND",109
"11605","MOT","MEM",80
"11606","MOT","MKE",3
"11607","MOT","MSP",70189
"11608","MOT","ORD",9
"11609","MOT","PIT",2
"11610","MOT","RDD",100
"11611","MOT","SDF",4
"11612","MPR","FAT",142
"11613","MPR","OAK",944
"11614","MPR","SMF",138
"11615","MQT","CWA",24
"11616","MQT","DTW",34410
"11617","MQT","FNT",14
"11618","MQT","GRB",291
"11619","MQT","LAN",39
"11620","MQT","MKE",2423
"11621","MQT","MSP",6322
"11622","MQT","ORD",12583
"11623","MQT","SCE",23
"11624","MQY","CLT",172
"11625","MQY","JQF",23
"11626","MQY","LFT",129
"11627","MQY","MIA",132
"11628","MRY","ABQ",102
"11629","MRY","AUS",3
"11630","MRY","COS",187
"11631","MRY","DEN",19258
"11632","MRY","FSM",95
"11633","MRY","GJT",6
"11634","MRY","HPN",6
"11635","MRY","IAH",5
"11636","MRY","IFP",877
"11637","MRY","LAS",11118
"11638","MRY","LAX",57843
"11639","MRY","LGB",14185
"11640","MRY","LNK",97
"11641","MRY","MHT",40
"11642","MRY","OKC",125
"11643","MRY","ONT",7232
"11644","MRY","PHX",31761
"11645","MRY","RNO",660
"11646","MRY","SAN",17660
"11647","MRY","SAT",269
"11648","MRY","SCF",12
"11649","MRY","SFO",45649
"11650","MRY","SJC",16
"11651","MRY","SLC",79
"11652","MRY","SMO",6
"11653","MRY","STL",60
"11654","MRY","TUS",14
"11655","MSL","CEF",39
"11656","MSL","CHA",4
"11657","MSL","DLH",99
"11658","MSL","MEM",4595
"11659","MSL","STJ",227
"11660","MSL","TUP",79
"11661","MSN","ABE",3
"11662","MSN","ALB",213
"11663","MSN","ATL",15547
"11664","MSN","AUS",6
"11665","MSN","BDL",266
"11666","MSN","BGR",4
"11667","MSN","BJI",96
"11668","MSN","BMG",206
"11669","MSN","BNA",213
"11670","MSN","BOI",144
"11671","MSN","BOS",530
"11672","MSN","BWI",157
"11673","MSN","CHA",3
"11674","MSN","CLE",17412
"11675","MSN","CMH",267
"11676","MSN","CMI",245
"11677","MSN","CMX",32
"11678","MSN","COS",98
"11679","MSN","CVG",26761
"11680","MSN","DAL",36
"11681","MSN","DCA",12260
"11682","MSN","DEN",47482
"11683","MSN","DFW",32751
"11684","MSN","DLH",31
"11685","MSN","DSM",12
"11686","MSN","DTW",147114
"11687","MSN","ENV",1247
"11688","MSN","EWR",9891
"11689","MSN","FAR",4
"11690","MSN","FAT",143
"11691","MSN","FCA",12
"11692","MSN","FLL",278
"11693","MSN","FNT",15
"11694","MSN","FSD",30
"11695","MSN","GFK",162
"11696","MSN","GNV",13
"11697","MSN","GRK",88
"11698","MSN","GTF",1
"11699","MSN","HLN",15
"11700","MSN","HPN",21
"11701","MSN","HTS",174
"11702","MSN","IDA",3
"11703","MSN","IFP",2034
"11704","MSN","IND",99
"11705","MSN","JFK",150
"11706","MSN","LAF",78
"11707","MSN","LAN",224
"11708","MSN","LAS",128
"11709","MSN","LCK",142
"11710","MSN","LGA",16371
"11711","MSN","MBS",24
"11712","MSN","MCI",7489
"11713","MSN","MCO",717
"11714","MSN","MDT",111
"11715","MSN","MEM",14291
"11716","MSN","MHT",75
"11717","MSN","MIA",127
"11718","MSN","MKE",41829
"11719","MSN","MSO",19
"11720","MSN","MSP",135157
"11721","MSN","OKC",8
"11722","MSN","OMA",89
"11723","MSN","ORD",168358
"11724","MSN","PBI",92
"11725","MSN","PDX",76
"11726","MSN","PHL",453
"11727","MSN","PNS",227
"11728","MSN","PSP",114
"11729","MSN","PVD",10
"11730","MSN","RAP",33
"11731","MSN","RDU",14
"11732","MSN","RNO",91
"11733","MSN","ROA",102
"11734","MSN","RSW",44
"11735","MSN","SAN",190
"11736","MSN","SCE",218
"11737","MSN","SFO",557
"11738","MSN","SGF",45
"11739","MSN","SHV",51
"11740","MSN","SLC",78
"11741","MSN","SMF",430
"11742","MSN","SMX",116
"11743","MSN","STL",22201
"11744","MSN","TEB",8
"11745","MSN","TTN",37
"11746","MSN","TUL",24
"11747","MSN","UTM",319
"11748","MSN","YIP",116
"11749","MSO","ABQ",173
"11750","MSO","AUS",135
"11751","MSO","AZA",16150
"11752","MSO","BDL",162
"11753","MSO","BIL",510
"11754","MSO","BNA",57
"11755","MSO","BOI",106
"11756","MSO","BTM",50
"11757","MSO","BUR",13
"11758","MSO","CDC",110
"11759","MSO","CHA",529
"11760","MSO","COS",13
"11761","MSO","DEN",54131
"11762","MSO","ENV",43
"11763","MSO","FAR",73
"11764","MSO","FLG",117
"11765","MSO","GTF",148
"11766","MSO","HLN",169
"11767","MSO","IAH",25
"11768","MSO","LAR",21
"11769","MSO","LAS",25360
"11770","MSO","MCI",3
"11771","MSO","MDW",21
"11772","MSO","MIA",102
"11773","MSO","MSN",32
"11774","MSO","MSP",49920
"11775","MSO","OMA",5
"11776","MSO","ONT",2
"11777","MSO","ORD",5702
"11778","MSO","PDX",246
"11779","MSO","PHX",17
"11780","MSO","PIT",205
"11781","MSO","PSP",7
"11782","MSO","RAP",4
"11783","MSO","RDD",100
"11784","MSO","SAN",38
"11785","MSO","SAT",3
"11786","MSO","SDF",50
"11787","MSO","SEA",60692
"11788","MSO","SFO",366
"11789","MSO","SHD",133
"11790","MSO","SJC",55
"11791","MSO","SLC",71584
"11792","MSO","SMF",148
"11793","MSO","SMX",116
"11794","MSO","TUS",43
"11795","MSP","ABE",51
"11796","MSP","ABQ",84966
"11797","MSP","ABR",22778
"11798","MSP","ACY",236
"11799","MSP","ALB",16251
"11800","MSP","ALO",25980
"11801","MSP","ATL",596665
"11802","MSP","ATW",45862
"11803","MSP","ATY",4690
"11804","MSP","AUS",43395
"11805","MSP","AVL",12319
"11806","MSP","AZO",9853
"11807","MSP","BDL",102834
"11808","MSP","BDR",6
"11809","MSP","BED",230
"11810","MSP","BFI",271
"11811","MSP","BGR",453
"11812","MSP","BHM",238
"11813","MSP","BIL",80096
"11814","MSP","BIS",101935
"11815","MSP","BJI",21322
"11816","MSP","BKL",34
"11817","MSP","BMG",75
"11818","MSP","BNA",66359
"11819","MSP","BOI",87509
"11820","MSP","BOS",211026
"11821","MSP","BRD",15910
"11822","MSP","BTR",31
"11823","MSP","BTV",2375
"11824","MSP","BUF",22426
"11825","MSP","BUR",38
"11826","MSP","BWI",128630
"11827","MSP","BZN",87380
"11828","MSP","CAE",4
"11829","MSP","CAK",128
"11830","MSP","CHA",60
"11831","MSP","CHS",1215
"11832","MSP","CID",58868
"11833","MSP","CLE",116567
"11834","MSP","CLT",204498
"11835","MSP","CMH",98284
"11836","MSP","CMI",244
"11837","MSP","CMX",25552
"11838","MSP","COS",64431
"11839","MSP","CPR",8931
"11840","MSP","CVG",112906
"11841","MSP","CWA",54888
"11842","MSP","CYS",1
"11843","MSP","DAL",282
"11844","MSP","DAY",29755
"11845","MSP","DBQ",5232
"11846","MSP","DCA",249916
"11847","MSP","DEN",612910
"11848","MSP","DFW",441693
"11849","MSP","DLH",101557
"11850","MSP","DSM",95854
"11851","MSP","DTW",604581
"11852","MSP","DVL",2924
"11853","MSP","EAU",15870
"11854","MSP","EGE",13303
"11855","MSP","ELP",545
"11856","MSP","ENV",1216
"11857","MSP","ESC",1047
"11858","MSP","EWR",216502
"11859","MSP","FAR",160935
"11860","MSP","FCA",40468
"11861","MSP","FLL",60124
"11862","MSP","FNT",14565
"11863","MSP","FOD",5929
"11864","MSP","FRG",93
"11865","MSP","FSD",131951
"11866","MSP","FWA",5996
"11867","MSP","GEG",99263
"11868","MSP","GFK",81510
"11869","MSP","GGG",7
"11870","MSP","GJT",110
"11871","MSP","GPT",1
"11872","MSP","GRB",100470
"11873","MSP","GRR",125287
"11874","MSP","GSO",13133
"11875","MSP","GSP",166
"11876","MSP","GTF",33033
"11877","MSP","HDN",10213
"11878","MSP","HIB",8543
"11879","MSP","HLN",12452
"11880","MSP","HOU",256
"11881","MSP","HPN",6639
"11882","MSP","HRL",17769
"11883","MSP","HSV",47
"11884","MSP","IAD",115384
"11885","MSP","IAH",221885
"11886","MSP","ICT",27618
"11887","MSP","IDA",10927
"11888","MSP","IFP",16093
"11889","MSP","IMT",1470
"11890","MSP","IND",167705
"11891","MSP","INL",15934
"11892","MSP","ISP",78
"11893","MSP","JAC",10439
"11894","MSP","JAN",4
"11895","MSP","JAX",33523
"11896","MSP","JFK",205319
"11897","MSP","JMS",2844
"11898","MSP","LAF",210
"11899","MSP","LAN",19222
"11900","MSP","LAS",450380
"11901","MSP","LAX",450511
"11902","MSP","LGA",272269
"11903","MSP","LGB",52
"11904","MSP","LIT",10335
"11905","MSP","LNK",40818
"11906","MSP","LSE",65319
"11907","MSP","LWB",14
"11908","MSP","MBS",17059
"11909","MSP","MCI",173504
"11910","MSP","MCO",356847
"11911","MSP","MCW",11364
"11912","MSP","MDT",17331
"11913","MSP","MDW",165888
"11914","MSP","MEM",257955
"11915","MSP","MFR",24
"11916","MSP","MGM",81
"11917","MSP","MHT",16930
"11918","MSP","MIA",116282
"11919","MSP","MKC",228
"11920","MSP","MKE",309271
"11921","MSP","MLB",84
"11922","MSP","MLI",47325
"11923","MSP","MOB",7
"11924","MSP","MOT",70299
"11925","MSP","MQT",9041
"11926","MSP","MSN",132161
"11927","MSP","MSO",48169
"11928","MSP","MSY",23916
"11929","MSP","MYR",1106
"11930","MSP","OAK",48
"11931","MSP","OKC",31935
"11932","MSP","OMA",159467
"11933","MSP","ONT",3
"11934","MSP","ORD",877998
"11935","MSP","ORF",18538
"11936","MSP","ORH",42
"11937","MSP","OXC",2
"11938","MSP","PBI",8112
"11939","MSP","PDX",247914
"11940","MSP","PHL",267402
"11941","MSP","PHX",554015
"11942","MSP","PIA",19170
"11943","MSP","PIE",13720
"11944","MSP","PIR",10111
"11945","MSP","PIT",84022
"11946","MSP","PLN",247
"11947","MSP","PNS",59
"11948","MSP","PSP",30549
"11949","MSP","PTK",142
"11950","MSP","PVD",17628
