"","ORIGIN","DEST","PASSENGERS"
"6978","LIT","DAL",178191
"6979","LIT","DAY",167
"6980","LIT","DCA",8801
"6981","LIT","DEN",25489
"6982","LIT","DET",800
"6983","LIT","DFW",281237
"6984","LIT","DSM",63
"6985","LIT","DTW",392
"6986","LIT","EKO",1014
"6987","LIT","ELP",751
"6988","LIT","EWR",531
"6989","LIT","FAT",271
"6990","LIT","GFK",13
"6991","LIT","GRR",23
"6992","LIT","GSO",240
"6993","LIT","HOU",31904
"6994","LIT","HRL",2303
"6995","LIT","IAD",112
"6996","LIT","IAH",550
"6997","LIT","IND",181
"6998","LIT","LAX",1157
"6999","LIT","LBB",37
"7000","LIT","LGA",360
"7001","LIT","LGB",39
"7002","LIT","MAF",8
"7003","LIT","MBS",14
"7004","LIT","MCI",127
"7005","LIT","MCO",171
"7006","LIT","MDT",6
"7007","LIT","MDW",28068
"7008","LIT","MEM",56617
"7009","LIT","MGM",45
"7010","LIT","MHT",4
"7011","LIT","MIA",51
"7012","LIT","MKE",17
"7013","LIT","MSP",505
"7014","LIT","MSY",2852
"7015","LIT","OAK",19
"7016","LIT","OKC",144
"7017","LIT","ONT",217
"7018","LIT","ORD",29002
"7019","LIT","ORF",348
"7020","LIT","PDX",26
"7021","LIT","PFN",5
"7022","LIT","PHL",68
"7023","LIT","PHX",4733
"7024","LIT","PIT",6
"7025","LIT","PNS",46
"7026","LIT","RDU",35
"7027","LIT","ROC",25
"7028","LIT","SAT",151
"7029","LIT","SBA",1
"7030","LIT","SBN",99
"7031","LIT","SDF",15
"7032","LIT","SEA",56
"7033","LIT","SFO",792
"7034","LIT","SGF",353
"7035","LIT","SLC",10
"7036","LIT","SMF",120
"7037","LIT","STL",159209
"7038","LIT","SYR",225
"7039","LIT","TLH",25
"7040","LIT","TPA",78
"7041","LIT","TUL",1341
"7042","LIT","TUS",170
"7043","LIT","TYS",42
"7044","LMT","GEG",1
"7045","LMT","PDX",12632
"7046","LMT","RDD",244
"7047","LMT","RDM",17
"7048","LMT","SEA",39
"7049","LMT","SLE",17
"7050","LNK","ABQ",38
"7051","LNK","BDL",3
"7052","LNK","BHM",52
"7053","LNK","BIL",14
"7054","LNK","BNA",149
"7055","LNK","BOI",39
"7056","LNK","BUF",13
"7057","LNK","BWI",73
"7058","LNK","CLT",36
"7059","LNK","CMH",35
"7060","LNK","COS",38
"7061","LNK","CVG",115
"7062","LNK","DAY",56
"7063","LNK","DEN",59666
"7064","LNK","DFW",95
"7065","LNK","EKO",611
"7066","LNK","EWR",128
"7067","LNK","FAT",45
"7068","LNK","FSD",124
"7069","LNK","GSO",122
"7070","LNK","HSV",5
"7071","LNK","IND",17
"7072","LNK","LAX",57
"7073","LNK","LGA",55
"7074","LNK","MDT",19
"7075","LNK","MHT",28
"7076","LNK","MKE",33
"7077","LNK","MSY",10
"7078","LNK","OAK",139
"7079","LNK","OMA",1
"7080","LNK","ONT",25
"7081","LNK","ORD",96283
"7082","LNK","PHL",43
"7083","LNK","PHX",620
"7084","LNK","PIT",29
"7085","LNK","PSP",72
"7086","LNK","PVD",102
"7087","LNK","RIC",15
"7088","LNK","RNO",65
"7089","LNK","ROC",28
"7090","LNK","RSW",5
"7091","LNK","SAN",210
"7092","LNK","SBA",17
"7093","LNK","SDF",128
"7094","LNK","SEA",200
"7095","LNK","SGF",28
"7096","LNK","SJC",178
"7097","LNK","SMF",39
"7098","LNK","STL",26699
"7099","LNK","SUX",1868
"7100","LNK","SYR",28
"7101","LNK","TYS",1
"7102","LRD","ABI",22
"7103","LRD","DFW",18603
"7104","LRD","EKO",121
"7105","LRD","LAW",18
"7106","LSE","ABQ",11
"7107","LSE","BNA",1
"7108","LSE","CID",10
"7109","LSE","CLE",49
"7110","LSE","CMH",24
"7111","LSE","CVG",92
"7112","LSE","DAY",22
"7113","LSE","DLH",12
"7114","LSE","DSM",8
"7115","LSE","EKO",522
"7116","LSE","HOU",139
"7117","LSE","MDW",6
"7118","LSE","MSN",13
"7119","LSE","MSP",57179
"7120","LSE","OMA",8
"7121","LSE","ORD",28954
"7122","LSE","PHL",69
"7123","LSE","PIT",3
"7124","LWS","BOI",12573
"7125","LWS","COE",639
"7126","LWS","EAT",7
"7127","LWS","EKO",1298
"7128","LWS","FCA",7
"7129","LWS","GEG",4342
"7130","LWS","OLM",8
"7131","LWS","PDT",2
"7132","LWS","PDX",3663
"7133","LWS","PSC",60
"7134","LWS","PUW",159
"7135","LWS","SEA",20150
"7136","LWS","SLE",6
"7137","LWS","TWF",146
"7138","LWS","YKM",34
"7139","MAF","ABQ",31469
"7140","MAF","ATL",12
"7141","MAF","AUS",33857
"7142","MAF","BHM",4
"7143","MAF","BWI",45
"7144","MAF","CLE",41
"7145","MAF","CMH",65
"7146","MAF","CRP",1116
"7147","MAF","DAL",187413
"7148","MAF","DEN",219
"7149","MAF","DFW",95441
"7150","MAF","DTW",49
"7151","MAF","ELP",42296
"7152","MAF","EWR",66
"7153","MAF","FLL",4
"7154","MAF","HOU",58060
"7155","MAF","HRL",442
"7156","MAF","HSV",10
"7157","MAF","IAH",36756
"7158","MAF","IND",11
"7159","MAF","JAN",21
"7160","MAF","LAS",7301
"7161","MAF","LAX",6986
"7162","MAF","LBB",1
"7163","MAF","LIT",1
"7164","MAF","MCI",3
"7165","MAF","MDW",1
"7166","MAF","MSP",92
"7167","MAF","MSY",151
"7168","MAF","OAK",804
"7169","MAF","OKC",7
"7170","MAF","ONT",2853
"7171","MAF","ORD",2
"7172","MAF","PBI",27
"7173","MAF","PHX",16064
"7174","MAF","PNS",48
"7175","MAF","RNO",1
"7176","MAF","SAN",1046
"7177","MAF","SAT",8822
"7178","MAF","SFO",3
"7179","MAF","SJC",14
"7180","MAF","SMF",8
"7181","MAF","STL",93
"7182","MAF","TUL",211
"7183","MAZ","SJU",29388
"7184","MBS","ABE",32
"7185","MBS","ATL",484
"7186","MBS","BDL",32
"7187","MBS","BNA",80
"7188","MBS","BUF",8
"7189","MBS","CID",16
"7190","MBS","CLE",1
"7191","MBS","DCA",11
"7192","MBS","DFW",216
"7193","MBS","DTW",131158
"7194","MBS","EWR",134
"7195","MBS","FLL",26
"7196","MBS","FSD",10
"7197","MBS","HOU",4441
"7198","MBS","HPN",169
"7199","MBS","IAD",104
"7200","MBS","IND",205
"7201","MBS","JAX",63
"7202","MBS","LGA",47
"7203","MBS","LIT",25
"7204","MBS","LNK",5
"7205","MBS","MDT",15
"7206","MBS","MEM",19
"7207","MBS","MKE",37
"7208","MBS","MSN",10
"7209","MBS","MSP",203
"7210","MBS","OMA",2
"7211","MBS","ONT",6
"7212","MBS","ORD",85865
"7213","MBS","ORF",81
"7214","MBS","PBI",117
"7215","MBS","PHL",149
"7216","MBS","PHX",277
"7217","MBS","PSP",4
"7218","MBS","PVD",14
"7219","MBS","RAP",3
"7220","MBS","RDU",92
"7221","MBS","RIC",19
"7222","MBS","ROC",3
"7223","MBS","SEA",4
"7224","MBS","SLC",73
"7225","MBS","SMF",5
"7226","MBS","STL",4
"7227","MBS","SYR",36
"7228","MBS","TYS",6
"7229","MCE","SFO",3181
"7230","MCI","ABE",66
"7231","MCI","ABQ",22039
"7232","MCI","AGS",60
"7233","MCI","ALB",365
"7234","MCI","ATL",197470
"7235","MCI","AUS",2609
"7236","MCI","BDL",1181
"7237","MCI","BFL",254
"7238","MCI","BHM",50
"7239","MCI","BIL",191
"7240","MCI","BIS",27
"7241","MCI","BNA",70746
"7242","MCI","BOI",155
"7243","MCI","BOS",14923
"7244","MCI","BTM",40
"7245","MCI","BTV",51
"7246","MCI","BUF",1070
"7247","MCI","BUR",3162
"7248","MCI","BWI",19245
"7249","MCI","BZN",36
"7250","MCI","CAK",107
"7251","MCI","CHS",702
"7252","MCI","CID",10
"7253","MCI","CLE",47672
"7254","MCI","CLT",76018
"7255","MCI","CMH",11719
"7256","MCI","COS",421
"7257","MCI","CPR",22
"7258","MCI","CRP",77
"7259","MCI","CVG",60171
"7260","MCI","DAB",684
"7261","MCI","DAL",13
"7262","MCI","DAY",228
"7263","MCI","DCA",79731
"7264","MCI","DEN",290763
"7265","MCI","DET",8224
"7266","MCI","DFW",348043
"7267","MCI","DLH",9
"7268","MCI","DTW",89943
"7269","MCI","EKO",1944
"7270","MCI","ELM",46
"7271","MCI","ELP",678
"7272","MCI","EUG",32
"7273","MCI","EWR",63948
"7274","MCI","FAR",213
"7275","MCI","FAT",27
"7276","MCI","FAY",127
"7277","MCI","FLL",617
"7278","MCI","FSD",111
"7279","MCI","GEG",252
"7280","MCI","GRB",211
"7281","MCI","GRR",464
"7282","MCI","GSO",822
"7283","MCI","GSP",471
"7284","MCI","GTF",16
"7285","MCI","HLN",71
"7286","MCI","HOU",70258
"7287","MCI","HPN",41
"7288","MCI","HRL",1706
"7289","MCI","HSV",119
"7290","MCI","IAD",563
"7291","MCI","IAH",87133
"7292","MCI","ILM",49
"7293","MCI","IND",39665
"7294","MCI","ISP",33
"7295","MCI","ITH",148
"7296","MCI","JAX",874
"7297","MCI","JFK",12411
"7298","MCI","LAS",132004
"7299","MCI","LAX",83862
"7300","MCI","LBB",79
"7301","MCI","LEX",237
"7302","MCI","LGA",50371
"7303","MCI","LGB",535
"7304","MCI","LIT",2337
"7305","MCI","MBS",97
"7306","MCI","MCO",26387
"7307","MCI","MDT",643
"7308","MCI","MDW",216002
"7309","MCI","MEM",46831
"7310","MCI","MHT",111
"7311","MCI","MIA",4029
"7312","MCI","MKE",17977
"7313","MCI","MLB",3
"7314","MCI","MLI",93
"7315","MCI","MOB",29
"7316","MCI","MSO",42
"7317","MCI","MSP",118713
"7318","MCI","MSY",2822
"7319","MCI","MYR",58
"7320","MCI","OAK",3654
"7321","MCI","OKC",79513
"7322","MCI","OMA",5303
"7323","MCI","ONT",3847
"7324","MCI","ORD",346394
"7325","MCI","ORF",861
"7326","MCI","PBI",698
"7327","MCI","PDX",2453
"7328","MCI","PHF",153
"7329","MCI","PHL",54646
"7330","MCI","PHX",209588
"7331","MCI","PIT",76925
"7332","MCI","PNS",36
"7333","MCI","PSC",69
"7334","MCI","PSP",80
"7335","MCI","PVD",1464
"7336","MCI","PWM",48
"7337","MCI","RAP",68
"7338","MCI","RDU",1515
"7339","MCI","RIC",345
"7340","MCI","RNO",7379
"7341","MCI","ROC",609
"7342","MCI","RST",53
"7343","MCI","RSW",614
"7344","MCI","SAN",25731
"7345","MCI","SAT",582
"7346","MCI","SAV",272
"7347","MCI","SBA",91
"7348","MCI","SBN",9
"7349","MCI","SDF",3946
"7350","MCI","SEA",19286
"7351","MCI","SFO",46059
"7352","MCI","SHV",240
"7353","MCI","SJC",868
"7354","MCI","SLC",81622
"7355","MCI","SMF",801
"7356","MCI","SNA",1418
"7357","MCI","SRQ",341
"7358","MCI","STL",371972
"7359","MCI","SYR",698
"7360","MCI","TPA",5776
"7361","MCI","TRI",5
"7362","MCI","TUL",52464
"7363","MCI","TUS",658
"7364","MCI","TYS",59
"7365","MCI","VPS",7
"7366","MCN","ATL",15420
"7367","MCN","VLD",7
"7368","MCO","ABE",210
"7369","MCO","ABQ",1050
"7370","MCO","ACY",10802
"7371","MCO","ALB",6030
"7372","MCO","ATL",717342
"7373","MCO","AUS",80
"7374","MCO","AVP",95
"7375","MCO","AZO",13
"7376","MCO","BDL",94500
"7377","MCO","BFL",18
"7378","MCO","BHM",7186
"7379","MCO","BIL",17
"7380","MCO","BNA",94834
"7381","MCO","BOI",41
"7382","MCO","BOS",383542
"7383","MCO","BTV",4
"7384","MCO","BUF",8327
"7385","MCO","BWI",159593
"7386","MCO","BZN",191
"7387","MCO","CAE",3
"7388","MCO","CLE",91686
"7389","MCO","CLT",199995
"7390","MCO","CMH",87096
"7391","MCO","COS",284
"7392","MCO","CRP",4
"7393","MCO","CVG",146146
"7394","MCO","DAY",915
"7395","MCO","DCA",217320
"7396","MCO","DEN",186090
"7397","MCO","DFW",461974
"7398","MCO","DTW",285895
"7399","MCO","ELP",153
"7400","MCO","EUG",172
"7401","MCO","EWR",588150
"7402","MCO","FAR",49
"7403","MCO","FAT",18
"7404","MCO","FLL",125415
"7405","MCO","GEG",429
"7406","MCO","GRR",2806
"7407","MCO","GSO",143
"7408","MCO","GTF",110
"7409","MCO","HOU",144
"7410","MCO","HRL",11
"7411","MCO","HSV",36
"7412","MCO","IAD",133097
"7413","MCO","IAH",182862
"7414","MCO","ICT",107
"7415","MCO","IND",99009
"7416","MCO","ISP",29198
"7417","MCO","JAX",9846
"7418","MCO","JFK",149414
"7419","MCO","LAN",108
"7420","MCO","LAS",36070
"7421","MCO","LAX",190085
"7422","MCO","LGA",421895
"7423","MCO","LGB",15
"7424","MCO","LIT",122
"7425","MCO","MCI",25760
"7426","MCO","MDT",241
"7427","MCO","MDW",102689
"7428","MCO","MEM",87611
"7429","MCO","MFE",49
"7430","MCO","MGM",193
"7431","MCO","MHT",178
"7432","MCO","MIA",328461
"7433","MCO","MKE",17953
"7434","MCO","MLI",68
"7435","MCO","MSO",110
"7436","MCO","MSP",172536
"7437","MCO","MSY",61775
"7438","MCO","MTJ",5
"7439","MCO","OAK",136
"7440","MCO","OKC",65
"7441","MCO","OMA",105
"7442","MCO","ONT",312
"7443","MCO","ORD",475602
"7444","MCO","ORF",460
"7445","MCO","PBI",104974
"7446","MCO","PDX",6202
"7447","MCO","PHL",293248
"7448","MCO","PHX",35945
"7449","MCO","PIT",215915
"7450","MCO","PNS",1100
"7451","MCO","PSP",11
"7452","MCO","PVD",10298
"7453","MCO","PWM",105
"7454","MCO","RDU",151080
"7455","MCO","RIC",539
"7456","MCO","RNO",243
"7457","MCO","ROC",8517
"7458","MCO","RSW",89862
"7459","MCO","SAN",2094
"7460","MCO","SAT",882
"7461","MCO","SDF",5803
"7462","MCO","SEA",14083
"7463","MCO","SFO",91739
"7464","MCO","SJC",802
"7465","MCO","SJU",196363
"7466","MCO","SLC",88500
"7467","MCO","SMF",350
"7468","MCO","SNA",1626
"7469","MCO","SRQ",65157
"7470","MCO","STL",177635
"7471","MCO","STT",16066
"7472","MCO","STX",3884
"7473","MCO","SWF",547
"7474","MCO","SYR",11619
"7475","MCO","TLH",3090
"7476","MCO","TPA",79964
"7477","MCO","TUL",35
"7478","MCO","TUS",117
"7479","MDH","DSM",32
"7480","MDH","SGF",25
"7481","MDH","TUL",25
"7482","MDT","ABE",334
"7483","MDT","ABQ",281
"7484","MDT","AGS",71
"7485","MDT","ATL",63750
"7486","MDT","AUS",120
"7487","MDT","BNA",221
"7488","MDT","BOI",31
"7489","MDT","CHA",48
"7490","MDT","CID",16
"7491","MDT","CLE",42
"7492","MDT","CLT",60569
"7493","MDT","CMH",392
"7494","MDT","CVG",24
"7495","MDT","DAB",138
"7496","MDT","DEN",1480
"7497","MDT","DFW",811
"7498","MDT","DSM",29
"7499","MDT","DTW",59847
"7500","MDT","FAY",28
"7501","MDT","FLL",75
"7502","MDT","FSD",4
"7503","MDT","FWA",78
"7504","MDT","GNV",63
"7505","MDT","GRB",48
"7506","MDT","GRR",22
"7507","MDT","GSO",52
"7508","MDT","GSP",4
"7509","MDT","HSV",185
"7510","MDT","IAD",3889
"7511","MDT","IAH",226
"7512","MDT","IND",1028
"7513","MDT","JAX",23
"7514","MDT","LAN",42
"7515","MDT","LAS",500
"7516","MDT","LAX",7
"7517","MDT","LIT",35
"7518","MDT","LNK",95
"7519","MDT","MBS",4
"7520","MDT","MCI",522
"7521","MDT","MCO",374
"7522","MDT","MEM",772
"7523","MDT","MIA",888
"7524","MDT","MKE",41
"7525","MDT","MOB",14
"7526","MDT","MSN",23
"7527","MDT","MSP",84
"7528","MDT","MSY",507
"7529","MDT","OAK",86
"7530","MDT","OMA",37
"7531","MDT","ORD",165976
"7532","MDT","PHL",257
"7533","MDT","PHX",272
"7534","MDT","PIT",139641
"7535","MDT","RAP",10
"7536","MDT","RDU",6693
"7537","MDT","RSW",255
"7538","MDT","SAN",551
"7539","MDT","SAT",207
"7540","MDT","SAV",50
"7541","MDT","SBN",1
"7542","MDT","SCE",553
"7543","MDT","SDF",120
"7544","MDT","SEA",103
"7545","MDT","SFO",22
"7546","MDT","SJC",177
"7547","MDT","SJU",170
"7548","MDT","SLC",72
"7549","MDT","SMF",126
"7550","MDT","SRQ",43
"7551","MDT","STL",24
"7552","MDT","TLH",188
"7553","MDT","TOL",34
"7554","MDT","TRI",11
"7555","MDT","TUL",194
"7556","MDT","TUS",188
"7557","MDT","TVC",26
"7558","MDW","ABE",12
"7559","MDW","ABQ",13066
"7560","MDW","ALB",36
"7561","MDW","ATL",54894
"7562","MDW","AUS",3368
"7563","MDW","AVL",70
"7564","MDW","BDL",7
"7565","MDW","BGM",69
"7566","MDW","BHM",33602
"7567","MDW","BIL",40
"7568","MDW","BIS",29
"7569","MDW","BNA",125893
"7570","MDW","BOS",9831
"7571","MDW","BUF",9
"7572","MDW","BWI",44792
"7573","MDW","BZN",15
"7574","MDW","CLE",196359
"7575","MDW","CMH",254512
"7576","MDW","DAL",60
"7577","MDW","DAY",25
"7578","MDW","DCA",2110
"7579","MDW","DEN",13693
"7580","MDW","DET",122946
"7581","MDW","DFW",925
"7582","MDW","DLH",57
"7583","MDW","DSM",81
"7584","MDW","DTW",288206
"7585","MDW","ELP",1866
"7586","MDW","EWR",92147
"7587","MDW","FLL",39398
"7588","MDW","FSD",28
"7589","MDW","GEG",11
"7590","MDW","GFK",19
"7591","MDW","GSO",46
"7592","MDW","GSP",61
"7593","MDW","HOU",106964
"7594","MDW","HPN",35
"7595","MDW","HRL",4689
"7596","MDW","IAD",1283
"7597","MDW","ICT",87
"7598","MDW","IND",87341
"7599","MDW","JAX",122
"7600","MDW","LAN",10
"7601","MDW","LAS",100688
"7602","MDW","LAX",14690
"7603","MDW","LGA",5627
"7604","MDW","LIT",24984
"7605","MDW","LSE",7
"7606","MDW","MCI",227699
"7607","MDW","MCO",98455
"7608","MDW","MIA",12513
"7609","MDW","MOT",74
"7610","MDW","MSP",73120
"7611","MDW","MSY",20027
"7612","MDW","OAK",3246
"7613","MDW","OKC",23390
"7614","MDW","OMA",22
"7615","MDW","ONT",4706
"7616","MDW","ORD",49
"7617","MDW","ORF",222
"7618","MDW","PBI",7723
"7619","MDW","PHF",16
"7620","MDW","PHL",324
"7621","MDW","PHX",71308
"7622","MDW","PIA",56
"7623","MDW","PIE",38273
"7624","MDW","PIT",65488
"7625","MDW","PVD",3
"7626","MDW","RAP",19
"7627","MDW","RDU",98
"7628","MDW","RIC",21
"7629","MDW","RNO",1243
"7630","MDW","ROC",76
"7631","MDW","RST",100
"7632","MDW","RSW",48649
"7633","MDW","SAN",4513
"7634","MDW","SAT",3658
"7635","MDW","SAV",69
"7636","MDW","SDF",100121
"7637","MDW","SEA",15940
"7638","MDW","SFO",302
"7639","MDW","SGF",102
"7640","MDW","SLC",137
"7641","MDW","SMF",96
"7642","MDW","SNA",1040
"7643","MDW","SPI",504
"7644","MDW","SRQ",17722
"7645","MDW","STL",418240
"7646","MDW","STP",210
"7647","MDW","TPA",25460
"7648","MDW","TUL",32861
"7649","MDW","TUS",98
"7650","MDW","TVC",5
"7651","MEI","ATL",8475
"7652","MEM","ABE",22
"7653","MEM","AGS",152
"7654","MEM","ALB",242
"7655","MEM","AMA",58
"7656","MEM","ATL",286133
"7657","MEM","AUS",50247
"7658","MEM","AZO",158
"7659","MEM","BDL",1407
"7660","MEM","BHM",55104
"7661","MEM","BIL",4
"7662","MEM","BIS",471
"7663","MEM","BNA",86547
"7664","MEM","BOS",64632
"7665","MEM","BTR",42024
"7666","MEM","BTV",1
"7667","MEM","BUF",376
"7668","MEM","BUR",129
"7669","MEM","BWI",743
"7670","MEM","BZN",7
"7671","MEM","CAE",36
"7672","MEM","CGI",339
"7673","MEM","CHA",109
"7674","MEM","CHS",24
"7675","MEM","CID",6
"7676","MEM","CLE",2129
"7677","MEM","CLT",75482
"7678","MEM","CMH",108
"7679","MEM","COS",42
"7680","MEM","CRP",87
"7681","MEM","CRW",144
"7682","MEM","CSG",9
"7683","MEM","CVG",36642
"7684","MEM","DAB",191
"7685","MEM","DAY",170
"7686","MEM","DCA",110250
"7687","MEM","DEN",33858
"7688","MEM","DFW",234833
"7689","MEM","DLH",56
"7690","MEM","DTW",193729
"7691","MEM","EKO",831
"7692","MEM","ELP",112
"7693","MEM","ERI",67
"7694","MEM","EVV",20
"7695","MEM","EWR",51282
"7696","MEM","FAY",9
"7697","MEM","FLL",6376
"7698","MEM","FSD",66
"7699","MEM","GFK",238
"7700","MEM","GRR",36
"7701","MEM","GSO",176
"7702","MEM","GSP",116
"7703","MEM","GTF",2
"7704","MEM","HOU",59551
"7705","MEM","HRL",46
"7706","MEM","HSV",941
"7707","MEM","IAD",49
"7708","MEM","IAH",441
"7709","MEM","ICT",43262
"7710","MEM","IND",36080
"7711","MEM","JAC",25
"7712","MEM","JAX",480
"7713","MEM","JFK",122
"7714","MEM","LAS",32823
"7715","MEM","LAX",106043
"7716","MEM","LEX",270
"7717","MEM","LGA",72380
"7718","MEM","LIT",55737
"7719","MEM","MBS",12
"7720","MEM","MCI",46763
"7721","MEM","MCO",95045
"7722","MEM","MDT",156
"7723","MEM","MDW",1
"7724","MEM","MFE",56
"7725","MEM","MHT",3
"7726","MEM","MIA",46202
"7727","MEM","MKE",81731
"7728","MEM","MSN",105
"7729","MEM","MSO",2
"7730","MEM","MSP",253966
"7731","MEM","MSY",80856
"7732","MEM","OAJ",26
"7733","MEM","OAK",341
"7734","MEM","OKC",53583
"7735","MEM","OMA",18323
"7736","MEM","ONT",23
"7737","MEM","ORD",168223
"7738","MEM","ORF",621
"7739","MEM","PAH",17
"7740","MEM","PDX",768
"7741","MEM","PFN",142
"7742","MEM","PHL",54172
"7743","MEM","PHX",23035
"7744","MEM","PIA",28
"7745","MEM","PIT",16652
"7746","MEM","PNS",116
"7747","MEM","PSP",26
"7748","MEM","PVD",16
"7749","MEM","RDU",210
"7750","MEM","RIC",199
"7751","MEM","ROA",243
"7752","MEM","ROC",87
"7753","MEM","RST",138
"7754","MEM","RSW",13555
"7755","MEM","SAN",171
"7756","MEM","SAT",81319
"7757","MEM","SAV",131
"7758","MEM","SBN",418
"7759","MEM","SDF",14543
"7760","MEM","SEA",72590
"7761","MEM","SFO",56497
"7762","MEM","SHV",25
"7763","MEM","SJC",94
"7764","MEM","SLC",91
"7765","MEM","SMF",329
"7766","MEM","SNA",231
"7767","MEM","SPI",41
"7768","MEM","SRQ",140
"7769","MEM","STL",82186
"7770","MEM","SYR",132
"7771","MEM","TPA",63298
"7772","MEM","TUL",13
"7773","MEM","TUS",3616
"7774","MEM","TYS",49502
"7775","MEM","VPS",75810
"7776","MFE","ABQ",39
"7777","MFE","AMA",164
"7778","MFE","ATL",95
"7779","MFE","AUS",44
"7780","MFE","BHM",10
"7781","MFE","BOS",12
"7782","MFE","CLE",306
"7783","MFE","CMH",20
"7784","MFE","DCA",2
"7785","MFE","DEN",56
"7786","MFE","DFW",77380
"7787","MFE","DSM",64
"7788","MFE","DTW",414
"7789","MFE","EWR",36
"7790","MFE","FLL",19
"7791","MFE","IAD",3
"7792","MFE","IAH",138432
"7793","MFE","IND",247
"7794","MFE","JAX",16
"7795","MFE","LBB",28
"7796","MFE","MCI",34
"7797","MFE","MCO",269
"7798","MFE","MEM",8
"7799","MFE","MIA",58
"7800","MFE","MKE",86
"7801","MFE","MLB",1
"7802","MFE","MSY",205
"7803","MFE","OKC",21
"7804","MFE","OMA",121
"7805","MFE","ORD",1931
"7806","MFE","PHL",51
"7807","MFE","PHX",1
"7808","MFE","PIT",38
"7809","MFE","PNS",40
"7810","MFE","RDU",100
"7811","MFE","RSW",11
"7812","MFE","SHV",58
"7813","MFE","STL",217
"7814","MFE","TPA",12
"7815","MFE","TUL",5
"7816","MFR","BLI",40
"7817","MFR","BUR",199
"7818","MFR","DEN",6
"7819","MFR","EKO",821
"7820","MFR","GEG",4
"7821","MFR","LAS",31
"7822","MFR","LAX",1240
"7823","MFR","LMT",64
"7824","MFR","MRY",48
"7825","MFR","ONT",57
"7826","MFR","PDX",42332
"7827","MFR","PHX",328
"7828","MFR","SAN",49
"7829","MFR","SBA",87
"7830","MFR","SEA",13609
"7831","MFR","SFO",90640
"7832","MFR","SLC",59
"7833","MGM","ATL",131356
"7834","MGM","BTR",190
"7835","MGM","DAB",70
"7836","MGM","DCA",530
"7837","MGM","DFW",14961
"7838","MGM","DTW",78
"7839","MGM","MEM",24
"7840","MGM","MLU",182
"7841","MGM","MSP",53
"7842","MGM","ONT",1
"7843","MGM","PNS",8
"7844","MGM","SAT",69
"7845","MGM","SDF",139
"7846","MGM","SLC",6
"7847","MHT","ALB",90
"7848","MHT","ATL",1243
"7849","MHT","AUS",87
"7850","MHT","BGR",229
"7851","MHT","BOS",18799
"7852","MHT","BTV",130
"7853","MHT","BWI",64
"7854","MHT","CHS",211
"7855","MHT","CLE",1
"7856","MHT","CLT",69
"7857","MHT","CMH",53
"7858","MHT","COS",165
"7859","MHT","CVG",24
"7860","MHT","DAY",76
"7861","MHT","DCA",22625
"7862","MHT","DEN",267
"7863","MHT","DFW",638
"7864","MHT","EWR",12608
"7865","MHT","FLL",124
"7866","MHT","FSD",13
"7867","MHT","GEG",4
"7868","MHT","GRR",3
"7869","MHT","GSO",81
"7870","MHT","GSP",97
"7871","MHT","HOU",70
"7872","MHT","HTS",20
"7873","MHT","IAD",3134
"7874","MHT","IND",73
"7875","MHT","ISP",15
"7876","MHT","JAX",210
"7877","MHT","LGA",19198
"7878","MHT","MCI",61
"7879","MHT","MCO",12
"7880","MHT","MKE",21
"7881","MHT","MLB",63
"7882","MHT","MSP",232
"7883","MHT","MSY",25
"7884","MHT","MYR",12
"7885","MHT","OKC",10
"7886","MHT","ONT",41
"7887","MHT","ORD",82550
"7888","MHT","ORF",138
"7889","MHT","PBI",164
"7890","MHT","PHL",76028
"7891","MHT","PHX",126
"7892","MHT","PIT",25224
"7893","MHT","PSM",57
"7894","MHT","RAP",10
"7895","MHT","RDU",103
"7896","MHT","RIC",192
"7897","MHT","ROC",1
"7898","MHT","RSW",1176
"7899","MHT","SDF",81
"7900","MHT","SEA",38
"7901","MHT","SLC",30
"7902","MHT","SNA",8
"7903","MHT","SRQ",316
"7904","MHT","STL",246
"7905","MHT","SYR",889
"7906","MHT","TLH",3
"7907","MHT","TPA",1014
"7908","MHT","TYS",58
"7909","MIA","ABE",219
"7910","MIA","ABQ",266
"7911","MIA","AGS",1
"7912","MIA","ALB",913
"7913","MIA","AMA",591
"7914","MIA","ATL",607217
"7915","MIA","AUS",628
"7916","MIA","AVL",271
"7917","MIA","AVP",824
"7918","MIA","AZO",1
"7919","MIA","BDL",41228
"7920","MIA","BGR",8
"7921","MIA","BNA",98780
"7922","MIA","BOI",44
"7923","MIA","BOS",233997
"7924","MIA","BQN",31993
"7925","MIA","BTR",164
"7926","MIA","BTV",41
"7927","MIA","BUF",4056
"7928","MIA","BWI",100927
"7929","MIA","CHS",156
"7930","MIA","CLE",53945
"7931","MIA","CLT",173220
"7932","MIA","CMH",3999
"7933","MIA","COS",18
"7934","MIA","CRW",38
"7935","MIA","CVG",72164
"7936","MIA","DAL",119
"7937","MIA","DAY",1402
"7938","MIA","DCA",276105
"7939","MIA","DEN",97462
"7940","MIA","DFW",488356
"7941","MIA","DSM",126
"7942","MIA","DTW",152199
"7943","MIA","EGE",1645
"7944","MIA","ELP",1791
"7945","MIA","ERI",200
"7946","MIA","EUG",4
"7947","MIA","EVV",17
"7948","MIA","EWR",367685
"7949","MIA","FAY",39
"7950","MIA","FLL",750
"7951","MIA","FWA",19
"7952","MIA","GEG",39
"7953","MIA","GJT",4
"7954","MIA","GRR",157
"7955","MIA","GSO",299
