"","ORIGIN","DEST","PASSENGERS"
"10595","MKC","IND",13
"10596","MKC","LAF",143
"10597","MKC","LBB",47
"10598","MKC","MDW",113
"10599","MKC","MIA",44
"10600","MKC","MSP",362
"10601","MKC","MSY",46
"10602","MKC","OAK",54
"10603","MKC","PBX",2
"10604","MKC","PHL",65
"10605","MKC","PHX",72
"10606","MKC","PIE",77
"10607","MKC","PIT",139
"10608","MKC","PNS",126
"10609","MKC","PTK",176
"10610","MKC","PUB",37
"10611","MKC","SAN",62
"10612","MKC","SCE",72
"10613","MKC","SDF",23
"10614","MKC","SJC",5
"10615","MKC","STL",125
"10616","MKC","TEB",7
"10617","MKC","TPA",56
"10618","MKC","VNY",7
"10619","MKE","ABQ",215
"10620","MKE","ACY",225
"10621","MKE","AGS",4
"10622","MKE","ALB",117
"10623","MKE","ATL",425112
"10624","MKE","AUS",1924
"10625","MKE","AVP",46
"10626","MKE","AZA",1349
"10627","MKE","BDL",366
"10628","MKE","BED",46
"10629","MKE","BHM",83
"10630","MKE","BNA",15400
"10631","MKE","BOI",178
"10632","MKE","BOS",81761
"10633","MKE","BTV",100
"10634","MKE","BUF",175
"10635","MKE","BUR",324
"10636","MKE","BWI",94460
"10637","MKE","CHO",13
"10638","MKE","CHS",55
"10639","MKE","CLE",23293
"10640","MKE","CLT",94812
"10641","MKE","CMH",297
"10642","MKE","CPS",300
"10643","MKE","CVG",10281
"10644","MKE","DAL",46994
"10645","MKE","DCA",72371
"10646","MKE","DEN",283949
"10647","MKE","DFW",145636
"10648","MKE","DSM",109
"10649","MKE","DTW",169297
"10650","MKE","ECP",10
"10651","MKE","ELP",107
"10652","MKE","ENV",1776
"10653","MKE","ERI",4
"10654","MKE","EWR",49419
"10655","MKE","FAY",35
"10656","MKE","FLL",30923
"10657","MKE","GEG",452
"10658","MKE","GNV",16
"10659","MKE","GPT",1203
"10660","MKE","GRB",49
"10661","MKE","GSO",35
"10662","MKE","GSP",352
"10663","MKE","HOU",1207
"10664","MKE","HPN",60
"10665","MKE","HRL",1
"10666","MKE","IAD",1092
"10667","MKE","IAH",25370
"10668","MKE","ICT",8
"10669","MKE","IFP",2052
"10670","MKE","IND",340
"10671","MKE","INL",6
"10672","MKE","ISP",184
"10673","MKE","JAX",120
"10674","MKE","JST",5
"10675","MKE","LAF",39
"10676","MKE","LAS",194846
"10677","MKE","LAX",43633
"10678","MKE","LBB",45
"10679","MKE","LEX",2
"10680","MKE","LGA",169816
"10681","MKE","LIT",69
"10682","MKE","LUK",52
"10683","MKE","MCI",59114
"10684","MKE","MCO",215651
"10685","MKE","MDW",393
"10686","MKE","MEM",144
"10687","MKE","MHT",139
"10688","MKE","MIA",11666
"10689","MKE","MOB",16
"10690","MKE","MQY",114
"10691","MKE","MSN",66
"10692","MKE","MSP",252150
"10693","MKE","MSY",1093
"10694","MKE","MYR",17
"10695","MKE","OAK",1223
"10696","MKE","OKC",193
"10697","MKE","OMA",304
"10698","MKE","ONT",214
"10699","MKE","ORD",208857
"10700","MKE","ORF",203
"10701","MKE","PBI",892
"10702","MKE","PDX",6433
"10703","MKE","PGD",3202
"10704","MKE","PHF",32
"10705","MKE","PHL",65366
"10706","MKE","PHX",212248
"10707","MKE","PIE",2953
"10708","MKE","PIT",2007
"10709","MKE","PNS",4
"10710","MKE","PTK",186
"10711","MKE","PVD",158
"10712","MKE","PWM",526
"10713","MKE","RDU",90
"10714","MKE","RNO",594
"10715","MKE","ROC",46
"10716","MKE","RSW",57017
"10717","MKE","SAN",30831
"10718","MKE","SAT",1729
"10719","MKE","SAV",17
"10720","MKE","SDF",49
"10721","MKE","SEA",57471
"10722","MKE","SFB",1921
"10723","MKE","SFO",29166
"10724","MKE","SHV",17
"10725","MKE","SJC",1340
"10726","MKE","SJU",967
"10727","MKE","SLC",1262
"10728","MKE","SMF",2220
"10729","MKE","SNA",814
"10730","MKE","SRQ",115
"10731","MKE","STL",47666
"10732","MKE","TPA",74351
"10733","MKE","TRM",4
"10734","MKE","TUS",76
"10735","MKE","VPS",25
"10736","MKE","YIP",167
"10737","MKG","ACY",112
"10738","MKG","FWA",24
"10739","MKG","IFP",1245
"10740","MKG","ORD",15585
"10741","MKL","CHA",1
"10742","MKL","RNO",2
"10743","MKL","STL",4004
"10744","MKO","BUR",3
"10745","MLB","APF",51
"10746","MLB","ATL",166580
"10747","MLB","AVL",2
"10748","MLB","CHA",4
"10749","MLB","CHO",7
"10750","MLB","CLT",47437
"10751","MLB","CWF",91
"10752","MLB","EWN",11
"10753","MLB","FAY",1
"10754","MLB","GLH",87
"10755","MLB","GPT",1492
"10756","MLB","ISP",435
"10757","MLB","MOB",4
"10758","MLB","MQY",5
"10759","MLB","MSL",89
"10760","MLB","OAJ",5
"10761","MLB","ORF",2
"10762","MLB","PIA",21
"10763","MLB","PWM",3996
"10764","MLB","SRQ",21
"10765","MLB","TYS",6
"10766","MLI","APA",3
"10767","MLI","ATL",62320
"10768","MLI","AZA",13790
"10769","MLI","DEN",21146
"10770","MLI","DFW",41910
"10771","MLI","DTW",31560
"10772","MLI","FAR",111
"10773","MLI","FLG",117
"10774","MLI","FSD",121
"10775","MLI","FWA",38
"10776","MLI","GRK",69
"10777","MLI","HSV",56
"10778","MLI","IAD",641
"10779","MLI","IFP",1032
"10780","MLI","LAS",14754
"10781","MLI","MDW",13
"10782","MLI","MSP",22527
"10783","MLI","MYR",124
"10784","MLI","ORD",95109
"10785","MLI","PGD",824
"10786","MLI","PIE",14421
"10787","MLI","PIT",5
"10788","MLI","SFB",14806
"10789","MLI","SLC",129
"10790","MLI","STL",2
"10791","MLI","TLH",78
"10792","MLI","TYS",72
"10793","MLU","ATL",48780
"10794","MLU","BWG",150
"10795","MLU","CAE",146
"10796","MLU","DFW",35733
"10797","MLU","ELP",146
"10798","MLU","GTR",123
"10799","MLU","HKY",147
"10800","MLU","IAH",17238
"10801","MLU","JAN",40
"10802","MLU","LWS",130
"10803","MLU","MDW",354
"10804","MLU","MYR",129
"10805","MLU","ORF",38
"10806","MLU","SAT",132
"10807","MLU","SHV",38
"10808","MLU","TLH",137
"10809","MMH","BUR",825
"10810","MMH","IND",2
"10811","MMH","LAX",15187
"10812","MMH","SAN",2711
"10813","MMH","SFO",2623
"10814","MMU","ACK",36
"10815","MMU","ARB",4
"10816","MMU","BED",5
"10817","MMU","BKL",36
"10818","MMU","BTV",2
"10819","MMU","BVY",1
"10820","MMU","BWI",1
"10821","MMU","CHS",2
"10822","MMU","CTH",4
"10823","MMU","DPA",4
"10824","MMU","EWB",6
"10825","MMU","GRB",6
"10826","MMU","HOU",4
"10827","MMU","ITH",6
"10828","MMU","LLY",1
"10829","MMU","LUK",5666
"10830","MMU","LWB",8
"10831","MMU","LWM",1
"10832","MMU","MDW",8
"10833","MMU","MIA",5
"10834","MMU","NPT",4
"10835","MMU","OPF",7
"10836","MMU","PDK",3
"10837","MMU","PWK",1
"10838","MMU","PYM",1
"10839","MMU","SDF",6
"10840","MMU","SFZ",6
"10841","MMU","SJC",1
"10842","MMU","STS",6
"10843","MMU","UGN",2
"10844","MNZ","BNA",2
"10845","MNZ","ECG",689
"10846","MNZ","FMY",10
"10847","MNZ","PIR",7
"10848","MO3","BGR",8
"10849","MO3","COS",5
"10850","MOB","ATL",126437
"10851","MOB","BHM",110
"10852","MOB","BIF",172
"10853","MOB","BTR",1
"10854","MOB","CHA",11
"10855","MOB","CLT",51041
"10856","MOB","CSG",2
"10857","MOB","DFW",46999
"10858","MOB","EWN",5
"10859","MOB","IAH",52067
"10860","MOB","IFP",112
"10861","MOB","JAX",62
"10862","MOB","MGM",1
"10863","MOB","ORD",10911
"10864","MOB","PDK",12
"10865","MOB","PGV",13
"10866","MOB","PIE",158
"10867","MOB","SAT",59
"10868","MOB","TYS",5
"10869","MOD","OPF",2
"10870","MOP","IND",2
"10871","MOP","PTK",13
"10872","MOT","AZA",18447
"10873","MOT","DEN",28461
"10874","MOT","ENV",705
"10875","MOT","IFP",1231
"10876","MOT","ISN",45
"10877","MOT","LAS",17513
"10878","MOT","MSP",74596
"10879","MOT","VCV",121
"10880","MPO","ACK",7
"10881","MPO","TEB",2
"10882","MPR","MCI",1
"10883","MQI","BED",2
"10884","MQI","HPN",13
"10885","MQI","MTN",1
"10886","MQI","SFB",8
"10887","MQT","DTW",22738
"10888","MQT","MSP",11243
"10889","MQT","ORD",16952
"10890","MQY","ABI",13
"10891","MQY","ADS",2
"10892","MQY","AGS",24
"10893","MQY","BED",8
"10894","MQY","BFI",5
"10895","MQY","BNA",2
"10896","MQY","BTR",3
"10897","MQY","BWG",2
"10898","MQY","CAE",3
"10899","MQY","CHA",21
"10900","MQY","CLT",145
"10901","MQY","DAL",5
"10902","MQY","DFW",1
"10903","MQY","DSI",5
"10904","MQY","DTW",10
"10905","MQY","ECP",3
"10906","MQY","ELP",150
"10907","MQY","HSV",3
"10908","MQY","HTS",148
"10909","MQY","JAN",899
"10910","MQY","KY6",7
"10911","MQY","LAS",11
"10912","MQY","LIT",5
"10913","MQY","LWB",2
"10914","MQY","MCO",7
"10915","MQY","MDW",5
"10916","MQY","MEM",17
"10917","MQY","MIA",142
"10918","MQY","MKC",2
"10919","MQY","MLB",5
"10920","MQY","MSP",155
"10921","MQY","N2C",1
"10922","MQY","N5C",1
"10923","MQY","NEW",6
"10924","MQY","OFK",4
"10925","MQY","OGB",2
"10926","MQY","OH3",7
"10927","MQY","OMA",4
"10928","MQY","ORF",132
"10929","MQY","PBI",153
"10930","MQY","PDK",3
"10931","MQY","PIT",4
"10932","MQY","QMA",28
"10933","MQY","RDU",4
"10934","MQY","SGR",1
"10935","MQY","SJU",135
"10936","MQY","SWF",6
"10937","MQY","SYR",156
"10938","MQY","T2N",2
"10939","MQY","TCL",4
"10940","MQY","TEB",3
"10941","MQY","TPA",29
"10942","MQY","TRI",2
"10943","MQY","TTN",1
"10944","MQY","TYS",3
"10945","MQY","USA",27
"10946","MRY","ABQ",187
"10947","MRY","AGC",1
"10948","MRY","APA",5
"10949","MRY","BNA",1
"10950","MRY","BTV",2
"10951","MRY","BUR",8
"10952","MRY","C01",1
"10953","MRY","CLD",1
"10954","MRY","COE",3
"10955","MRY","DAL",2
"10956","MRY","DFW",1
"10957","MRY","LAS",13661
"10958","MRY","LAX",70091
"10959","MRY","OAK",5
"10960","MRY","PGA",2
"10961","MRY","PHX",66868
"10962","MRY","PIT",2
"10963","MRY","RIL",3
"10964","MRY","SAN",22022
"10965","MRY","SFO",24051
"10966","MRY","TTN",6
"10967","MRY","TUS",58
"10968","MRY","VNY",18
"10969","MSL","ATL",4792
"10970","MSL","BNA",1596
"10971","MSL","MLB",92
"10972","MSL","TUP",9
"10973","MSN","ABI",73
"10974","MSN","ATL",115426
"10975","MSN","BIL",155
"10976","MSN","BMG",192
"10977","MSN","BNA",148
"10978","MSN","BOS",66
"10979","MSN","BUF",105
"10980","MSN","BWI",212
"10981","MSN","CAE",62
"10982","MSN","CAK",4
"10983","MSN","CHO",44
"10984","MSN","CID",112
"10985","MSN","CLE",142
"10986","MSN","CLT",41991
"10987","MSN","CMH",85
"10988","MSN","CMI",65
"10989","MSN","COS",17
"10990","MSN","CVG",36
"10991","MSN","CWA",3
"10992","MSN","DAB",3
"10993","MSN","DCA",14086
"10994","MSN","DEN",105518
"10995","MSN","DFW",62691
"10996","MSN","DTW",146971
"10997","MSN","ENV",989
"10998","MSN","EWR",22827
"10999","MSN","FLL",274
"11000","MSN","GFK",42
"11001","MSN","GPT",328
"11002","MSN","GRR",76
"11003","MSN","GSO",1
"11004","MSN","HPN",2
"11005","MSN","HSV",4
"11006","MSN","IAD",265
"11007","MSN","IAH",192
"11008","MSN","IFP",1529
"11009","MSN","IND",212
"11010","MSN","JFK",125
"11011","MSN","LAF",173
"11012","MSN","LAN",150
"11013","MSN","LAS",8470
"11014","MSN","LGA",27282
"11015","MSN","LNK",203
"11016","MSN","MCI",104
"11017","MSN","MCO",9812
"11018","MSN","MDT",26
"11019","MSN","MDW",14
"11020","MSN","MEM",4
"11021","MSN","MIA",655
"11022","MSN","MSP",158456
"11023","MSN","OGD",164
"11024","MSN","ORD",201908
"11025","MSN","PBI",186
"11026","MSN","PIT",7
"11027","MSN","PVD",1
"11028","MSN","RDU",118
"11029","MSN","RIC",2
"11030","MSN","SCE",136
"11031","MSN","SDF",55
"11032","MSN","SEA",63
"11033","MSN","SFO",946
"11034","MSN","SHV",7
"11035","MSN","SJC",30
"11036","MSN","SLC",17916
"11037","MSN","STL",2
"11038","MSN","UGN",1
"11039","MSN","YIP",226
"11040","MSO","ATL",1513
"11041","MSO","AZA",17562
"11042","MSO","BFI",131
"11043","MSO","BUR",6
"11044","MSO","DEN",81837
"11045","MSO","ENV",410
"11046","MSO","FCA",1
"11047","MSO","FLG",136
"11048","MSO","FNL",108
"11049","MSO","GEG",12
"11050","MSO","GFK",115
"11051","MSO","GYY",110
"11052","MSO","JFK",82
"11053","MSO","LAS",14584
"11054","MSO","LAX",8517
"11055","MSO","MSP",64360
"11056","MSO","OAK",4085
"11057","MSO","OGD",116
"11058","MSO","ONT",110
"11059","MSO","ORD",7491
"11060","MSO","PDX",20068
"11061","MSO","SAV",117
"11062","MSO","SEA",85611
"11063","MSO","SFO",4071
"11064","MSO","SLC",75925
"11065","MSO","TPA",73
"11066","MSP","ABQ",29725
"11067","MSP","ABR",26515
"11068","MSP","AEX",220
"11069","MSP","ALB",26186
"11070","MSP","APN",1
"11071","MSP","ASE",656
"11072","MSP","ATL",756140
"11073","MSP","ATW",53357
"11074","MSP","AUS",95105
"11075","MSP","AZO",18746
"11076","MSP","BDL",117258
"11077","MSP","BED",24
"11078","MSP","BFI",209
"11079","MSP","BHM",423
"11080","MSP","BIL",79957
"11081","MSP","BIS",111479
"11082","MSP","BJI",27154
"11083","MSP","BKL",53
"11084","MSP","BMI",13687
"11085","MSP","BNA",137227
"11086","MSP","BOI",86020
"11087","MSP","BOS",353445
"11088","MSP","BRD",18924
"11089","MSP","BUF",35062
"11090","MSP","BUR",602
"11091","MSP","BWI",254624
"11092","MSP","BZN",102997
"11093","MSP","CHA",1
"11094","MSP","CHS",242
"11095","MSP","CID",46504
"11096","MSP","CIU",1502
"11097","MSP","CLE",105292
"11098","MSP","CLT",271570
"11099","MSP","CMH",100421
"11100","MSP","CMI",232
"11101","MSP","CPS",161
"11102","MSP","CRP",19
"11103","MSP","CVG",123049
"11104","MSP","CWA",35378
"11105","MSP","DAL",8190
"11106","MSP","DAY",43079
"11107","MSP","DCA",322087
"11108","MSP","DEN",829762
"11109","MSP","DFW",501121
"11110","MSP","DLH",72367
"11111","MSP","DSM",93454
"11112","MSP","DTW",406389
"11113","MSP","ECP",187
"11114","MSP","ELP",254
"11115","MSP","ENV",1025
"11116","MSP","EWR",235275
"11117","MSP","FAR",160802
"11118","MSP","FCA",41198
"11119","MSP","FLL",96320
"11120","MSP","FNT",34353
"11121","MSP","FOD",1900
"11122","MSP","FOK",10
"11123","MSP","FSD",131928
"11124","MSP","FTY",1
"11125","MSP","FWA",11964
"11126","MSP","GEG",119795
"11127","MSP","GFK",82531
"11128","MSP","GJT",57
"11129","MSP","GNV",44
"11130","MSP","GPT",2464
"11131","MSP","GRB",75340
"11132","MSP","GRI",157
"11133","MSP","GRK",90
"11134","MSP","GRR",146936
"11135","MSP","GSP",2
"11136","MSP","GTF",28082
"11137","MSP","HDN",6001
"11138","MSP","HIB",13204
"11139","MSP","HLN",20581
"11140","MSP","HOU",1333
"11141","MSP","HPN",49
"11142","MSP","HRL",15490
"11143","MSP","IAD",119083
"11144","MSP","IAH",232790
"11145","MSP","ICT",43629
"11146","MSP","IDA",801
"11147","MSP","IFP",11842
"11148","MSP","IMT",10136
"11149","MSP","IND",151312
"11150","MSP","INL",14389
"11151","MSP","ISN",28537
"11152","MSP","ISP",129
"11153","MSP","IWD",1378
"11154","MSP","JAC",11347
"11155","MSP","JAX",22770
"11156","MSP","JFK",239444
"11157","MSP","LAF",148
"11158","MSP","LAN",35559
"11159","MSP","LAS",539376
"11160","MSP","LAX",662574
"11161","MSP","LBB",7
"11162","MSP","LEX",14871
"11163","MSP","LGA",338383
"11164","MSP","LIT",378
"11165","MSP","LNK",39071
"11166","MSP","LRD",15
"11167","MSP","LSE",38690
"11168","MSP","MBS",9437
"11169","MSP","MCI",228160
"11170","MSP","MCO",457252
"11171","MSP","MCW",1977
"11172","MSP","MDT",50
"11173","MSP","MDW",412890
"11174","MSP","MEM",72221
"11175","MSP","MHT",195
"11176","MSP","MIA",145699
"11177","MSP","MKC",111
"11178","MSP","MKE",250816
"11179","MSP","MLI",21546
"11180","MSP","MOT",75499
"11181","MSP","MQT",11642
"11182","MSP","MQY",155
"11183","MSP","MSN",151195
"11184","MSP","MSO",63534
"11185","MSP","MSY",64002
"11186","MSP","OAK",300
"11187","MSP","OKC",41665
"11188","MSP","OMA",139144
"11189","MSP","ONT",910
"11190","MSP","ORD",922011
"11191","MSP","ORF",7360
"11192","MSP","PBG",30
"11193","MSP","PBI",14688
"11194","MSP","PDX",269673
"11195","MSP","PHF",59
"11196","MSP","PHL",266181
"11197","MSP","PHX",686822
"11198","MSP","PIA",10083
"11199","MSP","PIE",60
"11200","MSP","PIH",64
"11201","MSP","PIT",104262
"11202","MSP","PNS",42
"11203","MSP","PSC",32362
"11204","MSP","PSP",37190
"11205","MSP","PTK",119
"11206","MSP","PUB",103
"11207","MSP","PVD",683
"11208","MSP","PWM",12
"11209","MSP","RAP",77602
"11210","MSP","RDU",107724
"11211","MSP","RHI",22660
"11212","MSP","RIC",24020
"11213","MSP","RNO",2929
"11214","MSP","ROC",26860
"11215","MSP","RST",41283
"11216","MSP","RSW",249531
"11217","MSP","SAN",230054
"11218","MSP","SAT",67094
"11219","MSP","SAV",4618
"11220","MSP","SBN",26589
"11221","MSP","SCE",85
"11222","MSP","SDF",61634
"11223","MSP","SEA",553238
"11224","MSP","SFO",469533
"11225","MSP","SGF",85
"11226","MSP","SJC",76023
"11227","MSP","SJU",11914
"11228","MSP","SLC",284938
"11229","MSP","SMF",90828
"11230","MSP","SNA",120162
"11231","MSP","SPS",80
"11232","MSP","STC",157
"11233","MSP","STL",268150
"11234","MSP","STS",1411
"11235","MSP","STT",2031
"11236","MSP","SUX",13
"11237","MSP","SYR",25257
"11238","MSP","TEB",13
"11239","MSP","TOL",837
"11240","MSP","TPA",190829
"11241","MSP","TTN",2
"11242","MSP","TUL",27231
"11243","MSP","TUS",24282
"11244","MSP","TVC",21616
"11245","MSP","TVF",5572
"11246","MSP","TYS",18946
"11247","MSP","VNY",1
"11248","MSP","XNA",23663
"11249","MSP","YIP",385
"11250","MSS","ALB",3247
"11251","MSS","BWI",1605
"11252","MSV","FOK",2
"11253","MSY","ABI",120
"11254","MSY","ABQ",808
"11255","MSY","AFW",266
"11256","MSY","AGS",76
"11257","MSY","ALB",387
"11258","MSY","AMA",611
"11259","MSY","ATL",735038
"11260","MSY","AUS",65663
"11261","MSY","AVP",7
"11262","MSY","BDL",276
"11263","MSY","BHM",115
"11264","MSY","BNA",120326
"11265","MSY","BOI",302
"11266","MSY","BOS",72058
"11267","MSY","BTR",47
"11268","MSY","BTV",84
"11269","MSY","BUF",323
"11270","MSY","BUR",65
"11271","MSY","BWI",159770
"11272","MSY","BZN",269
"11273","MSY","CAE",2
"11274","MSY","CAK",156
"11275","MSY","CHO",9
"11276","MSY","CHS",176
"11277","MSY","CLE",24639
"11278","MSY","CLT",233201
"11279","MSY","CMH",5423
"11280","MSY","CRP",627
"11281","MSY","CVG",14239
"11282","MSY","DAL",248895
"11283","MSY","DCA",174932
"11284","MSY","DEN",232441
"11285","MSY","DFW",306355
"11286","MSY","DSM",2
"11287","MSY","DTW",152280
"11288","MSY","ECP",85
"11289","MSY","ELP",453
"11290","MSY","EVV",106
"11291","MSY","EWR",134263
"11292","MSY","EYW",25
"11293","MSY","FAR",385
"11294","MSY","FAY",123
"11295","MSY","FLL",200274
"11296","MSY","FNT",41
"11297","MSY","FOE",584
"11298","MSY","FSD",139
"11299","MSY","GEG",834
"11300","MSY","GRB",185
"11301","MSY","GRR",22
"11302","MSY","GSO",76
"11303","MSY","GSP",601
"11304","MSY","HOU",314061
"11305","MSY","HPN",53
"11306","MSY","HRL",276
"11307","MSY","HSV",793
"11308","MSY","IAD",79066
"11309","MSY","IAH",372260
"11310","MSY","ICT",8
"11311","MSY","IDA",247
"11312","MSY","IFP",68
"11313","MSY","ILM",55
"11314","MSY","IND",7058
"11315","MSY","ISP",5393
"11316","MSY","JAX",535
"11317","MSY","JFK",181002
"11318","MSY","LAS",136108
"11319","MSY","LAX",310140
"11320","MSY","LBB",275
"11321","MSY","LCK",7284
"11322","MSY","LEX",88
"11323","MSY","LFT",299
"11324","MSY","LGA",85261
"11325","MSY","LGB",151
"11326","MSY","LIT",3871
"11327","MSY","MAF",386
"11328","MSY","MCI",42491
"11329","MSY","MCO",197378
"11330","MSY","MDT",14
"11331","MSY","MDW",136857
"11332","MSY","MEM",2210
"11333","MSY","MHT",398
"11334","MSY","MIA",126370
"11335","MSY","MKE",416
"11336","MSY","MSP",62833
"11337","MSY","OAK",46381
"11338","MSY","OKC",2218
"11339","MSY","OMA",851
"11340","MSY","ONT",635
"11341","MSY","ORD",255021
"11342","MSY","ORF",192
"11343","MSY","PBI",29
"11344","MSY","PDX",754
"11345","MSY","PGV",150
"11346","MSY","PHL",105933
"11347","MSY","PHX",48148
"11348","MSY","PIB",6
"11349","MSY","PIE",10529
"11350","MSY","PIT",18811
"11351","MSY","PNS",1
"11352","MSY","PTK",57
"11353","MSY","PVD",4528
"11354","MSY","PVU",445
"11355","MSY","PWM",61
"11356","MSY","RDU",19543
"11357","MSY","RIC",1341
"11358","MSY","RNO",1187
"11359","MSY","ROC",546
"11360","MSY","RSW",1
"11361","MSY","SAN",51073
"11362","MSY","SAT",41488
"11363","MSY","SAV",29
"11364","MSY","SDF",150
"11365","MSY","SEA",58464
"11366","MSY","SEM",63
"11367","MSY","SFB",11364
"11368","MSY","SFO",55953
"11369","MSY","SHV",2058
"11370","MSY","SJC",1141
"11371","MSY","SJU",1896
"11372","MSY","SLC",42079
"11373","MSY","SMF",1214
"11374","MSY","SNA",801
"11375","MSY","STL",67041
"11376","MSY","STX",42
"11377","MSY","SWF",169
"11378","MSY","SYR",319
"11379","MSY","TPA",103584
"11380","MSY","TRI",133
"11381","MSY","TUL",1205
"11382","MSY","TUS",154
"11383","MSY","TYS",59
"11384","MSY","UGN",13
"11385","MSY","USA",10610
"11386","MSY","VNY",8
"11387","MTH","PBI",3
"11388","MTH","SFB",9
"11389","MTJ","ATL",3691
"11390","MTJ","AUS",18
"11391","MTJ","BUR",11
"11392","MTJ","CLT",234
"11393","MTJ","DEN",48304
"11394","MTJ","DFW",28752
"11395","MTJ","EWR",2473
"11396","MTJ","FLL",10
"11397","MTJ","IAH",8894
"11398","MTJ","IFP",49
"11399","MTJ","LAX",4695
"11400","MTJ","LBB",34
"11401","MTJ","LGA",1133
"11402","MTJ","ORD",13095
"11403","MTJ","PHX",9699
"11404","MTJ","RNO",12
"11405","MTJ","SAT",66
"11406","MTJ","SFO",1653
"11407","MTJ","SLC",378
"11408","MTN","BDL",5
"11409","MTN","CLT",5
"11410","MTN","FRG",6
"11411","MTN","HPN",6
"11412","MTN","LUK",1
"11413","MTN","SFB",1
"11414","MTO","ANB",149
"11415","MTO","BNA",13
"11416","MTO","LAX",10
"11417","MTP","ACK",5
"11418","MTP","BED",6
"11419","MTP","BLM",4
"11420","MTP","HPN",19
"11421","MTP","LEW",4
"11422","MTP","OWD",6
"11423","MTP","TEB",6
"11424","MUO","DSM",66
"11425","MVL","ACK",1
"11426","MVL","BTV",1
"11427","MVL","FRG",5
"11428","MVL","GAI",1
"11429","MVL","HPN",196
"11430","MVL","IAG",5
"11431","MVL","TEB",5
"11432","MVM","PGA",62
"11433","MVY","ACK",2661
"11434","MVY","BBX",3
"11435","MVY","BDR",14
"11436","MVY","BED",2
"11437","MVY","BOS",19776
"11438","MVY","BUR",2
"11439","MVY","CDW",7
"11440","MVY","DCA",5678
"11441","MVY","DXR",17
"11442","MVY","EWB",1347
"11443","MVY","EWR",6
"11444","MVY","HPN",1518
"11445","MVY","HTO",4
"11446","MVY","HYA",256
"11447","MVY","ILM",4
"11448","MVY","ITH",2
"11449","MVY","JFK",15324
"11450","MVY","LGA",2049
"11451","MVY","OXC",10
"11452","MVY","PIT",6
"11453","MVY","PNE",9
"11454","MVY","PSF",5
"11455","MVY","PSM",8
"11456","MVY","PTW",4
"11457","MVY","PVC",2
"11458","MVY","PYM",8
"11459","MVY","SLK",4
"11460","MVY","SWF",7
"11461","MVY","TEB",746
"11462","MVY","WST",3
"11463","MWA","ALO",138
"11464","MWA","DCA",277
"11465","MWA","FSD",126
"11466","MWA","STL",10177
"11467","MWA","SUX",122
"11468","MWA","YNG",139
"11469","MWH","VCV",2
"11470","MYR","ABE",10622
"11471","MYR","ACY",52882
"11472","MYR","ATL",132180
"11473","MYR","AUS",151
"11474","MYR","AVL",200
"11475","MYR","BAF",137
"11476","MYR","BDL",23302
"11477","MYR","BED",66
"11478","MYR","BHM",124
"11479","MYR","BLV",4107
"11480","MYR","BOS",39464
"11481","MYR","BTV",8
"11482","MYR","BWI",34454
"11483","MYR","CAE",87
"11484","MYR","CAK",22090
"11485","MYR","CHA",139
"11486","MYR","CHS",52
"11487","MYR","CKB",4050
"11488","MYR","CLE",33455
"11489","MYR","CLT",180608
"11490","MYR","CRW",3238
"11491","MYR","CVG",11122
"11492","MYR","DAB",16
"11493","MYR","DAY",3307
"11494","MYR","DCA",4648
"11495","MYR","DFW",11539
"11496","MYR","DHN",144
"11497","MYR","DTW",61189
"11498","MYR","EWR",85260
"11499","MYR","FLL",43639
"11500","MYR","FWA",2891
"11501","MYR","GPT",800
"11502","MYR","HPN",7
"11503","MYR","HTS",9160
"11504","MYR","IAG",19915
"11505","MYR","ILM",174
"11506","MYR","IND",5682
"11507","MYR","LBE",34410
"11508","MYR","LCK",14850
"11509","MYR","LEX",4586
"11510","MYR","LGA",104283
"11511","MYR","LWS",121
"11512","MYR","MDT",7136
"11513","MYR","MEM",163
"11514","MYR","MIA",83
"11515","MYR","MLB",5
"11516","MYR","MLI",125
"11517","MYR","MLU",128
"11518","MYR","MSY",16
"11519","MYR","OMA",5
"11520","MYR","OPF",2
"11521","MYR","ORD",43882
"11522","MYR","PBG",7830
"11523","MYR","PHL",53663
"11524","MYR","PIT",28547
"11525","MYR","PNS",13
"11526","MYR","PSM",4386
"11527","MYR","SAT",101
"11528","MYR","SBN",77
"11529","MYR","SDF",66
"11530","MYR","SGR",6
"11531","MYR","STL",11
"11532","MYR","SWF",10999
"11533","MYR","SYR",5305
"11534","MYR","TLH",16
"11535","MYR","TRI",120
"11536","MYR","TUL",21
"11537","MYR","TYS",12
"11538","MYR","XNA",148
"11539","MYR","YNG",3609
"11540","MZZ","PVD",5
"11541","N2C","ERV",15
"11542","N2C","HPN",10
"11543","N2C","RSW",6
"11544","N3C","PIT",5
"11545","N5C","MQY",1
"11546","NAD","ESN",2
"11547","NAD","ITH",2
"11548","NAD","OXC",9
"11549","NAD","TEB",2
"11550","NC1","NYL",385
"11551","NC1","OKC",97
"11552","NC1","RIV",489
"11553","NEW","BUR",1
"11554","NEW","GSP",14
"11555","NEW","HPN",7
"11556","NEW","JAN",1
"11557","NEW","MQY",2
"11558","NEW","TEB",11
"11559","NEW","TUS",6
"11560","NGU","IND",3
"11561","NGU","MIA",2
"11562","NGU","NIP",117
"11563","NHZ","ACK",6
"11564","NHZ","HPN",15
"11565","NIP","NGU",81
"11566","NJ1","HPN",8
"11567","NJ1","HTO",8
